step	T	P	Q	Emptymeas
48	-5.145476796964441	0.0	0.1	N/A
49	-5.145476796964441	0.0	0.1	N/A
50	-5.145476796964441	0.0	0.09	N/A
51	-5.145476796964441	0.2	0.09	N/A
52	-5.145476796964441	0.0	0.09	N/A
53	-5.145476796964441	0.0	0.09	N/A
54	-5.145476796964441	0.0	0.09	N/A
55	-5.145476796964441	0.0	0.09	N/A
56	-5.145476796964441	0.0	0.09	N/A
57	-5.145476796964441	0.0	0.09	N/A
58	-5.145476796964441	0.0	0.09	N/A
59	-5.145476796964441	0.0	0.08	N/A
60	-5.145476796964441	0.1	0.08	N/A
61	-5.145476796964441	0.0	0.08	N/A
62	-5.145476796964441	0.0	0.08	N/A
63	-5.145476796964441	0.0	0.08	N/A
64	-5.145476796964441	0.0	0.08	N/A
65	-5.145476796964441	0.0	0.08	N/A
66	-5.145476796964441	0.0	0.08	N/A
67	-5.145476796964441	0.0	0.08	N/A
68	-5.145476796964441	0.0	0.08	N/A
69	-5.145476796964441	0.0	0.08	N/A
70	-5.145476796964441	0.0	0.08	N/A
71	-5.145476796964441	0.0	0.08	N/A
72	-6.24547677237753	0.0	0.08	N/A
73	-6.24547677237753	0.0	0.08	N/A
74	-6.24547677237753	0.0	0.08	N/A
75	-6.24547677237753	0.0	0.08	N/A
76	-6.24547677237753	0.0	0.08	N/A
77	-6.24547677237753	0.0	0.08	N/A
78	-6.24547677237753	0.0	0.07	N/A
79	-6.24547677237753	0.0	0.07	N/A
80	-6.24547677237753	0.0	0.07	N/A
81	-6.24547677237753	0.0	0.07	N/A
82	-6.24547677237753	0.0	0.07	N/A
83	-6.24547677237753	0.0	0.07	N/A
84	-6.24547677237753	0.0	0.07	N/A
85	-6.24547677237753	0.0	0.07	N/A
86	-6.24547677237753	0.0	0.07	N/A
87	-6.24547677237753	0.0	0.07	N/A
88	-6.24547677237753	0.0	0.07	N/A
89	-6.24547677237753	0.0	0.07	N/A
90	-6.24547677237753	0.0	0.07	N/A
91	-6.24547677237753	0.0	0.07	N/A
92	-6.24547677237753	0.0	0.07	N/A
93	-6.24547677237753	0.0	0.07	N/A
94	-6.24547677237753	0.0	0.07	N/A
95	-6.24547677237753	0.0	0.07	N/A
96	-5.5154767886943	0.0	0.07	N/A
97	-5.5154767886943	0.0	0.07	N/A
98	-5.5154767886943	0.0	0.07	N/A
99	-5.5154767886943	0.0	0.07	N/A
100	-5.5154767886943	0.0	0.07	N/A
101	-5.5154767886943	0.0	0.07	N/A
102	-5.5154767886943	0.0	0.07	N/A
103	-5.5154767886943	0.0	0.07	N/A
104	-5.5154767886943	0.0	0.07	N/A
105	-5.5154767886943	0.0	0.07	N/A
106	-5.5154767886943	0.0	0.07	N/A
107	-5.5154767886943	0.0	0.07	N/A
108	-5.5154767886943	0.0	0.07	N/A
109	-5.5154767886943	0.0	0.07	N/A
110	-5.5154767886943	0.0	0.07	N/A
111	-5.5154767886943	0.0	0.07	N/A
112	-5.5154767886943	0.0	0.07	N/A
113	-5.5154767886943	0.0	0.07	N/A
114	-5.5154767886943	0.0	0.07	N/A
115	-5.5154767886943	0.0	0.07	N/A
116	-5.5154767886943	0.0	0.07	N/A
117	-5.5154767886943	0.0	0.07	N/A
118	-5.5154767886943	0.0	0.07	N/A
119	-5.5154767886943	0.0	0.06	N/A
120	-2.8254768488204802	0.0	0.06	N/A
121	-2.8254768488204802	0.0	0.06	N/A
122	-2.8254768488204802	0.0	0.06	N/A
123	-2.8254768488204802	0.0	0.06	N/A
124	-2.8254768488204802	0.0	0.06	N/A
125	-2.8254768488204802	0.0	0.06	N/A
126	-2.8254768488204802	0.0	0.06	N/A
127	-2.8254768488204802	0.0	0.06	N/A
128	-2.8254768488204802	0.0	0.06	N/A
129	-2.8254768488204802	0.0	0.06	N/A
130	-2.8254768488204802	0.0	0.06	N/A
131	-2.8254768488204802	0.0	0.06	N/A
132	-2.8254768488204802	0.0	0.06	N/A
133	-2.8254768488204802	0.0	0.06	N/A
134	-2.8254768488204802	0.0	0.06	N/A
135	-2.8254768488204802	0.0	0.06	N/A
136	-2.8254768488204802	0.0	0.06	N/A
137	-2.8254768488204802	0.0	0.06	N/A
138	-2.8254768488204802	0.0	0.06	N/A
139	-2.8254768488204802	0.0	0.06	N/A
140	-2.8254768488204802	0.0	0.06	N/A
141	-2.8254768488204802	0.1	0.06	N/A
142	-2.8254768488204802	0.0	0.06	N/A
143	-2.8254768488204802	0.0	0.06	N/A
144	-2.94547684613827	0.0	0.06	N/A
145	-2.94547684613827	0.0	0.06	N/A
146	-2.94547684613827	0.0	0.06	N/A
147	-2.94547684613827	0.0	0.06	N/A
148	-2.94547684613827	0.0	0.06	N/A
149	-2.94547684613827	0.0	0.06	N/A
150	-2.94547684613827	0.0	0.06	N/A
151	-2.94547684613827	0.0	0.06	N/A
152	-2.94547684613827	0.0	0.06	N/A
153	-2.94547684613827	0.0	0.06	N/A
154	-2.94547684613827	1.0	0.06	N/A
155	-2.94547684613827	0.6	0.06	N/A
156	-2.94547684613827	0.0	0.06	N/A
157	-2.94547684613827	0.0	0.06	N/A
158	-2.94547684613827	0.0	0.06	N/A
159	-2.94547684613827	0.0	0.06	N/A
160	-2.94547684613827	0.0	0.06	N/A
161	-2.94547684613827	0.0	0.06	N/A
162	-2.94547684613827	0.0	0.06	N/A
163	-2.94547684613827	0.0	0.06	N/A
164	-2.94547684613827	0.0	0.06	N/A
165	-2.94547684613827	0.0	0.06	N/A
166	-2.94547684613827	0.0	0.06	N/A
167	-2.94547684613827	0.0	0.06	N/A
168	-3.79547682713929	0.0	0.06	N/A
169	-3.79547682713929	0.0	0.06	N/A
170	-3.79547682713929	0.0	0.05	N/A
171	-3.79547682713929	0.0	0.05	N/A
172	-3.79547682713929	0.0	0.05	N/A
173	-3.79547682713929	0.0	0.05	N/A
174	-3.79547682713929	0.0	0.05	N/A
175	-3.79547682713929	0.0	0.05	N/A
176	-3.79547682713929	0.0	0.05	N/A
177	-3.79547682713929	0.0	0.05	N/A
178	-3.79547682713929	0.0	0.05	N/A
179	-3.79547682713929	0.0	0.05	N/A
180	-3.79547682713929	0.0	0.05	N/A
181	-3.79547682713929	0.0	0.05	N/A
182	-3.79547682713929	0.0	0.05	N/A
183	-3.79547682713929	0.0	0.05	N/A
184	-3.79547682713929	0.0	0.05	N/A
185	-3.79547682713929	0.0	0.05	N/A
186	-3.79547682713929	0.0	0.05	N/A
187	-3.79547682713929	0.0	0.05	N/A
188	-3.79547682713929	0.0	0.05	N/A
189	-3.79547682713929	0.0	0.05	N/A
190	-3.79547682713929	0.0	0.05	N/A
191	-3.79547682713929	0.0	0.05	N/A
192	-2.3654768591022797	0.0	0.05	N/A
193	-2.3654768591022797	0.0	0.05	N/A
194	-2.3654768591022797	0.0	0.05	N/A
195	-2.3654768591022797	0.0	0.05	N/A
196	-2.3654768591022797	0.0	0.05	N/A
197	-2.3654768591022797	0.0	0.05	N/A
198	-2.3654768591022797	0.1	0.05	N/A
199	-2.3654768591022797	0.0	0.05	N/A
200	-2.3654768591022797	0.0	0.05	N/A
201	-2.3654768591022797	0.0	0.05	N/A
202	-2.3654768591022797	0.0	0.05	N/A
203	-2.3654768591022797	0.0	0.05	N/A
204	-2.3654768591022797	0.0	0.05	N/A
205	-2.3654768591022797	0.0	0.05	N/A
206	-2.3654768591022797	0.0	0.05	N/A
207	-2.3654768591022797	0.0	0.05	N/A
208	-2.3654768591022797	0.0	0.05	N/A
209	-2.3654768591022797	0.0	0.05	N/A
210	-2.3654768591022797	0.0	0.05	N/A
211	-2.3654768591022797	0.0	0.05	N/A
212	-2.3654768591022797	0.0	0.05	N/A
213	-2.3654768591022797	0.0	0.05	N/A
214	-2.3654768591022797	0.0	0.05	N/A
215	-2.3654768591022797	0.0	0.05	N/A
216	-2.04547686625484	0.0	0.05	N/A
217	-2.04547686625484	0.0	0.05	N/A
218	-2.04547686625484	0.0	0.05	N/A
219	-2.04547686625484	0.0	0.05	N/A
220	-2.04547686625484	0.0	0.05	N/A
221	-2.04547686625484	0.39	0.05	N/A
222	-2.04547686625484	0.3	0.05	N/A
223	-2.04547686625484	0.0	0.05	N/A
224	-2.04547686625484	0.0	0.05	N/A
225	-2.04547686625484	0.0	0.05	N/A
226	-2.04547686625484	0.0	0.05	N/A
227	-2.04547686625484	0.0	0.05	N/A
228	-2.04547686625484	0.0	0.05	N/A
229	-2.04547686625484	0.0	0.05	N/A
230	-2.04547686625484	0.0	0.05	N/A
231	-2.04547686625484	0.0	0.05	N/A
232	-2.04547686625484	0.0	0.05	N/A
233	-2.04547686625484	0.0	0.05	N/A
234	-2.04547686625484	0.0	0.05	N/A
235	-2.04547686625484	0.0	0.05	N/A
236	-2.04547686625484	0.0	0.05	N/A
237	-2.04547686625484	0.0	0.05	N/A
238	-2.04547686625484	0.0	0.05	N/A
239	-2.04547686625484	0.0	0.05	N/A
240	-1.80547687161926	0.0	0.05	N/A
241	-1.80547687161926	0.0	0.05	N/A
242	-1.80547687161926	0.0	0.05	N/A
243	-1.80547687161926	0.0	0.05	N/A
244	-1.80547687161926	0.0	0.05	N/A
245	-1.80547687161926	0.0	0.05	N/A
246	-1.80547687161926	0.0	0.05	N/A
247	-1.80547687161926	0.0	0.05	N/A
248	-1.80547687161926	0.0	0.05	N/A
249	-1.80547687161926	0.0	0.05	N/A
250	-1.80547687161926	0.0	0.05	N/A
251	-1.80547687161926	0.0	0.05	N/A
252	-1.80547687161926	0.0	0.05	N/A
253	-1.80547687161926	0.0	0.05	N/A
254	-1.80547687161926	0.0	0.05	N/A
255	-1.80547687161926	0.0	0.05	N/A
256	-1.80547687161926	0.0	0.05	N/A
257	-1.80547687161926	0.0	0.05	N/A
258	-1.80547687161926	0.1	0.05	N/A
259	-1.80547687161926	0.0	0.05	N/A
260	-1.80547687161926	0.0	0.05	N/A
261	-1.80547687161926	0.0	0.05	N/A
262	-1.80547687161926	0.0	0.05	N/A
263	-1.80547687161926	0.0	0.05	N/A
264	-0.465476901570594	0.0	0.05	N/A
265	-0.465476901570594	0.0	0.05	N/A
266	-0.465476901570594	0.0	0.05	N/A
267	-0.465476901570594	0.0	0.05	N/A
268	-0.465476901570594	0.0	0.05	N/A
269	-0.465476901570594	0.0	0.05	N/A
270	-0.465476901570594	0.0	0.05	N/A
271	-0.465476901570594	0.0	0.05	N/A
272	-0.465476901570594	0.0	0.05	N/A
273	-0.465476901570594	0.0	0.05	N/A
274	-0.465476901570594	0.0	0.05	N/A
275	-0.465476901570594	0.0	0.05	N/A
276	-0.465476901570594	0.0	0.05	N/A
277	-0.465476901570594	0.0	0.05	N/A
278	-0.465476901570594	0.0	0.05	N/A
279	-0.465476901570594	0.0	0.05	N/A
280	-0.465476901570594	0.0	0.05	N/A
281	-0.465476901570594	0.0	0.05	N/A
282	-0.465476901570594	0.0	0.05	N/A
283	-0.465476901570594	0.0	0.05	N/A
284	-0.465476901570594	0.0	0.05	N/A
285	-0.465476901570594	0.0	0.05	N/A
286	-0.465476901570594	0.0	0.05	N/A
287	-0.465476901570594	0.0	0.05	N/A
288	0.8445230691486241	0.0	0.05	N/A
289	0.8445230691486241	0.0	0.05	N/A
290	0.8445230691486241	0.0	0.05	N/A
291	0.8445230691486241	0.0	0.05	N/A
292	0.8445230691486241	0.19	0.05	N/A
293	0.8445230691486241	0.39	0.05	N/A
294	0.8445230691486241	0.5	0.05	N/A
295	0.8445230691486241	0.39	0.05	N/A
296	0.8445230691486241	0.19	0.05	N/A
297	0.8445230691486241	0.5	0.05	N/A
298	0.8445230691486241	0.39	0.05	N/A
299	0.8445230691486241	0.0	0.05	N/A
300	0.8445230691486241	0.6	0.05	N/A
301	0.8445230691486241	0.0	0.05	N/A
302	0.8445230691486241	0.0	0.05	N/A
303	0.8445230691486241	0.7	0.05	N/A
304	0.8445230691486241	0.0	0.05	N/A
305	0.8445230691486241	0.0	0.05	N/A
306	0.8445230691486241	0.4	0.05	N/A
307	0.8445230691486241	0.0	0.05	N/A
308	0.8445230691486241	0.0	0.05	N/A
309	0.8445230691486241	0.4	0.05	N/A
310	0.8445230691486241	0.0	0.05	N/A
311	0.8445230691486241	0.0	0.05	N/A
312	0.954523066689932	0.0	0.05	N/A
313	0.954523066689932	0.0	0.05	N/A
314	0.954523066689932	0.0	0.05	N/A
315	0.954523066689932	0.0	0.05	N/A
316	0.954523066689932	0.0	0.05	N/A
317	0.954523066689932	0.0	0.05	N/A
318	0.954523066689932	0.0	0.05	N/A
319	0.954523066689932	0.0	0.05	N/A
320	0.954523066689932	0.0	0.05	N/A
321	0.954523066689932	0.0	0.05	N/A
322	0.954523066689932	0.0	0.05	N/A
323	0.954523066689932	0.0	0.05	N/A
324	0.954523066689932	0.0	0.05	N/A
325	0.954523066689932	0.0	0.05	N/A
326	0.954523066689932	0.0	0.05	N/A
327	0.954523066689932	0.0	0.05	N/A
328	0.954523066689932	0.0	0.05	N/A
329	0.954523066689932	0.0	0.05	N/A
330	0.954523066689932	0.0	0.05	N/A
331	0.954523066689932	0.0	0.05	N/A
332	0.954523066689932	0.0	0.05	N/A
333	0.954523066689932	0.0	0.05	N/A
334	0.954523066689932	0.0	0.05	N/A
335	0.954523066689932	0.0	0.05	N/A
336	0.43452307831283793	0.0	0.05	N/A
337	0.43452307831283793	0.0	0.05	N/A
338	0.43452307831283793	0.0	0.05	N/A
339	0.43452307831283793	0.0	0.05	N/A
340	0.43452307831283793	0.0	0.05	N/A
341	0.43452307831283793	0.0	0.05	N/A
342	0.43452307831283793	0.0	0.05	N/A
343	0.43452307831283793	0.0	0.05	N/A
344	0.43452307831283793	0.0	0.05	N/A
345	0.43452307831283793	0.0	0.05	N/A
346	0.43452307831283793	0.0	0.05	N/A
347	0.43452307831283793	0.0	0.05	N/A
348	0.43452307831283793	0.0	0.05	N/A
349	0.43452307831283793	0.0	0.05	N/A
350	0.43452307831283793	0.0	0.05	N/A
351	0.43452307831283793	0.0	0.05	N/A
352	0.43452307831283793	0.0	0.05	N/A
353	0.43452307831283793	0.0	0.05	N/A
354	0.43452307831283793	0.0	0.05	N/A
355	0.43452307831283793	0.0	0.05	N/A
356	0.43452307831283793	0.0	0.05	N/A
357	0.43452307831283793	0.0	0.05	N/A
358	0.43452307831283793	0.0	0.05	N/A
359	0.43452307831283793	0.0	0.05	N/A
360	5.7345229598486105	0.0	0.05	N/A
361	5.7345229598486105	0.0	0.05	N/A
362	5.7345229598486105	0.0	0.05	N/A
363	5.7345229598486105	0.0	0.05	N/A
364	5.7345229598486105	0.0	0.05	N/A
365	5.7345229598486105	0.0	0.05	N/A
366	5.7345229598486105	0.0	0.05	N/A
367	5.7345229598486105	0.0	0.05	N/A
368	5.7345229598486105	0.0	0.05	N/A
369	5.7345229598486105	0.0	0.05	N/A
370	5.7345229598486105	0.0	0.05	N/A
371	5.7345229598486105	0.0	0.05	N/A
372	5.7345229598486105	0.0	0.05	N/A
373	5.7345229598486105	0.0	0.05	N/A
374	5.7345229598486105	0.0	0.05	N/A
375	5.7345229598486105	0.0	0.05	N/A
376	5.7345229598486105	0.0	0.05	N/A
377	5.7345229598486105	0.0	0.05	N/A
378	5.7345229598486105	0.0	0.05	N/A
379	5.7345229598486105	0.6	0.05	N/A
380	5.7345229598486105	2.0	0.05	N/A
381	5.7345229598486105	2.4	0.05	N/A
382	5.7345229598486105	1.0	0.05	N/A
383	5.7345229598486105	0.0	0.05	N/A
384	3.11452301841017	0.7	0.06	N/A
385	3.11452301841017	0.79	0.06	N/A
386	3.11452301841017	2.0	0.07	N/A
387	3.11452301841017	3.7	0.08	N/A
388	3.11452301841017	0.19	0.09	N/A
389	3.11452301841017	0.19	0.11	N/A
390	3.11452301841017	0.9	0.13	N/A
391	3.11452301841017	0.0	0.14	N/A
392	3.11452301841017	0.0	0.16	N/A
393	3.11452301841017	1.2	0.18	N/A
394	3.11452301841017	0.0	0.19	N/A
395	3.11452301841017	0.0	0.2	N/A
396	3.11452301841017	0.2	0.21	N/A
397	3.11452301841017	0.0	0.22	N/A
398	3.11452301841017	0.0	0.22	N/A
399	3.11452301841017	0.0	0.22	N/A
400	3.11452301841017	0.0	0.23	N/A
401	3.11452301841017	0.19	0.23	N/A
402	3.11452301841017	0.0	0.23	N/A
403	3.11452301841017	0.79	0.23	N/A
404	3.11452301841017	0.0	0.23	N/A
405	3.11452301841017	0.0	0.23	N/A
406	3.11452301841017	0.0	0.23	N/A
407	3.11452301841017	0.0	0.23	N/A
408	0.654523073395455	0.0	0.23	N/A
409	0.654523073395455	0.0	0.23	N/A
410	0.654523073395455	0.0	0.23	N/A
411	0.654523073395455	0.0	0.23	N/A
412	0.654523073395455	0.0	0.23	N/A
413	0.654523073395455	0.0	0.23	N/A
414	0.654523073395455	0.0	0.23	N/A
415	0.654523073395455	0.0	0.23	N/A
416	0.654523073395455	0.0	0.22	N/A
417	0.654523073395455	0.1	0.22	N/A
418	0.654523073395455	0.0	0.22	N/A
419	0.654523073395455	0.0	0.21	N/A
420	0.654523073395455	0.0	0.21	N/A
421	0.654523073395455	0.0	0.21	N/A
422	0.654523073395455	0.0	0.2	N/A
423	0.654523073395455	0.0	0.2	N/A
424	0.654523073395455	0.0	0.2	N/A
425	0.654523073395455	0.0	0.19	N/A
426	0.654523073395455	0.0	0.19	N/A
427	0.654523073395455	0.0	0.18	N/A
428	0.654523073395455	0.0	0.18	N/A
429	0.654523073395455	0.0	0.17	N/A
430	0.654523073395455	0.0	0.17	N/A
431	0.654523073395455	0.0	0.17	N/A
432	-0.245476906487977	0.0	0.16	N/A
433	-0.245476906487977	0.0	0.16	N/A
434	-0.245476906487977	0.0	0.15	N/A
435	-0.245476906487977	0.0	0.15	N/A
436	-0.245476906487977	0.0	0.15	N/A
437	-0.245476906487977	0.0	0.14	N/A
438	-0.245476906487977	0.0	0.14	N/A
439	-0.245476906487977	0.0	0.14	N/A
440	-0.245476906487977	0.0	0.13	N/A
441	-0.245476906487977	0.0	0.13	N/A
442	-0.245476906487977	0.0	0.13	N/A
443	-0.245476906487977	0.0	0.13	N/A
444	-0.245476906487977	0.0	0.12	N/A
445	-0.245476906487977	0.0	0.12	N/A
446	-0.245476906487977	0.0	0.12	N/A
447	-0.245476906487977	0.0	0.11	N/A
448	-0.245476906487977	0.0	0.11	N/A
449	-0.245476906487977	0.0	0.11	N/A
450	-0.245476906487977	0.0	0.11	N/A
451	-0.245476906487977	0.0	0.11	N/A
452	-0.245476906487977	0.0	0.11	N/A
453	-0.245476906487977	0.0	0.1	N/A
454	-0.245476906487977	0.0	0.1	N/A
455	-0.245476906487977	0.0	0.1	N/A
456	1.8345230470204	0.0	0.1	N/A
457	1.8345230470204	0.0	0.1	N/A
458	1.8345230470204	0.0	0.1	N/A
459	1.8345230470204	0.0	0.09	N/A
460	1.8345230470204	0.0	0.09	N/A
461	1.8345230470204	0.0	0.09	N/A
462	1.8345230470204	0.0	0.09	N/A
463	1.8345230470204	0.0	0.09	N/A
464	1.8345230470204	0.0	0.09	N/A
465	1.8345230470204	0.0	0.09	N/A
466	1.8345230470204	0.0	0.09	N/A
467	1.8345230470204	0.0	0.08	N/A
468	1.8345230470204	0.0	0.08	N/A
469	1.8345230470204	0.0	0.08	N/A
470	1.8345230470204	0.0	0.08	N/A
471	1.8345230470204	0.0	0.08	N/A
472	1.8345230470204	0.0	0.08	N/A
473	1.8345230470204	0.39	0.08	N/A
474	1.8345230470204	0.0	0.08	N/A
475	1.8345230470204	0.39	0.08	N/A
476	1.8345230470204	0.39	0.08	N/A
477	1.8345230470204	0.0	0.08	N/A
478	1.8345230470204	0.0	0.07	N/A
479	1.8345230470204	0.0	0.07	N/A
480	2.5745230304801097	0.0	0.07	N/A
481	2.5745230304801097	0.0	0.07	N/A
482	2.5745230304801097	0.0	0.07	N/A
483	2.5745230304801097	0.0	0.07	N/A
484	2.5745230304801097	0.0	0.07	N/A
485	2.5745230304801097	0.0	0.07	N/A
486	2.5745230304801097	0.1	0.07	N/A
487	2.5745230304801097	0.0	0.07	N/A
488	2.5745230304801097	0.0	0.07	N/A
489	2.5745230304801097	0.1	0.07	N/A
490	2.5745230304801097	0.0	0.07	N/A
491	2.5745230304801097	0.0	0.07	N/A
492	2.5745230304801097	0.1	0.07	N/A
493	2.5745230304801097	0.1	0.07	N/A
494	2.5745230304801097	0.1	0.07	N/A
495	2.5745230304801097	0.1	0.07	N/A
496	2.5745230304801097	0.0	0.07	N/A
497	2.5745230304801097	0.0	0.07	N/A
498	2.5745230304801097	0.1	0.07	N/A
499	2.5745230304801097	0.0	0.07	N/A
500	2.5745230304801097	0.0	0.07	N/A
501	2.5745230304801097	0.0	0.08	N/A
502	2.5745230304801097	0.0	0.08	N/A
503	2.5745230304801097	0.0	0.08	N/A
504	0.10452308568891301	0.0	0.08	N/A
505	0.10452308568891301	0.0	0.08	N/A
506	0.10452308568891301	0.0	0.08	N/A
507	0.10452308568891301	0.0	0.08	N/A
508	0.10452308568891301	0.0	0.08	N/A
509	0.10452308568891301	0.0	0.08	N/A
510	0.10452308568891301	0.0	0.08	N/A
511	0.10452308568891301	0.0	0.08	N/A
512	0.10452308568891301	0.0	0.08	N/A
513	0.10452308568891301	0.0	0.08	N/A
514	0.10452308568891301	0.0	0.07	N/A
515	0.10452308568891301	0.0	0.07	N/A
516	0.10452308568891301	0.0	0.07	N/A
517	0.10452308568891301	0.0	0.07	N/A
518	0.10452308568891301	0.0	0.07	N/A
519	0.10452308568891301	0.0	0.07	N/A
520	0.10452308568891301	0.0	0.07	N/A
521	0.10452308568891301	0.0	0.07	N/A
522	0.10452308568891301	0.0	0.07	N/A
523	0.10452308568891301	0.0	0.07	N/A
524	0.10452308568891301	0.0	0.07	N/A
525	0.10452308568891301	0.0	0.07	N/A
526	0.10452308568891301	0.0	0.07	N/A
527	0.10452308568891301	0.0	0.07	N/A
528	0.764523070936763	0.0	0.07	N/A
529	0.764523070936763	0.0	0.07	N/A
530	0.764523070936763	0.0	0.07	N/A
531	0.764523070936763	0.0	0.07	N/A
532	0.764523070936763	0.0	0.07	N/A
533	0.764523070936763	0.0	0.07	N/A
534	0.764523070936763	0.0	0.07	N/A
535	0.764523070936763	0.0	0.07	N/A
536	0.764523070936763	0.0	0.07	N/A
537	0.764523070936763	0.0	0.07	N/A
538	0.764523070936763	0.0	0.07	N/A
539	0.764523070936763	0.0	0.07	N/A
540	0.764523070936763	0.0	0.07	N/A
541	0.764523070936763	0.0	0.07	N/A
542	0.764523070936763	0.0	0.06	N/A
543	0.764523070936763	0.0	0.06	N/A
544	0.764523070936763	0.0	0.06	N/A
545	0.764523070936763	0.0	0.06	N/A
546	0.764523070936763	0.0	0.06	N/A
547	0.764523070936763	0.0	0.06	N/A
548	0.764523070936763	0.0	0.06	N/A
549	0.764523070936763	0.0	0.06	N/A
550	0.764523070936763	0.0	0.06	N/A
551	0.764523070936763	0.0	0.06	N/A
552	1.5545230532788898	0.0	0.06	N/A
553	1.5545230532788898	0.0	0.06	N/A
554	1.5545230532788898	0.0	0.06	N/A
555	1.5545230532788898	0.3	0.06	N/A
556	1.5545230532788898	0.0	0.06	N/A
557	1.5545230532788898	0.0	0.06	N/A
558	1.5545230532788898	0.4	0.06	N/A
559	1.5545230532788898	0.19	0.06	N/A
560	1.5545230532788898	0.39	0.06	N/A
561	1.5545230532788898	0.0	0.06	N/A
562	1.5545230532788898	0.0	0.06	N/A
563	1.5545230532788898	0.0	0.06	N/A
564	1.5545230532788898	0.1	0.06	N/A
565	1.5545230532788898	0.0	0.06	N/A
566	1.5545230532788898	0.39	0.06	N/A
567	1.5545230532788898	0.1	0.06	N/A
568	1.5545230532788898	0.39	0.06	N/A
569	1.5545230532788898	0.19	0.06	N/A
570	1.5545230532788898	0.8	0.06	N/A
571	1.5545230532788898	0.39	0.06	N/A
572	1.5545230532788898	0.6	0.06	N/A
573	1.5545230532788898	1.5	0.07	N/A
574	1.5545230532788898	0.19	0.07	N/A
575	1.5545230532788898	0.0	0.07	N/A
576	-2.47547685664359	0.5	0.07	N/A
577	-2.47547685664359	0.0	0.07	N/A
578	-2.47547685664359	0.0	0.08	N/A
579	-2.47547685664359	0.2	0.08	N/A
580	-2.47547685664359	0.0	0.08	N/A
581	-2.47547685664359	0.0	0.08	N/A
582	-2.47547685664359	0.0	0.08	N/A
583	-2.47547685664359	0.0	0.09	N/A
584	-2.47547685664359	0.0	0.09	N/A
585	-2.47547685664359	0.0	0.09	N/A
586	-2.47547685664359	0.0	0.09	N/A
587	-2.47547685664359	0.0	0.09	N/A
588	-2.47547685664359	0.0	0.09	N/A
589	-2.47547685664359	0.0	0.09	N/A
590	-2.47547685664359	0.0	0.09	N/A
591	-2.47547685664359	0.0	0.09	N/A
592	-2.47547685664359	0.0	0.09	N/A
593	-2.47547685664359	0.0	0.09	N/A
594	-2.47547685664359	0.0	0.09	N/A
595	-2.47547685664359	0.0	0.09	N/A
596	-2.47547685664359	0.0	0.09	N/A
597	-2.47547685664359	0.0	0.09	N/A
598	-2.47547685664359	0.0	0.09	N/A
599	-2.47547685664359	0.0	0.09	N/A
600	-4.745476805905139	0.0	0.09	N/A
601	-4.745476805905139	0.0	0.09	N/A
602	-4.745476805905139	0.0	0.09	N/A
603	-4.745476805905139	0.0	0.09	N/A
604	-4.745476805905139	0.0	0.09	N/A
605	-4.745476805905139	0.0	0.09	N/A
606	-4.745476805905139	0.0	0.09	N/A
607	-4.745476805905139	0.0	0.09	N/A
608	-4.745476805905139	0.0	0.09	N/A
609	-4.745476805905139	0.0	0.08	N/A
