step	T	P	Q	Emptymeas
1348	4.07652002408109	0.02	0.15	N/A
1349	4.07652002408109	0.83	0.15	N/A
1350	4.07652002408109	0.0	0.16	N/A
1351	4.07652002408109	0.0	0.16	N/A
1352	4.07652002408109	0.0	0.17	N/A
1353	4.07652002408109	0.0	0.17	N/A
1354	4.07652002408109	0.0	0.17	N/A
1355	4.07652002408109	0.0	0.17	N/A
1356	4.07652002408109	0.0	0.17	N/A
1357	4.07652002408109	0.0	0.18	N/A
1358	4.07652002408109	0.0	0.19	N/A
1359	4.07652002408109	0.0	0.22	N/A
1360	4.07652002408109	0.09	0.23	N/A
1361	4.07652002408109	0.29	0.25	N/A
1362	4.07652002408109	0.63	0.26	N/A
1363	4.07652002408109	0.28	0.28	N/A
1364	4.07652002408109	0.54	0.28	N/A
1365	4.07652002408109	0.0	0.29	N/A
1366	4.07652002408109	0.0	0.29	N/A
1367	4.07652002408109	0.0	0.29	N/A
1368	6.30651997423671	0.0	0.28	N/A
1369	6.30651997423671	0.0	0.27	N/A
1370	6.30651997423671	0.0	0.25	N/A
1371	6.30651997423671	0.0	0.23	N/A
1372	6.30651997423671	0.0	0.22	N/A
1373	6.30651997423671	0.0	0.2	N/A
1374	6.30651997423671	0.0	0.19	N/A
1375	6.30651997423671	0.0	0.18	N/A
1376	6.30651997423671	0.0	0.17	N/A
1377	6.30651997423671	0.0	0.16	N/A
1378	6.30651997423671	0.0	0.16	N/A
1379	6.30651997423671	0.0	0.15	N/A
1380	6.30651997423671	0.0	0.15	N/A
1381	6.30651997423671	0.0	0.15	N/A
1382	6.30651997423671	0.0	0.15	N/A
1383	6.30651997423671	0.06	0.15	N/A
1384	6.30651997423671	0.0	0.16	N/A
1385	6.30651997423671	0.0	0.16	N/A
1386	6.30651997423671	0.0	0.17	N/A
1387	6.30651997423671	0.0	0.17	N/A
1388	6.30651997423671	0.0	0.17	N/A
1389	6.30651997423671	0.0	0.16	N/A
1390	6.30651997423671	0.0	0.16	N/A
1391	6.30651997423671	0.0	0.15	N/A
1392	3.5465200359275197	0.0	0.15	N/A
1393	3.5465200359275197	0.0	0.14	N/A
1394	3.5465200359275197	0.1	0.14	N/A
1395	3.5465200359275197	0.2	0.14	N/A
1396	3.5465200359275197	0.96	0.14	N/A
1397	3.5465200359275197	1.38	0.13	N/A
1398	3.5465200359275197	0.31	0.13	N/A
1399	3.5465200359275197	0.82	0.13	N/A
1400	3.5465200359275197	0.0	0.13	N/A
1401	3.5465200359275197	0.42	0.13	N/A
1402	3.5465200359275197	0.24	0.14	N/A
1403	3.5465200359275197	0.0	0.14	N/A
1404	3.5465200359275197	0.0	0.14	N/A
1405	3.5465200359275197	0.0	0.14	N/A
1406	3.5465200359275197	0.0	0.14	N/A
1407	3.5465200359275197	0.0	0.14	N/A
1408	3.5465200359275197	0.0	0.14	N/A
1409	3.5465200359275197	0.0	0.15	N/A
1410	3.5465200359275197	0.0	0.15	N/A
1411	3.5465200359275197	0.0	0.16	N/A
1412	3.5465200359275197	0.0	0.16	N/A
1413	3.5465200359275197	0.0	0.16	N/A
1414	3.5465200359275197	0.0	0.17	N/A
1415	3.5465200359275197	0.0	0.17	N/A
1416	-0.143479881594557	0.0	0.16	N/A
1417	-0.143479881594557	0.0	0.16	N/A
1418	-0.143479881594557	0.0	0.16	N/A
1419	-0.143479881594557	0.0	0.15	N/A
1420	-0.143479881594557	0.0	0.15	N/A
1421	-0.143479881594557	0.0	0.15	N/A
1422	-0.143479881594557	0.08	0.14	N/A
1423	-0.143479881594557	0.28	0.14	N/A
1424	-0.143479881594557	0.0	0.14	N/A
1425	-0.143479881594557	0.0	0.14	N/A
1426	-0.143479881594557	0.0	0.13	N/A
1427	-0.143479881594557	0.0	0.13	N/A
1428	-0.143479881594557	0.0	0.13	N/A
1429	-0.143479881594557	0.0	0.13	N/A
1430	-0.143479881594557	0.0	0.13	N/A
1431	-0.143479881594557	0.0	0.13	N/A
1432	-0.143479881594557	0.0	0.13	N/A
1433	-0.143479881594557	0.0	0.13	N/A
1434	-0.143479881594557	0.0	0.13	N/A
1435	-0.143479881594557	0.0	0.13	N/A
1436	-0.143479881594557	0.0	0.13	N/A
1437	-0.143479881594557	0.0	0.13	N/A
1438	-0.143479881594557	0.0	0.13	N/A
1439	-0.143479881594557	0.0	0.12	N/A
1440	-0.833479866171855	0.0	0.12	N/A
1441	-0.833479866171855	0.0	0.12	N/A
1442	-0.833479866171855	0.0	0.12	N/A
1443	-0.833479866171855	0.0	0.12	N/A
1444	-0.833479866171855	0.0	0.11	N/A
1445	-0.833479866171855	0.0	0.11	N/A
1446	-0.833479866171855	0.0	0.11	N/A
1447	-0.833479866171855	0.0	0.11	N/A
1448	-0.833479866171855	0.0	0.11	N/A
1449	-0.833479866171855	0.0	0.11	N/A
1450	-0.833479866171855	0.0	0.11	N/A
1451	-0.833479866171855	0.0	0.1	N/A
1452	-0.833479866171855	0.0	0.1	N/A
1453	-0.833479866171855	0.0	0.1	N/A
1454	-0.833479866171855	0.18	0.1	N/A
1455	-0.833479866171855	0.0	0.1	N/A
1456	-0.833479866171855	0.0	0.1	N/A
1457	-0.833479866171855	0.0	0.1	N/A
1458	-0.833479866171855	0.0	0.1	N/A
1459	-0.833479866171855	0.0	0.1	N/A
1460	-0.833479866171855	0.0	0.1	N/A
1461	-0.833479866171855	0.0	0.09	N/A
1462	-0.833479866171855	0.0	0.09	N/A
1463	-0.833479866171855	0.0	0.09	N/A
1464	-1.23347985723116	0.0	0.09	N/A
1465	-1.23347985723116	0.0	0.09	N/A
1466	-1.23347985723116	0.0	0.09	N/A
1467	-1.23347985723116	0.0	0.09	N/A
1468	-1.23347985723116	0.0	0.09	N/A
1469	-1.23347985723116	0.0	0.09	N/A
1470	-1.23347985723116	0.0	0.09	N/A
1471	-1.23347985723116	0.0	0.09	N/A
1472	-1.23347985723116	0.0	0.09	N/A
1473	-1.23347985723116	0.0	0.09	N/A
1474	-1.23347985723116	0.0	0.09	N/A
1475	-1.23347985723116	0.0	0.09	N/A
1476	-1.23347985723116	0.0	0.09	N/A
1477	-1.23347985723116	0.0	0.09	N/A
1478	-1.23347985723116	0.0	0.09	N/A
1479	-1.23347985723116	0.0	0.09	N/A
1480	-1.23347985723116	0.0	0.09	N/A
1481	-1.23347985723116	0.0	0.09	N/A
1482	-1.23347985723116	0.0	0.09	N/A
1483	-1.23347985723116	0.0	0.08	N/A
1484	-1.23347985723116	0.0	0.08	N/A
1485	-1.23347985723116	0.0	0.08	N/A
1486	-1.23347985723116	0.0	0.08	N/A
1487	-1.23347985723116	0.0	0.08	N/A
1488	-4.37347978704669	0.0	0.08	N/A
1489	-4.37347978704669	0.0	0.08	N/A
1490	-4.37347978704669	0.0	0.08	N/A
1491	-4.37347978704669	0.0	0.08	N/A
1492	-4.37347978704669	0.0	0.08	N/A
1493	-4.37347978704669	0.0	0.08	N/A
1494	-4.37347978704669	0.0	0.08	N/A
1495	-4.37347978704669	0.0	0.08	N/A
1496	-4.37347978704669	0.0	0.08	N/A
1497	-4.37347978704669	0.0	0.08	N/A
1498	-4.37347978704669	0.0	0.08	N/A
1499	-4.37347978704669	0.0	0.08	N/A
1500	-4.37347978704669	0.0	0.08	N/A
1501	-4.37347978704669	0.0	0.08	N/A
1502	-4.37347978704669	0.0	0.08	N/A
1503	-4.37347978704669	0.0	0.08	N/A
1504	-4.37347978704669	0.0	0.07	N/A
1505	-4.37347978704669	0.0	0.07	N/A
1506	-4.37347978704669	0.0	0.07	N/A
1507	-4.37347978704669	0.0	0.07	N/A
1508	-4.37347978704669	0.0	0.07	N/A
1509	-4.37347978704669	0.0	0.07	N/A
1510	-4.37347978704669	0.0	0.07	N/A
1511	-4.37347978704669	0.0	0.07	N/A
1512	-4.37347978704669	0.0	0.07	N/A
1513	-4.37347978704669	0.0	0.07	N/A
1514	-4.37347978704669	0.0	0.07	N/A
1515	-4.37347978704669	0.0	0.07	N/A
1516	-4.37347978704669	0.0	0.07	N/A
1517	-4.37347978704669	0.0	0.07	N/A
1518	-4.37347978704669	0.0	0.07	N/A
1519	-4.37347978704669	0.0	0.07	N/A
1520	-4.37347978704669	0.0	0.07	N/A
1521	-4.37347978704669	0.0	0.07	N/A
1522	-4.37347978704669	0.0	0.07	N/A
1523	-4.37347978704669	0.0	0.06	N/A
1524	-4.37347978704669	0.0	0.07	N/A
1525	-4.37347978704669	0.0	0.07	N/A
1526	-4.37347978704669	0.0	0.07	N/A
1527	-4.37347978704669	0.0	0.07	N/A
1528	-4.37347978704669	0.0	0.06	N/A
1529	-4.37347978704669	0.0	0.07	N/A
1530	-4.37347978704669	0.0	0.07	N/A
1531	-4.37347978704669	0.0	0.07	N/A
1532	-4.37347978704669	0.0	0.07	N/A
1533	-4.37347978704669	0.0	0.06	N/A
1534	-4.37347978704669	0.0	0.06	N/A
1535	-4.37347978704669	0.0	0.06	N/A
1536	-7.043479727367541	0.0	0.06	N/A
1537	-7.043479727367541	0.1	0.06	N/A
1538	-7.043479727367541	0.48	0.06	N/A
1539	-7.043479727367541	0.71	0.06	N/A
1540	-7.043479727367541	0.43	0.06	N/A
1541	-7.043479727367541	0.0	0.06	N/A
1542	-7.043479727367541	0.0	0.06	N/A
1543	-7.043479727367541	0.0	0.06	N/A
1544	-7.043479727367541	0.1	0.06	N/A
1545	-7.043479727367541	0.0	0.06	N/A
1546	-7.043479727367541	0.0	0.06	N/A
1547	-7.043479727367541	0.0	0.06	N/A
1548	-7.043479727367541	0.0	0.06	N/A
1549	-7.043479727367541	0.02	0.06	N/A
1550	-7.043479727367541	0.0	0.06	N/A
1551	-7.043479727367541	0.0	0.06	N/A
1552	-7.043479727367541	0.1	0.06	N/A
1553	-7.043479727367541	0.0	0.06	N/A
1554	-7.043479727367541	0.0	0.06	N/A
1555	-7.043479727367541	0.0	0.06	N/A
1556	-7.043479727367541	0.0	0.06	N/A
1557	-7.043479727367541	0.0	0.06	N/A
1558	-7.043479727367541	0.0	0.06	N/A
1559	-7.043479727367541	0.0	0.06	N/A
1560	-7.40347971932091	0.0	0.06	N/A
1561	-7.40347971932091	0.0	0.06	N/A
1562	-7.40347971932091	0.0	0.06	N/A
1563	-7.40347971932091	0.0	0.06	N/A
1564	-7.40347971932091	0.0	0.06	N/A
1565	-7.40347971932091	0.0	0.06	N/A
1566	-7.40347971932091	0.0	0.05	N/A
1567	-7.40347971932091	0.0	0.05	N/A
1568	-7.40347971932091	0.0	0.05	N/A
1569	-7.40347971932091	0.0	0.05	N/A
1570	-7.40347971932091	0.0	0.05	N/A
1571	-7.40347971932091	0.0	0.06	N/A
1572	-7.40347971932091	0.0	0.06	N/A
1573	-7.40347971932091	0.0	0.06	N/A
1574	-7.40347971932091	0.0	0.06	N/A
1575	-7.40347971932091	0.0	0.06	N/A
1576	-7.40347971932091	0.0	0.06	N/A
1577	-7.40347971932091	0.0	0.06	N/A
1578	-7.40347971932091	0.0	0.06	N/A
1579	-7.40347971932091	0.0	0.06	N/A
1580	-7.40347971932091	0.0	0.06	N/A
1581	-7.40347971932091	0.0	0.06	N/A
1582	-7.40347971932091	0.0	0.06	N/A
1583	-7.40347971932091	0.0	0.06	N/A
1584	-5.853479753966111	0.0	0.05	N/A
1585	-5.853479753966111	0.0	0.05	N/A
1586	-5.853479753966111	0.0	0.05	N/A
1587	-5.853479753966111	0.0	0.05	N/A
1588	-5.853479753966111	0.0	0.05	N/A
1589	-5.853479753966111	0.0	0.05	N/A
1590	-5.853479753966111	0.0	0.05	N/A
1591	-5.853479753966111	0.0	0.05	N/A
1592	-5.853479753966111	0.0	0.05	N/A
1593	-5.853479753966111	0.0	0.05	N/A
1594	-5.853479753966111	0.0	0.05	N/A
1595	-5.853479753966111	0.0	0.05	N/A
1596	-5.853479753966111	0.0	0.05	N/A
1597	-5.853479753966111	0.0	0.05	N/A
1598	-5.853479753966111	0.0	0.05	N/A
1599	-5.853479753966111	0.0	0.05	N/A
1600	-5.853479753966111	0.0	0.05	N/A
1601	-5.853479753966111	0.0	0.05	N/A
1602	-5.853479753966111	0.01	0.05	N/A
1603	-5.853479753966111	0.01	0.05	N/A
1604	-5.853479753966111	0.0	0.05	N/A
1605	-5.853479753966111	0.0	0.05	N/A
1606	-5.853479753966111	0.0	0.05	N/A
1607	-5.853479753966111	0.0	0.05	N/A
1608	-3.4834798069397404	0.0	0.05	N/A
1609	-3.4834798069397404	0.0	0.05	N/A
1610	-3.4834798069397404	0.0	0.05	N/A
1611	-3.4834798069397404	0.0	0.05	N/A
1612	-3.4834798069397404	0.0	0.05	N/A
1613	-3.4834798069397404	0.0	0.05	N/A
1614	-3.4834798069397404	0.0	0.05	N/A
1615	-3.4834798069397404	0.0	0.05	N/A
1616	-3.4834798069397404	0.0	0.05	N/A
1617	-3.4834798069397404	0.01	0.05	N/A
1618	-3.4834798069397404	0.0	0.05	N/A
1619	-3.4834798069397404	0.0	0.05	N/A
1620	-3.4834798069397404	0.0	0.05	N/A
1621	-3.4834798069397404	0.0	0.05	N/A
1622	-3.4834798069397404	0.0	0.05	N/A
1623	-3.4834798069397404	0.0	0.05	N/A
1624	-3.4834798069397404	0.0	0.05	N/A
1625	-3.4834798069397404	0.0	0.05	N/A
1626	-3.4834798069397404	0.0	0.05	N/A
1627	-3.4834798069397404	0.0	0.05	N/A
1628	-3.4834798069397404	0.0	0.05	N/A
1629	-3.4834798069397404	0.0	0.05	N/A
1630	-3.4834798069397404	0.0	0.05	N/A
1631	-3.4834798069397404	0.0	0.05	N/A
1632	-2.35347983219721	0.0	0.05	N/A
1633	-2.35347983219721	0.0	0.05	N/A
1634	-2.35347983219721	0.0	0.05	N/A
1635	-2.35347983219721	0.0	0.05	N/A
1636	-2.35347983219721	0.0	0.05	N/A
1637	-2.35347983219721	0.0	0.05	N/A
1638	-2.35347983219721	0.0	0.05	N/A
1639	-2.35347983219721	0.0	0.04	N/A
1640	-2.35347983219721	0.0	0.04	N/A
1641	-2.35347983219721	0.0	0.04	N/A
1642	-2.35347983219721	0.0	0.04	N/A
1643	-2.35347983219721	0.0	0.05	N/A
1644	-2.35347983219721	0.0	0.05	N/A
1645	-2.35347983219721	0.0	0.05	N/A
1646	-2.35347983219721	0.0	0.05	N/A
1647	-2.35347983219721	0.0	0.05	N/A
1648	-2.35347983219721	0.0	0.05	N/A
1649	-2.35347983219721	0.0	0.05	N/A
1650	-2.35347983219721	0.0	0.05	N/A
1651	-2.35347983219721	0.0	0.05	N/A
1652	-2.35347983219721	0.0	0.05	N/A
1653	-2.35347983219721	0.0	0.05	N/A
1654	-2.35347983219721	0.0	0.05	N/A
1655	-2.35347983219721	0.0	0.05	N/A
1656	-3.6134798040340095	0.0	0.05	N/A
1657	-3.6134798040340095	0.0	0.05	N/A
1658	-3.6134798040340095	0.0	0.05	N/A
1659	-3.6134798040340095	0.01	0.05	N/A
1660	-3.6134798040340095	0.0	0.05	N/A
1661	-3.6134798040340095	0.0	0.04	N/A
1662	-3.6134798040340095	0.0	0.04	N/A
1663	-3.6134798040340095	0.0	0.04	N/A
1664	-3.6134798040340095	0.0	0.04	N/A
1665	-3.6134798040340095	0.0	0.04	N/A
1666	-3.6134798040340095	0.0	0.04	N/A
1667	-3.6134798040340095	0.0	0.04	N/A
1668	-3.6134798040340095	0.0	0.04	N/A
1669	-3.6134798040340095	0.0	0.05	N/A
1670	-3.6134798040340095	0.1	0.05	N/A
1671	-3.6134798040340095	0.21	0.05	N/A
1672	-3.6134798040340095	0.0	0.05	N/A
1673	-3.6134798040340095	0.0	0.05	N/A
1674	-3.6134798040340095	0.0	0.05	N/A
1675	-3.6134798040340095	0.0	0.05	N/A
1676	-3.6134798040340095	0.0	0.05	N/A
1677	-3.6134798040340095	0.0	0.05	N/A
1678	-3.6134798040340095	0.0	0.05	N/A
1679	-3.6134798040340095	0.0	0.05	N/A
1680	0.346520107453089	0.0	0.04	N/A
1681	0.346520107453089	0.0	0.04	N/A
1682	0.346520107453089	0.0	0.04	N/A
1683	0.346520107453089	0.0	0.04	N/A
1684	0.346520107453089	0.0	0.04	N/A
1685	0.346520107453089	0.0	0.04	N/A
1686	0.346520107453089	0.0	0.04	N/A
1687	0.346520107453089	0.0	0.04	N/A
1688	0.346520107453089	0.0	0.04	N/A
1689	0.346520107453089	0.0	0.04	N/A
1690	0.346520107453089	0.0	0.04	N/A
1691	0.346520107453089	0.0	0.04	N/A
1692	0.346520107453089	0.02	0.04	N/A
1693	0.346520107453089	0.0	0.04	N/A
1694	0.346520107453089	0.0	0.04	N/A
1695	0.346520107453089	0.0	0.04	N/A
1696	0.346520107453089	0.0	0.04	N/A
1697	0.346520107453089	0.0	0.04	N/A
1698	0.346520107453089	0.0	0.04	N/A
1699	0.346520107453089	0.0	0.04	N/A
1700	0.346520107453089	0.0	0.04	N/A
1701	0.346520107453089	0.0	0.04	N/A
1702	0.346520107453089	0.0	0.04	N/A
1703	0.346520107453089	0.0	0.04	N/A
1704	1.23652008756004	0.0	0.04	N/A
1705	1.23652008756004	0.0	0.04	N/A
1706	1.23652008756004	0.0	0.04	N/A
1707	1.23652008756004	0.0	0.04	N/A
1708	1.23652008756004	0.0	0.04	N/A
1709	1.23652008756004	0.11	0.04	N/A
1710	1.23652008756004	0.23	0.04	N/A
1711	1.23652008756004	0.0	0.04	N/A
1712	1.23652008756004	0.0	0.04	N/A
1713	1.23652008756004	0.0	0.04	N/A
1714	1.23652008756004	0.0	0.04	N/A
1715	1.23652008756004	0.0	0.04	N/A
1716	1.23652008756004	0.0	0.04	N/A
1717	1.23652008756004	0.0	0.04	N/A
1718	1.23652008756004	0.0	0.04	N/A
1719	1.23652008756004	0.0	0.04	N/A
1720	1.23652008756004	0.0	0.04	N/A
1721	1.23652008756004	0.0	0.04	N/A
1722	1.23652008756004	0.0	0.04	N/A
1723	1.23652008756004	0.0	0.04	N/A
1724	1.23652008756004	0.0	0.04	N/A
1725	1.23652008756004	0.0	0.04	N/A
1726	1.23652008756004	0.0	0.04	N/A
1727	1.23652008756004	0.0	0.04	N/A
1728	1.1465200895717	0.0	0.04	N/A
1729	1.1465200895717	0.0	0.04	N/A
1730	1.1465200895717	0.0	0.04	N/A
1731	1.1465200895717	0.0	0.04	N/A
1732	1.1465200895717	0.0	0.04	N/A
1733	1.1465200895717	0.0	0.04	N/A
1734	1.1465200895717	0.0	0.04	N/A
1735	1.1465200895717	0.0	0.04	N/A
1736	1.1465200895717	0.0	0.04	N/A
1737	1.1465200895717	0.0	0.04	N/A
1738	1.1465200895717	0.0	0.04	N/A
1739	1.1465200895717	0.0	0.04	N/A
1740	1.1465200895717	0.18	0.04	N/A
1741	1.1465200895717	0.28	0.04	N/A
1742	1.1465200895717	0.49	0.04	N/A
1743	1.1465200895717	0.19	0.04	N/A
1744	1.1465200895717	0.25	0.05	N/A
1745	1.1465200895717	0.09	0.05	N/A
1746	1.1465200895717	0.19	0.05	N/A
1747	1.1465200895717	0.16	0.05	N/A
1748	1.1465200895717	0.0	0.05	N/A
1749	1.1465200895717	0.18	0.05	N/A
1750	1.1465200895717	0.32	0.05	N/A
1751	1.1465200895717	0.0	0.05	N/A
1752	3.2965200415154503	0.0	0.05	N/A
1753	3.2965200415154503	0.61	0.05	N/A
1754	3.2965200415154503	0.93	0.05	N/A
1755	3.2965200415154503	0.4	0.05	N/A
1756	3.2965200415154503	0.0	0.05	N/A
1757	3.2965200415154503	0.0	0.05	N/A
1758	3.2965200415154503	0.0	0.05	N/A
1759	3.2965200415154503	0.0	0.05	N/A
1760	3.2965200415154503	0.0	0.05	N/A
1761	3.2965200415154503	0.0	0.05	N/A
1762	3.2965200415154503	0.0	0.05	N/A
1763	3.2965200415154503	0.0	0.05	N/A
1764	3.2965200415154503	0.0	0.05	N/A
1765	3.2965200415154503	0.0	0.05	N/A
1766	3.2965200415154503	0.0	0.05	N/A
1767	3.2965200415154503	0.0	0.05	N/A
1768	3.2965200415154503	0.06	0.05	N/A
1769	3.2965200415154503	0.12	0.05	N/A
1770	3.2965200415154503	0.1	0.05	N/A
1771	3.2965200415154503	0.1	0.05	N/A
1772	3.2965200415154503	0.2	0.05	N/A
1773	3.2965200415154503	0.39	0.05	N/A
1774	3.2965200415154503	0.52	0.05	N/A
1775	3.2965200415154503	1.82	0.05	N/A
1776	4.0165200254222	1.23	0.06	N/A
1777	4.0165200254222	1.07	0.07	N/A
1778	4.0165200254222	1.36	0.09	N/A
1779	4.0165200254222	1.51	0.12	N/A
1780	4.0165200254222	0.0	0.15	N/A
1781	4.0165200254222	0.0	0.18	N/A
1782	4.0165200254222	0.0	0.19	N/A
1783	4.0165200254222	0.0	0.2	N/A
1784	4.0165200254222	0.0	0.19	N/A
1785	4.0165200254222	0.0	0.17	N/A
1786	4.0165200254222	0.0	0.16	N/A
1787	4.0165200254222	0.0	0.15	N/A
1788	4.0165200254222	0.0	0.15	N/A
1789	4.0165200254222	0.0	0.14	N/A
1790	4.0165200254222	0.0	0.14	N/A
1791	4.0165200254222	0.0	0.13	N/A
1792	4.0165200254222	0.0	0.13	N/A
1793	4.0165200254222	0.0	0.13	N/A
1794	4.0165200254222	0.0	0.13	N/A
1795	4.0165200254222	0.13	0.13	N/A
1796	4.0165200254222	0.0	0.13	N/A
1797	4.0165200254222	0.0	0.12	N/A
1798	4.0165200254222	0.0	0.12	N/A
1799	4.0165200254222	0.0	0.11	N/A
1800	6.74651996440194	0.0	0.11	N/A
1801	6.74651996440194	0.0	0.11	N/A
1802	6.74651996440194	0.0	0.1	N/A
1803	6.74651996440194	0.0	0.1	N/A
1804	6.74651996440194	0.0	0.1	N/A
1805	6.74651996440194	0.0	0.09	N/A
1806	6.74651996440194	0.0	0.09	N/A
1807	6.74651996440194	0.0	0.09	N/A
1808	6.74651996440194	0.0	0.09	N/A
1809	6.74651996440194	0.0	0.09	N/A
1810	6.74651996440194	0.0	0.09	N/A
1811	6.74651996440194	0.0	0.08	N/A
1812	6.74651996440194	0.0	0.08	N/A
1813	6.74651996440194	0.0	0.08	N/A
1814	6.74651996440194	0.0	0.08	N/A
1815	6.74651996440194	0.0	0.08	N/A
1816	6.74651996440194	0.0	0.08	N/A
1817	6.74651996440194	0.0	0.08	N/A
1818	6.74651996440194	0.0	0.08	N/A
1819	6.74651996440194	0.0	0.08	N/A
1820	6.74651996440194	0.0	0.08	N/A
1821	6.74651996440194	0.0	0.08	N/A
1822	6.74651996440194	0.0	0.08	N/A
1823	6.74651996440194	0.0	0.08	N/A
1824	7.996519936462259	0.0	0.08	N/A
1825	7.996519936462259	0.0	0.08	N/A
1826	7.996519936462259	0.0	0.08	N/A
1827	7.996519936462259	0.0	0.08	N/A
1828	7.996519936462259	0.0	0.08	N/A
1829	7.996519936462259	0.0	0.07	N/A
1830	7.996519936462259	0.0	0.07	N/A
1831	7.996519936462259	0.0	0.07	N/A
1832	7.996519936462259	0.0	0.07	N/A
1833	7.996519936462259	0.0	0.07	N/A
1834	7.996519936462259	0.0	0.07	N/A
1835	7.996519936462259	0.03	0.07	N/A
1836	7.996519936462259	0.0	0.07	N/A
1837	7.996519936462259	0.0	0.07	N/A
1838	7.996519936462259	0.0	0.07	N/A
1839	7.996519936462259	0.0	0.07	N/A
1840	7.996519936462259	0.0	0.07	N/A
1841	7.996519936462259	0.01	0.07	N/A
1842	7.996519936462259	0.0	0.07	N/A
1843	7.996519936462259	0.0	0.07	N/A
1844	7.996519936462259	0.03	0.07	N/A
1845	7.996519936462259	0.0	0.07	N/A
1846	7.996519936462259	0.0	0.07	N/A
1847	7.996519936462259	0.0	0.07	N/A
1848	10.576519878794802	0.0	0.07	N/A
1849	10.576519878794802	0.0	0.07	N/A
1850	10.576519878794802	0.0	0.07	N/A
1851	10.576519878794802	0.0	0.07	N/A
1852	10.576519878794802	0.0	0.07	N/A
1853	10.576519878794802	0.0	0.07	N/A
1854	10.576519878794802	0.0	0.07	N/A
1855	10.576519878794802	0.0	0.07	N/A
1856	10.576519878794802	0.0	0.07	N/A
1857	10.576519878794802	0.0	0.07	N/A
1858	10.576519878794802	0.0	0.07	N/A
1859	10.576519878794802	0.0	0.07	N/A
1860	10.576519878794802	0.0	0.07	N/A
1861	10.576519878794802	0.0	0.07	N/A
1862	10.576519878794802	0.0	0.07	N/A
1863	10.576519878794802	0.0	0.07	N/A
1864	10.576519878794802	0.0	0.07	N/A
1865	10.576519878794802	0.0	0.07	N/A
1866	10.576519878794802	0.06	0.07	N/A
1867	10.576519878794802	0.0	0.07	N/A
1868	10.576519878794802	0.0	0.07	N/A
1869	10.576519878794802	0.0	0.07	N/A
1870	10.576519878794802	0.0	0.07	N/A
1871	10.576519878794802	0.0	0.07	N/A
1872	10.746519874995	0.0	0.07	N/A
1873	10.746519874995	0.0	0.07	N/A
1874	10.746519874995	0.0	0.07	N/A
1875	10.746519874995	0.0	0.06	N/A
1876	10.746519874995	0.0	0.06	N/A
1877	10.746519874995	0.05	0.06	N/A
1878	10.746519874995	0.73	0.06	N/A
1879	10.746519874995	0.55	0.06	N/A
1880	10.746519874995	0.0	0.06	N/A
1881	10.746519874995	0.0	0.06	N/A
1882	10.746519874995	0.0	0.06	N/A
1883	10.746519874995	0.0	0.06	N/A
1884	10.746519874995	0.0	0.06	N/A
1885	10.746519874995	0.0	0.06	N/A
1886	10.746519874995	0.0	0.06	N/A
1887	10.746519874995	0.0	0.06	N/A
1888	10.746519874995	0.0	0.06	N/A
1889	10.746519874995	0.0	0.06	N/A
1890	10.746519874995	0.0	0.06	N/A
1891	10.746519874995	0.0	0.06	N/A
1892	10.746519874995	0.19	0.06	N/A
1893	10.746519874995	0.0	0.06	N/A
1894	10.746519874995	0.0	0.06	N/A
1895	10.746519874995	0.0	0.06	N/A
1896	8.35651992841564	0.0	0.06	N/A
1897	8.35651992841564	0.0	0.06	N/A
1898	8.35651992841564	0.07	0.06	N/A
1899	8.35651992841564	0.75	0.06	N/A
1900	8.35651992841564	0.0	0.06	N/A
1901	8.35651992841564	0.0	0.06	N/A
1902	8.35651992841564	0.79	0.06	N/A
1903	8.35651992841564	3.47	0.07	N/A
1904	8.35651992841564	0.88	0.07	N/A
1905	8.35651992841564	0.0	0.07	N/A
1906	8.35651992841564	0.0	0.08	N/A
1907	8.35651992841564	0.0	0.08	N/A
1908	8.35651992841564	0.0	0.08	N/A
1909	8.35651992841564	0.0	0.08	N/A
1910	8.35651992841564	0.43	0.08	N/A
1911	8.35651992841564	0.43	0.08	N/A
1912	8.35651992841564	0.0	0.09	N/A
1913	8.35651992841564	0.0	0.09	N/A
1914	8.35651992841564	0.0	0.09	N/A
1915	8.35651992841564	0.33	0.09	N/A
1916	8.35651992841564	0.0	0.09	N/A
1917	8.35651992841564	0.0	0.09	N/A
1918	8.35651992841564	0.0	0.08	N/A
1919	8.35651992841564	0.0	0.08	N/A
1920	6.99651995881401	0.0	0.08	N/A
1921	6.99651995881401	0.0	0.08	N/A
1922	6.99651995881401	0.0	0.08	N/A
1923	6.99651995881401	0.0	0.07	N/A
1924	6.99651995881401	0.0	0.07	N/A
1925	6.99651995881401	0.0	0.07	N/A
1926	6.99651995881401	0.0	0.07	N/A
1927	6.99651995881401	0.01	0.07	N/A
1928	6.99651995881401	0.0	0.07	N/A
1929	6.99651995881401	0.0	0.07	N/A
1930	6.99651995881401	0.0	0.07	N/A
1931	6.99651995881401	0.0	0.07	N/A
1932	6.99651995881401	0.0	0.07	N/A
1933	6.99651995881401	0.0	0.07	N/A
1934	6.99651995881401	0.0	0.07	N/A
1935	6.99651995881401	0.0	0.07	N/A
1936	6.99651995881401	0.0	0.07	N/A
1937	6.99651995881401	0.0	0.07	N/A
1938	6.99651995881401	0.01	0.07	N/A
1939	6.99651995881401	0.0	0.07	N/A
1940	6.99651995881401	0.0	0.07	N/A
