step	T	P	Q	Emptymeas
279	-6.99574175264012	0.0	0.11	N/A
280	-6.99574175264012	0.0	0.11	N/A
281	-6.99574175264012	0.0	0.11	N/A
282	-6.99574175264012	0.0	0.11	N/A
283	-6.99574175264012	0.0	0.11	N/A
284	-6.99574175264012	0.0	0.11	N/A
285	-6.99574175264012	0.0	0.11	N/A
286	-6.99574175264012	0.0	0.11	N/A
287	-6.99574175264012	0.0	0.1	N/A
288	-2.2657418583638598	0.0	0.1	N/A
289	-2.2657418583638598	0.0	0.1	N/A
290	-2.2657418583638598	0.0	0.1	N/A
291	-2.2657418583638598	0.0	0.1	N/A
292	-2.2657418583638598	0.0	0.1	N/A
293	-2.2657418583638598	0.0	0.1	N/A
294	-2.2657418583638598	0.0	0.1	N/A
295	-2.2657418583638598	0.0	0.1	N/A
296	-2.2657418583638598	0.0	0.1	N/A
297	-2.2657418583638598	0.0	0.1	N/A
298	-2.2657418583638598	0.0	0.1	N/A
299	-2.2657418583638598	0.0	0.08	N/A
300	-2.2657418583638598	0.0	0.08	N/A
301	-2.2657418583638598	0.0	0.08	N/A
302	-2.2657418583638598	0.0	0.08	N/A
303	-2.2657418583638598	0.0	0.08	N/A
304	-2.2657418583638598	0.0	0.08	N/A
305	-2.2657418583638598	0.0	0.08	N/A
306	-2.2657418583638598	0.0	0.08	N/A
307	-2.2657418583638598	0.1	0.08	N/A
308	-2.2657418583638598	0.0	0.08	N/A
309	-2.2657418583638598	0.0	0.08	N/A
310	-2.2657418583638598	0.0	0.08	N/A
311	-2.2657418583638598	0.0	0.08	N/A
312	-1.9657418650693799	0.0	0.08	N/A
313	-1.9657418650693799	0.0	0.08	N/A
314	-1.9657418650693799	0.0	0.08	N/A
315	-1.9657418650693799	0.0	0.08	N/A
316	-1.9657418650693799	0.0	0.08	N/A
317	-1.9657418650693799	0.0	0.08	N/A
318	-1.9657418650693799	0.0	0.08	N/A
319	-1.9657418650693799	0.0	0.08	N/A
320	-1.9657418650693799	0.0	0.08	N/A
321	-1.9657418650693799	0.0	0.08	N/A
322	-1.9657418650693799	0.0	0.08	N/A
323	-1.9657418650693799	0.0	0.08	N/A
324	-1.9657418650693799	0.0	0.08	N/A
325	-1.9657418650693799	0.0	0.07	N/A
326	-1.9657418650693799	0.0	0.07	N/A
327	-1.9657418650693799	0.0	0.07	N/A
328	-1.9657418650693799	0.0	0.07	N/A
329	-1.9657418650693799	0.0	0.07	N/A
330	-1.9657418650693799	0.0	0.07	N/A
331	-1.9657418650693799	0.0	0.07	N/A
332	-1.9657418650693799	0.0	0.07	N/A
333	-1.9657418650693799	0.0	0.07	N/A
334	-1.9657418650693799	0.0	0.07	N/A
335	-1.9657418650693799	0.0	0.07	N/A
336	-2.40574185523462	0.0	0.07	N/A
337	-2.40574185523462	0.0	0.07	N/A
338	-2.40574185523462	0.0	0.07	N/A
339	-2.40574185523462	0.0	0.07	N/A
340	-2.40574185523462	0.0	0.07	N/A
341	-2.40574185523462	0.0	0.07	N/A
342	-2.40574185523462	0.0	0.07	N/A
343	-2.40574185523462	0.0	0.07	N/A
344	-2.40574185523462	0.0	0.07	N/A
345	-2.40574185523462	0.0	0.07	N/A
346	-2.40574185523462	0.0	0.07	N/A
347	-2.40574185523462	0.0	0.07	N/A
348	-2.40574185523462	0.0	0.07	N/A
349	-2.40574185523462	0.0	0.07	N/A
350	-2.40574185523462	0.0	0.07	N/A
351	-2.40574185523462	0.0	0.07	N/A
352	-2.40574185523462	0.0	0.07	N/A
353	-2.40574185523462	0.0	0.07	N/A
354	-2.40574185523462	0.0	0.07	N/A
355	-2.40574185523462	0.0	0.07	N/A
356	-2.40574185523462	0.0	0.07	N/A
357	-2.40574185523462	0.0	0.07	N/A
358	-2.40574185523462	0.0	0.07	N/A
359	-2.40574185523462	0.0	0.07	N/A
360	0.32425808374512893	0.0	0.07	N/A
361	0.32425808374512893	0.0	0.07	N/A
362	0.32425808374512893	0.0	0.07	N/A
363	0.32425808374512893	0.0	0.07	N/A
364	0.32425808374512893	0.0	0.07	N/A
365	0.32425808374512893	0.0	0.07	N/A
366	0.32425808374512893	0.0	0.07	N/A
367	0.32425808374512893	0.0	0.07	N/A
368	0.32425808374512893	0.0	0.06	N/A
369	0.32425808374512893	0.0	0.06	N/A
370	0.32425808374512893	0.0	0.06	N/A
371	0.32425808374512893	0.0	0.06	N/A
372	0.32425808374512893	0.0	0.06	N/A
373	0.32425808374512893	0.0	0.06	N/A
374	0.32425808374512893	0.0	0.06	N/A
375	0.32425808374512893	0.0	0.06	N/A
376	0.32425808374512893	0.0	0.06	N/A
377	0.32425808374512893	0.0	0.06	N/A
378	0.32425808374512893	0.0	0.06	N/A
379	0.32425808374512893	0.0	0.06	N/A
380	0.32425808374512893	0.0	0.06	N/A
381	0.32425808374512893	0.0	0.06	N/A
382	0.32425808374512893	0.05	0.06	N/A
383	0.32425808374512893	0.11	0.06	N/A
384	2.0042580461942	0.09	0.06	N/A
385	2.0042580461942	0.13	0.06	N/A
386	2.0042580461942	2.1	0.06	N/A
387	2.0042580461942	1.08	0.06	N/A
388	2.0042580461942	0.21	0.06	N/A
389	2.0042580461942	0.26	0.06	N/A
390	2.0042580461942	0.0	0.06	N/A
391	2.0042580461942	0.18	0.06	N/A
392	2.0042580461942	0.12	0.06	N/A
393	2.0042580461942	0.47	0.06	N/A
394	2.0042580461942	0.02	0.06	N/A
395	2.0042580461942	0.19	0.06	N/A
396	2.0042580461942	0.1	0.06	N/A
397	2.0042580461942	0.39	0.06	N/A
398	2.0042580461942	0.83	0.06	N/A
399	2.0042580461942	0.39	0.06	N/A
400	2.0042580461942	0.13	0.06	N/A
401	2.0042580461942	0.46	0.06	N/A
402	2.0042580461942	0.0	0.06	N/A
403	2.0042580461942	0.0	0.06	N/A
404	2.0042580461942	0.0	0.06	N/A
405	2.0042580461942	0.0	0.07	N/A
406	2.0042580461942	0.0	0.07	N/A
407	2.0042580461942	0.0	0.08	N/A
408	0.664258076145537	0.0	0.08	N/A
409	0.664258076145537	0.0	0.08	N/A
410	0.664258076145537	0.01	0.08	N/A
411	0.664258076145537	0.0	0.08	N/A
412	0.664258076145537	0.0	0.08	N/A
413	0.664258076145537	0.0	0.08	N/A
414	0.664258076145537	0.0	0.08	N/A
415	0.664258076145537	0.0	0.08	N/A
416	0.664258076145537	0.0	0.08	N/A
417	0.664258076145537	0.0	0.08	N/A
418	0.664258076145537	0.0	0.08	N/A
419	0.664258076145537	0.0	0.08	N/A
420	0.664258076145537	0.0	0.08	N/A
421	0.664258076145537	0.0	0.08	N/A
422	0.664258076145537	0.0	0.08	N/A
423	0.664258076145537	0.0	0.08	N/A
424	0.664258076145537	0.0	0.08	N/A
425	0.664258076145537	0.0	0.08	N/A
426	0.664258076145537	0.0	0.08	N/A
427	0.664258076145537	0.0	0.08	N/A
428	0.664258076145537	0.0	0.08	N/A
429	0.664258076145537	0.0	0.08	N/A
430	0.664258076145537	0.01	0.08	N/A
431	0.664258076145537	0.0	0.08	N/A
432	0.554258078604228	0.0	0.08	N/A
433	0.554258078604228	0.0	0.08	N/A
434	0.554258078604228	0.0	0.08	N/A
435	0.554258078604228	0.32	0.08	N/A
436	0.554258078604228	0.0	0.08	N/A
437	0.554258078604228	0.0	0.08	N/A
438	0.554258078604228	0.0	0.08	N/A
439	0.554258078604228	0.0	0.08	N/A
440	0.554258078604228	0.12	0.08	N/A
441	0.554258078604228	0.76	0.08	N/A
442	0.554258078604228	0.0	0.08	N/A
443	0.554258078604228	0.0	0.08	N/A
444	0.554258078604228	0.26	0.08	N/A
445	0.554258078604228	0.04	0.08	N/A
446	0.554258078604228	0.0	0.08	N/A
447	0.554258078604228	0.0	0.08	N/A
448	0.554258078604228	0.0	0.08	N/A
449	0.554258078604228	0.0	0.08	N/A
450	0.554258078604228	0.0	0.08	N/A
451	0.554258078604228	0.0	0.08	N/A
452	0.554258078604228	0.0	0.08	N/A
453	0.554258078604228	0.0	0.08	N/A
454	0.554258078604228	0.0	0.08	N/A
455	0.554258078604228	0.0	0.08	N/A
456	0.00425809089768645	0.0	0.08	N/A
457	0.00425809089768645	0.0	0.08	N/A
458	0.00425809089768645	0.0	0.08	N/A
459	0.00425809089768645	0.0	0.08	N/A
460	0.00425809089768645	0.0	0.08	N/A
461	0.00425809089768645	0.0	0.08	N/A
462	0.00425809089768645	0.0	0.08	N/A
463	0.00425809089768645	0.0	0.08	N/A
464	0.00425809089768645	0.0	0.08	N/A
465	0.00425809089768645	0.0	0.08	N/A
466	0.00425809089768645	0.0	0.08	N/A
467	0.00425809089768645	0.0	0.08	N/A
468	0.00425809089768645	0.0	0.09	N/A
469	0.00425809089768645	0.0	0.09	N/A
470	0.00425809089768645	0.0	0.09	N/A
471	0.00425809089768645	0.0	0.09	N/A
472	0.00425809089768645	0.0	0.09	N/A
473	0.00425809089768645	0.0	0.09	N/A
474	0.00425809089768645	0.0	0.09	N/A
475	0.00425809089768645	0.0	0.09	N/A
476	0.00425809089768645	0.0	0.09	N/A
477	0.00425809089768645	0.0	0.09	N/A
478	0.00425809089768645	0.0	0.09	N/A
479	0.00425809089768645	0.0	0.09	N/A
480	-3.38574183332991	0.0	0.09	N/A
481	-3.38574183332991	0.0	0.09	N/A
482	-3.38574183332991	0.0	0.09	N/A
483	-3.38574183332991	0.0	0.09	N/A
484	-3.38574183332991	0.0	0.09	N/A
485	-3.38574183332991	0.0	0.09	N/A
486	-3.38574183332991	0.0	0.09	N/A
487	-3.38574183332991	0.0	0.09	N/A
488	-3.38574183332991	0.0	0.09	N/A
489	-3.38574183332991	0.0	0.09	N/A
490	-3.38574183332991	0.0	0.09	N/A
491	-3.38574183332991	0.0	0.09	N/A
492	-3.38574183332991	0.0	0.09	N/A
493	-3.38574183332991	0.0	0.09	N/A
494	-3.38574183332991	0.0	0.09	N/A
495	-3.38574183332991	0.0	0.09	N/A
496	-3.38574183332991	0.0	0.09	N/A
497	-3.38574183332991	0.0	0.09	N/A
498	-3.38574183332991	0.0	0.09	N/A
499	-3.38574183332991	0.0	0.09	N/A
500	-3.38574183332991	0.0	0.09	N/A
501	-3.38574183332991	0.0	0.09	N/A
502	-3.38574183332991	0.0	0.09	N/A
503	-3.38574183332991	0.0	0.09	N/A
504	-4.04574181857776	0.0	0.09	N/A
505	-4.04574181857776	0.0	0.09	N/A
506	-4.04574181857776	0.0	0.09	N/A
507	-4.04574181857776	0.0	0.09	N/A
508	-4.04574181857776	0.0	0.09	N/A
509	-4.04574181857776	0.0	0.09	N/A
510	-4.04574181857776	0.0	0.09	N/A
511	-4.04574181857776	0.0	0.09	N/A
512	-4.04574181857776	0.0	0.09	N/A
513	-4.04574181857776	0.0	0.09	N/A
514	-4.04574181857776	0.0	0.09	N/A
515	-4.04574181857776	0.0	0.09	N/A
516	-4.04574181857776	0.0	0.09	N/A
517	-4.04574181857776	0.0	0.09	N/A
518	-4.04574181857776	0.0	0.09	N/A
519	-4.04574181857776	0.0	0.09	N/A
520	-4.04574181857776	0.0	0.08	N/A
521	-4.04574181857776	0.0	0.08	N/A
522	-4.04574181857776	0.0	0.08	N/A
523	-4.04574181857776	0.0	0.08	N/A
524	-4.04574181857776	0.0	0.08	N/A
525	-4.04574181857776	0.0	0.08	N/A
526	-4.04574181857776	0.0	0.08	N/A
527	-4.04574181857776	0.0	0.08	N/A
528	-3.64574182751846	0.0	0.08	N/A
529	-3.64574182751846	0.0	0.08	N/A
530	-3.64574182751846	0.0	0.08	N/A
531	-3.64574182751846	0.0	0.08	N/A
532	-3.64574182751846	0.0	0.08	N/A
533	-3.64574182751846	0.0	0.08	N/A
534	-3.64574182751846	0.0	0.08	N/A
535	-3.64574182751846	0.0	0.08	N/A
536	-3.64574182751846	0.0	0.08	N/A
537	-3.64574182751846	0.0	0.08	N/A
538	-3.64574182751846	0.0	0.08	N/A
539	-3.64574182751846	0.0	0.08	N/A
540	-3.64574182751846	0.0	0.08	N/A
541	-3.64574182751846	0.0	0.08	N/A
542	-3.64574182751846	0.0	0.08	N/A
543	-3.64574182751846	0.0	0.08	N/A
544	-3.64574182751846	0.0	0.08	N/A
545	-3.64574182751846	0.0	0.08	N/A
546	-3.64574182751846	0.0	0.08	N/A
547	-3.64574182751846	0.0	0.08	N/A
548	-3.64574182751846	0.0	0.08	N/A
549	-3.64574182751846	0.0	0.08	N/A
550	-3.64574182751846	0.0	0.08	N/A
551	-3.64574182751846	0.0	0.08	N/A
552	-3.9157418214834903	0.0	0.08	N/A
553	-3.9157418214834903	0.0	0.08	N/A
554	-3.9157418214834903	0.0	0.07	N/A
555	-3.9157418214834903	0.0	0.07	N/A
556	-3.9157418214834903	0.0	0.07	N/A
557	-3.9157418214834903	0.0	0.07	N/A
558	-3.9157418214834903	0.0	0.07	N/A
559	-3.9157418214834903	0.0	0.07	N/A
560	-3.9157418214834903	0.0	0.07	N/A
561	-3.9157418214834903	0.0	0.07	N/A
562	-3.9157418214834903	0.0	0.07	N/A
563	-3.9157418214834903	0.0	0.07	N/A
564	-3.9157418214834903	0.0	0.07	N/A
565	-3.9157418214834903	0.0	0.07	N/A
566	-3.9157418214834903	0.1	0.07	N/A
567	-3.9157418214834903	0.4	0.07	N/A
568	-3.9157418214834903	0.11	0.07	N/A
569	-3.9157418214834903	0.0	0.07	N/A
570	-3.9157418214834903	0.3	0.07	N/A
571	-3.9157418214834903	0.01	0.07	N/A
572	-3.9157418214834903	0.0	0.07	N/A
573	-3.9157418214834903	0.28	0.07	N/A
574	-3.9157418214834903	0.22	0.07	N/A
575	-3.9157418214834903	0.2	0.07	N/A
576	-6.44574176493358	0.5	0.07	N/A
577	-6.44574176493358	0.3	0.07	N/A
578	-6.44574176493358	0.49	0.07	N/A
579	-6.44574176493358	0.37	0.07	N/A
580	-6.44574176493358	0.24	0.07	N/A
581	-6.44574176493358	0.3	0.07	N/A
582	-6.44574176493358	0.03	0.07	N/A
583	-6.44574176493358	0.07	0.07	N/A
584	-6.44574176493358	0.27	0.07	N/A
585	-6.44574176493358	0.41	0.07	N/A
586	-6.44574176493358	0.0	0.07	N/A
587	-6.44574176493358	0.0	0.07	N/A
588	-6.44574176493358	0.0	0.07	N/A
589	-6.44574176493358	0.0	0.07	N/A
590	-6.44574176493358	0.0	0.07	N/A
591	-6.44574176493358	0.0	0.07	N/A
592	-6.44574176493358	0.0	0.07	N/A
593	-6.44574176493358	0.0	0.07	N/A
594	-6.44574176493358	0.0	0.07	N/A
595	-6.44574176493358	0.0	0.07	N/A
596	-6.44574176493358	0.0	0.07	N/A
597	-6.44574176493358	0.0	0.07	N/A
598	-6.44574176493358	0.0	0.06	N/A
599	-6.44574176493358	0.0	0.06	N/A
600	-10.265741679549901	0.0	0.06	N/A
601	-10.265741679549901	0.0	0.06	N/A
602	-10.265741679549901	0.0	0.06	N/A
