step	T	P	Q	Emptymeas	CalcC_atrazin_332607	Mstock	Mavail	Munavail	Fapplic	M_to_apply	T_sum	Fapplicgreen	M_green_to_apply
71	-5.94574178	0	0.26	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
72	-7.61574174	0	0.26	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
73	-7.61574174	0	0.25	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
74	-7.61574174	0	0.25	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
75	-7.61574174	0	0.25	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
76	-7.61574174	0	0.25	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
77	-7.61574174	0	0.25	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
78	-7.61574174	0	0.24	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
79	-7.61574174	0	0.24	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
80	-7.61574174	0	0.24	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
81	-7.61574174	0	0.23	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
82	-7.61574174	0	0.23	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
83	-7.61574174	0	0.23	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
84	-7.61574174	0	0.23	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
85	-7.61574174	0	0.23	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
86	-7.61574174	0	0.23	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
87	-7.61574174	0	0.23	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
88	-7.61574174	0	0.23	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
89	-7.61574174	0	0.22	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
90	-7.61574174	0	0.22	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
91	-7.61574174	0	0.22	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
92	-7.61574174	0	0.22	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
93	-7.61574174	0	0.22	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
94	-7.61574174	0	0.21	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
95	-7.61574174	0	0.21	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
96	-6.79574176	0	0.21	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
97	-6.79574176	0	0.21	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
98	-6.79574176	0	0.21	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
99	-6.79574176	0	0.21	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
100	-6.79574176	0	0.21	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
101	-6.79574176	0	0.2	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
102	-6.79574176	0	0.2	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
103	-6.79574176	0	0.2	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
104	-6.79574176	0	0.2	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
105	-6.79574176	0	0.2	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
106	-6.79574176	0	0.2	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
107	-6.79574176	0	0.2	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
108	-6.79574176	0	0.2	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
109	-6.79574176	0	0.2	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
110	-6.79574176	0	0.2	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
111	-6.79574176	0	0.2	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
112	-6.79574176	0	0.2	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
113	-6.79574176	0	0.2	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
114	-6.79574176	0	0.2	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
115	-6.79574176	0	0.2	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
116	-6.79574176	0	0.2	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
117	-6.79574176	0	0.19	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
118	-6.79574176	0	0.19	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
119	-6.79574176	0	0.19	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
120	-7.50574174	0	0.19	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
121	-7.50574174	0	0.19	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
122	-7.50574174	0	0.19	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
123	-7.50574174	0	0.19	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
124	-7.50574174	0	0.18	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
125	-7.50574174	0	0.18	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
126	-7.50574174	0	0.18	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
127	-7.50574174	0	0.18	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
128	-7.50574174	0	0.18	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
129	-7.50574174	0	0.18	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
130	-7.50574174	0	0.18	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
131	-7.50574174	0	0.18	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
132	-7.50574174	0	0.18	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
133	-7.50574174	0	0.18	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
134	-7.50574174	0	0.18	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
135	-7.50574174	0	0.18	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
136	-7.50574174	0	0.18	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
137	-7.50574174	0	0.18	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
138	-7.50574174	0	0.17	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
139	-7.50574174	0	0.17	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
140	-7.50574174	0	0.17	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
141	-7.50574174	0	0.17	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
142	-7.50574174	0	0.17	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
143	-7.50574174	0	0.17	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
144	-5.37574179	0	0.16	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
145	-5.37574179	0	0.16	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
146	-5.37574179	0	0.16	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
147	-5.37574179	0	0.16	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
148	-5.37574179	0	0.16	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
149	-5.37574179	0	0.16	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
150	-5.37574179	0	0.16	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
151	-5.37574179	0	0.15	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
152	-5.37574179	0	0.15	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
153	-5.37574179	0	0.15	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
154	-5.37574179	0	0.15	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
155	-5.37574179	0	0.15	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
156	-5.37574179	0	0.15	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
157	-5.37574179	0	0.15	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
158	-5.37574179	0	0.15	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
159	-5.37574179	0	0.15	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
160	-5.37574179	0	0.15	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
161	-5.37574179	0	0.15	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
162	-5.37574179	0	0.15	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
163	-5.37574179	0	0.15	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
164	-5.37574179	0	0.15	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
165	-5.37574179	0	0.15	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
166	-5.37574179	0	0.15	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
167	-5.37574179	0	0.15	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
168	-4.17574182	0	0.15	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
169	-4.17574182	0	0.15	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
170	-4.17574182	0	0.15	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
171	-4.17574182	0	0.14	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
172	-4.17574182	0	0.14	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
173	-4.17574182	0	0.14	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
174	-4.17574182	0	0.14	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
175	-4.17574182	0	0.14	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
176	-4.17574182	0	0.14	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
177	-4.17574182	0	0.14	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
178	-4.17574182	0	0.14	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
179	-4.17574182	0	0.14	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
180	-4.17574182	0	0.14	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
181	-4.17574182	0	0.13	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
182	-4.17574182	0	0.13	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
183	-4.17574182	0	0.13	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
184	-4.17574182	0	0.13	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
185	-4.17574182	0	0.13	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
186	-4.17574182	0.22	0.13	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
187	-4.17574182	0.25	0.13	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
188	-4.17574182	0.1	0.13	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
189	-4.17574182	0.07	0.13	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
190	-4.17574182	0	0.13	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
191	-4.17574182	0.43	0.13	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
192	-3.89574182	0.76	0.13	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
193	-3.89574182	0.09	0.13	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
194	-3.89574182	0	0.13	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
195	-3.89574182	0.13	0.13	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
196	-3.89574182	0.1	0.13	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
197	-3.89574182	0.39	0.13	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
198	-3.89574182	0.29	0.13	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
199	-3.89574182	0.07	0.13	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
200	-3.89574182	0.06	0.13	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
201	-3.89574182	0	0.13	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
202	-3.89574182	0	0.13	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
203	-3.89574182	0	0.13	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
204	-3.89574182	0	0.13	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
205	-3.89574182	0	0.13	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
206	-3.89574182	0	0.13	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
207	-3.89574182	0	0.13	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
208	-3.89574182	0	0.13	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
209	-3.89574182	0	0.13	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
210	-3.89574182	0	0.13	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
211	-3.89574182	0	0.13	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
212	-3.89574182	0	0.13	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
213	-3.89574182	0	0.13	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
214	-3.89574182	0	0.13	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
215	-3.89574182	0	0.13	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
216	-4.52574181	0	0.13	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
217	-4.52574181	0	0.13	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
218	-4.52574181	0.01	0.13	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
219	-4.52574181	0.51	0.13	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
220	-4.52574181	0.23	0.13	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
221	-4.52574181	0	0.13	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
222	-4.52574181	0	0.13	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
223	-4.52574181	0	0.13	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
224	-4.52574181	0	0.13	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
225	-4.52574181	0	0.13	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
226	-4.52574181	0	0.13	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
227	-4.52574181	0	0.12	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
228	-4.52574181	0	0.12	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
229	-4.52574181	0	0.12	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
230	-4.52574181	0	0.12	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
231	-4.52574181	0	0.12	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
232	-4.52574181	0	0.12	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
233	-4.52574181	0.1	0.12	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
234	-4.52574181	0.39	0.12	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
235	-4.52574181	0.22	0.12	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
236	-4.52574181	0.26	0.12	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
237	-4.52574181	0.25	0.12	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
238	-4.52574181	0	0.12	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
239	-4.52574181	0	0.12	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
240	-4.9957418	0	0.12	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
241	-4.9957418	0	0.12	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
242	-4.9957418	0	0.12	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
243	-4.9957418	0	0.12	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
244	-4.9957418	0	0.12	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
245	-4.9957418	0	0.12	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
246	-4.9957418	0	0.12	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
247	-4.9957418	0.29	0.12	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
248	-4.9957418	0.48	0.12	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
249	-4.9957418	0.1	0.12	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
250	-4.9957418	0	0.12	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
251	-4.9957418	0.09	0.12	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
252	-4.9957418	0	0.12	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
253	-4.9957418	0	0.12	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
254	-4.9957418	0	0.12	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
255	-4.9957418	0	0.12	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
256	-4.9957418	0	0.12	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
257	-4.9957418	0	0.12	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
258	-4.9957418	0	0.12	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
259	-4.9957418	0	0.12	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
260	-4.9957418	0	0.12	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
261	-4.9957418	0	0.12	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
262	-4.9957418	0	0.12	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
263	-4.9957418	0	0.12	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
264	-6.99574175	0	0.12	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
265	-6.99574175	0	0.11	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
266	-6.99574175	0	0.11	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
267	-6.99574175	0	0.11	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
268	-6.99574175	0	0.11	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
269	-6.99574175	0	0.11	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
270	-6.99574175	0	0.11	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
271	-6.99574175	0	0.11	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
272	-6.99574175	0	0.11	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
273	-6.99574175	0	0.11	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
274	-6.99574175	0	0.11	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
275	-6.99574175	0	0.11	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
276	-6.99574175	0	0.11	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
277	-6.99574175	0	0.11	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
278	-6.99574175	0	0.11	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
279	-6.99574175	0	0.11	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
280	-6.99574175	0	0.11	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
281	-6.99574175	0	0.11	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
282	-6.99574175	0	0.11	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
283	-6.99574175	0	0.11	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
284	-6.99574175	0	0.11	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
285	-6.99574175	0	0.11	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
286	-6.99574175	0	0.11	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
287	-6.99574175	0	0.1	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
288	-2.26574186	0	0.1	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
289	-2.26574186	0	0.1	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
290	-2.26574186	0	0.1	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
291	-2.26574186	0	0.1	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
292	-2.26574186	0	0.1	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
293	-2.26574186	0	0.1	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
294	-2.26574186	0	0.1	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
295	-2.26574186	0	0.1	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
296	-2.26574186	0	0.1	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
297	-2.26574186	0	0.1	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
298	-2.26574186	0	0.1	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
299	-2.26574186	0	0.08	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
300	-2.26574186	0	0.08	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
301	-2.26574186	0	0.08	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
302	-2.26574186	0	0.08	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
303	-2.26574186	0	0.08	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
304	-2.26574186	0	0.08	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
305	-2.26574186	0	0.08	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
306	-2.26574186	0	0.08	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
307	-2.26574186	0.1	0.08	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
308	-2.26574186	0	0.08	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
309	-2.26574186	0	0.08	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
310	-2.26574186	0	0.08	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
