step	T	P	Q	Emptymeas
91	-4.61236177252522	0.0	0.18	N/A
92	-4.61236177252522	0.0	0.18	N/A
93	-4.61236177252522	0.0	0.18	N/A
94	-4.61236177252522	0.0	0.18	N/A
95	-4.61236177252522	0.0	0.18	N/A
96	-4.91817246885003	0.0	0.17	N/A
97	-4.91817246885003	0.0	0.17	N/A
98	-4.91817246885003	0.0	0.18	N/A
99	-4.91817246885003	0.0	0.17	N/A
100	-4.91817246885003	0.0	0.17	N/A
101	-4.91817246885003	0.0	0.17	N/A
102	-4.91817246885003	0.0	0.17	N/A
103	-4.91817246885003	0.0	0.16	N/A
104	-4.91817246885003	0.0	0.16	N/A
105	-4.91817246885003	0.0	0.17	N/A
106	-4.91817246885003	0.0	0.17	N/A
107	-4.91817246885003	0.0	0.17	N/A
108	-4.91817246885003	0.0	0.17	N/A
109	-4.91817246885003	0.0	0.17	N/A
110	-4.91817246885003	0.0	0.17	N/A
111	-4.91817246885003	0.0	0.17	N/A
112	-4.91817246885003	0.0	0.17	N/A
113	-4.91817246885003	0.0	0.17	N/A
114	-4.91817246885003	0.0	0.17	N/A
115	-4.91817246885003	0.0	0.17	N/A
116	-4.91817246885003	0.0	0.17	N/A
117	-4.91817246885003	0.0	0.17	N/A
118	-4.91817246885003	0.0	0.17	N/A
119	-4.91817246885003	0.0	0.17	N/A
120	-3.6423617828544996	0.0	0.17	N/A
121	-3.6423617828544996	0.0	0.16	N/A
122	-3.6423617828544996	0.0	0.16	N/A
123	-3.6423617828544996	0.0	0.16	N/A
124	-3.6423617828544996	0.0	0.16	N/A
125	-3.6423617828544996	0.0	0.16	N/A
126	-3.6423617828544996	0.0	0.16	N/A
127	-3.6423617828544996	0.0	0.16	N/A
128	-3.6423617828544996	0.0	0.16	N/A
129	-3.6423617828544996	0.0	0.16	N/A
130	-3.6423617828544996	0.0	0.16	N/A
131	-3.6423617828544996	0.0	0.16	N/A
132	-3.6423617828544996	0.0	0.16	N/A
133	-3.6423617828544996	0.0	0.16	N/A
134	-3.6423617828544996	0.0	0.16	N/A
135	-3.6423617828544996	0.0	0.16	N/A
136	-3.6423617828544996	0.0	0.16	N/A
137	-3.6423617828544996	0.0	0.16	N/A
138	-3.6423617828544996	0.0	0.16	N/A
139	-3.6423617828544996	0.0	0.16	N/A
140	-3.6423617828544996	0.0	0.16	N/A
141	-3.6423617828544996	0.0	0.16	N/A
142	-3.6423617828544996	0.0	0.16	N/A
143	-3.6423617828544996	0.0	0.16	N/A
144	-3.1558761913845004	0.0	0.16	N/A
145	-3.1558761913845004	0.0	0.16	N/A
146	-3.1558761913845004	0.0	0.16	N/A
147	-3.1558761913845004	0.0	0.15	N/A
148	-3.1558761913845004	0.0	0.15	N/A
149	-3.1558761913845004	0.0	0.15	N/A
150	-3.1558761913845004	0.0	0.15	N/A
151	-3.1558761913845004	0.0	0.15	N/A
152	-3.1558761913845004	0.0	0.15	N/A
153	-3.1558761913845004	0.0	0.15	N/A
154	-3.1558761913845004	0.0	0.15	N/A
155	-3.1558761913845004	0.0	0.15	N/A
156	-3.1558761913845004	0.0	0.15	N/A
157	-3.1558761913845004	0.0	0.15	N/A
158	-3.1558761913845004	0.0	0.15	N/A
159	-3.1558761913845004	0.0	0.15	N/A
160	-3.1558761913845004	0.0	0.15	N/A
161	-3.1558761913845004	0.0	0.15	N/A
162	-3.1558761913845004	0.0	0.15	N/A
163	-3.1558761913845004	0.0	0.15	N/A
164	-3.1558761913845004	0.0	0.15	N/A
165	-3.1558761913845004	0.0	0.14	N/A
166	-3.1558761913845004	0.0	0.14	N/A
167	-3.1558761913845004	0.0	0.15	N/A
168	-3.6227342110990297	0.0	0.15	N/A
169	-3.6227342110990297	0.0	0.15	N/A
170	-3.6227342110990297	0.0	0.15	N/A
171	-3.6227342110990297	0.0	0.15	N/A
172	-3.6227342110990297	0.0	0.15	N/A
173	-3.6227342110990297	0.0	0.15	N/A
174	-3.6227342110990297	0.0	0.15	N/A
175	-3.6227342110990297	0.0	0.15	N/A
176	-3.6227342110990297	0.0	0.14	N/A
177	-3.6227342110990297	0.0	0.15	N/A
178	-3.6227342110990297	0.0	0.15	N/A
179	-3.6227342110990297	0.0	0.15	N/A
180	-3.6227342110990297	0.11	0.15	N/A
181	-3.6227342110990297	0.1	0.15	N/A
182	-3.6227342110990297	0.0	0.15	N/A
183	-3.6227342110990297	0.0	0.15	N/A
184	-3.6227342110990297	0.0	0.16	N/A
185	-3.6227342110990297	0.0	0.16	N/A
186	-3.6227342110990297	0.0	0.15	N/A
187	-3.6227342110990297	0.0	0.15	N/A
188	-3.6227342110990297	0.0	0.15	N/A
189	-3.6227342110990297	0.0	0.15	N/A
190	-3.6227342110990297	0.0	0.15	N/A
191	-3.6227342110990297	0.0	0.15	N/A
192	-3.5828350345351203	0.0	0.15	N/A
193	-3.5828350345351203	0.01	0.15	N/A
194	-3.5828350345351203	0.0	0.15	N/A
195	-3.5828350345351203	0.07	0.15	N/A
196	-3.5828350345351203	0.11	0.15	N/A
197	-3.5828350345351203	0.13	0.15	N/A
198	-3.5828350345351203	0.0	0.15	N/A
199	-3.5828350345351203	0.0	0.15	N/A
200	-3.5828350345351203	0.0	0.15	N/A
201	-3.5828350345351203	0.0	0.15	N/A
202	-3.5828350345351203	0.0	0.14	N/A
203	-3.5828350345351203	0.0	0.15	N/A
204	-3.5828350345351203	0.0	0.15	N/A
205	-3.5828350345351203	0.0	0.15	N/A
206	-3.5828350345351203	0.0	0.15	N/A
207	-3.5828350345351203	0.0	0.15	N/A
208	-3.5828350345351203	0.0	0.15	N/A
209	-3.5828350345351203	0.0	0.15	N/A
210	-3.5828350345351203	0.0	0.15	N/A
211	-3.5828350345351203	0.0	0.15	N/A
212	-3.5828350345351203	0.0	0.15	N/A
213	-3.5828350345351203	0.0	0.15	N/A
214	-3.5828350345351203	0.0	0.15	N/A
215	-3.5828350345351203	0.27	0.15	N/A
216	-3.72026713181556	1.03	0.15	N/A
217	-3.72026713181556	0.93	0.15	N/A
218	-3.72026713181556	0.0	0.14	N/A
219	-3.72026713181556	0.0	0.14	N/A
220	-3.72026713181556	0.0	0.14	N/A
221	-3.72026713181556	0.0	0.14	N/A
222	-3.72026713181556	0.0	0.14	N/A
223	-3.72026713181556	0.0	0.14	N/A
224	-3.72026713181556	0.0	0.13	N/A
225	-3.72026713181556	0.0	0.13	N/A
226	-3.72026713181556	0.0	0.13	N/A
227	-3.72026713181556	0.0	0.13	N/A
228	-3.72026713181556	0.02	0.13	N/A
229	-3.72026713181556	0.02	0.13	N/A
230	-3.72026713181556	0.0	0.14	N/A
231	-3.72026713181556	0.0	0.14	N/A
232	-3.72026713181556	0.04	0.14	N/A
233	-3.72026713181556	0.0	0.14	N/A
234	-3.72026713181556	0.0	0.14	N/A
235	-3.72026713181556	0.0	0.14	N/A
236	-3.72026713181556	0.0	0.14	N/A
237	-3.72026713181556	0.02	0.14	N/A
238	-3.72026713181556	0.38	0.14	N/A
239	-3.72026713181556	0.0	0.14	N/A
240	-4.15827329995321	0.0	0.14	N/A
241	-4.15827329995321	0.0	0.14	N/A
242	-4.15827329995321	0.0	0.14	N/A
243	-4.15827329995321	0.0	0.14	N/A
244	-4.15827329995321	0.0	0.13	N/A
245	-4.15827329995321	0.0	0.13	N/A
246	-4.15827329995321	0.0	0.13	N/A
247	-4.15827329995321	0.0	0.13	N/A
248	-4.15827329995321	0.0	0.13	N/A
249	-4.15827329995321	0.0	0.13	N/A
250	-4.15827329995321	0.0	0.13	N/A
251	-4.15827329995321	0.0	0.13	N/A
252	-4.15827329995321	0.0	0.13	N/A
253	-4.15827329995321	0.0	0.14	N/A
254	-4.15827329995321	0.0	0.14	N/A
255	-4.15827329995321	0.0	0.14	N/A
256	-4.15827329995321	0.0	0.14	N/A
257	-4.15827329995321	0.0	0.14	N/A
258	-4.15827329995321	0.0	0.14	N/A
259	-4.15827329995321	0.0	0.14	N/A
260	-4.15827329995321	0.0	0.14	N/A
261	-4.15827329995321	0.0	0.14	N/A
262	-4.15827329995321	0.0	0.14	N/A
263	-4.15827329995321	0.0	0.13	N/A
264	-6.0908411806298695	0.0	0.13	N/A
265	-6.0908411806298695	0.0	0.13	N/A
266	-6.0908411806298695	0.0	0.13	N/A
267	-6.0908411806298695	0.0	0.13	N/A
268	-6.0908411806298695	0.0	0.13	N/A
269	-6.0908411806298695	0.0	0.13	N/A
270	-6.0908411806298695	0.0	0.13	N/A
271	-6.0908411806298695	0.0	0.13	N/A
272	-6.0908411806298695	0.0	0.13	N/A
273	-6.0908411806298695	0.0	0.13	N/A
274	-6.0908411806298695	0.0	0.13	N/A
275	-6.0908411806298695	0.0	0.13	N/A
276	-6.0908411806298695	0.01	0.13	N/A
277	-6.0908411806298695	0.0	0.13	N/A
278	-6.0908411806298695	0.0	0.13	N/A
279	-6.0908411806298695	0.0	0.13	N/A
280	-6.0908411806298695	0.0	0.13	N/A
281	-6.0908411806298695	0.0	0.13	N/A
282	-6.0908411806298695	0.0	0.13	N/A
283	-6.0908411806298695	0.0	0.13	N/A
284	-6.0908411806298695	0.0	0.13	N/A
285	-6.0908411806298695	0.0	0.13	N/A
286	-6.0908411806298695	0.0	0.13	N/A
287	-6.0908411806298695	0.0	0.13	N/A
288	-1.50655110601689	0.0	0.13	N/A
289	-1.50655110601689	0.0	0.13	N/A
290	-1.50655110601689	0.0	0.13	N/A
291	-1.50655110601689	0.0	0.13	N/A
292	-1.50655110601689	0.0	0.13	N/A
293	-1.50655110601689	0.0	0.13	N/A
294	-1.50655110601689	0.0	0.13	N/A
295	-1.50655110601689	0.0	0.12	N/A
296	-1.50655110601689	0.0	0.12	N/A
297	-1.50655110601689	0.0	0.12	N/A
298	-1.50655110601689	0.0	0.12	N/A
299	-1.50655110601689	0.0	0.12	N/A
300	-1.50655110601689	0.0	0.12	N/A
301	-1.50655110601689	0.0	0.12	N/A
302	-1.50655110601689	0.0	0.12	N/A
303	-1.50655110601689	0.0	0.13	N/A
304	-1.50655110601689	0.0	0.13	N/A
305	-1.50655110601689	0.0	0.13	N/A
306	-1.50655110601689	0.0	0.13	N/A
307	-1.50655110601689	0.0	0.13	N/A
308	-1.50655110601689	0.0	0.13	N/A
309	-1.50655110601689	0.0	0.13	N/A
310	-1.50655110601689	0.0	0.13	N/A
311	-1.50655110601689	0.0	0.12	N/A
312	-1.56969308065853	0.0	0.12	N/A
313	-1.56969308065853	0.0	0.13	N/A
314	-1.56969308065853	0.0	0.13	N/A
315	-1.56969308065853	0.0	0.13	N/A
316	-1.56969308065853	0.0	0.13	N/A
317	-1.56969308065853	0.0	0.13	N/A
318	-1.56969308065853	0.0	0.13	N/A
319	-1.56969308065853	0.0	0.13	N/A
320	-1.56969308065853	0.0	0.13	N/A
321	-1.56969308065853	0.0	0.13	N/A
322	-1.56969308065853	0.0	0.12	N/A
323	-1.56969308065853	0.0	0.12	N/A
324	-1.56969308065853	0.0	0.13	N/A
325	-1.56969308065853	0.0	0.12	N/A
326	-1.56969308065853	0.0	0.12	N/A
327	-1.56969308065853	0.0	0.12	N/A
328	-1.56969308065853	0.0	0.12	N/A
329	-1.56969308065853	0.0	0.12	N/A
330	-1.56969308065853	0.0	0.13	N/A
331	-1.56969308065853	0.0	0.13	N/A
332	-1.56969308065853	0.0	0.13	N/A
333	-1.56969308065853	0.0	0.13	N/A
334	-1.56969308065853	0.0	0.13	N/A
335	-1.56969308065853	0.0	0.13	N/A
336	-1.41645028396514	0.0	0.13	N/A
337	-1.41645028396514	0.0	0.13	N/A
338	-1.41645028396514	0.0	0.13	N/A
339	-1.41645028396514	0.0	0.13	N/A
340	-1.41645028396514	0.0	0.13	N/A
341	-1.41645028396514	0.0	0.12	N/A
342	-1.41645028396514	0.0	0.12	N/A
343	-1.41645028396514	0.0	0.12	N/A
344	-1.41645028396514	0.0	0.12	N/A
345	-1.41645028396514	0.0	0.12	N/A
346	-1.41645028396514	0.0	0.12	N/A
347	-1.41645028396514	0.0	0.12	N/A
348	-1.41645028396514	0.0	0.12	N/A
349	-1.41645028396514	0.0	0.13	N/A
350	-1.41645028396514	0.0	0.13	N/A
351	-1.41645028396514	0.0	0.12	N/A
352	-1.41645028396514	0.0	0.12	N/A
353	-1.41645028396514	0.0	0.12	N/A
354	-1.41645028396514	0.0	0.13	N/A
355	-1.41645028396514	0.0	0.13	N/A
356	-1.41645028396514	0.0	0.13	N/A
357	-1.41645028396514	0.0	0.13	N/A
358	-1.41645028396514	0.0	0.13	N/A
359	-1.41645028396514	0.0	0.13	N/A
360	2.3848686056845803	0.0	0.13	N/A
361	2.3848686056845803	0.0	0.13	N/A
362	2.3848686056845803	0.0	0.12	N/A
363	2.3848686056845803	0.0	0.12	N/A
364	2.3848686056845803	0.0	0.12	N/A
365	2.3848686056845803	0.0	0.12	N/A
366	2.3848686056845803	0.0	0.12	N/A
367	2.3848686056845803	0.0	0.12	N/A
368	2.3848686056845803	0.0	0.12	N/A
369	2.3848686056845803	0.0	0.12	N/A
370	2.3848686056845803	0.0	0.12	N/A
371	2.3848686056845803	0.0	0.12	N/A
372	2.3848686056845803	0.0	0.12	N/A
373	2.3848686056845803	0.0	0.12	N/A
374	2.3848686056845803	0.0	0.12	N/A
375	2.3848686056845803	0.0	0.12	N/A
376	2.3848686056845803	0.0	0.12	N/A
377	2.3848686056845803	0.0	0.13	N/A
378	2.3848686056845803	0.0	0.13	N/A
379	2.3848686056845803	0.0	0.13	N/A
380	2.3848686056845803	0.0	0.12	N/A
381	2.3848686056845803	0.0	0.12	N/A
382	2.3848686056845803	0.0	0.12	N/A
383	2.3848686056845803	0.0	0.12	N/A
384	2.68915872587417	0.16	0.12	N/A
385	2.68915872587417	0.82	0.12	N/A
386	2.68915872587417	1.38	0.12	N/A
387	2.68915872587417	1.13	0.12	N/A
388	2.68915872587417	0.2	0.12	N/A
389	2.68915872587417	0.0	0.12	N/A
390	2.68915872587417	0.0	0.12	N/A
391	2.68915872587417	0.0	0.12	N/A
392	2.68915872587417	0.26	0.12	N/A
393	2.68915872587417	1.38	0.12	N/A
394	2.68915872587417	0.91	0.12	N/A
395	2.68915872587417	0.0	0.12	N/A
396	2.68915872587417	0.0	0.12	N/A
397	2.68915872587417	0.0	0.13	N/A
398	2.68915872587417	0.44	0.14	N/A
399	2.68915872587417	1.16	0.15	N/A
400	2.68915872587417	1.77	0.16	N/A
401	2.68915872587417	1.84	0.16	N/A
402	2.68915872587417	0.53	0.18	N/A
403	2.68915872587417	0.1	0.2	N/A
404	2.68915872587417	0.0	0.23	N/A
405	2.68915872587417	0.0	0.23	N/A
406	2.68915872587417	0.0	0.24	N/A
407	2.68915872587417	0.0	0.24	N/A
408	1.7781114104710098	0.0	0.24	N/A
409	1.7781114104710098	0.0	0.24	N/A
410	1.7781114104710098	0.0	0.25	N/A
411	1.7781114104710098	0.0	0.25	N/A
412	1.7781114104710098	0.0	0.27	N/A
413	1.7781114104710098	0.0	0.28	N/A
414	1.7781114104710098	0.0	0.3	N/A
415	1.7781114104710098	0.0	0.31	N/A
416	1.7781114104710098	0.0	0.33	N/A
417	1.7781114104710098	0.0	0.35	N/A
418	1.7781114104710098	0.0	0.37	N/A
419	1.7781114104710098	0.0	0.38	N/A
420	1.7781114104710098	0.0	0.39	N/A
421	1.7781114104710098	0.0	0.4	N/A
422	1.7781114104710098	0.0	0.41	N/A
423	1.7781114104710098	0.0	0.42	N/A
424	1.7781114104710098	0.0	0.43	N/A
425	1.7781114104710098	0.0	0.43	N/A
426	1.7781114104710098	0.0	0.43	N/A
427	1.7781114104710098	0.0	0.43	N/A
428	1.7781114104710098	0.0	0.42	N/A
429	1.7781114104710098	0.0	0.41	N/A
430	1.7781114104710098	0.0	0.4	N/A
431	1.7781114104710098	0.0	0.4	N/A
432	1.5513542112109098	0.0	0.39	N/A
433	1.5513542112109098	0.0	0.39	N/A
434	1.5513542112109098	0.0	0.39	N/A
435	1.5513542112109098	0.0	0.38	N/A
436	1.5513542112109098	0.0	0.37	N/A
437	1.5513542112109098	0.0	0.37	N/A
438	1.5513542112109098	0.0	0.36	N/A
439	1.5513542112109098	0.0	0.36	N/A
440	1.5513542112109098	0.0	0.35	N/A
441	1.5513542112109098	0.0	0.35	N/A
442	1.5513542112109098	0.39	0.35	N/A
443	1.5513542112109098	0.19	0.35	N/A
444	1.5513542112109098	0.0	0.35	N/A
445	1.5513542112109098	0.0	0.35	N/A
446	1.5513542112109098	0.0	0.35	N/A
447	1.5513542112109098	0.0	0.35	N/A
448	1.5513542112109098	0.0	0.34	N/A
449	1.5513542112109098	0.0	0.34	N/A
450	1.5513542112109098	0.0	0.33	N/A
451	1.5513542112109098	0.0	0.32	N/A
452	1.5513542112109098	0.11	0.32	N/A
453	1.5513542112109098	0.0	0.33	N/A
454	1.5513542112109098	0.0	0.33	N/A
455	1.5513542112109098	0.0	0.32	N/A
456	0.5361175964985421	0.07	0.32	N/A
457	0.5361175964985421	0.06	0.31	N/A
458	0.5361175964985421	0.37	0.31	N/A
459	0.5361175964985421	0.24	0.31	N/A
460	0.5361175964985421	0.0	0.3	N/A
461	0.5361175964985421	0.0	0.3	N/A
462	0.5361175964985421	0.0	0.3	N/A
463	0.5361175964985421	0.0	0.3	N/A
464	0.5361175964985421	0.0	0.3	N/A
465	0.5361175964985421	0.0	0.3	N/A
466	0.5361175964985421	0.0	0.29	N/A
467	0.5361175964985421	0.0	0.3	N/A
468	0.5361175964985421	0.03	0.29	N/A
469	0.5361175964985421	0.0	0.29	N/A
470	0.5361175964985421	0.0	0.29	N/A
471	0.5361175964985421	0.0	0.29	N/A
472	0.5361175964985421	0.0	0.29	N/A
473	0.5361175964985421	0.0	0.29	N/A
474	0.5361175964985421	0.0	0.29	N/A
475	0.5361175964985421	0.0	0.29	N/A
476	0.5361175964985421	0.0	0.29	N/A
477	0.5361175964985421	0.0	0.29	N/A
478	0.5361175964985421	0.0	0.28	N/A
479	0.5361175964985421	0.0	0.28	N/A
480	-1.37979390569193	0.0	0.28	N/A
481	-1.37979390569193	0.0	0.28	N/A
482	-1.37979390569193	0.0	0.28	N/A
483	-1.37979390569193	0.0	0.27	N/A
484	-1.37979390569193	0.0	0.27	N/A
485	-1.37979390569193	0.0	0.27	N/A
486	-1.37979390569193	0.0	0.27	N/A
487	-1.37979390569193	0.0	0.27	N/A
488	-1.37979390569193	0.0	0.26	N/A
489	-1.37979390569193	0.0	0.26	N/A
490	-1.37979390569193	0.0	0.26	N/A
491	-1.37979390569193	0.0	0.26	N/A
492	-1.37979390569193	0.0	0.26	N/A
493	-1.37979390569193	0.0	0.26	N/A
494	-1.37979390569193	0.0	0.26	N/A
495	-1.37979390569193	0.0	0.26	N/A
496	-1.37979390569193	0.0	0.26	N/A
497	-1.37979390569193	0.0	0.26	N/A
498	-1.37979390569193	0.0	0.26	N/A
499	-1.37979390569193	0.0	0.25	N/A
500	-1.37979390569193	0.0	0.25	N/A
501	-1.37979390569193	0.0	0.25	N/A
502	-1.37979390569193	0.0	0.25	N/A
503	-1.37979390569193	0.0	0.24	N/A
504	-2.58350994224583	0.0	0.24	N/A
505	-2.58350994224583	0.0	0.24	N/A
506	-2.58350994224583	0.0	0.24	N/A
507	-2.58350994224583	0.0	0.24	N/A
508	-2.58350994224583	0.0	0.23	N/A
509	-2.58350994224583	0.0	0.23	N/A
510	-2.58350994224583	0.0	0.23	N/A
511	-2.58350994224583	0.0	0.22	N/A
512	-2.58350994224583	0.0	0.22	N/A
513	-2.58350994224583	0.0	0.22	N/A
514	-2.58350994224583	0.0	0.21	N/A
515	-2.58350994224583	0.0	0.22	N/A
516	-2.58350994224583	0.0	0.22	N/A
517	-2.58350994224583	0.0	0.23	N/A
518	-2.58350994224583	0.0	0.22	N/A
519	-2.58350994224583	0.0	0.22	N/A
520	-2.58350994224583	0.0	0.22	N/A
521	-2.58350994224583	0.0	0.22	N/A
522	-2.58350994224583	0.0	0.21	N/A
523	-2.58350994224583	0.0	0.21	N/A
524	-2.58350994224583	0.0	0.21	N/A
525	-2.58350994224583	0.0	0.21	N/A
526	-2.58350994224583	0.0	0.21	N/A
527	-2.58350994224583	0.0	0.21	N/A
528	-3.8209420278126496	0.0	0.21	N/A
529	-3.8209420278126496	0.0	0.2	N/A
530	-3.8209420278126496	0.0	0.2	N/A
531	-3.8209420278126496	0.0	0.2	N/A
532	-3.8209420278126496	0.0	0.19	N/A
533	-3.8209420278126496	0.0	0.19	N/A
534	-3.8209420278126496	0.0	0.19	N/A
535	-3.8209420278126496	0.0	0.19	N/A
536	-3.8209420278126496	0.0	0.19	N/A
537	-3.8209420278126496	0.0	0.19	N/A
538	-3.8209420278126496	0.0	0.19	N/A
539	-3.8209420278126496	0.0	0.19	N/A
540	-3.8209420278126496	0.0	0.19	N/A
541	-3.8209420278126496	0.0	0.19	N/A
542	-3.8209420278126496	0.0	0.19	N/A
543	-3.8209420278126496	0.0	0.19	N/A
544	-3.8209420278126496	0.0	0.19	N/A
545	-3.8209420278126496	0.0	0.19	N/A
546	-3.8209420278126496	0.0	0.19	N/A
547	-3.8209420278126496	0.0	0.19	N/A
548	-3.8209420278126496	0.0	0.19	N/A
549	-3.8209420278126496	0.0	0.19	N/A
550	-3.8209420278126496	0.0	0.18	N/A
551	-3.8209420278126496	0.0	0.18	N/A
552	-3.04769923772149	0.0	0.18	N/A
553	-3.04769923772149	0.0	0.18	N/A
554	-3.04769923772149	0.0	0.18	N/A
555	-3.04769923772149	0.0	0.18	N/A
556	-3.04769923772149	0.0	0.18	N/A
557	-3.04769923772149	0.0	0.17	N/A
558	-3.04769923772149	0.0	0.17	N/A
559	-3.04769923772149	0.0	0.17	N/A
560	-3.04769923772149	0.0	0.17	N/A
561	-3.04769923772149	0.0	0.17	N/A
562	-3.04769923772149	0.0	0.17	N/A
563	-3.04769923772149	0.0	0.17	N/A
564	-3.04769923772149	0.0	0.17	N/A
565	-3.04769923772149	0.0	0.17	N/A
566	-3.04769923772149	0.0	0.17	N/A
567	-3.04769923772149	0.0	0.17	N/A
568	-3.04769923772149	0.0	0.17	N/A
569	-3.04769923772149	0.0	0.17	N/A
570	-3.04769923772149	0.0	0.17	N/A
571	-3.04769923772149	0.0	0.17	N/A
572	-3.04769923772149	0.0	0.17	N/A
573	-3.04769923772149	0.0	0.17	N/A
574	-3.04769923772149	0.0	0.17	N/A
575	-3.04769923772149	0.0	0.17	N/A
576	-5.38607781365808	0.0	0.16	N/A
577	-5.38607781365808	0.0	0.16	N/A
578	-5.38607781365808	0.0	0.16	N/A
579	-5.38607781365808	0.1	0.16	N/A
580	-5.38607781365808	0.0	0.16	N/A
581	-5.38607781365808	0.0	0.16	N/A
582	-5.38607781365808	0.0	0.16	N/A
583	-5.38607781365808	0.0	0.16	N/A
584	-5.38607781365808	0.0	0.16	N/A
585	-5.38607781365808	0.0	0.16	N/A
586	-5.38607781365808	0.0	0.16	N/A
587	-5.38607781365808	0.0	0.16	N/A
588	-5.38607781365808	0.0	0.16	N/A
589	-5.38607781365808	0.0	0.16	N/A
590	-5.38607781365808	0.0	0.16	N/A
591	-5.38607781365808	0.0	0.15	N/A
592	-5.38607781365808	0.0	0.15	N/A
593	-5.38607781365808	0.0	0.16	N/A
594	-5.38607781365808	0.0	0.16	N/A
595	-5.38607781365808	0.0	0.16	N/A
596	-5.38607781365808	0.0	0.16	N/A
597	-5.38607781365808	0.0	0.16	N/A
598	-5.38607781365808	0.0	0.16	N/A
599	-5.38607781365808	0.0	0.16	N/A
600	-9.68769916701384	0.0	0.16	N/A
601	-9.68769916701384	0.01	0.16	N/A
602	-9.68769916701384	0.0	0.16	N/A
