step	T	P	Q	Emptymeas
123	-8.0521434811257	0.0	0.25	N/A
124	-8.0521434811257	0.0	0.24	N/A
125	-8.0521434811257	0.0	0.24	N/A
126	-8.0521434811257	0.0	0.24	N/A
127	-8.0521434811257	0.0	0.24	N/A
128	-8.0521434811257	0.0	0.24	N/A
129	-8.0521434811257	0.0	0.24	N/A
130	-8.0521434811257	0.0	0.24	N/A
131	-8.0521434811257	0.0	0.23	N/A
132	-8.0521434811257	0.0	0.23	N/A
133	-8.0521434811257	0.0	0.23	N/A
134	-8.0521434811257	0.0	0.23	N/A
135	-8.0521434811257	0.0	0.23	N/A
136	-8.0521434811257	0.0	0.23	N/A
137	-8.0521434811257	0.0	0.23	N/A
138	-8.0521434811257	0.0	0.23	N/A
139	-8.0521434811257	0.0	0.22	N/A
140	-8.0521434811257	0.0	0.22	N/A
141	-8.0521434811257	0.0	0.22	N/A
142	-8.0521434811257	0.0	0.22	N/A
143	-8.0521434811257	0.0	0.22	N/A
144	-6.4721435164414505	0.0	0.21	N/A
145	-6.4721435164414505	0.0	0.21	N/A
146	-6.4721435164414505	0.0	0.21	N/A
147	-6.4721435164414505	0.0	0.21	N/A
148	-6.4721435164414505	0.0	0.21	N/A
149	-6.4721435164414505	0.0	0.21	N/A
150	-6.4721435164414505	0.08	0.21	N/A
151	-6.4721435164414505	0.0	0.2	N/A
152	-6.4721435164414505	0.0	0.2	N/A
153	-6.4721435164414505	0.0	0.2	N/A
154	-6.4721435164414505	0.0	0.2	N/A
155	-6.4721435164414505	0.0	0.2	N/A
156	-6.4721435164414505	0.02	0.2	N/A
157	-6.4721435164414505	0.12	0.2	N/A
158	-6.4721435164414505	0.11	0.2	N/A
159	-6.4721435164414505	0.0	0.2	N/A
160	-6.4721435164414505	0.0	0.2	N/A
161	-6.4721435164414505	0.0	0.2	N/A
162	-6.4721435164414505	0.0	0.2	N/A
163	-6.4721435164414505	0.01	0.19	N/A
164	-6.4721435164414505	0.0	0.19	N/A
165	-6.4721435164414505	0.0	0.19	N/A
166	-6.4721435164414505	0.0	0.19	N/A
167	-6.4721435164414505	0.0	0.19	N/A
168	-5.15214354594575	0.0	0.19	N/A
169	-5.15214354594575	0.0	0.19	N/A
170	-5.15214354594575	0.0	0.19	N/A
171	-5.15214354594575	0.0	0.19	N/A
172	-5.15214354594575	0.0	0.19	N/A
173	-5.15214354594575	0.0	0.19	N/A
174	-5.15214354594575	0.0	0.19	N/A
175	-5.15214354594575	0.0	0.19	N/A
176	-5.15214354594575	0.0	0.19	N/A
177	-5.15214354594575	0.0	0.19	N/A
178	-5.15214354594575	0.0	0.19	N/A
179	-5.15214354594575	0.0	0.19	N/A
180	-5.15214354594575	0.0	0.18	N/A
181	-5.15214354594575	0.0	0.18	N/A
182	-5.15214354594575	0.0	0.18	N/A
183	-5.15214354594575	0.0	0.18	N/A
184	-5.15214354594575	0.0	0.18	N/A
185	-5.15214354594575	0.0	0.18	N/A
186	-5.15214354594575	0.0	0.18	N/A
187	-5.15214354594575	0.42	0.18	N/A
188	-5.15214354594575	0.31	0.18	N/A
189	-5.15214354594575	0.15	0.18	N/A
190	-5.15214354594575	0.14	0.18	N/A
191	-5.15214354594575	0.08	0.18	N/A
192	-4.86214355242775	0.27	0.18	N/A
193	-4.86214355242775	0.35	0.18	N/A
194	-4.86214355242775	0.24	0.18	N/A
195	-4.86214355242775	0.43	0.18	N/A
196	-4.86214355242775	0.31	0.18	N/A
197	-4.86214355242775	0.49	0.18	N/A
198	-4.86214355242775	0.06	0.18	N/A
199	-4.86214355242775	0.08	0.18	N/A
200	-4.86214355242775	0.0	0.18	N/A
201	-4.86214355242775	0.32	0.18	N/A
202	-4.86214355242775	0.0	0.18	N/A
203	-4.86214355242775	0.0	0.18	N/A
204	-4.86214355242775	0.0	0.18	N/A
205	-4.86214355242775	0.0	0.18	N/A
206	-4.86214355242775	0.0	0.18	N/A
207	-4.86214355242775	0.0	0.18	N/A
208	-4.86214355242775	0.0	0.18	N/A
209	-4.86214355242775	0.0	0.18	N/A
210	-4.86214355242775	0.0	0.18	N/A
211	-4.86214355242775	0.0	0.18	N/A
212	-4.86214355242775	0.0	0.18	N/A
213	-4.86214355242775	0.0	0.17	N/A
214	-4.86214355242775	0.0	0.17	N/A
215	-4.86214355242775	0.0	0.17	N/A
216	-5.16214354572223	0.0	0.17	N/A
217	-5.16214354572223	0.0	0.17	N/A
218	-5.16214354572223	0.01	0.17	N/A
219	-5.16214354572223	0.0	0.17	N/A
220	-5.16214354572223	0.19	0.17	N/A
221	-5.16214354572223	0.14	0.17	N/A
222	-5.16214354572223	0.02	0.17	N/A
223	-5.16214354572223	0.0	0.17	N/A
224	-5.16214354572223	0.0	0.17	N/A
225	-5.16214354572223	0.0	0.17	N/A
226	-5.16214354572223	0.0	0.17	N/A
227	-5.16214354572223	0.0	0.16	N/A
228	-5.16214354572223	0.0	0.16	N/A
229	-5.16214354572223	0.0	0.16	N/A
230	-5.16214354572223	0.0	0.16	N/A
231	-5.16214354572223	0.0	0.16	N/A
232	-5.16214354572223	0.0	0.16	N/A
233	-5.16214354572223	0.0	0.16	N/A
234	-5.16214354572223	0.06	0.16	N/A
235	-5.16214354572223	0.19	0.16	N/A
236	-5.16214354572223	0.17	0.16	N/A
237	-5.16214354572223	0.2	0.16	N/A
238	-5.16214354572223	0.13	0.16	N/A
239	-5.16214354572223	0.0	0.16	N/A
240	-5.56214353678153	0.0	0.16	N/A
241	-5.56214353678153	0.0	0.16	N/A
242	-5.56214353678153	0.01	0.16	N/A
243	-5.56214353678153	0.0	0.16	N/A
244	-5.56214353678153	0.0	0.16	N/A
245	-5.56214353678153	0.0	0.16	N/A
246	-5.56214353678153	0.08	0.16	N/A
247	-5.56214353678153	0.08	0.15	N/A
248	-5.56214353678153	0.44	0.15	N/A
249	-5.56214353678153	0.63	0.15	N/A
250	-5.56214353678153	0.22	0.15	N/A
251	-5.56214353678153	0.22	0.15	N/A
252	-5.56214353678153	0.0	0.15	N/A
253	-5.56214353678153	0.0	0.15	N/A
254	-5.56214353678153	0.0	0.15	N/A
255	-5.56214353678153	0.0	0.15	N/A
256	-5.56214353678153	0.0	0.15	N/A
257	-5.56214353678153	0.0	0.15	N/A
258	-5.56214353678153	0.0	0.15	N/A
259	-5.56214353678153	0.0	0.15	N/A
260	-5.56214353678153	0.0	0.15	N/A
261	-5.56214353678153	0.0	0.15	N/A
262	-5.56214353678153	0.0	0.15	N/A
263	-5.56214353678153	0.0	0.15	N/A
264	-6.642143512641651	0.0	0.15	N/A
265	-6.642143512641651	0.0	0.15	N/A
266	-6.642143512641651	0.0	0.14	N/A
267	-6.642143512641651	0.0	0.14	N/A
268	-6.642143512641651	0.0	0.14	N/A
269	-6.642143512641651	0.0	0.14	N/A
270	-6.642143512641651	0.0	0.14	N/A
271	-6.642143512641651	0.0	0.14	N/A
272	-6.642143512641651	0.0	0.14	N/A
273	-6.642143512641651	0.0	0.14	N/A
274	-6.642143512641651	0.0	0.14	N/A
275	-6.642143512641651	0.0	0.14	N/A
276	-6.642143512641651	0.0	0.14	N/A
277	-6.642143512641651	0.0	0.14	N/A
278	-6.642143512641651	0.0	0.14	N/A
279	-6.642143512641651	0.0	0.14	N/A
280	-6.642143512641651	0.0	0.14	N/A
281	-6.642143512641651	0.0	0.14	N/A
282	-6.642143512641651	0.0	0.14	N/A
283	-6.642143512641651	0.0	0.14	N/A
284	-6.642143512641651	0.0	0.14	N/A
285	-6.642143512641651	0.0	0.14	N/A
286	-6.642143512641651	0.0	0.14	N/A
287	-6.642143512641651	0.0	0.14	N/A
288	-3.10214359176682	0.0	0.13	N/A
289	-3.10214359176682	0.0	0.13	N/A
290	-3.10214359176682	0.0	0.13	N/A
291	-3.10214359176682	0.0	0.13	N/A
292	-3.10214359176682	0.0	0.13	N/A
293	-3.10214359176682	0.0	0.13	N/A
294	-3.10214359176682	0.0	0.13	N/A
295	-3.10214359176682	0.0	0.13	N/A
296	-3.10214359176682	0.0	0.13	N/A
297	-3.10214359176682	0.0	0.13	N/A
298	-3.10214359176682	0.0	0.13	N/A
299	-3.10214359176682	0.0	0.1	N/A
300	-3.10214359176682	0.0	0.1	N/A
301	-3.10214359176682	0.0	0.1	N/A
302	-3.10214359176682	0.0	0.1	N/A
303	-3.10214359176682	0.0	0.1	N/A
304	-3.10214359176682	0.0	0.1	N/A
305	-3.10214359176682	0.0	0.1	N/A
306	-3.10214359176682	0.0	0.1	N/A
307	-3.10214359176682	0.01	0.1	N/A
308	-3.10214359176682	0.0	0.1	N/A
309	-3.10214359176682	0.0	0.1	N/A
310	-3.10214359176682	0.01	0.1	N/A
311	-3.10214359176682	0.12	0.1	N/A
312	-2.97214359467255	0.0	0.1	N/A
313	-2.97214359467255	0.0	0.1	N/A
314	-2.97214359467255	0.0	0.1	N/A
315	-2.97214359467255	0.0	0.1	N/A
316	-2.97214359467255	0.0	0.1	N/A
317	-2.97214359467255	0.0	0.1	N/A
318	-2.97214359467255	0.0	0.1	N/A
319	-2.97214359467255	0.0	0.1	N/A
320	-2.97214359467255	0.0	0.1	N/A
321	-2.97214359467255	0.0	0.1	N/A
322	-2.97214359467255	0.0	0.1	N/A
323	-2.97214359467255	0.0	0.1	N/A
324	-2.97214359467255	0.0	0.1	N/A
325	-2.97214359467255	0.0	0.09	N/A
326	-2.97214359467255	0.0	0.09	N/A
327	-2.97214359467255	0.0	0.09	N/A
328	-2.97214359467255	0.0	0.09	N/A
329	-2.97214359467255	0.0	0.09	N/A
330	-2.97214359467255	0.0	0.09	N/A
331	-2.97214359467255	0.0	0.09	N/A
332	-2.97214359467255	0.0	0.09	N/A
333	-2.97214359467255	0.0	0.09	N/A
334	-2.97214359467255	0.0	0.09	N/A
335	-2.97214359467255	0.0	0.09	N/A
336	-3.5221435823790896	0.0	0.09	N/A
337	-3.5221435823790896	0.0	0.09	N/A
338	-3.5221435823790896	0.0	0.09	N/A
339	-3.5221435823790896	0.0	0.09	N/A
340	-3.5221435823790896	0.0	0.09	N/A
341	-3.5221435823790896	0.0	0.09	N/A
342	-3.5221435823790896	0.0	0.09	N/A
343	-3.5221435823790896	0.0	0.09	N/A
344	-3.5221435823790896	0.0	0.09	N/A
345	-3.5221435823790896	0.0	0.09	N/A
346	-3.5221435823790896	0.0	0.09	N/A
347	-3.5221435823790896	0.0	0.09	N/A
348	-3.5221435823790896	0.0	0.09	N/A
349	-3.5221435823790896	0.0	0.09	N/A
350	-3.5221435823790896	0.0	0.09	N/A
351	-3.5221435823790896	0.0	0.09	N/A
352	-3.5221435823790896	0.0	0.09	N/A
353	-3.5221435823790896	0.0	0.09	N/A
354	-3.5221435823790896	0.0	0.09	N/A
355	-3.5221435823790896	0.0	0.09	N/A
356	-3.5221435823790896	0.0	0.09	N/A
357	-3.5221435823790896	0.0	0.09	N/A
358	-3.5221435823790896	0.0	0.09	N/A
359	-3.5221435823790896	0.0	0.09	N/A
360	0.0978563367076067	0.0	0.09	N/A
361	0.0978563367076067	0.0	0.09	N/A
362	0.0978563367076067	0.0	0.09	N/A
363	0.0978563367076067	0.0	0.09	N/A
364	0.0978563367076067	0.0	0.09	N/A
365	0.0978563367076067	0.0	0.09	N/A
366	0.0978563367076067	0.0	0.09	N/A
367	0.0978563367076067	0.0	0.08	N/A
368	0.0978563367076067	0.0	0.08	N/A
369	0.0978563367076067	0.0	0.08	N/A
370	0.0978563367076067	0.0	0.08	N/A
371	0.0978563367076067	0.0	0.08	N/A
372	0.0978563367076067	0.0	0.08	N/A
373	0.0978563367076067	0.0	0.08	N/A
374	0.0978563367076067	0.0	0.08	N/A
375	0.0978563367076067	0.0	0.08	N/A
376	0.0978563367076067	0.0	0.08	N/A
377	0.0978563367076067	0.0	0.08	N/A
378	0.0978563367076067	0.0	0.08	N/A
379	0.0978563367076067	0.0	0.08	N/A
380	0.0978563367076067	0.0	0.08	N/A
381	0.0978563367076067	0.08	0.08	N/A
382	0.0978563367076067	0.17	0.08	N/A
383	0.0978563367076067	0.11	0.08	N/A
384	0.9778563170380742	0.56	0.08	N/A
385	0.9778563170380742	1.61	0.08	N/A
386	0.9778563170380742	2.04	0.08	N/A
387	0.9778563170380742	0.44	0.08	N/A
388	0.9778563170380742	0.71	0.08	N/A
389	0.9778563170380742	0.21	0.08	N/A
390	0.9778563170380742	1.09	0.08	N/A
391	0.9778563170380742	0.84	0.08	N/A
392	0.9778563170380742	1.54	0.08	N/A
393	0.9778563170380742	0.46	0.08	N/A
394	0.9778563170380742	1.17	0.08	N/A
395	0.9778563170380742	1.69	0.08	N/A
396	0.9778563170380742	1.17	0.08	N/A
397	0.9778563170380742	1.24	0.08	N/A
398	0.9778563170380742	2.56	0.08	N/A
399	0.9778563170380742	1.53	0.08	N/A
400	0.9778563170380742	0.35	0.08	N/A
401	0.9778563170380742	0.0	0.08	N/A
402	0.9778563170380742	0.0	0.08	N/A
403	0.9778563170380742	0.0	0.08	N/A
404	0.9778563170380742	0.0	0.08	N/A
405	0.9778563170380742	0.0	0.09	N/A
406	0.9778563170380742	0.0	0.09	N/A
407	0.9778563170380742	0.0	0.1	N/A
408	-0.37214365278707506	0.0	0.1	N/A
409	-0.37214365278707506	0.0	0.1	N/A
410	-0.37214365278707506	0.0	0.1	N/A
411	-0.37214365278707506	0.0	0.1	N/A
412	-0.37214365278707506	0.0	0.1	N/A
413	-0.37214365278707506	0.0	0.1	N/A
414	-0.37214365278707506	0.02	0.1	N/A
415	-0.37214365278707506	0.04	0.1	N/A
416	-0.37214365278707506	0.0	0.1	N/A
417	-0.37214365278707506	0.0	0.1	N/A
418	-0.37214365278707506	0.0	0.1	N/A
419	-0.37214365278707506	0.0	0.1	N/A
420	-0.37214365278707506	0.0	0.1	N/A
421	-0.37214365278707506	0.0	0.1	N/A
422	-0.37214365278707506	0.0	0.1	N/A
423	-0.37214365278707506	0.0	0.1	N/A
424	-0.37214365278707506	0.0	0.1	N/A
425	-0.37214365278707506	0.0	0.1	N/A
426	-0.37214365278707506	0.0	0.1	N/A
427	-0.37214365278707506	0.0	0.1	N/A
428	-0.37214365278707506	0.0	0.1	N/A
429	-0.37214365278707506	0.0	0.1	N/A
430	-0.37214365278707506	0.0	0.1	N/A
431	-0.37214365278707506	0.0	0.1	N/A
432	-0.322143653904662	0.0	0.1	N/A
433	-0.322143653904662	0.0	0.1	N/A
434	-0.322143653904662	0.0	0.1	N/A
435	-0.322143653904662	0.0	0.1	N/A
436	-0.322143653904662	0.0	0.1	N/A
437	-0.322143653904662	0.0	0.1	N/A
438	-0.322143653904662	0.0	0.1	N/A
439	-0.322143653904662	0.0	0.1	N/A
440	-0.322143653904662	0.0	0.1	N/A
441	-0.322143653904662	0.05	0.1	N/A
442	-0.322143653904662	0.02	0.1	N/A
443	-0.322143653904662	0.0	0.1	N/A
444	-0.322143653904662	0.0	0.1	N/A
445	-0.322143653904662	0.0	0.1	N/A
446	-0.322143653904662	0.0	0.1	N/A
447	-0.322143653904662	0.0	0.1	N/A
448	-0.322143653904662	0.0	0.1	N/A
449	-0.322143653904662	0.0	0.1	N/A
450	-0.322143653904662	0.0	0.1	N/A
451	-0.322143653904662	0.0	0.1	N/A
452	-0.322143653904662	0.0	0.1	N/A
453	-0.322143653904662	0.0	0.1	N/A
454	-0.322143653904662	0.0	0.1	N/A
455	-0.322143653904662	0.0	0.1	N/A
456	-0.9021436409406508	0.0	0.1	N/A
457	-0.9021436409406508	0.0	0.1	N/A
458	-0.9021436409406508	0.0	0.1	N/A
459	-0.9021436409406508	0.0	0.1	N/A
460	-0.9021436409406508	0.0	0.1	N/A
461	-0.9021436409406508	0.0	0.1	N/A
462	-0.9021436409406508	0.0	0.1	N/A
463	-0.9021436409406508	0.0	0.1	N/A
464	-0.9021436409406508	0.0	0.1	N/A
465	-0.9021436409406508	0.0	0.1	N/A
466	-0.9021436409406508	0.0	0.1	N/A
467	-0.9021436409406508	0.0	0.11	N/A
468	-0.9021436409406508	0.0	0.12	N/A
469	-0.9021436409406508	0.0	0.12	N/A
470	-0.9021436409406508	0.0	0.12	N/A
471	-0.9021436409406508	0.0	0.12	N/A
472	-0.9021436409406508	0.0	0.12	N/A
473	-0.9021436409406508	0.0	0.12	N/A
474	-0.9021436409406508	0.0	0.12	N/A
475	-0.9021436409406508	0.0	0.12	N/A
476	-0.9021436409406508	0.0	0.12	N/A
477	-0.9021436409406508	0.0	0.12	N/A
478	-0.9021436409406508	0.0	0.12	N/A
479	-0.9021436409406508	0.0	0.12	N/A
480	-3.6621435792498396	0.0	0.12	N/A
481	-3.6621435792498396	0.0	0.12	N/A
482	-3.6621435792498396	0.0	0.12	N/A
483	-3.6621435792498396	0.0	0.12	N/A
484	-3.6621435792498396	0.0	0.12	N/A
485	-3.6621435792498396	0.0	0.12	N/A
486	-3.6621435792498396	0.0	0.12	N/A
487	-3.6621435792498396	0.0	0.12	N/A
488	-3.6621435792498396	0.0	0.12	N/A
489	-3.6621435792498396	0.0	0.12	N/A
490	-3.6621435792498396	0.0	0.12	N/A
491	-3.6621435792498396	0.0	0.12	N/A
492	-3.6621435792498396	0.0	0.12	N/A
493	-3.6621435792498396	0.0	0.12	N/A
494	-3.6621435792498396	0.0	0.12	N/A
495	-3.6621435792498396	0.0	0.12	N/A
496	-3.6621435792498396	0.0	0.12	N/A
497	-3.6621435792498396	0.0	0.12	N/A
498	-3.6621435792498396	0.0	0.12	N/A
499	-3.6621435792498396	0.0	0.12	N/A
500	-3.6621435792498396	0.0	0.12	N/A
501	-3.6621435792498396	0.0	0.12	N/A
502	-3.6621435792498396	0.0	0.12	N/A
503	-3.6621435792498396	0.0	0.12	N/A
504	-4.892143551757201	0.0	0.12	N/A
505	-4.892143551757201	0.0	0.12	N/A
506	-4.892143551757201	0.0	0.12	N/A
507	-4.892143551757201	0.0	0.12	N/A
508	-4.892143551757201	0.0	0.12	N/A
509	-4.892143551757201	0.0	0.12	N/A
510	-4.892143551757201	0.0	0.12	N/A
511	-4.892143551757201	0.0	0.12	N/A
512	-4.892143551757201	0.0	0.12	N/A
513	-4.892143551757201	0.0	0.12	N/A
514	-4.892143551757201	0.0	0.12	N/A
515	-4.892143551757201	0.0	0.12	N/A
516	-4.892143551757201	0.0	0.12	N/A
517	-4.892143551757201	0.0	0.12	N/A
518	-4.892143551757201	0.0	0.12	N/A
519	-4.892143551757201	0.0	0.11	N/A
520	-4.892143551757201	0.0	0.1	N/A
521	-4.892143551757201	0.0	0.1	N/A
522	-4.892143551757201	0.0	0.1	N/A
523	-4.892143551757201	0.0	0.1	N/A
524	-4.892143551757201	0.0	0.1	N/A
525	-4.892143551757201	0.0	0.1	N/A
526	-4.892143551757201	0.0	0.1	N/A
527	-4.892143551757201	0.0	0.1	N/A
528	-4.12214356896804	0.0	0.1	N/A
529	-4.12214356896804	0.0	0.1	N/A
530	-4.12214356896804	0.0	0.1	N/A
531	-4.12214356896804	0.0	0.1	N/A
532	-4.12214356896804	0.0	0.1	N/A
533	-4.12214356896804	0.0	0.1	N/A
534	-4.12214356896804	0.0	0.1	N/A
535	-4.12214356896804	0.0	0.1	N/A
536	-4.12214356896804	0.0	0.1	N/A
537	-4.12214356896804	0.0	0.1	N/A
538	-4.12214356896804	0.0	0.1	N/A
539	-4.12214356896804	0.0	0.1	N/A
540	-4.12214356896804	0.0	0.1	N/A
541	-4.12214356896804	0.0	0.1	N/A
542	-4.12214356896804	0.0	0.1	N/A
543	-4.12214356896804	0.0	0.1	N/A
544	-4.12214356896804	0.0	0.1	N/A
545	-4.12214356896804	0.0	0.1	N/A
546	-4.12214356896804	0.0	0.1	N/A
547	-4.12214356896804	0.0	0.1	N/A
548	-4.12214356896804	0.0	0.1	N/A
549	-4.12214356896804	0.0	0.1	N/A
550	-4.12214356896804	0.0	0.1	N/A
551	-4.12214356896804	0.0	0.1	N/A
552	-4.63214355756865	0.0	0.1	N/A
553	-4.63214355756865	0.0	0.1	N/A
554	-4.63214355756865	0.0	0.09	N/A
555	-4.63214355756865	0.0	0.09	N/A
556	-4.63214355756865	0.0	0.09	N/A
557	-4.63214355756865	0.0	0.09	N/A
558	-4.63214355756865	0.0	0.09	N/A
559	-4.63214355756865	0.0	0.09	N/A
560	-4.63214355756865	0.0	0.09	N/A
561	-4.63214355756865	0.0	0.09	N/A
562	-4.63214355756865	0.0	0.09	N/A
563	-4.63214355756865	0.0	0.09	N/A
564	-4.63214355756865	0.0	0.09	N/A
565	-4.63214355756865	0.0	0.09	N/A
566	-4.63214355756865	0.1	0.09	N/A
567	-4.63214355756865	0.12	0.09	N/A
568	-4.63214355756865	0.15	0.09	N/A
569	-4.63214355756865	0.18	0.09	N/A
570	-4.63214355756865	0.11	0.09	N/A
571	-4.63214355756865	0.28	0.09	N/A
572	-4.63214355756865	0.3	0.09	N/A
573	-4.63214355756865	0.32	0.09	N/A
574	-4.63214355756865	0.33	0.09	N/A
575	-4.63214355756865	0.36	0.09	N/A
576	-7.12214350191282	0.41	0.09	N/A
577	-7.12214350191282	0.34	0.09	N/A
578	-7.12214350191282	0.51	0.09	N/A
579	-7.12214350191282	0.39	0.09	N/A
580	-7.12214350191282	0.41	0.09	N/A
581	-7.12214350191282	0.42	0.09	N/A
582	-7.12214350191282	0.32	0.09	N/A
583	-7.12214350191282	0.42	0.09	N/A
584	-7.12214350191282	0.15	0.09	N/A
585	-7.12214350191282	0.0	0.09	N/A
586	-7.12214350191282	0.0	0.09	N/A
587	-7.12214350191282	0.0	0.09	N/A
588	-7.12214350191282	0.0	0.09	N/A
589	-7.12214350191282	0.0	0.09	N/A
590	-7.12214350191282	0.0	0.09	N/A
591	-7.12214350191282	0.0	0.09	N/A
592	-7.12214350191282	0.0	0.09	N/A
593	-7.12214350191282	0.0	0.09	N/A
594	-7.12214350191282	0.0	0.09	N/A
595	-7.12214350191282	0.0	0.09	N/A
596	-7.12214350191282	0.0	0.09	N/A
597	-7.12214350191282	0.0	0.09	N/A
598	-7.12214350191282	0.0	0.08	N/A
599	-7.12214350191282	0.0	0.08	N/A
600	-10.192143433293001	0.0	0.08	N/A
601	-10.192143433293001	0.0	0.08	N/A
