step	T	P	Q	Emptymeas
184	-5.0271037013047	0.0	0.06	N/A
185	-5.0271037013047	0.2	0.06	N/A
186	-5.0271037013047	0.43	0.06	N/A
187	-5.0271037013047	0.7	0.06	N/A
188	-5.0271037013047	0.6	0.06	N/A
189	-5.0271037013047	0.8	0.06	N/A
190	-5.0271037013047	0.83	0.06	N/A
191	-5.0271037013047	1.06	0.06	N/A
192	-4.20710371963313	1.16	0.06	N/A
193	-4.20710371963313	0.51	0.06	N/A
194	-4.20710371963313	0.51	0.06	N/A
195	-4.20710371963313	0.0	0.06	N/A
196	-4.20710371963313	0.0	0.06	N/A
197	-4.20710371963313	0.0	0.06	N/A
198	-4.20710371963313	0.0	0.06	N/A
199	-4.20710371963313	0.0	0.06	N/A
200	-4.20710371963313	0.0	0.06	N/A
201	-4.20710371963313	0.0	0.06	N/A
202	-4.20710371963313	0.0	0.06	N/A
203	-4.20710371963313	0.0	0.06	N/A
204	-4.20710371963313	0.0	0.06	N/A
205	-4.20710371963313	0.0	0.06	N/A
206	-4.20710371963313	0.0	0.06	N/A
207	-4.20710371963313	0.0	0.06	N/A
208	-4.20710371963313	0.0	0.06	N/A
209	-4.20710371963313	0.0	0.06	N/A
210	-4.20710371963313	0.0	0.06	N/A
211	-4.20710371963313	0.0	0.06	N/A
212	-4.20710371963313	0.0	0.06	N/A
213	-4.20710371963313	0.0	0.06	N/A
214	-4.20710371963313	0.0	0.06	N/A
215	-4.20710371963313	0.1	0.06	N/A
216	-3.6271037325971403	0.3	0.06	N/A
217	-3.6271037325971403	0.0	0.06	N/A
218	-3.6271037325971403	0.0	0.06	N/A
219	-3.6271037325971403	0.0	0.06	N/A
220	-3.6271037325971403	0.0	0.06	N/A
221	-3.6271037325971403	0.0	0.06	N/A
222	-3.6271037325971403	0.0	0.06	N/A
223	-3.6271037325971403	0.0	0.06	N/A
224	-3.6271037325971403	0.0	0.06	N/A
225	-3.6271037325971403	0.0	0.06	N/A
226	-3.6271037325971403	0.0	0.06	N/A
227	-3.6271037325971403	0.0	0.06	N/A
228	-3.6271037325971403	0.0	0.06	N/A
229	-3.6271037325971403	0.0	0.06	N/A
230	-3.6271037325971403	0.0	0.06	N/A
231	-3.6271037325971403	0.0	0.06	N/A
232	-3.6271037325971403	0.0	0.06	N/A
233	-3.6271037325971403	0.0	0.05	N/A
234	-3.6271037325971403	0.0	0.05	N/A
235	-3.6271037325971403	0.0	0.05	N/A
236	-3.6271037325971403	0.0	0.06	N/A
237	-3.6271037325971403	0.0	0.06	N/A
238	-3.6271037325971403	0.0	0.06	N/A
239	-3.6271037325971403	0.0	0.06	N/A
240	-3.0971037444435696	0.0	0.06	N/A
241	-3.0971037444435696	0.0	0.06	N/A
242	-3.0971037444435696	0.0	0.06	N/A
243	-3.0971037444435696	0.0	0.06	N/A
244	-3.0971037444435696	0.0	0.06	N/A
245	-3.0971037444435696	0.0	0.06	N/A
246	-3.0971037444435696	0.19	0.06	N/A
247	-3.0971037444435696	0.0	0.06	N/A
248	-3.0971037444435696	0.0	0.06	N/A
249	-3.0971037444435696	0.0	0.06	N/A
250	-3.0971037444435696	0.0	0.06	N/A
251	-3.0971037444435696	0.1	0.06	N/A
252	-3.0971037444435696	0.0	0.06	N/A
253	-3.0971037444435696	0.0	0.06	N/A
254	-3.0971037444435696	0.0	0.06	N/A
255	-3.0971037444435696	0.28	0.05	N/A
256	-3.0971037444435696	0.27	0.05	N/A
257	-3.0971037444435696	0.34	0.05	N/A
258	-3.0971037444435696	0.41	0.05	N/A
259	-3.0971037444435696	0.61	0.05	N/A
260	-3.0971037444435696	0.08	0.06	N/A
261	-3.0971037444435696	0.0	0.06	N/A
262	-3.0971037444435696	0.0	0.06	N/A
263	-3.0971037444435696	0.0	0.06	N/A
264	-2.8971037489139104	0.0	0.06	N/A
265	-2.8971037489139104	0.0	0.06	N/A
266	-2.8971037489139104	0.0	0.06	N/A
267	-2.8971037489139104	0.0	0.06	N/A
268	-2.8971037489139104	0.0	0.06	N/A
269	-2.8971037489139104	0.0	0.06	N/A
270	-2.8971037489139104	0.0	0.06	N/A
271	-2.8971037489139104	0.0	0.06	N/A
272	-2.8971037489139104	0.0	0.06	N/A
273	-2.8971037489139104	0.0	0.06	N/A
274	-2.8971037489139104	0.0	0.06	N/A
275	-2.8971037489139104	0.0	0.06	N/A
276	-2.8971037489139104	0.0	0.06	N/A
277	-2.8971037489139104	0.0	0.06	N/A
278	-2.8971037489139104	0.0	0.06	N/A
279	-2.8971037489139104	0.0	0.05	N/A
280	-2.8971037489139104	0.0	0.05	N/A
281	-2.8971037489139104	0.0	0.05	N/A
282	-2.8971037489139104	0.0	0.05	N/A
283	-2.8971037489139104	0.0	0.05	N/A
284	-2.8971037489139104	0.0	0.06	N/A
285	-2.8971037489139104	0.0	0.06	N/A
286	-2.8971037489139104	0.0	0.06	N/A
287	-2.8971037489139104	0.0	0.06	N/A
288	0.252896180678099	0.0	0.06	N/A
289	0.252896180678099	0.0	0.06	N/A
290	0.252896180678099	0.0	0.06	N/A
291	0.252896180678099	0.0	0.06	N/A
292	0.252896180678099	0.0	0.06	N/A
293	0.252896180678099	0.0	0.06	N/A
294	0.252896180678099	0.0	0.06	N/A
295	0.252896180678099	0.0	0.06	N/A
296	0.252896180678099	0.0	0.06	N/A
297	0.252896180678099	0.0	0.06	N/A
298	0.252896180678099	0.0	0.06	N/A
299	0.252896180678099	0.0	0.06	N/A
300	0.252896180678099	0.0	0.06	N/A
301	0.252896180678099	0.09	0.06	N/A
302	0.252896180678099	0.0	0.06	N/A
303	0.252896180678099	0.0	0.05	N/A
304	0.252896180678099	0.0	0.05	N/A
305	0.252896180678099	0.0	0.05	N/A
306	0.252896180678099	0.0	0.05	N/A
307	0.252896180678099	0.1	0.05	N/A
308	0.252896180678099	0.0	0.06	N/A
309	0.252896180678099	0.0	0.06	N/A
310	0.252896180678099	0.0	0.06	N/A
311	0.252896180678099	0.0	0.06	N/A
312	-1.27710378512374	0.0	0.06	N/A
313	-1.27710378512374	0.0	0.06	N/A
314	-1.27710378512374	0.0	0.06	N/A
315	-1.27710378512374	0.0	0.06	N/A
316	-1.27710378512374	0.0	0.06	N/A
317	-1.27710378512374	0.0	0.06	N/A
318	-1.27710378512374	0.0	0.06	N/A
319	-1.27710378512374	0.0	0.06	N/A
320	-1.27710378512374	0.0	0.06	N/A
321	-1.27710378512374	0.0	0.06	N/A
322	-1.27710378512374	0.0	0.06	N/A
323	-1.27710378512374	0.0	0.06	N/A
324	-1.27710378512374	0.0	0.06	N/A
325	-1.27710378512374	0.0	0.06	N/A
326	-1.27710378512374	0.0	0.06	N/A
327	-1.27710378512374	0.0	0.05	N/A
328	-1.27710378512374	0.0	0.05	N/A
329	-1.27710378512374	0.0	0.05	N/A
330	-1.27710378512374	0.0	0.05	N/A
331	-1.27710378512374	0.0	0.06	N/A
332	-1.27710378512374	0.0	0.06	N/A
333	-1.27710378512374	0.0	0.06	N/A
334	-1.27710378512374	0.0	0.06	N/A
335	-1.27710378512374	0.0	0.07	N/A
336	-1.4871037804298701	0.0	0.07	N/A
337	-1.4871037804298701	0.0	0.07	N/A
338	-1.4871037804298701	0.0	0.07	N/A
339	-1.4871037804298701	0.0	0.07	N/A
340	-1.4871037804298701	0.0	0.06	N/A
341	-1.4871037804298701	0.0	0.06	N/A
342	-1.4871037804298701	0.0	0.06	N/A
343	-1.4871037804298701	0.0	0.06	N/A
344	-1.4871037804298701	0.0	0.06	N/A
345	-1.4871037804298701	0.0	0.06	N/A
346	-1.4871037804298701	0.0	0.06	N/A
347	-1.4871037804298701	0.0	0.06	N/A
348	-1.4871037804298701	0.0	0.05	N/A
349	-1.4871037804298701	0.0	0.05	N/A
350	-1.4871037804298701	0.0	0.06	N/A
351	-1.4871037804298701	0.0	0.06	N/A
352	-1.4871037804298701	0.0	0.05	N/A
353	-1.4871037804298701	0.0	0.05	N/A
354	-1.4871037804298701	0.0	0.05	N/A
355	-1.4871037804298701	0.0	0.05	N/A
356	-1.4871037804298701	0.0	0.05	N/A
357	-1.4871037804298701	0.0	0.06	N/A
358	-1.4871037804298701	0.0	0.06	N/A
359	-1.4871037804298701	0.0	0.06	N/A
360	3.19289611496398	0.0	0.06	N/A
361	3.19289611496398	0.0	0.06	N/A
362	3.19289611496398	0.0	0.06	N/A
363	3.19289611496398	0.0	0.06	N/A
364	3.19289611496398	0.0	0.06	N/A
365	3.19289611496398	0.0	0.06	N/A
366	3.19289611496398	0.0	0.06	N/A
367	3.19289611496398	0.0	0.06	N/A
368	3.19289611496398	0.0	0.05	N/A
369	3.19289611496398	0.0	0.05	N/A
370	3.19289611496398	0.0	0.05	N/A
371	3.19289611496398	0.0	0.05	N/A
372	3.19289611496398	0.0	0.05	N/A
373	3.19289611496398	0.0	0.05	N/A
374	3.19289611496398	0.0	0.05	N/A
375	3.19289611496398	0.0	0.05	N/A
376	3.19289611496398	0.0	0.05	N/A
377	3.19289611496398	0.0	0.05	N/A
378	3.19289611496398	0.0	0.05	N/A
379	3.19289611496398	0.0	0.05	N/A
380	3.19289611496398	0.0	0.05	N/A
381	3.19289611496398	0.0	0.05	N/A
382	3.19289611496398	0.89	0.05	N/A
383	3.19289611496398	0.67	0.06	N/A
384	1.71289614804456	0.42	0.06	N/A
385	1.71289614804456	0.17	0.06	N/A
386	1.71289614804456	0.0	0.06	N/A
387	1.71289614804456	0.0	0.06	N/A
388	1.71289614804456	0.31	0.06	N/A
389	1.71289614804456	0.33	0.06	N/A
390	1.71289614804456	0.11	0.06	N/A
391	1.71289614804456	0.0	0.06	N/A
392	1.71289614804456	0.0	0.06	N/A
393	1.71289614804456	0.0	0.06	N/A
394	1.71289614804456	0.0	0.06	N/A
395	1.71289614804456	0.29	0.06	N/A
396	1.71289614804456	0.49	0.07	N/A
397	1.71289614804456	0.72	0.08	N/A
398	1.71289614804456	1.37	0.09	N/A
399	1.71289614804456	1.31	0.1	N/A
400	1.71289614804456	0.0	0.12	N/A
401	1.71289614804456	0.0	0.13	N/A
402	1.71289614804456	0.0	0.14	N/A
403	1.71289614804456	0.0	0.15	N/A
404	1.71289614804456	0.27	0.16	N/A
405	1.71289614804456	0.0	0.18	N/A
406	1.71289614804456	0.0	0.18	N/A
407	1.71289614804456	0.0	0.18	N/A
408	-1.39710378244153	0.0	0.19	N/A
409	-1.39710378244153	0.0	0.18	N/A
410	-1.39710378244153	0.03	0.18	N/A
411	-1.39710378244153	0.0	0.17	N/A
412	-1.39710378244153	0.0	0.17	N/A
413	-1.39710378244153	0.0	0.17	N/A
414	-1.39710378244153	0.0	0.17	N/A
415	-1.39710378244153	0.0	0.17	N/A
416	-1.39710378244153	0.0	0.17	N/A
417	-1.39710378244153	0.0	0.16	N/A
418	-1.39710378244153	0.0	0.16	N/A
419	-1.39710378244153	0.0	0.16	N/A
420	-1.39710378244153	0.0	0.15	N/A
421	-1.39710378244153	0.0	0.15	N/A
422	-1.39710378244153	0.0	0.15	N/A
423	-1.39710378244153	0.0	0.15	N/A
424	-1.39710378244153	0.0	0.15	N/A
425	-1.39710378244153	0.0	0.15	N/A
426	-1.39710378244153	0.0	0.15	N/A
427	-1.39710378244153	0.0	0.15	N/A
428	-1.39710378244153	0.0	0.15	N/A
429	-1.39710378244153	0.0	0.14	N/A
430	-1.39710378244153	0.0	0.14	N/A
431	-1.39710378244153	0.0	0.14	N/A
432	-2.9071037486904	0.0	0.14	N/A
433	-2.9071037486904	0.0	0.14	N/A
434	-2.9071037486904	0.0	0.14	N/A
435	-2.9071037486904	0.0	0.14	N/A
436	-2.9071037486904	0.0	0.13	N/A
437	-2.9071037486904	0.0	0.13	N/A
438	-2.9071037486904	0.0	0.13	N/A
439	-2.9071037486904	0.0	0.13	N/A
440	-2.9071037486904	0.0	0.12	N/A
441	-2.9071037486904	0.0	0.12	N/A
442	-2.9071037486904	0.0	0.12	N/A
443	-2.9071037486904	0.0	0.11	N/A
444	-2.9071037486904	0.0	0.11	N/A
445	-2.9071037486904	0.0	0.11	N/A
446	-2.9071037486904	0.0	0.11	N/A
447	-2.9071037486904	0.0	0.11	N/A
448	-2.9071037486904	0.0	0.11	N/A
449	-2.9071037486904	0.0	0.11	N/A
450	-2.9071037486904	0.0	0.11	N/A
451	-2.9071037486904	0.0	0.11	N/A
452	-2.9071037486904	0.0	0.11	N/A
453	-2.9071037486904	0.0	0.11	N/A
454	-2.9071037486904	0.0	0.11	N/A
455	-2.9071037486904	0.0	0.11	N/A
456	-0.537103801664025	0.0	0.11	N/A
457	-0.537103801664025	0.0	0.11	N/A
458	-0.537103801664025	0.0	0.11	N/A
459	-0.537103801664025	0.0	0.1	N/A
460	-0.537103801664025	0.0	0.1	N/A
461	-0.537103801664025	0.0	0.1	N/A
462	-0.537103801664025	0.0	0.1	N/A
463	-0.537103801664025	0.0	0.1	N/A
464	-0.537103801664025	0.0	0.09	N/A
465	-0.537103801664025	0.0	0.09	N/A
466	-0.537103801664025	0.0	0.09	N/A
467	-0.537103801664025	0.0	0.09	N/A
468	-0.537103801664025	0.0	0.09	N/A
469	-0.537103801664025	0.0	0.09	N/A
470	-0.537103801664025	0.0	0.09	N/A
471	-0.537103801664025	0.0	0.08	N/A
472	-0.537103801664025	0.0	0.09	N/A
473	-0.537103801664025	0.0	0.09	N/A
474	-0.537103801664025	0.0	0.09	N/A
475	-0.537103801664025	0.0	0.09	N/A
476	-0.537103801664025	0.0	0.09	N/A
477	-0.537103801664025	0.0	0.09	N/A
478	-0.537103801664025	0.0	0.09	N/A
479	-0.537103801664025	0.0	0.09	N/A
480	0.7428961697257459	0.0	0.09	N/A
481	0.7428961697257459	0.0	0.09	N/A
482	0.7428961697257459	0.0	0.08	N/A
483	0.7428961697257459	0.0	0.08	N/A
484	0.7428961697257459	0.0	0.08	N/A
485	0.7428961697257459	0.0	0.08	N/A
486	0.7428961697257459	0.0	0.08	N/A
487	0.7428961697257459	0.0	0.08	N/A
488	0.7428961697257459	0.0	0.08	N/A
489	0.7428961697257459	0.0	0.08	N/A
490	0.7428961697257459	0.0	0.08	N/A
491	0.7428961697257459	0.0	0.07	N/A
492	0.7428961697257459	0.0	0.07	N/A
493	0.7428961697257459	0.0	0.07	N/A
494	0.7428961697257459	0.0	0.07	N/A
495	0.7428961697257459	0.0	0.07	N/A
496	0.7428961697257459	0.0	0.07	N/A
497	0.7428961697257459	0.0	0.07	N/A
498	0.7428961697257459	0.0	0.07	N/A
499	0.7428961697257459	0.0	0.07	N/A
500	0.7428961697257459	0.0	0.08	N/A
501	0.7428961697257459	0.0	0.08	N/A
502	0.7428961697257459	0.0	0.08	N/A
503	0.7428961697257459	0.0	0.08	N/A
504	-1.55710377886525	0.0	0.08	N/A
505	-1.55710377886525	0.0	0.08	N/A
506	-1.55710377886525	0.0	0.08	N/A
507	-1.55710377886525	0.0	0.08	N/A
508	-1.55710377886525	0.0	0.08	N/A
509	-1.55710377886525	0.0	0.08	N/A
510	-1.55710377886525	0.0	0.08	N/A
511	-1.55710377886525	0.0	0.07	N/A
512	-1.55710377886525	0.0	0.07	N/A
513	-1.55710377886525	0.0	0.07	N/A
514	-1.55710377886525	0.0	0.07	N/A
515	-1.55710377886525	0.0	0.07	N/A
516	-1.55710377886525	0.0	0.07	N/A
517	-1.55710377886525	0.0	0.07	N/A
518	-1.55710377886525	0.0	0.07	N/A
519	-1.55710377886525	0.0	0.06	N/A
520	-1.55710377886525	0.0	0.06	N/A
521	-1.55710377886525	0.0	0.07	N/A
522	-1.55710377886525	0.0	0.07	N/A
523	-1.55710377886525	0.0	0.07	N/A
524	-1.55710377886525	0.0	0.07	N/A
525	-1.55710377886525	0.0	0.07	N/A
526	-1.55710377886525	0.0	0.07	N/A
527	-1.55710377886525	0.0	0.07	N/A
528	-0.5471038014405071	0.0	0.08	N/A
529	-0.5471038014405071	0.0	0.08	N/A
530	-0.5471038014405071	0.0	0.08	N/A
531	-0.5471038014405071	0.0	0.08	N/A
532	-0.5471038014405071	0.0	0.07	N/A
533	-0.5471038014405071	0.0	0.07	N/A
534	-0.5471038014405071	0.0	0.07	N/A
535	-0.5471038014405071	0.0	0.07	N/A
536	-0.5471038014405071	0.0	0.07	N/A
537	-0.5471038014405071	0.0	0.07	N/A
538	-0.5471038014405071	0.0	0.07	N/A
539	-0.5471038014405071	0.0	0.07	N/A
540	-0.5471038014405071	0.0	0.07	N/A
541	-0.5471038014405071	0.0	0.06	N/A
542	-0.5471038014405071	0.0	0.06	N/A
543	-0.5471038014405071	0.0	0.06	N/A
544	-0.5471038014405071	0.0	0.06	N/A
545	-0.5471038014405071	0.0	0.06	N/A
546	-0.5471038014405071	0.0	0.06	N/A
547	-0.5471038014405071	0.0	0.06	N/A
548	-0.5471038014405071	0.0	0.06	N/A
549	-0.5471038014405071	0.0	0.07	N/A
550	-0.5471038014405071	0.0	0.07	N/A
551	-0.5471038014405071	0.0	0.07	N/A
552	-1.11710378870001	0.0	0.07	N/A
553	-1.11710378870001	0.0	0.07	N/A
554	-1.11710378870001	0.0	0.07	N/A
555	-1.11710378870001	0.0	0.07	N/A
556	-1.11710378870001	0.0	0.07	N/A
557	-1.11710378870001	0.0	0.07	N/A
558	-1.11710378870001	0.0	0.07	N/A
559	-1.11710378870001	0.0	0.06	N/A
560	-1.11710378870001	0.0	0.06	N/A
561	-1.11710378870001	0.0	0.06	N/A
562	-1.11710378870001	0.0	0.06	N/A
563	-1.11710378870001	0.0	0.06	N/A
564	-1.11710378870001	0.0	0.06	N/A
565	-1.11710378870001	0.0	0.06	N/A
566	-1.11710378870001	0.0	0.06	N/A
567	-1.11710378870001	0.0	0.06	N/A
568	-1.11710378870001	0.0	0.06	N/A
569	-1.11710378870001	0.01	0.06	N/A
570	-1.11710378870001	0.2	0.06	N/A
571	-1.11710378870001	0.12	0.06	N/A
572	-1.11710378870001	0.06	0.06	N/A
573	-1.11710378870001	0.0	0.06	N/A
574	-1.11710378870001	0.1	0.06	N/A
575	-1.11710378870001	0.57	0.06	N/A
576	-4.20710371963313	0.2	0.07	N/A
577	-4.20710371963313	0.1	0.07	N/A
578	-4.20710371963313	0.28	0.06	N/A
579	-4.20710371963313	0.3	0.06	N/A
580	-4.20710371963313	0.0	0.06	N/A
581	-4.20710371963313	0.19	0.06	N/A
582	-4.20710371963313	0.0	0.06	N/A
583	-4.20710371963313	0.0	0.06	N/A
584	-4.20710371963313	0.0	0.06	N/A
585	-4.20710371963313	0.0	0.06	N/A
586	-4.20710371963313	0.0	0.06	N/A
587	-4.20710371963313	0.0	0.06	N/A
588	-4.20710371963313	0.0	0.06	N/A
589	-4.20710371963313	0.0	0.06	N/A
590	-4.20710371963313	0.0	0.06	N/A
591	-4.20710371963313	0.0	0.06	N/A
592	-4.20710371963313	0.0	0.06	N/A
593	-4.20710371963313	0.0	0.06	N/A
594	-4.20710371963313	0.0	0.06	N/A
595	-4.20710371963313	0.0	0.07	N/A
596	-4.20710371963313	0.0	0.08	N/A
597	-4.20710371963313	0.0	0.08	N/A
598	-4.20710371963313	0.0	0.08	N/A
599	-4.20710371963313	0.0	0.08	N/A
600	-7.347103649448661	0.0	0.08	N/A
601	-7.347103649448661	0.0	0.08	N/A
602	-7.347103649448661	0.0	0.07	N/A
