step	T	P	Q	Emptymeas	CalcC_atrazin_340344	Mstock	Mavail	Munavail	Fapplic	M_to_apply	T_sum	Fapplicgreen	M_green_to_apply
119	-4.91817247	0	0.17	NaN	11.7932	0	0	0	0	0	0	0	0
120	-3.64236178	0	0.17	NaN	11.7932	0	0	0	0	0	0	0	0
121	-3.64236178	0	0.16	NaN	11.7932	0	0	0	0	0	0	0	0
122	-3.64236178	0	0.16	NaN	11.7932	0	0	0	0	0	0	0	0
123	-3.64236178	0	0.16	NaN	11.7932	0	0	0	0	0	0	0	0
124	-3.64236178	0	0.16	NaN	11.7932	0	0	0	0	0	0	0	0
125	-3.64236178	0	0.16	NaN	11.7932	0	0	0	0	0	0	0	0
126	-3.64236178	0	0.16	NaN	11.7932	0	0	0	0	0	0	0	0
127	-3.64236178	0	0.16	NaN	11.7932	0	0	0	0	0	0	0	0
128	-3.64236178	0	0.16	NaN	11.7932	0	0	0	0	0	0	0	0
129	-3.64236178	0	0.16	NaN	11.7932	0	0	0	0	0	0	0	0
130	-3.64236178	0	0.16	NaN	11.7932	0	0	0	0	0	0	0	0
131	-3.64236178	0	0.16	NaN	11.7932	0	0	0	0	0	0	0	0
132	-3.64236178	0	0.16	NaN	11.7932	0	0	0	0	0	0	0	0
133	-3.64236178	0	0.16	NaN	11.7932	0	0	0	0	0	0	0	0
134	-3.64236178	0	0.16	NaN	11.7932	0	0	0	0	0	0	0	0
135	-3.64236178	0	0.16	NaN	11.7932	0	0	0	0	0	0	0	0
136	-3.64236178	0	0.16	NaN	11.7932	0	0	0	0	0	0	0	0
137	-3.64236178	0	0.16	NaN	11.7932	0	0	0	0	0	0	0	0
138	-3.64236178	0	0.16	NaN	11.7932	0	0	0	0	0	0	0	0
139	-3.64236178	0	0.16	NaN	11.7932	0	0	0	0	0	0	0	0
140	-3.64236178	0	0.16	NaN	11.7932	0	0	0	0	0	0	0	0
141	-3.64236178	0	0.16	NaN	11.7932	0	0	0	0	0	0	0	0
142	-3.64236178	0	0.16	NaN	11.7932	0	0	0	0	0	0	0	0
143	-3.64236178	0	0.16	NaN	11.7932	0	0	0	0	0	0	0	0
144	-3.15587619	0	0.16	NaN	11.7932	0	0	0	0	0	0	0	0
145	-3.15587619	0	0.16	NaN	11.7932	0	0	0	0	0	0	0	0
146	-3.15587619	0	0.16	NaN	11.7932	0	0	0	0	0	0	0	0
147	-3.15587619	0	0.15	NaN	11.7932	0	0	0	0	0	0	0	0
148	-3.15587619	0	0.15	NaN	11.7932	0	0	0	0	0	0	0	0
149	-3.15587619	0	0.15	NaN	11.7932	0	0	0	0	0	0	0	0
150	-3.15587619	0	0.15	NaN	11.7932	0	0	0	0	0	0	0	0
151	-3.15587619	0	0.15	NaN	11.7932	0	0	0	0	0	0	0	0
152	-3.15587619	0	0.15	NaN	11.7932	0	0	0	0	0	0	0	0
153	-3.15587619	0	0.15	NaN	11.7932	0	0	0	0	0	0	0	0
154	-3.15587619	0	0.15	NaN	11.7932	0	0	0	0	0	0	0	0
155	-3.15587619	0	0.15	NaN	11.7932	0	0	0	0	0	0	0	0
156	-3.15587619	0	0.15	NaN	11.7932	0	0	0	0	0	0	0	0
157	-3.15587619	0	0.15	NaN	11.7932	0	0	0	0	0	0	0	0
158	-3.15587619	0	0.15	NaN	11.7932	0	0	0	0	0	0	0	0
159	-3.15587619	0	0.15	NaN	11.7932	0	0	0	0	0	0	0	0
160	-3.15587619	0	0.15	NaN	11.7932	0	0	0	0	0	0	0	0
161	-3.15587619	0	0.15	NaN	11.7932	0	0	0	0	0	0	0	0
162	-3.15587619	0	0.15	NaN	11.7932	0	0	0	0	0	0	0	0
163	-3.15587619	0	0.15	NaN	11.7932	0	0	0	0	0	0	0	0
164	-3.15587619	0	0.15	NaN	11.7932	0	0	0	0	0	0	0	0
165	-3.15587619	0	0.14	NaN	11.7932	0	0	0	0	0	0	0	0
166	-3.15587619	0	0.14	NaN	11.7932	0	0	0	0	0	0	0	0
167	-3.15587619	0	0.15	NaN	11.7932	0	0	0	0	0	0	0	0
168	-3.62273421	0	0.15	NaN	11.7932	0	0	0	0	0	0	0	0
169	-3.62273421	0	0.15	NaN	11.7932	0	0	0	0	0	0	0	0
170	-3.62273421	0	0.15	NaN	11.7932	0	0	0	0	0	0	0	0
171	-3.62273421	0	0.15	NaN	11.7932	0	0	0	0	0	0	0	0
172	-3.62273421	0	0.15	NaN	11.7932	0	0	0	0	0	0	0	0
173	-3.62273421	0	0.15	NaN	11.7932	0	0	0	0	0	0	0	0
174	-3.62273421	0	0.15	NaN	11.7932	0	0	0	0	0	0	0	0
175	-3.62273421	0	0.15	NaN	11.7932	0	0	0	0	0	0	0	0
176	-3.62273421	0	0.14	NaN	11.7932	0	0	0	0	0	0	0	0
177	-3.62273421	0	0.15	NaN	11.7932	0	0	0	0	0	0	0	0
178	-3.62273421	0	0.15	NaN	11.7932	0	0	0	0	0	0	0	0
179	-3.62273421	0	0.15	NaN	11.7932	0	0	0	0	0	0	0	0
180	-3.62273421	0.11	0.15	NaN	11.7932	0	0	0	0	0	0	0	0
181	-3.62273421	0.1	0.15	NaN	11.7932	0	0	0	0	0	0	0	0
182	-3.62273421	0	0.15	NaN	11.7932	0	0	0	0	0	0	0	0
183	-3.62273421	0	0.15	NaN	11.7932	0	0	0	0	0	0	0	0
184	-3.62273421	0	0.16	NaN	11.7932	0	0	0	0	0	0	0	0
185	-3.62273421	0	0.16	NaN	11.7932	0	0	0	0	0	0	0	0
186	-3.62273421	0	0.15	NaN	11.7932	0	0	0	0	0	0	0	0
187	-3.62273421	0	0.15	NaN	11.7932	0	0	0	0	0	0	0	0
188	-3.62273421	0	0.15	NaN	11.7932	0	0	0	0	0	0	0	0
189	-3.62273421	0	0.15	NaN	11.7932	0	0	0	0	0	0	0	0
190	-3.62273421	0	0.15	NaN	11.7932	0	0	0	0	0	0	0	0
191	-3.62273421	0	0.15	NaN	11.7932	0	0	0	0	0	0	0	0
192	-3.58283503	0	0.15	NaN	11.7932	0	0	0	0	0	0	0	0
193	-3.58283503	0.01	0.15	NaN	11.7932	0	0	0	0	0	0	0	0
194	-3.58283503	0	0.15	NaN	11.7932	0	0	0	0	0	0	0	0
195	-3.58283503	0.07	0.15	NaN	11.7932	0	0	0	0	0	0	0	0
196	-3.58283503	0.11	0.15	NaN	11.7932	0	0	0	0	0	0	0	0
197	-3.58283503	0.13	0.15	NaN	11.7932	0	0	0	0	0	0	0	0
198	-3.58283503	0	0.15	NaN	11.7932	0	0	0	0	0	0	0	0
199	-3.58283503	0	0.15	NaN	11.7932	0	0	0	0	0	0	0	0
200	-3.58283503	0	0.15	NaN	11.7932	0	0	0	0	0	0	0	0
201	-3.58283503	0	0.15	NaN	11.7932	0	0	0	0	0	0	0	0
202	-3.58283503	0	0.14	NaN	11.7932	0	0	0	0	0	0	0	0
203	-3.58283503	0	0.15	NaN	11.7932	0	0	0	0	0	0	0	0
204	-3.58283503	0	0.15	NaN	11.7932	0	0	0	0	0	0	0	0
205	-3.58283503	0	0.15	NaN	11.7932	0	0	0	0	0	0	0	0
206	-3.58283503	0	0.15	NaN	11.7932	0	0	0	0	0	0	0	0
207	-3.58283503	0	0.15	NaN	11.7932	0	0	0	0	0	0	0	0
208	-3.58283503	0	0.15	NaN	11.7932	0	0	0	0	0	0	0	0
209	-3.58283503	0	0.15	NaN	11.7932	0	0	0	0	0	0	0	0
210	-3.58283503	0	0.15	NaN	11.7932	0	0	0	0	0	0	0	0
211	-3.58283503	0	0.15	NaN	11.7932	0	0	0	0	0	0	0	0
212	-3.58283503	0	0.15	NaN	11.7932	0	0	0	0	0	0	0	0
213	-3.58283503	0	0.15	NaN	11.7932	0	0	0	0	0	0	0	0
214	-3.58283503	0	0.15	NaN	11.7932	0	0	0	0	0	0	0	0
215	-3.58283503	0.27	0.15	NaN	11.7932	0	0	0	0	0	0	0	0
216	-3.72026713	1.03	0.15	NaN	11.7932	0	0	0	0	0	0	0	0
217	-3.72026713	0.93	0.15	NaN	11.7932	0	0	0	0	0	0	0	0
218	-3.72026713	0	0.14	NaN	11.7932	0	0	0	0	0	0	0	0
219	-3.72026713	0	0.14	NaN	11.7932	0	0	0	0	0	0	0	0
220	-3.72026713	0	0.14	NaN	11.7932	0	0	0	0	0	0	0	0
221	-3.72026713	0	0.14	NaN	11.7932	0	0	0	0	0	0	0	0
222	-3.72026713	0	0.14	NaN	11.7932	0	0	0	0	0	0	0	0
223	-3.72026713	0	0.14	NaN	11.7932	0	0	0	0	0	0	0	0
224	-3.72026713	0	0.13	NaN	11.7932	0	0	0	0	0	0	0	0
225	-3.72026713	0	0.13	NaN	11.7932	0	0	0	0	0	0	0	0
226	-3.72026713	0	0.13	NaN	11.7932	0	0	0	0	0	0	0	0
227	-3.72026713	0	0.13	NaN	11.7932	0	0	0	0	0	0	0	0
228	-3.72026713	0.02	0.13	NaN	11.7932	0	0	0	0	0	0	0	0
229	-3.72026713	0.02	0.13	NaN	11.7932	0	0	0	0	0	0	0	0
230	-3.72026713	0	0.14	NaN	11.7932	0	0	0	0	0	0	0	0
231	-3.72026713	0	0.14	NaN	11.7932	0	0	0	0	0	0	0	0
232	-3.72026713	0.04	0.14	NaN	11.7932	0	0	0	0	0	0	0	0
233	-3.72026713	0	0.14	NaN	11.7932	0	0	0	0	0	0	0	0
234	-3.72026713	0	0.14	NaN	11.7932	0	0	0	0	0	0	0	0
235	-3.72026713	0	0.14	NaN	11.7932	0	0	0	0	0	0	0	0
236	-3.72026713	0	0.14	NaN	11.7932	0	0	0	0	0	0	0	0
237	-3.72026713	0.02	0.14	NaN	11.7932	0	0	0	0	0	0	0	0
238	-3.72026713	0.38	0.14	NaN	11.7932	0	0	0	0	0	0	0	0
239	-3.72026713	0	0.14	NaN	11.7932	0	0	0	0	0	0	0	0
240	-4.1582733	0	0.14	NaN	11.7932	0	0	0	0	0	0	0	0
241	-4.1582733	0	0.14	NaN	11.7932	0	0	0	0	0	0	0	0
242	-4.1582733	0	0.14	NaN	11.7932	0	0	0	0	0	0	0	0
243	-4.1582733	0	0.14	NaN	11.7932	0	0	0	0	0	0	0	0
244	-4.1582733	0	0.13	NaN	11.7932	0	0	0	0	0	0	0	0
245	-4.1582733	0	0.13	NaN	11.7932	0	0	0	0	0	0	0	0
246	-4.1582733	0	0.13	NaN	11.7932	0	0	0	0	0	0	0	0
247	-4.1582733	0	0.13	NaN	11.7932	0	0	0	0	0	0	0	0
248	-4.1582733	0	0.13	NaN	11.7932	0	0	0	0	0	0	0	0
249	-4.1582733	0	0.13	NaN	11.7932	0	0	0	0	0	0	0	0
250	-4.1582733	0	0.13	NaN	11.7932	0	0	0	0	0	0	0	0
251	-4.1582733	0	0.13	NaN	11.7932	0	0	0	0	0	0	0	0
252	-4.1582733	0	0.13	NaN	11.7932	0	0	0	0	0	0	0	0
253	-4.1582733	0	0.14	NaN	11.7932	0	0	0	0	0	0	0	0
254	-4.1582733	0	0.14	NaN	11.7932	0	0	0	0	0	0	0	0
255	-4.1582733	0	0.14	NaN	11.7932	0	0	0	0	0	0	0	0
256	-4.1582733	0	0.14	NaN	11.7932	0	0	0	0	0	0	0	0
257	-4.1582733	0	0.14	NaN	11.7932	0	0	0	0	0	0	0	0
258	-4.1582733	0	0.14	NaN	11.7932	0	0	0	0	0	0	0	0
259	-4.1582733	0	0.14	NaN	11.7932	0	0	0	0	0	0	0	0
260	-4.1582733	0	0.14	NaN	11.7932	0	0	0	0	0	0	0	0
261	-4.1582733	0	0.14	NaN	11.7932	0	0	0	0	0	0	0	0
262	-4.1582733	0	0.14	NaN	11.7932	0	0	0	0	0	0	0	0
263	-4.1582733	0	0.13	NaN	11.7932	0	0	0	0	0	0	0	0
264	-6.09084118	0	0.13	NaN	11.7932	0	0	0	0	0.00766039894	0	0	0
265	-6.09084118	0	0.13	NaN	11.7932	0	0	0	0	0.0105061636	0	0	0
266	-6.09084118	0	0.13	NaN	11.7932	0	0	0	0	0.0115636554	0	0	0
267	-6.09084118	0	0.13	NaN	11.7932	0	0	0	0	0.0119565816	0	0	0
268	-6.09084118	0	0.13	NaN	11.7932	0	0	0	0	0.0121027159	0	0	0
269	-6.09084118	0	0.13	NaN	11.7932	0	0	0	0	0.0121573266	0	0	0
270	-6.09084118	0	0.13	NaN	11.7932	0	0	0	0	0.0121776704	0	0	0
271	-6.09084118	0	0.13	NaN	11.7932	0	0	0	0	0.0121854578	0	0	0
272	-6.09084118	0	0.13	NaN	11.7932	0	0	0	0	0.0121884388	0	0	0
273	-6.09084118	0	0.13	NaN	11.7932	0	0	0	0	0.0121895799	0	0	0
274	-6.09084118	0	0.13	NaN	11.7932	0	0	0	0	0.0121900167	0	0	0
275	-6.09084118	0	0.13	NaN	11.7932	0	0	0	0	0.0121902822	0	0	0
276	-6.09084118	0.01	0.13	NaN	11.7932	0	0	0	0	0.0121902875	0	0	0
277	-6.09084118	0	0.13	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
278	-6.09084118	0	0.13	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
279	-6.09084118	0	0.13	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
280	-6.09084118	0	0.13	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
281	-6.09084118	0	0.13	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
282	-6.09084118	0	0.13	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
283	-6.09084118	0	0.13	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
284	-6.09084118	0	0.13	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
285	-6.09084118	0	0.13	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
286	-6.09084118	0	0.13	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
287	-6.09084118	0	0.13	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
288	-1.50655111	0	0.13	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
289	-1.50655111	0	0.13	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
290	-1.50655111	0	0.13	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
291	-1.50655111	0	0.13	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
292	-1.50655111	0	0.13	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
293	-1.50655111	0	0.13	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
294	-1.50655111	0	0.13	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
295	-1.50655111	0	0.12	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
296	-1.50655111	0	0.12	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
297	-1.50655111	0	0.12	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
298	-1.50655111	0	0.12	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
299	-1.50655111	0	0.12	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
300	-1.50655111	0	0.12	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
301	-1.50655111	0	0.12	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
302	-1.50655111	0	0.12	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
303	-1.50655111	0	0.13	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
304	-1.50655111	0	0.13	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
305	-1.50655111	0	0.13	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
306	-1.50655111	0	0.13	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
307	-1.50655111	0	0.13	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
308	-1.50655111	0	0.13	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
309	-1.50655111	0	0.13	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
310	-1.50655111	0	0.13	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
311	-1.50655111	0	0.12	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
312	-1.56969308	0	0.12	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
313	-1.56969308	0	0.13	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
314	-1.56969308	0	0.13	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
315	-1.56969308	0	0.13	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
316	-1.56969308	0	0.13	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
317	-1.56969308	0	0.13	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
318	-1.56969308	0	0.13	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
319	-1.56969308	0	0.13	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
320	-1.56969308	0	0.13	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
321	-1.56969308	0	0.13	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
322	-1.56969308	0	0.12	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
323	-1.56969308	0	0.12	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
324	-1.56969308	0	0.13	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
325	-1.56969308	0	0.12	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
326	-1.56969308	0	0.12	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
327	-1.56969308	0	0.12	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
328	-1.56969308	0	0.12	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
329	-1.56969308	0	0.12	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
330	-1.56969308	0	0.13	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
331	-1.56969308	0	0.13	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
332	-1.56969308	0	0.13	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
333	-1.56969308	0	0.13	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
334	-1.56969308	0	0.13	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
