step	T	P	Q	Emptymeas	CalcC_atrazin_335637	Mstock	Mavail	Munavail	Fapplic	M_to_apply	T_sum	Fapplicgreen	M_green_to_apply
59	-4.93464177	0	0.08	NaN	11.7932	0	0	0	0	0	0	0	0
60	-4.93464177	0.5	0.07	NaN	11.7932	0	0	0	0	0	0	0	0
61	-4.93464177	0	0.07	NaN	11.7932	0	0	0	0	0	0	0	0
62	-4.93464177	0.5	0.07	NaN	11.7932	0	0	0	0	0	0	0	0
63	-4.93464177	0.43	0.07	NaN	11.7932	0	0	0	0	0	0	0	0
64	-4.93464177	0	0.07	NaN	11.7932	0	0	0	0	0	0	0	0
65	-4.93464177	0	0.07	NaN	11.7932	0	0	0	0	0	0	0	0
66	-4.93464177	0	0.07	NaN	11.7932	0	0	0	0	0	0	0	0
67	-4.93464177	0	0.07	NaN	11.7932	0	0	0	0	0	0	0	0
68	-4.93464177	0	0.07	NaN	11.7932	0	0	0	0	0	0	0	0
69	-4.93464177	0.1	0.07	NaN	11.7932	0	0	0	0	0	0	0	0
70	-4.93464177	0	0.07	NaN	11.7932	0	0	0	0	0	0	0	0
71	-4.93464177	0	0.07	NaN	11.7932	0	0	0	0	0	0	0	0
72	-7.21464172	0	0.07	NaN	11.7932	0	0	0	0	0.00766039692	0	0	0
73	-7.21464172	0	0.07	NaN	11.7932	0	0	0	0	0.0105061631	0	0	0
74	-7.21464172	0	0.07	NaN	11.7932	0	0	0	0	0.0115636554	0	0	0
75	-7.21464172	0	0.07	NaN	11.7932	0	0	0	0	0.0119565836	0	0	0
76	-7.21464172	0	0.07	NaN	11.7932	0	0	0	0	0.0121026777	0	0	0
77	-7.21464172	0	0.07	NaN	11.7932	0	0	0	0	0.0121572344	0	0	0
78	-7.21464172	0.05	0.07	NaN	11.7932	0	0	0	0	0.0121777803	0	0	0
79	-7.21464172	0.04	0.07	NaN	11.7932	0	0	0	0	0.0121855508	0	0	0
80	-7.21464172	0	0.07	NaN	11.7932	0	0	0	0	0.0121884928	0	0	0
81	-7.21464172	0	0.07	NaN	11.7932	0	0	0	0	0.0121896073	0	0	0
82	-7.21464172	0	0.07	NaN	11.7932	0	0	0	0	0.0121900116	0	0	0
83	-7.21464172	0	0.07	NaN	11.7932	0	0	0	0	0.0121902152	0	0	0
84	-7.21464172	0	0.07	NaN	11.7932	0	0	0	0	0.0121902692	0	0	0
85	-7.21464172	0	0.07	NaN	11.7932	0	0	0	0	0.012190283	0	0	0
86	-7.21464172	0.01	0.07	NaN	11.7932	0	0	0	0	0.0121902865	0	0	0
87	-7.21464172	0	0.07	NaN	11.7932	0	0	0	0	0.0121902873	0	0	0
88	-7.21464172	0	0.07	NaN	11.7932	0	0	0	0	0.0121902875	0	0	0
89	-7.21464172	0	0.07	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
90	-7.21464172	0	0.07	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
91	-7.21464172	0	0.07	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
92	-7.21464172	0	0.07	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
93	-7.21464172	0	0.07	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
94	-7.21464172	0	0.07	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
95	-7.21464172	0	0.07	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
96	-7.00464172	0	0.07	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
97	-7.00464172	0	0.07	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
98	-7.00464172	0	0.07	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
99	-7.00464172	0	0.06	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
100	-7.00464172	0	0.06	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
101	-7.00464172	0	0.06	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
102	-7.00464172	0	0.06	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
103	-7.00464172	0	0.06	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
104	-7.00464172	0	0.06	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
105	-7.00464172	0	0.06	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
106	-7.00464172	0	0.06	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
107	-7.00464172	0	0.06	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
108	-7.00464172	0	0.06	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
109	-7.00464172	0	0.06	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
110	-7.00464172	0	0.06	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
111	-7.00464172	0	0.06	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
112	-7.00464172	0	0.06	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
113	-7.00464172	0	0.06	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
114	-7.00464172	0	0.06	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
115	-7.00464172	0	0.06	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
116	-7.00464172	0	0.06	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
117	-7.00464172	0	0.06	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
118	-7.00464172	0	0.06	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
119	-7.00464172	0	0.06	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
120	-7.09464172	0	0.06	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
121	-7.09464172	0	0.06	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
122	-7.09464172	0	0.06	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
123	-7.09464172	0	0.06	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
124	-7.09464172	0	0.06	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
125	-7.09464172	0	0.06	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
126	-7.09464172	0	0.06	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
127	-7.09464172	0	0.06	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
128	-7.09464172	0	0.06	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
129	-7.09464172	0	0.06	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
130	-7.09464172	0	0.06	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
131	-7.09464172	0	0.06	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
132	-7.09464172	0	0.06	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
133	-7.09464172	0	0.06	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
134	-7.09464172	0	0.06	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
135	-7.09464172	0	0.06	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
136	-7.09464172	0	0.06	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
137	-7.09464172	0	0.06	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
138	-7.09464172	0	0.06	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
139	-7.09464172	0	0.06	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
140	-7.09464172	0	0.05	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
141	-7.09464172	0	0.05	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
142	-7.09464172	0	0.05	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
143	-7.09464172	0	0.05	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
144	-5.43464176	0	0.05	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
145	-5.43464176	0	0.05	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
146	-5.43464176	0	0.05	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
147	-5.43464176	0	0.05	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
148	-5.43464176	0	0.05	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
149	-5.43464176	0	0.05	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
150	-5.43464176	0	0.05	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
151	-5.43464176	0	0.05	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
152	-5.43464176	0	0.05	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
153	-5.43464176	0	0.05	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
154	-5.43464176	0	0.05	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
155	-5.43464176	0	0.05	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
156	-5.43464176	0	0.05	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
157	-5.43464176	0	0.05	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
158	-5.43464176	0	0.05	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
159	-5.43464176	0	0.05	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
160	-5.43464176	0	0.05	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
161	-5.43464176	0	0.06	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
162	-5.43464176	0	0.06	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
163	-5.43464176	0	0.05	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
164	-5.43464176	0	0.05	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
165	-5.43464176	0	0.05	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
166	-5.43464176	0	0.05	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
167	-5.43464176	0	0.05	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
168	-5.13464176	0	0.05	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
169	-5.13464176	0	0.04	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
170	-5.13464176	0	0.04	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
171	-5.13464176	0	0.04	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
172	-5.13464176	0	0.04	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
173	-5.13464176	0	0.04	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
174	-5.13464176	0	0.05	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
175	-5.13464176	0	0.05	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
176	-5.13464176	0	0.05	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
177	-5.13464176	0	0.05	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
178	-5.13464176	0	0.05	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
179	-5.13464176	0	0.05	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
180	-5.13464176	0	0.05	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
181	-5.13464176	0	0.05	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
182	-5.13464176	0	0.05	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
183	-5.13464176	0.09	0.05	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
184	-5.13464176	0.08	0.05	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
185	-5.13464176	0	0.05	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
186	-5.13464176	0.24	0.05	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
187	-5.13464176	0	0.04	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
188	-5.13464176	0.09	0.04	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
189	-5.13464176	0	0.04	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
190	-5.13464176	0	0.04	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
191	-5.13464176	0.02	0.04	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
192	-4.62464178	0	0.04	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
193	-4.62464178	0.08	0.04	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
194	-4.62464178	0.41	0.04	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
195	-4.62464178	0.18	0.04	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
196	-4.62464178	0.3	0.04	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
197	-4.62464178	0	0.04	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
198	-4.62464178	0	0.04	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
199	-4.62464178	0.06	0.04	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
200	-4.62464178	0	0.04	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
201	-4.62464178	0	0.04	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
202	-4.62464178	0	0.04	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
203	-4.62464178	0	0.04	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
204	-4.62464178	0	0.04	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
205	-4.62464178	0	0.04	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
206	-4.62464178	0	0.04	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
207	-4.62464178	0	0.04	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
208	-4.62464178	0	0.04	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
209	-4.62464178	0	0.04	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
210	-4.62464178	0	0.04	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
211	-4.62464178	0	0.04	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
212	-4.62464178	0	0.04	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
213	-4.62464178	0	0.04	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
214	-4.62464178	0	0.04	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
215	-4.62464178	0	0.04	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
216	-5.59464175	0.23	0.04	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
217	-5.59464175	0.44	0.04	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
218	-5.59464175	0	0.04	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
219	-5.59464175	0.05	0.04	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
220	-5.59464175	0	0.04	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
221	-5.59464175	0	0.04	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
222	-5.59464175	0	0.04	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
223	-5.59464175	0	0.04	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
224	-5.59464175	0	0.04	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
225	-5.59464175	0	0.04	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
226	-5.59464175	0	0.04	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
227	-5.59464175	0	0.04	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
228	-5.59464175	0	0.04	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
229	-5.59464175	0	0.04	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
230	-5.59464175	0.06	0.04	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
231	-5.59464175	0	0.04	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
232	-5.59464175	0	0.04	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
233	-5.59464175	0	0.04	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
234	-5.59464175	0	0.04	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
235	-5.59464175	0.06	0.04	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
236	-5.59464175	0.19	0.04	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
237	-5.59464175	0.34	0.04	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
238	-5.59464175	0	0.04	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
239	-5.59464175	0	0.04	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
240	-6.25464174	0.07	0.04	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
241	-6.25464174	0	0.04	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
242	-6.25464174	0	0.04	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
243	-6.25464174	0	0.04	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
244	-6.25464174	0	0.04	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
245	-6.25464174	0.22	0.04	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
246	-6.25464174	0.48	0.04	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
247	-6.25464174	0	0.04	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
248	-6.25464174	0.11	0.04	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
249	-6.25464174	0	0.04	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
250	-6.25464174	0.13	0.04	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
251	-6.25464174	0	0.04	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
252	-6.25464174	0	0.04	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
253	-6.25464174	0	0.04	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
254	-6.25464174	0	0.04	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
255	-6.25464174	0	0.04	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
256	-6.25464174	0	0.04	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
257	-6.25464174	0	0.03	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
258	-6.25464174	0	0.03	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
259	-6.25464174	0	0.04	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
260	-6.25464174	0	0.04	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
261	-6.25464174	0	0.04	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
262	-6.25464174	0	0.04	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
263	-6.25464174	0	0.03	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
264	-7.06464172	0	0.04	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
265	-7.06464172	0	0.03	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
266	-7.06464172	0	0.03	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
267	-7.06464172	0	0.03	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
268	-7.06464172	0	0.03	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
269	-7.06464172	0	0.03	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
270	-7.06464172	0	0.03	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
271	-7.06464172	0	0.03	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
272	-7.06464172	0	0.03	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
273	-7.06464172	0	0.03	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
274	-7.06464172	0	0.03	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
275	-7.06464172	0	0.03	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
276	-7.06464172	0	0.03	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
277	-7.06464172	0	0.03	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
278	-7.06464172	0	0.03	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
279	-7.06464172	0	0.03	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
280	-7.06464172	0	0.03	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
281	-7.06464172	0	0.03	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
282	-7.06464172	0	0.03	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
283	-7.06464172	0	0.03	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
284	-7.06464172	0	0.03	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
285	-7.06464172	0	0.03	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
286	-7.06464172	0	0.03	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
287	-7.06464172	0	0.03	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
288	-2.96464181	0	0.03	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
289	-2.96464181	0	0.03	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
290	-2.96464181	0	0.03	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
291	-2.96464181	0	0.03	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
292	-2.96464181	0	0.03	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
293	-2.96464181	0	0.03	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
294	-2.96464181	0	0.03	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
295	-2.96464181	0	0.02	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
296	-2.96464181	0	0.03	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
297	-2.96464181	0	0.03	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
298	-2.96464181	0	0.03	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
299	-2.96464181	0	0.03	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
300	-2.96464181	0	0.03	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
301	-2.96464181	0	0.03	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
302	-2.96464181	0	0.03	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
303	-2.96464181	0	0.03	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
304	-2.96464181	0	0.03	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
305	-2.96464181	0	0.03	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
306	-2.96464181	0	0.03	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
307	-2.96464181	0	0.03	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
308	-2.96464181	0	0.03	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
309	-2.96464181	0	0.03	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
310	-2.96464181	0	0.03	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
311	-2.96464181	0	0.03	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
312	-2.74464182	0	0.03	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
313	-2.74464182	0	0.03	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
