step	T	P	Q	Emptymeas	CalcC_atrazin_346302	Mstock	Mavail	Munavail	Fapplic	M_to_apply	T_sum	Fapplicgreen	M_green_to_apply
24	-2.51710376	0	0.1	NaN	11.7932	0	0	0	0	0	0	0	0
25	-2.51710376	1.67	0.1	NaN	11.7932	0	0	0	0	0	0	0	0
26	-2.51710376	0.73	0.1	NaN	11.7932	0	0	0	0	0	0	0	0
27	-2.51710376	0.71	0.1	NaN	11.7932	0	0	0	0	0	0	0	0
28	-2.51710376	0.86	0.1	NaN	11.7932	0	0	0	0	0	0	0	0
29	-2.51710376	2.75	0.1	NaN	11.7932	0	0	0	0	0	0	0	0
30	-2.51710376	0.45	0.1	NaN	11.7932	0	0	0	0	0	0	0	0
31	-2.51710376	0	0.1	NaN	11.7932	0	0	0	0	0	0	0	0
32	-2.51710376	0	0.09	NaN	11.7932	0	0	0	0	0	0	0	0
33	-2.51710376	0	0.09	NaN	11.7932	0	0	0	0	0	0	0	0
34	-2.51710376	0	0.09	NaN	11.7932	0	0	0	0	0	0	0	0
35	-2.51710376	0	0.09	NaN	11.7932	0	0	0	0	0	0	0	0
36	-2.51710376	0	0.08	NaN	11.7932	0	0	0	0	0	0	0	0
37	-2.51710376	0	0.08	NaN	11.7932	0	0	0	0	0	0	0	0
38	-2.51710376	0	0.08	NaN	11.7932	0	0	0	0	0	0	0	0
39	-2.51710376	0	0.08	NaN	11.7932	0	0	0	0	0	0	0	0
40	-2.51710376	0	0.08	NaN	11.7932	0	0	0	0	0	0	0	0
41	-2.51710376	0	0.08	NaN	11.7932	0	0	0	0	0	0	0	0
42	-2.51710376	0	0.08	NaN	11.7932	0	0	0	0	0	0	0	0
43	-2.51710376	0	0.08	NaN	11.7932	0	0	0	0	0	0	0	0
44	-2.51710376	0	0.08	NaN	11.7932	0	0	0	0	0	0	0	0
45	-2.51710376	0	0.09	NaN	11.7932	0	0	0	0	0	0	0	0
46	-2.51710376	0	0.09	NaN	11.7932	0	0	0	0	0	0	0	0
47	-2.51710376	0	0.09	NaN	11.7932	0	0	0	0	0	0	0	0
48	-4.43710371	0	0.09	NaN	11.7932	0	0	0	0	0	0	0	0
49	-4.43710371	0	0.09	NaN	11.7932	0	0	0	0	0	0	0	0
50	-4.43710371	0	0.09	NaN	11.7932	0	0	0	0	0	0	0	0
51	-4.43710371	0	0.08	NaN	11.7932	0	0	0	0	0	0	0	0
52	-4.43710371	0	0.08	NaN	11.7932	0	0	0	0	0	0	0	0
53	-4.43710371	0	0.08	NaN	11.7932	0	0	0	0	0	0	0	0
54	-4.43710371	0	0.08	NaN	11.7932	0	0	0	0	0	0	0	0
55	-4.43710371	0	0.08	NaN	11.7932	0	0	0	0	0	0	0	0
56	-4.43710371	0	0.08	NaN	11.7932	0	0	0	0	0	0	0	0
57	-4.43710371	0	0.08	NaN	11.7932	0	0	0	0	0	0	0	0
58	-4.43710371	0	0.07	NaN	11.7932	0	0	0	0	0	0	0	0
59	-4.43710371	0	0.07	NaN	11.7932	0	0	0	0	0	0	0	0
60	-4.43710371	0	0.07	NaN	11.7932	0	0	0	0	0	0	0	0
61	-4.43710371	0	0.07	NaN	11.7932	0	0	0	0	0	0	0	0
62	-4.43710371	0	0.07	NaN	11.7932	0	0	0	0	0	0	0	0
63	-4.43710371	0	0.07	NaN	11.7932	0	0	0	0	0	0	0	0
64	-4.43710371	0	0.07	NaN	11.7932	0	0	0	0	0	0	0	0
65	-4.43710371	0	0.07	NaN	11.7932	0	0	0	0	0	0	0	0
66	-4.43710371	0	0.07	NaN	11.7932	0	0	0	0	0	0	0	0
67	-4.43710371	0	0.07	NaN	11.7932	0	0	0	0	0	0	0	0
68	-4.43710371	0	0.07	NaN	11.7932	0	0	0	0	0	0	0	0
69	-4.43710371	0	0.08	NaN	11.7932	0	0	0	0	0	0	0	0
70	-4.43710371	0	0.08	NaN	11.7932	0	0	0	0	0	0	0	0
71	-4.43710371	0.08	0.08	NaN	11.7932	0	0	0	0	0	0	0	0
72	-4.79710371	0	0.08	NaN	11.7932	0	0	0	0	0	0	0	0
73	-4.79710371	0	0.08	NaN	11.7932	0	0	0	0	0	0	0	0
74	-4.79710371	0	0.08	NaN	11.7932	0	0	0	0	0	0	0	0
75	-4.79710371	0	0.08	NaN	11.7932	0	0	0	0	0	0	0	0
76	-4.79710371	0	0.07	NaN	11.7932	0	0	0	0	0	0	0	0
77	-4.79710371	0	0.07	NaN	11.7932	0	0	0	0	0	0	0	0
78	-4.79710371	0	0.07	NaN	11.7932	0	0	0	0	0	0	0	0
79	-4.79710371	0	0.07	NaN	11.7932	0	0	0	0	0	0	0	0
80	-4.79710371	0	0.07	NaN	11.7932	0	0	0	0	0	0	0	0
81	-4.79710371	0	0.07	NaN	11.7932	0	0	0	0	0	0	0	0
82	-4.79710371	0	0.07	NaN	11.7932	0	0	0	0	0	0	0	0
83	-4.79710371	0	0.07	NaN	11.7932	0	0	0	0	0	0	0	0
84	-4.79710371	0	0.07	NaN	11.7932	0	0	0	0	0	0	0	0
85	-4.79710371	0	0.07	NaN	11.7932	0	0	0	0	0	0	0	0
86	-4.79710371	0	0.07	NaN	11.7932	0	0	0	0	0	0	0	0
87	-4.79710371	0	0.07	NaN	11.7932	0	0	0	0	0	0	0	0
88	-4.79710371	0	0.06	NaN	11.7932	0	0	0	0	0	0	0	0
89	-4.79710371	0	0.07	NaN	11.7932	0	0	0	0	0	0	0	0
90	-4.79710371	0	0.07	NaN	11.7932	0	0	0	0	0	0	0	0
91	-4.79710371	0	0.07	NaN	11.7932	0	0	0	0	0	0	0	0
92	-4.79710371	0	0.07	NaN	11.7932	0	0	0	0	0	0	0	0
93	-4.79710371	0	0.07	NaN	11.7932	0	0	0	0	0	0	0	0
94	-4.79710371	0	0.07	NaN	11.7932	0	0	0	0	0	0	0	0
95	-4.79710371	0	0.07	NaN	11.7932	0	0	0	0	0	0	0	0
96	-4.69710371	0	0.07	NaN	11.7932	0	0	0	0	0	0	0	0
97	-4.69710371	0	0.07	NaN	11.7932	0	0	0	0	0	0	0	0
98	-4.69710371	0	0.07	NaN	11.7932	0	0	0	0	0	0	0	0
99	-4.69710371	0	0.07	NaN	11.7932	0	0	0	0	0	0	0	0
100	-4.69710371	0	0.07	NaN	11.7932	0	0	0	0	0	0	0	0
101	-4.69710371	0	0.07	NaN	11.7932	0	0	0	0	0	0	0	0
102	-4.69710371	0	0.07	NaN	11.7932	0	0	0	0	0	0	0	0
103	-4.69710371	0	0.07	NaN	11.7932	0	0	0	0	0	0	0	0
104	-4.69710371	0	0.07	NaN	11.7932	0	0	0	0	0	0	0	0
105	-4.69710371	0	0.07	NaN	11.7932	0	0	0	0	0	0	0	0
106	-4.69710371	0	0.07	NaN	11.7932	0	0	0	0	0	0	0	0
107	-4.69710371	0	0.07	NaN	11.7932	0	0	0	0	0	0	0	0
108	-4.69710371	0	0.07	NaN	11.7932	0	0	0	0	0	0	0	0
109	-4.69710371	0	0.07	NaN	11.7932	0	0	0	0	0	0	0	0
110	-4.69710371	0	0.08	NaN	11.7932	0	0	0	0	0	0	0	0
111	-4.69710371	0	0.06	NaN	11.7932	0	0	0	0	0	0	0	0
112	-4.69710371	0	0.05	NaN	11.7932	0	0	0	0	0	0	0	0
113	-4.69710371	0	0.06	NaN	11.7932	0	0	0	0	0	0	0	0
114	-4.69710371	0	0.06	NaN	11.7932	0	0	0	0	0	0	0	0
115	-4.69710371	0	0.07	NaN	11.7932	0	0	0	0	0	0	0	0
116	-4.69710371	0	0.07	NaN	11.7932	0	0	0	0	0	0	0	0
117	-4.69710371	0	0.07	NaN	11.7932	0	0	0	0	0	0	0	0
118	-4.69710371	0	0.07	NaN	11.7932	0	0	0	0	0	0	0	0
119	-4.69710371	0	0.07	NaN	11.7932	0	0	0	0	0	0	0	0
120	-2.91710375	0	0.07	NaN	11.7932	0	0	0	0	0	0	0	0
121	-2.91710375	0	0.07	NaN	11.7932	0	0	0	0	0	0	0	0
122	-2.91710375	0	0.07	NaN	11.7932	0	0	0	0	0	0	0	0
123	-2.91710375	0	0.07	NaN	11.7932	0	0	0	0	0	0	0	0
124	-2.91710375	0	0.07	NaN	11.7932	0	0	0	0	0	0	0	0
125	-2.91710375	0	0.07	NaN	11.7932	0	0	0	0	0	0	0	0
126	-2.91710375	0	0.07	NaN	11.7932	0	0	0	0	0	0	0	0
127	-2.91710375	0	0.07	NaN	11.7932	0	0	0	0	0	0	0	0
128	-2.91710375	0	0.06	NaN	11.7932	0	0	0	0	0	0	0	0
129	-2.91710375	0	0.06	NaN	11.7932	0	0	0	0	0	0	0	0
130	-2.91710375	0	0.06	NaN	11.7932	0	0	0	0	0	0	0	0
131	-2.91710375	0.1	0.06	NaN	11.7932	0	0	0	0	0	0	0	0
132	-2.91710375	0.01	0.06	NaN	11.7932	0	0	0	0	0	0	0	0
133	-2.91710375	0	0.06	NaN	11.7932	0	0	0	0	0	0	0	0
134	-2.91710375	0	0.06	NaN	11.7932	0	0	0	0	0	0	0	0
135	-2.91710375	0	0.06	NaN	11.7932	0	0	0	0	0	0	0	0
136	-2.91710375	0	0.06	NaN	11.7932	0	0	0	0	0	0	0	0
137	-2.91710375	0	0.06	NaN	11.7932	0	0	0	0	0	0	0	0
138	-2.91710375	0	0.06	NaN	11.7932	0	0	0	0	0	0	0	0
139	-2.91710375	0	0.06	NaN	11.7932	0	0	0	0	0	0	0	0
140	-2.91710375	0	0.06	NaN	11.7932	0	0	0	0	0	0	0	0
141	-2.91710375	0	0.06	NaN	11.7932	0	0	0	0	0	0	0	0
142	-2.91710375	0	0.06	NaN	11.7932	0	0	0	0	0	0	0	0
143	-2.91710375	0	0.06	NaN	11.7932	0	0	0	0	0	0	0	0
144	-3.85710373	0	0.07	NaN	11.7932	0	0	0	0	0	0	0	0
145	-3.85710373	0	0.07	NaN	11.7932	0	0	0	0	0	0	0	0
146	-3.85710373	0	0.06	NaN	11.7932	0	0	0	0	0	0	0	0
147	-3.85710373	0	0.06	NaN	11.7932	0	0	0	0	0	0	0	0
148	-3.85710373	0	0.06	NaN	11.7932	0	0	0	0	0	0	0	0
149	-3.85710373	0	0.06	NaN	11.7932	0	0	0	0	0	0	0	0
150	-3.85710373	0	0.06	NaN	11.7932	0	0	0	0	0	0	0	0
151	-3.85710373	0	0.06	NaN	11.7932	0	0	0	0	0	0	0	0
152	-3.85710373	0	0.06	NaN	11.7932	0	0	0	0	0	0	0	0
153	-3.85710373	0	0.06	NaN	11.7932	0	0	0	0	0	0	0	0
154	-3.85710373	0	0.06	NaN	11.7932	0	0	0	0	0	0	0	0
155	-3.85710373	0	0.06	NaN	11.7932	0	0	0	0	0	0	0	0
156	-3.85710373	0	0.06	NaN	11.7932	0	0	0	0	0	0	0	0
157	-3.85710373	0	0.06	NaN	11.7932	0	0	0	0	0	0	0	0
158	-3.85710373	0	0.06	NaN	11.7932	0	0	0	0	0	0	0	0
159	-3.85710373	0	0.06	NaN	11.7932	0	0	0	0	0	0	0	0
160	-3.85710373	0	0.06	NaN	11.7932	0	0	0	0	0	0	0	0
161	-3.85710373	0	0.06	NaN	11.7932	0	0	0	0	0	0	0	0
162	-3.85710373	0	0.06	NaN	11.7932	0	0	0	0	0	0	0	0
163	-3.85710373	0	0.06	NaN	11.7932	0	0	0	0	0	0	0	0
164	-3.85710373	0	0.06	NaN	11.7932	0	0	0	0	0	0	0	0
165	-3.85710373	0	0.06	NaN	11.7932	0	0	0	0	0	0	0	0
166	-3.85710373	0	0.06	NaN	11.7932	0	0	0	0	0	0	0	0
167	-3.85710373	0	0.06	NaN	11.7932	0	0	0	0	0	0	0	0
168	-5.0271037	0	0.06	NaN	11.7932	0	0	0	0	0.00766039854	0	0	0
169	-5.0271037	0.05	0.06	NaN	11.7932	0	0	0	0	0.0105061635	0	0	0
170	-5.0271037	0.48	0.06	NaN	11.7932	0	0	0	0	0.0115636554	0	0	0
171	-5.0271037	0	0.06	NaN	11.7932	0	0	0	0	0.0119565818	0	0	0
172	-5.0271037	0	0.06	NaN	11.7932	0	0	0	0	0.0121027167	0	0	0
173	-5.0271037	0	0.06	NaN	11.7932	0	0	0	0	0.0121573278	0	0	0
174	-5.0271037	0.02	0.06	NaN	11.7932	0	0	0	0	0.0121776708	0	0	0
175	-5.0271037	0	0.06	NaN	11.7932	0	0	0	0	0.012185458	0	0	0
176	-5.0271037	0	0.06	NaN	11.7932	0	0	0	0	0.0121884389	0	0	0
177	-5.0271037	0	0.06	NaN	11.7932	0	0	0	0	0.0121895799	0	0	0
178	-5.0271037	0	0.06	NaN	11.7932	0	0	0	0	0.0121900167	0	0	0
179	-5.0271037	0	0.06	NaN	11.7932	0	0	0	0	0.0121902822	0	0	0
180	-5.0271037	0	0.06	NaN	11.7932	0	0	0	0	0.0121902875	0	0	0
181	-5.0271037	0	0.06	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
182	-5.0271037	0	0.06	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
183	-5.0271037	0	0.06	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
184	-5.0271037	0	0.06	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
185	-5.0271037	0.2	0.06	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
186	-5.0271037	0.43	0.06	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
187	-5.0271037	0.7	0.06	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
188	-5.0271037	0.6	0.06	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
189	-5.0271037	0.8	0.06	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
190	-5.0271037	0.83	0.06	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
191	-5.0271037	1.06	0.06	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
192	-4.20710372	1.16	0.06	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
193	-4.20710372	0.51	0.06	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
194	-4.20710372	0.51	0.06	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
195	-4.20710372	0	0.06	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
196	-4.20710372	0	0.06	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
197	-4.20710372	0	0.06	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
198	-4.20710372	0	0.06	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
199	-4.20710372	0	0.06	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
200	-4.20710372	0	0.06	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
201	-4.20710372	0	0.06	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
202	-4.20710372	0	0.06	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
203	-4.20710372	0	0.06	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
204	-4.20710372	0	0.06	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
205	-4.20710372	0	0.06	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
206	-4.20710372	0	0.06	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
207	-4.20710372	0	0.06	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
208	-4.20710372	0	0.06	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
209	-4.20710372	0	0.06	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
210	-4.20710372	0	0.06	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
211	-4.20710372	0	0.06	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
212	-4.20710372	0	0.06	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
213	-4.20710372	0	0.06	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
214	-4.20710372	0	0.06	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
215	-4.20710372	0.1	0.06	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
216	-3.62710373	0.3	0.06	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
217	-3.62710373	0	0.06	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
218	-3.62710373	0	0.06	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
219	-3.62710373	0	0.06	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
220	-3.62710373	0	0.06	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
221	-3.62710373	0	0.06	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
222	-3.62710373	0	0.06	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
223	-3.62710373	0	0.06	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
224	-3.62710373	0	0.06	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
225	-3.62710373	0	0.06	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
226	-3.62710373	0	0.06	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
227	-3.62710373	0	0.06	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
228	-3.62710373	0	0.06	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
229	-3.62710373	0	0.06	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
230	-3.62710373	0	0.06	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
231	-3.62710373	0	0.06	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
232	-3.62710373	0	0.06	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
233	-3.62710373	0	0.05	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
234	-3.62710373	0	0.05	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
235	-3.62710373	0	0.05	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
236	-3.62710373	0	0.06	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
237	-3.62710373	0	0.06	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
238	-3.62710373	0	0.06	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
239	-3.62710373	0	0.06	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
240	-3.09710374	0	0.06	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
241	-3.09710374	0	0.06	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
242	-3.09710374	0	0.06	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
243	-3.09710374	0	0.06	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
244	-3.09710374	0	0.06	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
245	-3.09710374	0	0.06	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
246	-3.09710374	0.19	0.06	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
247	-3.09710374	0	0.06	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
248	-3.09710374	0	0.06	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
249	-3.09710374	0	0.06	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
250	-3.09710374	0	0.06	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
251	-3.09710374	0.1	0.06	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
252	-3.09710374	0	0.06	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
253	-3.09710374	0	0.06	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
254	-3.09710374	0	0.06	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
255	-3.09710374	0.28	0.05	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
256	-3.09710374	0.27	0.05	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
257	-3.09710374	0.34	0.05	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
258	-3.09710374	0.41	0.05	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
259	-3.09710374	0.61	0.05	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
260	-3.09710374	0.08	0.06	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
261	-3.09710374	0	0.06	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
262	-3.09710374	0	0.06	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
263	-3.09710374	0	0.06	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
264	-2.89710375	0	0.06	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
265	-2.89710375	0	0.06	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
266	-2.89710375	0	0.06	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
267	-2.89710375	0	0.06	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
268	-2.89710375	0	0.06	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
269	-2.89710375	0	0.06	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
270	-2.89710375	0	0.06	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
271	-2.89710375	0	0.06	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
272	-2.89710375	0	0.06	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
273	-2.89710375	0	0.06	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
274	-2.89710375	0	0.06	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
275	-2.89710375	0	0.06	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
276	-2.89710375	0	0.06	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
277	-2.89710375	0	0.06	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
278	-2.89710375	0	0.06	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
279	-2.89710375	0	0.05	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
280	-2.89710375	0	0.05	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
281	-2.89710375	0	0.05	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
282	-2.89710375	0	0.05	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
283	-2.89710375	0	0.05	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
284	-2.89710375	0	0.06	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
285	-2.89710375	0	0.06	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
286	-2.89710375	0	0.06	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
287	-2.89710375	0	0.06	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
288	0.252896181	0	0.06	NaN	11.7932	0	0	0	0	0.0121902876	0.252896181	0	0
289	0.252896181	0	0.06	NaN	11.7932	0	0	0	0	0.0121902876	0.505792361	0	0
290	0.252896181	0	0.06	NaN	11.7932	0	0	0	0	0.0121902876	0.758688542	0	0
291	0.252896181	0	0.06	NaN	11.7932	0	0	0	0	0.0121902876	1.01158472	0	0
292	0.252896181	0	0.06	NaN	11.7932	0	0	0	0	0.0121902876	1.2644809	0	0
293	0.252896181	0	0.06	NaN	11.7932	0	0	0	0	0.0121902876	1.51737708	0	0
294	0.252896181	0	0.06	NaN	11.7932	0	0	0	0	0.0121902876	1.77027326	0	0
295	0.252896181	0	0.06	NaN	11.7932	0	0	0	0	0.0121902876	2.02316945	0	0
296	0.252896181	0	0.06	NaN	11.7932	0	0	0	0	0.0121902876	2.27606563	0	0
297	0.252896181	0	0.06	NaN	11.7932	0	0	0	0	0.0121902876	2.52896181	0	0
298	0.252896181	0	0.06	NaN	11.7932	0	0	0	0	0.0121902876	2.78185799	0	0
299	0.252896181	0	0.06	NaN	11.7932	0	0	0	0	0.0121902876	3.03475417	0	0
300	0.252896181	0	0.06	NaN	11.7932	0	0	0	0	0.0121902876	3.28765035	0	0
301	0.252896181	0.09	0.06	NaN	11.7932	0	0	0	0	0.0121902876	3.54054653	0	0
302	0.252896181	0	0.06	NaN	11.7932	0	0	0	0	0.0121902876	3.79344271	0	0
303	0.252896181	0	0.05	NaN	11.7932	0	0	0	0	0.0121902876	4.04633889	0	0
304	0.252896181	0	0.05	NaN	11.7932	0	0	0	0	0.0121902876	4.29923507	0	0
305	0.252896181	0	0.05	NaN	11.7932	0	0	0	0	0.0121902876	4.55213125	0	0
306	0.252896181	0	0.05	NaN	11.7932	0	0	0	0	0.0121902876	4.80502743	0	0
307	0.252896181	0.1	0.05	NaN	11.7932	0	0	0	0	0.0121902876	5.05792361	0	0
308	0.252896181	0	0.06	NaN	11.7932	0	0	0	0	0.0121902876	5.31081979	0	0
309	0.252896181	0	0.06	NaN	11.7932	0	0	0	0	0.0121902876	5.56371597	0	0
310	0.252896181	0	0.06	NaN	11.7932	0	0	0	0	0.0121902876	5.81661216	0	0
311	0.252896181	0	0.06	NaN	11.7932	0	0	0	0	0.0121902876	6.06950834	0	0
312	-1.27710379	0	0.06	NaN	11.7932	0	0	0	0	0.0121902876	2.25528842	0	0
313	-1.27710379	0	0.06	NaN	11.7932	0	0	0	0	0.0121902876	0.838013742	0	0
314	-1.27710379	0	0.06	NaN	11.7932	0	0	0	0	0.0121902876	0.311386042	0	0
315	-1.27710379	0	0.06	NaN	11.7932	0	0	0	0	0.0121902876	0.115703655	0	0
316	-1.27710379	0	0.06	NaN	11.7932	0	0	0	0	0.0121902876	0.0429927873	0	0
317	-1.27710379	0	0.06	NaN	11.7932	0	0	0	0	0.0121902876	0.0159752088	0	0
318	-1.27710379	0	0.06	NaN	11.7932	0	0	0	0	0.0121902876	0.00593650118	0	0
319	-1.27710379	0	0.06	NaN	11.7932	0	0	0	0	0.0121902876	0.00220656853	0	0
320	-1.27710379	0	0.06	NaN	11.7932	0	0	0	0	0.0121902876	0.000820458668	0	0
321	-1.27710379	0	0.06	NaN	11.7932	0	0	0	0	0.0121902876	0.000305465142	0	0
