step	T	P	Q	Emptymeas
152	-3.01391873167344	0.0	0.64	N/A
153	-3.01391873167344	0.0	0.62	N/A
154	-3.01391873167344	0.0	0.62	N/A
155	-3.01391873167344	0.0	0.62	N/A
156	-3.01391873167344	0.0	0.62	N/A
157	-3.01391873167344	0.0	0.61	N/A
158	-3.01391873167344	0.0	0.57	N/A
159	-3.01391873167344	0.0	0.57	N/A
160	-3.01391873167344	0.0	0.58	N/A
161	-3.01391873167344	0.0	0.53	N/A
162	-3.01391873167344	0.0	0.57	N/A
163	-3.01391873167344	0.0	0.59	N/A
164	-3.01391873167344	0.0	0.53	N/A
165	-3.01391873167344	0.0	0.53	N/A
166	-3.01391873167344	0.0	0.49	N/A
167	-3.01391873167344	0.0	0.57	N/A
168	-2.87277311706129	0.0	0.53	N/A
169	-2.87277311706129	0.0	0.52	N/A
170	-2.87277311706129	0.0	0.54	N/A
171	-2.87277311706129	0.0	0.53	N/A
172	-2.87277311706129	0.0	0.58	N/A
173	-2.87277311706129	0.0	0.54	N/A
174	-2.87277311706129	0.0	0.53	N/A
175	-2.87277311706129	0.0	0.57	N/A
176	-2.87277311706129	0.0	0.52	N/A
177	-2.87277311706129	0.0	0.53	N/A
178	-2.87277311706129	0.0	0.56	N/A
179	-2.87277311706129	0.0	0.53	N/A
180	-2.87277311706129	0.0	0.53	N/A
181	-2.87277311706129	0.0	0.56	N/A
182	-2.87277311706129	0.0	0.53	N/A
183	-2.87277311706129	0.0	0.51	N/A
184	-2.87277311706129	0.0	0.52	N/A
185	-2.87277311706129	0.0	0.53	N/A
186	-2.87277311706129	0.0	0.53	N/A
187	-2.87277311706129	0.0	0.5	N/A
188	-2.87277311706129	0.0	0.49	N/A
189	-2.87277311706129	0.0	0.52	N/A
190	-2.87277311706129	0.0	0.51	N/A
191	-2.87277311706129	0.0	0.52	N/A
192	-1.94640115153678	0.0	0.48	N/A
193	-1.94640115153678	0.0	0.5	N/A
194	-1.94640115153678	0.0	0.5	N/A
195	-1.94640115153678	0.0	0.5	N/A
196	-1.94640115153678	0.18	0.51	N/A
197	-1.94640115153678	0.06	0.51	N/A
198	-1.94640115153678	0.0	0.55	N/A
199	-1.94640115153678	0.04	0.51	N/A
200	-1.94640115153678	0.0	0.51	N/A
201	-1.94640115153678	0.0	0.52	N/A
202	-1.94640115153678	0.0	0.53	N/A
203	-1.94640115153678	0.0	0.49	N/A
204	-1.94640115153678	0.0	0.48	N/A
205	-1.94640115153678	0.0	0.51	N/A
206	-1.94640115153678	0.0	0.5	N/A
207	-1.94640115153678	0.0	0.48	N/A
208	-1.94640115153678	0.0	0.45	N/A
209	-1.94640115153678	0.0	0.45	N/A
210	-1.94640115153678	0.0	0.48	N/A
211	-1.94640115153678	0.0	0.44	N/A
212	-1.94640115153678	0.0	0.53	N/A
213	-1.94640115153678	0.0	0.48	N/A
214	-1.94640115153678	0.0	0.43	N/A
215	-1.94640115153678	0.0	0.51	N/A
216	-1.3461969828666898	0.0	0.45	N/A
217	-1.3461969828666898	0.0	0.46	N/A
218	-1.3461969828666898	0.0	0.47	N/A
219	-1.3461969828666898	0.0	0.5	N/A
220	-1.3461969828666898	0.0	0.48	N/A
221	-1.3461969828666898	0.05	0.48	N/A
222	-1.3461969828666898	1.02	0.48	N/A
223	-1.3461969828666898	0.06	0.5	N/A
224	-1.3461969828666898	0.0	0.49	N/A
225	-1.3461969828666898	0.0	0.47	N/A
226	-1.3461969828666898	0.0	0.48	N/A
227	-1.3461969828666898	0.0	0.48	N/A
228	-1.3461969828666898	0.0	0.44	N/A
229	-1.3461969828666898	0.0	0.45	N/A
230	-1.3461969828666898	0.0	0.4	N/A
231	-1.3461969828666898	0.0	0.44	N/A
232	-1.3461969828666898	0.0	0.45	N/A
233	-1.3461969828666898	0.0	0.47	N/A
234	-1.3461969828666898	0.0	0.4	N/A
235	-1.3461969828666898	0.0	0.44	N/A
236	-1.3461969828666898	0.0	0.44	N/A
237	-1.3461969828666898	0.0	0.44	N/A
238	-1.3461969828666898	0.0	0.48	N/A
239	-1.3461969828666898	0.0	0.41	N/A
240	-1.19958719826743	0.0	0.44	N/A
241	-1.19958719826743	0.0	0.43	N/A
242	-1.19958719826743	0.0	0.44	N/A
243	-1.19958719826743	0.0	0.47	N/A
244	-1.19958719826743	0.0	0.45	N/A
245	-1.19958719826743	0.0	0.45	N/A
246	-1.19958719826743	0.0	0.45	N/A
247	-1.19958719826743	0.0	0.45	N/A
248	-1.19958719826743	0.0	0.46	N/A
249	-1.19958719826743	0.0	0.46	N/A
250	-1.19958719826743	0.0	0.46	N/A
251	-1.19958719826743	0.0	0.48	N/A
252	-1.19958719826743	0.09	0.42	N/A
253	-1.19958719826743	0.0	0.43	N/A
254	-1.19958719826743	0.0	0.46	N/A
255	-1.19958719826743	0.0	0.44	N/A
256	-1.19958719826743	0.0	0.39	N/A
257	-1.19958719826743	0.0	0.36	N/A
258	-1.19958719826743	0.0	0.42	N/A
259	-1.19958719826743	0.0	0.42	N/A
260	-1.19958719826743	0.0	0.44	N/A
261	-1.19958719826743	0.0	0.39	N/A
262	-1.19958719826743	0.0	0.41	N/A
263	-1.19958719826743	0.0	0.36	N/A
264	-0.36261408910342796	0.0	0.47	N/A
265	-0.36261408910342796	0.0	0.44	N/A
266	-0.36261408910342796	0.0	0.39	N/A
267	-0.36261408910342796	0.0	0.41	N/A
268	-0.36261408910342796	0.0	0.4	N/A
269	-0.36261408910342796	0.0	0.42	N/A
270	-0.36261408910342796	0.0	0.46	N/A
271	-0.36261408910342796	0.0	0.43	N/A
272	-0.36261408910342796	0.0	0.42	N/A
273	-0.36261408910342796	0.0	0.44	N/A
274	-0.36261408910342796	0.0	0.42	N/A
275	-0.36261408910342796	0.0	0.42	N/A
276	-0.36261408910342796	0.0	0.4	N/A
277	-0.36261408910342796	0.0	0.44	N/A
278	-0.36261408910342796	0.0	0.42	N/A
279	-0.36261408910342796	0.0	0.37	N/A
280	-0.36261408910342796	0.0	0.48	N/A
281	-0.36261408910342796	0.0	0.34	N/A
282	-0.36261408910342796	0.0	0.44	N/A
283	-0.36261408910342796	0.0	0.44	N/A
284	-0.36261408910342796	0.0	0.45	N/A
285	-0.36261408910342796	0.0	0.44	N/A
286	-0.36261408910342796	0.0	0.44	N/A
287	-0.36261408910342796	0.0	0.35	N/A
288	1.84688716008326	0.0	0.37	N/A
289	1.84688716008326	0.0	0.35	N/A
290	1.84688716008326	0.0	0.35	N/A
291	1.84688716008326	0.0	0.37	N/A
292	1.84688716008326	0.0	0.39	N/A
293	1.84688716008326	0.18	0.39	N/A
294	1.84688716008326	0.24	0.38	N/A
295	1.84688716008326	0.31	0.43	N/A
296	1.84688716008326	0.26	0.39	N/A
297	1.84688716008326	0.08	0.39	N/A
298	1.84688716008326	0.59	0.37	N/A
299	1.84688716008326	0.46	0.39	N/A
300	1.84688716008326	0.01	0.35	N/A
301	1.84688716008326	0.0	0.39	N/A
302	1.84688716008326	0.0	0.4	N/A
303	1.84688716008326	0.13	0.35	N/A
304	1.84688716008326	0.0	0.41	N/A
305	1.84688716008326	0.0	0.35	N/A
306	1.84688716008326	0.0	0.43	N/A
307	1.84688716008326	0.0	0.37	N/A
308	1.84688716008326	0.0	0.4	N/A
309	1.84688716008326	0.0	0.42	N/A
310	1.84688716008326	0.0	0.41	N/A
311	1.84688716008326	0.0	0.37	N/A
312	1.2132949468476102	0.0	0.41	N/A
313	1.2132949468476102	0.0	0.36	N/A
314	1.2132949468476102	0.0	0.39	N/A
315	1.2132949468476102	0.0	0.39	N/A
316	1.2132949468476102	0.0	0.41	N/A
317	1.2132949468476102	0.0	0.44	N/A
318	1.2132949468476102	0.0	0.44	N/A
319	1.2132949468476102	0.0	0.44	N/A
320	1.2132949468476102	0.0	0.42	N/A
321	1.2132949468476102	0.0	0.44	N/A
322	1.2132949468476102	0.0	0.41	N/A
323	1.2132949468476102	0.0	0.47	N/A
324	1.2132949468476102	0.0	0.44	N/A
325	1.2132949468476102	0.0	0.44	N/A
326	1.2132949468476102	0.0	0.42	N/A
327	1.2132949468476102	0.0	0.41	N/A
328	1.2132949468476102	0.0	0.39	N/A
329	1.2132949468476102	0.0	0.44	N/A
330	1.2132949468476102	0.0	0.35	N/A
331	1.2132949468476102	0.0	0.44	N/A
332	1.2132949468476102	0.0	0.37	N/A
333	1.2132949468476102	0.0	0.44	N/A
334	1.2132949468476102	0.0	0.43	N/A
335	1.2132949468476102	0.0	0.41	N/A
336	0.43591856578627297	0.0	0.39	N/A
337	0.43591856578627297	0.0	0.43	N/A
338	0.43591856578627297	0.0	0.39	N/A
339	0.43591856578627297	0.0	0.38	N/A
340	0.43591856578627297	0.0	0.39	N/A
341	0.43591856578627297	0.0	0.37	N/A
342	0.43591856578627297	0.0	0.39	N/A
343	0.43591856578627297	0.0	0.39	N/A
344	0.43591856578627297	0.0	0.41	N/A
345	0.43591856578627297	0.0	0.41	N/A
346	0.43591856578627297	0.0	0.4	N/A
347	0.43591856578627297	0.0	0.45	N/A
348	0.43591856578627297	0.0	0.41	N/A
349	0.43591856578627297	0.0	0.37	N/A
350	0.43591856578627297	0.0	0.41	N/A
351	0.43591856578627297	0.0	0.4	N/A
352	0.43591856578627297	0.0	0.43	N/A
353	0.43591856578627297	0.0	0.43	N/A
354	0.43591856578627297	0.0	0.48	N/A
355	0.43591856578627297	0.0	0.44	N/A
356	0.43591856578627297	0.0	0.44	N/A
357	0.43591856578627297	0.0	0.43	N/A
358	0.43591856578627297	0.0	0.41	N/A
359	0.43591856578627297	0.0	0.39	N/A
360	5.32370015961111	0.0	0.41	N/A
361	5.32370015961111	0.0	0.38	N/A
362	5.32370015961111	0.0	0.38	N/A
363	5.32370015961111	0.0	0.39	N/A
364	5.32370015961111	0.0	0.4	N/A
365	5.32370015961111	0.0	0.41	N/A
366	5.32370015961111	0.0	0.43	N/A
367	5.32370015961111	0.0	0.37	N/A
368	5.32370015961111	0.0	0.42	N/A
369	5.32370015961111	0.0	0.41	N/A
370	5.32370015961111	0.0	0.39	N/A
371	5.32370015961111	0.0	0.4	N/A
372	5.32370015961111	0.0	0.38	N/A
373	5.32370015961111	0.0	0.41	N/A
374	5.32370015961111	0.0	0.35	N/A
375	5.32370015961111	0.0	0.3	N/A
376	5.32370015961111	0.0	0.24	N/A
377	5.32370015961111	0.0	0.31	N/A
378	5.32370015961111	0.48	0.2	N/A
379	5.32370015961111	0.69	0.31	N/A
380	5.32370015961111	1.37	0.39	N/A
381	5.32370015961111	1.11	0.37	N/A
382	5.32370015961111	1.54	0.35	N/A
383	5.32370015961111	0.06	0.35	N/A
384	3.08884789926992	0.05	0.4	N/A
385	3.08884789926992	0.03	0.57	N/A
386	3.08884789926992	1.83	0.54	N/A
387	3.08884789926992	2.37	0.48	N/A
388	3.08884789926992	1.55	0.49	N/A
389	3.08884789926992	0.05	0.53	N/A
390	3.08884789926992	0.0	0.64	N/A
391	3.08884789926992	0.0	0.71	N/A
392	3.08884789926992	0.26	0.73	N/A
393	3.08884789926992	1.67	0.82	N/A
394	3.08884789926992	0.08	0.95	N/A
395	3.08884789926992	0.0	1.02	N/A
396	3.08884789926992	0.0	1.11	N/A
397	3.08884789926992	0.0	1.15	N/A
398	3.08884789926992	0.0	1.31	N/A
399	3.08884789926992	0.0	1.44	N/A
400	3.08884789926992	0.0	1.61	N/A
401	3.08884789926992	0.0	1.81	N/A
402	3.08884789926992	0.0	1.96	N/A
403	3.08884789926992	0.0	2.1	N/A
404	3.08884789926992	0.0	2.18	N/A
405	3.08884789926992	0.0	2.34	N/A
406	3.08884789926992	0.0	2.37	N/A
407	3.08884789926992	0.0	2.43	N/A
408	1.59516333698163	0.0	2.48	N/A
409	1.59516333698163	0.0	2.49	N/A
410	1.59516333698163	0.0	2.51	N/A
411	1.59516333698163	0.0	2.53	N/A
412	1.59516333698163	0.0	2.48	N/A
413	1.59516333698163	0.0	2.46	N/A
414	1.59516333698163	0.0	2.45	N/A
415	1.59516333698163	0.0	2.43	N/A
416	1.59516333698163	0.0	2.44	N/A
417	1.59516333698163	0.0	2.35	N/A
418	1.59516333698163	0.0	2.38	N/A
419	1.59516333698163	0.0	2.41	N/A
420	1.59516333698163	0.0	2.43	N/A
421	1.59516333698163	0.0	2.41	N/A
422	1.59516333698163	0.0	2.41	N/A
423	1.59516333698163	0.0	2.38	N/A
424	1.59516333698163	0.0	2.36	N/A
425	1.59516333698163	0.0	2.32	N/A
426	1.59516333698163	0.0	2.27	N/A
427	1.59516333698163	0.0	2.24	N/A
428	1.59516333698163	0.0	2.17	N/A
429	1.59516333698163	0.0	2.15	N/A
430	1.59516333698163	0.0	2.15	N/A
431	1.59516333698163	0.0	2.12	N/A
432	1.69737634729868	0.0	2.0	N/A
433	1.69737634729868	0.0	2.0	N/A
434	1.69737634729868	0.0	1.9	N/A
435	1.69737634729868	0.0	1.88	N/A
436	1.69737634729868	0.0	1.86	N/A
437	1.69737634729868	0.0	1.82	N/A
438	1.69737634729868	0.0	1.77	N/A
439	1.69737634729868	0.0	1.72	N/A
440	1.69737634729868	0.0	1.71	N/A
441	1.69737634729868	0.0	1.63	N/A
442	1.69737634729868	0.0	1.57	N/A
443	1.69737634729868	0.0	1.51	N/A
444	1.69737634729868	0.0	1.51	N/A
445	1.69737634729868	0.0	1.46	N/A
446	1.69737634729868	0.0	1.48	N/A
447	1.69737634729868	0.0	1.46	N/A
448	1.69737634729868	0.0	1.41	N/A
449	1.69737634729868	0.0	1.37	N/A
450	1.69737634729868	0.0	1.38	N/A
451	1.69737634729868	0.0	1.4	N/A
452	1.69737634729868	0.0	1.36	N/A
453	1.69737634729868	0.0	1.32	N/A
454	1.69737634729868	0.0	1.29	N/A
455	1.69737634729868	0.0	1.26	N/A
456	2.04571428028134	0.0	1.26	N/A
457	2.04571428028134	0.0	1.25	N/A
458	2.04571428028134	0.0	1.24	N/A
459	2.04571428028134	0.0	1.24	N/A
460	2.04571428028134	0.0	1.23	N/A
461	2.04571428028134	0.0	1.25	N/A
462	2.04571428028134	0.0	1.2	N/A
463	2.04571428028134	0.0	1.2	N/A
464	2.04571428028134	0.0	1.17	N/A
465	2.04571428028134	0.0	1.12	N/A
466	2.04571428028134	0.0	1.15	N/A
467	2.04571428028134	0.02	1.1	N/A
468	2.04571428028134	0.0	1.15	N/A
469	2.04571428028134	0.0	1.08	N/A
470	2.04571428028134	0.0	1.16	N/A
471	2.04571428028134	0.0	1.12	N/A
472	2.04571428028134	0.0	1.09	N/A
473	2.04571428028134	0.0	1.1	N/A
474	2.04571428028134	0.0	1.06	N/A
475	2.04571428028134	0.0	1.08	N/A
476	2.04571428028134	0.0	1.03	N/A
477	2.04571428028134	0.0	1.01	N/A
478	2.04571428028134	0.0	1.04	N/A
479	2.04571428028134	0.0	0.97	N/A
480	2.7497391670761	0.0	0.99	N/A
481	2.7497391670761	0.0	0.99	N/A
482	2.7497391670761	0.0	0.99	N/A
483	2.7497391670761	0.0	0.99	N/A
484	2.7497391670761	0.0	1.0	N/A
485	2.7497391670761	0.0	1.0	N/A
486	2.7497391670761	0.0	0.99	N/A
487	2.7497391670761	0.0	0.97	N/A
488	2.7497391670761	0.0	0.94	N/A
489	2.7497391670761	0.0	0.94	N/A
490	2.7497391670761	0.0	0.94	N/A
491	2.7497391670761	0.0	0.91	N/A
492	2.7497391670761	0.0	0.91	N/A
493	2.7497391670761	0.0	0.92	N/A
494	2.7497391670761	0.0	0.86	N/A
495	2.7497391670761	0.0	0.83	N/A
496	2.7497391670761	0.0	0.84	N/A
497	2.7497391670761	0.0	0.81	N/A
498	2.7497391670761	0.0	0.81	N/A
499	2.7497391670761	0.0	0.82	N/A
500	2.7497391670761	0.0	0.85	N/A
501	2.7497391670761	0.0	0.84	N/A
502	2.7497391670761	0.0	0.84	N/A
503	2.7497391670761	0.0	0.84	N/A
504	0.355066029687549	0.0	0.84	N/A
505	0.355066029687549	0.0	0.83	N/A
506	0.355066029687549	0.0	0.82	N/A
507	0.355066029687549	0.0	0.81	N/A
508	0.355066029687549	0.0	0.81	N/A
509	0.355066029687549	0.0	0.82	N/A
510	0.355066029687549	0.0	0.83	N/A
511	0.355066029687549	0.0	0.82	N/A
512	0.355066029687549	0.0	0.82	N/A
513	0.355066029687549	0.0	0.84	N/A
514	0.355066029687549	0.0	0.81	N/A
515	0.355066029687549	0.0	0.82	N/A
516	0.355066029687549	0.0	0.8	N/A
517	0.355066029687549	0.0	0.79	N/A
518	0.355066029687549	0.0	0.78	N/A
519	0.355066029687549	0.0	0.75	N/A
520	0.355066029687549	0.0	0.72	N/A
521	0.355066029687549	0.0	0.74	N/A
522	0.355066029687549	0.0	0.76	N/A
523	0.355066029687549	0.0	0.75	N/A
524	0.355066029687549	0.0	0.71	N/A
525	0.355066029687549	0.0	0.73	N/A
526	0.355066029687549	0.0	0.73	N/A
527	0.355066029687549	0.0	0.76	N/A
528	0.6901362144725229	0.0	0.76	N/A
529	0.6901362144725229	0.0	0.76	N/A
530	0.6901362144725229	0.0	0.77	N/A
531	0.6901362144725229	0.0	0.78	N/A
532	0.6901362144725229	0.0	0.77	N/A
533	0.6901362144725229	0.0	0.8	N/A
534	0.6901362144725229	0.0	0.76	N/A
535	0.6901362144725229	0.0	0.77	N/A
536	0.6901362144725229	0.0	0.77	N/A
537	0.6901362144725229	0.0	0.77	N/A
538	0.6901362144725229	0.0	0.74	N/A
539	0.6901362144725229	0.0	0.71	N/A
540	0.6901362144725229	0.0	0.72	N/A
541	0.6901362144725229	0.0	0.67	N/A
542	0.6901362144725229	0.0	0.69	N/A
543	0.6901362144725229	0.0	0.65	N/A
544	0.6901362144725229	0.0	0.73	N/A
545	0.6901362144725229	0.0	0.67	N/A
546	0.6901362144725229	0.0	0.67	N/A
547	0.6901362144725229	0.0	0.68	N/A
548	0.6901362144725229	0.0	0.67	N/A
549	0.6901362144725229	0.0	0.7	N/A
550	0.6901362144725229	0.0	0.66	N/A
551	0.6901362144725229	0.11	0.64	N/A
552	1.39881441116524	0.36	0.66	N/A
553	1.39881441116524	0.25	0.66	N/A
554	1.39881441116524	0.09	0.67	N/A
555	1.39881441116524	0.11	0.68	N/A
556	1.39881441116524	0.21	0.72	N/A
557	1.39881441116524	0.12	0.69	N/A
558	1.39881441116524	0.05	0.69	N/A
559	1.39881441116524	0.0	0.69	N/A
560	1.39881441116524	0.0	0.67	N/A
561	1.39881441116524	0.0	0.67	N/A
562	1.39881441116524	0.0	0.67	N/A
563	1.39881441116524	0.0	0.67	N/A
564	1.39881441116524	0.0	0.64	N/A
565	1.39881441116524	0.0	0.61	N/A
566	1.39881441116524	0.06	0.62	N/A
567	1.39881441116524	0.17	0.62	N/A
568	1.39881441116524	0.52	0.62	N/A
569	1.39881441116524	0.72	0.61	N/A
570	1.39881441116524	0.87	0.68	N/A
571	1.39881441116524	0.7	0.63	N/A
572	1.39881441116524	0.71	0.62	N/A
573	1.39881441116524	0.2	0.64	N/A
574	1.39881441116524	0.26	0.64	N/A
575	1.39881441116524	1.03	0.66	N/A
576	-2.4032925391444904	0.92	0.66	N/A
577	-2.4032925391444904	0.0	0.66	N/A
578	-2.4032925391444904	0.0	0.66	N/A
579	-2.4032925391444904	0.0	0.67	N/A
580	-2.4032925391444904	0.0	0.67	N/A
581	-2.4032925391444904	0.0	0.67	N/A
582	-2.4032925391444904	0.0	0.67	N/A
583	-2.4032925391444904	0.0	0.67	N/A
584	-2.4032925391444904	0.0	0.67	N/A
585	-2.4032925391444904	0.0	0.71	N/A
586	-2.4032925391444904	0.0	0.62	N/A
587	-2.4032925391444904	0.0	0.67	N/A
588	-2.4032925391444904	0.0	0.65	N/A
589	-2.4032925391444904	0.0	0.66	N/A
590	-2.4032925391444904	0.0	0.66	N/A
591	-2.4032925391444904	0.0	0.62	N/A
592	-2.4032925391444904	0.0	0.71	N/A
593	-2.4032925391444904	0.0	0.66	N/A
594	-2.4032925391444904	0.0	0.69	N/A
595	-2.4032925391444904	0.0	0.69	N/A
596	-2.4032925391444904	0.0	0.66	N/A
597	-2.4032925391444904	0.0	0.68	N/A
598	-2.4032925391444904	0.0	0.67	N/A
599	-2.4032925391444904	0.0	0.71	N/A
600	-4.3324233024412795	0.0	0.72	N/A
601	-4.3324233024412795	0.0	0.72	N/A
602	-4.3324233024412795	0.0	0.71	N/A
603	-4.3324233024412795	0.0	0.71	N/A
604	-4.3324233024412795	0.0	0.72	N/A
605	-4.3324233024412795	0.0	0.72	N/A
606	-4.3324233024412795	0.0	0.73	N/A
607	-4.3324233024412795	0.0	0.76	N/A
608	-4.3324233024412795	0.0	0.73	N/A
609	-4.3324233024412795	0.0	0.74	N/A
610	-4.3324233024412795	0.0	0.73	N/A
611	-4.3324233024412795	0.0	0.73	N/A
