step	T	P	Q	Emptymeas
1473	0.16272289340257	0.0	0.14	N/A
1474	0.16272289340257	0.0	0.14	N/A
1475	0.16272289340257	0.0	0.14	N/A
1476	0.16272289340257	0.0	0.14	N/A
1477	0.16272289340257	0.0	0.14	N/A
1478	0.16272289340257	0.0	0.14	N/A
1479	0.16272289340257	0.0	0.13	N/A
1480	0.16272289340257	0.0	0.13	N/A
1481	0.16272289340257	0.0	0.13	N/A
1482	0.16272289340257	0.0	0.13	N/A
1483	0.16272289340257	0.0	0.13	N/A
1484	0.16272289340257	0.0	0.13	N/A
1485	0.16272289340257	0.0	0.13	N/A
1486	0.16272289340257	0.0	0.13	N/A
1487	0.16272289340257	0.0	0.13	N/A
1488	-2.77727704088331	0.0	0.13	N/A
1489	-2.77727704088331	0.0	0.13	N/A
1490	-2.77727704088331	0.0	0.13	N/A
1491	-2.77727704088331	0.0	0.13	N/A
1492	-2.77727704088331	0.0	0.13	N/A
1493	-2.77727704088331	0.0	0.13	N/A
1494	-2.77727704088331	0.0	0.13	N/A
1495	-2.77727704088331	0.0	0.12	N/A
1496	-2.77727704088331	0.0	0.12	N/A
1497	-2.77727704088331	0.0	0.12	N/A
1498	-2.77727704088331	0.0	0.12	N/A
1499	-2.77727704088331	0.0	0.12	N/A
1500	-2.77727704088331	0.0	0.12	N/A
1501	-2.77727704088331	0.0	0.12	N/A
1502	-2.77727704088331	0.0	0.12	N/A
1503	-2.77727704088331	0.0	0.12	N/A
1504	-2.77727704088331	0.0	0.12	N/A
1505	-2.77727704088331	0.0	0.11	N/A
1506	-2.77727704088331	0.0	0.11	N/A
1507	-2.77727704088331	0.0	0.11	N/A
1508	-2.77727704088331	0.0	0.11	N/A
1509	-2.77727704088331	0.0	0.11	N/A
1510	-2.77727704088331	0.0	0.11	N/A
1511	-2.77727704088331	0.0	0.11	N/A
1512	-3.0672770344013	0.0	0.11	N/A
1513	-3.0672770344013	0.0	0.11	N/A
1514	-3.0672770344013	0.0	0.11	N/A
1515	-3.0672770344013	0.0	0.11	N/A
1516	-3.0672770344013	0.0	0.11	N/A
1517	-3.0672770344013	0.0	0.11	N/A
1518	-3.0672770344013	0.0	0.1	N/A
1519	-3.0672770344013	0.05	0.1	N/A
1520	-3.0672770344013	0.0	0.1	N/A
1521	-3.0672770344013	0.0	0.1	N/A
1522	-3.0672770344013	0.0	0.1	N/A
1523	-3.0672770344013	0.0	0.1	N/A
1524	-3.0672770344013	0.0	0.1	N/A
1525	-3.0672770344013	0.0	0.1	N/A
1526	-3.0672770344013	0.0	0.1	N/A
1527	-3.0672770344013	0.0	0.1	N/A
1528	-3.0672770344013	0.0	0.1	N/A
1529	-3.0672770344013	0.0	0.1	N/A
1530	-3.0672770344013	0.0	0.1	N/A
1531	-3.0672770344013	0.0	0.1	N/A
1532	-3.0672770344013	0.0	0.1	N/A
1533	-3.0672770344013	0.0	0.1	N/A
1534	-3.0672770344013	0.0	0.1	N/A
1535	-3.0672770344013	0.0	0.1	N/A
1536	-5.46727698075712	0.02	0.1	N/A
1537	-5.46727698075712	0.33	0.1	N/A
1538	-5.46727698075712	1.15	0.1	N/A
1539	-5.46727698075712	0.86	0.1	N/A
1540	-5.46727698075712	0.51	0.1	N/A
1541	-5.46727698075712	0.15	0.1	N/A
1542	-5.46727698075712	0.0	0.1	N/A
1543	-5.46727698075712	0.0	0.1	N/A
1544	-5.46727698075712	0.0	0.09	N/A
1545	-5.46727698075712	0.0	0.1	N/A
1546	-5.46727698075712	0.0	0.1	N/A
1547	-5.46727698075712	0.0	0.09	N/A
1548	-5.46727698075712	0.2	0.1	N/A
1549	-5.46727698075712	0.06	0.1	N/A
1550	-5.46727698075712	0.0	0.1	N/A
1551	-5.46727698075712	0.0	0.1	N/A
1552	-5.46727698075712	0.0	0.1	N/A
1553	-5.46727698075712	0.0	0.1	N/A
1554	-5.46727698075712	0.0	0.1	N/A
1555	-5.46727698075712	0.0	0.1	N/A
1556	-5.46727698075712	0.0	0.1	N/A
1557	-5.46727698075712	0.0	0.1	N/A
1558	-5.46727698075712	0.0	0.1	N/A
1559	-5.46727698075712	0.0	0.1	N/A
1560	-5.587276978074911	0.0	0.1	N/A
1561	-5.587276978074911	0.0	0.1	N/A
1562	-5.587276978074911	0.0	0.09	N/A
1563	-5.587276978074911	0.0	0.09	N/A
1564	-5.587276978074911	0.0	0.09	N/A
1565	-5.587276978074911	0.0	0.09	N/A
1566	-5.587276978074911	0.0	0.09	N/A
1567	-5.587276978074911	0.0	0.09	N/A
1568	-5.587276978074911	0.0	0.08	N/A
1569	-5.587276978074911	0.0	0.08	N/A
1570	-5.587276978074911	0.0	0.08	N/A
1571	-5.587276978074911	0.0	0.08	N/A
1572	-5.587276978074911	0.0	0.08	N/A
1573	-5.587276978074911	0.0	0.08	N/A
1574	-5.587276978074911	0.0	0.08	N/A
1575	-5.587276978074911	0.0	0.08	N/A
1576	-5.587276978074911	0.0	0.08	N/A
1577	-5.587276978074911	0.0	0.08	N/A
1578	-5.587276978074911	0.0	0.08	N/A
1579	-5.587276978074911	0.0	0.08	N/A
1580	-5.587276978074911	0.0	0.09	N/A
1581	-5.587276978074911	0.0	0.09	N/A
1582	-5.587276978074911	0.0	0.09	N/A
1583	-5.587276978074911	0.0	0.09	N/A
1584	-4.1172770109319705	0.0	0.09	N/A
1585	-4.1172770109319705	0.0	0.09	N/A
1586	-4.1172770109319705	0.0	0.09	N/A
1587	-4.1172770109319705	0.0	0.09	N/A
1588	-4.1172770109319705	0.0	0.09	N/A
1589	-4.1172770109319705	0.0	0.08	N/A
1590	-4.1172770109319705	0.0	0.08	N/A
1591	-4.1172770109319705	0.0	0.08	N/A
1592	-4.1172770109319705	0.0	0.08	N/A
1593	-4.1172770109319705	0.0	0.08	N/A
1594	-4.1172770109319705	0.0	0.08	N/A
1595	-4.1172770109319705	0.0	0.07	N/A
1596	-4.1172770109319705	0.0	0.08	N/A
1597	-4.1172770109319705	0.0	0.08	N/A
1598	-4.1172770109319705	0.0	0.08	N/A
1599	-4.1172770109319705	0.0	0.08	N/A
1600	-4.1172770109319705	0.0	0.08	N/A
1601	-4.1172770109319705	0.0	0.08	N/A
1602	-4.1172770109319705	0.0	0.08	N/A
1603	-4.1172770109319705	0.0	0.08	N/A
1604	-4.1172770109319705	0.0	0.08	N/A
1605	-4.1172770109319705	0.0	0.09	N/A
1606	-4.1172770109319705	0.0	0.08	N/A
1607	-4.1172770109319705	0.0	0.08	N/A
1608	-1.5572770681524302	0.0	0.08	N/A
1609	-1.5572770681524302	0.0	0.08	N/A
1610	-1.5572770681524302	0.0	0.08	N/A
1611	-1.5572770681524302	0.0	0.08	N/A
1612	-1.5572770681524302	0.0	0.08	N/A
1613	-1.5572770681524302	0.0	0.08	N/A
1614	-1.5572770681524302	0.0	0.08	N/A
1615	-1.5572770681524302	0.0	0.08	N/A
1616	-1.5572770681524302	0.0	0.08	N/A
1617	-1.5572770681524302	0.0	0.07	N/A
1618	-1.5572770681524302	0.0	0.08	N/A
1619	-1.5572770681524302	0.0	0.08	N/A
1620	-1.5572770681524302	0.0	0.07	N/A
1621	-1.5572770681524302	0.0	0.07	N/A
1622	-1.5572770681524302	0.0	0.07	N/A
1623	-1.5572770681524302	0.0	0.07	N/A
1624	-1.5572770681524302	0.0	0.07	N/A
1625	-1.5572770681524302	0.0	0.07	N/A
1626	-1.5572770681524302	0.0	0.07	N/A
1627	-1.5572770681524302	0.0	0.08	N/A
1628	-1.5572770681524302	0.0	0.08	N/A
1629	-1.5572770681524302	0.0	0.08	N/A
1630	-1.5572770681524302	0.0	0.08	N/A
1631	-1.5572770681524302	0.0	0.08	N/A
1632	-0.527277091174728	0.0	0.07	N/A
1633	-0.527277091174728	0.0	0.07	N/A
1634	-0.527277091174728	0.0	0.07	N/A
1635	-0.527277091174728	0.0	0.07	N/A
1636	-0.527277091174728	0.0	0.07	N/A
1637	-0.527277091174728	0.0	0.07	N/A
1638	-0.527277091174728	0.0	0.07	N/A
1639	-0.527277091174728	0.0	0.07	N/A
1640	-0.527277091174728	0.0	0.07	N/A
1641	-0.527277091174728	0.0	0.07	N/A
1642	-0.527277091174728	0.0	0.07	N/A
1643	-0.527277091174728	0.0	0.07	N/A
1644	-0.527277091174728	0.0	0.07	N/A
1645	-0.527277091174728	0.0	0.07	N/A
1646	-0.527277091174728	0.0	0.07	N/A
1647	-0.527277091174728	0.0	0.07	N/A
1648	-0.527277091174728	0.0	0.07	N/A
1649	-0.527277091174728	0.0	0.07	N/A
1650	-0.527277091174728	0.0	0.07	N/A
1651	-0.527277091174728	0.0	0.07	N/A
1652	-0.527277091174728	0.0	0.07	N/A
1653	-0.527277091174728	0.09	0.07	N/A
1654	-0.527277091174728	0.04	0.07	N/A
1655	-0.527277091174728	0.0	0.07	N/A
1656	-1.8572770614469098	0.0	0.07	N/A
1657	-1.8572770614469098	0.0	0.07	N/A
1658	-1.8572770614469098	0.17	0.07	N/A
1659	-1.8572770614469098	0.28	0.07	N/A
1660	-1.8572770614469098	0.19	0.07	N/A
1661	-1.8572770614469098	0.0	0.07	N/A
1662	-1.8572770614469098	0.11	0.07	N/A
1663	-1.8572770614469098	0.08	0.07	N/A
1664	-1.8572770614469098	0.0	0.07	N/A
1665	-1.8572770614469098	0.0	0.07	N/A
1666	-1.8572770614469098	0.0	0.07	N/A
1667	-1.8572770614469098	0.0	0.07	N/A
1668	-1.8572770614469098	0.0	0.07	N/A
1669	-1.8572770614469098	0.0	0.07	N/A
1670	-1.8572770614469098	0.0	0.07	N/A
1671	-1.8572770614469098	0.0	0.07	N/A
1672	-1.8572770614469098	0.0	0.07	N/A
1673	-1.8572770614469098	0.0	0.07	N/A
1674	-1.8572770614469098	0.0	0.07	N/A
1675	-1.8572770614469098	0.0	0.07	N/A
1676	-1.8572770614469098	0.0	0.07	N/A
1677	-1.8572770614469098	0.0	0.07	N/A
1678	-1.8572770614469098	0.0	0.07	N/A
1679	-1.8572770614469098	0.0	0.07	N/A
1680	2.1327228493696397	0.0	0.07	N/A
1681	2.1327228493696397	0.0	0.07	N/A
1682	2.1327228493696397	0.0	0.07	N/A
1683	2.1327228493696397	0.0	0.07	N/A
1684	2.1327228493696397	0.0	0.07	N/A
1685	2.1327228493696397	0.0	0.07	N/A
1686	2.1327228493696397	0.0	0.07	N/A
1687	2.1327228493696397	0.0	0.07	N/A
1688	2.1327228493696397	0.0	0.07	N/A
1689	2.1327228493696397	0.0	0.07	N/A
1690	2.1327228493696397	0.0	0.07	N/A
1691	2.1327228493696397	0.0	0.07	N/A
1692	2.1327228493696397	0.03	0.07	N/A
1693	2.1327228493696397	0.0	0.07	N/A
1694	2.1327228493696397	0.01	0.06	N/A
1695	2.1327228493696397	0.12	0.07	N/A
1696	2.1327228493696397	0.0	0.07	N/A
1697	2.1327228493696397	0.0	0.07	N/A
1698	2.1327228493696397	0.0	0.07	N/A
1699	2.1327228493696397	0.0	0.07	N/A
1700	2.1327228493696397	0.0	0.07	N/A
1701	2.1327228493696397	0.0	0.07	N/A
1702	2.1327228493696397	0.0	0.07	N/A
1703	2.1327228493696397	0.0	0.07	N/A
1704	2.89272283238231	0.0	0.07	N/A
1705	2.89272283238231	0.0	0.07	N/A
1706	2.89272283238231	0.0	0.07	N/A
1707	2.89272283238231	0.0	0.07	N/A
1708	2.89272283238231	0.0	0.07	N/A
1709	2.89272283238231	0.0	0.07	N/A
1710	2.89272283238231	0.0	0.07	N/A
1711	2.89272283238231	0.0	0.07	N/A
1712	2.89272283238231	0.0	0.07	N/A
1713	2.89272283238231	0.0	0.06	N/A
1714	2.89272283238231	0.0	0.07	N/A
1715	2.89272283238231	0.0	0.06	N/A
1716	2.89272283238231	0.0	0.06	N/A
1717	2.89272283238231	0.0	0.06	N/A
1718	2.89272283238231	0.0	0.06	N/A
1719	2.89272283238231	0.0	0.06	N/A
1720	2.89272283238231	0.0	0.07	N/A
1721	2.89272283238231	0.0	0.07	N/A
1722	2.89272283238231	0.0	0.07	N/A
1723	2.89272283238231	0.0	0.07	N/A
1724	2.89272283238231	0.0	0.07	N/A
1725	2.89272283238231	0.0	0.06	N/A
1726	2.89272283238231	0.0	0.05	N/A
1727	2.89272283238231	0.0	0.05	N/A
1728	2.6827228370761804	0.0	0.05	N/A
1729	2.6827228370761804	0.0	0.06	N/A
1730	2.6827228370761804	0.0	0.06	N/A
1731	2.6827228370761804	0.0	0.06	N/A
1732	2.6827228370761804	0.0	0.06	N/A
1733	2.6827228370761804	0.0	0.06	N/A
1734	2.6827228370761804	0.0	0.06	N/A
1735	2.6827228370761804	0.0	0.06	N/A
1736	2.6827228370761804	0.0	0.06	N/A
1737	2.6827228370761804	0.0	0.06	N/A
1738	2.6827228370761804	0.0	0.06	N/A
1739	2.6827228370761804	0.01	0.07	N/A
1740	2.6827228370761804	0.01	0.06	N/A
1741	2.6827228370761804	0.1	0.06	N/A
1742	2.6827228370761804	0.1	0.06	N/A
1743	2.6827228370761804	0.13	0.06	N/A
1744	2.6827228370761804	0.1	0.06	N/A
1745	2.6827228370761804	0.03	0.06	N/A
1746	2.6827228370761804	0.03	0.06	N/A
1747	2.6827228370761804	0.0	0.06	N/A
1748	2.6827228370761804	0.0	0.07	N/A
1749	2.6827228370761804	0.0	0.07	N/A
1750	2.6827228370761804	0.0	0.07	N/A
1751	2.6827228370761804	0.0	0.07	N/A
1752	5.1427227820909005	0.0	0.07	N/A
1753	5.1427227820909005	0.51	0.07	N/A
1754	5.1427227820909005	0.97	0.07	N/A
1755	5.1427227820909005	0.0	0.07	N/A
1756	5.1427227820909005	0.0	0.08	N/A
1757	5.1427227820909005	0.0	0.08	N/A
1758	5.1427227820909005	0.0	0.08	N/A
1759	5.1427227820909005	0.0	0.08	N/A
1760	5.1427227820909005	0.0	0.08	N/A
1761	5.1427227820909005	0.0	0.07	N/A
1762	5.1427227820909005	0.0	0.07	N/A
1763	5.1427227820909005	0.0	0.08	N/A
1764	5.1427227820909005	0.0	0.08	N/A
1765	5.1427227820909005	0.0	0.08	N/A
1766	5.1427227820909005	0.0	0.08	N/A
1767	5.1427227820909005	0.0	0.07	N/A
1768	5.1427227820909005	0.2	0.07	N/A
1769	5.1427227820909005	0.15	0.07	N/A
1770	5.1427227820909005	0.08	0.08	N/A
1771	5.1427227820909005	0.0	0.08	N/A
1772	5.1427227820909005	0.1	0.08	N/A
1773	5.1427227820909005	0.58	0.08	N/A
1774	5.1427227820909005	0.77	0.09	N/A
1775	5.1427227820909005	1.04	0.1	N/A
1776	5.362722777173509	0.45	0.11	N/A
1777	5.362722777173509	0.35	0.12	N/A
1778	5.362722777173509	0.5	0.13	N/A
1779	5.362722777173509	0.14	0.13	N/A
1780	5.362722777173509	0.0	0.13	N/A
1781	5.362722777173509	0.0	0.13	N/A
1782	5.362722777173509	0.0	0.17	N/A
1783	5.362722777173509	0.0	0.19	N/A
1784	5.362722777173509	0.0	0.2	N/A
1785	5.362722777173509	0.0	0.21	N/A
1786	5.362722777173509	0.0	0.22	N/A
1787	5.362722777173509	0.0	0.24	N/A
1788	5.362722777173509	0.0	0.26	N/A
1789	5.362722777173509	0.0	0.28	N/A
1790	5.362722777173509	0.0	0.28	N/A
1791	5.362722777173509	0.0	0.28	N/A
1792	5.362722777173509	0.0	0.26	N/A
1793	5.362722777173509	0.0	0.25	N/A
1794	5.362722777173509	0.0	0.24	N/A
1795	5.362722777173509	0.0	0.23	N/A
1796	5.362722777173509	0.0	0.22	N/A
1797	5.362722777173509	0.0	0.21	N/A
1798	5.362722777173509	0.0	0.2	N/A
1799	5.362722777173509	0.0	0.2	N/A
1800	7.442722730681889	0.0	0.19	N/A
1801	7.442722730681889	0.0	0.18	N/A
1802	7.442722730681889	0.0	0.18	N/A
1803	7.442722730681889	0.0	0.17	N/A
1804	7.442722730681889	0.0	0.17	N/A
1805	7.442722730681889	0.0	0.16	N/A
1806	7.442722730681889	0.0	0.16	N/A
1807	7.442722730681889	0.0	0.16	N/A
1808	7.442722730681889	0.0	0.15	N/A
1809	7.442722730681889	0.0	0.15	N/A
1810	7.442722730681889	0.0	0.14	N/A
1811	7.442722730681889	0.03	0.14	N/A
1812	7.442722730681889	0.0	0.13	N/A
1813	7.442722730681889	0.0	0.12	N/A
1814	7.442722730681889	0.0	0.12	N/A
1815	7.442722730681889	0.0	0.12	N/A
1816	7.442722730681889	0.0	0.12	N/A
1817	7.442722730681889	0.0	0.12	N/A
1818	7.442722730681889	0.0	0.12	N/A
1819	7.442722730681889	0.0	0.12	N/A
1820	7.442722730681889	0.0	0.12	N/A
1821	7.442722730681889	0.0	0.12	N/A
1822	7.442722730681889	0.0	0.12	N/A
1823	7.442722730681889	0.0	0.12	N/A
1824	8.82272269983649	0.0	0.12	N/A
1825	8.82272269983649	0.0	0.12	N/A
1826	8.82272269983649	0.0	0.11	N/A
1827	8.82272269983649	0.0	0.11	N/A
1828	8.82272269983649	0.09	0.11	N/A
1829	8.82272269983649	0.0	0.11	N/A
1830	8.82272269983649	0.0	0.11	N/A
1831	8.82272269983649	0.0	0.11	N/A
1832	8.82272269983649	0.0	0.1	N/A
1833	8.82272269983649	0.0	0.1	N/A
1834	8.82272269983649	0.0	0.1	N/A
1835	8.82272269983649	0.0	0.1	N/A
1836	8.82272269983649	0.0	0.1	N/A
1837	8.82272269983649	0.0	0.1	N/A
1838	8.82272269983649	0.0	0.1	N/A
1839	8.82272269983649	0.0	0.1	N/A
1840	8.82272269983649	0.0	0.09	N/A
1841	8.82272269983649	0.0	0.1	N/A
1842	8.82272269983649	0.0	0.1	N/A
1843	8.82272269983649	0.0	0.1	N/A
1844	8.82272269983649	0.0	0.1	N/A
1845	8.82272269983649	0.0	0.1	N/A
1846	8.82272269983649	0.0	0.1	N/A
1847	8.82272269983649	0.0	0.1	N/A
1848	10.9427226524508	0.0	0.1	N/A
1849	10.9427226524508	0.0	0.1	N/A
1850	10.9427226524508	0.0	0.1	N/A
1851	10.9427226524508	0.0	0.1	N/A
1852	10.9427226524508	0.0	0.1	N/A
1853	10.9427226524508	0.0	0.1	N/A
1854	10.9427226524508	0.0	0.1	N/A
1855	10.9427226524508	0.0	0.1	N/A
1856	10.9427226524508	0.0	0.09	N/A
1857	10.9427226524508	0.03	0.09	N/A
1858	10.9427226524508	0.0	0.09	N/A
1859	10.9427226524508	0.0	0.09	N/A
1860	10.9427226524508	0.0	0.09	N/A
1861	10.9427226524508	0.0	0.09	N/A
1862	10.9427226524508	0.0	0.09	N/A
1863	10.9427226524508	0.0	0.09	N/A
1864	10.9427226524508	0.0	0.09	N/A
1865	10.9427226524508	0.0	0.09	N/A
1866	10.9427226524508	0.0	0.09	N/A
1867	10.9427226524508	0.01	0.09	N/A
1868	10.9427226524508	0.0	0.09	N/A
1869	10.9427226524508	0.0	0.09	N/A
1870	10.9427226524508	0.0	0.09	N/A
1871	10.9427226524508	0.0	0.09	N/A
1872	11.6327226370281	0.0	0.09	N/A
1873	11.6327226370281	0.0	0.09	N/A
1874	11.6327226370281	0.0	0.09	N/A
1875	11.6327226370281	0.0	0.09	N/A
1876	11.6327226370281	0.0	0.09	N/A
1877	11.6327226370281	0.19	0.09	N/A
1878	11.6327226370281	0.94	0.09	N/A
1879	11.6327226370281	0.22	0.09	N/A
1880	11.6327226370281	0.05	0.09	N/A
1881	11.6327226370281	0.0	0.09	N/A
1882	11.6327226370281	0.0	0.09	N/A
1883	11.6327226370281	0.0	0.09	N/A
1884	11.6327226370281	0.0	0.09	N/A
1885	11.6327226370281	0.0	0.09	N/A
1886	11.6327226370281	0.0	0.09	N/A
1887	11.6327226370281	0.0	0.09	N/A
1888	11.6327226370281	0.0	0.1	N/A
1889	11.6327226370281	0.0	0.1	N/A
1890	11.6327226370281	0.0	0.1	N/A
1891	11.6327226370281	0.29	0.1	N/A
1892	11.6327226370281	0.0	0.1	N/A
1893	11.6327226370281	0.0	0.09	N/A
1894	11.6327226370281	0.0	0.09	N/A
1895	11.6327226370281	0.06	0.08	N/A
1896	9.552722683519711	0.05	0.05	N/A
1897	9.552722683519711	0.0	0.05	N/A
1898	9.552722683519711	0.0	0.06	N/A
1899	9.552722683519711	0.56	0.06	N/A
1900	9.552722683519711	0.1	0.07	N/A
1901	9.552722683519711	0.0	0.07	N/A
1902	9.552722683519711	0.0	0.08	N/A
1903	9.552722683519711	1.44	0.08	N/A
1904	9.552722683519711	0.11	0.08	N/A
1905	9.552722683519711	0.0	0.08	N/A
1906	9.552722683519711	0.0	0.08	N/A
1907	9.552722683519711	0.0	0.08	N/A
1908	9.552722683519711	0.0	0.08	N/A
1909	9.552722683519711	0.22	0.08	N/A
1910	9.552722683519711	0.88	0.08	N/A
1911	9.552722683519711	0.03	0.08	N/A
1912	9.552722683519711	0.0	0.09	N/A
1913	9.552722683519711	0.0	0.09	N/A
1914	9.552722683519711	0.0	0.09	N/A
1915	9.552722683519711	0.0	0.1	N/A
1916	9.552722683519711	0.0	0.1	N/A
1917	9.552722683519711	0.0	0.1	N/A
1918	9.552722683519711	0.0	0.1	N/A
1919	9.552722683519711	0.0	0.1	N/A
1920	7.22272273559927	0.0	0.11	N/A
1921	7.22272273559927	0.0	0.11	N/A
1922	7.22272273559927	0.0	0.11	N/A
1923	7.22272273559927	0.0	0.11	N/A
1924	7.22272273559927	0.0	0.11	N/A
1925	7.22272273559927	0.0	0.1	N/A
1926	7.22272273559927	0.0	0.1	N/A
1927	7.22272273559927	0.0	0.1	N/A
1928	7.22272273559927	0.0	0.1	N/A
1929	7.22272273559927	0.0	0.1	N/A
1930	7.22272273559927	0.0	0.1	N/A
1931	7.22272273559927	0.0	0.1	N/A
1932	7.22272273559927	0.0	0.1	N/A
1933	7.22272273559927	0.0	0.09	N/A
1934	7.22272273559927	0.0	0.09	N/A
1935	7.22272273559927	0.0	0.09	N/A
1936	7.22272273559927	0.0	0.09	N/A
1937	7.22272273559927	0.0	0.09	N/A
1938	7.22272273559927	0.0	0.09	N/A
1939	7.22272273559927	0.0	0.09	N/A
1940	7.22272273559927	0.0	0.09	N/A
1941	7.22272273559927	0.0	0.09	N/A
1942	7.22272273559927	0.0	0.09	N/A
1943	7.22272273559927	0.0	0.09	N/A
1944	9.45272268575489	0.0	0.09	N/A
1945	9.45272268575489	0.0	0.09	N/A
1946	9.45272268575489	0.0	0.09	N/A
1947	9.45272268575489	0.0	0.09	N/A
1948	9.45272268575489	0.0	0.09	N/A
1949	9.45272268575489	0.0	0.08	N/A
1950	9.45272268575489	0.0	0.08	N/A
1951	9.45272268575489	0.0	0.08	N/A
1952	9.45272268575489	0.0	0.08	N/A
1953	9.45272268575489	0.0	0.08	N/A
1954	9.45272268575489	0.0	0.08	N/A
1955	9.45272268575489	0.0	0.08	N/A
1956	9.45272268575489	0.0	0.08	N/A
1957	9.45272268575489	0.0	0.08	N/A
1958	9.45272268575489	0.0	0.08	N/A
1959	9.45272268575489	0.0	0.08	N/A
1960	9.45272268575489	0.0	0.08	N/A
1961	9.45272268575489	0.0	0.08	N/A
1962	9.45272268575489	0.0	0.08	N/A
1963	9.45272268575489	0.0	0.08	N/A
1964	9.45272268575489	0.0	0.08	N/A
1965	9.45272268575489	0.0	0.08	N/A
1966	9.45272268575489	0.0	0.08	N/A
1967	9.45272268575489	0.0	0.08	N/A
1968	12.562722616241	0.0	0.08	N/A
1969	12.562722616241	0.0	0.08	N/A
1970	12.562722616241	0.0	0.08	N/A
1971	12.562722616241	0.0	0.08	N/A
1972	12.562722616241	0.0	0.08	N/A
1973	12.562722616241	0.0	0.08	N/A
1974	12.562722616241	0.0	0.08	N/A
1975	12.562722616241	0.0	0.08	N/A
1976	12.562722616241	0.0	0.08	N/A
1977	12.562722616241	0.0	0.08	N/A
1978	12.562722616241	0.0	0.08	N/A
1979	12.562722616241	0.0	0.08	N/A
1980	12.562722616241	0.0	0.07	N/A
1981	12.562722616241	0.0	0.07	N/A
1982	12.562722616241	0.0	0.07	N/A
1983	12.562722616241	0.0	0.07	N/A
1984	12.562722616241	0.0	0.06	N/A
1985	12.562722616241	0.0	0.06	N/A
1986	12.562722616241	0.0	0.07	N/A
1987	12.562722616241	0.0	0.07	N/A
1988	12.562722616241	0.0	0.07	N/A
1989	12.562722616241	0.0	0.07	N/A
1990	12.562722616241	0.0	0.07	N/A
1991	12.562722616241	0.0	0.07	N/A
1992	11.772722633898802	0.0	0.07	N/A
1993	11.772722633898802	0.0	0.07	N/A
1994	11.772722633898802	0.0	0.07	N/A
1995	11.772722633898802	0.0	0.07	N/A
1996	11.772722633898802	0.0	0.07	N/A
1997	11.772722633898802	0.0	0.07	N/A
1998	11.772722633898802	0.0	0.07	N/A
1999	11.772722633898802	0.0	0.07	N/A
2000	11.772722633898802	0.0	0.07	N/A
2001	11.772722633898802	0.0	0.07	N/A
2002	11.772722633898802	0.0	0.07	N/A
2003	11.772722633898802	0.0	0.07	N/A
2004	11.772722633898802	0.0	0.07	N/A
2005	11.772722633898802	0.0	0.07	N/A
2006	11.772722633898802	0.0	0.07	N/A
2007	11.772722633898802	0.0	0.07	N/A
2008	11.772722633898802	0.0	0.07	N/A
2009	11.772722633898802	0.0	0.07	N/A
2010	11.772722633898802	0.04	0.07	N/A
2011	11.772722633898802	0.0	0.07	N/A
2012	11.772722633898802	0.0	0.07	N/A
2013	11.772722633898802	0.0	0.07	N/A
2014	11.772722633898802	0.0	0.07	N/A
2015	11.772722633898802	0.0	0.07	N/A
2016	7.52272272889375	0.0	0.07	N/A
2017	7.52272272889375	0.0	0.07	N/A
2018	7.52272272889375	0.0	0.07	N/A
2019	7.52272272889375	0.0	0.07	N/A
2020	7.52272272889375	0.0	0.07	N/A
2021	7.52272272889375	0.0	0.07	N/A
2022	7.52272272889375	0.0	0.07	N/A
2023	7.52272272889375	0.0	0.07	N/A
2024	7.52272272889375	0.0	0.07	N/A
2025	7.52272272889375	0.0	0.07	N/A
2026	7.52272272889375	0.0	0.07	N/A
2027	7.52272272889375	0.0	0.07	N/A
2028	7.52272272889375	0.0	0.07	N/A
2029	7.52272272889375	0.0	0.07	N/A
2030	7.52272272889375	0.0	0.07	N/A
2031	7.52272272889375	0.94	0.07	N/A
2032	7.52272272889375	2.73	0.07	N/A
2033	7.52272272889375	1.15	0.07	N/A
2034	7.52272272889375	0.69	0.07	N/A
2035	7.52272272889375	0.35	0.07	N/A
2036	7.52272272889375	0.0	0.07	N/A
2037	7.52272272889375	0.0	0.07	N/A
2038	7.52272272889375	0.0	0.08	N/A
2039	7.52272272889375	0.0	0.09	N/A
2040	7.9527227192825	0.0	0.11	N/A
2041	7.9527227192825	0.06	0.12	N/A
2042	7.9527227192825	0.51	0.13	N/A
2043	7.9527227192825	0.0	0.15	N/A
2044	7.9527227192825	0.0	0.16	N/A
2045	7.9527227192825	0.0	0.16	N/A
2046	7.9527227192825	0.0	0.16	N/A
2047	7.9527227192825	0.0	0.16	N/A
2048	7.9527227192825	0.0	0.16	N/A
2049	7.9527227192825	0.0	0.15	N/A
2050	7.9527227192825	0.0	0.15	N/A
2051	7.9527227192825	0.46	0.14	N/A
2052	7.9527227192825	0.02	0.13	N/A
2053	7.9527227192825	0.4	0.12	N/A
2054	7.9527227192825	0.0	0.12	N/A
2055	7.9527227192825	0.0	0.12	N/A
2056	7.9527227192825	0.66	0.12	N/A
2057	7.9527227192825	0.11	0.13	N/A
2058	7.9527227192825	1.32	0.13	N/A
2059	7.9527227192825	2.21	0.13	N/A
2060	7.9527227192825	0.0	0.13	N/A
2061	7.9527227192825	0.0	0.11	N/A
2062	7.9527227192825	0.02	0.11	N/A
2063	7.9527227192825	0.0	0.11	N/A
2064	9.762722678825849	0.0	0.12	N/A
2065	9.762722678825849	0.0	0.12	N/A
2066	9.762722678825849	0.0	0.13	N/A
