step	T	P	Q	Emptymeas	CalcC_atrazin_338607	Mstock	Mavail	Munavail	Fapplic	M_to_apply	T_sum	Fapplicgreen	M_green_to_apply
155	-4.14727701	0	0.08	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
156	-4.14727701	0	0.08	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
157	-4.14727701	0	0.08	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
158	-4.14727701	0	0.08	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
159	-4.14727701	0	0.08	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
160	-4.14727701	0	0.08	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
161	-4.14727701	0	0.08	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
162	-4.14727701	0	0.08	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
163	-4.14727701	0	0.08	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
164	-4.14727701	0	0.08	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
165	-4.14727701	0	0.08	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
166	-4.14727701	0	0.08	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
167	-4.14727701	0	0.08	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
168	-4.11727701	0	0.08	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
169	-4.11727701	0	0.08	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
170	-4.11727701	0	0.08	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
171	-4.11727701	0	0.08	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
172	-4.11727701	0	0.08	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
173	-4.11727701	0	0.08	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
174	-4.11727701	0	0.08	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
175	-4.11727701	0	0.08	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
176	-4.11727701	0	0.08	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
177	-4.11727701	0	0.08	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
178	-4.11727701	0	0.07	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
179	-4.11727701	0	0.08	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
180	-4.11727701	0	0.08	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
181	-4.11727701	0.1	0.08	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
182	-4.11727701	0	0.08	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
183	-4.11727701	0	0.08	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
184	-4.11727701	0.09	0.08	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
185	-4.11727701	0	0.08	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
186	-4.11727701	0.06	0.08	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
187	-4.11727701	0	0.08	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
188	-4.11727701	0	0.08	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
189	-4.11727701	0	0.07	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
190	-4.11727701	0.02	0.08	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
191	-4.11727701	0	0.08	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
192	-3.88727702	0	0.08	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
193	-3.88727702	0	0.08	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
194	-3.88727702	0	0.08	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
195	-3.88727702	0.04	0.08	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
196	-3.88727702	0.17	0.08	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
197	-3.88727702	0	0.08	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
198	-3.88727702	0.26	0.08	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
199	-3.88727702	0	0.08	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
200	-3.88727702	0	0.07	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
201	-3.88727702	0	0.07	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
202	-3.88727702	0	0.07	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
203	-3.88727702	0	0.07	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
204	-3.88727702	0	0.07	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
205	-3.88727702	0	0.07	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
206	-3.88727702	0	0.07	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
207	-3.88727702	0	0.07	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
208	-3.88727702	0	0.07	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
209	-3.88727702	0	0.07	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
210	-3.88727702	0	0.07	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
211	-3.88727702	0	0.07	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
212	-3.88727702	0	0.07	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
213	-3.88727702	0	0.07	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
214	-3.88727702	0	0.07	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
215	-3.88727702	0.05	0.07	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
216	-4.35727701	0.47	0.07	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
217	-4.35727701	0.58	0.07	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
218	-4.35727701	0.17	0.07	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
219	-4.35727701	0	0.07	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
220	-4.35727701	0	0.07	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
221	-4.35727701	0	0.07	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
222	-4.35727701	0	0.07	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
223	-4.35727701	0	0.07	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
224	-4.35727701	0	0.07	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
225	-4.35727701	0	0.07	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
226	-4.35727701	0	0.07	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
227	-4.35727701	0	0.07	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
228	-4.35727701	0	0.07	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
229	-4.35727701	0	0.07	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
230	-4.35727701	0	0.07	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
231	-4.35727701	0	0.07	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
232	-4.35727701	0	0.07	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
233	-4.35727701	0.08	0.06	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
234	-4.35727701	0	0.06	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
235	-4.35727701	0	0.06	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
236	-4.35727701	0	0.06	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
237	-4.35727701	0.2	0.07	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
238	-4.35727701	0.4	0.07	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
239	-4.35727701	0	0.07	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
240	-5.01727699	0	0.07	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
241	-5.01727699	0	0.07	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
242	-5.01727699	0	0.07	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
243	-5.01727699	0	0.07	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
244	-5.01727699	0	0.07	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
245	-5.01727699	0.06	0.07	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
246	-5.01727699	0.07	0.07	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
247	-5.01727699	0.1	0.07	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
248	-5.01727699	0.17	0.07	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
249	-5.01727699	0	0.07	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
250	-5.01727699	0	0.06	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
251	-5.01727699	0	0.07	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
252	-5.01727699	0	0.07	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
253	-5.01727699	0	0.07	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
254	-5.01727699	0	0.07	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
255	-5.01727699	0	0.07	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
256	-5.01727699	0	0.07	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
257	-5.01727699	0	0.07	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
258	-5.01727699	0	0.07	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
259	-5.01727699	0	0.07	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
260	-5.01727699	0	0.07	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
261	-5.01727699	0	0.07	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
262	-5.01727699	0	0.07	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
263	-5.01727699	0	0.07	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
264	-6.64727695	0	0.07	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
265	-6.64727695	0	0.07	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
266	-6.64727695	0	0.07	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
267	-6.64727695	0	0.07	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
268	-6.64727695	0	0.07	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
269	-6.64727695	0	0.07	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
270	-6.64727695	0	0.07	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
271	-6.64727695	0	0.07	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
272	-6.64727695	0	0.07	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
273	-6.64727695	0	0.07	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
274	-6.64727695	0	0.06	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
275	-6.64727695	0	0.06	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
276	-6.64727695	0	0.06	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
277	-6.64727695	0	0.06	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
278	-6.64727695	0	0.06	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
279	-6.64727695	0	0.06	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
280	-6.64727695	0	0.06	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
281	-6.64727695	0	0.06	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
282	-6.64727695	0	0.06	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
283	-6.64727695	0	0.07	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
284	-6.64727695	0	0.07	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
285	-6.64727695	0	0.06	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
286	-6.64727695	0	0.06	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
287	-6.64727695	0	0.07	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
288	-1.96727706	0	0.06	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
289	-1.96727706	0	0.06	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
290	-1.96727706	0	0.06	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
291	-1.96727706	0	0.06	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
292	-1.96727706	0	0.06	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
293	-1.96727706	0	0.06	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
294	-1.96727706	0	0.06	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
295	-1.96727706	0	0.06	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
296	-1.96727706	0	0.06	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
297	-1.96727706	0	0.06	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
298	-1.96727706	0	0.06	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
299	-1.96727706	0	0.06	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
300	-1.96727706	0	0.06	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
301	-1.96727706	0	0.06	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
302	-1.96727706	0	0.06	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
303	-1.96727706	0	0.06	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
304	-1.96727706	0	0.06	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
305	-1.96727706	0	0.06	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
306	-1.96727706	0	0.06	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
307	-1.96727706	0	0.07	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
308	-1.96727706	0	0.07	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
309	-1.96727706	0	0.07	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
310	-1.96727706	0	0.07	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
311	-1.96727706	0	0.06	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
312	-1.99727706	0	0.06	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
313	-1.99727706	0	0.06	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
