step	T	P	Q	Emptymeas	CalcC_atrazin_346304	Mstock	Mavail	Munavail	Fapplic	M_to_apply	T_sum	Fapplicgreen	M_green_to_apply
32	-4.37386806	0.02	0.07	NaN	11.7932	0	0	0	0	0	0	0	0
33	-4.37386806	0.6	0.07	NaN	11.7932	0	0	0	0	0	0	0	0
34	-4.37386806	0	0.07	NaN	11.7932	0	0	0	0	0	0	0	0
35	-4.37386806	0	0.07	NaN	11.7932	0	0	0	0	0	0	0	0
36	-4.37386806	0	0.07	NaN	11.7932	0	0	0	0	0	0	0	0
37	-4.37386806	0	0.07	NaN	11.7932	0	0	0	0	0	0	0	0
38	-4.37386806	0	0.06	NaN	11.7932	0	0	0	0	0	0	0	0
39	-4.37386806	0	0.06	NaN	11.7932	0	0	0	0	0	0	0	0
40	-4.37386806	0	0.06	NaN	11.7932	0	0	0	0	0	0	0	0
41	-4.37386806	0	0.06	NaN	11.7932	0	0	0	0	0	0	0	0
42	-4.37386806	0	0.06	NaN	11.7932	0	0	0	0	0	0	0	0
43	-4.37386806	0	0.06	NaN	11.7932	0	0	0	0	0	0	0	0
44	-4.37386806	0	0.05	NaN	11.7932	0	0	0	0	0	0	0	0
45	-4.37386806	0	0.05	NaN	11.7932	0	0	0	0	0	0	0	0
46	-4.37386806	0	0.05	NaN	11.7932	0	0	0	0	0	0	0	0
47	-4.37386806	0	0.05	NaN	11.7932	0	0	0	0	0	0	0	0
48	-4.52386805	0	0.05	NaN	11.7932	0	0	0	0	0	0	0	0
49	-4.52386805	0	0.05	NaN	11.7932	0	0	0	0	0	0	0	0
50	-4.52386805	0	0.05	NaN	11.7932	0	0	0	0	0	0	0	0
51	-4.52386805	0	0.05	NaN	11.7932	0	0	0	0	0	0	0	0
52	-4.52386805	0.1	0.05	NaN	11.7932	0	0	0	0	0	0	0	0
53	-4.52386805	0.13	0.05	NaN	11.7932	0	0	0	0	0	0	0	0
54	-4.52386805	0.2	0.05	NaN	11.7932	0	0	0	0	0	0	0	0
55	-4.52386805	0	0.05	NaN	11.7932	0	0	0	0	0	0	0	0
56	-4.52386805	0	0.05	NaN	11.7932	0	0	0	0	0	0	0	0
57	-4.52386805	0	0.05	NaN	11.7932	0	0	0	0	0	0	0	0
58	-4.52386805	0	0.05	NaN	11.7932	0	0	0	0	0	0	0	0
59	-4.52386805	0	0.05	NaN	11.7932	0	0	0	0	0	0	0	0
60	-4.52386805	0	0.05	NaN	11.7932	0	0	0	0	0	0	0	0
61	-4.52386805	0.03	0.05	NaN	11.7932	0	0	0	0	0	0	0	0
62	-4.52386805	0	0.05	NaN	11.7932	0	0	0	0	0	0	0	0
63	-4.52386805	0	0.05	NaN	11.7932	0	0	0	0	0	0	0	0
64	-4.52386805	0	0.05	NaN	11.7932	0	0	0	0	0	0	0	0
65	-4.52386805	0	0.05	NaN	11.7932	0	0	0	0	0	0	0	0
66	-4.52386805	0	0.05	NaN	11.7932	0	0	0	0	0	0	0	0
67	-4.52386805	0.18	0.05	NaN	11.7932	0	0	0	0	0	0	0	0
68	-4.52386805	0.01	0.05	NaN	11.7932	0	0	0	0	0	0	0	0
69	-4.52386805	0	0.05	NaN	11.7932	0	0	0	0	0	0	0	0
70	-4.52386805	0	0.05	NaN	11.7932	0	0	0	0	0	0	0	0
71	-4.52386805	0	0.05	NaN	11.7932	0	0	0	0	0	0	0	0
72	-6.62386801	0	0.05	NaN	11.7932	0	0	0	0	0.00766039692	0	0	0
73	-6.62386801	0	0.05	NaN	11.7932	0	0	0	0	0.0105061631	0	0	0
74	-6.62386801	0	0.05	NaN	11.7932	0	0	0	0	0.0115636554	0	0	0
75	-6.62386801	0.15	0.05	NaN	11.7932	0	0	0	0	0.0119565836	0	0	0
76	-6.62386801	0.01	0.05	NaN	11.7932	0	0	0	0	0.0121026777	0	0	0
77	-6.62386801	0	0.05	NaN	11.7932	0	0	0	0	0.0121572344	0	0	0
78	-6.62386801	0	0.04	NaN	11.7932	0	0	0	0	0.0121777803	0	0	0
79	-6.62386801	0	0.04	NaN	11.7932	0	0	0	0	0.0121855508	0	0	0
80	-6.62386801	0	0.04	NaN	11.7932	0	0	0	0	0.0121884928	0	0	0
81	-6.62386801	0	0.04	NaN	11.7932	0	0	0	0	0.0121896073	0	0	0
82	-6.62386801	0	0.04	NaN	11.7932	0	0	0	0	0.0121900116	0	0	0
83	-6.62386801	0	0.04	NaN	11.7932	0	0	0	0	0.0121902152	0	0	0
84	-6.62386801	0	0.04	NaN	11.7932	0	0	0	0	0.0121902692	0	0	0
85	-6.62386801	0	0.04	NaN	11.7932	0	0	0	0	0.012190283	0	0	0
86	-6.62386801	0	0.04	NaN	11.7932	0	0	0	0	0.0121902865	0	0	0
87	-6.62386801	0	0.04	NaN	11.7932	0	0	0	0	0.0121902873	0	0	0
88	-6.62386801	0	0.04	NaN	11.7932	0	0	0	0	0.0121902875	0	0	0
89	-6.62386801	0	0.04	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
90	-6.62386801	0	0.04	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
91	-6.62386801	0	0.04	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
92	-6.62386801	0	0.04	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
93	-6.62386801	0	0.04	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
94	-6.62386801	0	0.04	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
95	-6.62386801	0	0.04	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
96	-5.93386802	0	0.04	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
97	-5.93386802	0	0.04	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
98	-5.93386802	0	0.04	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
99	-5.93386802	0	0.04	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
100	-5.93386802	0	0.04	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
101	-5.93386802	0	0.04	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
102	-5.93386802	0	0.04	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
103	-5.93386802	0	0.04	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
104	-5.93386802	0	0.04	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
105	-5.93386802	0	0.04	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
106	-5.93386802	0	0.04	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
107	-5.93386802	0	0.04	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
108	-5.93386802	0	0.04	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
109	-5.93386802	0	0.04	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
110	-5.93386802	0	0.04	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
111	-5.93386802	0	0.04	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
112	-5.93386802	0	0.04	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
113	-5.93386802	0	0.04	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
114	-5.93386802	0	0.04	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
115	-5.93386802	0	0.04	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
116	-5.93386802	0	0.04	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
117	-5.93386802	0	0.04	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
118	-5.93386802	0	0.04	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
119	-5.93386802	0	0.03	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
120	-4.60386805	0	0.03	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
121	-4.60386805	0	0.04	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
122	-4.60386805	0	0.04	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
123	-4.60386805	0	0.04	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
124	-4.60386805	0	0.04	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
125	-4.60386805	0	0.04	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
126	-4.60386805	0	0.04	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
127	-4.60386805	0	0.04	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
128	-4.60386805	0	0.04	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
129	-4.60386805	0	0.03	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
130	-4.60386805	0	0.03	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
131	-4.60386805	0.16	0.03	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
132	-4.60386805	0	0.03	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
133	-4.60386805	0	0.03	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
134	-4.60386805	0	0.03	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
135	-4.60386805	0	0.03	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
136	-4.60386805	0	0.03	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
137	-4.60386805	0.1	0.03	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
138	-4.60386805	0	0.03	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
139	-4.60386805	0	0.03	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
140	-4.60386805	0	0.03	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
141	-4.60386805	0	0.03	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
142	-4.60386805	0	0.03	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
143	-4.60386805	0	0.03	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
144	-4.93386805	0	0.03	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
145	-4.93386805	0	0.03	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
146	-4.93386805	0	0.03	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
147	-4.93386805	0	0.03	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
148	-4.93386805	0	0.03	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
149	-4.93386805	0	0.03	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
150	-4.93386805	0	0.03	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
151	-4.93386805	0	0.03	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
152	-4.93386805	0	0.03	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
153	-4.93386805	0	0.03	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
154	-4.93386805	0	0.03	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
155	-4.93386805	0	0.03	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
156	-4.93386805	0	0.03	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
157	-4.93386805	0	0.03	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
158	-4.93386805	0	0.03	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
159	-4.93386805	0	0.03	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
160	-4.93386805	0	0.03	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
161	-4.93386805	0	0.03	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
162	-4.93386805	0	0.03	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
163	-4.93386805	0	0.03	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
164	-4.93386805	0	0.03	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
165	-4.93386805	0	0.03	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
166	-4.93386805	0	0.03	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
167	-4.93386805	0	0.03	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
168	-6.21386802	0	0.03	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
169	-6.21386802	0	0.03	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
170	-6.21386802	0	0.03	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
171	-6.21386802	0	0.03	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
172	-6.21386802	0	0.03	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
173	-6.21386802	0	0.03	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
174	-6.21386802	0.1	0.03	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
175	-6.21386802	0.1	0.03	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
176	-6.21386802	0.2	0.03	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
177	-6.21386802	0.43	0.03	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
178	-6.21386802	0.4	0.03	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
179	-6.21386802	0.1	0.03	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
180	-6.21386802	0.07	0.03	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
181	-6.21386802	0.2	0.03	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
182	-6.21386802	0	0.03	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
183	-6.21386802	0	0.03	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
184	-6.21386802	0	0.03	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
185	-6.21386802	0.34	0.03	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
186	-6.21386802	0	0.03	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
187	-6.21386802	0	0.03	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
188	-6.21386802	0	0.03	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
189	-6.21386802	0.23	0.03	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
190	-6.21386802	0.6	0.03	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
191	-6.21386802	0.4	0.03	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
192	-5.85386802	0.25	0.03	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
193	-5.85386802	1.06	0.03	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
194	-5.85386802	1.12	0.03	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
195	-5.85386802	0.13	0.03	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
196	-5.85386802	0	0.03	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
197	-5.85386802	0	0.03	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
198	-5.85386802	0	0.03	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
199	-5.85386802	0	0.03	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
200	-5.85386802	0	0.03	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
201	-5.85386802	0	0.03	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
202	-5.85386802	0	0.03	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
203	-5.85386802	0	0.03	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
204	-5.85386802	0	0.03	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
205	-5.85386802	0	0.03	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
206	-5.85386802	0	0.03	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
207	-5.85386802	0	0.03	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
208	-5.85386802	0	0.03	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
209	-5.85386802	0	0.03	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
210	-5.85386802	0	0.03	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
211	-5.85386802	0.2	0.03	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
212	-5.85386802	0	0.03	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
213	-5.85386802	0.1	0.03	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
214	-5.85386802	0.6	0.03	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
215	-5.85386802	0.6	0.03	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
216	-5.20386804	0	0.03	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
217	-5.20386804	0	0.03	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
218	-5.20386804	0	0.03	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
219	-5.20386804	0	0.03	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
220	-5.20386804	0	0.03	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
221	-5.20386804	0	0.03	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
222	-5.20386804	0	0.03	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
223	-5.20386804	0	0.03	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
224	-5.20386804	0	0.03	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
225	-5.20386804	0	0.02	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
226	-5.20386804	0	0.03	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
227	-5.20386804	0	0.02	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
228	-5.20386804	0	0.02	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
229	-5.20386804	0	0.02	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
230	-5.20386804	0	0.02	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
231	-5.20386804	0	0.02	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
232	-5.20386804	0	0.02	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
233	-5.20386804	0	0.02	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
234	-5.20386804	0	0.02	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
235	-5.20386804	0	0.02	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
236	-5.20386804	0	0.02	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
237	-5.20386804	0.06	0.02	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
238	-5.20386804	0	0.02	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
239	-5.20386804	0	0.02	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
240	-4.89386805	0.3	0.02	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
241	-4.89386805	0.1	0.02	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
242	-4.89386805	0	0.02	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
243	-4.89386805	0	0.02	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
244	-4.89386805	0	0.02	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
245	-4.89386805	0	0.02	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
246	-4.89386805	0.08	0.02	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
247	-4.89386805	0	0.02	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
248	-4.89386805	0.31	0.02	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
249	-4.89386805	0.36	0.02	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
250	-4.89386805	0.07	0.02	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
251	-4.89386805	0	0.02	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
252	-4.89386805	0	0.02	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
253	-4.89386805	0.19	0.02	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
254	-4.89386805	0.08	0.02	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
255	-4.89386805	0.1	0.02	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
256	-4.89386805	0	0.02	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
257	-4.89386805	0	0.02	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
258	-4.89386805	0	0.02	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
259	-4.89386805	0	0.02	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
260	-4.89386805	0	0.02	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
261	-4.89386805	0	0.02	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
262	-4.89386805	0	0.02	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
263	-4.89386805	0	0.02	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
264	-6.74386801	0	0.02	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
265	-6.74386801	0	0.02	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
266	-6.74386801	0	0.02	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
267	-6.74386801	0	0.02	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
268	-6.74386801	0	0.02	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
269	-6.74386801	0	0.02	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
270	-6.74386801	0	0.02	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
271	-6.74386801	0	0.02	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
272	-6.74386801	0	0.02	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
273	-6.74386801	0	0.02	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
274	-6.74386801	0	0.02	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
275	-6.74386801	0	0.02	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
276	-6.74386801	0	0.02	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
277	-6.74386801	0	0.02	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
278	-6.74386801	0	0.02	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
279	-6.74386801	0	0.02	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
280	-6.74386801	0.1	0.02	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
281	-6.74386801	0	0.02	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
282	-6.74386801	0	0.02	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
283	-6.74386801	0	0.02	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
284	-6.74386801	0	0.02	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
285	-6.74386801	0	0.02	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
286	-6.74386801	0	0.02	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
287	-6.74386801	0	0.02	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
288	-3.66386807	0	0.02	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
289	-3.66386807	0	0.02	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
290	-3.66386807	0	0.02	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
291	-3.66386807	0	0.02	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
292	-3.66386807	0	0.02	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
293	-3.66386807	0	0.02	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
294	-3.66386807	0	0.02	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
295	-3.66386807	0	0.02	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
296	-3.66386807	0	0.02	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
297	-3.66386807	0	0.02	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
298	-3.66386807	0	0.02	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
299	-3.66386807	0	0.02	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
300	-3.66386807	0	0.02	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
301	-3.66386807	0	0.02	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
302	-3.66386807	0	0.02	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
303	-3.66386807	0	0.02	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
304	-3.66386807	0	0.02	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
305	-3.66386807	0.07	0.02	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
306	-3.66386807	0	0.02	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
307	-3.66386807	0	0.02	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
308	-3.66386807	0	0.02	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
309	-3.66386807	0.21	0.02	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
310	-3.66386807	0.18	0.02	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
311	-3.66386807	0.31	0.02	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
312	-4.07386806	0.31	0.02	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
