step	T	P	Q	Emptymeas	CalcC_atrazin_340356	Mstock	Mavail	Munavail	Fapplic	M_to_apply	T_sum	Fapplicgreen	M_green_to_apply
67	-5.01256151	0	1.12	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
68	-5.01256151	0	1.12	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
69	-5.01256151	0	1.14	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
70	-5.01256151	0	1.14	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
71	-5.01256151	0	1.12	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
72	-6.43169527	0	1.08	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
73	-6.43169527	0	1.07	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
74	-6.43169527	0	1.06	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
75	-6.43169527	0	1.05	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
76	-6.43169527	0	1.04	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
77	-6.43169527	0	1.03	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
78	-6.43169527	0	1.02	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
79	-6.43169527	0	1	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
80	-6.43169527	0	0.99	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
81	-6.43169527	0	0.97	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
82	-6.43169527	0	0.99	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
83	-6.43169527	0	0.92	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
84	-6.43169527	0	0.89	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
85	-6.43169527	0	0.97	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
86	-6.43169527	0	0.97	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
87	-6.43169527	0	0.94	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
88	-6.43169527	0	0.94	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
89	-6.43169527	0	1	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
90	-6.43169527	0	0.94	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
91	-6.43169527	0	0.91	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
92	-6.43169527	0	0.89	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
93	-6.43169527	0	0.88	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
94	-6.43169527	0	0.86	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
95	-6.43169527	0	0.85	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
96	-5.49361487	0	0.87	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
97	-5.49361487	0	0.88	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
98	-5.49361487	0	0.85	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
99	-5.49361487	0	0.85	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
100	-5.49361487	0	0.84	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
101	-5.49361487	0	0.83	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
102	-5.49361487	0	0.82	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
103	-5.49361487	0	0.8	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
104	-5.49361487	0	0.8	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
105	-5.49361487	0	0.79	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
106	-5.49361487	0	0.83	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
107	-5.49361487	0	0.71	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
108	-5.49361487	0	0.76	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
109	-5.49361487	0	0.73	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
110	-5.49361487	0	0.72	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
111	-5.49361487	0	0.69	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
112	-5.49361487	0	0.67	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
113	-5.49361487	0	0.68	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
114	-5.49361487	0	0.71	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
115	-5.49361487	0	0.71	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
116	-5.49361487	0	0.69	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
117	-5.49361487	0	0.7	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
118	-5.49361487	0	0.67	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
119	-5.49361487	0	0.71	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
120	-2.65352397	0	0.68	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
121	-2.65352397	0	0.69	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
122	-2.65352397	0	0.69	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
123	-2.65352397	0	0.71	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
124	-2.65352397	0	0.72	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
125	-2.65352397	0	0.73	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
126	-2.65352397	0	0.72	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
127	-2.65352397	0	0.72	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
128	-2.65352397	0	0.76	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
129	-2.65352397	0	0.72	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
130	-2.65352397	0	0.72	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
131	-2.65352397	0	0.72	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
132	-2.65352397	0	0.71	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
133	-2.65352397	0	0.64	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
134	-2.65352397	0	0.62	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
135	-2.65352397	0	0.69	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
136	-2.65352397	0	0.64	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
137	-2.65352397	0	0.58	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
138	-2.65352397	0	0.65	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
139	-2.65352397	0.1	0.61	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
140	-2.65352397	0.11	0.6	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
141	-2.65352397	0	0.64	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
142	-2.65352397	0	0.6	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
143	-2.65352397	0	0.59	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
144	-3.01391873	0	0.62	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
145	-3.01391873	0	0.62	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
146	-3.01391873	0	0.59	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
147	-3.01391873	0	0.63	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
148	-3.01391873	0	0.61	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
149	-3.01391873	0	0.59	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
150	-3.01391873	0	0.62	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
151	-3.01391873	0	0.67	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
152	-3.01391873	0	0.64	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
153	-3.01391873	0	0.62	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
154	-3.01391873	0	0.62	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
155	-3.01391873	0	0.62	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
156	-3.01391873	0	0.62	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
157	-3.01391873	0	0.61	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
158	-3.01391873	0	0.57	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
159	-3.01391873	0	0.57	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
160	-3.01391873	0	0.58	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
161	-3.01391873	0	0.53	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
162	-3.01391873	0	0.57	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
163	-3.01391873	0	0.59	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
164	-3.01391873	0	0.53	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
165	-3.01391873	0	0.53	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
166	-3.01391873	0	0.49	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
167	-3.01391873	0	0.57	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
168	-2.87277312	0	0.53	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
169	-2.87277312	0	0.52	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
170	-2.87277312	0	0.54	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
171	-2.87277312	0	0.53	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
172	-2.87277312	0	0.58	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
173	-2.87277312	0	0.54	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
174	-2.87277312	0	0.53	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
175	-2.87277312	0	0.57	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
176	-2.87277312	0	0.52	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
177	-2.87277312	0	0.53	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
178	-2.87277312	0	0.56	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
179	-2.87277312	0	0.53	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
180	-2.87277312	0	0.53	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
181	-2.87277312	0	0.56	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
182	-2.87277312	0	0.53	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
183	-2.87277312	0	0.51	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
184	-2.87277312	0	0.52	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
185	-2.87277312	0	0.53	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
186	-2.87277312	0	0.53	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
187	-2.87277312	0	0.5	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
188	-2.87277312	0	0.49	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
189	-2.87277312	0	0.52	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
190	-2.87277312	0	0.51	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
191	-2.87277312	0	0.52	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
192	-1.94640115	0	0.48	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
193	-1.94640115	0	0.5	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
194	-1.94640115	0	0.5	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
195	-1.94640115	0	0.5	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
196	-1.94640115	0.18	0.51	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
197	-1.94640115	0.06	0.51	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
198	-1.94640115	0	0.55	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
199	-1.94640115	0.04	0.51	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
200	-1.94640115	0	0.51	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
201	-1.94640115	0	0.52	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
202	-1.94640115	0	0.53	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
203	-1.94640115	0	0.49	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
204	-1.94640115	0	0.48	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
205	-1.94640115	0	0.51	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
206	-1.94640115	0	0.5	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
207	-1.94640115	0	0.48	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
208	-1.94640115	0	0.45	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
209	-1.94640115	0	0.45	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
210	-1.94640115	0	0.48	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
211	-1.94640115	0	0.44	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
212	-1.94640115	0	0.53	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
213	-1.94640115	0	0.48	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
214	-1.94640115	0	0.43	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
215	-1.94640115	0	0.51	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
216	-1.34619698	0	0.45	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
217	-1.34619698	0	0.46	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
218	-1.34619698	0	0.47	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
219	-1.34619698	0	0.5	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
220	-1.34619698	0	0.48	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
221	-1.34619698	0.05	0.48	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
222	-1.34619698	1.02	0.48	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
223	-1.34619698	0.06	0.5	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
224	-1.34619698	0	0.49	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
225	-1.34619698	0	0.47	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
226	-1.34619698	0	0.48	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
227	-1.34619698	0	0.48	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
228	-1.34619698	0	0.44	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
229	-1.34619698	0	0.45	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
230	-1.34619698	0	0.4	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
231	-1.34619698	0	0.44	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
232	-1.34619698	0	0.45	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
233	-1.34619698	0	0.47	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
234	-1.34619698	0	0.4	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
235	-1.34619698	0	0.44	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
236	-1.34619698	0	0.44	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
237	-1.34619698	0	0.44	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
238	-1.34619698	0	0.48	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
239	-1.34619698	0	0.41	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
240	-1.1995872	0	0.44	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
241	-1.1995872	0	0.43	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
242	-1.1995872	0	0.44	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
243	-1.1995872	0	0.47	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
244	-1.1995872	0	0.45	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
245	-1.1995872	0	0.45	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
246	-1.1995872	0	0.45	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
247	-1.1995872	0	0.45	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
248	-1.1995872	0	0.46	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
249	-1.1995872	0	0.46	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
250	-1.1995872	0	0.46	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
251	-1.1995872	0	0.48	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
252	-1.1995872	0.09	0.42	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
253	-1.1995872	0	0.43	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
254	-1.1995872	0	0.46	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
255	-1.1995872	0	0.44	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
256	-1.1995872	0	0.39	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
257	-1.1995872	0	0.36	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
258	-1.1995872	0	0.42	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
259	-1.1995872	0	0.42	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
260	-1.1995872	0	0.44	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
261	-1.1995872	0	0.39	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
262	-1.1995872	0	0.41	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
263	-1.1995872	0	0.36	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
264	-0.362614089	0	0.47	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
265	-0.362614089	0	0.44	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
266	-0.362614089	0	0.39	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
267	-0.362614089	0	0.41	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
268	-0.362614089	0	0.4	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
269	-0.362614089	0	0.42	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
270	-0.362614089	0	0.46	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
271	-0.362614089	0	0.43	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
272	-0.362614089	0	0.42	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
273	-0.362614089	0	0.44	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
274	-0.362614089	0	0.42	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
275	-0.362614089	0	0.42	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
276	-0.362614089	0	0.4	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
277	-0.362614089	0	0.44	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
278	-0.362614089	0	0.42	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
279	-0.362614089	0	0.37	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
280	-0.362614089	0	0.48	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
281	-0.362614089	0	0.34	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
282	-0.362614089	0	0.44	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
283	-0.362614089	0	0.44	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
284	-0.362614089	0	0.45	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
285	-0.362614089	0	0.44	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
286	-0.362614089	0	0.44	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
287	-0.362614089	0	0.35	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
288	1.84688716	0	0.37	NaN	11.7932	0	0	0	0	0.0121902876	1.84688716	0	0
289	1.84688716	0	0.35	NaN	11.7932	0	0	0	0	0.0121902876	3.69377432	0	0
290	1.84688716	0	0.35	NaN	11.7932	0	0	0	0	0.0121902876	5.54066148	0	0
291	1.84688716	0	0.37	NaN	11.7932	0	0	0	0	0.0121902876	7.38754864	0	0
292	1.84688716	0	0.39	NaN	11.7932	0	0	0	0	0.0121902876	9.2344358	0	0
293	1.84688716	0.18	0.39	NaN	11.7932	0	0	0	0	0.0121902876	11.081323	0	0
294	1.84688716	0.24	0.38	NaN	11.7932	0	0	0	0	0.0121902876	12.9282101	0	0
295	1.84688716	0.31	0.43	NaN	11.7932	0	0	0	0	0.0121902876	14.7750973	0	0
296	1.84688716	0.26	0.39	NaN	11.7932	0	0	0	0	0.0121902876	16.6219844	0	0
297	1.84688716	0.08	0.39	NaN	11.7932	0	0	0	0	0.0121902876	18.4688716	0	0
298	1.84688716	0.59	0.37	NaN	11.7932	0	0	0	0	0.0121902876	20.3157588	0	0
299	1.84688716	0.46	0.39	NaN	11.7932	0	0	0	0	0.0121902876	22.1626459	0	0
300	1.84688716	0.01	0.35	NaN	11.7932	0	0	0	0	0.0121902876	24.0095331	0	0
301	1.84688716	0	0.39	NaN	11.7932	0	0	0	0	0.0121902876	25.8564202	0	0
302	1.84688716	0	0.4	NaN	11.7932	0	0	0	0	0.0121902876	27.7033074	0	0
303	1.84688716	0.13	0.35	NaN	11.7932	0	0	0	0	0.0121902876	29.5501946	0	0
304	1.84688716	0	0.41	NaN	11.7932	0	0	0	0	0.0121902876	31.3970817	0	0
305	1.84688716	0	0.35	NaN	11.7932	0	0	0	0	0.0121902876	33.2439689	0	0
306	1.84688716	0	0.43	NaN	11.7932	0	0	0	0	0.0121902876	35.090856	0	0
307	1.84688716	0	0.37	NaN	11.7932	0	0	0	0	0.0121902876	36.9377432	0	0
308	1.84688716	0	0.4	NaN	11.7932	0	0	0	0	0.0121902876	38.7846304	0	0
309	1.84688716	0	0.42	NaN	11.7932	0	0	0	0	0.0121902876	40.6315175	0	0
