step	T	P	Q	Emptymeas	CalcC_atrazin_338623	Mstock	Mavail	Munavail	Fapplic	M_to_apply	T_sum	Fapplicgreen	M_green_to_apply
220	-5.65991615	0	0.22	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
221	-5.65991615	0	0.22	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
222	-5.65991615	0	0.22	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
223	-5.65991615	0	0.22	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
224	-5.65991615	0	0.22	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
225	-5.65991615	0	0.22	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
226	-5.65991615	0	0.22	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
227	-5.65991615	0	0.22	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
228	-5.65991615	0	0.22	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
229	-5.65991615	0.27	0.22	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
230	-5.65991615	0	0.22	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
231	-5.65991615	0	0.22	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
232	-5.65991615	0.01	0.22	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
233	-5.65991615	0	0.22	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
234	-5.65991615	0	0.22	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
235	-5.65991615	0	0.22	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
236	-5.65991615	0	0.22	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
237	-5.65991615	0.33	0.22	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
238	-5.65991615	0.1	0.22	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
239	-5.65991615	0	0.22	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
240	-6.15991614	0	0.22	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
241	-6.15991614	0.26	0.22	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
242	-6.15991614	0.02	0.22	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
243	-6.15991614	0.06	0.22	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
244	-6.15991614	0	0.22	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
245	-6.15991614	0	0.22	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
246	-6.15991614	0.25	0.22	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
247	-6.15991614	0.18	0.22	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
248	-6.15991614	0	0.22	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
249	-6.15991614	0.12	0.22	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
250	-6.15991614	0.06	0.22	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
251	-6.15991614	0	0.22	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
252	-6.15991614	0	0.22	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
253	-6.15991614	0	0.22	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
254	-6.15991614	0	0.22	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
255	-6.15991614	0	0.22	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
256	-6.15991614	0	0.22	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
257	-6.15991614	0	0.22	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
258	-6.15991614	0	0.22	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
259	-6.15991614	0	0.22	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
260	-6.15991614	0	0.22	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
261	-6.15991614	0	0.22	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
262	-6.15991614	0	0.22	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
263	-6.15991614	0	0.22	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
264	-6.89991613	0	0.22	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
265	-6.89991613	0	0.22	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
266	-6.89991613	0	0.21	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
267	-6.89991613	0	0.21	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
268	-6.89991613	0	0.21	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
269	-6.89991613	0	0.21	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
270	-6.89991613	0	0.21	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
271	-6.89991613	0	0.21	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
272	-6.89991613	0	0.21	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
273	-6.89991613	0	0.21	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
274	-6.89991613	0	0.21	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
275	-6.89991613	0	0.21	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
276	-6.89991613	0	0.21	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
277	-6.89991613	0	0.21	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
278	-6.89991613	0	0.21	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
279	-6.89991613	0	0.21	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
280	-6.89991613	0	0.21	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
281	-6.89991613	0	0.21	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
282	-6.89991613	0	0.21	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
283	-6.89991613	0	0.21	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
284	-6.89991613	0	0.21	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
285	-6.89991613	0	0.21	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
286	-6.89991613	0	0.21	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
287	-6.89991613	0	0.21	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
288	-3.4499162	0	0.21	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
289	-3.4499162	0	0.21	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
290	-3.4499162	0	0.21	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
291	-3.4499162	0	0.21	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
292	-3.4499162	0	0.21	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
293	-3.4499162	0	0.21	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
294	-3.4499162	0	0.21	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
295	-3.4499162	0	0.2	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
296	-3.4499162	0	0.2	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
297	-3.4499162	0	0.2	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
298	-3.4499162	0	0.2	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
299	-3.4499162	0	0.2	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
300	-3.4499162	0	0.2	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
301	-3.4499162	0	0.2	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
302	-3.4499162	0	0.2	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
303	-3.4499162	0	0.2	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
304	-3.4499162	0	0.21	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
305	-3.4499162	0	0.21	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
306	-3.4499162	0	0.21	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
307	-3.4499162	0	0.21	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
308	-3.4499162	0	0.21	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
309	-3.4499162	0	0.21	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
310	-3.4499162	0	0.21	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
311	-3.4499162	0	0.21	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
312	-3.35991621	0	0.21	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
