step	T	P	Q	Emptymeas
48	-6.59584199516943	0.0	0.21	N/A
49	-6.59584199516943	0.0	0.21	N/A
50	-6.59584199516943	0.0	0.21	N/A
51	-6.59584199516943	0.09	0.21	N/A
52	-6.59584199516943	0.0	0.21	N/A
53	-6.59584199516943	0.0	0.21	N/A
54	-6.59584199516943	0.0	0.21	N/A
55	-6.59584199516943	0.0	0.21	N/A
56	-6.59584199516943	0.0	0.2	N/A
57	-6.59584199516943	0.49	0.2	N/A
58	-6.59584199516943	0.93	0.2	N/A
59	-6.59584199516943	0.03	0.2	N/A
60	-6.59584199516943	0.0	0.2	N/A
61	-6.59584199516943	0.0	0.2	N/A
62	-6.59584199516943	0.01	0.2	N/A
63	-6.59584199516943	0.0	0.2	N/A
64	-6.59584199516943	0.0	0.2	N/A
65	-6.59584199516943	0.0	0.2	N/A
66	-6.59584199516943	0.01	0.19	N/A
67	-6.59584199516943	0.0	0.19	N/A
68	-6.59584199516943	0.0	0.19	N/A
69	-6.59584199516943	0.0	0.19	N/A
70	-6.59584199516943	0.0	0.19	N/A
71	-6.59584199516943	0.0	0.19	N/A
72	-7.685743143763241	0.0	0.19	N/A
73	-7.685743143763241	0.0	0.19	N/A
74	-7.685743143763241	0.0	0.18	N/A
75	-7.685743143763241	0.0	0.18	N/A
76	-7.685743143763241	0.0	0.18	N/A
77	-7.685743143763241	0.0	0.18	N/A
78	-7.685743143763241	0.0	0.18	N/A
79	-7.685743143763241	0.0	0.18	N/A
80	-7.685743143763241	0.0	0.18	N/A
81	-7.685743143763241	0.0	0.18	N/A
82	-7.685743143763241	0.0	0.18	N/A
83	-7.685743143763241	0.0	0.17	N/A
84	-7.685743143763241	0.0	0.17	N/A
85	-7.685743143763241	0.0	0.16	N/A
86	-7.685743143763241	0.0	0.17	N/A
87	-7.685743143763241	0.0	0.17	N/A
88	-7.685743143763241	0.0	0.17	N/A
89	-7.685743143763241	0.0	0.17	N/A
90	-7.685743143763241	0.0	0.17	N/A
91	-7.685743143763241	0.0	0.17	N/A
92	-7.685743143763241	0.0	0.17	N/A
93	-7.685743143763241	0.0	0.17	N/A
94	-7.685743143763241	0.0	0.17	N/A
95	-7.685743143763241	0.0	0.17	N/A
96	-6.5691819191948895	0.0	0.17	N/A
97	-6.5691819191948895	0.0	0.17	N/A
98	-6.5691819191948895	0.0	0.17	N/A
99	-6.5691819191948895	0.0	0.17	N/A
100	-6.5691819191948895	0.0	0.17	N/A
101	-6.5691819191948895	0.0	0.17	N/A
102	-6.5691819191948895	0.0	0.17	N/A
103	-6.5691819191948895	0.0	0.17	N/A
104	-6.5691819191948895	0.0	0.17	N/A
105	-6.5691819191948895	0.0	0.17	N/A
106	-6.5691819191948895	0.0	0.17	N/A
107	-6.5691819191948895	0.0	0.16	N/A
108	-6.5691819191948895	0.0	0.16	N/A
109	-6.5691819191948895	0.0	0.16	N/A
110	-6.5691819191948895	0.0	0.16	N/A
111	-6.5691819191948895	0.0	0.16	N/A
112	-6.5691819191948895	0.0	0.16	N/A
113	-6.5691819191948895	0.0	0.16	N/A
114	-6.5691819191948895	0.0	0.16	N/A
115	-6.5691819191948895	0.0	0.16	N/A
116	-6.5691819191948895	0.0	0.16	N/A
117	-6.5691819191948895	0.0	0.16	N/A
118	-6.5691819191948895	0.0	0.16	N/A
119	-6.5691819191948895	0.0	0.16	N/A
120	-7.238885331154849	0.0	0.16	N/A
121	-7.238885331154849	0.0	0.16	N/A
122	-7.238885331154849	0.0	0.16	N/A
123	-7.238885331154849	0.0	0.16	N/A
124	-7.238885331154849	0.0	0.16	N/A
125	-7.238885331154849	0.0	0.16	N/A
126	-7.238885331154849	0.0	0.16	N/A
127	-7.238885331154849	0.0	0.16	N/A
128	-7.238885331154849	0.0	0.15	N/A
129	-7.238885331154849	0.0	0.15	N/A
130	-7.238885331154849	0.0	0.15	N/A
131	-7.238885331154849	0.0	0.15	N/A
132	-7.238885331154849	0.0	0.15	N/A
133	-7.238885331154849	0.0	0.15	N/A
134	-7.238885331154849	0.0	0.15	N/A
135	-7.238885331154849	0.0	0.15	N/A
136	-7.238885331154849	0.0	0.15	N/A
137	-7.238885331154849	0.0	0.15	N/A
138	-7.238885331154849	0.0	0.15	N/A
139	-7.238885331154849	0.0	0.15	N/A
140	-7.238885331154849	0.0	0.15	N/A
141	-7.238885331154849	0.0	0.15	N/A
142	-7.238885331154849	0.0	0.15	N/A
143	-7.238885331154849	0.0	0.14	N/A
144	-5.379063265012831	0.0	0.14	N/A
145	-5.379063265012831	0.0	0.14	N/A
146	-5.379063265012831	0.0	0.14	N/A
147	-5.379063265012831	0.0	0.14	N/A
148	-5.379063265012831	0.0	0.14	N/A
149	-5.379063265012831	0.0	0.14	N/A
150	-5.379063265012831	0.0	0.14	N/A
151	-5.379063265012831	0.0	0.14	N/A
152	-5.379063265012831	0.0	0.14	N/A
153	-5.379063265012831	0.0	0.13	N/A
154	-5.379063265012831	0.0	0.13	N/A
155	-5.379063265012831	0.0	0.13	N/A
156	-5.379063265012831	0.03	0.13	N/A
157	-5.379063265012831	0.11	0.13	N/A
158	-5.379063265012831	0.0	0.13	N/A
159	-5.379063265012831	0.0	0.12	N/A
160	-5.379063265012831	0.0	0.11	N/A
161	-5.379063265012831	0.09	0.12	N/A
162	-5.379063265012831	0.0	0.12	N/A
163	-5.379063265012831	0.0	0.12	N/A
164	-5.379063265012831	0.02	0.12	N/A
165	-5.379063265012831	0.05	0.12	N/A
166	-5.379063265012831	0.19	0.12	N/A
167	-5.379063265012831	0.0	0.12	N/A
168	-4.57906325460623	0.1	0.12	N/A
169	-4.57906325460623	0.03	0.12	N/A
170	-4.57906325460623	0.0	0.12	N/A
171	-4.57906325460623	0.0	0.12	N/A
172	-4.57906325460623	0.0	0.12	N/A
173	-4.57906325460623	0.0	0.12	N/A
174	-4.57906325460623	0.0	0.12	N/A
175	-4.57906325460623	0.0	0.12	N/A
176	-4.57906325460623	0.0	0.12	N/A
177	-4.57906325460623	0.0	0.12	N/A
178	-4.57906325460623	0.0	0.12	N/A
179	-4.57906325460623	0.0	0.12	N/A
180	-4.57906325460623	0.0	0.12	N/A
181	-4.57906325460623	0.0	0.12	N/A
182	-4.57906325460623	0.0	0.12	N/A
183	-4.57906325460623	0.0	0.12	N/A
184	-4.57906325460623	0.06	0.12	N/A
185	-4.57906325460623	0.0	0.12	N/A
186	-4.57906325460623	0.11	0.11	N/A
187	-4.57906325460623	0.12	0.11	N/A
188	-4.57906325460623	0.28	0.11	N/A
189	-4.57906325460623	0.34	0.11	N/A
190	-4.57906325460623	0.25	0.11	N/A
191	-4.57906325460623	0.43	0.11	N/A
192	-4.269063250573669	0.31	0.11	N/A
193	-4.269063250573669	0.45	0.11	N/A
194	-4.269063250573669	0.57	0.11	N/A
195	-4.269063250573669	0.62	0.11	N/A
196	-4.269063250573669	0.64	0.11	N/A
197	-4.269063250573669	0.17	0.11	N/A
198	-4.269063250573669	0.6	0.11	N/A
199	-4.269063250573669	0.12	0.11	N/A
200	-4.269063250573669	0.12	0.11	N/A
201	-4.269063250573669	0.0	0.11	N/A
202	-4.269063250573669	0.0	0.11	N/A
203	-4.269063250573669	0.0	0.11	N/A
204	-4.269063250573669	0.0	0.11	N/A
205	-4.269063250573669	0.0	0.11	N/A
206	-4.269063250573669	0.0	0.11	N/A
207	-4.269063250573669	0.0	0.11	N/A
208	-4.269063250573669	0.0	0.11	N/A
209	-4.269063250573669	0.0	0.11	N/A
210	-4.269063250573669	0.0	0.11	N/A
211	-4.269063250573669	0.0	0.11	N/A
212	-4.269063250573669	0.0	0.11	N/A
213	-4.269063250573669	0.0	0.11	N/A
214	-4.269063250573669	0.0	0.11	N/A
215	-4.269063250573669	0.0	0.11	N/A
216	-4.482225219667759	0.0	0.11	N/A
217	-4.482225219667759	0.0	0.11	N/A
218	-4.482225219667759	0.19	0.11	N/A
219	-4.482225219667759	0.64	0.11	N/A
220	-4.482225219667759	0.14	0.11	N/A
221	-4.482225219667759	0.0	0.11	N/A
222	-4.482225219667759	0.0	0.11	N/A
223	-4.482225219667759	0.02	0.11	N/A
224	-4.482225219667759	0.0	0.11	N/A
225	-4.482225219667759	0.0	0.11	N/A
226	-4.482225219667759	0.0	0.11	N/A
227	-4.482225219667759	0.0	0.11	N/A
228	-4.482225219667759	0.0	0.11	N/A
229	-4.482225219667759	0.0	0.11	N/A
230	-4.482225219667759	0.0	0.11	N/A
231	-4.482225219667759	0.0	0.11	N/A
232	-4.482225219667759	0.0	0.11	N/A
233	-4.482225219667759	0.0	0.11	N/A
234	-4.482225219667759	0.0	0.11	N/A
235	-4.482225219667759	0.37	0.11	N/A
236	-4.482225219667759	0.06	0.1	N/A
237	-4.482225219667759	0.1	0.1	N/A
238	-4.482225219667759	0.21	0.1	N/A
239	-4.482225219667759	0.0	0.1	N/A
240	-5.05230431955062	0.0	0.1	N/A
241	-5.05230431955062	0.02	0.1	N/A
242	-5.05230431955062	0.0	0.1	N/A
243	-5.05230431955062	0.0	0.1	N/A
244	-5.05230431955062	0.0	0.1	N/A
245	-5.05230431955062	0.0	0.1	N/A
246	-5.05230431955062	0.0	0.1	N/A
247	-5.05230431955062	0.04	0.1	N/A
248	-5.05230431955062	0.29	0.1	N/A
249	-5.05230431955062	0.23	0.1	N/A
250	-5.05230431955062	0.15	0.1	N/A
251	-5.05230431955062	0.0	0.09	N/A
252	-5.05230431955062	0.23	0.09	N/A
253	-5.05230431955062	0.01	0.09	N/A
254	-5.05230431955062	0.0	0.09	N/A
255	-5.05230431955062	0.0	0.09	N/A
256	-5.05230431955062	0.0	0.09	N/A
257	-5.05230431955062	0.0	0.09	N/A
258	-5.05230431955062	0.0	0.09	N/A
259	-5.05230431955062	0.0	0.09	N/A
260	-5.05230431955062	0.0	0.09	N/A
261	-5.05230431955062	0.0	0.09	N/A
262	-5.05230431955062	0.0	0.09	N/A
263	-5.05230431955062	0.0	0.09	N/A
264	-6.962067066991941	0.0	0.09	N/A
265	-6.962067066991941	0.0	0.09	N/A
266	-6.962067066991941	0.0	0.09	N/A
267	-6.962067066991941	0.0	0.09	N/A
268	-6.962067066991941	0.0	0.09	N/A
269	-6.962067066991941	0.0	0.09	N/A
270	-6.962067066991941	0.0	0.09	N/A
271	-6.962067066991941	0.0	0.09	N/A
272	-6.962067066991941	0.0	0.09	N/A
273	-6.962067066991941	0.0	0.09	N/A
274	-6.962067066991941	0.0	0.09	N/A
275	-6.962067066991941	0.0	0.09	N/A
276	-6.962067066991941	0.0	0.09	N/A
277	-6.962067066991941	0.0	0.09	N/A
278	-6.962067066991941	0.0	0.09	N/A
279	-6.962067066991941	0.0	0.09	N/A
280	-6.962067066991941	0.0	0.09	N/A
281	-6.962067066991941	0.0	0.09	N/A
282	-6.962067066991941	0.0	0.09	N/A
283	-6.962067066991941	0.0	0.09	N/A
284	-6.962067066991941	0.0	0.09	N/A
285	-6.962067066991941	0.0	0.09	N/A
286	-6.962067066991941	0.0	0.09	N/A
287	-6.962067066991941	0.0	0.09	N/A
288	-2.83592103872653	0.0	0.09	N/A
289	-2.83592103872653	0.0	0.09	N/A
290	-2.83592103872653	0.0	0.09	N/A
291	-2.83592103872653	0.0	0.09	N/A
292	-2.83592103872653	0.0	0.09	N/A
293	-2.83592103872653	0.0	0.08	N/A
294	-2.83592103872653	0.0	0.08	N/A
295	-2.83592103872653	0.0	0.08	N/A
296	-2.83592103872653	0.0	0.08	N/A
297	-2.83592103872653	0.0	0.08	N/A
298	-2.83592103872653	0.0	0.08	N/A
299	-2.83592103872653	0.0	0.08	N/A
300	-2.83592103872653	0.0	0.08	N/A
301	-2.83592103872653	0.0	0.08	N/A
302	-2.83592103872653	0.0	0.08	N/A
303	-2.83592103872653	0.0	0.08	N/A
304	-2.83592103872653	0.0	0.08	N/A
305	-2.83592103872653	0.0	0.08	N/A
306	-2.83592103872653	0.0	0.08	N/A
307	-2.83592103872653	0.0	0.08	N/A
308	-2.83592103872653	0.0	0.08	N/A
309	-2.83592103872653	0.0	0.08	N/A
310	-2.83592103872653	0.3	0.08	N/A
311	-2.83592103872653	0.0	0.08	N/A
312	-2.5760001278125397	0.0	0.08	N/A
313	-2.5760001278125397	0.0	0.08	N/A
314	-2.5760001278125397	0.0	0.08	N/A
315	-2.5760001278125397	0.0	0.08	N/A
316	-2.5760001278125397	0.0	0.08	N/A
317	-2.5760001278125397	0.0	0.08	N/A
318	-2.5760001278125397	0.0	0.08	N/A
319	-2.5760001278125397	0.0	0.08	N/A
320	-2.5760001278125397	0.0	0.08	N/A
321	-2.5760001278125397	0.0	0.08	N/A
322	-2.5760001278125397	0.0	0.08	N/A
323	-2.5760001278125397	0.0	0.08	N/A
324	-2.5760001278125397	0.0	0.08	N/A
325	-2.5760001278125397	0.0	0.08	N/A
326	-2.5760001278125397	0.0	0.08	N/A
327	-2.5760001278125397	0.0	0.08	N/A
328	-2.5760001278125397	0.0	0.08	N/A
329	-2.5760001278125397	0.0	0.08	N/A
330	-2.5760001278125397	0.0	0.08	N/A
331	-2.5760001278125397	0.0	0.08	N/A
332	-2.5760001278125397	0.0	0.08	N/A
333	-2.5760001278125397	0.0	0.08	N/A
334	-2.5760001278125397	0.0	0.08	N/A
335	-2.5760001278125397	0.0	0.08	N/A
336	-2.9926602088602996	0.0	0.08	N/A
337	-2.9926602088602996	0.0	0.08	N/A
338	-2.9926602088602996	0.0	0.08	N/A
339	-2.9926602088602996	0.0	0.08	N/A
340	-2.9926602088602996	0.0	0.08	N/A
341	-2.9926602088602996	0.0	0.08	N/A
342	-2.9926602088602996	0.0	0.08	N/A
343	-2.9926602088602996	0.0	0.08	N/A
344	-2.9926602088602996	0.0	0.08	N/A
345	-2.9926602088602996	0.0	0.08	N/A
346	-2.9926602088602996	0.0	0.08	N/A
347	-2.9926602088602996	0.0	0.08	N/A
348	-2.9926602088602996	0.0	0.08	N/A
349	-2.9926602088602996	0.0	0.08	N/A
350	-2.9926602088602996	0.0	0.08	N/A
351	-2.9926602088602996	0.0	0.08	N/A
352	-2.9926602088602996	0.0	0.08	N/A
353	-2.9926602088602996	0.0	0.08	N/A
354	-2.9926602088602996	0.0	0.08	N/A
355	-2.9926602088602996	0.0	0.08	N/A
356	-2.9926602088602996	0.0	0.08	N/A
357	-2.9926602088602996	0.0	0.08	N/A
358	-2.9926602088602996	0.0	0.08	N/A
359	-2.9926602088602996	0.0	0.08	N/A
360	0.548031896285265	0.0	0.08	N/A
361	0.548031896285265	0.0	0.08	N/A
362	0.548031896285265	0.0	0.08	N/A
363	0.548031896285265	0.0	0.08	N/A
364	0.548031896285265	0.0	0.07	N/A
365	0.548031896285265	0.0	0.07	N/A
366	0.548031896285265	0.0	0.07	N/A
367	0.548031896285265	0.0	0.07	N/A
368	0.548031896285265	0.0	0.07	N/A
369	0.548031896285265	0.0	0.07	N/A
370	0.548031896285265	0.0	0.07	N/A
371	0.548031896285265	0.0	0.07	N/A
372	0.548031896285265	0.0	0.07	N/A
373	0.548031896285265	0.0	0.07	N/A
374	0.548031896285265	0.0	0.07	N/A
375	0.548031896285265	0.0	0.06	N/A
376	0.548031896285265	0.0	0.06	N/A
377	0.548031896285265	0.0	0.07	N/A
378	0.548031896285265	0.0	0.07	N/A
379	0.548031896285265	0.0	0.07	N/A
380	0.548031896285265	0.0	0.07	N/A
381	0.548031896285265	0.0	0.07	N/A
382	0.548031896285265	0.0	0.07	N/A
383	0.548031896285265	0.09	0.07	N/A
384	1.56765622032996	0.33	0.07	N/A
385	1.56765622032996	0.68	0.07	N/A
386	1.56765622032996	0.96	0.07	N/A
387	1.56765622032996	0.28	0.07	N/A
388	1.56765622032996	0.31	0.07	N/A
389	1.56765622032996	0.0	0.07	N/A
390	1.56765622032996	1.57	0.07	N/A
391	1.56765622032996	0.91	0.07	N/A
392	1.56765622032996	1.36	0.07	N/A
393	1.56765622032996	1.12	0.07	N/A
394	1.56765622032996	1.13	0.07	N/A
395	1.56765622032996	0.18	0.07	N/A
396	1.56765622032996	0.58	0.07	N/A
397	1.56765622032996	2.14	0.07	N/A
398	1.56765622032996	0.83	0.07	N/A
399	1.56765622032996	1.17	0.07	N/A
400	1.56765622032996	1.04	0.08	N/A
401	1.56765622032996	0.02	0.08	N/A
402	1.56765622032996	0.0	0.1	N/A
403	1.56765622032996	0.0	0.11	N/A
404	1.56765622032996	0.0	0.12	N/A
405	1.56765622032996	0.0	0.12	N/A
406	1.56765622032996	0.0	0.13	N/A
407	1.56765622032996	0.0	0.14	N/A
408	0.11091703328546401	0.0	0.14	N/A
409	0.11091703328546401	0.0	0.14	N/A
410	0.11091703328546401	0.0	0.14	N/A
411	0.11091703328546401	0.0	0.14	N/A
412	0.11091703328546401	0.0	0.13	N/A
413	0.11091703328546401	0.0	0.13	N/A
414	0.11091703328546401	0.0	0.12	N/A
415	0.11091703328546401	0.0	0.12	N/A
416	0.11091703328546401	0.0	0.12	N/A
417	0.11091703328546401	0.0	0.12	N/A
418	0.11091703328546401	0.0	0.12	N/A
419	0.11091703328546401	0.0	0.12	N/A
420	0.11091703328546401	0.0	0.12	N/A
421	0.11091703328546401	0.0	0.11	N/A
422	0.11091703328546401	0.0	0.11	N/A
423	0.11091703328546401	0.0	0.11	N/A
424	0.11091703328546401	0.0	0.11	N/A
425	0.11091703328546401	0.0	0.11	N/A
426	0.11091703328546401	0.0	0.11	N/A
427	0.11091703328546401	0.0	0.11	N/A
428	0.11091703328546401	0.0	0.11	N/A
429	0.11091703328546401	0.0	0.11	N/A
430	0.11091703328546401	0.0	0.11	N/A
431	0.11091703328546401	0.0	0.11	N/A
432	0.09751778938856	0.0	0.11	N/A
433	0.09751778938856	0.0	0.11	N/A
434	0.09751778938856	0.0	0.11	N/A
435	0.09751778938856	0.0	0.11	N/A
436	0.09751778938856	0.0	0.11	N/A
437	0.09751778938856	0.0	0.11	N/A
438	0.09751778938856	0.0	0.11	N/A
439	0.09751778938856	0.0	0.11	N/A
440	0.09751778938856	0.0	0.11	N/A
441	0.09751778938856	0.0	0.11	N/A
442	0.09751778938856	0.0	0.11	N/A
443	0.09751778938856	0.01	0.11	N/A
444	0.09751778938856	0.04	0.11	N/A
445	0.09751778938856	0.0	0.11	N/A
446	0.09751778938856	0.0	0.11	N/A
447	0.09751778938856	0.0	0.11	N/A
448	0.09751778938856	0.0	0.11	N/A
449	0.09751778938856	0.0	0.11	N/A
450	0.09751778938856	0.0	0.11	N/A
451	0.09751778938856	0.0	0.11	N/A
452	0.09751778938856	0.0	0.11	N/A
453	0.09751778938856	0.0	0.11	N/A
454	0.09751778938856	0.0	0.11	N/A
455	0.09751778938856	0.0	0.11	N/A
456	-0.4158814610124721	0.0	0.11	N/A
457	-0.4158814610124721	0.0	0.11	N/A
458	-0.4158814610124721	0.0	0.11	N/A
459	-0.4158814610124721	0.0	0.11	N/A
460	-0.4158814610124721	0.0	0.11	N/A
461	-0.4158814610124721	0.0	0.11	N/A
462	-0.4158814610124721	0.0	0.11	N/A
463	-0.4158814610124721	0.0	0.11	N/A
464	-0.4158814610124721	0.0	0.11	N/A
465	-0.4158814610124721	0.0	0.11	N/A
466	-0.4158814610124721	0.0	0.11	N/A
467	-0.4158814610124721	0.0	0.11	N/A
468	-0.4158814610124721	0.0	0.11	N/A
469	-0.4158814610124721	0.0	0.11	N/A
470	-0.4158814610124721	0.0	0.11	N/A
471	-0.4158814610124721	0.0	0.11	N/A
472	-0.4158814610124721	0.0	0.11	N/A
473	-0.4158814610124721	0.0	0.11	N/A
474	-0.4158814610124721	0.0	0.11	N/A
475	-0.4158814610124721	0.0	0.11	N/A
476	-0.4158814610124721	0.0	0.11	N/A
477	-0.4158814610124721	0.0	0.11	N/A
478	-0.4158814610124721	0.0	0.11	N/A
479	-0.4158814610124721	0.0	0.11	N/A
480	-3.2555849012003497	0.0	0.11	N/A
481	-3.2555849012003497	0.0	0.11	N/A
482	-3.2555849012003497	0.0	0.11	N/A
483	-3.2555849012003497	0.0	0.11	N/A
484	-3.2555849012003497	0.0	0.11	N/A
485	-3.2555849012003497	0.0	0.11	N/A
486	-3.2555849012003497	0.0	0.11	N/A
487	-3.2555849012003497	0.0	0.11	N/A
488	-3.2555849012003497	0.0	0.11	N/A
489	-3.2555849012003497	0.0	0.11	N/A
490	-3.2555849012003497	0.0	0.11	N/A
491	-3.2555849012003497	0.0	0.11	N/A
492	-3.2555849012003497	0.0	0.1	N/A
493	-3.2555849012003497	0.0	0.1	N/A
494	-3.2555849012003497	0.0	0.1	N/A
495	-3.2555849012003497	0.0	0.1	N/A
496	-3.2555849012003497	0.0	0.1	N/A
497	-3.2555849012003497	0.0	0.1	N/A
498	-3.2555849012003497	0.0	0.1	N/A
499	-3.2555849012003497	0.0	0.1	N/A
500	-3.2555849012003497	0.0	0.1	N/A
501	-3.2555849012003497	0.0	0.1	N/A
502	-3.2555849012003497	0.0	0.1	N/A
503	-3.2555849012003497	0.0	0.1	N/A
504	-3.97914233926942	0.0	0.1	N/A
505	-3.97914233926942	0.0	0.1	N/A
506	-3.97914233926942	0.0	0.1	N/A
507	-3.97914233926942	0.0	0.1	N/A
508	-3.97914233926942	0.0	0.1	N/A
509	-3.97914233926942	0.0	0.1	N/A
510	-3.97914233926942	0.0	0.1	N/A
511	-3.97914233926942	0.0	0.1	N/A
512	-3.97914233926942	0.0	0.1	N/A
513	-3.97914233926942	0.0	0.1	N/A
514	-3.97914233926942	0.0	0.1	N/A
515	-3.97914233926942	0.0	0.1	N/A
516	-3.97914233926942	0.0	0.1	N/A
517	-3.97914233926942	0.0	0.1	N/A
518	-3.97914233926942	0.0	0.1	N/A
519	-3.97914233926942	0.0	0.1	N/A
520	-3.97914233926942	0.0	0.1	N/A
521	-3.97914233926942	0.0	0.1	N/A
522	-3.97914233926942	0.0	0.1	N/A
523	-3.97914233926942	0.0	0.1	N/A
524	-3.97914233926942	0.0	0.1	N/A
525	-3.97914233926942	0.0	0.1	N/A
526	-3.97914233926942	0.0	0.1	N/A
527	-3.97914233926942	0.0	0.1	N/A
528	-3.51900392146636	0.0	0.1	N/A
529	-3.51900392146636	0.0	0.1	N/A
530	-3.51900392146636	0.0	0.1	N/A
531	-3.51900392146636	0.0	0.1	N/A
532	-3.51900392146636	0.0	0.1	N/A
533	-3.51900392146636	0.0	0.1	N/A
534	-3.51900392146636	0.0	0.1	N/A
535	-3.51900392146636	0.0	0.1	N/A
536	-3.51900392146636	0.0	0.1	N/A
537	-3.51900392146636	0.0	0.1	N/A
538	-3.51900392146636	0.0	0.1	N/A
539	-3.51900392146636	0.0	0.1	N/A
540	-3.51900392146636	0.0	0.1	N/A
541	-3.51900392146636	0.0	0.1	N/A
542	-3.51900392146636	0.0	0.1	N/A
543	-3.51900392146636	0.0	0.1	N/A
544	-3.51900392146636	0.0	0.1	N/A
545	-3.51900392146636	0.0	0.1	N/A
546	-3.51900392146636	0.0	0.1	N/A
547	-3.51900392146636	0.0	0.1	N/A
548	-3.51900392146636	0.0	0.1	N/A
549	-3.51900392146636	0.0	0.1	N/A
550	-3.51900392146636	0.0	0.1	N/A
551	-3.51900392146636	0.0	0.1	N/A
552	-4.21578264485866	0.0	0.1	N/A
553	-4.21578264485866	0.0	0.1	N/A
554	-4.21578264485866	0.0	0.1	N/A
555	-4.21578264485866	0.0	0.1	N/A
556	-4.21578264485866	0.0	0.1	N/A
557	-4.21578264485866	0.0	0.1	N/A
558	-4.21578264485866	0.0	0.1	N/A
559	-4.21578264485866	0.0	0.1	N/A
560	-4.21578264485866	0.0	0.1	N/A
561	-4.21578264485866	0.0	0.1	N/A
562	-4.21578264485866	0.0	0.1	N/A
563	-4.21578264485866	0.0	0.1	N/A
564	-4.21578264485866	0.0	0.1	N/A
565	-4.21578264485866	0.0	0.1	N/A
566	-4.21578264485866	0.0	0.1	N/A
567	-4.21578264485866	0.02	0.1	N/A
568	-4.21578264485866	0.06	0.1	N/A
569	-4.21578264485866	0.19	0.1	N/A
570	-4.21578264485866	0.25	0.1	N/A
571	-4.21578264485866	0.22	0.1	N/A
572	-4.21578264485866	0.3	0.1	N/A
573	-4.21578264485866	0.3	0.1	N/A
574	-4.21578264485866	0.2	0.1	N/A
575	-4.21578264485866	0.3	0.1	N/A
576	-6.26558494035521	0.4	0.1	N/A
577	-6.26558494035521	0.4	0.1	N/A
578	-6.26558494035521	0.4	0.1	N/A
579	-6.26558494035521	0.49	0.1	N/A
580	-6.26558494035521	0.3	0.1	N/A
581	-6.26558494035521	0.0	0.1	N/A
582	-6.26558494035521	0.0	0.1	N/A
583	-6.26558494035521	0.21	0.1	N/A
584	-6.26558494035521	0.0	0.1	N/A
585	-6.26558494035521	0.0	0.1	N/A
586	-6.26558494035521	0.0	0.1	N/A
587	-6.26558494035521	0.0	0.09	N/A
588	-6.26558494035521	0.0	0.09	N/A
589	-6.26558494035521	0.0	0.09	N/A
590	-6.26558494035521	0.0	0.09	N/A
591	-6.26558494035521	0.0	0.09	N/A
592	-6.26558494035521	0.0	0.09	N/A
593	-6.26558494035521	0.0	0.09	N/A
594	-6.26558494035521	0.0	0.09	N/A
595	-6.26558494035521	0.0	0.09	N/A
596	-6.26558494035521	0.0	0.09	N/A
597	-6.26558494035521	0.0	0.09	N/A
598	-6.26558494035521	0.0	0.09	N/A
599	-6.26558494035521	0.0	0.09	N/A
600	-10.055090661730599	0.0	0.09	N/A
601	-10.055090661730599	0.0	0.09	N/A
602	-10.055090661730599	0.0	0.09	N/A
603	-10.055090661730599	0.0	0.09	N/A
