step	T	P	Q	Emptymeas
104	-5.23945358500299	0.0	0.08	N/A
105	-5.23945358500299	0.0	0.08	N/A
106	-5.23945358500299	0.0	0.08	N/A
107	-5.23945358500299	0.0	0.08	N/A
108	-5.23945358500299	0.0	0.08	N/A
109	-5.23945358500299	0.0	0.08	N/A
110	-5.23945358500299	0.0	0.08	N/A
111	-5.23945358500299	0.0	0.08	N/A
112	-5.23945358500299	0.0	0.08	N/A
113	-5.23945358500299	0.0	0.08	N/A
114	-5.23945358500299	0.0	0.08	N/A
115	-5.23945358500299	0.0	0.08	N/A
116	-5.23945358500299	0.0	0.08	N/A
117	-5.23945358500299	0.0	0.08	N/A
118	-5.23945358500299	0.0	0.08	N/A
119	-5.23945358500299	0.0	0.08	N/A
120	-3.75945361808505	0.0	0.08	N/A
121	-3.75945361808505	0.0	0.08	N/A
122	-3.75945361808505	0.0	0.08	N/A
123	-3.75945361808505	0.0	0.08	N/A
124	-3.75945361808505	0.0	0.08	N/A
125	-3.75945361808505	0.0	0.08	N/A
126	-3.75945361808505	0.0	0.08	N/A
127	-3.75945361808505	0.0	0.08	N/A
128	-3.75945361808505	0.0	0.08	N/A
129	-3.75945361808505	0.0	0.08	N/A
130	-3.75945361808505	0.0	0.08	N/A
131	-3.75945361808505	0.0	0.08	N/A
132	-3.75945361808505	0.0	0.08	N/A
133	-3.75945361808505	0.0	0.08	N/A
134	-3.75945361808505	0.0	0.08	N/A
135	-3.75945361808505	0.04	0.08	N/A
136	-3.75945361808505	0.0	0.08	N/A
137	-3.75945361808505	0.0	0.08	N/A
138	-3.75945361808505	0.0	0.08	N/A
139	-3.75945361808505	0.0	0.08	N/A
140	-3.75945361808505	0.0	0.08	N/A
141	-3.75945361808505	0.0	0.08	N/A
142	-3.75945361808505	0.0	0.08	N/A
143	-3.75945361808505	0.0	0.08	N/A
144	-4.08945361070864	0.0	0.08	N/A
145	-4.08945361070864	0.0	0.08	N/A
146	-4.08945361070864	0.0	0.08	N/A
147	-4.08945361070864	0.0	0.08	N/A
148	-4.08945361070864	0.0	0.08	N/A
149	-4.08945361070864	0.0	0.08	N/A
150	-4.08945361070864	0.0	0.08	N/A
151	-4.08945361070864	0.0	0.07	N/A
152	-4.08945361070864	0.0	0.07	N/A
153	-4.08945361070864	0.0	0.07	N/A
154	-4.08945361070864	0.0	0.07	N/A
155	-4.08945361070864	0.0	0.07	N/A
156	-4.08945361070864	0.0	0.07	N/A
157	-4.08945361070864	0.0	0.07	N/A
158	-4.08945361070864	0.0	0.07	N/A
159	-4.08945361070864	0.0	0.07	N/A
160	-4.08945361070864	0.0	0.07	N/A
161	-4.08945361070864	0.0	0.07	N/A
162	-4.08945361070864	0.0	0.07	N/A
163	-4.08945361070864	0.0	0.07	N/A
164	-4.08945361070864	0.0	0.07	N/A
165	-4.08945361070864	0.0	0.07	N/A
166	-4.08945361070864	0.0	0.07	N/A
167	-4.08945361070864	0.0	0.07	N/A
168	-4.4594536024381295	0.0	0.07	N/A
169	-4.4594536024381295	0.0	0.07	N/A
170	-4.4594536024381295	0.0	0.07	N/A
171	-4.4594536024381295	0.0	0.07	N/A
172	-4.4594536024381295	0.0	0.07	N/A
173	-4.4594536024381295	0.0	0.07	N/A
174	-4.4594536024381295	0.0	0.07	N/A
175	-4.4594536024381295	0.0	0.07	N/A
176	-4.4594536024381295	0.0	0.07	N/A
177	-4.4594536024381295	0.0	0.07	N/A
178	-4.4594536024381295	0.0	0.07	N/A
179	-4.4594536024381295	0.0	0.07	N/A
180	-4.4594536024381295	0.0	0.07	N/A
181	-4.4594536024381295	0.0	0.07	N/A
182	-4.4594536024381295	0.0	0.07	N/A
183	-4.4594536024381295	0.0	0.07	N/A
184	-4.4594536024381295	0.0	0.07	N/A
185	-4.4594536024381295	0.0	0.07	N/A
186	-4.4594536024381295	0.0	0.07	N/A
187	-4.4594536024381295	0.0	0.07	N/A
188	-4.4594536024381295	0.0	0.07	N/A
189	-4.4594536024381295	0.0	0.07	N/A
190	-4.4594536024381295	0.0	0.07	N/A
191	-4.4594536024381295	0.0	0.07	N/A
192	-3.6294536209909	0.0	0.07	N/A
193	-3.6294536209909	0.0	0.07	N/A
194	-3.6294536209909	0.0	0.07	N/A
195	-3.6294536209909	0.0	0.07	N/A
196	-3.6294536209909	0.03	0.07	N/A
197	-3.6294536209909	0.05	0.07	N/A
198	-3.6294536209909	0.0	0.07	N/A
199	-3.6294536209909	0.0	0.07	N/A
200	-3.6294536209909	0.0	0.07	N/A
201	-3.6294536209909	0.0	0.07	N/A
202	-3.6294536209909	0.0	0.07	N/A
203	-3.6294536209909	0.0	0.07	N/A
204	-3.6294536209909	0.0	0.07	N/A
205	-3.6294536209909	0.0	0.07	N/A
206	-3.6294536209909	0.0	0.07	N/A
207	-3.6294536209909	0.0	0.07	N/A
208	-3.6294536209909	0.0	0.07	N/A
209	-3.6294536209909	0.0	0.07	N/A
210	-3.6294536209909	0.0	0.07	N/A
211	-3.6294536209909	0.0	0.07	N/A
212	-3.6294536209909	0.0	0.07	N/A
213	-3.6294536209909	0.0	0.07	N/A
214	-3.6294536209909	0.0	0.07	N/A
215	-3.6294536209909	0.0	0.07	N/A
216	-3.04945363395549	0.0	0.07	N/A
217	-3.04945363395549	0.0	0.07	N/A
218	-3.04945363395549	0.71	0.07	N/A
219	-3.04945363395549	0.0	0.07	N/A
220	-3.04945363395549	0.0	0.07	N/A
221	-3.04945363395549	0.0	0.07	N/A
222	-3.04945363395549	0.0	0.07	N/A
223	-3.04945363395549	0.0	0.07	N/A
224	-3.04945363395549	0.0	0.07	N/A
225	-3.04945363395549	0.0	0.07	N/A
226	-3.04945363395549	0.0	0.07	N/A
227	-3.04945363395549	0.0	0.07	N/A
228	-3.04945363395549	0.0	0.07	N/A
229	-3.04945363395549	0.0	0.07	N/A
230	-3.04945363395549	0.0	0.07	N/A
231	-3.04945363395549	0.0	0.07	N/A
232	-3.04945363395549	0.0	0.07	N/A
233	-3.04945363395549	0.0	0.07	N/A
234	-3.04945363395549	0.0	0.07	N/A
235	-3.04945363395549	0.0	0.07	N/A
236	-3.04945363395549	0.0	0.07	N/A
237	-3.04945363395549	0.0	0.07	N/A
238	-3.04945363395549	0.0	0.07	N/A
239	-3.04945363395549	0.0	0.07	N/A
240	-2.79945363954368	0.0	0.07	N/A
241	-2.79945363954368	0.0	0.07	N/A
242	-2.79945363954368	0.0	0.07	N/A
243	-2.79945363954368	0.0	0.07	N/A
244	-2.79945363954368	0.0	0.07	N/A
245	-2.79945363954368	0.0	0.07	N/A
246	-2.79945363954368	0.0	0.07	N/A
247	-2.79945363954368	0.0	0.07	N/A
248	-2.79945363954368	0.0	0.07	N/A
249	-2.79945363954368	0.03	0.07	N/A
250	-2.79945363954368	0.0	0.07	N/A
251	-2.79945363954368	0.0	0.07	N/A
252	-2.79945363954368	0.0	0.07	N/A
253	-2.79945363954368	0.0	0.07	N/A
254	-2.79945363954368	0.0	0.07	N/A
255	-2.79945363954368	0.02	0.07	N/A
256	-2.79945363954368	0.0	0.07	N/A
257	-2.79945363954368	0.0	0.07	N/A
258	-2.79945363954368	0.0	0.07	N/A
259	-2.79945363954368	0.01	0.07	N/A
260	-2.79945363954368	0.0	0.07	N/A
261	-2.79945363954368	0.15	0.07	N/A
262	-2.79945363954368	0.0	0.07	N/A
263	-2.79945363954368	0.0	0.07	N/A
264	-3.3794536265790898	0.0	0.07	N/A
265	-3.3794536265790898	0.0	0.07	N/A
266	-3.3794536265790898	0.0	0.07	N/A
267	-3.3794536265790898	0.0	0.07	N/A
268	-3.3794536265790898	0.0	0.07	N/A
269	-3.3794536265790898	0.0	0.07	N/A
270	-3.3794536265790898	0.0	0.07	N/A
271	-3.3794536265790898	0.0	0.07	N/A
272	-3.3794536265790898	0.0	0.07	N/A
273	-3.3794536265790898	0.0	0.07	N/A
274	-3.3794536265790898	0.0	0.07	N/A
275	-3.3794536265790898	0.0	0.07	N/A
276	-3.3794536265790898	0.0	0.07	N/A
277	-3.3794536265790898	0.0	0.07	N/A
278	-3.3794536265790898	0.0	0.07	N/A
279	-3.3794536265790898	0.0	0.07	N/A
280	-3.3794536265790898	0.0	0.07	N/A
281	-3.3794536265790898	0.0	0.07	N/A
282	-3.3794536265790898	0.0	0.07	N/A
283	-3.3794536265790898	0.0	0.07	N/A
284	-3.3794536265790898	0.0	0.07	N/A
285	-3.3794536265790898	0.0	0.07	N/A
286	-3.3794536265790898	0.0	0.07	N/A
287	-3.3794536265790898	0.0	0.07	N/A
288	-0.40945369296673295	0.0	0.07	N/A
289	-0.40945369296673295	0.0	0.07	N/A
290	-0.40945369296673295	0.0	0.07	N/A
291	-0.40945369296673295	0.0	0.07	N/A
292	-0.40945369296673295	0.0	0.07	N/A
293	-0.40945369296673295	0.0	0.07	N/A
294	-0.40945369296673295	0.0	0.07	N/A
295	-0.40945369296673295	0.0	0.07	N/A
296	-0.40945369296673295	0.2	0.07	N/A
297	-0.40945369296673295	0.0	0.07	N/A
298	-0.40945369296673295	0.38	0.07	N/A
299	-0.40945369296673295	0.47	0.07	N/A
300	-0.40945369296673295	0.02	0.07	N/A
301	-0.40945369296673295	0.0	0.07	N/A
302	-0.40945369296673295	0.0	0.07	N/A
303	-0.40945369296673295	0.0	0.07	N/A
304	-0.40945369296673295	0.0	0.07	N/A
305	-0.40945369296673295	0.0	0.07	N/A
306	-0.40945369296673295	0.0	0.07	N/A
307	-0.40945369296673295	0.0	0.07	N/A
308	-0.40945369296673295	0.0	0.07	N/A
309	-0.40945369296673295	0.0	0.07	N/A
310	-0.40945369296673295	0.0	0.07	N/A
311	-0.40945369296673295	0.0	0.07	N/A
312	-0.8194536838021079	0.0	0.07	N/A
313	-0.8194536838021079	0.0	0.07	N/A
314	-0.8194536838021079	0.0	0.07	N/A
315	-0.8194536838021079	0.0	0.07	N/A
316	-0.8194536838021079	0.0	0.07	N/A
317	-0.8194536838021079	0.0	0.07	N/A
318	-0.8194536838021079	0.0	0.07	N/A
319	-0.8194536838021079	0.0	0.07	N/A
320	-0.8194536838021079	0.0	0.07	N/A
321	-0.8194536838021079	0.0	0.07	N/A
322	-0.8194536838021079	0.0	0.07	N/A
323	-0.8194536838021079	0.0	0.07	N/A
324	-0.8194536838021079	0.0	0.07	N/A
325	-0.8194536838021079	0.0	0.07	N/A
326	-0.8194536838021079	0.0	0.07	N/A
327	-0.8194536838021079	0.0	0.07	N/A
328	-0.8194536838021079	0.0	0.07	N/A
329	-0.8194536838021079	0.0	0.07	N/A
330	-0.8194536838021079	0.0	0.07	N/A
331	-0.8194536838021079	0.0	0.07	N/A
332	-0.8194536838021079	0.0	0.07	N/A
333	-0.8194536838021079	0.0	0.07	N/A
334	-0.8194536838021079	0.0	0.07	N/A
335	-0.8194536838021079	0.0	0.07	N/A
336	-1.4194536703904599	0.0	0.07	N/A
337	-1.4194536703904599	0.0	0.07	N/A
338	-1.4194536703904599	0.0	0.07	N/A
339	-1.4194536703904599	0.0	0.07	N/A
340	-1.4194536703904599	0.0	0.07	N/A
341	-1.4194536703904599	0.0	0.07	N/A
342	-1.4194536703904599	0.0	0.07	N/A
343	-1.4194536703904599	0.0	0.07	N/A
344	-1.4194536703904599	0.0	0.07	N/A
345	-1.4194536703904599	0.0	0.07	N/A
346	-1.4194536703904599	0.0	0.07	N/A
347	-1.4194536703904599	0.0	0.07	N/A
348	-1.4194536703904599	0.0	0.07	N/A
349	-1.4194536703904599	0.0	0.07	N/A
350	-1.4194536703904599	0.0	0.07	N/A
351	-1.4194536703904599	0.0	0.07	N/A
352	-1.4194536703904599	0.0	0.07	N/A
353	-1.4194536703904599	0.0	0.07	N/A
354	-1.4194536703904599	0.0	0.07	N/A
355	-1.4194536703904599	0.0	0.07	N/A
356	-1.4194536703904599	0.0	0.07	N/A
357	-1.4194536703904599	0.0	0.07	N/A
358	-1.4194536703904599	0.0	0.06	N/A
359	-1.4194536703904599	0.0	0.06	N/A
360	4.03054620778709	0.0	0.06	N/A
361	4.03054620778709	0.0	0.07	N/A
362	4.03054620778709	0.0	0.07	N/A
363	4.03054620778709	0.0	0.07	N/A
364	4.03054620778709	0.0	0.07	N/A
365	4.03054620778709	0.0	0.08	N/A
366	4.03054620778709	0.0	0.08	N/A
367	4.03054620778709	0.0	0.08	N/A
368	4.03054620778709	0.0	0.09	N/A
369	4.03054620778709	0.0	0.09	N/A
370	4.03054620778709	0.0	0.09	N/A
371	4.03054620778709	0.0	0.09	N/A
372	4.03054620778709	0.0	0.1	N/A
373	4.03054620778709	0.0	0.1	N/A
374	4.03054620778709	0.0	0.1	N/A
375	4.03054620778709	0.0	0.1	N/A
376	4.03054620778709	0.0	0.11	N/A
377	4.03054620778709	0.0	0.11	N/A
378	4.03054620778709	0.0	0.11	N/A
379	4.03054620778709	0.1	0.11	N/A
380	4.03054620778709	0.54	0.12	N/A
381	4.03054620778709	1.33	0.12	N/A
382	4.03054620778709	1.4	0.12	N/A
383	4.03054620778709	1.56	0.12	N/A
384	2.16054624958672	1.93	0.13	N/A
385	2.16054624958672	0.72	0.13	N/A
386	2.16054624958672	0.0	0.12	N/A
387	2.16054624958672	0.09	0.12	N/A
388	2.16054624958672	1.2	0.12	N/A
389	2.16054624958672	0.46	0.12	N/A
390	2.16054624958672	0.0	0.12	N/A
391	2.16054624958672	0.0	0.12	N/A
392	2.16054624958672	0.31	0.12	N/A
393	2.16054624958672	1.82	0.12	N/A
394	2.16054624958672	0.78	0.12	N/A
395	2.16054624958672	0.0	0.12	N/A
396	2.16054624958672	0.74	0.12	N/A
397	2.16054624958672	0.73	0.12	N/A
398	2.16054624958672	0.02	0.12	N/A
399	2.16054624958672	0.0	0.12	N/A
400	2.16054624958672	0.0	0.12	N/A
401	2.16054624958672	0.0	0.12	N/A
402	2.16054624958672	0.0	0.11	N/A
403	2.16054624958672	0.0	0.11	N/A
404	2.16054624958672	0.0	0.11	N/A
405	2.16054624958672	0.0	0.11	N/A
406	2.16054624958672	0.0	0.11	N/A
407	2.16054624958672	0.0	0.11	N/A
408	0.0805462960804239	0.0	0.11	N/A
409	0.0805462960804239	0.0	0.11	N/A
410	0.0805462960804239	0.0	0.11	N/A
411	0.0805462960804239	0.0	0.11	N/A
412	0.0805462960804239	0.0	0.11	N/A
413	0.0805462960804239	0.0	0.11	N/A
414	0.0805462960804239	0.0	0.11	N/A
415	0.0805462960804239	0.0	0.1	N/A
416	0.0805462960804239	0.0	0.1	N/A
417	0.0805462960804239	0.0	0.1	N/A
418	0.0805462960804239	0.0	0.1	N/A
419	0.0805462960804239	0.0	0.1	N/A
420	0.0805462960804239	0.0	0.1	N/A
421	0.0805462960804239	0.0	0.1	N/A
422	0.0805462960804239	0.0	0.1	N/A
423	0.0805462960804239	0.0	0.1	N/A
424	0.0805462960804239	0.0	0.1	N/A
425	0.0805462960804239	0.0	0.1	N/A
426	0.0805462960804239	0.0	0.1	N/A
427	0.0805462960804239	0.0	0.09	N/A
428	0.0805462960804239	0.0	0.09	N/A
429	0.0805462960804239	0.0	0.09	N/A
430	0.0805462960804239	0.0	0.09	N/A
431	0.0805462960804239	0.0	0.09	N/A
432	-0.609453688496184	0.0	0.09	N/A
433	-0.609453688496184	0.0	0.09	N/A
434	-0.609453688496184	0.0	0.09	N/A
435	-0.609453688496184	0.0	0.09	N/A
436	-0.609453688496184	0.0	0.09	N/A
437	-0.609453688496184	0.0	0.09	N/A
438	-0.609453688496184	0.0	0.09	N/A
439	-0.609453688496184	0.0	0.09	N/A
440	-0.609453688496184	0.0	0.09	N/A
441	-0.609453688496184	0.0	0.09	N/A
442	-0.609453688496184	0.0	0.09	N/A
443	-0.609453688496184	0.0	0.09	N/A
444	-0.609453688496184	0.0	0.09	N/A
445	-0.609453688496184	0.0	0.09	N/A
446	-0.609453688496184	0.0	0.09	N/A
447	-0.609453688496184	0.0	0.09	N/A
448	-0.609453688496184	0.0	0.09	N/A
449	-0.609453688496184	0.0	0.09	N/A
450	-0.609453688496184	0.0	0.09	N/A
451	-0.609453688496184	0.0	0.09	N/A
452	-0.609453688496184	0.0	0.09	N/A
453	-0.609453688496184	0.0	0.08	N/A
454	-0.609453688496184	0.0	0.08	N/A
455	-0.609453688496184	0.0	0.08	N/A
456	-0.14945369877844503	0.0	0.08	N/A
457	-0.14945369877844503	0.0	0.08	N/A
458	-0.14945369877844503	0.0	0.08	N/A
459	-0.14945369877844503	0.0	0.08	N/A
460	-0.14945369877844503	0.0	0.08	N/A
461	-0.14945369877844503	0.0	0.08	N/A
462	-0.14945369877844503	0.0	0.08	N/A
463	-0.14945369877844503	0.0	0.08	N/A
464	-0.14945369877844503	0.0	0.08	N/A
465	-0.14945369877844503	0.0	0.08	N/A
466	-0.14945369877844503	0.0	0.08	N/A
467	-0.14945369877844503	0.0	0.08	N/A
468	-0.14945369877844503	0.0	0.08	N/A
469	-0.14945369877844503	0.0	0.08	N/A
470	-0.14945369877844503	0.0	0.08	N/A
471	-0.14945369877844503	0.0	0.08	N/A
472	-0.14945369877844503	0.0	0.08	N/A
473	-0.14945369877844503	0.0	0.08	N/A
474	-0.14945369877844503	0.0	0.08	N/A
475	-0.14945369877844503	0.0	0.08	N/A
476	-0.14945369877844503	0.0	0.08	N/A
477	-0.14945369877844503	0.0	0.08	N/A
478	-0.14945369877844503	0.0	0.08	N/A
479	-0.14945369877844503	0.0	0.08	N/A
480	0.700546282221724	0.0	0.08	N/A
481	0.700546282221724	0.0	0.08	N/A
482	0.700546282221724	0.0	0.08	N/A
483	0.700546282221724	0.0	0.08	N/A
484	0.700546282221724	0.0	0.08	N/A
485	0.700546282221724	0.0	0.08	N/A
486	0.700546282221724	0.0	0.08	N/A
487	0.700546282221724	0.0	0.08	N/A
488	0.700546282221724	0.0	0.08	N/A
489	0.700546282221724	0.0	0.08	N/A
490	0.700546282221724	0.0	0.08	N/A
491	0.700546282221724	0.0	0.08	N/A
492	0.700546282221724	0.0	0.08	N/A
493	0.700546282221724	0.0	0.08	N/A
494	0.700546282221724	0.0	0.08	N/A
495	0.700546282221724	0.0	0.08	N/A
496	0.700546282221724	0.0	0.08	N/A
497	0.700546282221724	0.0	0.08	N/A
498	0.700546282221724	0.0	0.08	N/A
499	0.700546282221724	0.0	0.08	N/A
500	0.700546282221724	0.0	0.08	N/A
501	0.700546282221724	0.0	0.08	N/A
502	0.700546282221724	0.0	0.08	N/A
503	0.700546282221724	0.0	0.08	N/A
504	-1.72945366346111	0.0	0.08	N/A
505	-1.72945366346111	0.0	0.08	N/A
506	-1.72945366346111	0.0	0.08	N/A
507	-1.72945366346111	0.0	0.08	N/A
508	-1.72945366346111	0.0	0.08	N/A
509	-1.72945366346111	0.0	0.08	N/A
510	-1.72945366346111	0.0	0.08	N/A
511	-1.72945366346111	0.0	0.08	N/A
512	-1.72945366346111	0.0	0.08	N/A
513	-1.72945366346111	0.0	0.08	N/A
514	-1.72945366346111	0.0	0.08	N/A
515	-1.72945366346111	0.0	0.08	N/A
516	-1.72945366346111	0.0	0.08	N/A
517	-1.72945366346111	0.0	0.08	N/A
518	-1.72945366346111	0.0	0.08	N/A
519	-1.72945366346111	0.0	0.08	N/A
520	-1.72945366346111	0.0	0.08	N/A
521	-1.72945366346111	0.0	0.08	N/A
522	-1.72945366346111	0.0	0.08	N/A
523	-1.72945366346111	0.0	0.08	N/A
524	-1.72945366346111	0.0	0.08	N/A
525	-1.72945366346111	0.0	0.08	N/A
526	-1.72945366346111	0.0	0.08	N/A
527	-1.72945366346111	0.0	0.08	N/A
528	-1.13945367664923	0.0	0.08	N/A
529	-1.13945367664923	0.0	0.08	N/A
530	-1.13945367664923	0.0	0.08	N/A
531	-1.13945367664923	0.0	0.08	N/A
532	-1.13945367664923	0.0	0.08	N/A
533	-1.13945367664923	0.0	0.07	N/A
534	-1.13945367664923	0.0	0.07	N/A
535	-1.13945367664923	0.0	0.07	N/A
536	-1.13945367664923	0.0	0.07	N/A
537	-1.13945367664923	0.0	0.07	N/A
538	-1.13945367664923	0.0	0.07	N/A
539	-1.13945367664923	0.0	0.07	N/A
540	-1.13945367664923	0.0	0.07	N/A
541	-1.13945367664923	0.0	0.07	N/A
542	-1.13945367664923	0.0	0.07	N/A
543	-1.13945367664923	0.0	0.07	N/A
544	-1.13945367664923	0.0	0.07	N/A
545	-1.13945367664923	0.0	0.07	N/A
546	-1.13945367664923	0.0	0.07	N/A
547	-1.13945367664923	0.0	0.07	N/A
548	-1.13945367664923	0.0	0.07	N/A
549	-1.13945367664923	0.0	0.07	N/A
550	-1.13945367664923	0.0	0.07	N/A
551	-1.13945367664923	0.0	0.07	N/A
552	-1.2594536739669	0.0	0.07	N/A
553	-1.2594536739669	0.0	0.07	N/A
554	-1.2594536739669	0.0	0.07	N/A
555	-1.2594536739669	0.0	0.07	N/A
556	-1.2594536739669	0.0	0.07	N/A
557	-1.2594536739669	0.21	0.07	N/A
558	-1.2594536739669	0.0	0.07	N/A
559	-1.2594536739669	0.0	0.07	N/A
560	-1.2594536739669	0.0	0.07	N/A
561	-1.2594536739669	0.0	0.07	N/A
562	-1.2594536739669	0.0	0.07	N/A
563	-1.2594536739669	0.07	0.07	N/A
564	-1.2594536739669	0.0	0.07	N/A
565	-1.2594536739669	0.0	0.07	N/A
566	-1.2594536739669	0.0	0.07	N/A
567	-1.2594536739669	0.2	0.07	N/A
568	-1.2594536739669	0.12	0.07	N/A
569	-1.2594536739669	0.0	0.07	N/A
570	-1.2594536739669	0.11	0.07	N/A
571	-1.2594536739669	0.0	0.07	N/A
572	-1.2594536739669	0.1	0.07	N/A
573	-1.2594536739669	0.21	0.07	N/A
574	-1.2594536739669	0.27	0.07	N/A
575	-1.2594536739669	0.42	0.07	N/A
576	-4.0694536111557005	0.71	0.07	N/A
577	-4.0694536111557005	0.0	0.07	N/A
578	-4.0694536111557005	0.0	0.07	N/A
579	-4.0694536111557005	0.0	0.07	N/A
580	-4.0694536111557005	0.0	0.07	N/A
581	-4.0694536111557005	0.0	0.07	N/A
582	-4.0694536111557005	0.0	0.07	N/A
583	-4.0694536111557005	0.0	0.07	N/A
584	-4.0694536111557005	0.0	0.07	N/A
585	-4.0694536111557005	0.0	0.07	N/A
586	-4.0694536111557005	0.0	0.07	N/A
587	-4.0694536111557005	0.0	0.07	N/A
588	-4.0694536111557005	0.0	0.07	N/A
589	-4.0694536111557005	0.0	0.07	N/A
590	-4.0694536111557005	0.0	0.07	N/A
591	-4.0694536111557005	0.0	0.07	N/A
592	-4.0694536111557005	0.0	0.07	N/A
593	-4.0694536111557005	0.0	0.07	N/A
594	-4.0694536111557005	0.0	0.07	N/A
595	-4.0694536111557005	0.0	0.07	N/A
596	-4.0694536111557005	0.0	0.07	N/A
597	-4.0694536111557005	0.0	0.07	N/A
598	-4.0694536111557005	0.0	0.07	N/A
599	-4.0694536111557005	0.0	0.07	N/A
600	-6.419453558626749	0.0	0.07	N/A
601	-6.419453558626749	0.0	0.07	N/A
