step	T	P	Q	Emptymeas
48	-3.4745063245520003	0.0	0.04	N/A
49	-3.4745063245520003	0.0	0.04	N/A
50	-3.4745063245520003	0.0	0.04	N/A
51	-3.4745063245520003	0.2	0.04	N/A
52	-3.4745063245520003	0.16	0.04	N/A
53	-3.4745063245520003	0.0	0.04	N/A
54	-3.4745063245520003	0.0	0.04	N/A
55	-3.4745063245520003	0.0	0.04	N/A
56	-3.4745063245520003	0.01	0.04	N/A
57	-3.4745063245520003	0.0	0.04	N/A
58	-3.4745063245520003	0.0	0.04	N/A
59	-3.4745063245520003	0.05	0.04	N/A
60	-3.4745063245520003	0.01	0.04	N/A
61	-3.4745063245520003	0.0	0.04	N/A
62	-3.4745063245520003	0.0	0.04	N/A
63	-3.4745063245520003	0.17	0.04	N/A
64	-3.4745063245520003	0.0	0.04	N/A
65	-3.4745063245520003	0.0	0.04	N/A
66	-3.4745063245520003	0.05	0.04	N/A
67	-3.4745063245520003	0.0	0.03	N/A
68	-3.4745063245520003	0.0	0.03	N/A
69	-3.4745063245520003	0.0	0.03	N/A
70	-3.4745063245520003	0.0	0.04	N/A
71	-3.4745063245520003	0.0	0.04	N/A
72	-4.324506305553021	0.23	0.04	N/A
73	-4.324506305553021	0.14	0.04	N/A
74	-4.324506305553021	0.02	0.04	N/A
75	-4.324506305553021	0.0	0.04	N/A
76	-4.324506305553021	0.0	0.04	N/A
77	-4.324506305553021	0.0	0.04	N/A
78	-4.324506305553021	0.0	0.04	N/A
79	-4.324506305553021	0.0	0.04	N/A
80	-4.324506305553021	0.0	0.03	N/A
81	-4.324506305553021	0.0	0.03	N/A
82	-4.324506305553021	0.0	0.03	N/A
83	-4.324506305553021	0.0	0.03	N/A
84	-4.324506305553021	0.0	0.04	N/A
85	-4.324506305553021	0.0	0.04	N/A
86	-4.324506305553021	0.0	0.04	N/A
87	-4.324506305553021	0.0	0.04	N/A
88	-4.324506305553021	0.0	0.04	N/A
89	-4.324506305553021	0.0	0.04	N/A
90	-4.324506305553021	0.0	0.04	N/A
91	-4.324506305553021	0.0	0.03	N/A
92	-4.324506305553021	0.0	0.03	N/A
93	-4.324506305553021	0.0	0.02	N/A
94	-4.324506305553021	0.0	0.02	N/A
95	-4.324506305553021	0.0	0.03	N/A
96	-4.274506306670601	0.0	0.03	N/A
97	-4.274506306670601	0.0	0.03	N/A
98	-4.274506306670601	0.0	0.03	N/A
99	-4.274506306670601	0.0	0.03	N/A
100	-4.274506306670601	0.0	0.03	N/A
101	-4.274506306670601	0.0	0.03	N/A
102	-4.274506306670601	0.0	0.03	N/A
103	-4.274506306670601	0.0	0.03	N/A
104	-4.274506306670601	0.0	0.03	N/A
105	-4.274506306670601	0.0	0.03	N/A
106	-4.274506306670601	0.0	0.03	N/A
107	-4.274506306670601	0.0	0.03	N/A
108	-4.274506306670601	0.0	0.03	N/A
109	-4.274506306670601	0.0	0.03	N/A
110	-4.274506306670601	0.0	0.03	N/A
111	-4.274506306670601	0.0	0.03	N/A
112	-4.274506306670601	0.0	0.03	N/A
113	-4.274506306670601	0.0	0.03	N/A
114	-4.274506306670601	0.0	0.03	N/A
115	-4.274506306670601	0.0	0.03	N/A
116	-4.274506306670601	0.0	0.05	N/A
117	-4.274506306670601	0.0	0.04	N/A
118	-4.274506306670601	0.0	0.03	N/A
119	-4.274506306670601	0.0	0.03	N/A
120	-2.2645063515976	0.0	0.03	N/A
121	-2.2645063515976	0.0	0.03	N/A
122	-2.2645063515976	0.0	0.03	N/A
123	-2.2645063515976	0.0	0.03	N/A
124	-2.2645063515976	0.0	0.03	N/A
125	-2.2645063515976	0.0	0.03	N/A
126	-2.2645063515976	0.0	0.03	N/A
127	-2.2645063515976	0.0	0.03	N/A
128	-2.2645063515976	0.0	0.03	N/A
129	-2.2645063515976	0.0	0.03	N/A
130	-2.2645063515976	0.0	0.03	N/A
131	-2.2645063515976	0.0	0.03	N/A
132	-2.2645063515976	0.0	0.03	N/A
133	-2.2645063515976	0.0	0.03	N/A
134	-2.2645063515976	0.0	0.03	N/A
135	-2.2645063515976	0.1	0.03	N/A
136	-2.2645063515976	0.14	0.03	N/A
137	-2.2645063515976	0.0	0.03	N/A
138	-2.2645063515976	0.0	0.03	N/A
139	-2.2645063515976	0.0	0.03	N/A
140	-2.2645063515976	0.0	0.03	N/A
141	-2.2645063515976	0.0	0.03	N/A
142	-2.2645063515976	0.0	0.03	N/A
143	-2.2645063515976	0.0	0.03	N/A
144	-3.6845063198581296	0.0	0.03	N/A
145	-3.6845063198581296	0.0	0.03	N/A
146	-3.6845063198581296	0.0	0.03	N/A
147	-3.6845063198581296	0.0	0.03	N/A
148	-3.6845063198581296	0.0	0.03	N/A
149	-3.6845063198581296	0.0	0.03	N/A
150	-3.6845063198581296	0.0	0.03	N/A
151	-3.6845063198581296	0.0	0.03	N/A
152	-3.6845063198581296	0.0	0.03	N/A
153	-3.6845063198581296	0.0	0.03	N/A
154	-3.6845063198581296	0.0	0.03	N/A
155	-3.6845063198581296	0.0	0.03	N/A
156	-3.6845063198581296	0.0	0.03	N/A
157	-3.6845063198581296	0.0	0.03	N/A
158	-3.6845063198581296	0.0	0.03	N/A
159	-3.6845063198581296	0.0	0.03	N/A
160	-3.6845063198581296	0.0	0.03	N/A
161	-3.6845063198581296	0.0	0.03	N/A
162	-3.6845063198581296	0.0	0.03	N/A
163	-3.6845063198581296	0.0	0.03	N/A
164	-3.6845063198581296	0.0	0.03	N/A
165	-3.6845063198581296	0.0	0.03	N/A
166	-3.6845063198581296	0.0	0.03	N/A
167	-3.6845063198581296	0.0	0.03	N/A
168	-4.8345062941536305	0.31	0.03	N/A
169	-4.8345062941536305	0.31	0.03	N/A
170	-4.8345062941536305	0.2	0.03	N/A
171	-4.8345062941536305	0.0	0.03	N/A
172	-4.8345062941536305	0.0	0.03	N/A
173	-4.8345062941536305	0.2	0.03	N/A
174	-4.8345062941536305	0.08	0.03	N/A
175	-4.8345062941536305	0.01	0.03	N/A
176	-4.8345062941536305	0.1	0.03	N/A
177	-4.8345062941536305	0.1	0.03	N/A
178	-4.8345062941536305	0.1	0.03	N/A
179	-4.8345062941536305	0.11	0.03	N/A
180	-4.8345062941536305	0.29	0.03	N/A
181	-4.8345062941536305	0.11	0.03	N/A
182	-4.8345062941536305	0.06	0.03	N/A
183	-4.8345062941536305	0.0	0.03	N/A
184	-4.8345062941536305	0.01	0.03	N/A
185	-4.8345062941536305	0.31	0.03	N/A
186	-4.8345062941536305	0.5	0.03	N/A
187	-4.8345062941536305	0.61	0.03	N/A
188	-4.8345062941536305	0.68	0.03	N/A
189	-4.8345062941536305	0.49	0.03	N/A
190	-4.8345062941536305	0.31	0.03	N/A
191	-4.8345062941536305	0.4	0.03	N/A
192	-4.124506310023359	0.63	0.03	N/A
193	-4.124506310023359	0.71	0.03	N/A
194	-4.124506310023359	0.61	0.02	N/A
195	-4.124506310023359	0.0	0.02	N/A
196	-4.124506310023359	0.0	0.02	N/A
197	-4.124506310023359	0.0	0.02	N/A
198	-4.124506310023359	0.0	0.02	N/A
199	-4.124506310023359	0.0	0.02	N/A
200	-4.124506310023359	0.0	0.02	N/A
201	-4.124506310023359	0.0	0.02	N/A
202	-4.124506310023359	0.0	0.02	N/A
203	-4.124506310023359	0.0	0.03	N/A
204	-4.124506310023359	0.0	0.03	N/A
205	-4.124506310023359	0.0	0.03	N/A
206	-4.124506310023359	0.0	0.03	N/A
207	-4.124506310023359	0.0	0.02	N/A
208	-4.124506310023359	0.0	0.02	N/A
209	-4.124506310023359	0.0	0.02	N/A
210	-4.124506310023359	0.0	0.03	N/A
211	-4.124506310023359	0.18	0.03	N/A
212	-4.124506310023359	0.09	0.03	N/A
213	-4.124506310023359	0.0	0.03	N/A
214	-4.124506310023359	0.0	0.03	N/A
215	-4.124506310023359	0.54	0.03	N/A
216	-3.38450632656365	0.58	0.03	N/A
217	-3.38450632656365	0.0	0.03	N/A
218	-3.38450632656365	0.0	0.03	N/A
219	-3.38450632656365	0.0	0.03	N/A
220	-3.38450632656365	0.0	0.03	N/A
221	-3.38450632656365	0.0	0.03	N/A
222	-3.38450632656365	0.0	0.03	N/A
223	-3.38450632656365	0.0	0.03	N/A
224	-3.38450632656365	0.0	0.03	N/A
225	-3.38450632656365	0.0	0.03	N/A
226	-3.38450632656365	0.0	0.03	N/A
227	-3.38450632656365	0.0	0.03	N/A
228	-3.38450632656365	0.0	0.03	N/A
229	-3.38450632656365	0.0	0.03	N/A
230	-3.38450632656365	0.0	0.03	N/A
231	-3.38450632656365	0.0	0.03	N/A
232	-3.38450632656365	0.0	0.03	N/A
233	-3.38450632656365	0.0	0.03	N/A
234	-3.38450632656365	0.0	0.03	N/A
235	-3.38450632656365	0.0	0.03	N/A
236	-3.38450632656365	0.1	0.03	N/A
237	-3.38450632656365	0.0	0.03	N/A
238	-3.38450632656365	0.0	0.03	N/A
239	-3.38450632656365	0.0	0.03	N/A
240	-2.7345063410922794	0.0	0.02	N/A
241	-2.7345063410922794	0.0	0.02	N/A
242	-2.7345063410922794	0.0	0.02	N/A
243	-2.7345063410922794	0.0	0.02	N/A
244	-2.7345063410922794	0.0	0.02	N/A
245	-2.7345063410922794	0.0	0.02	N/A
246	-2.7345063410922794	0.2	0.02	N/A
247	-2.7345063410922794	0.0	0.02	N/A
248	-2.7345063410922794	0.0	0.02	N/A
249	-2.7345063410922794	0.0	0.02	N/A
250	-2.7345063410922794	0.2	0.02	N/A
251	-2.7345063410922794	0.0	0.02	N/A
252	-2.7345063410922794	0.0	0.02	N/A
253	-2.7345063410922794	0.06	0.02	N/A
254	-2.7345063410922794	0.76	0.02	N/A
255	-2.7345063410922794	0.2	0.03	N/A
256	-2.7345063410922794	0.09	0.03	N/A
257	-2.7345063410922794	0.31	0.03	N/A
258	-2.7345063410922794	0.02	0.03	N/A
259	-2.7345063410922794	0.1	0.03	N/A
260	-2.7345063410922794	0.0	0.04	N/A
261	-2.7345063410922794	0.0	0.03	N/A
262	-2.7345063410922794	0.0	0.03	N/A
263	-2.7345063410922794	0.0	0.03	N/A
264	-3.13450633215159	0.0	0.02	N/A
265	-3.13450633215159	0.0	0.02	N/A
266	-3.13450633215159	0.0	0.02	N/A
267	-3.13450633215159	0.0	0.02	N/A
268	-3.13450633215159	0.0	0.02	N/A
269	-3.13450633215159	0.0	0.02	N/A
270	-3.13450633215159	0.0	0.02	N/A
271	-3.13450633215159	0.0	0.02	N/A
272	-3.13450633215159	0.0	0.02	N/A
273	-3.13450633215159	0.0	0.03	N/A
274	-3.13450633215159	0.15	0.03	N/A
275	-3.13450633215159	0.02	0.03	N/A
276	-3.13450633215159	0.0	0.02	N/A
277	-3.13450633215159	0.0	0.02	N/A
278	-3.13450633215159	0.0	0.02	N/A
279	-3.13450633215159	0.0	0.03	N/A
280	-3.13450633215159	0.0	0.03	N/A
281	-3.13450633215159	0.0	0.03	N/A
282	-3.13450633215159	0.0	0.02	N/A
283	-3.13450633215159	0.0	0.02	N/A
284	-3.13450633215159	0.0	0.02	N/A
285	-3.13450633215159	0.0	0.02	N/A
286	-3.13450633215159	0.0	0.02	N/A
287	-3.13450633215159	0.0	0.02	N/A
288	0.125493594981734	0.0	0.02	N/A
289	0.125493594981734	0.0	0.02	N/A
290	0.125493594981734	0.0	0.02	N/A
291	0.125493594981734	0.0	0.02	N/A
292	0.125493594981734	0.0	0.02	N/A
293	0.125493594981734	0.0	0.02	N/A
294	0.125493594981734	0.0	0.02	N/A
295	0.125493594981734	0.03	0.02	N/A
296	0.125493594981734	0.0	0.02	N/A
297	0.125493594981734	0.0	0.02	N/A
298	0.125493594981734	0.0	0.02	N/A
299	0.125493594981734	0.0	0.02	N/A
300	0.125493594981734	0.0	0.03	N/A
301	0.125493594981734	0.0	0.02	N/A
302	0.125493594981734	0.0	0.02	N/A
303	0.125493594981734	0.01	0.02	N/A
304	0.125493594981734	0.0	0.02	N/A
305	0.125493594981734	0.0	0.02	N/A
306	0.125493594981734	0.0	0.02	N/A
307	0.125493594981734	0.19	0.02	N/A
308	0.125493594981734	0.2	0.02	N/A
309	0.125493594981734	0.22	0.02	N/A
310	0.125493594981734	0.0	0.02	N/A
311	0.125493594981734	0.0	0.02	N/A
312	-1.59450636657327	0.0	0.02	N/A
313	-1.59450636657327	0.0	0.02	N/A
314	-1.59450636657327	0.0	0.02	N/A
315	-1.59450636657327	0.0	0.02	N/A
316	-1.59450636657327	0.0	0.02	N/A
317	-1.59450636657327	0.0	0.02	N/A
318	-1.59450636657327	0.0	0.02	N/A
319	-1.59450636657327	0.0	0.02	N/A
320	-1.59450636657327	0.0	0.02	N/A
321	-1.59450636657327	0.0	0.02	N/A
322	-1.59450636657327	0.0	0.02	N/A
323	-1.59450636657327	0.0	0.02	N/A
324	-1.59450636657327	0.0	0.02	N/A
325	-1.59450636657327	0.0	0.02	N/A
326	-1.59450636657327	0.0	0.03	N/A
327	-1.59450636657327	0.0	0.03	N/A
328	-1.59450636657327	0.0	0.03	N/A
329	-1.59450636657327	0.0	0.03	N/A
330	-1.59450636657327	0.0	0.03	N/A
331	-1.59450636657327	0.0	0.02	N/A
332	-1.59450636657327	0.0	0.03	N/A
333	-1.59450636657327	0.0	0.02	N/A
334	-1.59450636657327	0.0	0.02	N/A
335	-1.59450636657327	0.0	0.02	N/A
336	-1.4745063692554798	0.0	0.02	N/A
337	-1.4745063692554798	0.0	0.02	N/A
338	-1.4745063692554798	0.0	0.02	N/A
339	-1.4745063692554798	0.0	0.02	N/A
340	-1.4745063692554798	0.0	0.02	N/A
341	-1.4745063692554798	0.0	0.02	N/A
342	-1.4745063692554798	0.0	0.02	N/A
343	-1.4745063692554798	0.0	0.02	N/A
344	-1.4745063692554798	0.0	0.02	N/A
345	-1.4745063692554798	0.0	0.02	N/A
346	-1.4745063692554798	0.0	0.02	N/A
347	-1.4745063692554798	0.0	0.02	N/A
348	-1.4745063692554798	0.0	0.02	N/A
349	-1.4745063692554798	0.0	0.02	N/A
350	-1.4745063692554798	0.0	0.02	N/A
351	-1.4745063692554798	0.0	0.02	N/A
352	-1.4745063692554798	0.0	0.02	N/A
353	-1.4745063692554798	0.0	0.02	N/A
354	-1.4745063692554798	0.0	0.02	N/A
355	-1.4745063692554798	0.0	0.02	N/A
356	-1.4745063692554798	0.0	0.02	N/A
357	-1.4745063692554798	0.0	0.02	N/A
358	-1.4745063692554798	0.0	0.02	N/A
359	-1.4745063692554798	0.0	0.02	N/A
360	3.8054935127273195	0.0	0.03	N/A
361	3.8054935127273195	0.0	0.02	N/A
362	3.8054935127273195	0.0	0.02	N/A
363	3.8054935127273195	0.0	0.02	N/A
364	3.8054935127273195	0.0	0.02	N/A
365	3.8054935127273195	0.0	0.02	N/A
366	3.8054935127273195	0.0	0.02	N/A
367	3.8054935127273195	0.0	0.02	N/A
368	3.8054935127273195	0.0	0.02	N/A
369	3.8054935127273195	0.0	0.02	N/A
370	3.8054935127273195	0.0	0.02	N/A
371	3.8054935127273195	0.0	0.02	N/A
372	3.8054935127273195	0.0	0.02	N/A
373	3.8054935127273195	0.0	0.02	N/A
374	3.8054935127273195	0.0	0.02	N/A
375	3.8054935127273195	0.0	0.02	N/A
376	3.8054935127273195	0.0	0.02	N/A
377	3.8054935127273195	0.0	0.02	N/A
378	3.8054935127273195	0.0	0.02	N/A
379	3.8054935127273195	0.0	0.02	N/A
380	3.8054935127273195	0.0	0.02	N/A
381	3.8054935127273195	0.0	0.02	N/A
382	3.8054935127273195	0.65	0.02	N/A
383	3.8054935127273195	2.37	0.02	N/A
384	2.4254935435727303	1.96	0.02	N/A
385	2.4254935435727303	1.08	0.02	N/A
386	2.4254935435727303	0.27	0.02	N/A
387	2.4254935435727303	0.0	0.02	N/A
388	2.4254935435727303	0.0	0.03	N/A
389	2.4254935435727303	2.0	0.03	N/A
390	2.4254935435727303	0.58	0.03	N/A
391	2.4254935435727303	1.84	0.03	N/A
392	2.4254935435727303	0.0	0.03	N/A
393	2.4254935435727303	0.07	0.03	N/A
394	2.4254935435727303	0.23	0.04	N/A
395	2.4254935435727303	0.0	0.05	N/A
396	2.4254935435727303	1.57	0.06	N/A
397	2.4254935435727303	1.66	0.07	N/A
398	2.4254935435727303	1.09	0.09	N/A
399	2.4254935435727303	1.02	0.13	N/A
400	2.4254935435727303	0.99	0.2	N/A
401	2.4254935435727303	0.0	0.29	N/A
402	2.4254935435727303	0.0	0.31	N/A
403	2.4254935435727303	0.0	0.34	N/A
404	2.4254935435727303	0.0	0.34	N/A
405	2.4254935435727303	0.31	0.32	N/A
406	2.4254935435727303	0.11	0.3	N/A
407	2.4254935435727303	0.19	0.27	N/A
408	-0.714506386242803	0.06	0.25	N/A
409	-0.714506386242803	0.0	0.24	N/A
410	-0.714506386242803	0.07	0.22	N/A
411	-0.714506386242803	0.11	0.21	N/A
412	-0.714506386242803	0.16	0.2	N/A
413	-0.714506386242803	0.0	0.19	N/A
414	-0.714506386242803	0.0	0.18	N/A
415	-0.714506386242803	0.0	0.17	N/A
416	-0.714506386242803	0.0	0.14	N/A
417	-0.714506386242803	0.0	0.15	N/A
418	-0.714506386242803	0.0	0.15	N/A
419	-0.714506386242803	0.0	0.15	N/A
420	-0.714506386242803	0.0	0.15	N/A
421	-0.714506386242803	0.0	0.14	N/A
422	-0.714506386242803	0.0	0.14	N/A
423	-0.714506386242803	0.0	0.14	N/A
424	-0.714506386242803	0.0	0.13	N/A
425	-0.714506386242803	0.0	0.14	N/A
426	-0.714506386242803	0.0	0.14	N/A
427	-0.714506386242803	0.0	0.13	N/A
428	-0.714506386242803	0.0	0.13	N/A
429	-0.714506386242803	0.0	0.13	N/A
430	-0.714506386242803	0.0	0.12	N/A
431	-0.714506386242803	0.0	0.12	N/A
432	-1.73450636344403	0.0	0.12	N/A
433	-1.73450636344403	0.0	0.11	N/A
434	-1.73450636344403	0.0	0.11	N/A
435	-1.73450636344403	0.0	0.11	N/A
436	-1.73450636344403	0.0	0.11	N/A
437	-1.73450636344403	0.0	0.1	N/A
438	-1.73450636344403	0.0	0.1	N/A
439	-1.73450636344403	0.0	0.1	N/A
440	-1.73450636344403	0.0	0.1	N/A
441	-1.73450636344403	0.0	0.07	N/A
442	-1.73450636344403	0.0	0.09	N/A
443	-1.73450636344403	0.0	0.09	N/A
444	-1.73450636344403	0.0	0.09	N/A
445	-1.73450636344403	0.0	0.09	N/A
446	-1.73450636344403	0.0	0.09	N/A
447	-1.73450636344403	0.0	0.09	N/A
448	-1.73450636344403	0.0	0.09	N/A
449	-1.73450636344403	0.0	0.09	N/A
450	-1.73450636344403	0.0	0.09	N/A
451	-1.73450636344403	0.0	0.08	N/A
452	-1.73450636344403	0.0	0.08	N/A
453	-1.73450636344403	0.0	0.08	N/A
454	-1.73450636344403	0.0	0.08	N/A
455	-1.73450636344403	0.0	0.08	N/A
456	-0.41450639294832603	0.0	0.07	N/A
457	-0.41450639294832603	0.0	0.07	N/A
458	-0.41450639294832603	0.0	0.07	N/A
459	-0.41450639294832603	0.0	0.07	N/A
460	-0.41450639294832603	0.0	0.07	N/A
461	-0.41450639294832603	0.0	0.07	N/A
462	-0.41450639294832603	0.0	0.07	N/A
463	-0.41450639294832603	0.0	0.07	N/A
464	-0.41450639294832603	0.0	0.07	N/A
465	-0.41450639294832603	0.0	0.07	N/A
466	-0.41450639294832603	0.0	0.07	N/A
467	-0.41450639294832603	0.0	0.07	N/A
468	-0.41450639294832603	0.0	0.06	N/A
469	-0.41450639294832603	0.0	0.06	N/A
470	-0.41450639294832603	0.0	0.06	N/A
471	-0.41450639294832603	0.0	0.06	N/A
472	-0.41450639294832603	0.0	0.06	N/A
473	-0.41450639294832603	0.0	0.06	N/A
474	-0.41450639294832603	0.0	0.06	N/A
475	-0.41450639294832603	0.0	0.06	N/A
476	-0.41450639294832603	0.0	0.06	N/A
477	-0.41450639294832603	0.0	0.06	N/A
478	-0.41450639294832603	0.0	0.05	N/A
479	-0.41450639294832603	0.0	0.05	N/A
480	0.5754935849234499	0.0	0.05	N/A
481	0.5754935849234499	0.0	0.05	N/A
482	0.5754935849234499	0.0	0.05	N/A
483	0.5754935849234499	0.0	0.05	N/A
484	0.5754935849234499	0.0	0.05	N/A
485	0.5754935849234499	0.0	0.05	N/A
486	0.5754935849234499	0.0	0.05	N/A
487	0.5754935849234499	0.0	0.05	N/A
488	0.5754935849234499	0.0	0.05	N/A
489	0.5754935849234499	0.0	0.05	N/A
490	0.5754935849234499	0.0	0.05	N/A
491	0.5754935849234499	0.0	0.05	N/A
492	0.5754935849234499	0.0	0.05	N/A
493	0.5754935849234499	0.0	0.05	N/A
494	0.5754935849234499	0.0	0.05	N/A
495	0.5754935849234499	0.0	0.04	N/A
496	0.5754935849234499	0.0	0.04	N/A
497	0.5754935849234499	0.0	0.04	N/A
498	0.5754935849234499	0.0	0.04	N/A
499	0.5754935849234499	0.0	0.04	N/A
500	0.5754935849234499	0.0	0.04	N/A
501	0.5754935849234499	0.0	0.04	N/A
502	0.5754935849234499	0.0	0.04	N/A
503	0.5754935849234499	0.0	0.04	N/A
504	-1.73450636344403	0.0	0.04	N/A
505	-1.73450636344403	0.0	0.04	N/A
506	-1.73450636344403	0.0	0.04	N/A
507	-1.73450636344403	0.0	0.04	N/A
508	-1.73450636344403	0.0	0.04	N/A
509	-1.73450636344403	0.0	0.04	N/A
510	-1.73450636344403	0.0	0.04	N/A
511	-1.73450636344403	0.0	0.04	N/A
512	-1.73450636344403	0.0	0.04	N/A
513	-1.73450636344403	0.0	0.04	N/A
514	-1.73450636344403	0.0	0.04	N/A
515	-1.73450636344403	0.0	0.04	N/A
516	-1.73450636344403	0.0	0.04	N/A
517	-1.73450636344403	0.0	0.04	N/A
518	-1.73450636344403	0.0	0.04	N/A
519	-1.73450636344403	0.0	0.04	N/A
520	-1.73450636344403	0.0	0.04	N/A
521	-1.73450636344403	0.0	0.04	N/A
522	-1.73450636344403	0.0	0.04	N/A
523	-1.73450636344403	0.0	0.04	N/A
524	-1.73450636344403	0.0	0.04	N/A
525	-1.73450636344403	0.0	0.04	N/A
526	-1.73450636344403	0.0	0.04	N/A
527	-1.73450636344403	0.0	0.04	N/A
528	-0.47450639160722097	0.0	0.04	N/A
529	-0.47450639160722097	0.0	0.04	N/A
530	-0.47450639160722097	0.0	0.04	N/A
531	-0.47450639160722097	0.0	0.04	N/A
532	-0.47450639160722097	0.0	0.04	N/A
533	-0.47450639160722097	0.0	0.04	N/A
534	-0.47450639160722097	0.0	0.04	N/A
535	-0.47450639160722097	0.0	0.03	N/A
536	-0.47450639160722097	0.0	0.03	N/A
537	-0.47450639160722097	0.0	0.03	N/A
538	-0.47450639160722097	0.0	0.04	N/A
539	-0.47450639160722097	0.0	0.04	N/A
540	-0.47450639160722097	0.0	0.04	N/A
541	-0.47450639160722097	0.0	0.04	N/A
542	-0.47450639160722097	0.0	0.03	N/A
543	-0.47450639160722097	0.0	0.03	N/A
544	-0.47450639160722097	0.0	0.03	N/A
545	-0.47450639160722097	0.0	0.04	N/A
546	-0.47450639160722097	0.0	0.04	N/A
547	-0.47450639160722097	0.0	0.04	N/A
548	-0.47450639160722097	0.0	0.04	N/A
549	-0.47450639160722097	0.0	0.04	N/A
550	-0.47450639160722097	0.0	0.04	N/A
551	-0.47450639160722097	0.0	0.04	N/A
552	-1.01450637953728	0.0	0.03	N/A
553	-1.01450637953728	0.0	0.03	N/A
554	-1.01450637953728	0.0	0.03	N/A
555	-1.01450637953728	0.0	0.03	N/A
556	-1.01450637953728	0.0	0.03	N/A
557	-1.01450637953728	0.0	0.03	N/A
558	-1.01450637953728	0.0	0.03	N/A
559	-1.01450637953728	0.0	0.03	N/A
560	-1.01450637953728	0.0	0.03	N/A
561	-1.01450637953728	0.0	0.03	N/A
562	-1.01450637953728	0.0	0.04	N/A
563	-1.01450637953728	0.0	0.04	N/A
564	-1.01450637953728	0.0	0.04	N/A
565	-1.01450637953728	0.0	0.04	N/A
566	-1.01450637953728	0.0	0.04	N/A
567	-1.01450637953728	0.0	0.03	N/A
568	-1.01450637953728	0.0	0.03	N/A
569	-1.01450637953728	0.0	0.02	N/A
570	-1.01450637953728	0.0	0.03	N/A
571	-1.01450637953728	0.0	0.03	N/A
572	-1.01450637953728	0.24	0.03	N/A
573	-1.01450637953728	0.34	0.03	N/A
574	-1.01450637953728	0.34	0.03	N/A
575	-1.01450637953728	0.12	0.03	N/A
576	-3.96450631359964	0.15	0.03	N/A
577	-3.96450631359964	0.0	0.03	N/A
578	-3.96450631359964	0.1	0.03	N/A
579	-3.96450631359964	0.1	0.03	N/A
580	-3.96450631359964	0.1	0.03	N/A
581	-3.96450631359964	0.0	0.03	N/A
582	-3.96450631359964	0.0	0.03	N/A
583	-3.96450631359964	0.0	0.03	N/A
584	-3.96450631359964	0.0	0.03	N/A
585	-3.96450631359964	0.0	0.03	N/A
586	-3.96450631359964	0.0	0.03	N/A
587	-3.96450631359964	0.0	0.03	N/A
588	-3.96450631359964	0.0	0.03	N/A
589	-3.96450631359964	0.0	0.03	N/A
590	-3.96450631359964	0.0	0.04	N/A
591	-3.96450631359964	0.0	0.04	N/A
592	-3.96450631359964	0.0	0.04	N/A
593	-3.96450631359964	0.0	0.04	N/A
594	-3.96450631359964	0.0	0.04	N/A
595	-3.96450631359964	0.0	0.03	N/A
596	-3.96450631359964	0.0	0.03	N/A
597	-3.96450631359964	0.0	0.03	N/A
598	-3.96450631359964	0.0	0.03	N/A
599	-3.96450631359964	0.0	0.03	N/A
600	-6.90450624788552	0.0	0.03	N/A
