step	T	P	Q	Emptymeas	CalcC_atrazin_343325	Mstock	Mavail	Munavail	Fapplic	M_to_apply	T_sum	Fapplicgreen	M_green_to_apply
62	-5.86945357	0	0.08	NaN	11.7932	0	0	0	0	0.012190282	0	0	0
63	-5.86945357	0	0.08	NaN	11.7932	0	0	0	0	0.0121902856	0	0	0
64	-5.86945357	0	0.08	NaN	11.7932	0	0	0	0	0.0121902869	0	0	0
65	-5.86945357	0	0.08	NaN	11.7932	0	0	0	0	0.0121902873	0	0	0
66	-5.86945357	0	0.08	NaN	11.7932	0	0	0	0	0.0121902875	0	0	0
67	-5.86945357	0	0.08	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
68	-5.86945357	0	0.08	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
69	-5.86945357	0	0.08	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
70	-5.86945357	0	0.08	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
71	-5.86945357	0	0.08	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
72	-6.79945355	0	0.08	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
73	-6.79945355	0	0.08	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
74	-6.79945355	0	0.08	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
75	-6.79945355	0	0.08	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
76	-6.79945355	0	0.08	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
77	-6.79945355	0	0.08	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
78	-6.79945355	0	0.08	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
79	-6.79945355	0	0.08	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
80	-6.79945355	0	0.08	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
81	-6.79945355	0	0.08	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
82	-6.79945355	0	0.08	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
83	-6.79945355	0	0.08	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
84	-6.79945355	0	0.08	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
85	-6.79945355	0	0.08	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
86	-6.79945355	0	0.08	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
87	-6.79945355	0	0.08	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
88	-6.79945355	0	0.08	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
89	-6.79945355	0	0.08	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
90	-6.79945355	0	0.08	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
91	-6.79945355	0	0.08	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
92	-6.79945355	0	0.08	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
93	-6.79945355	0	0.08	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
94	-6.79945355	0	0.08	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
95	-6.79945355	0	0.08	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
96	-5.23945359	0	0.08	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
97	-5.23945359	0	0.08	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
98	-5.23945359	0	0.08	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
99	-5.23945359	0	0.08	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
100	-5.23945359	0	0.08	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
101	-5.23945359	0	0.08	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
102	-5.23945359	0	0.08	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
103	-5.23945359	0	0.08	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
104	-5.23945359	0	0.08	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
105	-5.23945359	0	0.08	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
106	-5.23945359	0	0.08	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
107	-5.23945359	0	0.08	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
108	-5.23945359	0	0.08	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
109	-5.23945359	0	0.08	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
110	-5.23945359	0	0.08	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
111	-5.23945359	0	0.08	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
112	-5.23945359	0	0.08	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
113	-5.23945359	0	0.08	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
114	-5.23945359	0	0.08	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
115	-5.23945359	0	0.08	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
116	-5.23945359	0	0.08	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
117	-5.23945359	0	0.08	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
118	-5.23945359	0	0.08	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
119	-5.23945359	0	0.08	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
120	-3.75945362	0	0.08	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
121	-3.75945362	0	0.08	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
122	-3.75945362	0	0.08	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
123	-3.75945362	0	0.08	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
124	-3.75945362	0	0.08	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
125	-3.75945362	0	0.08	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
126	-3.75945362	0	0.08	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
127	-3.75945362	0	0.08	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
128	-3.75945362	0	0.08	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
129	-3.75945362	0	0.08	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
130	-3.75945362	0	0.08	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
131	-3.75945362	0	0.08	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
132	-3.75945362	0	0.08	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
133	-3.75945362	0	0.08	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
134	-3.75945362	0	0.08	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
135	-3.75945362	0.04	0.08	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
136	-3.75945362	0	0.08	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
137	-3.75945362	0	0.08	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
138	-3.75945362	0	0.08	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
139	-3.75945362	0	0.08	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
140	-3.75945362	0	0.08	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
141	-3.75945362	0	0.08	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
142	-3.75945362	0	0.08	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
143	-3.75945362	0	0.08	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
144	-4.08945361	0	0.08	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
145	-4.08945361	0	0.08	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
146	-4.08945361	0	0.08	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
147	-4.08945361	0	0.08	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
148	-4.08945361	0	0.08	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
149	-4.08945361	0	0.08	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
150	-4.08945361	0	0.08	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
151	-4.08945361	0	0.07	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
152	-4.08945361	0	0.07	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
153	-4.08945361	0	0.07	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
154	-4.08945361	0	0.07	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
155	-4.08945361	0	0.07	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
156	-4.08945361	0	0.07	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
157	-4.08945361	0	0.07	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
158	-4.08945361	0	0.07	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
159	-4.08945361	0	0.07	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
160	-4.08945361	0	0.07	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
161	-4.08945361	0	0.07	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
162	-4.08945361	0	0.07	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
163	-4.08945361	0	0.07	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
164	-4.08945361	0	0.07	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
165	-4.08945361	0	0.07	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
166	-4.08945361	0	0.07	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
167	-4.08945361	0	0.07	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
168	-4.4594536	0	0.07	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
169	-4.4594536	0	0.07	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
170	-4.4594536	0	0.07	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
171	-4.4594536	0	0.07	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
172	-4.4594536	0	0.07	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
173	-4.4594536	0	0.07	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
174	-4.4594536	0	0.07	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
175	-4.4594536	0	0.07	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
176	-4.4594536	0	0.07	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
177	-4.4594536	0	0.07	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
178	-4.4594536	0	0.07	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
179	-4.4594536	0	0.07	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
180	-4.4594536	0	0.07	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
181	-4.4594536	0	0.07	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
182	-4.4594536	0	0.07	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
183	-4.4594536	0	0.07	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
184	-4.4594536	0	0.07	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
185	-4.4594536	0	0.07	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
186	-4.4594536	0	0.07	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
187	-4.4594536	0	0.07	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
188	-4.4594536	0	0.07	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
189	-4.4594536	0	0.07	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
190	-4.4594536	0	0.07	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
191	-4.4594536	0	0.07	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
192	-3.62945362	0	0.07	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
193	-3.62945362	0	0.07	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
194	-3.62945362	0	0.07	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
195	-3.62945362	0	0.07	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
196	-3.62945362	0.03	0.07	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
197	-3.62945362	0.05	0.07	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
198	-3.62945362	0	0.07	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
199	-3.62945362	0	0.07	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
200	-3.62945362	0	0.07	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
201	-3.62945362	0	0.07	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
202	-3.62945362	0	0.07	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
203	-3.62945362	0	0.07	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
204	-3.62945362	0	0.07	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
205	-3.62945362	0	0.07	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
206	-3.62945362	0	0.07	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
207	-3.62945362	0	0.07	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
208	-3.62945362	0	0.07	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
209	-3.62945362	0	0.07	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
210	-3.62945362	0	0.07	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
211	-3.62945362	0	0.07	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
212	-3.62945362	0	0.07	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
213	-3.62945362	0	0.07	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
214	-3.62945362	0	0.07	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
215	-3.62945362	0	0.07	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
216	-3.04945363	0	0.07	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
217	-3.04945363	0	0.07	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
218	-3.04945363	0.71	0.07	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
219	-3.04945363	0	0.07	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
220	-3.04945363	0	0.07	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
221	-3.04945363	0	0.07	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
222	-3.04945363	0	0.07	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
223	-3.04945363	0	0.07	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
224	-3.04945363	0	0.07	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
225	-3.04945363	0	0.07	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
226	-3.04945363	0	0.07	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
227	-3.04945363	0	0.07	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
228	-3.04945363	0	0.07	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
229	-3.04945363	0	0.07	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
230	-3.04945363	0	0.07	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
231	-3.04945363	0	0.07	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
232	-3.04945363	0	0.07	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
233	-3.04945363	0	0.07	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
234	-3.04945363	0	0.07	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
235	-3.04945363	0	0.07	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
236	-3.04945363	0	0.07	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
237	-3.04945363	0	0.07	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
238	-3.04945363	0	0.07	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
239	-3.04945363	0	0.07	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
240	-2.79945364	0	0.07	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
241	-2.79945364	0	0.07	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
242	-2.79945364	0	0.07	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
243	-2.79945364	0	0.07	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
244	-2.79945364	0	0.07	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
245	-2.79945364	0	0.07	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
246	-2.79945364	0	0.07	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
247	-2.79945364	0	0.07	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
248	-2.79945364	0	0.07	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
249	-2.79945364	0.03	0.07	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
250	-2.79945364	0	0.07	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
251	-2.79945364	0	0.07	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
252	-2.79945364	0	0.07	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
253	-2.79945364	0	0.07	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
254	-2.79945364	0	0.07	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
255	-2.79945364	0.02	0.07	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
256	-2.79945364	0	0.07	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
257	-2.79945364	0	0.07	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
258	-2.79945364	0	0.07	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
259	-2.79945364	0.01	0.07	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
260	-2.79945364	0	0.07	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
261	-2.79945364	0.15	0.07	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
262	-2.79945364	0	0.07	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
263	-2.79945364	0	0.07	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
264	-3.37945363	0	0.07	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
265	-3.37945363	0	0.07	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
266	-3.37945363	0	0.07	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
267	-3.37945363	0	0.07	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
268	-3.37945363	0	0.07	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
269	-3.37945363	0	0.07	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
270	-3.37945363	0	0.07	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
271	-3.37945363	0	0.07	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
272	-3.37945363	0	0.07	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
273	-3.37945363	0	0.07	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
274	-3.37945363	0	0.07	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
275	-3.37945363	0	0.07	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
276	-3.37945363	0	0.07	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
277	-3.37945363	0	0.07	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
278	-3.37945363	0	0.07	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
279	-3.37945363	0	0.07	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
280	-3.37945363	0	0.07	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
281	-3.37945363	0	0.07	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
282	-3.37945363	0	0.07	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
283	-3.37945363	0	0.07	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
284	-3.37945363	0	0.07	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
285	-3.37945363	0	0.07	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
286	-3.37945363	0	0.07	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
287	-3.37945363	0	0.07	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
288	-0.409453693	0	0.07	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
289	-0.409453693	0	0.07	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
290	-0.409453693	0	0.07	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
291	-0.409453693	0	0.07	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
292	-0.409453693	0	0.07	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
293	-0.409453693	0	0.07	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
294	-0.409453693	0	0.07	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
295	-0.409453693	0	0.07	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
296	-0.409453693	0.2	0.07	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
297	-0.409453693	0	0.07	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
298	-0.409453693	0.38	0.07	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
299	-0.409453693	0.47	0.07	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
300	-0.409453693	0.02	0.07	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
301	-0.409453693	0	0.07	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
302	-0.409453693	0	0.07	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
303	-0.409453693	0	0.07	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
304	-0.409453693	0	0.07	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
305	-0.409453693	0	0.07	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
306	-0.409453693	0	0.07	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
307	-0.409453693	0	0.07	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
308	-0.409453693	0	0.07	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
309	-0.409453693	0	0.07	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
310	-0.409453693	0	0.07	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
311	-0.409453693	0	0.07	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
