step	T	P	Q	Emptymeas	CalcC_atrazin_346338	Mstock	Mavail	Munavail	Fapplic	M_to_apply	T_sum	Fapplicgreen	M_green_to_apply
37	-1.80450636	0	0.05	NaN	11.7932	0	0	0	0	0	0	0	0
38	-1.80450636	0	0.05	NaN	11.7932	0	0	0	0	0	0	0	0
39	-1.80450636	0	0.05	NaN	11.7932	0	0	0	0	0	0	0	0
40	-1.80450636	0	0.05	NaN	11.7932	0	0	0	0	0	0	0	0
41	-1.80450636	0	0.05	NaN	11.7932	0	0	0	0	0	0	0	0
42	-1.80450636	0	0.04	NaN	11.7932	0	0	0	0	0	0	0	0
43	-1.80450636	0	0.04	NaN	11.7932	0	0	0	0	0	0	0	0
44	-1.80450636	0	0.04	NaN	11.7932	0	0	0	0	0	0	0	0
45	-1.80450636	0	0.04	NaN	11.7932	0	0	0	0	0	0	0	0
46	-1.80450636	0	0.04	NaN	11.7932	0	0	0	0	0	0	0	0
47	-1.80450636	0	0.04	NaN	11.7932	0	0	0	0	0	0	0	0
48	-3.47450632	0	0.04	NaN	11.7932	0	0	0	0	0	0	0	0
49	-3.47450632	0	0.04	NaN	11.7932	0	0	0	0	0	0	0	0
50	-3.47450632	0	0.04	NaN	11.7932	0	0	0	0	0	0	0	0
51	-3.47450632	0.2	0.04	NaN	11.7932	0	0	0	0	0	0	0	0
52	-3.47450632	0.16	0.04	NaN	11.7932	0	0	0	0	0	0	0	0
53	-3.47450632	0	0.04	NaN	11.7932	0	0	0	0	0	0	0	0
54	-3.47450632	0	0.04	NaN	11.7932	0	0	0	0	0	0	0	0
55	-3.47450632	0	0.04	NaN	11.7932	0	0	0	0	0	0	0	0
56	-3.47450632	0.01	0.04	NaN	11.7932	0	0	0	0	0	0	0	0
57	-3.47450632	0	0.04	NaN	11.7932	0	0	0	0	0	0	0	0
58	-3.47450632	0	0.04	NaN	11.7932	0	0	0	0	0	0	0	0
59	-3.47450632	0.05	0.04	NaN	11.7932	0	0	0	0	0	0	0	0
60	-3.47450632	0.01	0.04	NaN	11.7932	0	0	0	0	0	0	0	0
61	-3.47450632	0	0.04	NaN	11.7932	0	0	0	0	0	0	0	0
62	-3.47450632	0	0.04	NaN	11.7932	0	0	0	0	0	0	0	0
63	-3.47450632	0.17	0.04	NaN	11.7932	0	0	0	0	0	0	0	0
64	-3.47450632	0	0.04	NaN	11.7932	0	0	0	0	0	0	0	0
65	-3.47450632	0	0.04	NaN	11.7932	0	0	0	0	0	0	0	0
66	-3.47450632	0.05	0.04	NaN	11.7932	0	0	0	0	0	0	0	0
67	-3.47450632	0	0.03	NaN	11.7932	0	0	0	0	0	0	0	0
68	-3.47450632	0	0.03	NaN	11.7932	0	0	0	0	0	0	0	0
69	-3.47450632	0	0.03	NaN	11.7932	0	0	0	0	0	0	0	0
70	-3.47450632	0	0.04	NaN	11.7932	0	0	0	0	0	0	0	0
71	-3.47450632	0	0.04	NaN	11.7932	0	0	0	0	0	0	0	0
72	-4.32450631	0.23	0.04	NaN	11.7932	0	0	0	0	0	0	0	0
73	-4.32450631	0.14	0.04	NaN	11.7932	0	0	0	0	0	0	0	0
74	-4.32450631	0.02	0.04	NaN	11.7932	0	0	0	0	0	0	0	0
75	-4.32450631	0	0.04	NaN	11.7932	0	0	0	0	0	0	0	0
76	-4.32450631	0	0.04	NaN	11.7932	0	0	0	0	0	0	0	0
77	-4.32450631	0	0.04	NaN	11.7932	0	0	0	0	0	0	0	0
78	-4.32450631	0	0.04	NaN	11.7932	0	0	0	0	0	0	0	0
79	-4.32450631	0	0.04	NaN	11.7932	0	0	0	0	0	0	0	0
80	-4.32450631	0	0.03	NaN	11.7932	0	0	0	0	0	0	0	0
81	-4.32450631	0	0.03	NaN	11.7932	0	0	0	0	0	0	0	0
82	-4.32450631	0	0.03	NaN	11.7932	0	0	0	0	0	0	0	0
83	-4.32450631	0	0.03	NaN	11.7932	0	0	0	0	0	0	0	0
84	-4.32450631	0	0.04	NaN	11.7932	0	0	0	0	0	0	0	0
85	-4.32450631	0	0.04	NaN	11.7932	0	0	0	0	0	0	0	0
86	-4.32450631	0	0.04	NaN	11.7932	0	0	0	0	0	0	0	0
87	-4.32450631	0	0.04	NaN	11.7932	0	0	0	0	0	0	0	0
88	-4.32450631	0	0.04	NaN	11.7932	0	0	0	0	0	0	0	0
89	-4.32450631	0	0.04	NaN	11.7932	0	0	0	0	0	0	0	0
90	-4.32450631	0	0.04	NaN	11.7932	0	0	0	0	0	0	0	0
91	-4.32450631	0	0.03	NaN	11.7932	0	0	0	0	0	0	0	0
92	-4.32450631	0	0.03	NaN	11.7932	0	0	0	0	0	0	0	0
93	-4.32450631	0	0.02	NaN	11.7932	0	0	0	0	0	0	0	0
94	-4.32450631	0	0.02	NaN	11.7932	0	0	0	0	0	0	0	0
95	-4.32450631	0	0.03	NaN	11.7932	0	0	0	0	0	0	0	0
96	-4.27450631	0	0.03	NaN	11.7932	0	0	0	0	0	0	0	0
97	-4.27450631	0	0.03	NaN	11.7932	0	0	0	0	0	0	0	0
98	-4.27450631	0	0.03	NaN	11.7932	0	0	0	0	0	0	0	0
99	-4.27450631	0	0.03	NaN	11.7932	0	0	0	0	0	0	0	0
100	-4.27450631	0	0.03	NaN	11.7932	0	0	0	0	0	0	0	0
101	-4.27450631	0	0.03	NaN	11.7932	0	0	0	0	0	0	0	0
102	-4.27450631	0	0.03	NaN	11.7932	0	0	0	0	0	0	0	0
103	-4.27450631	0	0.03	NaN	11.7932	0	0	0	0	0	0	0	0
104	-4.27450631	0	0.03	NaN	11.7932	0	0	0	0	0	0	0	0
105	-4.27450631	0	0.03	NaN	11.7932	0	0	0	0	0	0	0	0
106	-4.27450631	0	0.03	NaN	11.7932	0	0	0	0	0	0	0	0
107	-4.27450631	0	0.03	NaN	11.7932	0	0	0	0	0	0	0	0
108	-4.27450631	0	0.03	NaN	11.7932	0	0	0	0	0	0	0	0
109	-4.27450631	0	0.03	NaN	11.7932	0	0	0	0	0	0	0	0
110	-4.27450631	0	0.03	NaN	11.7932	0	0	0	0	0	0	0	0
111	-4.27450631	0	0.03	NaN	11.7932	0	0	0	0	0	0	0	0
112	-4.27450631	0	0.03	NaN	11.7932	0	0	0	0	0	0	0	0
113	-4.27450631	0	0.03	NaN	11.7932	0	0	0	0	0	0	0	0
114	-4.27450631	0	0.03	NaN	11.7932	0	0	0	0	0	0	0	0
115	-4.27450631	0	0.03	NaN	11.7932	0	0	0	0	0	0	0	0
116	-4.27450631	0	0.05	NaN	11.7932	0	0	0	0	0	0	0	0
117	-4.27450631	0	0.04	NaN	11.7932	0	0	0	0	0	0	0	0
118	-4.27450631	0	0.03	NaN	11.7932	0	0	0	0	0	0	0	0
119	-4.27450631	0	0.03	NaN	11.7932	0	0	0	0	0	0	0	0
120	-2.26450635	0	0.03	NaN	11.7932	0	0	0	0	0	0	0	0
121	-2.26450635	0	0.03	NaN	11.7932	0	0	0	0	0	0	0	0
122	-2.26450635	0	0.03	NaN	11.7932	0	0	0	0	0	0	0	0
123	-2.26450635	0	0.03	NaN	11.7932	0	0	0	0	0	0	0	0
124	-2.26450635	0	0.03	NaN	11.7932	0	0	0	0	0	0	0	0
125	-2.26450635	0	0.03	NaN	11.7932	0	0	0	0	0	0	0	0
126	-2.26450635	0	0.03	NaN	11.7932	0	0	0	0	0	0	0	0
127	-2.26450635	0	0.03	NaN	11.7932	0	0	0	0	0	0	0	0
128	-2.26450635	0	0.03	NaN	11.7932	0	0	0	0	0	0	0	0
129	-2.26450635	0	0.03	NaN	11.7932	0	0	0	0	0	0	0	0
130	-2.26450635	0	0.03	NaN	11.7932	0	0	0	0	0	0	0	0
131	-2.26450635	0	0.03	NaN	11.7932	0	0	0	0	0	0	0	0
132	-2.26450635	0	0.03	NaN	11.7932	0	0	0	0	0	0	0	0
133	-2.26450635	0	0.03	NaN	11.7932	0	0	0	0	0	0	0	0
134	-2.26450635	0	0.03	NaN	11.7932	0	0	0	0	0	0	0	0
135	-2.26450635	0.1	0.03	NaN	11.7932	0	0	0	0	0	0	0	0
136	-2.26450635	0.14	0.03	NaN	11.7932	0	0	0	0	0	0	0	0
137	-2.26450635	0	0.03	NaN	11.7932	0	0	0	0	0	0	0	0
138	-2.26450635	0	0.03	NaN	11.7932	0	0	0	0	0	0	0	0
139	-2.26450635	0	0.03	NaN	11.7932	0	0	0	0	0	0	0	0
140	-2.26450635	0	0.03	NaN	11.7932	0	0	0	0	0	0	0	0
141	-2.26450635	0	0.03	NaN	11.7932	0	0	0	0	0	0	0	0
142	-2.26450635	0	0.03	NaN	11.7932	0	0	0	0	0	0	0	0
143	-2.26450635	0	0.03	NaN	11.7932	0	0	0	0	0	0	0	0
144	-3.68450632	0	0.03	NaN	11.7932	0	0	0	0	0	0	0	0
145	-3.68450632	0	0.03	NaN	11.7932	0	0	0	0	0	0	0	0
146	-3.68450632	0	0.03	NaN	11.7932	0	0	0	0	0	0	0	0
147	-3.68450632	0	0.03	NaN	11.7932	0	0	0	0	0	0	0	0
148	-3.68450632	0	0.03	NaN	11.7932	0	0	0	0	0	0	0	0
149	-3.68450632	0	0.03	NaN	11.7932	0	0	0	0	0	0	0	0
150	-3.68450632	0	0.03	NaN	11.7932	0	0	0	0	0	0	0	0
151	-3.68450632	0	0.03	NaN	11.7932	0	0	0	0	0	0	0	0
152	-3.68450632	0	0.03	NaN	11.7932	0	0	0	0	0	0	0	0
153	-3.68450632	0	0.03	NaN	11.7932	0	0	0	0	0	0	0	0
154	-3.68450632	0	0.03	NaN	11.7932	0	0	0	0	0	0	0	0
155	-3.68450632	0	0.03	NaN	11.7932	0	0	0	0	0	0	0	0
156	-3.68450632	0	0.03	NaN	11.7932	0	0	0	0	0	0	0	0
157	-3.68450632	0	0.03	NaN	11.7932	0	0	0	0	0	0	0	0
158	-3.68450632	0	0.03	NaN	11.7932	0	0	0	0	0	0	0	0
159	-3.68450632	0	0.03	NaN	11.7932	0	0	0	0	0	0	0	0
160	-3.68450632	0	0.03	NaN	11.7932	0	0	0	0	0	0	0	0
161	-3.68450632	0	0.03	NaN	11.7932	0	0	0	0	0	0	0	0
162	-3.68450632	0	0.03	NaN	11.7932	0	0	0	0	0	0	0	0
163	-3.68450632	0	0.03	NaN	11.7932	0	0	0	0	0	0	0	0
164	-3.68450632	0	0.03	NaN	11.7932	0	0	0	0	0	0	0	0
165	-3.68450632	0	0.03	NaN	11.7932	0	0	0	0	0	0	0	0
166	-3.68450632	0	0.03	NaN	11.7932	0	0	0	0	0	0	0	0
167	-3.68450632	0	0.03	NaN	11.7932	0	0	0	0	0	0	0	0
168	-4.83450629	0.31	0.03	NaN	11.7932	0	0	0	0	0	0	0	0
169	-4.83450629	0.31	0.03	NaN	11.7932	0	0	0	0	0	0	0	0
170	-4.83450629	0.2	0.03	NaN	11.7932	0	0	0	0	0	0	0	0
171	-4.83450629	0	0.03	NaN	11.7932	0	0	0	0	0	0	0	0
172	-4.83450629	0	0.03	NaN	11.7932	0	0	0	0	0	0	0	0
173	-4.83450629	0.2	0.03	NaN	11.7932	0	0	0	0	0	0	0	0
174	-4.83450629	0.08	0.03	NaN	11.7932	0	0	0	0	0	0	0	0
175	-4.83450629	0.01	0.03	NaN	11.7932	0	0	0	0	0	0	0	0
176	-4.83450629	0.1	0.03	NaN	11.7932	0	0	0	0	0	0	0	0
177	-4.83450629	0.1	0.03	NaN	11.7932	0	0	0	0	0	0	0	0
178	-4.83450629	0.1	0.03	NaN	11.7932	0	0	0	0	0	0	0	0
179	-4.83450629	0.11	0.03	NaN	11.7932	0	0	0	0	0	0	0	0
180	-4.83450629	0.29	0.03	NaN	11.7932	0	0	0	0	0	0	0	0
181	-4.83450629	0.11	0.03	NaN	11.7932	0	0	0	0	0	0	0	0
182	-4.83450629	0.06	0.03	NaN	11.7932	0	0	0	0	0	0	0	0
183	-4.83450629	0	0.03	NaN	11.7932	0	0	0	0	0	0	0	0
184	-4.83450629	0.01	0.03	NaN	11.7932	0	0	0	0	0	0	0	0
185	-4.83450629	0.31	0.03	NaN	11.7932	0	0	0	0	0	0	0	0
186	-4.83450629	0.5	0.03	NaN	11.7932	0	0	0	0	0	0	0	0
187	-4.83450629	0.61	0.03	NaN	11.7932	0	0	0	0	0	0	0	0
188	-4.83450629	0.68	0.03	NaN	11.7932	0	0	0	0	0	0	0	0
189	-4.83450629	0.49	0.03	NaN	11.7932	0	0	0	0	0	0	0	0
190	-4.83450629	0.31	0.03	NaN	11.7932	0	0	0	0	0	0	0	0
191	-4.83450629	0.4	0.03	NaN	11.7932	0	0	0	0	0	0	0	0
192	-4.12450631	0.63	0.03	NaN	11.7932	0	0	0	0	0	0	0	0
193	-4.12450631	0.71	0.03	NaN	11.7932	0	0	0	0	0	0	0	0
194	-4.12450631	0.61	0.02	NaN	11.7932	0	0	0	0	0	0	0	0
195	-4.12450631	0	0.02	NaN	11.7932	0	0	0	0	0	0	0	0
196	-4.12450631	0	0.02	NaN	11.7932	0	0	0	0	0	0	0	0
197	-4.12450631	0	0.02	NaN	11.7932	0	0	0	0	0	0	0	0
198	-4.12450631	0	0.02	NaN	11.7932	0	0	0	0	0	0	0	0
199	-4.12450631	0	0.02	NaN	11.7932	0	0	0	0	0	0	0	0
200	-4.12450631	0	0.02	NaN	11.7932	0	0	0	0	0	0	0	0
201	-4.12450631	0	0.02	NaN	11.7932	0	0	0	0	0	0	0	0
202	-4.12450631	0	0.02	NaN	11.7932	0	0	0	0	0	0	0	0
203	-4.12450631	0	0.03	NaN	11.7932	0	0	0	0	0	0	0	0
204	-4.12450631	0	0.03	NaN	11.7932	0	0	0	0	0	0	0	0
205	-4.12450631	0	0.03	NaN	11.7932	0	0	0	0	0	0	0	0
206	-4.12450631	0	0.03	NaN	11.7932	0	0	0	0	0	0	0	0
207	-4.12450631	0	0.02	NaN	11.7932	0	0	0	0	0	0	0	0
208	-4.12450631	0	0.02	NaN	11.7932	0	0	0	0	0	0	0	0
209	-4.12450631	0	0.02	NaN	11.7932	0	0	0	0	0	0	0	0
210	-4.12450631	0	0.03	NaN	11.7932	0	0	0	0	0	0	0	0
211	-4.12450631	0.18	0.03	NaN	11.7932	0	0	0	0	0	0	0	0
212	-4.12450631	0.09	0.03	NaN	11.7932	0	0	0	0	0	0	0	0
213	-4.12450631	0	0.03	NaN	11.7932	0	0	0	0	0	0	0	0
214	-4.12450631	0	0.03	NaN	11.7932	0	0	0	0	0	0	0	0
215	-4.12450631	0.54	0.03	NaN	11.7932	0	0	0	0	0	0	0	0
216	-3.38450633	0.58	0.03	NaN	11.7932	0	0	0	0	0	0	0	0
217	-3.38450633	0	0.03	NaN	11.7932	0	0	0	0	0	0	0	0
218	-3.38450633	0	0.03	NaN	11.7932	0	0	0	0	0	0	0	0
219	-3.38450633	0	0.03	NaN	11.7932	0	0	0	0	0	0	0	0
220	-3.38450633	0	0.03	NaN	11.7932	0	0	0	0	0	0	0	0
221	-3.38450633	0	0.03	NaN	11.7932	0	0	0	0	0	0	0	0
222	-3.38450633	0	0.03	NaN	11.7932	0	0	0	0	0	0	0	0
223	-3.38450633	0	0.03	NaN	11.7932	0	0	0	0	0	0	0	0
224	-3.38450633	0	0.03	NaN	11.7932	0	0	0	0	0	0	0	0
225	-3.38450633	0	0.03	NaN	11.7932	0	0	0	0	0	0	0	0
226	-3.38450633	0	0.03	NaN	11.7932	0	0	0	0	0	0	0	0
227	-3.38450633	0	0.03	NaN	11.7932	0	0	0	0	0	0	0	0
228	-3.38450633	0	0.03	NaN	11.7932	0	0	0	0	0	0	0	0
229	-3.38450633	0	0.03	NaN	11.7932	0	0	0	0	0	0	0	0
230	-3.38450633	0	0.03	NaN	11.7932	0	0	0	0	0	0	0	0
231	-3.38450633	0	0.03	NaN	11.7932	0	0	0	0	0	0	0	0
232	-3.38450633	0	0.03	NaN	11.7932	0	0	0	0	0	0	0	0
233	-3.38450633	0	0.03	NaN	11.7932	0	0	0	0	0	0	0	0
234	-3.38450633	0	0.03	NaN	11.7932	0	0	0	0	0	0	0	0
235	-3.38450633	0	0.03	NaN	11.7932	0	0	0	0	0	0	0	0
236	-3.38450633	0.1	0.03	NaN	11.7932	0	0	0	0	0	0	0	0
237	-3.38450633	0	0.03	NaN	11.7932	0	0	0	0	0	0	0	0
238	-3.38450633	0	0.03	NaN	11.7932	0	0	0	0	0	0	0	0
239	-3.38450633	0	0.03	NaN	11.7932	0	0	0	0	0	0	0	0
240	-2.73450634	0	0.02	NaN	11.7932	0	0	0	0	0	0	0	0
241	-2.73450634	0	0.02	NaN	11.7932	0	0	0	0	0	0	0	0
242	-2.73450634	0	0.02	NaN	11.7932	0	0	0	0	0	0	0	0
243	-2.73450634	0	0.02	NaN	11.7932	0	0	0	0	0	0	0	0
244	-2.73450634	0	0.02	NaN	11.7932	0	0	0	0	0	0	0	0
245	-2.73450634	0	0.02	NaN	11.7932	0	0	0	0	0	0	0	0
246	-2.73450634	0.2	0.02	NaN	11.7932	0	0	0	0	0	0	0	0
247	-2.73450634	0	0.02	NaN	11.7932	0	0	0	0	0	0	0	0
248	-2.73450634	0	0.02	NaN	11.7932	0	0	0	0	0	0	0	0
249	-2.73450634	0	0.02	NaN	11.7932	0	0	0	0	0	0	0	0
250	-2.73450634	0.2	0.02	NaN	11.7932	0	0	0	0	0	0	0	0
251	-2.73450634	0	0.02	NaN	11.7932	0	0	0	0	0	0	0	0
252	-2.73450634	0	0.02	NaN	11.7932	0	0	0	0	0	0	0	0
253	-2.73450634	0.06	0.02	NaN	11.7932	0	0	0	0	0	0	0	0
254	-2.73450634	0.76	0.02	NaN	11.7932	0	0	0	0	0	0	0	0
255	-2.73450634	0.2	0.03	NaN	11.7932	0	0	0	0	0	0	0	0
256	-2.73450634	0.09	0.03	NaN	11.7932	0	0	0	0	0	0	0	0
257	-2.73450634	0.31	0.03	NaN	11.7932	0	0	0	0	0	0	0	0
258	-2.73450634	0.02	0.03	NaN	11.7932	0	0	0	0	0	0	0	0
259	-2.73450634	0.1	0.03	NaN	11.7932	0	0	0	0	0	0	0	0
260	-2.73450634	0	0.04	NaN	11.7932	0	0	0	0	0	0	0	0
261	-2.73450634	0	0.03	NaN	11.7932	0	0	0	0	0	0	0	0
262	-2.73450634	0	0.03	NaN	11.7932	0	0	0	0	0	0	0	0
263	-2.73450634	0	0.03	NaN	11.7932	0	0	0	0	0	0	0	0
264	-3.13450633	0	0.02	NaN	11.7932	0	0	0	0	0	0	0	0
265	-3.13450633	0	0.02	NaN	11.7932	0	0	0	0	0	0	0	0
266	-3.13450633	0	0.02	NaN	11.7932	0	0	0	0	0	0	0	0
267	-3.13450633	0	0.02	NaN	11.7932	0	0	0	0	0	0	0	0
268	-3.13450633	0	0.02	NaN	11.7932	0	0	0	0	0	0	0	0
269	-3.13450633	0	0.02	NaN	11.7932	0	0	0	0	0	0	0	0
270	-3.13450633	0	0.02	NaN	11.7932	0	0	0	0	0	0	0	0
271	-3.13450633	0	0.02	NaN	11.7932	0	0	0	0	0	0	0	0
272	-3.13450633	0	0.02	NaN	11.7932	0	0	0	0	0	0	0	0
273	-3.13450633	0	0.03	NaN	11.7932	0	0	0	0	0	0	0	0
274	-3.13450633	0.15	0.03	NaN	11.7932	0	0	0	0	0	0	0	0
275	-3.13450633	0.02	0.03	NaN	11.7932	0	0	0	0	0	0	0	0
276	-3.13450633	0	0.02	NaN	11.7932	0	0	0	0	0	0	0	0
277	-3.13450633	0	0.02	NaN	11.7932	0	0	0	0	0	0	0	0
278	-3.13450633	0	0.02	NaN	11.7932	0	0	0	0	0	0	0	0
279	-3.13450633	0	0.03	NaN	11.7932	0	0	0	0	0	0	0	0
280	-3.13450633	0	0.03	NaN	11.7932	0	0	0	0	0	0	0	0
281	-3.13450633	0	0.03	NaN	11.7932	0	0	0	0	0	0	0	0
282	-3.13450633	0	0.02	NaN	11.7932	0	0	0	0	0	0	0	0
283	-3.13450633	0	0.02	NaN	11.7932	0	0	0	0	0	0	0	0
284	-3.13450633	0	0.02	NaN	11.7932	0	0	0	0	0	0	0	0
285	-3.13450633	0	0.02	NaN	11.7932	0	0	0	0	0	0	0	0
286	-3.13450633	0	0.02	NaN	11.7932	0	0	0	0	0	0	0	0
287	-3.13450633	0	0.02	NaN	11.7932	0	0	0	0	0	0	0	0
288	0.125493595	0	0.02	NaN	11.7932	0	0	0	0	0	0.125493595	0	0
289	0.125493595	0	0.02	NaN	11.7932	0	0	0	0	0	0.25098719	0	0
290	0.125493595	0	0.02	NaN	11.7932	0	0	0	0	0	0.376480785	0	0
291	0.125493595	0	0.02	NaN	11.7932	0	0	0	0	0	0.50197438	0	0
292	0.125493595	0	0.02	NaN	11.7932	0	0	0	0	0	0.627467975	0	0
293	0.125493595	0	0.02	NaN	11.7932	0	0	0	0	0	0.75296157	0	0
294	0.125493595	0	0.02	NaN	11.7932	0	0	0	0	0	0.878455165	0	0
295	0.125493595	0.03	0.02	NaN	11.7932	0	0	0	0	0	1.00394876	0	0
296	0.125493595	0	0.02	NaN	11.7932	0	0	0	0	0	1.12944235	0	0
297	0.125493595	0	0.02	NaN	11.7932	0	0	0	0	0	1.25493595	0	0
298	0.125493595	0	0.02	NaN	11.7932	0	0	0	0	0	1.38042954	0	0
299	0.125493595	0	0.02	NaN	11.7932	0	0	0	0	0	1.50592314	0	0
300	0.125493595	0	0.03	NaN	11.7932	0	0	0	0	0	1.63141673	0	0
301	0.125493595	0	0.02	NaN	11.7932	0	0	0	0	0	1.75691033	0	0
302	0.125493595	0	0.02	NaN	11.7932	0	0	0	0	0	1.88240392	0	0
303	0.125493595	0.01	0.02	NaN	11.7932	0	0	0	0	0	2.00789752	0	0
304	0.125493595	0	0.02	NaN	11.7932	0	0	0	0	0	2.13339111	0	0
305	0.125493595	0	0.02	NaN	11.7932	0	0	0	0	0	2.25888471	0	0
306	0.125493595	0	0.02	NaN	11.7932	0	0	0	0	0	2.3843783	0	0
307	0.125493595	0.19	0.02	NaN	11.7932	0	0	0	0	0	2.5098719	0	0
308	0.125493595	0.2	0.02	NaN	11.7932	0	0	0	0	0	2.63536549	0	0
309	0.125493595	0.22	0.02	NaN	11.7932	0	0	0	0	0	2.76085909	0	0
310	0.125493595	0	0.02	NaN	11.7932	0	0	0	0	0	2.88635268	0	0
311	0.125493595	0	0.02	NaN	11.7932	0	0	0	0	0	3.01184628	0	0
312	-1.59450637	0	0.02	NaN	11.7932	0	0	0	0	0	1.11913432	0	0
313	-1.59450637	0	0.02	NaN	11.7932	0	0	0	0	0	0.415845436	0	0
314	-1.59450637	0	0.02	NaN	11.7932	0	0	0	0	0	0.154518279	0	0
315	-1.59450637	0	0.02	NaN	11.7932	0	0	0	0	0	0.0574157297	0	0
316	-1.59450637	0	0.02	NaN	11.7932	0	0	0	0	0	0.0213347096	0	0
317	-1.59450637	0	0.02	NaN	11.7932	0	0	0	0	0	0.00792801857	0	0
318	-1.59450637	0	0.02	NaN	11.7932	0	0	0	0	0	0.00294660973	0	0
319	-1.59450637	0	0.02	NaN	11.7932	0	0	0	0	0	0.00109547379	0	0
320	-1.59450637	0	0.02	NaN	11.7932	0	0	0	0	0	0.000407602941	0	0
321	-1.59450637	0	0.02	NaN	11.7932	0	0	0	0	0	0.000152233681	0	0
322	-1.59450637	0	0.02	NaN	11.7932	0	0	0	0	0	5.70830354e-005	0	0
323	-1.59450637	0	0.02	NaN	11.7932	0	0	0	0	0	2.147988e-005	0	0
324	-1.59450637	0	0.02	NaN	11.7932	0	0	0	0	0	8.22233097e-006	0	0
325	-1.59450637	0	0.02	NaN	11.7932	0	0	0	0	0	3.14744433e-006	0	0
326	-1.59450637	0	0.03	NaN	11.7932	0	0	0	0	0	1.2048172e-006	0	0
327	-1.59450637	0	0.03	NaN	11.7932	0	0	0	0	0	4.61194652e-007	0	0
328	-1.59450637	0	0.03	NaN	11.7932	0	0	0	0	0	1.76541725e-007	0	0
329	-1.59450637	0	0.03	NaN	11.7932	0	0	0	0	0	3.49570269e-009	0	0
330	-1.59450637	0	0.03	NaN	11.7932	0	0	0	0	0	6.9218409e-011	0	0
331	-1.59450637	0	0.02	NaN	11.7932	0	0	0	0	0	1.37059372e-012	0	0
332	-1.59450637	0	0.03	NaN	11.7932	0	0	0	0	0	2.71391262e-014	0	0
333	-1.59450637	0	0.02	NaN	11.7932	0	0	0	0	0	5.37381838e-016	0	0
334	-1.59450637	0	0.02	NaN	11.7932	0	0	0	0	0	1.06406978e-017	0	0
335	-1.59450637	0	0.02	NaN	11.7932	0	0	0	0	0	2.10696457e-019	0	0
336	-1.47450637	0	0.02	NaN	11.7932	0	0	0	0	0	4.17200054e-021	0	0
