step	T	P	Q	Emptymeas	CalcC_atrazin_335605	Mstock	Mavail	Munavail	Fapplic	M_to_apply	T_sum	Fapplicgreen	M_green_to_apply
212	-4.26906325	0	0.11	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
213	-4.26906325	0	0.11	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
214	-4.26906325	0	0.11	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
215	-4.26906325	0	0.11	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
216	-4.48222522	0	0.11	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
217	-4.48222522	0	0.11	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
218	-4.48222522	0.19	0.11	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
219	-4.48222522	0.64	0.11	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
220	-4.48222522	0.14	0.11	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
221	-4.48222522	0	0.11	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
222	-4.48222522	0	0.11	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
223	-4.48222522	0.02	0.11	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
224	-4.48222522	0	0.11	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
225	-4.48222522	0	0.11	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
226	-4.48222522	0	0.11	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
227	-4.48222522	0	0.11	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
228	-4.48222522	0	0.11	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
229	-4.48222522	0	0.11	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
230	-4.48222522	0	0.11	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
231	-4.48222522	0	0.11	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
232	-4.48222522	0	0.11	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
233	-4.48222522	0	0.11	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
234	-4.48222522	0	0.11	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
235	-4.48222522	0.37	0.11	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
236	-4.48222522	0.06	0.1	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
237	-4.48222522	0.1	0.1	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
238	-4.48222522	0.21	0.1	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
239	-4.48222522	0	0.1	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
240	-5.05230432	0	0.1	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
241	-5.05230432	0.02	0.1	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
242	-5.05230432	0	0.1	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
243	-5.05230432	0	0.1	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
244	-5.05230432	0	0.1	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
245	-5.05230432	0	0.1	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
246	-5.05230432	0	0.1	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
247	-5.05230432	0.04	0.1	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
248	-5.05230432	0.29	0.1	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
249	-5.05230432	0.23	0.1	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
250	-5.05230432	0.15	0.1	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
251	-5.05230432	0	0.09	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
252	-5.05230432	0.23	0.09	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
253	-5.05230432	0.01	0.09	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
254	-5.05230432	0	0.09	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
255	-5.05230432	0	0.09	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
256	-5.05230432	0	0.09	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
257	-5.05230432	0	0.09	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
258	-5.05230432	0	0.09	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
259	-5.05230432	0	0.09	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
260	-5.05230432	0	0.09	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
261	-5.05230432	0	0.09	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
262	-5.05230432	0	0.09	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
263	-5.05230432	0	0.09	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
264	-6.96206707	0	0.09	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
265	-6.96206707	0	0.09	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
266	-6.96206707	0	0.09	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
267	-6.96206707	0	0.09	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
268	-6.96206707	0	0.09	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
269	-6.96206707	0	0.09	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
270	-6.96206707	0	0.09	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
271	-6.96206707	0	0.09	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
272	-6.96206707	0	0.09	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
273	-6.96206707	0	0.09	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
274	-6.96206707	0	0.09	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
275	-6.96206707	0	0.09	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
276	-6.96206707	0	0.09	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
277	-6.96206707	0	0.09	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
278	-6.96206707	0	0.09	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
279	-6.96206707	0	0.09	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
280	-6.96206707	0	0.09	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
281	-6.96206707	0	0.09	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
282	-6.96206707	0	0.09	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
283	-6.96206707	0	0.09	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
284	-6.96206707	0	0.09	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
285	-6.96206707	0	0.09	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
286	-6.96206707	0	0.09	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
287	-6.96206707	0	0.09	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
288	-2.83592104	0	0.09	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
289	-2.83592104	0	0.09	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
290	-2.83592104	0	0.09	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
291	-2.83592104	0	0.09	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
292	-2.83592104	0	0.09	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
293	-2.83592104	0	0.08	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
294	-2.83592104	0	0.08	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
295	-2.83592104	0	0.08	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
296	-2.83592104	0	0.08	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
297	-2.83592104	0	0.08	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
298	-2.83592104	0	0.08	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
299	-2.83592104	0	0.08	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
300	-2.83592104	0	0.08	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
301	-2.83592104	0	0.08	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
302	-2.83592104	0	0.08	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
303	-2.83592104	0	0.08	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
304	-2.83592104	0	0.08	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
305	-2.83592104	0	0.08	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
306	-2.83592104	0	0.08	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
307	-2.83592104	0	0.08	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
308	-2.83592104	0	0.08	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
309	-2.83592104	0	0.08	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
310	-2.83592104	0.3	0.08	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
