step	T	P	Q	Emptymeas	CalcC_atrazin_346320	Mstock	Mavail	Munavail	Fapplic	M_to_apply	T_sum	Fapplicgreen	M_green_to_apply
67	-4.07771196	0.01	0.34	NaN	11.7932	0	0	0	0	0	0	0	0
68	-4.07771196	0.04	0.34	NaN	11.7932	0	0	0	0	0	0	0	0
69	-4.07771196	0	0.33	NaN	11.7932	0	0	0	0	0	0	0	0
70	-4.07771196	0	0.33	NaN	11.7932	0	0	0	0	0	0	0	0
71	-4.07771196	0	0.32	NaN	11.7932	0	0	0	0	0	0	0	0
72	-5.87771192	0	0.32	NaN	11.7932	0	0	0	0	0.00766039692	0	0	0
73	-5.87771192	0.19	0.31	NaN	11.7932	0	0	0	0	0.0105061631	0	0	0
74	-5.87771192	0.08	0.31	NaN	11.7932	0	0	0	0	0.0115636554	0	0	0
75	-5.87771192	0.01	0.31	NaN	11.7932	0	0	0	0	0.0119565836	0	0	0
76	-5.87771192	0	0.31	NaN	11.7932	0	0	0	0	0.0121026777	0	0	0
77	-5.87771192	0	0.3	NaN	11.7932	0	0	0	0	0.0121572344	0	0	0
78	-5.87771192	0	0.3	NaN	11.7932	0	0	0	0	0.0121777803	0	0	0
79	-5.87771192	0	0.3	NaN	11.7932	0	0	0	0	0.0121855508	0	0	0
80	-5.87771192	0	0.3	NaN	11.7932	0	0	0	0	0.0121884928	0	0	0
81	-5.87771192	0	0.29	NaN	11.7932	0	0	0	0	0.0121896073	0	0	0
82	-5.87771192	0	0.29	NaN	11.7932	0	0	0	0	0.0121900116	0	0	0
83	-5.87771192	0	0.29	NaN	11.7932	0	0	0	0	0.0121902152	0	0	0
84	-5.87771192	0	0.29	NaN	11.7932	0	0	0	0	0.0121902692	0	0	0
85	-5.87771192	0	0.29	NaN	11.7932	0	0	0	0	0.012190283	0	0	0
86	-5.87771192	0	0.28	NaN	11.7932	0	0	0	0	0.0121902865	0	0	0
87	-5.87771192	0	0.28	NaN	11.7932	0	0	0	0	0.0121902873	0	0	0
88	-5.87771192	0	0.28	NaN	11.7932	0	0	0	0	0.0121902875	0	0	0
89	-5.87771192	0	0.28	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
90	-5.87771192	0	0.28	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
91	-5.87771192	0.01	0.28	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
92	-5.87771192	0	0.28	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
93	-5.87771192	0	0.27	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
94	-5.87771192	0.01	0.27	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
95	-5.87771192	0	0.27	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
96	-5.42771193	0	0.27	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
97	-5.42771193	0	0.27	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
98	-5.42771193	0	0.27	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
99	-5.42771193	0	0.26	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
100	-5.42771193	0	0.26	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
101	-5.42771193	0	0.26	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
102	-5.42771193	0	0.26	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
103	-5.42771193	0	0.26	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
104	-5.42771193	0	0.26	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
105	-5.42771193	0	0.25	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
106	-5.42771193	0	0.25	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
107	-5.42771193	0	0.25	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
108	-5.42771193	0	0.25	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
109	-5.42771193	0	0.25	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
110	-5.42771193	0	0.25	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
111	-5.42771193	0	0.25	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
112	-5.42771193	0	0.25	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
113	-5.42771193	0	0.25	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
114	-5.42771193	0	0.24	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
115	-5.42771193	0	0.24	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
116	-5.42771193	0	0.24	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
117	-5.42771193	0	0.24	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
118	-5.42771193	0	0.24	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
119	-5.42771193	0	0.24	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
120	-3.56771197	0	0.24	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
121	-3.56771197	0	0.23	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
122	-3.56771197	0	0.24	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
123	-3.56771197	0	0.24	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
124	-3.56771197	0	0.24	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
125	-3.56771197	0	0.23	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
126	-3.56771197	0	0.23	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
127	-3.56771197	0	0.23	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
128	-3.56771197	0	0.23	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
129	-3.56771197	0	0.23	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
130	-3.56771197	0	0.23	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
131	-3.56771197	0.09	0.23	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
132	-3.56771197	0	0.23	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
133	-3.56771197	0	0.22	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
134	-3.56771197	0	0.22	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
135	-3.56771197	0	0.22	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
136	-3.56771197	0.02	0.22	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
137	-3.56771197	0.09	0.22	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
138	-3.56771197	0	0.22	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
139	-3.56771197	0	0.22	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
140	-3.56771197	0	0.22	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
141	-3.56771197	0	0.22	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
142	-3.56771197	0	0.21	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
143	-3.56771197	0	0.21	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
144	-4.61771195	0	0.21	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
145	-4.61771195	0	0.21	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
146	-4.61771195	0	0.21	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
147	-4.61771195	0	0.21	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
148	-4.61771195	0	0.21	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
149	-4.61771195	0	0.21	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
150	-4.61771195	0.01	0.21	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
151	-4.61771195	0	0.21	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
152	-4.61771195	0.02	0.21	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
153	-4.61771195	0	0.2	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
154	-4.61771195	0	0.2	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
155	-4.61771195	0	0.2	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
156	-4.61771195	0	0.2	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
157	-4.61771195	0	0.2	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
158	-4.61771195	0	0.2	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
159	-4.61771195	0	0.2	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
160	-4.61771195	0	0.2	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
161	-4.61771195	0	0.2	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
162	-4.61771195	0	0.19	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
163	-4.61771195	0.05	0.19	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
164	-4.61771195	0	0.19	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
165	-4.61771195	0	0.19	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
166	-4.61771195	0.02	0.19	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
167	-4.61771195	0.02	0.19	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
168	-6.01771192	0.01	0.19	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
169	-6.01771192	0.01	0.19	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
170	-6.01771192	0	0.19	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
171	-6.01771192	0	0.18	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
172	-6.01771192	0	0.18	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
173	-6.01771192	0	0.18	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
174	-6.01771192	0.1	0.18	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
175	-6.01771192	0.41	0.17	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
176	-6.01771192	0.1	0.16	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
177	-6.01771192	0.41	0.16	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
178	-6.01771192	0.3	0.15	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
179	-6.01771192	0.51	0.15	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
180	-6.01771192	0.28	0.14	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
181	-6.01771192	0.59	0.14	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
182	-6.01771192	0.31	0.14	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
183	-6.01771192	0.19	0.14	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
184	-6.01771192	0	0.14	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
185	-6.01771192	0.4	0.14	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
186	-6.01771192	0.41	0.15	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
187	-6.01771192	0.85	0.17	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
188	-6.01771192	0.66	0.18	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
189	-6.01771192	0.78	0.19	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
190	-6.01771192	0.88	0.18	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
191	-6.01771192	0.5	0.18	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
192	-5.40771193	0.77	0.18	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
193	-5.40771193	0.94	0.18	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
194	-5.40771193	0.69	0.18	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
195	-5.40771193	0.74	0.18	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
196	-5.40771193	0	0.18	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
197	-5.40771193	0.03	0.17	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
198	-5.40771193	0	0.17	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
199	-5.40771193	0	0.17	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
200	-5.40771193	0	0.17	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
201	-5.40771193	0	0.16	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
202	-5.40771193	0	0.16	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
203	-5.40771193	0	0.16	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
204	-5.40771193	0	0.17	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
205	-5.40771193	0	0.17	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
206	-5.40771193	0	0.16	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
207	-5.40771193	0	0.17	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
208	-5.40771193	0.02	0.17	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
209	-5.40771193	0.02	0.17	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
210	-5.40771193	0	0.17	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
211	-5.40771193	0.03	0.17	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
212	-5.40771193	0	0.17	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
213	-5.40771193	0.39	0.17	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
214	-5.40771193	0.12	0.17	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
215	-5.40771193	1.43	0.17	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
216	-4.68771195	0.37	0.17	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
217	-4.68771195	0.02	0.17	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
218	-4.68771195	0.02	0.17	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
219	-4.68771195	0	0.17	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
220	-4.68771195	0	0.16	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
221	-4.68771195	0	0.16	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
222	-4.68771195	0	0.14	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
223	-4.68771195	0	0.13	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
224	-4.68771195	0	0.12	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
225	-4.68771195	0	0.12	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
226	-4.68771195	0	0.12	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
227	-4.68771195	0	0.12	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
228	-4.68771195	0	0.12	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
229	-4.68771195	0	0.12	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
230	-4.68771195	0	0.12	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
231	-4.68771195	0	0.12	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
232	-4.68771195	0	0.12	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
233	-4.68771195	0	0.12	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
234	-4.68771195	0	0.12	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
235	-4.68771195	0.02	0.14	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
236	-4.68771195	0.22	0.16	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
237	-4.68771195	0	0.16	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
238	-4.68771195	0	0.16	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
239	-4.68771195	0	0.16	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
240	-4.02771196	0.18	0.16	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
241	-4.02771196	0.28	0.16	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
242	-4.02771196	0.02	0.16	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
243	-4.02771196	0	0.16	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
244	-4.02771196	0	0.16	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
245	-4.02771196	0.25	0.16	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
246	-4.02771196	0.18	0.16	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
247	-4.02771196	0	0.16	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
248	-4.02771196	0.09	0.16	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
249	-4.02771196	0.27	0.16	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
250	-4.02771196	0.39	0.16	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
251	-4.02771196	0	0.16	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
252	-4.02771196	0	0.16	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
253	-4.02771196	0.19	0.16	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
254	-4.02771196	0.32	0.16	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
255	-4.02771196	0.04	0.16	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
256	-4.02771196	0	0.16	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
257	-4.02771196	0	0.16	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
258	-4.02771196	0	0.16	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
259	-4.02771196	0	0.16	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
260	-4.02771196	0	0.16	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
261	-4.02771196	0	0.16	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
262	-4.02771196	0	0.16	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
263	-4.02771196	0	0.16	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
264	-4.88771194	0	0.15	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
265	-4.88771194	0	0.15	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
266	-4.88771194	0	0.15	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
267	-4.88771194	0	0.14	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
268	-4.88771194	0	0.13	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
269	-4.88771194	0	0.12	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
270	-4.88771194	0	0.12	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
271	-4.88771194	0	0.11	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
272	-4.88771194	0	0.11	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
273	-4.88771194	0	0.11	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
274	-4.88771194	0	0.11	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
275	-4.88771194	0	0.11	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
276	-4.88771194	0	0.11	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
277	-4.88771194	0	0.11	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
278	-4.88771194	0	0.11	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
279	-4.88771194	0	0.11	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
280	-4.88771194	0	0.12	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
281	-4.88771194	0	0.14	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
282	-4.88771194	0	0.15	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
283	-4.88771194	0	0.15	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
284	-4.88771194	0	0.15	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
285	-4.88771194	0	0.15	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
286	-4.88771194	0	0.15	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
287	-4.88771194	0	0.15	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
288	-1.93771201	0	0.15	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
289	-1.93771201	0	0.15	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
290	-1.93771201	0	0.15	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
291	-1.93771201	0	0.15	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
292	-1.93771201	0	0.15	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
293	-1.93771201	0	0.14	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
294	-1.93771201	0	0.13	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
295	-1.93771201	0	0.12	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
296	-1.93771201	0	0.11	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
297	-1.93771201	0	0.1	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
298	-1.93771201	0	0.1	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
299	-1.93771201	0	0.1	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
300	-1.93771201	0	0.1	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
301	-1.93771201	0	0.1	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
302	-1.93771201	0	0.1	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
303	-1.93771201	0	0.1	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
304	-1.93771201	0	0.1	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
305	-1.93771201	0.01	0.11	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
306	-1.93771201	0.04	0.12	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
307	-1.93771201	0	0.13	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
308	-1.93771201	0.02	0.14	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
309	-1.93771201	0.02	0.15	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
310	-1.93771201	0.22	0.16	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
