step	T	P	Q	Emptymeas
108	-5.38833575847001	0.0	0.07	N/A
109	-5.38833575847001	0.0	0.07	N/A
110	-5.38833575847001	0.0	0.07	N/A
111	-5.38833575847001	0.0	0.07	N/A
112	-5.38833575847001	0.0	0.07	N/A
113	-5.38833575847001	0.0	0.07	N/A
114	-5.38833575847001	0.0	0.07	N/A
115	-5.38833575847001	0.0	0.07	N/A
116	-5.38833575847001	0.0	0.07	N/A
117	-5.38833575847001	0.0	0.07	N/A
118	-5.38833575847001	0.0	0.07	N/A
119	-5.38833575847001	0.0	0.07	N/A
120	-3.0983358096555	0.0	0.07	N/A
121	-3.0983358096555	0.0	0.07	N/A
122	-3.0983358096555	0.0	0.07	N/A
123	-3.0983358096555	0.0	0.07	N/A
124	-3.0983358096555	0.0	0.07	N/A
125	-3.0983358096555	0.0	0.06	N/A
126	-3.0983358096555	0.0	0.06	N/A
127	-3.0983358096555	0.0	0.06	N/A
128	-3.0983358096555	0.0	0.06	N/A
129	-3.0983358096555	0.0	0.06	N/A
130	-3.0983358096555	0.0	0.06	N/A
131	-3.0983358096555	0.0	0.06	N/A
132	-3.0983358096555	0.0	0.06	N/A
133	-3.0983358096555	0.0	0.06	N/A
134	-3.0983358096555	0.0	0.06	N/A
135	-3.0983358096555	0.0	0.06	N/A
136	-3.0983358096555	0.0	0.06	N/A
137	-3.0983358096555	0.0	0.06	N/A
138	-3.0983358096555	0.0	0.06	N/A
139	-3.0983358096555	0.0	0.06	N/A
140	-3.0983358096555	0.0	0.06	N/A
141	-3.0983358096555	0.0	0.06	N/A
142	-3.0983358096555	0.0	0.06	N/A
143	-3.0983358096555	0.0	0.06	N/A
144	-3.27833580563219	0.0	0.06	N/A
145	-3.27833580563219	0.0	0.06	N/A
146	-3.27833580563219	0.0	0.06	N/A
147	-3.27833580563219	0.0	0.06	N/A
148	-3.27833580563219	0.0	0.06	N/A
149	-3.27833580563219	0.0	0.06	N/A
150	-3.27833580563219	0.0	0.06	N/A
151	-3.27833580563219	0.0	0.06	N/A
152	-3.27833580563219	0.0	0.06	N/A
153	-3.27833580563219	0.0	0.06	N/A
154	-3.27833580563219	0.0	0.06	N/A
155	-3.27833580563219	0.0	0.06	N/A
156	-3.27833580563219	0.0	0.05	N/A
157	-3.27833580563219	0.0	0.05	N/A
158	-3.27833580563219	0.0	0.05	N/A
159	-3.27833580563219	0.0	0.05	N/A
160	-3.27833580563219	0.0	0.05	N/A
161	-3.27833580563219	0.0	0.05	N/A
162	-3.27833580563219	0.0	0.05	N/A
163	-3.27833580563219	0.0	0.05	N/A
164	-3.27833580563219	0.0	0.05	N/A
165	-3.27833580563219	0.0	0.05	N/A
166	-3.27833580563219	0.0	0.05	N/A
167	-3.27833580563219	0.0	0.05	N/A
168	-3.73833579535039	0.0	0.05	N/A
169	-3.73833579535039	0.0	0.05	N/A
170	-3.73833579535039	0.0	0.05	N/A
171	-3.73833579535039	0.0	0.05	N/A
172	-3.73833579535039	0.0	0.05	N/A
173	-3.73833579535039	0.0	0.05	N/A
174	-3.73833579535039	0.0	0.05	N/A
175	-3.73833579535039	0.0	0.05	N/A
176	-3.73833579535039	0.0	0.05	N/A
177	-3.73833579535039	0.0	0.05	N/A
178	-3.73833579535039	0.0	0.05	N/A
179	-3.73833579535039	0.0	0.05	N/A
180	-3.73833579535039	0.0	0.05	N/A
181	-3.73833579535039	0.0	0.05	N/A
182	-3.73833579535039	0.0	0.05	N/A
183	-3.73833579535039	0.0	0.05	N/A
184	-3.73833579535039	0.0	0.05	N/A
185	-3.73833579535039	0.0	0.05	N/A
186	-3.73833579535039	0.0	0.05	N/A
187	-3.73833579535039	0.02	0.05	N/A
188	-3.73833579535039	0.0	0.05	N/A
189	-3.73833579535039	0.0	0.05	N/A
190	-3.73833579535039	0.0	0.05	N/A
191	-3.73833579535039	0.0	0.05	N/A
192	-2.9783358123377095	0.0	0.05	N/A
193	-2.9783358123377095	0.0	0.05	N/A
194	-2.9783358123377095	0.24	0.05	N/A
195	-2.9783358123377095	0.0	0.05	N/A
196	-2.9783358123377095	0.07	0.05	N/A
197	-2.9783358123377095	0.17	0.05	N/A
198	-2.9783358123377095	0.09	0.05	N/A
199	-2.9783358123377095	0.0	0.05	N/A
200	-2.9783358123377095	0.0	0.05	N/A
201	-2.9783358123377095	0.0	0.05	N/A
202	-2.9783358123377095	0.0	0.05	N/A
203	-2.9783358123377095	0.0	0.05	N/A
204	-2.9783358123377095	0.0	0.05	N/A
205	-2.9783358123377095	0.0	0.05	N/A
206	-2.9783358123377095	0.0	0.05	N/A
207	-2.9783358123377095	0.0	0.05	N/A
208	-2.9783358123377095	0.0	0.05	N/A
209	-2.9783358123377095	0.0	0.05	N/A
210	-2.9783358123377095	0.0	0.05	N/A
211	-2.9783358123377095	0.0	0.05	N/A
212	-2.9783358123377095	0.0	0.05	N/A
213	-2.9783358123377095	0.0	0.05	N/A
214	-2.9783358123377095	0.0	0.05	N/A
215	-2.9783358123377095	0.0	0.05	N/A
216	-2.39833582530172	0.0	0.05	N/A
217	-2.39833582530172	0.0	0.05	N/A
218	-2.39833582530172	0.0	0.05	N/A
219	-2.39833582530172	0.0	0.05	N/A
220	-2.39833582530172	0.02	0.05	N/A
221	-2.39833582530172	0.29	0.05	N/A
222	-2.39833582530172	0.0	0.05	N/A
223	-2.39833582530172	0.0	0.05	N/A
224	-2.39833582530172	0.0	0.05	N/A
225	-2.39833582530172	0.0	0.05	N/A
226	-2.39833582530172	0.0	0.05	N/A
227	-2.39833582530172	0.0	0.05	N/A
228	-2.39833582530172	0.0	0.05	N/A
229	-2.39833582530172	0.0	0.05	N/A
230	-2.39833582530172	0.0	0.05	N/A
231	-2.39833582530172	0.0	0.05	N/A
232	-2.39833582530172	0.0	0.05	N/A
233	-2.39833582530172	0.0	0.04	N/A
234	-2.39833582530172	0.0	0.05	N/A
235	-2.39833582530172	0.0	0.04	N/A
236	-2.39833582530172	0.0	0.04	N/A
237	-2.39833582530172	0.0	0.04	N/A
238	-2.39833582530172	0.0	0.04	N/A
239	-2.39833582530172	0.0	0.05	N/A
240	-2.08833583223076	0.0	0.04	N/A
241	-2.08833583223076	0.0	0.04	N/A
242	-2.08833583223076	0.0	0.04	N/A
243	-2.08833583223076	0.0	0.04	N/A
244	-2.08833583223076	0.0	0.05	N/A
245	-2.08833583223076	0.0	0.04	N/A
246	-2.08833583223076	0.0	0.04	N/A
247	-2.08833583223076	0.0	0.04	N/A
248	-2.08833583223076	0.0	0.04	N/A
249	-2.08833583223076	0.0	0.04	N/A
250	-2.08833583223076	0.0	0.04	N/A
251	-2.08833583223076	0.0	0.04	N/A
252	-2.08833583223076	0.0	0.04	N/A
253	-2.08833583223076	0.0	0.05	N/A
254	-2.08833583223076	0.0	0.05	N/A
255	-2.08833583223076	0.0	0.04	N/A
256	-2.08833583223076	0.0	0.04	N/A
257	-2.08833583223076	0.0	0.04	N/A
258	-2.08833583223076	0.0	0.04	N/A
259	-2.08833583223076	0.0	0.04	N/A
260	-2.08833583223076	0.0	0.04	N/A
261	-2.08833583223076	0.0	0.04	N/A
262	-2.08833583223076	0.0	0.04	N/A
263	-2.08833583223076	0.0	0.04	N/A
264	-1.58833584340663	0.0	0.04	N/A
265	-1.58833584340663	0.0	0.04	N/A
266	-1.58833584340663	0.0	0.04	N/A
267	-1.58833584340663	0.0	0.04	N/A
268	-1.58833584340663	0.0	0.04	N/A
269	-1.58833584340663	0.0	0.04	N/A
270	-1.58833584340663	0.0	0.04	N/A
271	-1.58833584340663	0.0	0.05	N/A
272	-1.58833584340663	0.0	0.05	N/A
273	-1.58833584340663	0.0	0.04	N/A
274	-1.58833584340663	0.0	0.04	N/A
275	-1.58833584340663	0.0	0.04	N/A
276	-1.58833584340663	0.0	0.04	N/A
277	-1.58833584340663	0.0	0.04	N/A
278	-1.58833584340663	0.0	0.04	N/A
279	-1.58833584340663	0.0	0.04	N/A
280	-1.58833584340663	0.0	0.04	N/A
281	-1.58833584340663	0.0	0.04	N/A
282	-1.58833584340663	0.0	0.04	N/A
283	-1.58833584340663	0.0	0.04	N/A
284	-1.58833584340663	0.0	0.04	N/A
285	-1.58833584340663	0.0	0.04	N/A
286	-1.58833584340663	0.0	0.04	N/A
287	-1.58833584340663	0.0	0.04	N/A
288	0.271664115019129	0.0	0.04	N/A
289	0.271664115019129	0.0	0.04	N/A
290	0.271664115019129	0.0	0.04	N/A
291	0.271664115019129	0.0	0.04	N/A
292	0.271664115019129	0.01	0.04	N/A
293	0.271664115019129	0.0	0.04	N/A
294	0.271664115019129	0.35	0.04	N/A
295	0.271664115019129	0.0	0.04	N/A
296	0.271664115019129	0.0	0.04	N/A
297	0.271664115019129	0.2	0.04	N/A
298	0.271664115019129	0.4	0.04	N/A
299	0.271664115019129	0.21	0.04	N/A
300	0.271664115019129	0.0	0.04	N/A
301	0.271664115019129	0.0	0.04	N/A
302	0.271664115019129	0.0	0.04	N/A
303	0.271664115019129	0.17	0.04	N/A
304	0.271664115019129	0.0	0.04	N/A
305	0.271664115019129	0.0	0.04	N/A
306	0.271664115019129	0.0	0.04	N/A
307	0.271664115019129	0.0	0.04	N/A
308	0.271664115019129	0.0	0.04	N/A
309	0.271664115019129	0.0	0.04	N/A
310	0.271664115019129	0.0	0.04	N/A
311	0.271664115019129	0.0	0.04	N/A
312	0.271664115019129	0.0	0.04	N/A
313	0.271664115019129	0.0	0.04	N/A
314	0.271664115019129	0.0	0.04	N/A
315	0.271664115019129	0.0	0.04	N/A
316	0.271664115019129	0.0	0.04	N/A
317	0.271664115019129	0.0	0.04	N/A
318	0.271664115019129	0.0	0.04	N/A
319	0.271664115019129	0.0	0.04	N/A
320	0.271664115019129	0.0	0.04	N/A
321	0.271664115019129	0.0	0.04	N/A
322	0.271664115019129	0.0	0.04	N/A
323	0.271664115019129	0.0	0.04	N/A
324	0.271664115019129	0.0	0.04	N/A
325	0.271664115019129	0.0	0.04	N/A
326	0.271664115019129	0.0	0.04	N/A
327	0.271664115019129	0.0	0.04	N/A
328	0.271664115019129	0.0	0.04	N/A
329	0.271664115019129	0.0	0.04	N/A
330	0.271664115019129	0.0	0.04	N/A
331	0.271664115019129	0.0	0.04	N/A
332	0.271664115019129	0.0	0.04	N/A
333	0.271664115019129	0.0	0.04	N/A
334	0.271664115019129	0.0	0.04	N/A
335	0.271664115019129	0.0	0.04	N/A
336	-0.5583358664289251	0.0	0.04	N/A
337	-0.5583358664289251	0.0	0.04	N/A
338	-0.5583358664289251	0.0	0.04	N/A
339	-0.5583358664289251	0.0	0.04	N/A
340	-0.5583358664289251	0.0	0.04	N/A
341	-0.5583358664289251	0.0	0.04	N/A
342	-0.5583358664289251	0.0	0.04	N/A
343	-0.5583358664289251	0.0	0.04	N/A
344	-0.5583358664289251	0.0	0.04	N/A
345	-0.5583358664289251	0.0	0.04	N/A
346	-0.5583358664289251	0.0	0.05	N/A
347	-0.5583358664289251	0.0	0.04	N/A
348	-0.5583358664289251	0.0	0.05	N/A
349	-0.5583358664289251	0.0	0.04	N/A
350	-0.5583358664289251	0.0	0.04	N/A
351	-0.5583358664289251	0.0	0.05	N/A
352	-0.5583358664289251	0.0	0.04	N/A
353	-0.5583358664289251	0.0	0.04	N/A
354	-0.5583358664289251	0.0	0.04	N/A
355	-0.5583358664289251	0.0	0.04	N/A
356	-0.5583358664289251	0.0	0.04	N/A
357	-0.5583358664289251	0.0	0.04	N/A
358	-0.5583358664289251	0.0	0.04	N/A
359	-0.5583358664289251	0.0	0.04	N/A
360	4.8216640133187	0.0	0.04	N/A
361	4.8216640133187	0.0	0.04	N/A
362	4.8216640133187	0.0	0.04	N/A
363	4.8216640133187	0.0	0.04	N/A
364	4.8216640133187	0.0	0.04	N/A
365	4.8216640133187	0.0	0.04	N/A
366	4.8216640133187	0.0	0.04	N/A
367	4.8216640133187	0.0	0.04	N/A
368	4.8216640133187	0.0	0.04	N/A
369	4.8216640133187	0.0	0.04	N/A
370	4.8216640133187	0.0	0.04	N/A
371	4.8216640133187	0.0	0.04	N/A
372	4.8216640133187	0.0	0.04	N/A
373	4.8216640133187	0.0	0.04	N/A
374	4.8216640133187	0.0	0.04	N/A
375	4.8216640133187	0.0	0.04	N/A
376	4.8216640133187	0.0	0.04	N/A
377	4.8216640133187	0.0	0.04	N/A
378	4.8216640133187	0.0	0.04	N/A
379	4.8216640133187	0.12	0.04	N/A
380	4.8216640133187	1.51	0.04	N/A
381	4.8216640133187	1.94	0.04	N/A
382	4.8216640133187	1.4	0.04	N/A
383	4.8216640133187	1.26	0.04	N/A
384	2.48166406562178	0.2	0.04	N/A
385	2.48166406562178	0.0	0.05	N/A
386	2.48166406562178	0.0	0.05	N/A
387	2.48166406562178	1.38	0.05	N/A
388	2.48166406562178	0.59	0.05	N/A
389	2.48166406562178	0.0	0.05	N/A
390	2.48166406562178	0.0	0.06	N/A
391	2.48166406562178	0.0	0.06	N/A
392	2.48166406562178	0.0	0.06	N/A
393	2.48166406562178	4.2	0.07	N/A
394	2.48166406562178	1.88	0.07	N/A
395	2.48166406562178	0.29	0.09	N/A
396	2.48166406562178	0.0	0.1	N/A
397	2.48166406562178	0.0	0.12	N/A
398	2.48166406562178	0.0	0.14	N/A
399	2.48166406562178	0.0	0.16	N/A
400	2.48166406562178	0.0	0.18	N/A
401	2.48166406562178	0.0	0.19	N/A
402	2.48166406562178	0.0	0.2	N/A
403	2.48166406562178	0.0	0.22	N/A
404	2.48166406562178	0.0	0.22	N/A
405	2.48166406562178	0.0	0.24	N/A
406	2.48166406562178	0.0	0.24	N/A
407	2.48166406562178	0.0	0.25	N/A
408	0.7416641045138102	0.0	0.25	N/A
409	0.7416641045138102	0.0	0.26	N/A
410	0.7416641045138102	0.0	0.26	N/A
411	0.7416641045138102	0.0	0.27	N/A
412	0.7416641045138102	0.0	0.27	N/A
413	0.7416641045138102	0.0	0.27	N/A
414	0.7416641045138102	0.0	0.28	N/A
415	0.7416641045138102	0.0	0.28	N/A
416	0.7416641045138102	0.0	0.28	N/A
417	0.7416641045138102	0.0	0.28	N/A
418	0.7416641045138102	0.0	0.27	N/A
419	0.7416641045138102	0.0	0.27	N/A
420	0.7416641045138102	0.0	0.27	N/A
421	0.7416641045138102	0.0	0.27	N/A
422	0.7416641045138102	0.0	0.27	N/A
423	0.7416641045138102	0.0	0.26	N/A
424	0.7416641045138102	0.0	0.26	N/A
425	0.7416641045138102	0.0	0.25	N/A
426	0.7416641045138102	0.0	0.25	N/A
427	0.7416641045138102	0.0	0.24	N/A
428	0.7416641045138102	0.0	0.23	N/A
429	0.7416641045138102	0.0	0.22	N/A
430	0.7416641045138102	0.0	0.21	N/A
431	0.7416641045138102	0.0	0.21	N/A
432	0.45166411099581605	0.0	0.21	N/A
433	0.45166411099581605	0.0	0.2	N/A
434	0.45166411099581605	0.0	0.19	N/A
435	0.45166411099581605	0.0	0.19	N/A
436	0.45166411099581605	0.0	0.18	N/A
437	0.45166411099581605	0.0	0.17	N/A
438	0.45166411099581605	0.0	0.17	N/A
439	0.45166411099581605	0.0	0.16	N/A
440	0.45166411099581605	0.0	0.16	N/A
441	0.45166411099581605	0.0	0.16	N/A
442	0.45166411099581605	0.0	0.15	N/A
443	0.45166411099581605	0.0	0.15	N/A
444	0.45166411099581605	0.0	0.14	N/A
445	0.45166411099581605	0.0	0.14	N/A
446	0.45166411099581605	0.0	0.14	N/A
447	0.45166411099581605	0.0	0.14	N/A
448	0.45166411099581605	0.0	0.13	N/A
449	0.45166411099581605	0.0	0.13	N/A
450	0.45166411099581605	0.0	0.13	N/A
451	0.45166411099581605	0.0	0.13	N/A
452	0.45166411099581605	0.0	0.13	N/A
453	0.45166411099581605	0.0	0.12	N/A
454	0.45166411099581605	0.0	0.12	N/A
455	0.45166411099581605	0.0	0.12	N/A
456	1.11166409624367	0.0	0.12	N/A
457	1.11166409624367	0.0	0.12	N/A
458	1.11166409624367	0.0	0.12	N/A
459	1.11166409624367	0.0	0.11	N/A
460	1.11166409624367	0.0	0.11	N/A
461	1.11166409624367	0.0	0.11	N/A
462	1.11166409624367	0.0	0.11	N/A
463	1.11166409624367	0.0	0.11	N/A
464	1.11166409624367	0.0	0.11	N/A
465	1.11166409624367	0.0	0.11	N/A
466	1.11166409624367	0.0	0.11	N/A
467	1.11166409624367	0.0	0.11	N/A
468	1.11166409624367	0.0	0.1	N/A
469	1.11166409624367	0.0	0.1	N/A
470	1.11166409624367	0.0	0.1	N/A
471	1.11166409624367	0.0	0.1	N/A
472	1.11166409624367	0.0	0.1	N/A
473	1.11166409624367	0.0	0.1	N/A
474	1.11166409624367	0.0	0.1	N/A
475	1.11166409624367	0.0	0.1	N/A
476	1.11166409624367	0.0	0.1	N/A
477	1.11166409624367	0.0	0.1	N/A
478	1.11166409624367	0.0	0.1	N/A
479	1.11166409624367	0.0	0.1	N/A
480	1.8116640805974498	0.0	0.1	N/A
481	1.8116640805974498	0.0	0.09	N/A
482	1.8116640805974498	0.0	0.09	N/A
483	1.8116640805974498	0.0	0.09	N/A
484	1.8116640805974498	0.0	0.09	N/A
485	1.8116640805974498	0.0	0.09	N/A
486	1.8116640805974498	0.0	0.09	N/A
487	1.8116640805974498	0.0	0.09	N/A
488	1.8116640805974498	0.0	0.09	N/A
489	1.8116640805974498	0.0	0.09	N/A
490	1.8116640805974498	0.0	0.08	N/A
491	1.8116640805974498	0.0	0.08	N/A
492	1.8116640805974498	0.0	0.08	N/A
493	1.8116640805974498	0.0	0.08	N/A
494	1.8116640805974498	0.0	0.08	N/A
495	1.8116640805974498	0.0	0.08	N/A
496	1.8116640805974498	0.0	0.08	N/A
497	1.8116640805974498	0.0	0.08	N/A
498	1.8116640805974498	0.0	0.08	N/A
499	1.8116640805974498	0.0	0.08	N/A
500	1.8116640805974498	0.0	0.08	N/A
501	1.8116640805974498	0.0	0.08	N/A
502	1.8116640805974498	0.0	0.08	N/A
503	1.8116640805974498	0.0	0.08	N/A
504	-0.658335864193751	0.0	0.08	N/A
505	-0.658335864193751	0.0	0.08	N/A
506	-0.658335864193751	0.0	0.08	N/A
507	-0.658335864193751	0.0	0.08	N/A
508	-0.658335864193751	0.0	0.08	N/A
509	-0.658335864193751	0.0	0.08	N/A
510	-0.658335864193751	0.0	0.08	N/A
511	-0.658335864193751	0.0	0.08	N/A
512	-0.658335864193751	0.0	0.08	N/A
513	-0.658335864193751	0.0	0.08	N/A
514	-0.658335864193751	0.0	0.08	N/A
515	-0.658335864193751	0.0	0.08	N/A
516	-0.658335864193751	0.0	0.08	N/A
517	-0.658335864193751	0.0	0.08	N/A
518	-0.658335864193751	0.0	0.08	N/A
519	-0.658335864193751	0.0	0.08	N/A
520	-0.658335864193751	0.0	0.08	N/A
521	-0.658335864193751	0.0	0.08	N/A
522	-0.658335864193751	0.0	0.08	N/A
523	-0.658335864193751	0.0	0.08	N/A
524	-0.658335864193751	0.0	0.08	N/A
525	-0.658335864193751	0.0	0.08	N/A
526	-0.658335864193751	0.0	0.07	N/A
527	-0.658335864193751	0.0	0.08	N/A
528	-0.278335872687413	0.0	0.07	N/A
529	-0.278335872687413	0.0	0.07	N/A
530	-0.278335872687413	0.0	0.07	N/A
531	-0.278335872687413	0.0	0.07	N/A
532	-0.278335872687413	0.0	0.07	N/A
533	-0.278335872687413	0.0	0.07	N/A
534	-0.278335872687413	0.0	0.07	N/A
535	-0.278335872687413	0.0	0.07	N/A
536	-0.278335872687413	0.0	0.07	N/A
537	-0.278335872687413	0.0	0.07	N/A
538	-0.278335872687413	0.0	0.07	N/A
539	-0.278335872687413	0.0	0.07	N/A
540	-0.278335872687413	0.0	0.07	N/A
541	-0.278335872687413	0.0	0.07	N/A
542	-0.278335872687413	0.0	0.07	N/A
543	-0.278335872687413	0.0	0.07	N/A
544	-0.278335872687413	0.0	0.07	N/A
545	-0.278335872687413	0.0	0.07	N/A
546	-0.278335872687413	0.0	0.07	N/A
547	-0.278335872687413	0.0	0.07	N/A
548	-0.278335872687413	0.0	0.07	N/A
549	-0.278335872687413	0.0	0.07	N/A
550	-0.278335872687413	0.0	0.07	N/A
551	-0.278335872687413	0.0	0.07	N/A
552	0.25166411546616396	0.1	0.07	N/A
553	0.25166411546616396	0.2	0.07	N/A
554	0.25166411546616396	0.0	0.07	N/A
555	0.25166411546616396	0.0	0.07	N/A
556	0.25166411546616396	0.0	0.07	N/A
557	0.25166411546616396	0.0	0.07	N/A
558	0.25166411546616396	0.0	0.07	N/A
559	0.25166411546616396	0.1	0.07	N/A
560	0.25166411546616396	0.11	0.06	N/A
561	0.25166411546616396	0.0	0.06	N/A
562	0.25166411546616396	0.0	0.06	N/A
563	0.25166411546616396	0.0	0.06	N/A
564	0.25166411546616396	0.0	0.06	N/A
565	0.25166411546616396	0.0	0.06	N/A
566	0.25166411546616396	0.0	0.06	N/A
567	0.25166411546616396	0.0	0.06	N/A
568	0.25166411546616396	0.1	0.06	N/A
569	0.25166411546616396	0.93	0.06	N/A
570	0.25166411546616396	0.72	0.06	N/A
571	0.25166411546616396	0.51	0.06	N/A
572	0.25166411546616396	0.47	0.06	N/A
573	0.25166411546616396	0.97	0.06	N/A
574	0.25166411546616396	0.83	0.06	N/A
575	0.25166411546616396	0.0	0.06	N/A
576	-3.02833581122012	0.1	0.06	N/A
577	-3.02833581122012	0.1	0.06	N/A
578	-3.02833581122012	0.0	0.06	N/A
579	-3.02833581122012	0.0	0.06	N/A
580	-3.02833581122012	0.0	0.06	N/A
581	-3.02833581122012	0.0	0.07	N/A
582	-3.02833581122012	0.0	0.06	N/A
583	-3.02833581122012	0.0	0.06	N/A
584	-3.02833581122012	0.0	0.07	N/A
585	-3.02833581122012	0.0	0.06	N/A
586	-3.02833581122012	0.0	0.06	N/A
587	-3.02833581122012	0.0	0.06	N/A
588	-3.02833581122012	0.0	0.07	N/A
589	-3.02833581122012	0.0	0.07	N/A
590	-3.02833581122012	0.0	0.07	N/A
591	-3.02833581122012	0.0	0.07	N/A
592	-3.02833581122012	0.0	0.07	N/A
593	-3.02833581122012	0.0	0.07	N/A
594	-3.02833581122012	0.0	0.07	N/A
595	-3.02833581122012	0.0	0.07	N/A
596	-3.02833581122012	0.0	0.07	N/A
597	-3.02833581122012	0.0	0.07	N/A
598	-3.02833581122012	0.0	0.07	N/A
599	-3.02833581122012	0.0	0.07	N/A
600	-5.42833575757594	0.0	0.07	N/A
601	-5.42833575757594	0.0	0.07	N/A
602	-5.42833575757594	0.0	0.07	N/A
603	-5.42833575757594	0.0	0.07	N/A
604	-5.42833575757594	0.0	0.07	N/A
605	-5.42833575757594	0.0	0.07	N/A
606	-5.42833575757594	0.0	0.07	N/A
607	-5.42833575757594	0.0	0.07	N/A
608	-5.42833575757594	0.0	0.07	N/A
