step	T	P	Q	Emptymeas
90	-6.94740919462222	0.0	0.09	N/A
91	-6.94740919462222	0.0	0.09	N/A
92	-6.94740919462222	0.0	0.09	N/A
93	-6.94740919462222	0.0	0.09	N/A
94	-6.94740919462222	0.0	0.09	N/A
95	-6.94740919462222	0.0	0.09	N/A
96	-5.7774092207761	0.0	0.09	N/A
97	-5.7774092207761	0.0	0.09	N/A
98	-5.7774092207761	0.0	0.09	N/A
99	-5.7774092207761	0.0	0.09	N/A
100	-5.7774092207761	0.0	0.09	N/A
101	-5.7774092207761	0.0	0.09	N/A
102	-5.7774092207761	0.0	0.09	N/A
103	-5.7774092207761	0.0	0.09	N/A
104	-5.7774092207761	0.0	0.09	N/A
105	-5.7774092207761	0.0	0.09	N/A
106	-5.7774092207761	0.0	0.09	N/A
107	-5.7774092207761	0.0	0.09	N/A
108	-5.7774092207761	0.0	0.09	N/A
109	-5.7774092207761	0.0	0.09	N/A
110	-5.7774092207761	0.0	0.09	N/A
111	-5.7774092207761	0.0	0.09	N/A
112	-5.7774092207761	0.0	0.09	N/A
113	-5.7774092207761	0.0	0.09	N/A
114	-5.7774092207761	0.0	0.09	N/A
115	-5.7774092207761	0.0	0.09	N/A
116	-5.7774092207761	0.0	0.09	N/A
117	-5.7774092207761	0.0	0.09	N/A
118	-5.7774092207761	0.0	0.09	N/A
119	-5.7774092207761	0.0	0.09	N/A
120	-6.5974092024460305	0.0	0.09	N/A
121	-6.5974092024460305	0.0	0.09	N/A
122	-6.5974092024460305	0.0	0.09	N/A
123	-6.5974092024460305	0.0	0.09	N/A
124	-6.5974092024460305	0.0	0.09	N/A
125	-6.5974092024460305	0.0	0.09	N/A
126	-6.5974092024460305	0.0	0.09	N/A
127	-6.5974092024460305	0.0	0.09	N/A
128	-6.5974092024460305	0.0	0.08	N/A
129	-6.5974092024460305	0.0	0.08	N/A
130	-6.5974092024460305	0.0	0.08	N/A
131	-6.5974092024460305	0.0	0.08	N/A
132	-6.5974092024460305	0.0	0.08	N/A
133	-6.5974092024460305	0.0	0.08	N/A
134	-6.5974092024460305	0.0	0.08	N/A
135	-6.5974092024460305	0.0	0.08	N/A
136	-6.5974092024460305	0.0	0.08	N/A
137	-6.5974092024460305	0.0	0.08	N/A
138	-6.5974092024460305	0.0	0.08	N/A
139	-6.5974092024460305	0.0	0.08	N/A
140	-6.5974092024460305	0.0	0.08	N/A
141	-6.5974092024460305	0.0	0.08	N/A
142	-6.5974092024460305	0.0	0.08	N/A
143	-6.5974092024460305	0.0	0.08	N/A
144	-4.64740924603583	0.0	0.08	N/A
145	-4.64740924603583	0.0	0.08	N/A
146	-4.64740924603583	0.0	0.08	N/A
147	-4.64740924603583	0.0	0.08	N/A
148	-4.64740924603583	0.0	0.08	N/A
149	-4.64740924603583	0.0	0.08	N/A
150	-4.64740924603583	0.0	0.08	N/A
151	-4.64740924603583	0.0	0.08	N/A
152	-4.64740924603583	0.0	0.08	N/A
153	-4.64740924603583	0.0	0.07	N/A
154	-4.64740924603583	0.0	0.07	N/A
155	-4.64740924603583	0.0	0.07	N/A
156	-4.64740924603583	0.0	0.07	N/A
157	-4.64740924603583	0.08	0.07	N/A
158	-4.64740924603583	0.0	0.07	N/A
159	-4.64740924603583	0.0	0.07	N/A
160	-4.64740924603583	0.0	0.06	N/A
161	-4.64740924603583	0.09	0.07	N/A
162	-4.64740924603583	0.0	0.07	N/A
163	-4.64740924603583	0.0	0.07	N/A
164	-4.64740924603583	0.0	0.07	N/A
165	-4.64740924603583	0.04	0.07	N/A
166	-4.64740924603583	0.4	0.07	N/A
167	-4.64740924603583	0.0	0.07	N/A
168	-3.84740926391882	0.0	0.07	N/A
169	-3.84740926391882	0.0	0.07	N/A
170	-3.84740926391882	0.0	0.07	N/A
171	-3.84740926391882	0.0	0.07	N/A
172	-3.84740926391882	0.0	0.07	N/A
173	-3.84740926391882	0.0	0.07	N/A
174	-3.84740926391882	0.0	0.07	N/A
175	-3.84740926391882	0.0	0.07	N/A
176	-3.84740926391882	0.0	0.07	N/A
177	-3.84740926391882	0.0	0.07	N/A
178	-3.84740926391882	0.0	0.07	N/A
179	-3.84740926391882	0.0	0.07	N/A
180	-3.84740926391882	0.0	0.07	N/A
181	-3.84740926391882	0.0	0.07	N/A
182	-3.84740926391882	0.0	0.07	N/A
183	-3.84740926391882	0.0	0.07	N/A
184	-3.84740926391882	0.07	0.07	N/A
185	-3.84740926391882	0.0	0.06	N/A
186	-3.84740926391882	0.1	0.06	N/A
187	-3.84740926391882	0.19	0.06	N/A
188	-3.84740926391882	0.3	0.06	N/A
189	-3.84740926391882	0.3	0.06	N/A
190	-3.84740926391882	0.3	0.06	N/A
191	-3.84740926391882	0.47	0.06	N/A
192	-3.53740927084848	0.22	0.06	N/A
193	-3.53740927084848	0.59	0.06	N/A
194	-3.53740927084848	0.61	0.06	N/A
195	-3.53740927084848	0.69	0.06	N/A
196	-3.53740927084848	0.54	0.06	N/A
197	-3.53740927084848	0.1	0.06	N/A
198	-3.53740927084848	0.62	0.06	N/A
199	-3.53740927084848	0.07	0.06	N/A
200	-3.53740927084848	0.06	0.06	N/A
201	-3.53740927084848	0.0	0.06	N/A
202	-3.53740927084848	0.0	0.06	N/A
203	-3.53740927084848	0.0	0.06	N/A
204	-3.53740927084848	0.0	0.06	N/A
205	-3.53740927084848	0.0	0.06	N/A
206	-3.53740927084848	0.0	0.06	N/A
207	-3.53740927084848	0.0	0.06	N/A
208	-3.53740927084848	0.0	0.06	N/A
209	-3.53740927084848	0.0	0.06	N/A
210	-3.53740927084848	0.0	0.06	N/A
211	-3.53740927084848	0.0	0.06	N/A
212	-3.53740927084848	0.0	0.06	N/A
213	-3.53740927084848	0.0	0.06	N/A
214	-3.53740927084848	0.0	0.06	N/A
215	-3.53740927084848	0.0	0.06	N/A
216	-3.83740926414236	0.0	0.06	N/A
217	-3.83740926414236	0.0	0.06	N/A
218	-3.83740926414236	0.13	0.06	N/A
219	-3.83740926414236	0.7	0.06	N/A
220	-3.83740926414236	0.05	0.06	N/A
221	-3.83740926414236	0.0	0.06	N/A
222	-3.83740926414236	0.0	0.06	N/A
223	-3.83740926414236	0.0	0.06	N/A
224	-3.83740926414236	0.0	0.06	N/A
225	-3.83740926414236	0.0	0.06	N/A
226	-3.83740926414236	0.0	0.06	N/A
227	-3.83740926414236	0.0	0.06	N/A
228	-3.83740926414236	0.0	0.06	N/A
229	-3.83740926414236	0.0	0.06	N/A
230	-3.83740926414236	0.0	0.06	N/A
231	-3.83740926414236	0.0	0.06	N/A
232	-3.83740926414236	0.0	0.06	N/A
233	-3.83740926414236	0.0	0.06	N/A
234	-3.83740926414236	0.0	0.06	N/A
235	-3.83740926414236	0.44	0.06	N/A
236	-3.83740926414236	0.08	0.06	N/A
237	-3.83740926414236	0.1	0.06	N/A
238	-3.83740926414236	0.2	0.06	N/A
239	-3.83740926414236	0.0	0.06	N/A
240	-4.36740925229487	0.0	0.06	N/A
241	-4.36740925229487	0.0	0.06	N/A
242	-4.36740925229487	0.0	0.06	N/A
243	-4.36740925229487	0.0	0.05	N/A
244	-4.36740925229487	0.0	0.05	N/A
245	-4.36740925229487	0.0	0.05	N/A
246	-4.36740925229487	0.0	0.05	N/A
247	-4.36740925229487	0.1	0.05	N/A
248	-4.36740925229487	0.3	0.05	N/A
249	-4.36740925229487	0.15	0.05	N/A
250	-4.36740925229487	0.11	0.05	N/A
251	-4.36740925229487	0.0	0.05	N/A
252	-4.36740925229487	0.26	0.05	N/A
253	-4.36740925229487	0.01	0.05	N/A
254	-4.36740925229487	0.0	0.05	N/A
255	-4.36740925229487	0.0	0.05	N/A
256	-4.36740925229487	0.0	0.05	N/A
257	-4.36740925229487	0.0	0.05	N/A
258	-4.36740925229487	0.0	0.05	N/A
259	-4.36740925229487	0.0	0.05	N/A
260	-4.36740925229487	0.0	0.05	N/A
261	-4.36740925229487	0.0	0.05	N/A
262	-4.36740925229487	0.0	0.05	N/A
263	-4.36740925229487	0.0	0.05	N/A
264	-6.39740920691678	0.0	0.05	N/A
265	-6.39740920691678	0.0	0.05	N/A
266	-6.39740920691678	0.0	0.05	N/A
267	-6.39740920691678	0.0	0.05	N/A
268	-6.39740920691678	0.0	0.05	N/A
269	-6.39740920691678	0.0	0.05	N/A
270	-6.39740920691678	0.0	0.05	N/A
271	-6.39740920691678	0.0	0.05	N/A
272	-6.39740920691678	0.0	0.05	N/A
273	-6.39740920691678	0.0	0.05	N/A
274	-6.39740920691678	0.0	0.05	N/A
275	-6.39740920691678	0.0	0.05	N/A
276	-6.39740920691678	0.0	0.05	N/A
277	-6.39740920691678	0.0	0.05	N/A
278	-6.39740920691678	0.0	0.05	N/A
279	-6.39740920691678	0.0	0.05	N/A
280	-6.39740920691678	0.0	0.05	N/A
281	-6.39740920691678	0.0	0.05	N/A
282	-6.39740920691678	0.0	0.05	N/A
283	-6.39740920691678	0.0	0.05	N/A
284	-6.39740920691678	0.0	0.05	N/A
285	-6.39740920691678	0.0	0.05	N/A
286	-6.39740920691678	0.0	0.05	N/A
287	-6.39740920691678	0.0	0.05	N/A
288	-2.0074093050496997	0.0	0.05	N/A
289	-2.0074093050496997	0.0	0.05	N/A
290	-2.0074093050496997	0.0	0.05	N/A
291	-2.0074093050496997	0.0	0.05	N/A
292	-2.0074093050496997	0.0	0.05	N/A
293	-2.0074093050496997	0.0	0.05	N/A
294	-2.0074093050496997	0.0	0.04	N/A
295	-2.0074093050496997	0.0	0.04	N/A
296	-2.0074093050496997	0.0	0.04	N/A
297	-2.0074093050496997	0.0	0.04	N/A
298	-2.0074093050496997	0.0	0.04	N/A
299	-2.0074093050496997	0.0	0.04	N/A
300	-2.0074093050496997	0.0	0.04	N/A
301	-2.0074093050496997	0.0	0.04	N/A
302	-2.0074093050496997	0.0	0.04	N/A
303	-2.0074093050496997	0.0	0.04	N/A
304	-2.0074093050496997	0.0	0.04	N/A
305	-2.0074093050496997	0.0	0.04	N/A
306	-2.0074093050496997	0.0	0.04	N/A
307	-2.0074093050496997	0.0	0.04	N/A
308	-2.0074093050496997	0.0	0.04	N/A
309	-2.0074093050496997	0.0	0.04	N/A
310	-2.0074093050496997	0.2	0.04	N/A
311	-2.0074093050496997	0.0	0.04	N/A
312	-1.70740931175583	0.0	0.04	N/A
313	-1.70740931175583	0.0	0.04	N/A
314	-1.70740931175583	0.0	0.04	N/A
315	-1.70740931175583	0.0	0.04	N/A
316	-1.70740931175583	0.0	0.04	N/A
317	-1.70740931175583	0.0	0.04	N/A
318	-1.70740931175583	0.0	0.04	N/A
319	-1.70740931175583	0.0	0.04	N/A
320	-1.70740931175583	0.0	0.04	N/A
321	-1.70740931175583	0.0	0.04	N/A
322	-1.70740931175583	0.0	0.04	N/A
323	-1.70740931175583	0.0	0.04	N/A
324	-1.70740931175583	0.0	0.04	N/A
325	-1.70740931175583	0.0	0.04	N/A
326	-1.70740931175583	0.0	0.04	N/A
327	-1.70740931175583	0.0	0.04	N/A
328	-1.70740931175583	0.0	0.04	N/A
329	-1.70740931175583	0.0	0.04	N/A
330	-1.70740931175583	0.0	0.04	N/A
331	-1.70740931175583	0.0	0.04	N/A
332	-1.70740931175583	0.0	0.04	N/A
333	-1.70740931175583	0.0	0.04	N/A
334	-1.70740931175583	0.0	0.04	N/A
335	-1.70740931175583	0.0	0.04	N/A
336	-2.12740930236725	0.0	0.04	N/A
337	-2.12740930236725	0.0	0.04	N/A
338	-2.12740930236725	0.0	0.04	N/A
339	-2.12740930236725	0.0	0.04	N/A
340	-2.12740930236725	0.0	0.04	N/A
341	-2.12740930236725	0.0	0.04	N/A
342	-2.12740930236725	0.0	0.04	N/A
343	-2.12740930236725	0.0	0.04	N/A
344	-2.12740930236725	0.0	0.04	N/A
345	-2.12740930236725	0.0	0.04	N/A
346	-2.12740930236725	0.0	0.04	N/A
347	-2.12740930236725	0.0	0.04	N/A
348	-2.12740930236725	0.0	0.04	N/A
349	-2.12740930236725	0.0	0.04	N/A
350	-2.12740930236725	0.0	0.04	N/A
351	-2.12740930236725	0.0	0.04	N/A
352	-2.12740930236725	0.0	0.04	N/A
353	-2.12740930236725	0.0	0.04	N/A
354	-2.12740930236725	0.0	0.04	N/A
355	-2.12740930236725	0.0	0.04	N/A
356	-2.12740930236725	0.0	0.04	N/A
357	-2.12740930236725	0.0	0.04	N/A
358	-2.12740930236725	0.0	0.04	N/A
359	-2.12740930236725	0.0	0.04	N/A
360	1.06259062632431	0.0	0.04	N/A
361	1.06259062632431	0.0	0.04	N/A
362	1.06259062632431	0.0	0.04	N/A
363	1.06259062632431	0.0	0.04	N/A
364	1.06259062632431	0.0	0.04	N/A
365	1.06259062632431	0.0	0.04	N/A
366	1.06259062632431	0.0	0.04	N/A
367	1.06259062632431	0.0	0.04	N/A
368	1.06259062632431	0.0	0.04	N/A
369	1.06259062632431	0.0	0.04	N/A
370	1.06259062632431	0.0	0.04	N/A
371	1.06259062632431	0.0	0.04	N/A
372	1.06259062632431	0.0	0.04	N/A
373	1.06259062632431	0.0	0.04	N/A
374	1.06259062632431	0.0	0.04	N/A
375	1.06259062632431	0.0	0.03	N/A
376	1.06259062632431	0.0	0.04	N/A
377	1.06259062632431	0.0	0.04	N/A
378	1.06259062632431	0.0	0.04	N/A
379	1.06259062632431	0.0	0.04	N/A
380	1.06259062632431	0.0	0.04	N/A
381	1.06259062632431	0.0	0.04	N/A
382	1.06259062632431	0.0	0.04	N/A
383	1.06259062632431	0.1	0.04	N/A
384	2.27259059927628	0.21	0.04	N/A
385	2.27259059927628	0.53	0.04	N/A
386	2.27259059927628	0.84	0.04	N/A
387	2.27259059927628	0.04	0.04	N/A
388	2.27259059927628	0.38	0.04	N/A
389	2.27259059927628	0.0	0.04	N/A
390	2.27259059927628	1.12	0.04	N/A
391	2.27259059927628	0.69	0.04	N/A
392	2.27259059927628	0.84	0.04	N/A
393	2.27259059927628	1.22	0.04	N/A
394	2.27259059927628	0.85	0.04	N/A
395	2.27259059927628	0.03	0.04	N/A
396	2.27259059927628	0.48	0.04	N/A
397	2.27259059927628	1.61	0.04	N/A
398	2.27259059927628	0.52	0.04	N/A
399	2.27259059927628	0.72	0.04	N/A
400	2.27259059927628	0.53	0.04	N/A
401	2.27259059927628	0.0	0.05	N/A
402	2.27259059927628	0.0	0.06	N/A
403	2.27259059927628	0.0	0.06	N/A
404	2.27259059927628	0.0	0.07	N/A
405	2.27259059927628	0.0	0.07	N/A
406	2.27259059927628	0.0	0.07	N/A
407	2.27259059927628	0.0	0.08	N/A
408	0.852590631018595	0.0	0.08	N/A
409	0.852590631018595	0.0	0.08	N/A
410	0.852590631018595	0.0	0.08	N/A
411	0.852590631018595	0.0	0.08	N/A
412	0.852590631018595	0.0	0.07	N/A
413	0.852590631018595	0.0	0.07	N/A
414	0.852590631018595	0.0	0.07	N/A
415	0.852590631018595	0.0	0.07	N/A
416	0.852590631018595	0.0	0.07	N/A
417	0.852590631018595	0.0	0.07	N/A
418	0.852590631018595	0.0	0.07	N/A
419	0.852590631018595	0.0	0.07	N/A
420	0.852590631018595	0.0	0.07	N/A
421	0.852590631018595	0.0	0.06	N/A
422	0.852590631018595	0.0	0.06	N/A
423	0.852590631018595	0.0	0.06	N/A
424	0.852590631018595	0.0	0.06	N/A
425	0.852590631018595	0.0	0.06	N/A
426	0.852590631018595	0.0	0.06	N/A
427	0.852590631018595	0.0	0.06	N/A
428	0.852590631018595	0.0	0.06	N/A
429	0.852590631018595	0.0	0.06	N/A
430	0.852590631018595	0.0	0.06	N/A
431	0.852590631018595	0.0	0.06	N/A
432	0.87259063057152	0.0	0.06	N/A
433	0.87259063057152	0.0	0.06	N/A
434	0.87259063057152	0.0	0.06	N/A
435	0.87259063057152	0.0	0.06	N/A
436	0.87259063057152	0.0	0.06	N/A
437	0.87259063057152	0.0	0.06	N/A
438	0.87259063057152	0.0	0.06	N/A
439	0.87259063057152	0.0	0.06	N/A
440	0.87259063057152	0.0	0.06	N/A
441	0.87259063057152	0.0	0.06	N/A
442	0.87259063057152	0.0	0.06	N/A
443	0.87259063057152	0.0	0.06	N/A
444	0.87259063057152	0.0	0.06	N/A
445	0.87259063057152	0.0	0.06	N/A
446	0.87259063057152	0.0	0.06	N/A
447	0.87259063057152	0.02	0.06	N/A
448	0.87259063057152	0.0	0.06	N/A
449	0.87259063057152	0.0	0.06	N/A
450	0.87259063057152	0.0	0.06	N/A
451	0.87259063057152	0.0	0.06	N/A
452	0.87259063057152	0.0	0.06	N/A
453	0.87259063057152	0.0	0.06	N/A
454	0.87259063057152	0.0	0.06	N/A
455	0.87259063057152	0.0	0.06	N/A
456	0.39259064130131605	0.0	0.06	N/A
457	0.39259064130131605	0.0	0.06	N/A
458	0.39259064130131605	0.0	0.06	N/A
459	0.39259064130131605	0.0	0.06	N/A
460	0.39259064130131605	0.0	0.06	N/A
461	0.39259064130131605	0.0	0.06	N/A
462	0.39259064130131605	0.0	0.06	N/A
463	0.39259064130131605	0.0	0.06	N/A
464	0.39259064130131605	0.0	0.06	N/A
465	0.39259064130131605	0.0	0.06	N/A
466	0.39259064130131605	0.0	0.06	N/A
467	0.39259064130131605	0.0	0.06	N/A
468	0.39259064130131605	0.0	0.06	N/A
469	0.39259064130131605	0.0	0.06	N/A
470	0.39259064130131605	0.0	0.06	N/A
471	0.39259064130131605	0.0	0.06	N/A
472	0.39259064130131605	0.0	0.06	N/A
473	0.39259064130131605	0.0	0.06	N/A
474	0.39259064130131605	0.0	0.06	N/A
475	0.39259064130131605	0.0	0.06	N/A
476	0.39259064130131605	0.0	0.06	N/A
477	0.39259064130131605	0.0	0.06	N/A
478	0.39259064130131605	0.0	0.06	N/A
479	0.39259064130131605	0.0	0.06	N/A
480	-2.597409291861	0.0	0.06	N/A
481	-2.597409291861	0.0	0.06	N/A
482	-2.597409291861	0.0	0.06	N/A
483	-2.597409291861	0.0	0.06	N/A
484	-2.597409291861	0.0	0.06	N/A
485	-2.597409291861	0.0	0.06	N/A
486	-2.597409291861	0.0	0.06	N/A
487	-2.597409291861	0.0	0.06	N/A
488	-2.597409291861	0.0	0.06	N/A
489	-2.597409291861	0.0	0.06	N/A
490	-2.597409291861	0.0	0.06	N/A
491	-2.597409291861	0.0	0.06	N/A
492	-2.597409291861	0.0	0.06	N/A
493	-2.597409291861	0.0	0.06	N/A
494	-2.597409291861	0.0	0.06	N/A
495	-2.597409291861	0.0	0.06	N/A
496	-2.597409291861	0.0	0.06	N/A
497	-2.597409291861	0.0	0.06	N/A
498	-2.597409291861	0.0	0.06	N/A
499	-2.597409291861	0.0	0.06	N/A
500	-2.597409291861	0.0	0.06	N/A
501	-2.597409291861	0.0	0.06	N/A
502	-2.597409291861	0.0	0.06	N/A
503	-2.597409291861	0.0	0.06	N/A
504	-3.2074092782252097	0.0	0.06	N/A
505	-3.2074092782252097	0.0	0.06	N/A
506	-3.2074092782252097	0.0	0.06	N/A
507	-3.2074092782252097	0.0	0.06	N/A
508	-3.2074092782252097	0.0	0.06	N/A
509	-3.2074092782252097	0.0	0.06	N/A
510	-3.2074092782252097	0.0	0.06	N/A
511	-3.2074092782252097	0.0	0.06	N/A
512	-3.2074092782252097	0.0	0.06	N/A
513	-3.2074092782252097	0.0	0.06	N/A
514	-3.2074092782252097	0.0	0.06	N/A
515	-3.2074092782252097	0.0	0.06	N/A
516	-3.2074092782252097	0.0	0.06	N/A
517	-3.2074092782252097	0.0	0.06	N/A
518	-3.2074092782252097	0.0	0.06	N/A
519	-3.2074092782252097	0.0	0.06	N/A
520	-3.2074092782252097	0.0	0.06	N/A
521	-3.2074092782252097	0.0	0.06	N/A
522	-3.2074092782252097	0.0	0.06	N/A
523	-3.2074092782252097	0.0	0.06	N/A
524	-3.2074092782252097	0.0	0.06	N/A
525	-3.2074092782252097	0.0	0.06	N/A
526	-3.2074092782252097	0.0	0.06	N/A
527	-3.2074092782252097	0.0	0.06	N/A
528	-2.8174092869431697	0.0	0.06	N/A
529	-2.8174092869431697	0.0	0.06	N/A
530	-2.8174092869431697	0.0	0.06	N/A
531	-2.8174092869431697	0.0	0.06	N/A
532	-2.8174092869431697	0.0	0.06	N/A
533	-2.8174092869431697	0.0	0.05	N/A
534	-2.8174092869431697	0.0	0.05	N/A
535	-2.8174092869431697	0.0	0.05	N/A
536	-2.8174092869431697	0.0	0.05	N/A
537	-2.8174092869431697	0.0	0.05	N/A
538	-2.8174092869431697	0.0	0.05	N/A
539	-2.8174092869431697	0.0	0.05	N/A
540	-2.8174092869431697	0.0	0.05	N/A
541	-2.8174092869431697	0.0	0.05	N/A
542	-2.8174092869431697	0.0	0.05	N/A
543	-2.8174092869431697	0.0	0.05	N/A
544	-2.8174092869431697	0.0	0.05	N/A
545	-2.8174092869431697	0.0	0.05	N/A
546	-2.8174092869431697	0.0	0.05	N/A
547	-2.8174092869431697	0.0	0.05	N/A
548	-2.8174092869431697	0.0	0.05	N/A
549	-2.8174092869431697	0.0	0.05	N/A
550	-2.8174092869431697	0.0	0.05	N/A
551	-2.8174092869431697	0.0	0.05	N/A
552	-3.4574092726367796	0.0	0.05	N/A
553	-3.4574092726367796	0.0	0.05	N/A
554	-3.4574092726367796	0.0	0.05	N/A
555	-3.4574092726367796	0.0	0.05	N/A
556	-3.4574092726367796	0.0	0.05	N/A
557	-3.4574092726367796	0.0	0.05	N/A
558	-3.4574092726367796	0.0	0.05	N/A
559	-3.4574092726367796	0.0	0.05	N/A
560	-3.4574092726367796	0.0	0.05	N/A
561	-3.4574092726367796	0.0	0.05	N/A
562	-3.4574092726367796	0.0	0.05	N/A
563	-3.4574092726367796	0.0	0.05	N/A
564	-3.4574092726367796	0.0	0.05	N/A
565	-3.4574092726367796	0.0	0.05	N/A
566	-3.4574092726367796	0.0	0.05	N/A
567	-3.4574092726367796	0.0	0.05	N/A
568	-3.4574092726367796	0.0	0.05	N/A
569	-3.4574092726367796	0.15	0.05	N/A
570	-3.4574092726367796	0.28	0.05	N/A
571	-3.4574092726367796	0.2	0.05	N/A
572	-3.4574092726367796	0.29	0.05	N/A
573	-3.4574092726367796	0.3	0.05	N/A
574	-3.4574092726367796	0.2	0.05	N/A
575	-3.4574092726367796	0.3	0.05	N/A
576	-5.60740922457623	0.4	0.05	N/A
577	-5.60740922457623	0.4	0.05	N/A
578	-5.60740922457623	0.41	0.05	N/A
579	-5.60740922457623	0.49	0.05	N/A
580	-5.60740922457623	0.23	0.05	N/A
581	-5.60740922457623	0.0	0.05	N/A
582	-5.60740922457623	0.0	0.05	N/A
583	-5.60740922457623	0.2	0.05	N/A
584	-5.60740922457623	0.0	0.05	N/A
585	-5.60740922457623	0.0	0.05	N/A
586	-5.60740922457623	0.0	0.05	N/A
587	-5.60740922457623	0.0	0.05	N/A
588	-5.60740922457623	0.0	0.05	N/A
589	-5.60740922457623	0.0	0.05	N/A
590	-5.60740922457623	0.0	0.05	N/A
591	-5.60740922457623	0.0	0.05	N/A
592	-5.60740922457623	0.0	0.05	N/A
593	-5.60740922457623	0.0	0.05	N/A
594	-5.60740922457623	0.0	0.05	N/A
595	-5.60740922457623	0.0	0.05	N/A
596	-5.60740922457623	0.0	0.05	N/A
597	-5.60740922457623	0.0	0.05	N/A
598	-5.60740922457623	0.0	0.05	N/A
599	-5.60740922457623	0.0	0.05	N/A
600	-9.64740913426712	0.0	0.05	N/A
601	-9.64740913426712	0.0	0.05	N/A
602	-9.64740913426712	0.0	0.05	N/A
603	-9.64740913426712	0.0	0.05	N/A
604	-9.64740913426712	0.0	0.05	N/A
605	-9.64740913426712	0.0	0.05	N/A
