step	T	P	Q	Emptymeas
142	-3.5677119708147003	0.0	0.21	N/A
143	-3.5677119708147003	0.0	0.21	N/A
144	-4.61771194734537	0.0	0.21	N/A
145	-4.61771194734537	0.0	0.21	N/A
146	-4.61771194734537	0.0	0.21	N/A
147	-4.61771194734537	0.0	0.21	N/A
148	-4.61771194734537	0.0	0.21	N/A
149	-4.61771194734537	0.0	0.21	N/A
150	-4.61771194734537	0.01	0.21	N/A
151	-4.61771194734537	0.0	0.21	N/A
152	-4.61771194734537	0.02	0.21	N/A
153	-4.61771194734537	0.0	0.2	N/A
154	-4.61771194734537	0.0	0.2	N/A
155	-4.61771194734537	0.0	0.2	N/A
156	-4.61771194734537	0.0	0.2	N/A
157	-4.61771194734537	0.0	0.2	N/A
158	-4.61771194734537	0.0	0.2	N/A
159	-4.61771194734537	0.0	0.2	N/A
160	-4.61771194734537	0.0	0.2	N/A
161	-4.61771194734537	0.0	0.2	N/A
162	-4.61771194734537	0.0	0.19	N/A
163	-4.61771194734537	0.05	0.19	N/A
164	-4.61771194734537	0.0	0.19	N/A
165	-4.61771194734537	0.0	0.19	N/A
166	-4.61771194734537	0.02	0.19	N/A
167	-4.61771194734537	0.02	0.19	N/A
168	-6.017711916052929	0.01	0.19	N/A
169	-6.017711916052929	0.01	0.19	N/A
170	-6.017711916052929	0.0	0.19	N/A
171	-6.017711916052929	0.0	0.18	N/A
172	-6.017711916052929	0.0	0.18	N/A
173	-6.017711916052929	0.0	0.18	N/A
174	-6.017711916052929	0.1	0.18	N/A
175	-6.017711916052929	0.41	0.17	N/A
176	-6.017711916052929	0.1	0.16	N/A
177	-6.017711916052929	0.41	0.16	N/A
178	-6.017711916052929	0.3	0.15	N/A
179	-6.017711916052929	0.51	0.15	N/A
180	-6.017711916052929	0.28	0.14	N/A
181	-6.017711916052929	0.59	0.14	N/A
182	-6.017711916052929	0.31	0.14	N/A
183	-6.017711916052929	0.19	0.14	N/A
184	-6.017711916052929	0.0	0.14	N/A
185	-6.017711916052929	0.4	0.14	N/A
186	-6.017711916052929	0.41	0.15	N/A
187	-6.017711916052929	0.85	0.17	N/A
188	-6.017711916052929	0.66	0.18	N/A
189	-6.017711916052929	0.78	0.19	N/A
190	-6.017711916052929	0.88	0.18	N/A
191	-6.017711916052929	0.5	0.18	N/A
192	-5.4077119296874905	0.77	0.18	N/A
193	-5.4077119296874905	0.94	0.18	N/A
194	-5.4077119296874905	0.69	0.18	N/A
195	-5.4077119296874905	0.74	0.18	N/A
196	-5.4077119296874905	0.0	0.18	N/A
197	-5.4077119296874905	0.03	0.17	N/A
198	-5.4077119296874905	0.0	0.17	N/A
199	-5.4077119296874905	0.0	0.17	N/A
200	-5.4077119296874905	0.0	0.17	N/A
201	-5.4077119296874905	0.0	0.16	N/A
202	-5.4077119296874905	0.0	0.16	N/A
203	-5.4077119296874905	0.0	0.16	N/A
204	-5.4077119296874905	0.0	0.17	N/A
205	-5.4077119296874905	0.0	0.17	N/A
206	-5.4077119296874905	0.0	0.16	N/A
207	-5.4077119296874905	0.0	0.17	N/A
208	-5.4077119296874905	0.02	0.17	N/A
209	-5.4077119296874905	0.02	0.17	N/A
210	-5.4077119296874905	0.0	0.17	N/A
211	-5.4077119296874905	0.03	0.17	N/A
212	-5.4077119296874905	0.0	0.17	N/A
213	-5.4077119296874905	0.39	0.17	N/A
214	-5.4077119296874905	0.12	0.17	N/A
215	-5.4077119296874905	1.43	0.17	N/A
216	-4.68771194578075	0.37	0.17	N/A
217	-4.68771194578075	0.02	0.17	N/A
218	-4.68771194578075	0.02	0.17	N/A
219	-4.68771194578075	0.0	0.17	N/A
220	-4.68771194578075	0.0	0.16	N/A
221	-4.68771194578075	0.0	0.16	N/A
222	-4.68771194578075	0.0	0.14	N/A
223	-4.68771194578075	0.0	0.13	N/A
224	-4.68771194578075	0.0	0.12	N/A
225	-4.68771194578075	0.0	0.12	N/A
226	-4.68771194578075	0.0	0.12	N/A
227	-4.68771194578075	0.0	0.12	N/A
228	-4.68771194578075	0.0	0.12	N/A
229	-4.68771194578075	0.0	0.12	N/A
230	-4.68771194578075	0.0	0.12	N/A
231	-4.68771194578075	0.0	0.12	N/A
232	-4.68771194578075	0.0	0.12	N/A
233	-4.68771194578075	0.0	0.12	N/A
234	-4.68771194578075	0.0	0.12	N/A
235	-4.68771194578075	0.02	0.14	N/A
236	-4.68771194578075	0.22	0.16	N/A
237	-4.68771194578075	0.0	0.16	N/A
238	-4.68771194578075	0.0	0.16	N/A
239	-4.68771194578075	0.0	0.16	N/A
240	-4.0277119605329	0.18	0.16	N/A
241	-4.0277119605329	0.28	0.16	N/A
242	-4.0277119605329	0.02	0.16	N/A
243	-4.0277119605329	0.0	0.16	N/A
244	-4.0277119605329	0.0	0.16	N/A
245	-4.0277119605329	0.25	0.16	N/A
246	-4.0277119605329	0.18	0.16	N/A
247	-4.0277119605329	0.0	0.16	N/A
248	-4.0277119605329	0.09	0.16	N/A
249	-4.0277119605329	0.27	0.16	N/A
250	-4.0277119605329	0.39	0.16	N/A
251	-4.0277119605329	0.0	0.16	N/A
252	-4.0277119605329	0.0	0.16	N/A
253	-4.0277119605329	0.19	0.16	N/A
254	-4.0277119605329	0.32	0.16	N/A
255	-4.0277119605329	0.04	0.16	N/A
256	-4.0277119605329	0.0	0.16	N/A
257	-4.0277119605329	0.0	0.16	N/A
258	-4.0277119605329	0.0	0.16	N/A
259	-4.0277119605329	0.0	0.16	N/A
260	-4.0277119605329	0.0	0.16	N/A
261	-4.0277119605329	0.0	0.16	N/A
262	-4.0277119605329	0.0	0.16	N/A
263	-4.0277119605329	0.0	0.16	N/A
264	-4.887711941310401	0.0	0.15	N/A
265	-4.887711941310401	0.0	0.15	N/A
266	-4.887711941310401	0.0	0.15	N/A
267	-4.887711941310401	0.0	0.14	N/A
268	-4.887711941310401	0.0	0.13	N/A
269	-4.887711941310401	0.0	0.12	N/A
270	-4.887711941310401	0.0	0.12	N/A
271	-4.887711941310401	0.0	0.11	N/A
272	-4.887711941310401	0.0	0.11	N/A
273	-4.887711941310401	0.0	0.11	N/A
274	-4.887711941310401	0.0	0.11	N/A
275	-4.887711941310401	0.0	0.11	N/A
276	-4.887711941310401	0.0	0.11	N/A
277	-4.887711941310401	0.0	0.11	N/A
278	-4.887711941310401	0.0	0.11	N/A
279	-4.887711941310401	0.0	0.11	N/A
280	-4.887711941310401	0.0	0.12	N/A
281	-4.887711941310401	0.0	0.14	N/A
282	-4.887711941310401	0.0	0.15	N/A
283	-4.887711941310401	0.0	0.15	N/A
284	-4.887711941310401	0.0	0.15	N/A
285	-4.887711941310401	0.0	0.15	N/A
286	-4.887711941310401	0.0	0.15	N/A
287	-4.887711941310401	0.0	0.15	N/A
288	-1.93771200724804	0.0	0.15	N/A
289	-1.93771200724804	0.0	0.15	N/A
290	-1.93771200724804	0.0	0.15	N/A
291	-1.93771200724804	0.0	0.15	N/A
292	-1.93771200724804	0.0	0.15	N/A
293	-1.93771200724804	0.0	0.14	N/A
294	-1.93771200724804	0.0	0.13	N/A
295	-1.93771200724804	0.0	0.12	N/A
296	-1.93771200724804	0.0	0.11	N/A
297	-1.93771200724804	0.0	0.1	N/A
298	-1.93771200724804	0.0	0.1	N/A
299	-1.93771200724804	0.0	0.1	N/A
300	-1.93771200724804	0.0	0.1	N/A
301	-1.93771200724804	0.0	0.1	N/A
302	-1.93771200724804	0.0	0.1	N/A
303	-1.93771200724804	0.0	0.1	N/A
304	-1.93771200724804	0.0	0.1	N/A
305	-1.93771200724804	0.01	0.11	N/A
306	-1.93771200724804	0.04	0.12	N/A
307	-1.93771200724804	0.0	0.13	N/A
308	-1.93771200724804	0.02	0.14	N/A
309	-1.93771200724804	0.02	0.15	N/A
310	-1.93771200724804	0.22	0.16	N/A
311	-1.93771200724804	0.0	0.16	N/A
312	-3.45771197327339	0.0	0.16	N/A
313	-3.45771197327339	0.0	0.15	N/A
314	-3.45771197327339	0.0	0.15	N/A
315	-3.45771197327339	0.0	0.15	N/A
316	-3.45771197327339	0.0	0.14	N/A
317	-3.45771197327339	0.0	0.13	N/A
318	-3.45771197327339	0.0	0.12	N/A
319	-3.45771197327339	0.0	0.11	N/A
320	-3.45771197327339	0.0	0.1	N/A
321	-3.45771197327339	0.0	0.1	N/A
322	-3.45771197327339	0.0	0.1	N/A
323	-3.45771197327339	0.0	0.1	N/A
324	-3.45771197327339	0.0	0.1	N/A
325	-3.45771197327339	0.0	0.1	N/A
326	-3.45771197327339	0.0	0.1	N/A
327	-3.45771197327339	0.0	0.1	N/A
328	-3.45771197327339	0.0	0.1	N/A
329	-3.45771197327339	0.0	0.1	N/A
330	-3.45771197327339	0.0	0.1	N/A
331	-3.45771197327339	0.0	0.11	N/A
332	-3.45771197327339	0.0	0.13	N/A
333	-3.45771197327339	0.0	0.14	N/A
334	-3.45771197327339	0.0	0.14	N/A
335	-3.45771197327339	0.0	0.14	N/A
336	-3.1077119810965	0.0	0.14	N/A
337	-3.1077119810965	0.0	0.14	N/A
338	-3.1077119810965	0.0	0.14	N/A
339	-3.1077119810965	0.0	0.14	N/A
340	-3.1077119810965	0.0	0.14	N/A
341	-3.1077119810965	0.0	0.14	N/A
342	-3.1077119810965	0.0	0.14	N/A
343	-3.1077119810965	0.0	0.13	N/A
344	-3.1077119810965	0.0	0.13	N/A
345	-3.1077119810965	0.0	0.12	N/A
346	-3.1077119810965	0.0	0.11	N/A
347	-3.1077119810965	0.0	0.1	N/A
348	-3.1077119810965	0.0	0.1	N/A
349	-3.1077119810965	0.0	0.1	N/A
350	-3.1077119810965	0.0	0.1	N/A
351	-3.1077119810965	0.0	0.1	N/A
352	-3.1077119810965	0.0	0.1	N/A
353	-3.1077119810965	0.0	0.1	N/A
354	-3.1077119810965	0.0	0.1	N/A
355	-3.1077119810965	0.0	0.12	N/A
356	-3.1077119810965	0.0	0.13	N/A
357	-3.1077119810965	0.01	0.13	N/A
358	-3.1077119810965	0.0	0.13	N/A
359	-3.1077119810965	0.0	0.13	N/A
360	2.66228788993395	0.0	0.13	N/A
361	2.66228788993395	0.0	0.13	N/A
362	2.66228788993395	0.0	0.13	N/A
363	2.66228788993395	0.0	0.13	N/A
364	2.66228788993395	0.0	0.13	N/A
365	2.66228788993395	0.0	0.13	N/A
366	2.66228788993395	0.0	0.13	N/A
367	2.66228788993395	0.0	0.13	N/A
368	2.66228788993395	0.0	0.12	N/A
369	2.66228788993395	0.0	0.12	N/A
370	2.66228788993395	0.0	0.11	N/A
371	2.66228788993395	0.0	0.1	N/A
372	2.66228788993395	0.0	0.1	N/A
373	2.66228788993395	0.0	0.09	N/A
374	2.66228788993395	0.0	0.09	N/A
375	2.66228788993395	0.0	0.09	N/A
376	2.66228788993395	0.0	0.09	N/A
377	2.66228788993395	0.0	0.09	N/A
378	2.66228788993395	0.0	0.09	N/A
379	2.66228788993395	0.0	0.09	N/A
380	2.66228788993395	0.0	0.09	N/A
381	2.66228788993395	0.0	0.11	N/A
382	2.66228788993395	0.0	0.12	N/A
383	2.66228788993395	3.01	0.13	N/A
384	1.39228791832066	1.9	0.13	N/A
385	1.39228791832066	2.32	0.13	N/A
386	1.39228791832066	0.97	0.14	N/A
387	1.39228791832066	0.0	0.14	N/A
388	1.39228791832066	0.0	0.15	N/A
389	1.39228791832066	1.3	0.16	N/A
390	1.39228791832066	3.47	0.17	N/A
391	1.39228791832066	3.21	0.18	N/A
392	1.39228791832066	1.04	0.19	N/A
393	1.39228791832066	0.49	0.2	N/A
394	1.39228791832066	2.71	0.22	N/A
395	1.39228791832066	0.28	0.27	N/A
396	1.39228791832066	0.79	0.33	N/A
397	1.39228791832066	1.43	0.41	N/A
398	1.39228791832066	1.58	0.49	N/A
399	1.39228791832066	1.46	0.61	N/A
400	1.39228791832066	1.09	0.75	N/A
401	1.39228791832066	0.39	0.92	N/A
402	1.39228791832066	0.0	1.12	N/A
403	1.39228791832066	0.06	1.28	N/A
404	1.39228791832066	0.0	1.4	N/A
405	1.39228791832066	0.0	1.49	N/A
406	1.39228791832066	0.01	1.55	N/A
407	1.39228791832066	0.0	1.6	N/A
408	-0.977712028705711	0.01	1.62	N/A
409	-0.977712028705711	0.58	1.62	N/A
410	-0.977712028705711	0.0	1.62	N/A
411	-0.977712028705711	0.0	1.62	N/A
412	-0.977712028705711	0.0	1.62	N/A
413	-0.977712028705711	0.0	1.62	N/A
414	-0.977712028705711	0.0	1.62	N/A
415	-0.977712028705711	0.0	1.6	N/A
416	-0.977712028705711	0.0	1.6	N/A
417	-0.977712028705711	0.0	1.57	N/A
418	-0.977712028705711	0.0	1.57	N/A
419	-0.977712028705711	0.0	1.55	N/A
420	-0.977712028705711	0.0	1.55	N/A
421	-0.977712028705711	0.0	1.52	N/A
422	-0.977712028705711	0.0	1.52	N/A
423	-0.977712028705711	0.0	1.49	N/A
424	-0.977712028705711	0.0	1.47	N/A
425	-0.977712028705711	0.0	1.47	N/A
426	-0.977712028705711	0.0	1.44	N/A
427	-0.977712028705711	0.0	1.42	N/A
428	-0.977712028705711	0.0	1.42	N/A
429	-0.977712028705711	0.0	1.4	N/A
430	-0.977712028705711	0.0	1.37	N/A
431	-0.977712028705711	0.0	1.35	N/A
432	-2.57771199294292	0.0	1.32	N/A
433	-2.57771199294292	0.0	1.3	N/A
434	-2.57771199294292	0.0	1.28	N/A
435	-2.57771199294292	0.0	1.23	N/A
436	-2.57771199294292	0.0	1.21	N/A
437	-2.57771199294292	0.0	1.19	N/A
438	-2.57771199294292	0.0	1.16	N/A
439	-2.57771199294292	0.0	1.14	N/A
440	-2.57771199294292	0.0	1.12	N/A
441	-2.57771199294292	0.0	1.1	N/A
442	-2.57771199294292	0.0	1.06	N/A
443	-2.57771199294292	0.0	1.02	N/A
444	-2.57771199294292	0.0	1.0	N/A
445	-2.57771199294292	0.0	0.98	N/A
446	-2.57771199294292	0.0	0.96	N/A
447	-2.57771199294292	0.0	0.94	N/A
448	-2.57771199294292	0.0	0.94	N/A
449	-2.57771199294292	0.0	0.92	N/A
450	-2.57771199294292	0.0	0.9	N/A
451	-2.57771199294292	0.0	0.88	N/A
452	-2.57771199294292	0.0	0.87	N/A
453	-2.57771199294292	0.0	0.85	N/A
454	-2.57771199294292	0.0	0.83	N/A
455	-2.57771199294292	0.0	0.81	N/A
456	-1.42771201864743	0.0	0.81	N/A
457	-1.42771201864743	0.0	0.79	N/A
458	-1.42771201864743	0.0	0.77	N/A
459	-1.42771201864743	0.0	0.77	N/A
460	-1.42771201864743	0.0	0.75	N/A
461	-1.42771201864743	0.0	0.75	N/A
462	-1.42771201864743	0.0	0.73	N/A
463	-1.42771201864743	0.0	0.69	N/A
464	-1.42771201864743	0.0	0.67	N/A
465	-1.42771201864743	0.0	0.66	N/A
466	-1.42771201864743	0.0	0.66	N/A
467	-1.42771201864743	0.0	0.64	N/A
468	-1.42771201864743	0.0	0.62	N/A
469	-1.42771201864743	0.0	0.62	N/A
470	-1.42771201864743	0.0	0.61	N/A
471	-1.42771201864743	0.0	0.59	N/A
472	-1.42771201864743	0.0	0.59	N/A
473	-1.42771201864743	0.0	0.57	N/A
474	-1.42771201864743	0.0	0.55	N/A
475	-1.42771201864743	0.0	0.54	N/A
476	-1.42771201864743	0.0	0.54	N/A
477	-1.42771201864743	0.0	0.52	N/A
478	-1.42771201864743	0.0	0.51	N/A
479	-1.42771201864743	0.0	0.51	N/A
480	-1.1777120242353603	0.0	0.49	N/A
481	-1.1777120242353603	0.0	0.49	N/A
482	-1.1777120242353603	0.0	0.48	N/A
483	-1.1777120242353603	0.0	0.48	N/A
484	-1.1777120242353603	0.0	0.47	N/A
485	-1.1777120242353603	0.0	0.47	N/A
486	-1.1777120242353603	0.0	0.47	N/A
487	-1.1777120242353603	0.0	0.46	N/A
488	-1.1777120242353603	0.0	0.46	N/A
489	-1.1777120242353603	0.0	0.44	N/A
490	-1.1777120242353603	0.0	0.44	N/A
491	-1.1777120242353603	0.0	0.44	N/A
492	-1.1777120242353603	0.0	0.43	N/A
493	-1.1777120242353603	0.0	0.43	N/A
494	-1.1777120242353603	0.0	0.42	N/A
495	-1.1777120242353603	0.0	0.42	N/A
496	-1.1777120242353603	0.0	0.41	N/A
497	-1.1777120242353603	0.0	0.41	N/A
498	-1.1777120242353603	0.0	0.39	N/A
499	-1.1777120242353603	0.0	0.39	N/A
500	-1.1777120242353603	0.0	0.39	N/A
501	-1.1777120242353603	0.0	0.38	N/A
502	-1.1777120242353603	0.0	0.38	N/A
503	-1.1777120242353603	0.0	0.39	N/A
504	-3.24771197796726	0.0	0.39	N/A
505	-3.24771197796726	0.0	0.39	N/A
506	-3.24771197796726	0.0	0.39	N/A
507	-3.24771197796726	0.0	0.39	N/A
508	-3.24771197796726	0.0	0.39	N/A
509	-3.24771197796726	0.0	0.39	N/A
510	-3.24771197796726	0.0	0.39	N/A
511	-3.24771197796726	0.0	0.38	N/A
512	-3.24771197796726	0.0	0.38	N/A
513	-3.24771197796726	0.0	0.38	N/A
514	-3.24771197796726	0.0	0.38	N/A
515	-3.24771197796726	0.0	0.38	N/A
516	-3.24771197796726	0.0	0.38	N/A
517	-3.24771197796726	0.0	0.38	N/A
518	-3.24771197796726	0.0	0.37	N/A
519	-3.24771197796726	0.0	0.37	N/A
520	-3.24771197796726	0.0	0.37	N/A
521	-3.24771197796726	0.0	0.37	N/A
522	-3.24771197796726	0.0	0.37	N/A
523	-3.24771197796726	0.0	0.37	N/A
524	-3.24771197796726	0.0	0.36	N/A
525	-3.24771197796726	0.0	0.36	N/A
526	-3.24771197796726	0.0	0.36	N/A
527	-3.24771197796726	0.0	0.36	N/A
528	-2.3177119987543797	0.0	0.36	N/A
529	-2.3177119987543797	0.0	0.34	N/A
530	-2.3177119987543797	0.0	0.34	N/A
531	-2.3177119987543797	0.0	0.34	N/A
532	-2.3177119987543797	0.0	0.34	N/A
533	-2.3177119987543797	0.0	0.33	N/A
534	-2.3177119987543797	0.0	0.33	N/A
535	-2.3177119987543797	0.0	0.33	N/A
536	-2.3177119987543797	0.0	0.33	N/A
537	-2.3177119987543797	0.0	0.33	N/A
538	-2.3177119987543797	0.0	0.32	N/A
539	-2.3177119987543797	0.0	0.32	N/A
540	-2.3177119987543797	0.0	0.32	N/A
541	-2.3177119987543797	0.0	0.32	N/A
542	-2.3177119987543797	0.0	0.32	N/A
543	-2.3177119987543797	0.0	0.31	N/A
544	-2.3177119987543797	0.0	0.31	N/A
545	-2.3177119987543797	0.0	0.3	N/A
546	-2.3177119987543797	0.0	0.3	N/A
547	-2.3177119987543797	0.0	0.29	N/A
548	-2.3177119987543797	0.0	0.29	N/A
549	-2.3177119987543797	0.0	0.29	N/A
550	-2.3177119987543797	0.0	0.28	N/A
551	-2.3177119987543797	0.0	0.28	N/A
552	-2.5377119938369903	0.0	0.27	N/A
553	-2.5377119938369903	0.0	0.27	N/A
554	-2.5377119938369903	0.0	0.27	N/A
555	-2.5377119938369903	0.0	0.27	N/A
556	-2.5377119938369903	0.0	0.26	N/A
557	-2.5377119938369903	0.0	0.26	N/A
558	-2.5377119938369903	0.0	0.26	N/A
559	-2.5377119938369903	0.0	0.26	N/A
560	-2.5377119938369903	0.0	0.25	N/A
561	-2.5377119938369903	0.0	0.25	N/A
562	-2.5377119938369903	0.0	0.25	N/A
563	-2.5377119938369903	0.0	0.25	N/A
564	-2.5377119938369903	0.0	0.25	N/A
565	-2.5377119938369903	0.0	0.25	N/A
566	-2.5377119938369903	0.0	0.24	N/A
567	-2.5377119938369903	0.0	0.24	N/A
568	-2.5377119938369903	0.0	0.24	N/A
569	-2.5377119938369903	0.0	0.24	N/A
570	-2.5377119938369903	0.0	0.24	N/A
571	-2.5377119938369903	0.0	0.24	N/A
572	-2.5377119938369903	0.14	0.24	N/A
573	-2.5377119938369903	0.21	0.23	N/A
574	-2.5377119938369903	0.56	0.23	N/A
575	-2.5377119938369903	0.68	0.23	N/A
576	-5.447711928793429	0.49	0.23	N/A
577	-5.447711928793429	0.51	0.23	N/A
578	-5.447711928793429	0.17	0.23	N/A
579	-5.447711928793429	0.0	0.23	N/A
580	-5.447711928793429	0.0	0.23	N/A
581	-5.447711928793429	0.0	0.23	N/A
582	-5.447711928793429	0.0	0.23	N/A
583	-5.447711928793429	0.17	0.23	N/A
584	-5.447711928793429	0.32	0.23	N/A
585	-5.447711928793429	0.0	0.22	N/A
586	-5.447711928793429	0.0	0.22	N/A
587	-5.447711928793429	0.0	0.22	N/A
588	-5.447711928793429	0.0	0.22	N/A
589	-5.447711928793429	0.0	0.22	N/A
590	-5.447711928793429	0.0	0.22	N/A
591	-5.447711928793429	0.0	0.22	N/A
592	-5.447711928793429	0.0	0.22	N/A
593	-5.447711928793429	0.0	0.22	N/A
594	-5.447711928793429	0.0	0.22	N/A
595	-5.447711928793429	0.0	0.22	N/A
596	-5.447711928793429	0.0	0.21	N/A
597	-5.447711928793429	0.0	0.21	N/A
598	-5.447711928793429	0.0	0.21	N/A
599	-5.447711928793429	0.0	0.21	N/A
600	-8.877711852126948	0.0	0.21	N/A
601	-8.877711852126948	0.0	0.21	N/A
602	-8.877711852126948	0.0	0.21	N/A
603	-8.877711852126948	0.1	0.21	N/A
