step	T	P	Q	Emptymeas
95	-7.9815890486753	0.0	0.05	N/A
96	-6.74158907639146	0.0	0.05	N/A
97	-6.74158907639146	0.0	0.05	N/A
98	-6.74158907639146	0.0	0.05	N/A
99	-6.74158907639146	0.0	0.05	N/A
100	-6.74158907639146	0.0	0.05	N/A
101	-6.74158907639146	0.0	0.05	N/A
102	-6.74158907639146	0.0	0.05	N/A
103	-6.74158907639146	0.0	0.05	N/A
104	-6.74158907639146	0.0	0.05	N/A
105	-6.74158907639146	0.0	0.05	N/A
106	-6.74158907639146	0.0	0.05	N/A
107	-6.74158907639146	0.0	0.05	N/A
108	-6.74158907639146	0.0	0.05	N/A
109	-6.74158907639146	0.0	0.05	N/A
110	-6.74158907639146	0.0	0.05	N/A
111	-6.74158907639146	0.18	0.05	N/A
112	-6.74158907639146	0.0	0.05	N/A
113	-6.74158907639146	0.0	0.05	N/A
114	-6.74158907639146	0.0	0.05	N/A
115	-6.74158907639146	0.0	0.05	N/A
116	-6.74158907639146	0.0	0.05	N/A
117	-6.74158907639146	0.0	0.05	N/A
118	-6.74158907639146	0.0	0.05	N/A
119	-6.74158907639146	0.0	0.05	N/A
120	-5.481589104554651	0.0	0.05	N/A
121	-5.481589104554651	0.0	0.05	N/A
122	-5.481589104554651	0.0	0.05	N/A
123	-5.481589104554651	0.0	0.05	N/A
124	-5.481589104554651	0.0	0.05	N/A
125	-5.481589104554651	0.0	0.05	N/A
126	-5.481589104554651	0.0	0.05	N/A
127	-5.481589104554651	0.0	0.05	N/A
128	-5.481589104554651	0.0	0.05	N/A
129	-5.481589104554651	0.0	0.05	N/A
130	-5.481589104554651	0.0	0.05	N/A
131	-5.481589104554651	0.0	0.05	N/A
132	-5.481589104554651	0.0	0.05	N/A
133	-5.481589104554651	0.0	0.05	N/A
134	-5.481589104554651	0.0	0.05	N/A
135	-5.481589104554651	0.0	0.05	N/A
136	-5.481589104554651	0.0	0.05	N/A
137	-5.481589104554651	0.0	0.05	N/A
138	-5.481589104554651	0.0	0.05	N/A
139	-5.481589104554651	0.0	0.05	N/A
140	-5.481589104554651	0.0	0.05	N/A
141	-5.481589104554651	0.0	0.04	N/A
142	-5.481589104554651	0.0	0.04	N/A
143	-5.481589104554651	0.0	0.04	N/A
144	-4.39158912891805	0.0	0.04	N/A
145	-4.39158912891805	0.0	0.04	N/A
146	-4.39158912891805	0.23	0.04	N/A
147	-4.39158912891805	0.0	0.04	N/A
148	-4.39158912891805	0.08	0.04	N/A
149	-4.39158912891805	0.0	0.04	N/A
150	-4.39158912891805	0.0	0.04	N/A
151	-4.39158912891805	0.0	0.04	N/A
152	-4.39158912891805	0.0	0.04	N/A
153	-4.39158912891805	0.0	0.04	N/A
154	-4.39158912891805	0.0	0.04	N/A
155	-4.39158912891805	0.0	0.04	N/A
156	-4.39158912891805	0.09	0.03	N/A
157	-4.39158912891805	0.0	0.03	N/A
158	-4.39158912891805	0.0	0.03	N/A
159	-4.39158912891805	0.0	0.03	N/A
160	-4.39158912891805	0.0	0.03	N/A
161	-4.39158912891805	0.0	0.03	N/A
162	-4.39158912891805	0.0	0.04	N/A
163	-4.39158912891805	0.0	0.04	N/A
164	-4.39158912891805	0.07	0.04	N/A
165	-4.39158912891805	0.71	0.04	N/A
166	-4.39158912891805	0.0	0.04	N/A
167	-4.39158912891805	0.0	0.04	N/A
168	-3.7215891438937203	0.0	0.04	N/A
169	-3.7215891438937203	0.0	0.04	N/A
170	-3.7215891438937203	0.0	0.04	N/A
171	-3.7215891438937203	0.0	0.04	N/A
172	-3.7215891438937203	0.0	0.04	N/A
173	-3.7215891438937203	0.0	0.04	N/A
174	-3.7215891438937203	0.0	0.04	N/A
175	-3.7215891438937203	0.0	0.04	N/A
176	-3.7215891438937203	0.0	0.04	N/A
177	-3.7215891438937203	0.0	0.04	N/A
178	-3.7215891438937203	0.0	0.04	N/A
179	-3.7215891438937203	0.0	0.04	N/A
180	-3.7215891438937203	0.0	0.04	N/A
181	-3.7215891438937203	0.0	0.04	N/A
182	-3.7215891438937203	0.0	0.04	N/A
183	-3.7215891438937203	0.0	0.04	N/A
184	-3.7215891438937203	0.2	0.04	N/A
185	-3.7215891438937203	0.1	0.04	N/A
186	-3.7215891438937203	0.31	0.04	N/A
187	-3.7215891438937203	0.21	0.04	N/A
188	-3.7215891438937203	0.12	0.04	N/A
189	-3.7215891438937203	0.03	0.04	N/A
190	-3.7215891438937203	0.07	0.04	N/A
191	-3.7215891438937203	0.52	0.04	N/A
192	-3.4615891497051696	0.62	0.04	N/A
193	-3.4615891497051696	0.29	0.04	N/A
194	-3.4615891497051696	0.48	0.04	N/A
195	-3.4615891497051696	0.46	0.04	N/A
196	-3.4615891497051696	0.83	0.04	N/A
197	-3.4615891497051696	0.68	0.04	N/A
198	-3.4615891497051696	0.91	0.04	N/A
199	-3.4615891497051696	0.64	0.04	N/A
200	-3.4615891497051696	0.53	0.04	N/A
201	-3.4615891497051696	0.1	0.04	N/A
202	-3.4615891497051696	0.0	0.04	N/A
203	-3.4615891497051696	0.0	0.04	N/A
204	-3.4615891497051696	0.0	0.04	N/A
205	-3.4615891497051696	0.0	0.04	N/A
206	-3.4615891497051696	0.0	0.04	N/A
207	-3.4615891497051696	0.0	0.04	N/A
208	-3.4615891497051696	0.03	0.04	N/A
209	-3.4615891497051696	0.13	0.04	N/A
210	-3.4615891497051696	0.0	0.04	N/A
211	-3.4615891497051696	0.0	0.04	N/A
212	-3.4615891497051696	0.0	0.04	N/A
213	-3.4615891497051696	0.0	0.04	N/A
214	-3.4615891497051696	0.0	0.04	N/A
215	-3.4615891497051696	0.0	0.04	N/A
216	-3.47158914948165	0.06	0.04	N/A
217	-3.47158914948165	0.16	0.04	N/A
218	-3.47158914948165	0.4	0.04	N/A
219	-3.47158914948165	0.26	0.04	N/A
220	-3.47158914948165	0.41	0.04	N/A
221	-3.47158914948165	0.22	0.04	N/A
222	-3.47158914948165	0.0	0.04	N/A
223	-3.47158914948165	0.16	0.04	N/A
224	-3.47158914948165	0.01	0.04	N/A
225	-3.47158914948165	0.0	0.04	N/A
226	-3.47158914948165	0.0	0.04	N/A
227	-3.47158914948165	0.0	0.04	N/A
228	-3.47158914948165	0.0	0.04	N/A
229	-3.47158914948165	0.0	0.04	N/A
230	-3.47158914948165	0.0	0.04	N/A
231	-3.47158914948165	0.0	0.04	N/A
232	-3.47158914948165	0.0	0.04	N/A
233	-3.47158914948165	0.0	0.04	N/A
234	-3.47158914948165	0.0	0.04	N/A
235	-3.47158914948165	0.0	0.04	N/A
236	-3.47158914948165	0.0	0.04	N/A
237	-3.47158914948165	0.0	0.04	N/A
238	-3.47158914948165	0.0	0.04	N/A
239	-3.47158914948165	0.0	0.04	N/A
240	-3.6415891456818597	0.0	0.04	N/A
241	-3.6415891456818597	0.0	0.04	N/A
242	-3.6415891456818597	0.0	0.04	N/A
243	-3.6415891456818597	0.0	0.04	N/A
244	-3.6415891456818597	0.06	0.04	N/A
245	-3.6415891456818597	0.0	0.04	N/A
246	-3.6415891456818597	0.0	0.04	N/A
247	-3.6415891456818597	0.3	0.04	N/A
248	-3.6415891456818597	0.29	0.04	N/A
249	-3.6415891456818597	0.0	0.03	N/A
250	-3.6415891456818597	0.1	0.03	N/A
251	-3.6415891456818597	0.16	0.03	N/A
252	-3.6415891456818597	0.1	0.03	N/A
253	-3.6415891456818597	0.22	0.03	N/A
254	-3.6415891456818597	0.15	0.03	N/A
255	-3.6415891456818597	0.12	0.03	N/A
256	-3.6415891456818597	0.0	0.03	N/A
257	-3.6415891456818597	0.0	0.03	N/A
258	-3.6415891456818597	0.0	0.03	N/A
259	-3.6415891456818597	0.0	0.03	N/A
260	-3.6415891456818597	0.0	0.03	N/A
261	-3.6415891456818597	0.0	0.03	N/A
262	-3.6415891456818597	0.0	0.03	N/A
263	-3.6415891456818597	0.0	0.03	N/A
264	-5.06158911394238	0.0	0.03	N/A
265	-5.06158911394238	0.0	0.03	N/A
266	-5.06158911394238	0.0	0.03	N/A
267	-5.06158911394238	0.0	0.03	N/A
268	-5.06158911394238	0.0	0.03	N/A
269	-5.06158911394238	0.0	0.03	N/A
270	-5.06158911394238	0.0	0.04	N/A
271	-5.06158911394238	0.0	0.04	N/A
272	-5.06158911394238	0.0	0.04	N/A
273	-5.06158911394238	0.0	0.04	N/A
274	-5.06158911394238	0.0	0.04	N/A
275	-5.06158911394238	0.0	0.04	N/A
276	-5.06158911394238	0.0	0.04	N/A
277	-5.06158911394238	0.0	0.04	N/A
278	-5.06158911394238	0.0	0.04	N/A
279	-5.06158911394238	0.0	0.04	N/A
280	-5.06158911394238	0.0	0.03	N/A
281	-5.06158911394238	0.0	0.03	N/A
282	-5.06158911394238	0.0	0.03	N/A
283	-5.06158911394238	0.0	0.03	N/A
284	-5.06158911394238	0.0	0.03	N/A
285	-5.06158911394238	0.0	0.03	N/A
286	-5.06158911394238	0.0	0.03	N/A
287	-5.06158911394238	0.0	0.03	N/A
288	-1.6015891912794098	0.0	0.03	N/A
289	-1.6015891912794098	0.0	0.03	N/A
290	-1.6015891912794098	0.0	0.03	N/A
291	-1.6015891912794098	0.0	0.03	N/A
292	-1.6015891912794098	0.0	0.03	N/A
293	-1.6015891912794098	0.0	0.03	N/A
294	-1.6015891912794098	0.0	0.03	N/A
295	-1.6015891912794098	0.0	0.03	N/A
296	-1.6015891912794098	0.0	0.03	N/A
297	-1.6015891912794098	0.0	0.03	N/A
298	-1.6015891912794098	0.0	0.03	N/A
299	-1.6015891912794098	0.0	0.03	N/A
300	-1.6015891912794098	0.0	0.03	N/A
301	-1.6015891912794098	0.0	0.03	N/A
302	-1.6015891912794098	0.0	0.03	N/A
303	-1.6015891912794098	0.0	0.03	N/A
304	-1.6015891912794098	0.0	0.03	N/A
305	-1.6015891912794098	0.11	0.03	N/A
306	-1.6015891912794098	0.0	0.03	N/A
307	-1.6015891912794098	0.18	0.03	N/A
308	-1.6015891912794098	0.0	0.03	N/A
309	-1.6015891912794098	0.58	0.03	N/A
310	-1.6015891912794098	0.12	0.03	N/A
311	-1.6015891912794098	0.27	0.03	N/A
312	-1.4615891944086499	0.0	0.03	N/A
313	-1.4615891944086499	0.0	0.03	N/A
314	-1.4615891944086499	0.0	0.03	N/A
315	-1.4615891944086499	0.0	0.03	N/A
316	-1.4615891944086499	0.0	0.03	N/A
317	-1.4615891944086499	0.0	0.03	N/A
318	-1.4615891944086499	0.0	0.03	N/A
319	-1.4615891944086499	0.0	0.03	N/A
320	-1.4615891944086499	0.0	0.03	N/A
321	-1.4615891944086499	0.0	0.03	N/A
322	-1.4615891944086499	0.0	0.03	N/A
323	-1.4615891944086499	0.0	0.03	N/A
324	-1.4615891944086499	0.0	0.03	N/A
325	-1.4615891944086499	0.0	0.03	N/A
326	-1.4615891944086499	0.0	0.03	N/A
327	-1.4615891944086499	0.0	0.03	N/A
328	-1.4615891944086499	0.0	0.03	N/A
329	-1.4615891944086499	0.0	0.03	N/A
330	-1.4615891944086499	0.0	0.03	N/A
331	-1.4615891944086499	0.0	0.03	N/A
332	-1.4615891944086499	0.0	0.03	N/A
333	-1.4615891944086499	0.0	0.03	N/A
334	-1.4615891944086499	0.0	0.03	N/A
335	-1.4615891944086499	0.0	0.03	N/A
336	-2.0115891821151997	0.0	0.03	N/A
337	-2.0115891821151997	0.0	0.03	N/A
338	-2.0115891821151997	0.0	0.03	N/A
339	-2.0115891821151997	0.0	0.03	N/A
340	-2.0115891821151997	0.0	0.03	N/A
341	-2.0115891821151997	0.0	0.03	N/A
342	-2.0115891821151997	0.0	0.03	N/A
343	-2.0115891821151997	0.0	0.03	N/A
344	-2.0115891821151997	0.0	0.03	N/A
345	-2.0115891821151997	0.0	0.03	N/A
346	-2.0115891821151997	0.0	0.03	N/A
347	-2.0115891821151997	0.0	0.03	N/A
348	-2.0115891821151997	0.0	0.03	N/A
349	-2.0115891821151997	0.0	0.03	N/A
350	-2.0115891821151997	0.0	0.03	N/A
351	-2.0115891821151997	0.0	0.03	N/A
352	-2.0115891821151997	0.0	0.03	N/A
353	-2.0115891821151997	0.0	0.03	N/A
354	-2.0115891821151997	0.0	0.03	N/A
355	-2.0115891821151997	0.0	0.03	N/A
356	-2.0115891821151997	0.0	0.03	N/A
357	-2.0115891821151997	0.0	0.03	N/A
358	-2.0115891821151997	0.0	0.03	N/A
359	-2.0115891821151997	0.0	0.03	N/A
360	2.03841072736025	0.0	0.03	N/A
361	2.03841072736025	0.0	0.03	N/A
362	2.03841072736025	0.0	0.03	N/A
363	2.03841072736025	0.0	0.03	N/A
364	2.03841072736025	0.0	0.03	N/A
365	2.03841072736025	0.0	0.03	N/A
366	2.03841072736025	0.0	0.03	N/A
367	2.03841072736025	0.0	0.03	N/A
368	2.03841072736025	0.0	0.03	N/A
369	2.03841072736025	0.0	0.03	N/A
370	2.03841072736025	0.0	0.03	N/A
371	2.03841072736025	0.0	0.03	N/A
372	2.03841072736025	0.0	0.03	N/A
373	2.03841072736025	0.0	0.03	N/A
374	2.03841072736025	0.0	0.03	N/A
375	2.03841072736025	0.0	0.03	N/A
376	2.03841072736025	0.0	0.03	N/A
377	2.03841072736025	0.0	0.03	N/A
378	2.03841072736025	0.0	0.03	N/A
379	2.03841072736025	0.0	0.03	N/A
380	2.03841072736025	0.0	0.03	N/A
381	2.03841072736025	0.0	0.03	N/A
382	2.03841072736025	0.0	0.03	N/A
383	2.03841072736025	0.9	0.03	N/A
384	2.49841071707845	0.58	0.03	N/A
385	2.49841071707845	1.09	0.03	N/A
386	2.49841071707845	0.31	0.03	N/A
387	2.49841071707845	0.9	0.03	N/A
388	2.49841071707845	0.0	0.03	N/A
389	2.49841071707845	3.2	0.03	N/A
390	2.49841071707845	3.01	0.03	N/A
391	2.49841071707845	0.18	0.03	N/A
392	2.49841071707845	0.51	0.03	N/A
393	2.49841071707845	0.66	0.03	N/A
394	2.49841071707845	0.73	0.03	N/A
395	2.49841071707845	0.67	0.03	N/A
396	2.49841071707845	0.74	0.04	N/A
397	2.49841071707845	2.53	0.05	N/A
398	2.49841071707845	4.14	0.06	N/A
399	2.49841071707845	1.44	0.08	N/A
400	2.49841071707845	0.68	0.12	N/A
401	2.49841071707845	0.0	0.16	N/A
402	2.49841071707845	0.0	0.17	N/A
403	2.49841071707845	0.0	0.19	N/A
404	2.49841071707845	0.0	0.21	N/A
405	2.49841071707845	0.0	0.23	N/A
406	2.49841071707845	0.0	0.23	N/A
407	2.49841071707845	0.0	0.21	N/A
408	0.778410755523445	0.0	0.2	N/A
409	0.778410755523445	0.0	0.18	N/A
410	0.778410755523445	0.03	0.17	N/A
411	0.778410755523445	0.0	0.15	N/A
412	0.778410755523445	0.0	0.15	N/A
413	0.778410755523445	0.0	0.14	N/A
414	0.778410755523445	0.0	0.13	N/A
415	0.778410755523445	0.0	0.13	N/A
416	0.778410755523445	0.15	0.11	N/A
417	0.778410755523445	0.0	0.11	N/A
418	0.778410755523445	0.1	0.13	N/A
419	0.778410755523445	0.0	0.09	N/A
420	0.778410755523445	0.0	0.11	N/A
421	0.778410755523445	0.0	0.1	N/A
422	0.778410755523445	0.0	0.1	N/A
423	0.778410755523445	0.0	0.09	N/A
424	0.778410755523445	0.0	0.1	N/A
425	0.778410755523445	0.0	0.11	N/A
426	0.778410755523445	0.0	0.11	N/A
427	0.778410755523445	0.0	0.12	N/A
428	0.778410755523445	0.0	0.12	N/A
429	0.778410755523445	0.0	0.12	N/A
430	0.778410755523445	0.0	0.12	N/A
431	0.778410755523445	0.0	0.12	N/A
432	1.16841074680627	0.0	0.11	N/A
433	1.16841074680627	0.0	0.11	N/A
434	1.16841074680627	0.0	0.11	N/A
435	1.16841074680627	0.0	0.11	N/A
436	1.16841074680627	0.0	0.11	N/A
437	1.16841074680627	0.0	0.11	N/A
438	1.16841074680627	0.0	0.1	N/A
439	1.16841074680627	0.02	0.1	N/A
440	1.16841074680627	0.0	0.1	N/A
441	1.16841074680627	0.0	0.1	N/A
442	1.16841074680627	0.0	0.1	N/A
443	1.16841074680627	0.0	0.1	N/A
444	1.16841074680627	0.0	0.09	N/A
445	1.16841074680627	0.0	0.09	N/A
446	1.16841074680627	0.0	0.09	N/A
447	1.16841074680627	0.0	0.09	N/A
448	1.16841074680627	0.0	0.09	N/A
449	1.16841074680627	0.0	0.09	N/A
450	1.16841074680627	0.0	0.09	N/A
451	1.16841074680627	0.0	0.09	N/A
452	1.16841074680627	0.0	0.09	N/A
453	1.16841074680627	0.0	0.09	N/A
454	1.16841074680627	0.0	0.09	N/A
455	1.16841074680627	0.0	0.09	N/A
456	0.6884107575351011	0.0	0.09	N/A
457	0.6884107575351011	0.0	0.09	N/A
458	0.6884107575351011	0.0	0.09	N/A
459	0.6884107575351011	0.0	0.09	N/A
460	0.6884107575351011	0.0	0.09	N/A
461	0.6884107575351011	0.0	0.09	N/A
462	0.6884107575351011	0.0	0.09	N/A
463	0.6884107575351011	0.0	0.09	N/A
464	0.6884107575351011	0.0	0.09	N/A
465	0.6884107575351011	0.0	0.09	N/A
466	0.6884107575351011	0.0	0.09	N/A
467	0.6884107575351011	0.0	0.08	N/A
468	0.6884107575351011	0.0	0.08	N/A
469	0.6884107575351011	0.0	0.08	N/A
470	0.6884107575351011	0.0	0.08	N/A
471	0.6884107575351011	0.0	0.08	N/A
472	0.6884107575351011	0.0	0.08	N/A
473	0.6884107575351011	0.0	0.08	N/A
474	0.6884107575351011	0.0	0.08	N/A
475	0.6884107575351011	0.0	0.08	N/A
476	0.6884107575351011	0.0	0.08	N/A
477	0.6884107575351011	0.0	0.08	N/A
478	0.6884107575351011	0.0	0.08	N/A
479	0.6884107575351011	0.0	0.08	N/A
480	-1.16158920111418	0.0	0.08	N/A
481	-1.16158920111418	0.0	0.08	N/A
482	-1.16158920111418	0.0	0.08	N/A
483	-1.16158920111418	0.0	0.08	N/A
484	-1.16158920111418	0.0	0.08	N/A
485	-1.16158920111418	0.0	0.08	N/A
486	-1.16158920111418	0.0	0.08	N/A
487	-1.16158920111418	0.0	0.08	N/A
488	-1.16158920111418	0.0	0.08	N/A
489	-1.16158920111418	0.0	0.08	N/A
490	-1.16158920111418	0.0	0.08	N/A
491	-1.16158920111418	0.0	0.07	N/A
492	-1.16158920111418	0.0	0.07	N/A
493	-1.16158920111418	0.0	0.07	N/A
494	-1.16158920111418	0.0	0.07	N/A
495	-1.16158920111418	0.0	0.07	N/A
496	-1.16158920111418	0.0	0.07	N/A
497	-1.16158920111418	0.0	0.07	N/A
498	-1.16158920111418	0.0	0.07	N/A
499	-1.16158920111418	0.0	0.07	N/A
500	-1.16158920111418	0.0	0.07	N/A
501	-1.16158920111418	0.0	0.07	N/A
502	-1.16158920111418	0.0	0.07	N/A
503	-1.16158920111418	0.0	0.06	N/A
504	-2.61158916870415	0.0	0.06	N/A
505	-2.61158916870415	0.0	0.06	N/A
506	-2.61158916870415	0.0	0.06	N/A
507	-2.61158916870415	0.0	0.06	N/A
508	-2.61158916870415	0.0	0.06	N/A
509	-2.61158916870415	0.0	0.06	N/A
510	-2.61158916870415	0.0	0.06	N/A
511	-2.61158916870415	0.0	0.06	N/A
512	-2.61158916870415	0.0	0.06	N/A
513	-2.61158916870415	0.0	0.06	N/A
514	-2.61158916870415	0.0	0.04	N/A
515	-2.61158916870415	0.0	0.04	N/A
516	-2.61158916870415	0.0	0.04	N/A
517	-2.61158916870415	0.0	0.05	N/A
518	-2.61158916870415	0.0	0.05	N/A
519	-2.61158916870415	0.0	0.05	N/A
520	-2.61158916870415	0.0	0.05	N/A
521	-2.61158916870415	0.0	0.05	N/A
522	-2.61158916870415	0.0	0.05	N/A
523	-2.61158916870415	0.0	0.05	N/A
524	-2.61158916870415	0.0	0.05	N/A
525	-2.61158916870415	0.0	0.05	N/A
526	-2.61158916870415	0.0	0.05	N/A
527	-2.61158916870415	0.0	0.05	N/A
528	-1.88158918502092	0.0	0.05	N/A
529	-1.88158918502092	0.0	0.05	N/A
530	-1.88158918502092	0.0	0.05	N/A
531	-1.88158918502092	0.0	0.05	N/A
532	-1.88158918502092	0.0	0.05	N/A
533	-1.88158918502092	0.0	0.05	N/A
534	-1.88158918502092	0.0	0.05	N/A
535	-1.88158918502092	0.0	0.05	N/A
536	-1.88158918502092	0.0	0.05	N/A
537	-1.88158918502092	0.0	0.05	N/A
538	-1.88158918502092	0.0	0.05	N/A
539	-1.88158918502092	0.0	0.05	N/A
540	-1.88158918502092	0.0	0.05	N/A
541	-1.88158918502092	0.0	0.05	N/A
542	-1.88158918502092	0.0	0.05	N/A
543	-1.88158918502092	0.0	0.05	N/A
544	-1.88158918502092	0.0	0.05	N/A
545	-1.88158918502092	0.0	0.05	N/A
546	-1.88158918502092	0.0	0.05	N/A
547	-1.88158918502092	0.0	0.05	N/A
548	-1.88158918502092	0.0	0.05	N/A
549	-1.88158918502092	0.0	0.05	N/A
550	-1.88158918502092	0.0	0.05	N/A
551	-1.88158918502092	0.0	0.05	N/A
552	-2.83158916378677	0.0	0.05	N/A
553	-2.83158916378677	0.0	0.05	N/A
554	-2.83158916378677	0.0	0.05	N/A
555	-2.83158916378677	0.0	0.05	N/A
556	-2.83158916378677	0.0	0.05	N/A
557	-2.83158916378677	0.0	0.05	N/A
558	-2.83158916378677	0.0	0.05	N/A
559	-2.83158916378677	0.0	0.05	N/A
560	-2.83158916378677	0.0	0.05	N/A
561	-2.83158916378677	0.0	0.05	N/A
562	-2.83158916378677	0.06	0.05	N/A
563	-2.83158916378677	0.1	0.05	N/A
564	-2.83158916378677	0.23	0.05	N/A
565	-2.83158916378677	0.0	0.05	N/A
566	-2.83158916378677	0.1	0.04	N/A
567	-2.83158916378677	0.0	0.04	N/A
568	-2.83158916378677	0.08	0.04	N/A
569	-2.83158916378677	0.2	0.04	N/A
570	-2.83158916378677	0.15	0.04	N/A
571	-2.83158916378677	0.19	0.04	N/A
572	-2.83158916378677	0.02	0.04	N/A
573	-2.83158916378677	0.15	0.04	N/A
574	-2.83158916378677	0.2	0.05	N/A
575	-2.83158916378677	0.3	0.05	N/A
576	-5.01158911505997	0.2	0.05	N/A
577	-5.01158911505997	0.38	0.05	N/A
578	-5.01158911505997	0.36	0.05	N/A
579	-5.01158911505997	0.2	0.05	N/A
580	-5.01158911505997	0.2	0.05	N/A
581	-5.01158911505997	0.07	0.05	N/A
582	-5.01158911505997	0.22	0.05	N/A
583	-5.01158911505997	0.2	0.05	N/A
584	-5.01158911505997	0.0	0.04	N/A
585	-5.01158911505997	0.0	0.04	N/A
586	-5.01158911505997	0.0	0.04	N/A
587	-5.01158911505997	0.03	0.04	N/A
588	-5.01158911505997	0.0	0.04	N/A
589	-5.01158911505997	0.0	0.04	N/A
590	-5.01158911505997	0.0	0.04	N/A
591	-5.01158911505997	0.0	0.04	N/A
592	-5.01158911505997	0.0	0.04	N/A
593	-5.01158911505997	0.0	0.04	N/A
594	-5.01158911505997	0.0	0.04	N/A
595	-5.01158911505997	0.0	0.04	N/A
596	-5.01158911505997	0.0	0.04	N/A
597	-5.01158911505997	0.0	0.04	N/A
598	-5.01158911505997	0.0	0.04	N/A
599	-5.01158911505997	0.0	0.04	N/A
600	-8.831589029676321	0.0	0.04	N/A
601	-8.831589029676321	0.0	0.04	N/A
602	-8.831589029676321	0.0	0.04	N/A
