step	T	P	Q	Emptymeas	CalcC_atrazin_343334	Mstock	Mavail	Munavail	Fapplic	M_to_apply	T_sum	Fapplicgreen	M_green_to_apply
53	-5.62869699	0	0.54	NaN	11.7932	0	0	0	0	0.0121574423	0	0	0
54	-5.62869699	0	0.53	NaN	11.7932	0	0	0	0	0.0121779643	0	0	0
55	-5.62869699	0	0.52	NaN	11.7932	0	0	0	0	0.0121856619	0	0	0
56	-5.62869699	0	0.52	NaN	11.7932	0	0	0	0	0.0121882363	0	0	0
57	-5.62869699	0	0.51	NaN	11.7932	0	0	0	0	0.0121895109	0	0	0
58	-5.62869699	0	0.51	NaN	11.7932	0	0	0	0	0.0121899944	0	0	0
59	-5.62869699	0	0.5	NaN	11.7932	0	0	0	0	0.0121901776	0	0	0
60	-5.62869699	0.25	0.49	NaN	11.7932	0	0	0	0	0.0121902466	0	0	0
61	-5.62869699	0	0.49	NaN	11.7932	0	0	0	0	0.0121902724	0	0	0
62	-5.62869699	0	0.49	NaN	11.7932	0	0	0	0	0.012190282	0	0	0
63	-5.62869699	0	0.48	NaN	11.7932	0	0	0	0	0.0121902856	0	0	0
64	-5.62869699	0	0.48	NaN	11.7932	0	0	0	0	0.0121902869	0	0	0
65	-5.62869699	0	0.47	NaN	11.7932	0	0	0	0	0.0121902873	0	0	0
66	-5.62869699	0	0.47	NaN	11.7932	0	0	0	0	0.0121902875	0	0	0
67	-5.62869699	0	0.46	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
68	-5.62869699	0	0.46	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
69	-5.62869699	0	0.45	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
70	-5.62869699	0	0.45	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
71	-5.62869699	0	0.44	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
72	-7.0200011	0	0.44	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
73	-7.0200011	0	0.43	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
74	-7.0200011	0	0.43	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
75	-7.0200011	0	0.43	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
76	-7.0200011	0	0.42	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
77	-7.0200011	0	0.42	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
78	-7.0200011	0	0.41	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
79	-7.0200011	0	0.41	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
80	-7.0200011	0	0.4	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
81	-7.0200011	0	0.4	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
82	-7.0200011	0	0.4	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
83	-7.0200011	0	0.39	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
84	-7.0200011	0	0.39	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
85	-7.0200011	0	0.39	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
86	-7.0200011	0	0.39	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
87	-7.0200011	0	0.38	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
88	-7.0200011	0	0.38	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
89	-7.0200011	0	0.38	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
90	-7.0200011	0	0.38	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
91	-7.0200011	0	0.38	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
92	-7.0200011	0	0.37	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
93	-7.0200011	0	0.37	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
94	-7.0200011	0	0.37	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
95	-7.0200011	0	0.36	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
96	-6.1120577	0	0.36	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
97	-6.1120577	0	0.36	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
98	-6.1120577	0	0.36	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
99	-6.1120577	0	0.35	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
100	-6.1120577	0	0.35	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
101	-6.1120577	0	0.35	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
102	-6.1120577	0	0.35	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
103	-6.1120577	0	0.34	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
104	-6.1120577	0	0.34	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
105	-6.1120577	0	0.34	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
106	-6.1120577	0	0.34	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
107	-6.1120577	0	0.33	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
108	-6.1120577	0	0.33	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
109	-6.1120577	0	0.33	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
110	-6.1120577	0	0.33	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
111	-6.1120577	0	0.32	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
112	-6.1120577	0	0.32	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
113	-6.1120577	0	0.32	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
114	-6.1120577	0	0.32	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
115	-6.1120577	0	0.32	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
116	-6.1120577	0	0.31	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
117	-6.1120577	0	0.31	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
118	-6.1120577	0	0.31	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
119	-6.1120577	0	0.31	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
120	-3.33115492	0	0.31	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
121	-3.33115492	0	0.3	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
122	-3.33115492	0	0.3	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
123	-3.33115492	0	0.3	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
124	-3.33115492	0	0.3	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
125	-3.33115492	0	0.29	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
126	-3.33115492	0	0.29	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
127	-3.33115492	0	0.29	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
128	-3.33115492	0	0.29	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
129	-3.33115492	0	0.29	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
130	-3.33115492	0	0.28	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
131	-3.33115492	0	0.28	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
132	-3.33115492	0	0.28	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
133	-3.33115492	0	0.28	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
134	-3.33115492	0	0.27	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
135	-3.33115492	0	0.27	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
136	-3.33115492	0	0.27	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
137	-3.33115492	0	0.27	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
138	-3.33115492	0	0.27	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
139	-3.33115492	0.1	0.26	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
140	-3.33115492	0.07	0.26	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
141	-3.33115492	0	0.26	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
142	-3.33115492	0	0.26	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
143	-3.33115492	0	0.26	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
144	-3.51130539	0	0.25	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
145	-3.51130539	0	0.25	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
146	-3.51130539	0	0.25	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
147	-3.51130539	0	0.25	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
148	-3.51130539	0	0.25	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
149	-3.51130539	0	0.25	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
150	-3.51130539	0	0.24	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
151	-3.51130539	0	0.24	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
152	-3.51130539	0	0.24	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
153	-3.51130539	0	0.24	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
154	-3.51130539	0	0.24	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
155	-3.51130539	0	0.23	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
156	-3.51130539	0	0.23	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
157	-3.51130539	0	0.23	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
158	-3.51130539	0	0.23	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
159	-3.51130539	0	0.23	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
160	-3.51130539	0	0.23	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
161	-3.51130539	0	0.22	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
162	-3.51130539	0	0.22	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
163	-3.51130539	0	0.22	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
164	-3.51130539	0	0.22	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
165	-3.51130539	0	0.22	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
166	-3.51130539	0	0.21	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
167	-3.51130539	0	0.21	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
168	-3.84120506	0	0.21	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
169	-3.84120506	0	0.21	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
170	-3.84120506	0	0.21	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
171	-3.84120506	0	0.21	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
172	-3.84120506	0	0.2	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
173	-3.84120506	0	0.2	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
174	-3.84120506	0	0.2	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
175	-3.84120506	0	0.2	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
176	-3.84120506	0	0.2	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
177	-3.84120506	0	0.19	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
178	-3.84120506	0	0.19	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
179	-3.84120506	0	0.19	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
180	-3.84120506	0	0.19	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
181	-3.84120506	0	0.19	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
182	-3.84120506	0	0.18	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
183	-3.84120506	0	0.18	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
184	-3.84120506	0	0.18	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
185	-3.84120506	0	0.18	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
186	-3.84120506	0	0.18	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
187	-3.84120506	0	0.18	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
188	-3.84120506	0	0.18	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
189	-3.84120506	0	0.18	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
190	-3.84120506	0	0.18	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
191	-3.84120506	0	0.17	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
192	-2.74045269	0	0.17	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
193	-2.74045269	0	0.17	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
194	-2.74045269	0.01	0.17	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
195	-2.74045269	0	0.17	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
196	-2.74045269	0.11	0.17	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
197	-2.74045269	0	0.17	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
198	-2.74045269	0	0.17	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
199	-2.74045269	0	0.16	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
200	-2.74045269	0	0.16	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
201	-2.74045269	0	0.16	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
202	-2.74045269	0	0.16	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
203	-2.74045269	0	0.16	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
204	-2.74045269	0	0.16	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
205	-2.74045269	0	0.16	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
206	-2.74045269	0	0.16	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
207	-2.74045269	0	0.15	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
208	-2.74045269	0	0.15	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
209	-2.74045269	0	0.15	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
210	-2.74045269	0	0.15	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
211	-2.74045269	0	0.15	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
212	-2.74045269	0	0.15	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
213	-2.74045269	0	0.15	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
214	-2.74045269	0	0.15	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
215	-2.74045269	0	0.15	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
216	-2.19035239	0	0.15	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
217	-2.19035239	0	0.14	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
218	-2.19035239	0	0.14	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
219	-2.19035239	0	0.14	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
220	-2.19035239	0	0.14	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
221	-2.19035239	0	0.14	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
222	-2.19035239	0	0.14	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
223	-2.19035239	0.03	0.14	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
224	-2.19035239	0	0.14	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
225	-2.19035239	0	0.14	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
226	-2.19035239	0	0.13	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
227	-2.19035239	0	0.13	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
228	-2.19035239	0	0.13	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
229	-2.19035239	0	0.13	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
230	-2.19035239	0	0.13	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
231	-2.19035239	0	0.13	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
232	-2.19035239	0	0.13	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
233	-2.19035239	0	0.13	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
234	-2.19035239	0	0.13	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
235	-2.19035239	0	0.13	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
236	-2.19035239	0	0.13	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
237	-2.19035239	0	0.13	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
238	-2.19035239	0	0.13	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
239	-2.19035239	0	0.12	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
240	-2.08080384	0	0.12	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
241	-2.08080384	0	0.12	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
242	-2.08080384	0	0.12	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
243	-2.08080384	0	0.12	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
244	-2.08080384	0	0.12	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
245	-2.08080384	0	0.12	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
246	-2.08080384	0	0.12	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
247	-2.08080384	0	0.12	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
248	-2.08080384	0	0.12	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
249	-2.08080384	0	0.12	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
250	-2.08080384	0	0.12	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
251	-2.08080384	0	0.12	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
252	-2.08080384	0	0.12	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
253	-2.08080384	0	0.12	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
254	-2.08080384	0	0.12	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
255	-2.08080384	0	0.12	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
256	-2.08080384	0	0.11	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
257	-2.08080384	0	0.11	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
258	-2.08080384	0	0.11	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
259	-2.08080384	0	0.11	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
260	-2.08080384	0	0.11	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
261	-2.08080384	0	0.11	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
262	-2.08080384	0	0.11	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
263	-2.08080384	0	0.11	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
264	-0.989650194	0	0.11	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
265	-0.989650194	0	0.11	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
266	-0.989650194	0	0.11	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
267	-0.989650194	0	0.11	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
268	-0.989650194	0	0.11	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
269	-0.989650194	0	0.11	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
270	-0.989650194	0	0.11	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
271	-0.989650194	0	0.11	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
272	-0.989650194	0	0.11	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
273	-0.989650194	0	0.11	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
274	-0.989650194	0	0.11	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
275	-0.989650194	0	0.11	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
276	-0.989650194	0	0.11	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
277	-0.989650194	0	0.11	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
278	-0.989650194	0	0.11	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
279	-0.989650194	0	0.11	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
280	-0.989650194	0	0.11	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
281	-0.989650194	0	0.1	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
282	-0.989650194	0	0.1	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
283	-0.989650194	0	0.1	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
284	-0.989650194	0	0.1	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
285	-0.989650194	0	0.1	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
286	-0.989650194	0	0.1	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
287	-0.989650194	0	0.1	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
288	0.85004878	0	0.1	NaN	11.7932	0	0	0	0	0.0121902876	0.85004878	0	0
289	0.85004878	0	0.1	NaN	11.7932	0	0	0	0	0.0121902876	1.70009756	0	0
290	0.85004878	0	0.1	NaN	11.7932	0	0	0	0	0.0121902876	2.55014634	0	0
291	0.85004878	0.07	0.1	NaN	11.7932	0	0	0	0	0.0121902876	3.40019512	0	0
292	0.85004878	0	0.1	NaN	11.7932	0	0	0	0	0.0121902876	4.2502439	0	0
293	0.85004878	0.46	0.1	NaN	11.7932	0	0	0	0	0.0121902876	5.10029268	0	0
294	0.85004878	0.32	0.1	NaN	11.7932	0	0	0	0	0.0121902876	5.95034146	0	0
295	0.85004878	0.47	0.1	NaN	11.7932	0	0	0	0	0.0121902876	6.80039024	0	0
296	0.85004878	0.19	0.1	NaN	11.7932	0	0	0	0	0.0121902876	7.65043902	0	0
297	0.85004878	0.17	0.1	NaN	11.7932	0	0	0	0	0.0121902876	8.5004878	0	0
298	0.85004878	0.87	0.11	NaN	11.7932	0	0	0	0	0.0121902876	9.35053658	0	0
299	0.85004878	0	0.11	NaN	11.7932	0	0	0	0	0.0121902876	10.2005854	0	0
300	0.85004878	0	0.11	NaN	11.7932	0	0	0	0	0.0121902876	11.0506341	0	0
301	0.85004878	0	0.11	NaN	11.7932	0	0	0	0	0.0121902876	11.9006829	0	0
302	0.85004878	0	0.1	NaN	11.7932	0	0	0	0	0.0121902876	12.7507317	0	0
303	0.85004878	0.3	0.1	NaN	11.7932	0	0	0	0	0.0121902876	13.6007805	0	0
304	0.85004878	0	0.1	NaN	11.7932	0	0	0	0	0.0121902876	14.4508293	0	0
305	0.85004878	0	0.1	NaN	11.7932	0	0	0	0	0.0121902876	15.300878	0	0
306	0.85004878	0	0.1	NaN	11.7932	0	0	0	0	0.0121902876	16.1509268	0	0
307	0.85004878	0	0.1	NaN	11.7932	0	0	0	0	0.0121902876	17.0009756	0	0
308	0.85004878	0	0.1	NaN	11.7932	0	0	0	0	0.0121902876	17.8510244	0	0
309	0.85004878	0	0.1	NaN	11.7932	0	0	0	0	0.0121902876	18.7010732	0	0
