step	T	P	Q	Emptymeas
214	-3.6616524835385493	0.0	0.06	N/A
215	-3.6616524835385493	0.0	0.06	N/A
216	-3.07165249672608	0.0	0.06	N/A
217	-3.07165249672608	0.0	0.06	N/A
218	-3.07165249672608	0.34	0.06	N/A
219	-3.07165249672608	0.2	0.06	N/A
220	-3.07165249672608	0.04	0.06	N/A
221	-3.07165249672608	0.0	0.06	N/A
222	-3.07165249672608	0.0	0.06	N/A
223	-3.07165249672608	0.0	0.06	N/A
224	-3.07165249672608	0.0	0.06	N/A
225	-3.07165249672608	0.0	0.06	N/A
226	-3.07165249672608	0.0	0.06	N/A
227	-3.07165249672608	0.0	0.06	N/A
228	-3.07165249672608	0.0	0.06	N/A
229	-3.07165249672608	0.0	0.06	N/A
230	-3.07165249672608	0.0	0.06	N/A
231	-3.07165249672608	0.0	0.06	N/A
232	-3.07165249672608	0.0	0.06	N/A
233	-3.07165249672608	0.0	0.06	N/A
234	-3.07165249672608	0.0	0.06	N/A
235	-3.07165249672608	0.0	0.06	N/A
236	-3.07165249672608	0.0	0.06	N/A
237	-3.07165249672608	0.0	0.06	N/A
238	-3.07165249672608	0.0	0.06	N/A
239	-3.07165249672608	0.0	0.06	N/A
240	-2.86165250141994	0.0	0.06	N/A
241	-2.86165250141994	0.0	0.06	N/A
242	-2.86165250141994	0.0	0.06	N/A
243	-2.86165250141994	0.0	0.06	N/A
244	-2.86165250141994	0.0	0.06	N/A
245	-2.86165250141994	0.15	0.06	N/A
246	-2.86165250141994	0.19	0.06	N/A
247	-2.86165250141994	0.08	0.06	N/A
248	-2.86165250141994	0.0	0.06	N/A
249	-2.86165250141994	0.0	0.06	N/A
250	-2.86165250141994	0.0	0.06	N/A
251	-2.86165250141994	0.0	0.06	N/A
252	-2.86165250141994	0.0	0.06	N/A
253	-2.86165250141994	0.0	0.06	N/A
254	-2.86165250141994	0.0	0.06	N/A
255	-2.86165250141994	0.0	0.06	N/A
256	-2.86165250141994	0.0	0.06	N/A
257	-2.86165250141994	0.0	0.06	N/A
258	-2.86165250141994	0.22	0.06	N/A
259	-2.86165250141994	1.06	0.06	N/A
260	-2.86165250141994	0.0	0.06	N/A
261	-2.86165250141994	0.0	0.06	N/A
262	-2.86165250141994	0.0	0.06	N/A
263	-2.86165250141994	0.0	0.06	N/A
264	-3.6816524830915203	0.0	0.06	N/A
265	-3.6816524830915203	0.0	0.06	N/A
266	-3.6816524830915203	0.0	0.06	N/A
267	-3.6816524830915203	0.0	0.06	N/A
268	-3.6816524830915203	0.0	0.06	N/A
269	-3.6816524830915203	0.0	0.06	N/A
270	-3.6816524830915203	0.0	0.06	N/A
271	-3.6816524830915203	0.0	0.07	N/A
272	-3.6816524830915203	0.0	0.07	N/A
273	-3.6816524830915203	0.0	0.07	N/A
274	-3.6816524830915203	0.0	0.07	N/A
275	-3.6816524830915203	0.0	0.07	N/A
276	-3.6816524830915203	0.0	0.07	N/A
277	-3.6816524830915203	0.0	0.07	N/A
278	-3.6816524830915203	0.0	0.07	N/A
279	-3.6816524830915203	0.0	0.07	N/A
280	-3.6816524830915203	0.0	0.07	N/A
281	-3.6816524830915203	0.0	0.07	N/A
282	-3.6816524830915203	0.0	0.07	N/A
283	-3.6816524830915203	0.0	0.07	N/A
284	-3.6816524830915203	0.0	0.07	N/A
285	-3.6816524830915203	0.0	0.07	N/A
286	-3.6816524830915203	0.0	0.07	N/A
287	-3.6816524830915203	0.0	0.07	N/A
288	-0.7216525492526709	0.0	0.07	N/A
289	-0.7216525492526709	0.0	0.07	N/A
290	-0.7216525492526709	0.0	0.07	N/A
291	-0.7216525492526709	0.0	0.07	N/A
292	-0.7216525492526709	0.0	0.07	N/A
293	-0.7216525492526709	0.0	0.07	N/A
294	-0.7216525492526709	0.0	0.07	N/A
295	-0.7216525492526709	0.1	0.07	N/A
296	-0.7216525492526709	0.41	0.07	N/A
297	-0.7216525492526709	0.49	0.07	N/A
298	-0.7216525492526709	0.05	0.07	N/A
299	-0.7216525492526709	0.2	0.07	N/A
300	-0.7216525492526709	0.51	0.07	N/A
301	-0.7216525492526709	0.78	0.07	N/A
302	-0.7216525492526709	0.29	0.07	N/A
303	-0.7216525492526709	0.0	0.07	N/A
304	-0.7216525492526709	0.0	0.07	N/A
305	-0.7216525492526709	0.0	0.07	N/A
306	-0.7216525492526709	0.0	0.07	N/A
307	-0.7216525492526709	0.0	0.07	N/A
308	-0.7216525492526709	0.0	0.07	N/A
309	-0.7216525492526709	0.0	0.07	N/A
310	-0.7216525492526709	0.0	0.07	N/A
311	-0.7216525492526709	0.0	0.07	N/A
312	-1.12165254031197	0.0	0.07	N/A
313	-1.12165254031197	0.0	0.07	N/A
314	-1.12165254031197	0.0	0.07	N/A
315	-1.12165254031197	0.0	0.07	N/A
316	-1.12165254031197	0.0	0.07	N/A
317	-1.12165254031197	0.0	0.07	N/A
318	-1.12165254031197	0.0	0.07	N/A
319	-1.12165254031197	0.0	0.07	N/A
320	-1.12165254031197	0.0	0.07	N/A
321	-1.12165254031197	0.0	0.07	N/A
322	-1.12165254031197	0.0	0.07	N/A
323	-1.12165254031197	0.0	0.07	N/A
324	-1.12165254031197	0.0	0.07	N/A
325	-1.12165254031197	0.0	0.07	N/A
326	-1.12165254031197	0.0	0.07	N/A
327	-1.12165254031197	0.0	0.07	N/A
328	-1.12165254031197	0.0	0.07	N/A
329	-1.12165254031197	0.0	0.07	N/A
330	-1.12165254031197	0.0	0.07	N/A
331	-1.12165254031197	0.0	0.07	N/A
332	-1.12165254031197	0.0	0.07	N/A
333	-1.12165254031197	0.0	0.07	N/A
334	-1.12165254031197	0.0	0.07	N/A
335	-1.12165254031197	0.0	0.07	N/A
336	-1.57165253025369	0.0	0.07	N/A
337	-1.57165253025369	0.0	0.07	N/A
338	-1.57165253025369	0.0	0.07	N/A
339	-1.57165253025369	0.0	0.07	N/A
340	-1.57165253025369	0.0	0.07	N/A
341	-1.57165253025369	0.0	0.07	N/A
342	-1.57165253025369	0.0	0.07	N/A
343	-1.57165253025369	0.0	0.07	N/A
344	-1.57165253025369	0.0	0.07	N/A
345	-1.57165253025369	0.0	0.07	N/A
346	-1.57165253025369	0.0	0.07	N/A
347	-1.57165253025369	0.0	0.07	N/A
348	-1.57165253025369	0.0	0.07	N/A
349	-1.57165253025369	0.0	0.07	N/A
350	-1.57165253025369	0.0	0.07	N/A
351	-1.57165253025369	0.0	0.07	N/A
352	-1.57165253025369	0.0	0.07	N/A
353	-1.57165253025369	0.0	0.07	N/A
354	-1.57165253025369	0.0	0.07	N/A
355	-1.57165253025369	0.0	0.06	N/A
356	-1.57165253025369	0.0	0.06	N/A
357	-1.57165253025369	0.0	0.06	N/A
358	-1.57165253025369	0.0	0.06	N/A
359	-1.57165253025369	0.0	0.06	N/A
360	3.93834734658821	0.0	0.06	N/A
361	3.93834734658821	0.0	0.07	N/A
362	3.93834734658821	0.0	0.07	N/A
363	3.93834734658821	0.0	0.08	N/A
364	3.93834734658821	0.0	0.08	N/A
365	3.93834734658821	0.0	0.09	N/A
366	3.93834734658821	0.0	0.09	N/A
367	3.93834734658821	0.0	0.1	N/A
368	3.93834734658821	0.0	0.1	N/A
369	3.93834734658821	0.0	0.1	N/A
370	3.93834734658821	0.0	0.11	N/A
371	3.93834734658821	0.0	0.11	N/A
372	3.93834734658821	0.0	0.12	N/A
373	3.93834734658821	0.0	0.12	N/A
374	3.93834734658821	0.0	0.13	N/A
375	3.93834734658821	0.0	0.13	N/A
376	3.93834734658821	0.0	0.14	N/A
377	3.93834734658821	0.0	0.14	N/A
378	3.93834734658821	0.0	0.15	N/A
379	3.93834734658821	0.2	0.15	N/A
380	3.93834734658821	0.18	0.15	N/A
381	3.93834734658821	2.34	0.16	N/A
382	3.93834734658821	1.63	0.16	N/A
383	3.93834734658821	1.38	0.17	N/A
384	2.4183473805628597	1.03	0.17	N/A
385	2.4183473805628597	0.62	0.17	N/A
386	2.4183473805628597	0.0	0.17	N/A
387	2.4183473805628597	0.54	0.17	N/A
388	2.4183473805628597	2.39	0.17	N/A
389	2.4183473805628597	2.7	0.16	N/A
390	2.4183473805628597	0.88	0.16	N/A
391	2.4183473805628597	0.0	0.16	N/A
392	2.4183473805628597	0.0	0.16	N/A
393	2.4183473805628597	0.07	0.16	N/A
394	2.4183473805628597	0.29	0.16	N/A
395	2.4183473805628597	0.21	0.16	N/A
396	2.4183473805628597	0.55	0.15	N/A
397	2.4183473805628597	0.3	0.15	N/A
398	2.4183473805628597	0.33	0.15	N/A
399	2.4183473805628597	0.0	0.15	N/A
400	2.4183473805628597	0.0	0.15	N/A
401	2.4183473805628597	0.0	0.15	N/A
402	2.4183473805628597	0.0	0.14	N/A
403	2.4183473805628597	0.0	0.14	N/A
404	2.4183473805628597	0.0	0.14	N/A
405	2.4183473805628597	0.0	0.14	N/A
406	2.4183473805628597	0.0	0.14	N/A
407	2.4183473805628597	0.0	0.14	N/A
408	0.718347418560821	0.0	0.14	N/A
409	0.718347418560821	0.0	0.13	N/A
410	0.718347418560821	0.0	0.13	N/A
411	0.718347418560821	0.0	0.13	N/A
412	0.718347418560821	0.0	0.13	N/A
413	0.718347418560821	0.0	0.13	N/A
414	0.718347418560821	0.0	0.13	N/A
415	0.718347418560821	0.0	0.13	N/A
416	0.718347418560821	0.0	0.13	N/A
417	0.718347418560821	0.0	0.12	N/A
418	0.718347418560821	0.0	0.12	N/A
419	0.718347418560821	0.0	0.12	N/A
420	0.718347418560821	0.0	0.12	N/A
421	0.718347418560821	0.0	0.12	N/A
422	0.718347418560821	0.0	0.12	N/A
423	0.718347418560821	0.0	0.12	N/A
424	0.718347418560821	0.0	0.12	N/A
425	0.718347418560821	0.0	0.12	N/A
426	0.718347418560821	0.0	0.11	N/A
427	0.718347418560821	0.0	0.11	N/A
428	0.718347418560821	0.0	0.11	N/A
429	0.718347418560821	0.0	0.11	N/A
430	0.718347418560821	0.0	0.11	N/A
431	0.718347418560821	0.0	0.11	N/A
432	0.00834743443055747	0.0	0.11	N/A
433	0.00834743443055747	0.0	0.11	N/A
434	0.00834743443055747	0.0	0.11	N/A
435	0.00834743443055747	0.0	0.11	N/A
436	0.00834743443055747	0.0	0.11	N/A
437	0.00834743443055747	0.0	0.1	N/A
438	0.00834743443055747	0.0	0.1	N/A
439	0.00834743443055747	0.0	0.1	N/A
440	0.00834743443055747	0.0	0.1	N/A
441	0.00834743443055747	0.0	0.1	N/A
442	0.00834743443055747	0.0	0.1	N/A
443	0.00834743443055747	0.0	0.1	N/A
444	0.00834743443055747	0.0	0.1	N/A
445	0.00834743443055747	0.0	0.1	N/A
446	0.00834743443055747	0.0	0.1	N/A
447	0.00834743443055747	0.0	0.1	N/A
448	0.00834743443055747	0.0	0.1	N/A
449	0.00834743443055747	0.0	0.1	N/A
450	0.00834743443055747	0.0	0.1	N/A
451	0.00834743443055747	0.0	0.1	N/A
452	0.00834743443055747	0.0	0.1	N/A
453	0.00834743443055747	0.0	0.1	N/A
454	0.00834743443055747	0.0	0.1	N/A
455	0.00834743443055747	0.0	0.1	N/A
456	-0.0816525635577858	0.0	0.1	N/A
457	-0.0816525635577858	0.0	0.1	N/A
458	-0.0816525635577858	0.0	0.1	N/A
459	-0.0816525635577858	0.0	0.1	N/A
460	-0.0816525635577858	0.0	0.1	N/A
461	-0.0816525635577858	0.0	0.1	N/A
462	-0.0816525635577858	0.0	0.1	N/A
463	-0.0816525635577858	0.0	0.09	N/A
464	-0.0816525635577858	0.0	0.09	N/A
465	-0.0816525635577858	0.0	0.09	N/A
466	-0.0816525635577858	0.0	0.09	N/A
467	-0.0816525635577858	0.0	0.09	N/A
468	-0.0816525635577858	0.0	0.09	N/A
469	-0.0816525635577858	0.0	0.09	N/A
470	-0.0816525635577858	0.0	0.09	N/A
471	-0.0816525635577858	0.0	0.09	N/A
472	-0.0816525635577858	0.0	0.09	N/A
473	-0.0816525635577858	0.0	0.09	N/A
474	-0.0816525635577858	0.0	0.09	N/A
475	-0.0816525635577858	0.0	0.09	N/A
476	-0.0816525635577858	0.0	0.09	N/A
477	-0.0816525635577858	0.0	0.09	N/A
478	-0.0816525635577858	0.0	0.09	N/A
479	-0.0816525635577858	0.0	0.09	N/A
480	0.438347424819308	0.0	0.09	N/A
481	0.438347424819308	0.0	0.09	N/A
482	0.438347424819308	0.0	0.09	N/A
483	0.438347424819308	0.0	0.09	N/A
484	0.438347424819308	0.0	0.09	N/A
485	0.438347424819308	0.0	0.09	N/A
486	0.438347424819308	0.0	0.09	N/A
487	0.438347424819308	0.0	0.09	N/A
488	0.438347424819308	0.0	0.09	N/A
489	0.438347424819308	0.0	0.09	N/A
490	0.438347424819308	0.0	0.09	N/A
491	0.438347424819308	0.0	0.09	N/A
492	0.438347424819308	0.0	0.09	N/A
493	0.438347424819308	0.0	0.09	N/A
494	0.438347424819308	0.0	0.09	N/A
495	0.438347424819308	0.0	0.09	N/A
496	0.438347424819308	0.0	0.09	N/A
497	0.438347424819308	0.0	0.09	N/A
498	0.438347424819308	0.0	0.09	N/A
499	0.438347424819308	0.0	0.08	N/A
500	0.438347424819308	0.0	0.08	N/A
501	0.438347424819308	0.0	0.08	N/A
502	0.438347424819308	0.0	0.08	N/A
503	0.438347424819308	0.0	0.08	N/A
504	-2.02165252019541	0.0	0.08	N/A
505	-2.02165252019541	0.0	0.08	N/A
506	-2.02165252019541	0.0	0.08	N/A
507	-2.02165252019541	0.0	0.08	N/A
508	-2.02165252019541	0.0	0.08	N/A
509	-2.02165252019541	0.0	0.08	N/A
510	-2.02165252019541	0.0	0.08	N/A
511	-2.02165252019541	0.0	0.08	N/A
512	-2.02165252019541	0.0	0.08	N/A
513	-2.02165252019541	0.0	0.08	N/A
514	-2.02165252019541	0.0	0.08	N/A
515	-2.02165252019541	0.0	0.08	N/A
516	-2.02165252019541	0.0	0.08	N/A
517	-2.02165252019541	0.0	0.08	N/A
518	-2.02165252019541	0.0	0.08	N/A
519	-2.02165252019541	0.0	0.08	N/A
520	-2.02165252019541	0.0	0.08	N/A
521	-2.02165252019541	0.0	0.08	N/A
522	-2.02165252019541	0.0	0.08	N/A
523	-2.02165252019541	0.0	0.08	N/A
524	-2.02165252019541	0.0	0.08	N/A
525	-2.02165252019541	0.0	0.08	N/A
526	-2.02165252019541	0.0	0.08	N/A
527	-2.02165252019541	0.0	0.08	N/A
528	-1.30165253628866	0.0	0.08	N/A
529	-1.30165253628866	0.0	0.08	N/A
530	-1.30165253628866	0.0	0.08	N/A
531	-1.30165253628866	0.0	0.08	N/A
532	-1.30165253628866	0.0	0.08	N/A
533	-1.30165253628866	0.0	0.08	N/A
534	-1.30165253628866	0.0	0.08	N/A
535	-1.30165253628866	0.0	0.08	N/A
536	-1.30165253628866	0.0	0.08	N/A
537	-1.30165253628866	0.0	0.08	N/A
538	-1.30165253628866	0.0	0.08	N/A
539	-1.30165253628866	0.0	0.08	N/A
540	-1.30165253628866	0.0	0.08	N/A
541	-1.30165253628866	0.0	0.08	N/A
542	-1.30165253628866	0.0	0.08	N/A
543	-1.30165253628866	0.0	0.08	N/A
544	-1.30165253628866	0.0	0.08	N/A
545	-1.30165253628866	0.0	0.08	N/A
546	-1.30165253628866	0.05	0.08	N/A
547	-1.30165253628866	0.0	0.08	N/A
548	-1.30165253628866	0.0	0.08	N/A
549	-1.30165253628866	0.0	0.08	N/A
550	-1.30165253628866	0.0	0.08	N/A
551	-1.30165253628866	0.0	0.08	N/A
552	-1.6516525284655499	0.0	0.08	N/A
553	-1.6516525284655499	0.0	0.08	N/A
554	-1.6516525284655499	0.0	0.08	N/A
555	-1.6516525284655499	0.0	0.08	N/A
556	-1.6516525284655499	0.0	0.08	N/A
557	-1.6516525284655499	0.0	0.08	N/A
558	-1.6516525284655499	0.0	0.08	N/A
559	-1.6516525284655499	0.0	0.08	N/A
560	-1.6516525284655499	0.32	0.08	N/A
561	-1.6516525284655499	0.07	0.08	N/A
562	-1.6516525284655499	0.19	0.08	N/A
563	-1.6516525284655499	0.1	0.08	N/A
564	-1.6516525284655499	0.0	0.08	N/A
565	-1.6516525284655499	0.0	0.08	N/A
566	-1.6516525284655499	0.0	0.08	N/A
567	-1.6516525284655499	0.52	0.08	N/A
568	-1.6516525284655499	0.27	0.08	N/A
569	-1.6516525284655499	0.33	0.08	N/A
570	-1.6516525284655499	0.03	0.08	N/A
571	-1.6516525284655499	0.3	0.08	N/A
572	-1.6516525284655499	0.53	0.08	N/A
573	-1.6516525284655499	0.69	0.08	N/A
574	-1.6516525284655499	0.43	0.08	N/A
575	-1.6516525284655499	0.54	0.08	N/A
576	-4.621652462080879	0.9	0.08	N/A
577	-4.621652462080879	0.91	0.08	N/A
578	-4.621652462080879	0.09	0.08	N/A
579	-4.621652462080879	0.02	0.08	N/A
580	-4.621652462080879	0.0	0.08	N/A
581	-4.621652462080879	0.02	0.08	N/A
582	-4.621652462080879	0.0	0.08	N/A
583	-4.621652462080879	0.0	0.08	N/A
584	-4.621652462080879	0.0	0.08	N/A
585	-4.621652462080879	0.05	0.08	N/A
586	-4.621652462080879	0.0	0.08	N/A
587	-4.621652462080879	0.0	0.08	N/A
588	-4.621652462080879	0.0	0.08	N/A
589	-4.621652462080879	0.0	0.08	N/A
590	-4.621652462080879	0.0	0.08	N/A
591	-4.621652462080879	0.0	0.08	N/A
592	-4.621652462080879	0.0	0.08	N/A
593	-4.621652462080879	0.0	0.08	N/A
594	-4.621652462080879	0.0	0.08	N/A
595	-4.621652462080879	0.0	0.08	N/A
596	-4.621652462080879	0.0	0.08	N/A
597	-4.621652462080879	0.0	0.08	N/A
598	-4.621652462080879	0.0	0.08	N/A
599	-4.621652462080879	0.0	0.08	N/A
600	-6.611652417600911	0.0	0.08	N/A
601	-6.611652417600911	0.0	0.08	N/A
602	-6.611652417600911	0.0	0.08	N/A
603	-6.611652417600911	0.0	0.08	N/A
