step	T	P	Q	Emptymeas
329	1.39398389985704	0.0	0.01	N/A
330	1.39398389985704	0.0	0.01	N/A
331	1.39398389985704	0.0	0.01	N/A
332	1.39398389985704	0.0	0.01	N/A
333	1.39398389985704	0.0	0.01	N/A
334	1.39398389985704	0.0	0.01	N/A
335	1.39398389985704	0.0	0.01	N/A
336	0.7744667196951459	0.0	0.01	N/A
337	0.7744667196951459	0.0	0.01	N/A
338	0.7744667196951459	0.0	0.01	N/A
339	0.7744667196951459	0.0	0.01	N/A
340	0.7744667196951459	0.0	0.01	N/A
341	0.7744667196951459	0.0	0.01	N/A
342	0.7744667196951459	0.0	0.01	N/A
343	0.7744667196951459	0.0	0.01	N/A
344	0.7744667196951459	0.0	0.01	N/A
345	0.7744667196951459	0.0	0.01	N/A
346	0.7744667196951459	0.0	0.01	N/A
347	0.7744667196951459	0.0	0.01	N/A
348	0.7744667196951459	0.0	0.01	N/A
349	0.7744667196951459	0.0	0.01	N/A
350	0.7744667196951459	0.0	0.01	N/A
351	0.7744667196951459	0.0	0.01	N/A
352	0.7744667196951459	0.0	0.01	N/A
353	0.7744667196951459	0.0	0.01	N/A
354	0.7744667196951459	0.0	0.01	N/A
355	0.7744667196951459	0.0	0.01	N/A
356	0.7744667196951459	0.0	0.01	N/A
357	0.7744667196951459	0.0	0.01	N/A
358	0.7744667196951459	0.0	0.01	N/A
359	0.7744667196951459	0.0	0.01	N/A
360	5.29508753173014	0.0	0.01	N/A
361	5.29508753173014	0.0	0.01	N/A
362	5.29508753173014	0.0	0.01	N/A
363	5.29508753173014	0.0	0.01	N/A
364	5.29508753173014	0.0	0.01	N/A
365	5.29508753173014	0.0	0.01	N/A
366	5.29508753173014	0.0	0.01	N/A
367	5.29508753173014	0.0	0.01	N/A
368	5.29508753173014	0.0	0.01	N/A
369	5.29508753173014	0.0	0.01	N/A
370	5.29508753173014	0.0	0.01	N/A
371	5.29508753173014	0.0	0.01	N/A
372	5.29508753173014	0.0	0.01	N/A
373	5.29508753173014	0.0	0.01	N/A
374	5.29508753173014	0.0	0.01	N/A
375	5.29508753173014	0.0	0.01	N/A
376	5.29508753173014	0.04	0.01	N/A
377	5.29508753173014	0.07	0.01	N/A
378	5.29508753173014	0.52	0.01	N/A
379	5.29508753173014	0.2	0.01	N/A
380	5.29508753173014	1.52	0.01	N/A
381	5.29508753173014	0.07	0.01	N/A
382	5.29508753173014	0.15	0.01	N/A
383	5.29508753173014	0.0	0.01	N/A
384	3.03122528728332	0.0	0.01	N/A
385	3.03122528728332	0.0	0.01	N/A
386	3.03122528728332	1.75	0.01	N/A
387	3.03122528728332	0.0	0.01	N/A
388	3.03122528728332	0.0	0.01	N/A
389	3.03122528728332	0.0	0.01	N/A
390	3.03122528728332	0.0	0.02	N/A
391	3.03122528728332	0.0	0.02	N/A
392	3.03122528728332	0.0	0.02	N/A
393	3.03122528728332	0.0	0.02	N/A
394	3.03122528728332	0.0	0.02	N/A
395	3.03122528728332	0.0	0.03	N/A
396	3.03122528728332	0.0	0.03	N/A
397	3.03122528728332	0.0	0.03	N/A
398	3.03122528728332	0.0	0.03	N/A
399	3.03122528728332	0.0	0.04	N/A
400	3.03122528728332	0.0	0.04	N/A
401	3.03122528728332	0.0	0.04	N/A
402	3.03122528728332	0.0	0.05	N/A
403	3.03122528728332	0.0	0.05	N/A
404	3.03122528728332	0.0	0.05	N/A
405	3.03122528728332	0.0	0.05	N/A
406	3.03122528728332	0.0	0.06	N/A
407	3.03122528728332	0.0	0.06	N/A
408	1.13308737649961	0.0	0.06	N/A
409	1.13308737649961	0.0	0.06	N/A
410	1.13308737649961	0.0	0.07	N/A
411	1.13308737649961	0.0	0.07	N/A
412	1.13308737649961	0.0	0.07	N/A
413	1.13308737649961	0.0	0.07	N/A
414	1.13308737649961	0.0	0.08	N/A
415	1.13308737649961	0.0	0.08	N/A
416	1.13308737649961	0.0	0.08	N/A
417	1.13308737649961	0.0	0.08	N/A
418	1.13308737649961	0.0	0.09	N/A
419	1.13308737649961	0.0	0.09	N/A
420	1.13308737649961	0.0	0.09	N/A
421	1.13308737649961	0.0	0.09	N/A
422	1.13308737649961	0.0	0.1	N/A
423	1.13308737649961	0.0	0.1	N/A
424	1.13308737649961	0.0	0.1	N/A
425	1.13308737649961	0.0	0.1	N/A
426	1.13308737649961	0.0	0.1	N/A
427	1.13308737649961	0.0	0.1	N/A
428	1.13308737649961	0.0	0.1	N/A
429	1.13308737649961	0.0	0.1	N/A
430	1.13308737649961	0.0	0.1	N/A
431	1.13308737649961	0.0	0.1	N/A
432	0.8039838525176459	0.0	0.09	N/A
433	0.8039838525176459	0.0	0.09	N/A
434	0.8039838525176459	0.0	0.09	N/A
435	0.8039838525176459	0.0	0.09	N/A
436	0.8039838525176459	0.0	0.09	N/A
437	0.8039838525176459	0.0	0.09	N/A
438	0.8039838525176459	0.0	0.09	N/A
439	0.8039838525176459	0.0	0.09	N/A
440	0.8039838525176459	0.0	0.09	N/A
441	0.8039838525176459	0.0	0.08	N/A
442	0.8039838525176459	0.0	0.08	N/A
443	0.8039838525176459	0.0	0.08	N/A
444	0.8039838525176459	0.0	0.08	N/A
445	0.8039838525176459	0.0	0.08	N/A
446	0.8039838525176459	0.0	0.07	N/A
447	0.8039838525176459	0.0	0.07	N/A
448	0.8039838525176459	0.0	0.07	N/A
449	0.8039838525176459	0.0	0.07	N/A
450	0.8039838525176459	0.0	0.07	N/A
451	0.8039838525176459	0.0	0.07	N/A
452	0.8039838525176459	0.0	0.06	N/A
453	0.8039838525176459	0.0	0.06	N/A
454	0.8039838525176459	0.0	0.06	N/A
455	0.8039838525176459	0.0	0.06	N/A
456	2.24239777952156	0.0	0.06	N/A
457	2.24239777952156	0.0	0.05	N/A
458	2.24239777952156	0.0	0.05	N/A
459	2.24239777952156	0.0	0.05	N/A
460	2.24239777952156	0.0	0.05	N/A
461	2.24239777952156	0.0	0.05	N/A
462	2.24239777952156	0.0	0.05	N/A
463	2.24239777952156	0.0	0.05	N/A
464	2.24239777952156	0.0	0.04	N/A
465	2.24239777952156	0.0	0.04	N/A
466	2.24239777952156	0.0	0.04	N/A
467	2.24239777952156	0.0	0.04	N/A
468	2.24239777952156	0.0	0.04	N/A
469	2.24239777952156	0.0	0.04	N/A
470	2.24239777952156	0.0	0.04	N/A
471	2.24239777952156	0.0	0.04	N/A
472	2.24239777952156	0.0	0.04	N/A
473	2.24239777952156	0.0	0.04	N/A
474	2.24239777952156	0.0	0.04	N/A
475	2.24239777952156	0.0	0.04	N/A
476	2.24239777952156	0.0	0.04	N/A
477	2.24239777952156	0.0	0.04	N/A
478	2.24239777952156	0.0	0.04	N/A
479	2.24239777952156	0.0	0.04	N/A
480	2.8446737022399	0.0	0.03	N/A
481	2.8446737022399	0.0	0.03	N/A
482	2.8446737022399	0.0	0.03	N/A
483	2.8446737022399	0.0	0.03	N/A
484	2.8446737022399	0.0	0.03	N/A
485	2.8446737022399	0.0	0.03	N/A
486	2.8446737022399	0.0	0.03	N/A
487	2.8446737022399	0.0	0.03	N/A
488	2.8446737022399	0.0	0.03	N/A
489	2.8446737022399	0.0	0.03	N/A
490	2.8446737022399	0.0	0.03	N/A
491	2.8446737022399	0.0	0.03	N/A
492	2.8446737022399	0.0	0.03	N/A
493	2.8446737022399	0.0	0.03	N/A
494	2.8446737022399	0.0	0.03	N/A
495	2.8446737022399	0.0	0.03	N/A
496	2.8446737022399	0.0	0.03	N/A
497	2.8446737022399	0.0	0.03	N/A
498	2.8446737022399	0.0	0.03	N/A
499	2.8446737022399	0.0	0.03	N/A
500	2.8446737022399	0.0	0.03	N/A
501	2.8446737022399	0.0	0.03	N/A
502	2.8446737022399	0.0	0.03	N/A
503	2.8446737022399	0.0	0.03	N/A
504	0.577845897176194	0.0	0.03	N/A
505	0.577845897176194	0.0	0.03	N/A
506	0.577845897176194	0.0	0.03	N/A
507	0.577845897176194	0.0	0.03	N/A
508	0.577845897176194	0.0	0.03	N/A
509	0.577845897176194	0.0	0.03	N/A
510	0.577845897176194	0.0	0.03	N/A
511	0.577845897176194	0.0	0.03	N/A
512	0.577845897176194	0.0	0.03	N/A
513	0.577845897176194	0.0	0.03	N/A
514	0.577845897176194	0.0	0.03	N/A
515	0.577845897176194	0.0	0.03	N/A
516	0.577845897176194	0.0	0.03	N/A
517	0.577845897176194	0.0	0.03	N/A
518	0.577845897176194	0.0	0.03	N/A
519	0.577845897176194	0.0	0.03	N/A
520	0.577845897176194	0.0	0.03	N/A
521	0.577845897176194	0.0	0.03	N/A
522	0.577845897176194	0.0	0.03	N/A
523	0.577845897176194	0.0	0.03	N/A
524	0.577845897176194	0.0	0.03	N/A
525	0.577845897176194	0.0	0.03	N/A
526	0.577845897176194	0.0	0.03	N/A
527	0.577845897176194	0.0	0.03	N/A
528	1.0294321218188	0.0	0.03	N/A
529	1.0294321218188	0.0	0.03	N/A
530	1.0294321218188	0.0	0.03	N/A
531	1.0294321218188	0.0	0.03	N/A
532	1.0294321218188	0.0	0.03	N/A
533	1.0294321218188	0.0	0.03	N/A
534	1.0294321218188	0.0	0.03	N/A
535	1.0294321218188	0.0	0.03	N/A
536	1.0294321218188	0.0	0.03	N/A
537	1.0294321218188	0.0	0.03	N/A
538	1.0294321218188	0.0	0.03	N/A
539	1.0294321218188	0.0	0.03	N/A
540	1.0294321218188	0.0	0.03	N/A
541	1.0294321218188	0.0	0.03	N/A
542	1.0294321218188	0.0	0.03	N/A
543	1.0294321218188	0.0	0.03	N/A
544	1.0294321218188	0.0	0.03	N/A
545	1.0294321218188	0.0	0.03	N/A
546	1.0294321218188	0.0	0.03	N/A
547	1.0294321218188	0.0	0.03	N/A
548	1.0294321218188	0.0	0.03	N/A
549	1.0294321218188	0.03	0.03	N/A
550	1.0294321218188	0.23	0.02	N/A
551	1.0294321218188	0.04	0.02	N/A
552	1.8228113787337499	0.0	0.02	N/A
553	1.8228113787337499	0.0	0.02	N/A
554	1.8228113787337499	0.06	0.02	N/A
555	1.8228113787337499	0.06	0.02	N/A
556	1.8228113787337499	0.0	0.02	N/A
557	1.8228113787337499	0.07	0.02	N/A
558	1.8228113787337499	0.0	0.02	N/A
559	1.8228113787337499	0.0	0.02	N/A
560	1.8228113787337499	0.0	0.02	N/A
561	1.8228113787337499	0.0	0.02	N/A
562	1.8228113787337499	0.0	0.02	N/A
563	1.8228113787337499	0.0	0.02	N/A
564	1.8228113787337499	0.0	0.02	N/A
565	1.8228113787337499	0.0	0.02	N/A
566	1.8228113787337499	0.0	0.02	N/A
567	1.8228113787337499	0.13	0.02	N/A
568	1.8228113787337499	0.73	0.02	N/A
569	1.8228113787337499	0.68	0.02	N/A
570	1.8228113787337499	0.2	0.02	N/A
571	1.8228113787337499	0.56	0.02	N/A
572	1.8228113787337499	0.47	0.02	N/A
573	1.8228113787337499	0.01	0.02	N/A
574	1.8228113787337499	0.07	0.02	N/A
575	1.8228113787337499	0.07	0.02	N/A
576	-2.21829226437244	0.0	0.02	N/A
577	-2.21829226437244	0.0	0.02	N/A
578	-2.21829226437244	0.0	0.02	N/A
579	-2.21829226437244	0.0	0.02	N/A
580	-2.21829226437244	0.0	0.02	N/A
581	-2.21829226437244	0.0	0.02	N/A
582	-2.21829226437244	0.0	0.02	N/A
583	-2.21829226437244	0.0	0.02	N/A
584	-2.21829226437244	0.0	0.02	N/A
585	-2.21829226437244	0.0	0.02	N/A
586	-2.21829226437244	0.0	0.02	N/A
587	-2.21829226437244	0.0	0.02	N/A
588	-2.21829226437244	0.0	0.02	N/A
589	-2.21829226437244	0.0	0.02	N/A
590	-2.21829226437244	0.0	0.02	N/A
591	-2.21829226437244	0.0	0.03	N/A
592	-2.21829226437244	0.0	0.03	N/A
593	-2.21829226437244	0.0	0.03	N/A
594	-2.21829226437244	0.0	0.03	N/A
595	-2.21829226437244	0.0	0.03	N/A
596	-2.21829226437244	0.0	0.03	N/A
597	-2.21829226437244	0.0	0.03	N/A
598	-2.21829226437244	0.0	0.03	N/A
599	-2.21829226437244	0.0	0.03	N/A
600	-4.17284416998632	0.0	0.03	N/A
601	-4.17284416998632	0.0	0.03	N/A
602	-4.17284416998632	0.0	0.03	N/A
603	-4.17284416998632	0.0	0.03	N/A
604	-4.17284416998632	0.0	0.03	N/A
605	-4.17284416998632	0.0	0.03	N/A
606	-4.17284416998632	0.0	0.03	N/A
607	-4.17284416998632	0.0	0.04	N/A
608	-4.17284416998632	0.0	0.04	N/A
609	-4.17284416998632	0.0	0.04	N/A
610	-4.17284416998632	0.0	0.04	N/A
