step	T	P	Q	Emptymeas	CalcC_atrazin_349300	Mstock	Mavail	Munavail	Fapplic	M_to_apply	T_sum	Fapplicgreen	M_green_to_apply
175	-2.38112644	0	0.38	NaN	11.7932	0	0	0	0	0	7.10281241e-193	0	0
176	-2.38112644	0	0.38	NaN	11.7932	0	0	0	0	0	1.40642789e-194	0	0
177	-2.38112644	0	0.38	NaN	11.7932	0	0	0	0	0	2.78486786e-196	0	0
178	-2.38112644	0	0.36	NaN	11.7932	0	0	0	0	0	5.51431684e-198	0	0
179	-2.38112644	0.19	0.36	NaN	11.7932	0	0	0	0	0	1.09188988e-199	0	0
180	-2.38112644	0.07	0.36	NaN	11.7932	0	0	0	0	0	2.16205115e-201	0	0
181	-2.38112644	0.02	0.36	NaN	11.7932	0	0	0	0	0	4.28107748e-203	0	0
182	-2.38112644	0	0.36	NaN	11.7932	0	0	0	0	0	8.47696151e-205	0	0
183	-2.38112644	0.01	0.36	NaN	11.7932	0	0	0	0	0	1.67852315e-206	0	0
184	-2.38112644	0	0.36	NaN	11.7932	0	0	0	0	0	3.32364369e-208	0	0
185	-2.38112644	0	0.36	NaN	11.7932	0	0	0	0	0	6.58114686e-210	0	0
186	-2.38112644	0	0.36	NaN	11.7932	0	0	0	0	0	1.30313289e-211	0	0
187	-2.38112644	0.14	0.36	NaN	11.7932	0	0	0	0	0	2.58033344e-213	0	0
188	-2.38112644	0.18	0.36	NaN	11.7932	0	0	0	0	0	5.10931824e-215	0	0
189	-2.38112644	0.25	0.36	NaN	11.7932	0	0	0	0	0	1.0116961e-216	0	0
190	-2.38112644	0.01	0.36	NaN	11.7932	0	0	0	0	0	2.00325946e-218	0	0
191	-2.38112644	0.35	0.36	NaN	11.7932	0	0	0	0	0	3.96665405e-220	0	0
192	-1.56661309	0.62	0.36	NaN	11.7932	0	0	0	0	0	7.85437168e-222	0	0
193	-1.56661309	0.08	0.36	NaN	11.7932	0	0	0	0	0	1.55524414e-223	0	0
194	-1.56661309	0	0.36	NaN	11.7932	0	0	0	0	0	3.07953892e-225	0	0
195	-1.56661309	0	0.36	NaN	11.7932	0	0	0	0	0	6.09779501e-227	0	0
196	-1.56661309	0	0.36	NaN	11.7932	0	0	0	0	0	1.20742439e-228	0	0
197	-1.56661309	0	0.36	NaN	11.7932	0	0	0	0	0	2.39082103e-230	0	0
198	-1.56661309	0	0.36	NaN	11.7932	0	0	0	0	0	4.73406473e-232	0	0
199	-1.56661309	0	0.36	NaN	11.7932	0	0	0	0	0	9.37392157e-234	0	0
200	-1.56661309	0	0.34	NaN	11.7932	0	0	0	0	0	1.85613021e-235	0	0
201	-1.56661309	0	0.34	NaN	11.7932	0	0	0	0	0	3.67532343e-237	0	0
202	-1.56661309	0	0.34	NaN	11.7932	0	0	0	0	0	7.27750792e-239	0	0
203	-1.56661309	0	0.32	NaN	11.7932	0	0	0	0	0	1.44101934e-240	0	0
204	-1.56661309	0	0.32	NaN	11.7932	0	0	0	0	0	2.8533624e-242	0	0
205	-1.56661309	0	0.32	NaN	11.7932	0	0	0	0	0	5.64994289e-244	0	0
206	-1.56661309	0	0.32	NaN	11.7932	0	0	0	0	0	1.11874519e-245	0	0
207	-1.56661309	0	0.32	NaN	11.7932	0	0	0	0	0	2.21522735e-247	0	0
208	-1.56661309	0	0.32	NaN	11.7932	0	0	0	0	0	4.38637168e-249	0	0
209	-1.56661309	0	0.32	NaN	11.7932	0	0	0	0	0	8.68545457e-251	0	0
210	-1.56661309	0	0.32	NaN	11.7932	0	0	0	0	0	1.71980686e-252	0	0
211	-1.56661309	0	0.32	NaN	11.7932	0	0	0	0	0	3.40538956e-254	0	0
212	-1.56661309	0	0.32	NaN	11.7932	0	0	0	0	0	6.74301187e-256	0	0
213	-1.56661309	0	0.32	NaN	11.7932	0	0	0	0	0	1.33518378e-257	0	0
214	-1.56661309	0	0.32	NaN	11.7932	0	0	0	0	0	2.64379741e-259	0	0
215	-1.56661309	0.44	0.32	NaN	11.7932	0	0	0	0	0	5.23498324e-261	0	0
216	-1.25696608	0.25	0.32	NaN	11.7932	0	0	0	0	0	1.03657903e-262	0	0
217	-1.25696608	0	0.32	NaN	11.7932	0	0	0	0	0	2.05253014e-264	0	0
218	-1.25696608	0	0.32	NaN	11.7932	0	0	0	0	0	4.06421493e-266	0	0
219	-1.25696608	0	0.32	NaN	11.7932	0	0	0	0	0	8.04755199e-268	0	0
220	-1.25696608	0	0.32	NaN	11.7932	0	0	0	0	0	1.59349577e-269	0	0
221	-1.25696608	0	0.32	NaN	11.7932	0	0	0	0	0	3.15528097e-271	0	0
222	-1.25696608	0	0.32	NaN	11.7932	0	0	0	0	0	6.24777185e-273	0	0
223	-1.25696608	0	0.32	NaN	11.7932	0	0	0	0	0	1.2371213e-274	0	0
224	-1.25696608	0	0.32	NaN	11.7932	0	0	0	0	0	2.44962389e-276	0	0
225	-1.25696608	0	0.32	NaN	11.7932	0	0	0	0	0	4.85050027e-278	0	0
226	-1.25696608	0	0.32	NaN	11.7932	0	0	0	0	0	9.60447559e-280	0	0
227	-1.25696608	0	0.32	NaN	11.7932	0	0	0	0	0	1.90178221e-281	0	0
228	-1.25696608	0	0.32	NaN	11.7932	0	0	0	0	0	3.76571896e-283	0	0
229	-1.25696608	0	0.32	NaN	11.7932	0	0	0	0	0	7.45650011e-285	0	0
230	-1.25696608	0	0.3	NaN	11.7932	0	0	0	0	0	1.47646159e-286	0	0
231	-1.25696608	0	0.3	NaN	11.7932	0	0	0	0	0	2.92354159e-288	0	0
232	-1.25696608	0	0.3	NaN	11.7932	0	0	0	0	0	5.7889047e-290	0	0
233	-1.25696608	0	0.3	NaN	11.7932	0	0	0	0	0	1.14626102e-291	0	0
234	-1.25696608	0	0.3	NaN	11.7932	0	0	0	0	0	2.26971144e-293	0	0
235	-1.25696608	0	0.3	NaN	11.7932	0	0	0	0	0	4.49425563e-295	0	0
236	-1.25696608	0	0.3	NaN	11.7932	0	0	0	0	0	8.89907557e-297	0	0
237	-1.25696608	0	0.3	NaN	11.7932	0	0	0	0	0	1.76210595e-298	0	0
238	-1.25696608	0	0.3	NaN	11.7932	0	0	0	0	0	3.489146e-300	0	0
239	-1.25696608	0	0.3	NaN	11.7932	0	0	0	0	0	6.908858e-302	0	0
240	-1.16603566	0	0.3	NaN	11.7932	0	0	0	0	0	1.36802297e-303	0	0
241	-1.16603566	0	0.3	NaN	11.7932	0	0	0	0	0	2.70882229e-305	0	0
242	-1.16603566	0	0.3	NaN	11.7932	0	0	0	0	0	5.36373901e-307	0	0
243	-1.16603566	0	0.3	NaN	11.7932	0	0	0	0	0	1.06207396e-308	0	0
244	-1.16603566	0	0.3	NaN	11.7932	0	0	0	0	0	2.10301265e-310	0	0
245	-1.16603566	0	0.3	NaN	11.7932	0	0	0	0	0	4.16417535e-312	0	0
246	-1.16603566	0	0.3	NaN	11.7932	0	0	0	0	0	8.24548361e-314	0	0
247	-1.16603566	0.12	0.3	NaN	11.7932	0	0	0	0	0	1.63268821e-315	0	0
248	-1.16603566	0	0.3	NaN	11.7932	0	0	0	0	0	3.23288595e-317	0	0
249	-1.16603566	0.01	0.3	NaN	11.7932	0	0	0	0	0	6.40146035e-319	0	0
250	-1.16603566	0	0.3	NaN	11.7932	0	0	0	0	0	1.26777245e-320	0	0
251	-1.16603566	0	0.3	NaN	11.7932	0	0	0	0	0	2.51973479e-322	0	0
252	-1.16603566	0	0.3	NaN	11.7932	0	0	0	0	0	9.88131292e-324	0	0
253	-1.16603566	0	0.3	NaN	11.7932	0	0	0	0	0	0	0	0
254	-1.16603566	0	0.3	NaN	11.7932	0	0	0	0	0	0	0	0
255	-1.16603566	0	0.28	NaN	11.7932	0	0	0	0	0	0	0	0
256	-1.16603566	0	0.28	NaN	11.7932	0	0	0	0	0	0	0	0
257	-1.16603566	0	0.28	NaN	11.7932	0	0	0	0	0	0	0	0
258	-1.16603566	0	0.28	NaN	11.7932	0	0	0	0	0	0	0	0
259	-1.16603566	0	0.28	NaN	11.7932	0	0	0	0	0	0	0	0
260	-1.16603566	0	0.28	NaN	11.7932	0	0	0	0	0	0	0	0
261	-1.16603566	0	0.28	NaN	11.7932	0	0	0	0	0	0	0	0
262	-1.16603566	0	0.28	NaN	11.7932	0	0	0	0	0	0	0	0
263	-1.16603566	0	0.28	NaN	11.7932	0	0	0	0	0	0	0	0
264	-0.783907522	0	0.28	NaN	11.7932	0	0	0	0	0	0	0	0
265	-0.783907522	0	0.28	NaN	11.7932	0	0	0	0	0	0	0	0
266	-0.783907522	0	0.28	NaN	11.7932	0	0	0	0	0	0	0	0
267	-0.783907522	0	0.28	NaN	11.7932	0	0	0	0	0	0	0	0
268	-0.783907522	0	0.28	NaN	11.7932	0	0	0	0	0	0	0	0
269	-0.783907522	0	0.28	NaN	11.7932	0	0	0	0	0	0	0	0
270	-0.783907522	0	0.28	NaN	11.7932	0	0	0	0	0	0	0	0
271	-0.783907522	0	0.28	NaN	11.7932	0	0	0	0	0	0	0	0
272	-0.783907522	0	0.28	NaN	11.7932	0	0	0	0	0	0	0	0
273	-0.783907522	0	0.28	NaN	11.7932	0	0	0	0	0	0	0	0
274	-0.783907522	0	0.28	NaN	11.7932	0	0	0	0	0	0	0	0
275	-0.783907522	0	0.28	NaN	11.7932	0	0	0	0	0	0	0	0
276	-0.783907522	0	0.28	NaN	11.7932	0	0	0	0	0	0	0	0
277	-0.783907522	0	0.26	NaN	11.7932	0	0	0	0	0	0	0	0
278	-0.783907522	0	0.26	NaN	11.7932	0	0	0	0	0	0	0	0
279	-0.783907522	0	0.26	NaN	11.7932	0	0	0	0	0	0	0	0
280	-0.783907522	0	0.26	NaN	11.7932	0	0	0	0	0	0	0	0
281	-0.783907522	0	0.26	NaN	11.7932	0	0	0	0	0	0	0	0
282	-0.783907522	0	0.26	NaN	11.7932	0	0	0	0	0	0	0	0
283	-0.783907522	0	0.26	NaN	11.7932	0	0	0	0	0	0	0	0
284	-0.783907522	0	0.26	NaN	11.7932	0	0	0	0	0	0	0	0
285	-0.783907522	0	0.26	NaN	11.7932	0	0	0	0	0	0	0	0
286	-0.783907522	0	0.26	NaN	11.7932	0	0	0	0	0	0	0	0
287	-0.783907522	0	0.26	NaN	11.7932	0	0	0	0	0	0	0	0
288	0.58290534	0	0.26	NaN	11.7932	0	0	0	0	0	0.58290534	0	0
289	0.58290534	0	0.26	NaN	11.7932	0	0	0	0	0	1.16581068	0	0
290	0.58290534	0	0.26	NaN	11.7932	0	0	0	0	0	1.74871602	0	0
291	0.58290534	0	0.26	NaN	11.7932	0	0	0	0	0	2.33162136	0	0
292	0.58290534	0	0.26	NaN	11.7932	0	0	0	0	0	2.9145267	0	0
293	0.58290534	0	0.26	NaN	11.7932	0	0	0	0	0	3.49743204	0	0
294	0.58290534	0	0.26	NaN	11.7932	0	0	0	0	0	4.08033738	0	0
295	0.58290534	0.1	0.26	NaN	11.7932	0	0	0	0	0	4.66324272	0	0
296	0.58290534	0.13	0.26	NaN	11.7932	0	0	0	0	0	5.24614806	0	0
297	0.58290534	0	0.26	NaN	11.7932	0	0	0	0	0	5.8290534	0	0
298	0.58290534	0.73	0.25	NaN	11.7932	0	0	0	0	0	6.41195874	0	0
299	0.58290534	0.15	0.26	NaN	11.7932	0	0	0	0	0	6.99486408	0	0
300	0.58290534	0	0.26	NaN	11.7932	0	0	0	0	0	7.57776942	0	0
301	0.58290534	0	0.26	NaN	11.7932	0	0	0	0	0	8.16067476	0	0
302	0.58290534	0	0.26	NaN	11.7932	0	0	0	0	0	8.74358011	0	0
303	0.58290534	0	0.26	NaN	11.7932	0	0	0	0	0	9.32648545	0	0
304	0.58290534	0	0.26	NaN	11.7932	0	0	0	0	0	9.90939079	0	0
