step	T	P	Q	Emptymeas
124	-6.19845454892079	0.0	0.67	N/A
125	-6.19845454892079	0.0	0.67	N/A
126	-6.19845454892079	0.02	0.66	N/A
127	-6.19845454892079	0.02	0.65	N/A
128	-6.19845454892079	0.02	0.65	N/A
129	-6.19845454892079	0.0	0.64	N/A
130	-6.19845454892079	0.0	0.64	N/A
131	-6.19845454892079	0.0	0.64	N/A
132	-6.19845454892079	0.0	0.62	N/A
133	-6.19845454892079	0.0	0.62	N/A
134	-6.19845454892079	0.0	0.62	N/A
135	-6.19845454892079	0.0	0.62	N/A
136	-6.19845454892079	0.0	0.61	N/A
137	-6.19845454892079	0.0	0.61	N/A
138	-6.19845454892079	0.0	0.61	N/A
139	-6.19845454892079	0.0	0.6	N/A
140	-6.19845454892079	0.0	0.59	N/A
141	-6.19845454892079	0.0	0.59	N/A
142	-6.19845454892079	0.0	0.59	N/A
143	-6.19845454892079	0.03	0.58	N/A
144	-6.7084545375214	0.0	0.58	N/A
145	-6.7084545375214	0.0	0.58	N/A
146	-6.7084545375214	0.0	0.57	N/A
147	-6.7084545375214	0.0	0.56	N/A
148	-6.7084545375214	0.0	0.56	N/A
149	-6.7084545375214	0.0	0.56	N/A
150	-6.7084545375214	0.0	0.55	N/A
151	-6.7084545375214	0.0	0.55	N/A
152	-6.7084545375214	0.0	0.55	N/A
153	-6.7084545375214	0.02	0.54	N/A
154	-6.7084545375214	0.0	0.54	N/A
155	-6.7084545375214	0.0	0.54	N/A
156	-6.7084545375214	0.0	0.54	N/A
157	-6.7084545375214	0.0	0.54	N/A
158	-6.7084545375214	0.0	0.53	N/A
159	-6.7084545375214	0.0	0.52	N/A
160	-6.7084545375214	0.0	0.52	N/A
161	-6.7084545375214	0.0	0.52	N/A
162	-6.7084545375214	0.0	0.52	N/A
163	-6.7084545375214	0.0	0.51	N/A
164	-6.7084545375214	0.0	0.51	N/A
165	-6.7084545375214	0.0	0.51	N/A
166	-6.7084545375214	0.0	0.51	N/A
167	-6.7084545375214	0.0	0.51	N/A
168	-5.6184545618848	0.0	0.5	N/A
169	-5.6184545618848	0.0	0.5	N/A
170	-5.6184545618848	0.0	0.5	N/A
171	-5.6184545618848	0.0	0.48	N/A
172	-5.6184545618848	0.0	0.48	N/A
173	-5.6184545618848	0.0	0.48	N/A
174	-5.6184545618848	0.0	0.48	N/A
175	-5.6184545618848	0.0	0.47	N/A
176	-5.6184545618848	0.0	0.47	N/A
177	-5.6184545618848	0.0	0.47	N/A
178	-5.6184545618848	0.0	0.47	N/A
179	-5.6184545618848	0.0	0.46	N/A
180	-5.6184545618848	0.0	0.46	N/A
181	-5.6184545618848	0.0	0.46	N/A
182	-5.6184545618848	0.0	0.45	N/A
183	-5.6184545618848	0.0	0.45	N/A
184	-5.6184545618848	0.0	0.45	N/A
185	-5.6184545618848	0.0	0.45	N/A
186	-5.6184545618848	0.0	0.44	N/A
187	-5.6184545618848	0.0	0.43	N/A
188	-5.6184545618848	0.0	0.43	N/A
189	-5.6184545618848	0.0	0.43	N/A
190	-5.6184545618848	0.0	0.43	N/A
191	-5.6184545618848	0.0	0.43	N/A
192	-4.608454584460059	0.0	0.42	N/A
193	-4.608454584460059	0.0	0.42	N/A
194	-4.608454584460059	0.0	0.42	N/A
195	-4.608454584460059	0.0	0.42	N/A
196	-4.608454584460059	0.0	0.41	N/A
197	-4.608454584460059	0.0	0.41	N/A
198	-4.608454584460059	0.0	0.41	N/A
199	-4.608454584460059	0.0	0.41	N/A
200	-4.608454584460059	0.01	0.4	N/A
201	-4.608454584460059	0.12	0.4	N/A
202	-4.608454584460059	0.0	0.4	N/A
203	-4.608454584460059	0.0	0.4	N/A
204	-4.608454584460059	0.0	0.4	N/A
205	-4.608454584460059	0.0	0.4	N/A
206	-4.608454584460059	0.0	0.4	N/A
207	-4.608454584460059	0.0	0.39	N/A
208	-4.608454584460059	0.0	0.39	N/A
209	-4.608454584460059	0.0	0.39	N/A
210	-4.608454584460059	0.0	0.39	N/A
211	-4.608454584460059	0.0	0.39	N/A
212	-4.608454584460059	0.0	0.39	N/A
213	-4.608454584460059	0.0	0.39	N/A
214	-4.608454584460059	0.0	0.39	N/A
215	-4.608454584460059	0.0	0.38	N/A
216	-4.18845459384779	0.0	0.38	N/A
217	-4.18845459384779	0.0	0.38	N/A
218	-4.18845459384779	0.0	0.38	N/A
219	-4.18845459384779	0.0	0.38	N/A
220	-4.18845459384779	0.0	0.38	N/A
221	-4.18845459384779	0.0	0.38	N/A
222	-4.18845459384779	0.0	0.38	N/A
223	-4.18845459384779	0.0	0.37	N/A
224	-4.18845459384779	1.6	0.37	N/A
225	-4.18845459384779	0.16	0.37	N/A
226	-4.18845459384779	0.0	0.37	N/A
227	-4.18845459384779	0.03	0.37	N/A
228	-4.18845459384779	0.0	0.37	N/A
229	-4.18845459384779	0.0	0.37	N/A
230	-4.18845459384779	0.0	0.36	N/A
231	-4.18845459384779	0.0	0.36	N/A
232	-4.18845459384779	0.0	0.36	N/A
233	-4.18845459384779	0.0	0.36	N/A
234	-4.18845459384779	0.0	0.36	N/A
235	-4.18845459384779	0.0	0.36	N/A
236	-4.18845459384779	0.0	0.36	N/A
237	-4.18845459384779	0.0	0.36	N/A
238	-4.18845459384779	0.0	0.36	N/A
239	-4.18845459384779	0.0	0.35	N/A
240	-3.50845460904697	0.0	0.34	N/A
241	-3.50845460904697	0.0	0.35	N/A
242	-3.50845460904697	0.0	0.35	N/A
243	-3.50845460904697	0.0	0.35	N/A
244	-3.50845460904697	0.0	0.35	N/A
245	-3.50845460904697	0.01	0.35	N/A
246	-3.50845460904697	0.0	0.34	N/A
247	-3.50845460904697	0.0	0.34	N/A
248	-3.50845460904697	0.0	0.34	N/A
249	-3.50845460904697	0.0	0.34	N/A
250	-3.50845460904697	0.0	0.34	N/A
251	-3.50845460904697	0.0	0.33	N/A
252	-3.50845460904697	0.0	0.33	N/A
253	-3.50845460904697	0.0	0.33	N/A
254	-3.50845460904697	0.0	0.33	N/A
255	-3.50845460904697	0.0	0.33	N/A
256	-3.50845460904697	0.0	0.33	N/A
257	-3.50845460904697	0.0	0.33	N/A
258	-3.50845460904697	0.0	0.33	N/A
259	-3.50845460904697	0.0	0.33	N/A
260	-3.50845460904697	0.0	0.33	N/A
261	-3.50845460904697	0.0	0.32	N/A
262	-3.50845460904697	0.0	0.32	N/A
263	-3.50845460904697	0.0	0.32	N/A
264	-3.0084546202228397	0.0	0.32	N/A
265	-3.0084546202228397	0.0	0.32	N/A
266	-3.0084546202228397	0.0	0.32	N/A
267	-3.0084546202228397	0.0	0.32	N/A
268	-3.0084546202228397	0.0	0.32	N/A
269	-3.0084546202228397	0.0	0.32	N/A
270	-3.0084546202228397	0.0	0.32	N/A
271	-3.0084546202228397	0.0	0.31	N/A
272	-3.0084546202228397	0.0	0.31	N/A
273	-3.0084546202228397	0.0	0.31	N/A
274	-3.0084546202228397	0.0	0.31	N/A
275	-3.0084546202228397	0.0	0.31	N/A
276	-3.0084546202228397	0.0	0.31	N/A
277	-3.0084546202228397	0.0	0.31	N/A
278	-3.0084546202228397	0.0	0.31	N/A
279	-3.0084546202228397	0.0	0.31	N/A
280	-3.0084546202228397	0.0	0.31	N/A
281	-3.0084546202228397	0.0	0.31	N/A
282	-3.0084546202228397	0.0	0.3	N/A
283	-3.0084546202228397	0.0	0.3	N/A
284	-3.0084546202228397	0.0	0.3	N/A
285	-3.0084546202228397	0.0	0.3	N/A
286	-3.0084546202228397	0.0	0.3	N/A
287	-3.0084546202228397	0.0	0.3	N/A
288	-0.11845468481937801	0.0	0.3	N/A
289	-0.11845468481937801	0.0	0.3	N/A
290	-0.11845468481937801	0.0	0.3	N/A
291	-0.11845468481937801	0.0	0.3	N/A
292	-0.11845468481937801	0.0	0.3	N/A
293	-0.11845468481937801	0.0	0.3	N/A
294	-0.11845468481937801	0.0	0.29	N/A
295	-0.11845468481937801	0.0	0.29	N/A
296	-0.11845468481937801	0.0	0.29	N/A
297	-0.11845468481937801	0.01	0.29	N/A
298	-0.11845468481937801	0.49	0.29	N/A
299	-0.11845468481937801	0.03	0.29	N/A
300	-0.11845468481937801	0.57	0.29	N/A
301	-0.11845468481937801	0.04	0.29	N/A
302	-0.11845468481937801	0.0	0.29	N/A
303	-0.11845468481937801	0.0	0.29	N/A
304	-0.11845468481937801	0.01	0.29	N/A
305	-0.11845468481937801	0.0	0.29	N/A
306	-0.11845468481937801	0.0	0.29	N/A
307	-0.11845468481937801	0.0	0.29	N/A
308	-0.11845468481937801	0.0	0.29	N/A
309	-0.11845468481937801	0.0	0.29	N/A
310	-0.11845468481937801	0.0	0.29	N/A
311	-0.11845468481937801	0.0	0.28	N/A
312	-0.948454666267433	0.0	0.28	N/A
313	-0.948454666267433	0.0	0.28	N/A
314	-0.948454666267433	0.0	0.28	N/A
315	-0.948454666267433	0.0	0.28	N/A
316	-0.948454666267433	0.0	0.28	N/A
317	-0.948454666267433	0.0	0.28	N/A
318	-0.948454666267433	0.0	0.28	N/A
319	-0.948454666267433	0.0	0.28	N/A
320	-0.948454666267433	0.0	0.27	N/A
321	-0.948454666267433	0.0	0.28	N/A
322	-0.948454666267433	0.0	0.27	N/A
323	-0.948454666267433	0.0	0.27	N/A
324	-0.948454666267433	0.0	0.27	N/A
325	-0.948454666267433	0.0	0.27	N/A
326	-0.948454666267433	0.0	0.27	N/A
327	-0.948454666267433	0.0	0.27	N/A
328	-0.948454666267433	0.0	0.27	N/A
329	-0.948454666267433	0.0	0.28	N/A
330	-0.948454666267433	0.0	0.28	N/A
331	-0.948454666267433	0.0	0.28	N/A
332	-0.948454666267433	0.0	0.28	N/A
333	-0.948454666267433	0.0	0.28	N/A
334	-0.948454666267433	0.0	0.28	N/A
335	-0.948454666267433	0.0	0.28	N/A
336	-1.18845466090301	0.0	0.27	N/A
337	-1.18845466090301	0.0	0.27	N/A
338	-1.18845466090301	0.0	0.27	N/A
339	-1.18845466090301	0.0	0.27	N/A
340	-1.18845466090301	0.0	0.27	N/A
341	-1.18845466090301	0.0	0.26	N/A
342	-1.18845466090301	0.0	0.26	N/A
343	-1.18845466090301	0.0	0.26	N/A
344	-1.18845466090301	0.0	0.26	N/A
345	-1.18845466090301	0.0	0.26	N/A
346	-1.18845466090301	0.0	0.26	N/A
347	-1.18845466090301	0.06	0.25	N/A
348	-1.18845466090301	0.06	0.25	N/A
349	-1.18845466090301	0.0	0.25	N/A
350	-1.18845466090301	0.0	0.25	N/A
351	-1.18845466090301	0.01	0.25	N/A
352	-1.18845466090301	0.0	0.25	N/A
353	-1.18845466090301	0.0	0.25	N/A
354	-1.18845466090301	0.0	0.24	N/A
355	-1.18845466090301	0.0	0.24	N/A
356	-1.18845466090301	0.0	0.24	N/A
357	-1.18845466090301	0.0	0.24	N/A
358	-1.18845466090301	0.0	0.24	N/A
359	-1.18845466090301	0.0	0.24	N/A
360	1.83154527159473	0.0	0.24	N/A
361	1.83154527159473	0.0	0.24	N/A
362	1.83154527159473	0.0	0.24	N/A
363	1.83154527159473	0.0	0.24	N/A
364	1.83154527159473	0.0	0.24	N/A
365	1.83154527159473	0.0	0.24	N/A
366	1.83154527159473	0.0	0.24	N/A
367	1.83154527159473	0.0	0.24	N/A
368	1.83154527159473	0.0	0.24	N/A
369	1.83154527159473	0.0	0.24	N/A
370	1.83154527159473	0.0	0.24	N/A
371	1.83154527159473	0.0	0.24	N/A
372	1.83154527159473	0.0	0.24	N/A
373	1.83154527159473	0.0	0.24	N/A
374	1.83154527159473	0.0	0.24	N/A
375	1.83154527159473	0.0	0.24	N/A
376	1.83154527159473	0.0	0.23	N/A
377	1.83154527159473	0.01	0.23	N/A
378	1.83154527159473	8.75	0.23	N/A
379	1.83154527159473	5.78	0.23	N/A
380	1.83154527159473	2.4	0.24	N/A
381	1.83154527159473	0.32	0.24	N/A
382	1.83154527159473	0.0	0.24	N/A
383	1.83154527159473	0.0	0.24	N/A
384	1.26154528433522	0.47	0.24	N/A
385	1.26154528433522	0.01	0.24	N/A
386	1.26154528433522	0.6	0.24	N/A
387	1.26154528433522	6.37	0.24	N/A
388	1.26154528433522	0.0	0.25	N/A
389	1.26154528433522	1.32	0.25	N/A
390	1.26154528433522	1.93	0.26	N/A
391	1.26154528433522	2.06	0.27	N/A
392	1.26154528433522	1.51	0.27	N/A
393	1.26154528433522	3.19	0.29	N/A
394	1.26154528433522	0.36	0.3	N/A
395	1.26154528433522	0.07	0.32	N/A
396	1.26154528433522	0.0	0.35	N/A
397	1.26154528433522	0.0	0.37	N/A
398	1.26154528433522	0.0	0.39	N/A
399	1.26154528433522	0.0	0.42	N/A
400	1.26154528433522	0.0	0.45	N/A
401	1.26154528433522	0.0	0.48	N/A
402	1.26154528433522	0.0	0.51	N/A
403	1.26154528433522	0.0	0.52	N/A
404	1.26154528433522	0.0	0.52	N/A
405	1.26154528433522	0.0	0.53	N/A
406	1.26154528433522	0.0	0.53	N/A
407	1.26154528433522	0.0	0.52	N/A
408	1.06154528880557	0.0	0.52	N/A
409	1.06154528880557	0.26	0.5	N/A
410	1.06154528880557	0.16	0.49	N/A
411	1.06154528880557	0.0	0.47	N/A
412	1.06154528880557	0.0	0.46	N/A
413	1.06154528880557	0.0	0.45	N/A
414	1.06154528880557	0.0	0.44	N/A
415	1.06154528880557	0.0	0.43	N/A
416	1.06154528880557	0.0	0.42	N/A
417	1.06154528880557	0.0	0.41	N/A
418	1.06154528880557	0.0	0.41	N/A
419	1.06154528880557	0.0	0.4	N/A
420	1.06154528880557	0.0	0.4	N/A
421	1.06154528880557	0.0	0.4	N/A
422	1.06154528880557	0.0	0.4	N/A
423	1.06154528880557	0.0	0.4	N/A
424	1.06154528880557	0.0	0.4	N/A
425	1.06154528880557	0.0	0.4	N/A
426	1.06154528880557	0.0	0.4	N/A
427	1.06154528880557	0.0	0.4	N/A
428	1.06154528880557	0.0	0.4	N/A
429	1.06154528880557	0.0	0.4	N/A
430	1.06154528880557	0.0	0.4	N/A
431	1.06154528880557	0.0	0.4	N/A
432	-0.35845467945496	0.0	0.4	N/A
433	-0.35845467945496	0.0	0.4	N/A
434	-0.35845467945496	0.01	0.4	N/A
435	-0.35845467945496	0.0	0.4	N/A
436	-0.35845467945496	0.02	0.4	N/A
437	-0.35845467945496	0.0	0.4	N/A
438	-0.35845467945496	0.0	0.4	N/A
439	-0.35845467945496	0.0	0.4	N/A
440	-0.35845467945496	0.03	0.4	N/A
441	-0.35845467945496	0.41	0.4	N/A
442	-0.35845467945496	0.0	0.39	N/A
443	-0.35845467945496	0.0	0.39	N/A
444	-0.35845467945496	0.0	0.39	N/A
445	-0.35845467945496	0.0	0.39	N/A
446	-0.35845467945496	0.0	0.39	N/A
447	-0.35845467945496	0.0	0.39	N/A
448	-0.35845467945496	0.0	0.4	N/A
449	-0.35845467945496	0.0	0.4	N/A
450	-0.35845467945496	0.01	0.4	N/A
451	-0.35845467945496	0.01	0.41	N/A
452	-0.35845467945496	0.0	0.41	N/A
453	-0.35845467945496	0.0	0.41	N/A
454	-0.35845467945496	0.0	0.41	N/A
455	-0.35845467945496	0.0	0.42	N/A
456	-0.34845467967847804	0.0	0.42	N/A
457	-0.34845467967847804	0.0	0.42	N/A
458	-0.34845467967847804	0.0	0.42	N/A
459	-0.34845467967847804	0.0	0.42	N/A
460	-0.34845467967847804	0.0	0.42	N/A
461	-0.34845467967847804	0.0	0.42	N/A
462	-0.34845467967847804	0.0	0.42	N/A
463	-0.34845467967847804	0.0	0.41	N/A
464	-0.34845467967847804	0.0	0.41	N/A
465	-0.34845467967847804	0.0	0.41	N/A
466	-0.34845467967847804	0.0	0.41	N/A
467	-0.34845467967847804	0.0	0.41	N/A
468	-0.34845467967847804	0.0	0.42	N/A
469	-0.34845467967847804	0.0	0.41	N/A
470	-0.34845467967847804	0.0	0.42	N/A
471	-0.34845467967847804	0.0	0.41	N/A
472	-0.34845467967847804	0.0	0.41	N/A
473	-0.34845467967847804	0.0	0.42	N/A
474	-0.34845467967847804	0.0	0.42	N/A
475	-0.34845467967847804	0.0	0.42	N/A
476	-0.34845467967847804	0.0	0.42	N/A
477	-0.34845467967847804	0.0	0.42	N/A
478	-0.34845467967847804	0.0	0.42	N/A
479	-0.34845467967847804	0.0	0.42	N/A
480	0.641545298193298	0.0	0.42	N/A
481	0.641545298193298	0.0	0.42	N/A
482	0.641545298193298	0.0	0.42	N/A
483	0.641545298193298	0.0	0.42	N/A
484	0.641545298193298	0.04	0.42	N/A
485	0.641545298193298	0.02	0.42	N/A
486	0.641545298193298	0.0	0.42	N/A
487	0.641545298193298	0.07	0.41	N/A
488	0.641545298193298	0.0	0.41	N/A
489	0.641545298193298	0.08	0.41	N/A
490	0.641545298193298	0.0	0.41	N/A
491	0.641545298193298	0.0	0.41	N/A
492	0.641545298193298	0.0	0.42	N/A
493	0.641545298193298	0.0	0.41	N/A
494	0.641545298193298	0.0	0.41	N/A
495	0.641545298193298	0.0	0.41	N/A
496	0.641545298193298	0.0	0.41	N/A
497	0.641545298193298	0.0	0.41	N/A
498	0.641545298193298	0.0	0.41	N/A
499	0.641545298193298	0.0	0.41	N/A
500	0.641545298193298	0.0	0.41	N/A
501	0.641545298193298	0.0	0.41	N/A
502	0.641545298193298	0.0	0.41	N/A
503	0.641545298193298	0.0	0.41	N/A
504	-1.69845464950363	0.0	0.41	N/A
505	-1.69845464950363	0.0	0.41	N/A
506	-1.69845464950363	0.0	0.41	N/A
507	-1.69845464950363	0.0	0.41	N/A
508	-1.69845464950363	0.0	0.4	N/A
509	-1.69845464950363	0.0	0.4	N/A
510	-1.69845464950363	0.0	0.4	N/A
511	-1.69845464950363	0.0	0.4	N/A
512	-1.69845464950363	0.0	0.4	N/A
513	-1.69845464950363	0.0	0.4	N/A
514	-1.69845464950363	0.0	0.4	N/A
515	-1.69845464950363	0.0	0.4	N/A
516	-1.69845464950363	0.0	0.39	N/A
517	-1.69845464950363	0.0	0.4	N/A
518	-1.69845464950363	0.0	0.4	N/A
519	-1.69845464950363	0.0	0.4	N/A
520	-1.69845464950363	0.0	0.39	N/A
521	-1.69845464950363	0.0	0.39	N/A
522	-1.69845464950363	0.0	0.39	N/A
523	-1.69845464950363	0.0	0.4	N/A
524	-1.69845464950363	0.0	0.4	N/A
525	-1.69845464950363	0.0	0.39	N/A
526	-1.69845464950363	0.0	0.39	N/A
527	-1.69845464950363	0.0	0.39	N/A
528	-1.49845465397397	0.0	0.39	N/A
529	-1.49845465397397	0.0	0.39	N/A
530	-1.49845465397397	0.0	0.39	N/A
531	-1.49845465397397	0.0	0.39	N/A
532	-1.49845465397397	0.0	0.39	N/A
533	-1.49845465397397	0.0	0.39	N/A
534	-1.49845465397397	0.0	0.38	N/A
535	-1.49845465397397	0.0	0.38	N/A
536	-1.49845465397397	0.0	0.38	N/A
537	-1.49845465397397	0.0	0.38	N/A
538	-1.49845465397397	0.0	0.38	N/A
539	-1.49845465397397	0.0	0.38	N/A
540	-1.49845465397397	0.0	0.38	N/A
541	-1.49845465397397	0.0	0.38	N/A
542	-1.49845465397397	0.0	0.38	N/A
543	-1.49845465397397	0.0	0.38	N/A
544	-1.49845465397397	0.0	0.38	N/A
545	-1.49845465397397	0.0	0.37	N/A
546	-1.49845465397397	0.0	0.37	N/A
547	-1.49845465397397	0.0	0.37	N/A
548	-1.49845465397397	0.0	0.37	N/A
549	-1.49845465397397	0.5	0.37	N/A
550	-1.49845465397397	2.07	0.37	N/A
551	-1.49845465397397	0.05	0.37	N/A
552	-0.9684546658203979	0.0	0.37	N/A
553	-0.9684546658203979	0.0	0.37	N/A
554	-0.9684546658203979	0.0	0.37	N/A
555	-0.9684546658203979	0.0	0.37	N/A
556	-0.9684546658203979	0.0	0.37	N/A
557	-0.9684546658203979	0.0	0.37	N/A
558	-0.9684546658203979	0.0	0.36	N/A
559	-0.9684546658203979	0.0	0.36	N/A
560	-0.9684546658203979	0.0	0.36	N/A
561	-0.9684546658203979	0.0	0.36	N/A
562	-0.9684546658203979	0.0	0.36	N/A
563	-0.9684546658203979	0.0	0.36	N/A
564	-0.9684546658203979	0.0	0.36	N/A
565	-0.9684546658203979	0.0	0.36	N/A
566	-0.9684546658203979	0.0	0.36	N/A
567	-0.9684546658203979	0.06	0.36	N/A
568	-0.9684546658203979	0.62	0.36	N/A
569	-0.9684546658203979	0.09	0.36	N/A
570	-0.9684546658203979	0.16	0.36	N/A
571	-0.9684546658203979	0.1	0.36	N/A
572	-0.9684546658203979	0.11	0.36	N/A
573	-0.9684546658203979	0.41	0.36	N/A
574	-0.9684546658203979	0.05	0.36	N/A
575	-0.9684546658203979	0.15	0.36	N/A
576	-5.36845456747273	0.0	0.36	N/A
577	-5.36845456747273	0.0	0.36	N/A
578	-5.36845456747273	0.0	0.36	N/A
579	-5.36845456747273	0.0	0.36	N/A
580	-5.36845456747273	0.0	0.36	N/A
581	-5.36845456747273	0.0	0.36	N/A
582	-5.36845456747273	0.0	0.36	N/A
583	-5.36845456747273	0.0	0.36	N/A
584	-5.36845456747273	0.0	0.35	N/A
585	-5.36845456747273	0.0	0.35	N/A
586	-5.36845456747273	0.0	0.35	N/A
587	-5.36845456747273	0.0	0.34	N/A
588	-5.36845456747273	0.0	0.34	N/A
589	-5.36845456747273	0.0	0.35	N/A
590	-5.36845456747273	0.0	0.35	N/A
591	-5.36845456747273	0.0	0.35	N/A
592	-5.36845456747273	0.0	0.35	N/A
593	-5.36845456747273	0.0	0.35	N/A
594	-5.36845456747273	0.0	0.35	N/A
595	-5.36845456747273	0.0	0.35	N/A
596	-5.36845456747273	0.0	0.35	N/A
597	-5.36845456747273	0.0	0.35	N/A
598	-5.36845456747273	0.0	0.35	N/A
599	-5.36845456747273	0.0	0.34	N/A
600	-6.208454548697269	0.0	0.34	N/A
601	-6.208454548697269	0.0	0.34	N/A
602	-6.208454548697269	0.0	0.34	N/A
603	-6.208454548697269	0.0	0.34	N/A
604	-6.208454548697269	0.0	0.33	N/A
605	-6.208454548697269	0.0	0.33	N/A
606	-6.208454548697269	0.0	0.33	N/A
