step	T	P	Q	Emptymeas
51	-1.3540462716839798	0.0	0.75	N/A
52	-1.3540462716839798	0.0	0.75	N/A
53	-1.3540462716839798	0.0	0.75	N/A
54	-1.3540462716839798	0.0	0.75	N/A
55	-1.3540462716839798	0.0	0.75	N/A
56	-1.3540462716839798	0.0	0.71	N/A
57	-1.3540462716839798	0.0	0.71	N/A
58	-1.3540462716839798	0.0	0.71	N/A
59	-1.3540462716839798	0.0	0.71	N/A
60	-1.3540462716839798	0.0	0.71	N/A
61	-1.3540462716839798	0.0	0.71	N/A
62	-1.3540462716839798	0.0	0.71	N/A
63	-1.3540462716839798	0.0	0.71	N/A
64	-1.3540462716839798	0.08	0.71	N/A
65	-1.3540462716839798	0.01	0.68	N/A
66	-1.3540462716839798	0.0	0.68	N/A
67	-1.3540462716839798	0.01	0.68	N/A
68	-1.3540462716839798	0.0	0.68	N/A
69	-1.3540462716839798	0.0	0.68	N/A
70	-1.3540462716839798	0.0	0.68	N/A
71	-1.3540462716839798	0.0	0.68	N/A
72	-2.7972761926501604	0.0	0.65	N/A
73	-2.7972761926501604	0.0	0.65	N/A
74	-2.7972761926501604	0.0	0.65	N/A
75	-2.7972761926501604	0.0	0.62	N/A
76	-2.7972761926501604	0.0	0.62	N/A
77	-2.7972761926501604	0.0	0.62	N/A
78	-2.7972761926501604	0.0	0.62	N/A
79	-2.7972761926501604	0.0	0.62	N/A
80	-2.7972761926501604	0.0	0.62	N/A
81	-2.7972761926501604	0.0	0.62	N/A
82	-2.7972761926501604	0.0	0.62	N/A
83	-2.7972761926501604	0.0	0.62	N/A
84	-2.7972761926501604	0.0	0.62	N/A
85	-2.7972761926501604	0.0	0.56	N/A
86	-2.7972761926501604	0.0	0.59	N/A
87	-2.7972761926501604	0.0	0.59	N/A
88	-2.7972761926501604	0.0	0.59	N/A
89	-2.7972761926501604	0.0	0.59	N/A
90	-2.7972761926501604	0.0	0.59	N/A
91	-2.7972761926501604	0.0	0.59	N/A
92	-2.7972761926501604	0.0	0.56	N/A
93	-2.7972761926501604	0.0	0.56	N/A
94	-2.7972761926501604	0.0	0.56	N/A
95	-2.7972761926501604	0.0	0.53	N/A
96	-2.11408909977492	0.0	0.53	N/A
97	-2.11408909977492	0.0	0.53	N/A
98	-2.11408909977492	0.0	0.53	N/A
99	-2.11408909977492	0.0	0.53	N/A
100	-2.11408909977492	0.0	0.53	N/A
101	-2.11408909977492	0.0	0.53	N/A
102	-2.11408909977492	0.0	0.53	N/A
103	-2.11408909977492	0.0	0.53	N/A
104	-2.11408909977492	0.0	0.53	N/A
105	-2.11408909977492	0.0	0.53	N/A
106	-2.11408909977492	0.0	0.53	N/A
107	-2.11408909977492	0.0	0.5	N/A
108	-2.11408909977492	0.0	0.5	N/A
109	-2.11408909977492	0.0	0.5	N/A
110	-2.11408909977492	0.0	0.5	N/A
111	-2.11408909977492	0.0	0.5	N/A
112	-2.11408909977492	0.0	0.5	N/A
113	-2.11408909977492	0.0	0.5	N/A
114	-2.11408909977492	0.0	0.5	N/A
115	-2.11408909977492	0.0	0.5	N/A
116	-2.11408909977492	0.0	0.5	N/A
117	-2.11408909977492	0.0	0.5	N/A
118	-2.11408909977492	0.0	0.5	N/A
119	-2.11408909977492	0.0	0.48	N/A
120	-1.02767206304857	0.0	0.48	N/A
121	-1.02767206304857	0.0	0.48	N/A
122	-1.02767206304857	0.0	0.48	N/A
123	-1.02767206304857	0.0	0.48	N/A
124	-1.02767206304857	0.0	0.48	N/A
125	-1.02767206304857	0.0	0.48	N/A
126	-1.02767206304857	0.0	0.48	N/A
127	-1.02767206304857	0.11	0.48	N/A
128	-1.02767206304857	0.0	0.48	N/A
129	-1.02767206304857	0.24	0.48	N/A
130	-1.02767206304857	0.0	0.48	N/A
131	-1.02767206304857	0.0	0.48	N/A
132	-1.02767206304857	0.0	0.45	N/A
133	-1.02767206304857	0.0	0.45	N/A
134	-1.02767206304857	0.0	0.45	N/A
135	-1.02767206304857	0.0	0.45	N/A
136	-1.02767206304857	0.0	0.45	N/A
137	-1.02767206304857	0.0	0.45	N/A
138	-1.02767206304857	0.0	0.45	N/A
139	-1.02767206304857	0.0	0.45	N/A
140	-1.02767206304857	0.0	0.45	N/A
141	-1.02767206304857	0.0	0.45	N/A
142	-1.02767206304857	0.0	0.45	N/A
143	-1.02767206304857	0.0	0.43	N/A
144	-1.4370089255702099	0.0	0.43	N/A
145	-1.4370089255702099	0.0	0.43	N/A
146	-1.4370089255702099	0.0	0.43	N/A
147	-1.4370089255702099	0.0	0.43	N/A
148	-1.4370089255702099	0.0	0.4	N/A
149	-1.4370089255702099	0.0	0.4	N/A
150	-1.4370089255702099	0.0	0.4	N/A
151	-1.4370089255702099	0.0	0.4	N/A
152	-1.4370089255702099	0.0	0.4	N/A
153	-1.4370089255702099	0.0	0.4	N/A
154	-1.4370089255702099	0.0	0.4	N/A
155	-1.4370089255702099	0.0	0.4	N/A
156	-1.4370089255702099	0.0	0.4	N/A
157	-1.4370089255702099	0.0	0.4	N/A
158	-1.4370089255702099	0.0	0.4	N/A
159	-1.4370089255702099	0.0	0.4	N/A
160	-1.4370089255702099	0.0	0.4	N/A
161	-1.4370089255702099	0.0	0.4	N/A
162	-1.4370089255702099	0.0	0.4	N/A
163	-1.4370089255702099	0.0	0.4	N/A
164	-1.4370089255702099	0.0	0.4	N/A
165	-1.4370089255702099	0.0	0.4	N/A
166	-1.4370089255702099	0.0	0.4	N/A
167	-1.4370089255702099	0.0	0.38	N/A
168	-2.38112643818703	0.0	0.38	N/A
169	-2.38112643818703	0.0	0.38	N/A
170	-2.38112643818703	0.0	0.38	N/A
171	-2.38112643818703	0.0	0.38	N/A
172	-2.38112643818703	0.0	0.38	N/A
173	-2.38112643818703	0.0	0.38	N/A
174	-2.38112643818703	0.0	0.38	N/A
175	-2.38112643818703	0.0	0.38	N/A
176	-2.38112643818703	0.0	0.38	N/A
177	-2.38112643818703	0.0	0.38	N/A
178	-2.38112643818703	0.0	0.36	N/A
179	-2.38112643818703	0.19	0.36	N/A
180	-2.38112643818703	0.07	0.36	N/A
181	-2.38112643818703	0.02	0.36	N/A
182	-2.38112643818703	0.0	0.36	N/A
183	-2.38112643818703	0.01	0.36	N/A
184	-2.38112643818703	0.0	0.36	N/A
185	-2.38112643818703	0.0	0.36	N/A
186	-2.38112643818703	0.0	0.36	N/A
187	-2.38112643818703	0.14	0.36	N/A
188	-2.38112643818703	0.18	0.36	N/A
189	-2.38112643818703	0.25	0.36	N/A
190	-2.38112643818703	0.01	0.36	N/A
191	-2.38112643818703	0.35	0.36	N/A
192	-1.5666130912595702	0.62	0.36	N/A
193	-1.5666130912595702	0.08	0.36	N/A
194	-1.5666130912595702	0.0	0.36	N/A
195	-1.5666130912595702	0.0	0.36	N/A
196	-1.5666130912595702	0.0	0.36	N/A
197	-1.5666130912595702	0.0	0.36	N/A
198	-1.5666130912595702	0.0	0.36	N/A
199	-1.5666130912595702	0.0	0.36	N/A
200	-1.5666130912595702	0.0	0.34	N/A
201	-1.5666130912595702	0.0	0.34	N/A
202	-1.5666130912595702	0.0	0.34	N/A
203	-1.5666130912595702	0.0	0.32	N/A
204	-1.5666130912595702	0.0	0.32	N/A
205	-1.5666130912595702	0.0	0.32	N/A
206	-1.5666130912595702	0.0	0.32	N/A
207	-1.5666130912595702	0.0	0.32	N/A
208	-1.5666130912595702	0.0	0.32	N/A
209	-1.5666130912595702	0.0	0.32	N/A
210	-1.5666130912595702	0.0	0.32	N/A
211	-1.5666130912595702	0.0	0.32	N/A
212	-1.5666130912595702	0.0	0.32	N/A
213	-1.5666130912595702	0.0	0.32	N/A
214	-1.5666130912595702	0.0	0.32	N/A
215	-1.5666130912595702	0.44	0.32	N/A
216	-1.25696608471652	0.25	0.32	N/A
217	-1.25696608471652	0.0	0.32	N/A
218	-1.25696608471652	0.0	0.32	N/A
219	-1.25696608471652	0.0	0.32	N/A
220	-1.25696608471652	0.0	0.32	N/A
221	-1.25696608471652	0.0	0.32	N/A
222	-1.25696608471652	0.0	0.32	N/A
223	-1.25696608471652	0.0	0.32	N/A
224	-1.25696608471652	0.0	0.32	N/A
225	-1.25696608471652	0.0	0.32	N/A
226	-1.25696608471652	0.0	0.32	N/A
227	-1.25696608471652	0.0	0.32	N/A
228	-1.25696608471652	0.0	0.32	N/A
229	-1.25696608471652	0.0	0.32	N/A
230	-1.25696608471652	0.0	0.3	N/A
231	-1.25696608471652	0.0	0.3	N/A
232	-1.25696608471652	0.0	0.3	N/A
233	-1.25696608471652	0.0	0.3	N/A
234	-1.25696608471652	0.0	0.3	N/A
235	-1.25696608471652	0.0	0.3	N/A
236	-1.25696608471652	0.0	0.3	N/A
237	-1.25696608471652	0.0	0.3	N/A
238	-1.25696608471652	0.0	0.3	N/A
239	-1.25696608471652	0.0	0.3	N/A
240	-1.1660356612341298	0.0	0.3	N/A
241	-1.1660356612341298	0.0	0.3	N/A
242	-1.1660356612341298	0.0	0.3	N/A
243	-1.1660356612341298	0.0	0.3	N/A
244	-1.1660356612341298	0.0	0.3	N/A
245	-1.1660356612341298	0.0	0.3	N/A
246	-1.1660356612341298	0.0	0.3	N/A
247	-1.1660356612341298	0.12	0.3	N/A
248	-1.1660356612341298	0.0	0.3	N/A
249	-1.1660356612341298	0.01	0.3	N/A
250	-1.1660356612341298	0.0	0.3	N/A
251	-1.1660356612341298	0.0	0.3	N/A
252	-1.1660356612341298	0.0	0.3	N/A
253	-1.1660356612341298	0.0	0.3	N/A
254	-1.1660356612341298	0.0	0.3	N/A
255	-1.1660356612341298	0.0	0.28	N/A
256	-1.1660356612341298	0.0	0.28	N/A
257	-1.1660356612341298	0.0	0.28	N/A
258	-1.1660356612341298	0.0	0.28	N/A
259	-1.1660356612341298	0.0	0.28	N/A
260	-1.1660356612341298	0.0	0.28	N/A
261	-1.1660356612341298	0.0	0.28	N/A
262	-1.1660356612341298	0.0	0.28	N/A
263	-1.1660356612341298	0.0	0.28	N/A
264	-0.783907521663914	0.0	0.28	N/A
265	-0.783907521663914	0.0	0.28	N/A
266	-0.783907521663914	0.0	0.28	N/A
267	-0.783907521663914	0.0	0.28	N/A
268	-0.783907521663914	0.0	0.28	N/A
269	-0.783907521663914	0.0	0.28	N/A
270	-0.783907521663914	0.0	0.28	N/A
271	-0.783907521663914	0.0	0.28	N/A
272	-0.783907521663914	0.0	0.28	N/A
273	-0.783907521663914	0.0	0.28	N/A
274	-0.783907521663914	0.0	0.28	N/A
275	-0.783907521663914	0.0	0.28	N/A
276	-0.783907521663914	0.0	0.28	N/A
277	-0.783907521663914	0.0	0.26	N/A
278	-0.783907521663914	0.0	0.26	N/A
279	-0.783907521663914	0.0	0.26	N/A
280	-0.783907521663914	0.0	0.26	N/A
281	-0.783907521663914	0.0	0.26	N/A
282	-0.783907521663914	0.0	0.26	N/A
283	-0.783907521663914	0.0	0.26	N/A
284	-0.783907521663914	0.0	0.26	N/A
285	-0.783907521663914	0.0	0.26	N/A
286	-0.783907521663914	0.0	0.26	N/A
287	-0.783907521663914	0.0	0.26	N/A
288	0.5829053403511271	0.0	0.26	N/A
289	0.5829053403511271	0.0	0.26	N/A
290	0.5829053403511271	0.0	0.26	N/A
291	0.5829053403511271	0.0	0.26	N/A
292	0.5829053403511271	0.0	0.26	N/A
293	0.5829053403511271	0.0	0.26	N/A
294	0.5829053403511271	0.0	0.26	N/A
295	0.5829053403511271	0.1	0.26	N/A
296	0.5829053403511271	0.13	0.26	N/A
297	0.5829053403511271	0.0	0.26	N/A
298	0.5829053403511271	0.73	0.25	N/A
299	0.5829053403511271	0.15	0.26	N/A
300	0.5829053403511271	0.0	0.26	N/A
301	0.5829053403511271	0.0	0.26	N/A
302	0.5829053403511271	0.0	0.26	N/A
303	0.5829053403511271	0.0	0.26	N/A
304	0.5829053403511271	0.0	0.26	N/A
305	0.5829053403511271	0.0	0.26	N/A
306	0.5829053403511271	0.03	0.26	N/A
307	0.5829053403511271	0.0	0.26	N/A
308	0.5829053403511271	0.0	0.28	N/A
309	0.5829053403511271	0.0	0.3	N/A
310	0.5829053403511271	0.0	0.3	N/A
311	0.5829053403511271	0.0	0.3	N/A
312	1.5365739483641898	0.0	0.32	N/A
313	1.5365739483641898	0.0	0.32	N/A
314	1.5365739483641898	0.0	0.3	N/A
315	1.5365739483641898	0.0	0.3	N/A
316	1.5365739483641898	0.0	0.3	N/A
317	1.5365739483641898	0.0	0.3	N/A
318	1.5365739483641898	0.0	0.3	N/A
319	1.5365739483641898	0.0	0.3	N/A
320	1.5365739483641898	0.0	0.3	N/A
321	1.5365739483641898	0.0	0.3	N/A
322	1.5365739483641898	0.0	0.28	N/A
323	1.5365739483641898	0.0	0.28	N/A
324	1.5365739483641898	0.0	0.28	N/A
325	1.5365739483641898	0.0	0.28	N/A
326	1.5365739483641898	0.0	0.28	N/A
327	1.5365739483641898	0.0	0.28	N/A
328	1.5365739483641898	0.0	0.28	N/A
329	1.5365739483641898	0.0	0.28	N/A
330	1.5365739483641898	0.0	0.26	N/A
331	1.5365739483641898	0.0	0.26	N/A
332	1.5365739483641898	0.0	0.26	N/A
333	1.5365739483641898	0.0	0.26	N/A
334	1.5365739483641898	0.0	0.26	N/A
335	1.5365739483641898	0.0	0.25	N/A
336	1.5210873135555902	0.0	0.25	N/A
337	1.5210873135555902	0.0	0.26	N/A
338	1.5210873135555902	0.0	0.25	N/A
339	1.5210873135555902	0.0	0.25	N/A
340	1.5210873135555902	0.0	0.25	N/A
341	1.5210873135555902	0.0	0.25	N/A
342	1.5210873135555902	0.0	0.25	N/A
343	1.5210873135555902	0.0	0.25	N/A
344	1.5210873135555902	0.0	0.25	N/A
345	1.5210873135555902	0.0	0.25	N/A
346	1.5210873135555902	0.0	0.25	N/A
347	1.5210873135555902	0.0	0.25	N/A
348	1.5210873135555902	0.0	0.25	N/A
349	1.5210873135555902	0.0	0.25	N/A
350	1.5210873135555902	0.0	0.23	N/A
351	1.5210873135555902	0.0	0.23	N/A
352	1.5210873135555902	0.0	0.23	N/A
353	1.5210873135555902	0.0	0.23	N/A
354	1.5210873135555902	0.0	0.23	N/A
355	1.5210873135555902	0.0	0.23	N/A
356	1.5210873135555902	0.0	0.23	N/A
357	1.5210873135555902	0.0	0.23	N/A
358	1.5210873135555902	0.0	0.23	N/A
359	1.5210873135555902	0.0	0.23	N/A
360	6.9371941131804595	0.0	0.23	N/A
361	6.9371941131804595	0.0	0.23	N/A
362	6.9371941131804595	0.0	0.23	N/A
363	6.9371941131804595	0.0	0.23	N/A
364	6.9371941131804595	0.0	0.23	N/A
365	6.9371941131804595	0.0	0.23	N/A
366	6.9371941131804595	0.0	0.23	N/A
367	6.9371941131804595	0.0	0.23	N/A
368	6.9371941131804595	0.0	0.23	N/A
369	6.9371941131804595	0.0	0.23	N/A
370	6.9371941131804595	0.0	0.23	N/A
371	6.9371941131804595	0.0	0.23	N/A
372	6.9371941131804595	0.0	0.23	N/A
373	6.9371941131804595	0.0	0.21	N/A
374	6.9371941131804595	0.0	0.21	N/A
375	6.9371941131804595	0.0	0.23	N/A
376	6.9371941131804595	0.0	0.23	N/A
377	6.9371941131804595	0.0	0.23	N/A
378	6.9371941131804595	0.0	0.23	N/A
379	6.9371941131804595	0.0	0.23	N/A
380	6.9371941131804595	0.0	0.23	N/A
381	6.9371941131804595	0.93	0.23	N/A
382	6.9371941131804595	2.41	0.23	N/A
383	6.9371941131804595	1.24	0.3	N/A
384	4.430734262886309	0.55	0.38	N/A
385	4.430734262886309	0.1	0.56	N/A
386	4.430734262886309	0.0	0.65	N/A
387	4.430734262886309	0.26	0.65	N/A
388	4.430734262886309	0.18	0.62	N/A
389	4.430734262886309	0.0	0.59	N/A
390	4.430734262886309	0.16	0.59	N/A
391	4.430734262886309	0.0	0.62	N/A
392	4.430734262886309	0.0	0.65	N/A
393	4.430734262886309	0.0	0.68	N/A
394	4.430734262886309	0.0	0.68	N/A
395	4.430734262886309	0.06	0.75	N/A
396	4.430734262886309	0.36	0.79	N/A
397	4.430734262886309	0.03	0.94	N/A
398	4.430734262886309	0.39	1.15	N/A
399	4.430734262886309	0.0	1.49	N/A
400	4.430734262886309	0.0	1.6	N/A
401	4.430734262886309	0.0	1.49	N/A
402	4.430734262886309	0.0	1.39	N/A
403	4.430734262886309	0.0	1.24	N/A
404	4.430734262886309	0.0	1.19	N/A
405	4.430734262886309	0.0	1.11	N/A
406	4.430734262886309	0.0	1.06	N/A
407	4.430734262886309	0.1	1.02	N/A
408	1.0990979374283198	0.0	0.98	N/A
409	1.0990979374283198	0.0	0.98	N/A
410	1.0990979374283198	0.0	0.98	N/A
411	1.0990979374283198	0.0	0.94	N/A
412	1.0990979374283198	0.0	0.9	N/A
413	1.0990979374283198	0.0	0.9	N/A
414	1.0990979374283198	0.0	0.9	N/A
415	1.0990979374283198	0.0	0.86	N/A
416	1.0990979374283198	0.0	0.86	N/A
417	1.0990979374283198	0.0	0.82	N/A
418	1.0990979374283198	0.0	0.82	N/A
419	1.0990979374283198	0.0	0.79	N/A
420	1.0990979374283198	0.0	0.79	N/A
421	1.0990979374283198	0.0	0.79	N/A
422	1.0990979374283198	0.0	0.75	N/A
423	1.0990979374283198	0.0	0.75	N/A
424	1.0990979374283198	0.0	0.75	N/A
425	1.0990979374283198	0.0	0.75	N/A
426	1.0990979374283198	0.0	0.71	N/A
427	1.0990979374283198	0.0	0.71	N/A
428	1.0990979374283198	0.0	0.71	N/A
429	1.0990979374283198	0.0	0.71	N/A
430	1.0990979374283198	0.0	0.68	N/A
431	1.0990979374283198	0.0	0.68	N/A
432	-0.0534260166482684	0.0	0.68	N/A
433	-0.0534260166482684	0.0	0.68	N/A
434	-0.0534260166482684	0.0	0.65	N/A
435	-0.0534260166482684	0.0	0.65	N/A
436	-0.0534260166482684	0.0	0.65	N/A
437	-0.0534260166482684	0.0	0.65	N/A
438	-0.0534260166482684	0.0	0.65	N/A
439	-0.0534260166482684	0.0	0.62	N/A
440	-0.0534260166482684	0.0	0.62	N/A
441	-0.0534260166482684	0.0	0.62	N/A
442	-0.0534260166482684	0.0	0.62	N/A
443	-0.0534260166482684	0.0	0.62	N/A
444	-0.0534260166482684	0.0	0.59	N/A
445	-0.0534260166482684	0.0	0.59	N/A
446	-0.0534260166482684	0.0	0.59	N/A
447	-0.0534260166482684	0.0	0.59	N/A
448	-0.0534260166482684	0.0	0.59	N/A
449	-0.0534260166482684	0.0	0.59	N/A
450	-0.0534260166482684	0.0	0.59	N/A
451	-0.0534260166482684	0.0	0.59	N/A
452	-0.0534260166482684	0.0	0.56	N/A
453	-0.0534260166482684	0.0	0.59	N/A
454	-0.0534260166482684	0.0	0.56	N/A
455	-0.0534260166482684	0.0	0.56	N/A
456	2.3844988546618198	0.0	0.56	N/A
457	2.3844988546618198	0.0	0.56	N/A
458	2.3844988546618198	0.0	0.56	N/A
459	2.3844988546618198	0.0	0.56	N/A
460	2.3844988546618198	0.0	0.53	N/A
461	2.3844988546618198	0.0	0.53	N/A
462	2.3844988546618198	0.0	0.53	N/A
463	2.3844988546618198	0.0	0.53	N/A
464	2.3844988546618198	0.0	0.53	N/A
465	2.3844988546618198	0.0	0.53	N/A
466	2.3844988546618198	0.0	0.53	N/A
467	2.3844988546618198	0.0	0.53	N/A
468	2.3844988546618198	0.0	0.5	N/A
469	2.3844988546618198	0.0	0.5	N/A
470	2.3844988546618198	0.0	0.5	N/A
471	2.3844988546618198	0.0	0.5	N/A
472	2.3844988546618198	0.0	0.5	N/A
473	2.3844988546618198	0.0	0.5	N/A
474	2.3844988546618198	0.0	0.5	N/A
475	2.3844988546618198	0.0	0.5	N/A
476	2.3844988546618198	0.0	0.5	N/A
477	2.3844988546618198	0.0	0.5	N/A
478	2.3844988546618198	0.0	0.48	N/A
479	2.3844988546618198	0.0	0.48	N/A
480	3.1406914464578803	0.0	0.48	N/A
481	3.1406914464578803	0.0	0.48	N/A
482	3.1406914464578803	0.0	0.48	N/A
483	3.1406914464578803	0.0	0.48	N/A
484	3.1406914464578803	0.0	0.48	N/A
485	3.1406914464578803	0.0	0.48	N/A
486	3.1406914464578803	0.0	0.48	N/A
487	3.1406914464578803	0.0	0.48	N/A
488	3.1406914464578803	0.0	0.48	N/A
489	3.1406914464578803	0.0	0.48	N/A
490	3.1406914464578803	0.0	0.48	N/A
491	3.1406914464578803	0.0	0.48	N/A
492	3.1406914464578803	0.0	0.45	N/A
493	3.1406914464578803	0.0	0.48	N/A
494	3.1406914464578803	0.0	0.48	N/A
495	3.1406914464578803	0.0	0.48	N/A
496	3.1406914464578803	0.0	0.45	N/A
497	3.1406914464578803	0.0	0.48	N/A
498	3.1406914464578803	0.0	0.45	N/A
499	3.1406914464578803	0.0	0.45	N/A
500	3.1406914464578803	0.0	0.45	N/A
501	3.1406914464578803	0.0	0.45	N/A
502	3.1406914464578803	0.0	0.45	N/A
503	3.1406914464578803	0.0	0.45	N/A
504	1.13498040324686	0.0	0.45	N/A
505	1.13498040324686	0.0	0.45	N/A
506	1.13498040324686	0.0	0.43	N/A
507	1.13498040324686	0.0	0.43	N/A
508	1.13498040324686	0.0	0.43	N/A
509	1.13498040324686	0.0	0.43	N/A
510	1.13498040324686	0.0	0.43	N/A
511	1.13498040324686	0.0	0.43	N/A
512	1.13498040324686	0.0	0.43	N/A
513	1.13498040324686	0.0	0.43	N/A
514	1.13498040324686	0.0	0.43	N/A
515	1.13498040324686	0.0	0.4	N/A
516	1.13498040324686	0.0	0.4	N/A
517	1.13498040324686	0.0	0.4	N/A
518	1.13498040324686	0.0	0.4	N/A
519	1.13498040324686	0.0	0.4	N/A
520	1.13498040324686	0.0	0.4	N/A
521	1.13498040324686	0.01	0.4	N/A
522	1.13498040324686	0.0	0.4	N/A
523	1.13498040324686	0.0	0.4	N/A
524	1.13498040324686	0.0	0.4	N/A
525	1.13498040324686	0.0	0.4	N/A
526	1.13498040324686	0.0	0.4	N/A
527	1.13498040324686	0.0	0.38	N/A
528	1.40613527496024	0.0	0.38	N/A
529	1.40613527496024	0.0	0.38	N/A
530	1.40613527496024	0.0	0.38	N/A
531	1.40613527496024	0.0	0.38	N/A
532	1.40613527496024	0.0	0.38	N/A
533	1.40613527496024	0.0	0.38	N/A
534	1.40613527496024	0.0	0.38	N/A
535	1.40613527496024	0.0	0.38	N/A
536	1.40613527496024	0.0	0.38	N/A
537	1.40613527496024	0.0	0.38	N/A
538	1.40613527496024	0.0	0.36	N/A
539	1.40613527496024	0.0	0.38	N/A
540	1.40613527496024	0.0	0.36	N/A
541	1.40613527496024	0.0	0.36	N/A
542	1.40613527496024	0.0	0.36	N/A
543	1.40613527496024	0.0	0.36	N/A
544	1.40613527496024	0.0	0.36	N/A
545	1.40613527496024	0.0	0.36	N/A
546	1.40613527496024	0.0	0.36	N/A
547	1.40613527496024	0.0	0.36	N/A
548	1.40613527496024	0.0	0.36	N/A
549	1.40613527496024	0.0	0.36	N/A
550	1.40613527496024	0.0	0.36	N/A
551	1.40613527496024	0.0	0.36	N/A
552	1.7042315726186499	0.0	0.36	N/A
553	1.7042315726186499	0.0	0.34	N/A
554	1.7042315726186499	0.0	0.36	N/A
555	1.7042315726186499	0.0	0.34	N/A
556	1.7042315726186499	0.0	0.34	N/A
557	1.7042315726186499	0.0	0.34	N/A
558	1.7042315726186499	0.0	0.34	N/A
559	1.7042315726186499	0.0	0.34	N/A
560	1.7042315726186499	0.0	0.34	N/A
561	1.7042315726186499	0.0	0.34	N/A
562	1.7042315726186499	0.0	0.34	N/A
563	1.7042315726186499	0.0	0.34	N/A
564	1.7042315726186499	0.0	0.34	N/A
565	1.7042315726186499	0.0	0.34	N/A
566	1.7042315726186499	0.0	0.34	N/A
567	1.7042315726186499	0.0	0.34	N/A
568	1.7042315726186499	0.11	0.34	N/A
569	1.7042315726186499	0.04	0.34	N/A
570	1.7042315726186499	0.0	0.34	N/A
571	1.7042315726186499	0.0	0.34	N/A
572	1.7042315726186499	0.0	0.34	N/A
573	1.7042315726186499	0.18	0.34	N/A
574	1.7042315726186499	0.0	0.34	N/A
575	1.7042315726186499	0.2	0.34	N/A
576	-0.9279393622554409	0.28	0.34	N/A
577	-0.9279393622554409	0.39	0.34	N/A
578	-0.9279393622554409	0.0	0.34	N/A
579	-0.9279393622554409	0.0	0.36	N/A
580	-0.9279393622554409	0.0	0.36	N/A
581	-0.9279393622554409	0.0	0.36	N/A
582	-0.9279393622554409	0.0	0.36	N/A
583	-0.9279393622554409	0.0	0.36	N/A
584	-0.9279393622554409	0.0	0.34	N/A
585	-0.9279393622554409	0.0	0.34	N/A
586	-0.9279393622554409	0.0	0.34	N/A
587	-0.9279393622554409	0.0	0.34	N/A
588	-0.9279393622554409	0.0	0.34	N/A
589	-0.9279393622554409	0.0	0.34	N/A
590	-0.9279393622554409	0.0	0.34	N/A
591	-0.9279393622554409	0.0	0.32	N/A
592	-0.9279393622554409	0.0	0.3	N/A
593	-0.9279393622554409	0.0	0.32	N/A
594	-0.9279393622554409	0.0	0.32	N/A
595	-0.9279393622554409	0.0	0.32	N/A
596	-0.9279393622554409	0.0	0.32	N/A
597	-0.9279393622554409	0.0	0.32	N/A
598	-0.9279393622554409	0.0	0.3	N/A
599	-0.9279393622554409	0.0	0.32	N/A
600	-3.85510517657857	0.0	0.3	N/A
601	-3.85510517657857	0.0	0.3	N/A
602	-3.85510517657857	0.0	0.32	N/A
