step	T	P	Q	Emptymeas
234	-3.4463446379836102	0.0	0.07	N/A
235	-3.4463446379836102	0.0	0.06	N/A
236	-3.4463446379836102	0.0	0.06	N/A
237	-3.4463446379836102	0.0	0.06	N/A
238	-3.4463446379836102	0.0	0.06	N/A
239	-3.4463446379836102	0.0	0.06	N/A
240	-3.4963446368660294	0.0	0.06	N/A
241	-3.4963446368660294	0.0	0.06	N/A
242	-3.4963446368660294	0.0	0.06	N/A
243	-3.4963446368660294	0.04	0.06	N/A
244	-3.4963446368660294	0.1	0.06	N/A
245	-3.4963446368660294	0.24	0.06	N/A
246	-3.4963446368660294	0.0	0.06	N/A
247	-3.4963446368660294	0.15	0.06	N/A
248	-3.4963446368660294	0.0	0.06	N/A
249	-3.4963446368660294	0.0	0.06	N/A
250	-3.4963446368660294	0.0	0.06	N/A
251	-3.4963446368660294	0.0	0.06	N/A
252	-3.4963446368660294	0.19	0.06	N/A
253	-3.4963446368660294	0.1	0.06	N/A
254	-3.4963446368660294	0.09	0.06	N/A
255	-3.4963446368660294	0.0	0.06	N/A
256	-3.4963446368660294	0.0	0.07	N/A
257	-3.4963446368660294	0.0	0.07	N/A
258	-3.4963446368660294	0.79	0.07	N/A
259	-3.4963446368660294	0.0	0.07	N/A
260	-3.4963446368660294	0.0	0.07	N/A
261	-3.4963446368660294	0.0	0.07	N/A
262	-3.4963446368660294	0.0	0.07	N/A
263	-3.4963446368660294	0.0	0.07	N/A
264	-4.4863446147378	0.0	0.07	N/A
265	-4.4863446147378	0.0	0.07	N/A
266	-4.4863446147378	0.0	0.07	N/A
267	-4.4863446147378	0.0	0.06	N/A
268	-4.4863446147378	0.0	0.06	N/A
269	-4.4863446147378	0.0	0.06	N/A
270	-4.4863446147378	0.0	0.06	N/A
271	-4.4863446147378	0.0	0.06	N/A
272	-4.4863446147378	0.0	0.06	N/A
273	-4.4863446147378	0.0	0.06	N/A
274	-4.4863446147378	0.0	0.06	N/A
275	-4.4863446147378	0.0	0.06	N/A
276	-4.4863446147378	0.0	0.06	N/A
277	-4.4863446147378	0.0	0.06	N/A
278	-4.4863446147378	0.0	0.06	N/A
279	-4.4863446147378	0.0	0.06	N/A
280	-4.4863446147378	0.0	0.06	N/A
281	-4.4863446147378	0.0	0.06	N/A
282	-4.4863446147378	0.0	0.06	N/A
283	-4.4863446147378	0.0	0.06	N/A
284	-4.4863446147378	0.0	0.06	N/A
285	-4.4863446147378	0.0	0.06	N/A
286	-4.4863446147378	0.0	0.06	N/A
287	-4.4863446147378	0.0	0.06	N/A
288	-1.73634467620509	0.0	0.06	N/A
289	-1.73634467620509	0.0	0.06	N/A
290	-1.73634467620509	0.0	0.06	N/A
291	-1.73634467620509	0.0	0.06	N/A
292	-1.73634467620509	0.0	0.06	N/A
293	-1.73634467620509	0.0	0.06	N/A
294	-1.73634467620509	0.0	0.06	N/A
295	-1.73634467620509	0.0	0.06	N/A
296	-1.73634467620509	0.37	0.06	N/A
297	-1.73634467620509	0.47	0.06	N/A
298	-1.73634467620509	0.1	0.06	N/A
299	-1.73634467620509	0.3	0.06	N/A
300	-1.73634467620509	0.47	0.06	N/A
301	-1.73634467620509	0.7	0.06	N/A
302	-1.73634467620509	0.21	0.06	N/A
303	-1.73634467620509	0.0	0.06	N/A
304	-1.73634467620509	0.0	0.06	N/A
305	-1.73634467620509	0.02	0.06	N/A
306	-1.73634467620509	0.26	0.06	N/A
307	-1.73634467620509	0.0	0.06	N/A
308	-1.73634467620509	0.0	0.06	N/A
309	-1.73634467620509	0.0	0.06	N/A
310	-1.73634467620509	0.0	0.06	N/A
311	-1.73634467620509	0.0	0.06	N/A
312	-1.5563446802284	0.0	0.06	N/A
313	-1.5563446802284	0.0	0.06	N/A
314	-1.5563446802284	0.0	0.06	N/A
315	-1.5563446802284	0.0	0.06	N/A
316	-1.5563446802284	0.0	0.06	N/A
317	-1.5563446802284	0.0	0.06	N/A
318	-1.5563446802284	0.0	0.06	N/A
319	-1.5563446802284	0.0	0.06	N/A
320	-1.5563446802284	0.0	0.06	N/A
321	-1.5563446802284	0.0	0.06	N/A
322	-1.5563446802284	0.0	0.06	N/A
323	-1.5563446802284	0.0	0.06	N/A
324	-1.5563446802284	0.0	0.06	N/A
325	-1.5563446802284	0.0	0.06	N/A
326	-1.5563446802284	0.0	0.06	N/A
327	-1.5563446802284	0.0	0.06	N/A
328	-1.5563446802284	0.0	0.06	N/A
329	-1.5563446802284	0.0	0.06	N/A
330	-1.5563446802284	0.0	0.06	N/A
331	-1.5563446802284	0.0	0.06	N/A
332	-1.5563446802284	0.0	0.06	N/A
333	-1.5563446802284	0.0	0.06	N/A
334	-1.5563446802284	0.0	0.06	N/A
335	-1.5563446802284	0.0	0.06	N/A
336	-1.98634467061716	0.0	0.06	N/A
337	-1.98634467061716	0.0	0.06	N/A
338	-1.98634467061716	0.0	0.06	N/A
339	-1.98634467061716	0.0	0.06	N/A
340	-1.98634467061716	0.0	0.06	N/A
341	-1.98634467061716	0.0	0.06	N/A
342	-1.98634467061716	0.0	0.06	N/A
343	-1.98634467061716	0.0	0.06	N/A
344	-1.98634467061716	0.0	0.06	N/A
345	-1.98634467061716	0.0	0.06	N/A
346	-1.98634467061716	0.0	0.06	N/A
347	-1.98634467061716	0.0	0.06	N/A
348	-1.98634467061716	0.0	0.06	N/A
349	-1.98634467061716	0.0	0.06	N/A
350	-1.98634467061716	0.0	0.06	N/A
351	-1.98634467061716	0.0	0.06	N/A
352	-1.98634467061716	0.0	0.06	N/A
353	-1.98634467061716	0.0	0.06	N/A
354	-1.98634467061716	0.0	0.06	N/A
355	-1.98634467061716	0.0	0.06	N/A
356	-1.98634467061716	0.0	0.06	N/A
357	-1.98634467061716	0.0	0.06	N/A
358	-1.98634467061716	0.0	0.06	N/A
359	-1.98634467061716	0.0	0.06	N/A
360	2.9636552187417204	0.0	0.06	N/A
361	2.9636552187417204	0.0	0.07	N/A
362	2.9636552187417204	0.0	0.08	N/A
363	2.9636552187417204	0.0	0.09	N/A
364	2.9636552187417204	0.0	0.1	N/A
365	2.9636552187417204	0.0	0.12	N/A
366	2.9636552187417204	0.0	0.13	N/A
367	2.9636552187417204	0.0	0.14	N/A
368	2.9636552187417204	0.0	0.15	N/A
369	2.9636552187417204	0.0	0.16	N/A
370	2.9636552187417204	0.0	0.17	N/A
371	2.9636552187417204	0.0	0.19	N/A
372	2.9636552187417204	0.0	0.2	N/A
373	2.9636552187417204	0.0	0.21	N/A
374	2.9636552187417204	0.0	0.22	N/A
375	2.9636552187417204	0.0	0.23	N/A
376	2.9636552187417204	0.0	0.25	N/A
377	2.9636552187417204	0.0	0.26	N/A
378	2.9636552187417204	0.0	0.27	N/A
379	2.9636552187417204	0.19	0.28	N/A
380	2.9636552187417204	0.81	0.29	N/A
381	2.9636552187417204	1.68	0.31	N/A
382	2.9636552187417204	0.99	0.32	N/A
383	2.9636552187417204	0.75	0.33	N/A
384	2.00365524019939	0.63	0.34	N/A
385	2.00365524019939	0.13	0.34	N/A
386	2.00365524019939	0.02	0.34	N/A
387	2.00365524019939	0.01	0.34	N/A
388	2.00365524019939	2.16	0.34	N/A
389	2.00365524019939	2.26	0.34	N/A
390	2.00365524019939	0.34	0.34	N/A
391	2.00365524019939	0.01	0.34	N/A
392	2.00365524019939	0.0	0.34	N/A
393	2.00365524019939	0.0	0.34	N/A
394	2.00365524019939	0.0	0.34	N/A
395	2.00365524019939	0.04	0.34	N/A
396	2.00365524019939	0.7	0.34	N/A
397	2.00365524019939	0.17	0.34	N/A
398	2.00365524019939	0.09	0.34	N/A
399	2.00365524019939	0.0	0.34	N/A
400	2.00365524019939	0.0	0.34	N/A
401	2.00365524019939	0.0	0.34	N/A
402	2.00365524019939	0.0	0.33	N/A
403	2.00365524019939	0.0	0.33	N/A
404	2.00365524019939	0.0	0.33	N/A
405	2.00365524019939	0.0	0.33	N/A
406	2.00365524019939	0.0	0.33	N/A
407	2.00365524019939	0.0	0.33	N/A
408	0.493655273950525	0.0	0.33	N/A
409	0.493655273950525	0.0	0.33	N/A
410	0.493655273950525	0.0	0.33	N/A
411	0.493655273950525	0.0	0.32	N/A
412	0.493655273950525	0.0	0.32	N/A
413	0.493655273950525	0.0	0.31	N/A
414	0.493655273950525	0.0	0.31	N/A
415	0.493655273950525	0.0	0.31	N/A
416	0.493655273950525	0.0	0.3	N/A
417	0.493655273950525	0.0	0.3	N/A
418	0.493655273950525	0.0	0.3	N/A
419	0.493655273950525	0.0	0.29	N/A
420	0.493655273950525	0.0	0.29	N/A
421	0.493655273950525	0.0	0.28	N/A
422	0.493655273950525	0.0	0.28	N/A
423	0.493655273950525	0.0	0.28	N/A
424	0.493655273950525	0.0	0.27	N/A
425	0.493655273950525	0.0	0.27	N/A
426	0.493655273950525	0.0	0.26	N/A
427	0.493655273950525	0.0	0.26	N/A
428	0.493655273950525	0.0	0.26	N/A
429	0.493655273950525	0.0	0.25	N/A
430	0.493655273950525	0.0	0.25	N/A
431	0.493655273950525	0.0	0.25	N/A
432	-0.0563447137560172	0.0	0.24	N/A
433	-0.0563447137560172	0.0	0.24	N/A
434	-0.0563447137560172	0.0	0.24	N/A
435	-0.0563447137560172	0.0	0.24	N/A
436	-0.0563447137560172	0.0	0.24	N/A
437	-0.0563447137560172	0.0	0.23	N/A
438	-0.0563447137560172	0.0	0.23	N/A
439	-0.0563447137560172	0.0	0.23	N/A
440	-0.0563447137560172	0.0	0.23	N/A
441	-0.0563447137560172	0.0	0.23	N/A
442	-0.0563447137560172	0.0	0.23	N/A
443	-0.0563447137560172	0.0	0.22	N/A
444	-0.0563447137560172	0.0	0.22	N/A
445	-0.0563447137560172	0.0	0.22	N/A
446	-0.0563447137560172	0.0	0.22	N/A
447	-0.0563447137560172	0.15	0.22	N/A
448	-0.0563447137560172	0.0	0.22	N/A
449	-0.0563447137560172	0.0	0.22	N/A
450	-0.0563447137560172	0.0	0.21	N/A
451	-0.0563447137560172	0.0	0.21	N/A
452	-0.0563447137560172	0.0	0.21	N/A
453	-0.0563447137560172	0.0	0.21	N/A
454	-0.0563447137560172	0.0	0.21	N/A
455	-0.0563447137560172	0.0	0.21	N/A
456	-0.326344707721047	0.0	0.2	N/A
457	-0.326344707721047	0.0	0.2	N/A
458	-0.326344707721047	0.0	0.2	N/A
459	-0.326344707721047	0.0	0.2	N/A
460	-0.326344707721047	0.0	0.2	N/A
461	-0.326344707721047	0.0	0.19	N/A
462	-0.326344707721047	0.0	0.19	N/A
463	-0.326344707721047	0.0	0.19	N/A
464	-0.326344707721047	0.0	0.19	N/A
465	-0.326344707721047	0.0	0.19	N/A
466	-0.326344707721047	0.0	0.19	N/A
467	-0.326344707721047	0.0	0.18	N/A
468	-0.326344707721047	0.02	0.18	N/A
469	-0.326344707721047	0.0	0.18	N/A
470	-0.326344707721047	0.0	0.18	N/A
471	-0.326344707721047	0.0	0.18	N/A
472	-0.326344707721047	0.0	0.17	N/A
473	-0.326344707721047	0.0	0.17	N/A
474	-0.326344707721047	0.0	0.17	N/A
475	-0.326344707721047	0.0	0.17	N/A
476	-0.326344707721047	0.0	0.17	N/A
477	-0.326344707721047	0.0	0.16	N/A
478	-0.326344707721047	0.0	0.16	N/A
479	-0.326344707721047	0.0	0.16	N/A
480	-0.166344711297326	0.0	0.16	N/A
481	-0.166344711297326	0.0	0.16	N/A
482	-0.166344711297326	0.0	0.16	N/A
483	-0.166344711297326	0.02	0.16	N/A
484	-0.166344711297326	0.0	0.15	N/A
485	-0.166344711297326	0.0	0.15	N/A
486	-0.166344711297326	0.0	0.15	N/A
487	-0.166344711297326	0.0	0.15	N/A
488	-0.166344711297326	0.0	0.15	N/A
489	-0.166344711297326	0.01	0.15	N/A
490	-0.166344711297326	0.0	0.15	N/A
491	-0.166344711297326	0.0	0.15	N/A
492	-0.166344711297326	0.0	0.15	N/A
493	-0.166344711297326	0.11	0.15	N/A
494	-0.166344711297326	0.0	0.14	N/A
495	-0.166344711297326	0.0	0.14	N/A
496	-0.166344711297326	0.0	0.14	N/A
497	-0.166344711297326	0.0	0.14	N/A
498	-0.166344711297326	0.0	0.14	N/A
499	-0.166344711297326	0.0	0.14	N/A
500	-0.166344711297326	0.0	0.14	N/A
501	-0.166344711297326	0.0	0.14	N/A
502	-0.166344711297326	0.0	0.14	N/A
503	-0.166344711297326	0.0	0.13	N/A
504	-2.54634465810018	0.0	0.13	N/A
505	-2.54634465810018	0.0	0.13	N/A
506	-2.54634465810018	0.0	0.13	N/A
507	-2.54634465810018	0.0	0.13	N/A
508	-2.54634465810018	0.0	0.13	N/A
509	-2.54634465810018	0.0	0.13	N/A
510	-2.54634465810018	0.0	0.13	N/A
511	-2.54634465810018	0.0	0.13	N/A
512	-2.54634465810018	0.0	0.13	N/A
513	-2.54634465810018	0.0	0.13	N/A
514	-2.54634465810018	0.0	0.13	N/A
515	-2.54634465810018	0.01	0.13	N/A
516	-2.54634465810018	0.0	0.12	N/A
517	-2.54634465810018	0.0	0.12	N/A
518	-2.54634465810018	0.0	0.12	N/A
519	-2.54634465810018	0.0	0.12	N/A
520	-2.54634465810018	0.0	0.12	N/A
521	-2.54634465810018	0.0	0.12	N/A
522	-2.54634465810018	0.0	0.12	N/A
523	-2.54634465810018	0.0	0.12	N/A
524	-2.54634465810018	0.0	0.12	N/A
525	-2.54634465810018	0.0	0.12	N/A
526	-2.54634465810018	0.0	0.12	N/A
527	-2.54634465810018	0.0	0.12	N/A
528	-1.7863446750874998	0.0	0.12	N/A
529	-1.7863446750874998	0.0	0.12	N/A
530	-1.7863446750874998	0.0	0.11	N/A
531	-1.7863446750874998	0.0	0.11	N/A
532	-1.7863446750874998	0.0	0.11	N/A
533	-1.7863446750874998	0.0	0.11	N/A
534	-1.7863446750874998	0.0	0.11	N/A
535	-1.7863446750874998	0.0	0.11	N/A
536	-1.7863446750874998	0.0	0.11	N/A
537	-1.7863446750874998	0.0	0.11	N/A
538	-1.7863446750874998	0.0	0.11	N/A
539	-1.7863446750874998	0.0	0.11	N/A
540	-1.7863446750874998	0.0	0.11	N/A
541	-1.7863446750874998	0.0	0.11	N/A
542	-1.7863446750874998	0.0	0.11	N/A
543	-1.7863446750874998	0.0	0.11	N/A
544	-1.7863446750874998	0.0	0.11	N/A
545	-1.7863446750874998	0.0	0.11	N/A
546	-1.7863446750874998	0.0	0.1	N/A
547	-1.7863446750874998	0.0	0.1	N/A
548	-1.7863446750874998	0.0	0.1	N/A
549	-1.7863446750874998	0.0	0.1	N/A
550	-1.7863446750874998	0.0	0.1	N/A
551	-1.7863446750874998	0.0	0.1	N/A
552	-2.27634466413515	0.0	0.1	N/A
553	-2.27634466413515	0.0	0.1	N/A
554	-2.27634466413515	0.0	0.1	N/A
555	-2.27634466413515	0.0	0.1	N/A
556	-2.27634466413515	0.0	0.1	N/A
557	-2.27634466413515	0.0	0.1	N/A
558	-2.27634466413515	0.0	0.1	N/A
559	-2.27634466413515	0.01	0.1	N/A
560	-2.27634466413515	0.23	0.1	N/A
561	-2.27634466413515	0.31	0.1	N/A
562	-2.27634466413515	0.31	0.1	N/A
563	-2.27634466413515	0.11	0.1	N/A
564	-2.27634466413515	0.0	0.1	N/A
565	-2.27634466413515	0.0	0.1	N/A
566	-2.27634466413515	0.0	0.1	N/A
567	-2.27634466413515	0.37	0.1	N/A
568	-2.27634466413515	0.2	0.1	N/A
569	-2.27634466413515	0.19	0.1	N/A
570	-2.27634466413515	0.03	0.1	N/A
571	-2.27634466413515	0.21	0.1	N/A
572	-2.27634466413515	0.3	0.1	N/A
573	-2.27634466413515	0.4	0.1	N/A
574	-2.27634466413515	0.81	0.1	N/A
575	-2.27634466413515	0.69	0.1	N/A
576	-5.30634459640937	0.8	0.1	N/A
577	-5.30634459640937	0.76	0.1	N/A
578	-5.30634459640937	0.47	0.1	N/A
579	-5.30634459640937	0.38	0.1	N/A
580	-5.30634459640937	0.03	0.1	N/A
581	-5.30634459640937	0.09	0.09	N/A
582	-5.30634459640937	0.14	0.09	N/A
583	-5.30634459640937	0.0	0.09	N/A
584	-5.30634459640937	0.0	0.09	N/A
585	-5.30634459640937	0.0	0.09	N/A
586	-5.30634459640937	0.0	0.09	N/A
587	-5.30634459640937	0.0	0.09	N/A
588	-5.30634459640937	0.0	0.09	N/A
589	-5.30634459640937	0.0	0.09	N/A
590	-5.30634459640937	0.0	0.09	N/A
591	-5.30634459640937	0.0	0.09	N/A
592	-5.30634459640937	0.0	0.09	N/A
593	-5.30634459640937	0.0	0.09	N/A
594	-5.30634459640937	0.0	0.09	N/A
595	-5.30634459640937	0.0	0.09	N/A
596	-5.30634459640937	0.0	0.09	N/A
597	-5.30634459640937	0.0	0.09	N/A
598	-5.30634459640937	0.0	0.09	N/A
599	-5.30634459640937	0.0	0.09	N/A
600	-7.256344552823481	0.0	0.09	N/A
601	-7.256344552823481	0.0	0.09	N/A
602	-7.256344552823481	0.0	0.09	N/A
603	-7.256344552823481	0.0	0.09	N/A
