step	T	P	Q	Emptymeas
90	-6.094190871355551	0.0	0.18	N/A
91	-6.094190871355551	0.0	0.17	N/A
92	-6.094190871355551	0.0	0.17	N/A
93	-6.094190871355551	0.0	0.17	N/A
94	-6.094190871355551	0.0	0.17	N/A
95	-6.094190871355551	0.0	0.17	N/A
96	-5.446509278698669	0.0	0.17	N/A
97	-5.446509278698669	0.0	0.16	N/A
98	-5.446509278698669	0.0	0.16	N/A
99	-5.446509278698669	0.0	0.16	N/A
100	-5.446509278698669	0.0	0.16	N/A
101	-5.446509278698669	0.0	0.16	N/A
102	-5.446509278698669	0.0	0.16	N/A
103	-5.446509278698669	0.0	0.16	N/A
104	-5.446509278698669	0.0	0.16	N/A
105	-5.446509278698669	0.0	0.15	N/A
106	-5.446509278698669	0.0	0.15	N/A
107	-5.446509278698669	0.0	0.15	N/A
108	-5.446509278698669	0.0	0.15	N/A
109	-5.446509278698669	0.0	0.15	N/A
110	-5.446509278698669	0.0	0.15	N/A
111	-5.446509278698669	0.0	0.15	N/A
112	-5.446509278698669	0.0	0.15	N/A
113	-5.446509278698669	0.0	0.15	N/A
114	-5.446509278698669	0.0	0.14	N/A
115	-5.446509278698669	0.0	0.14	N/A
116	-5.446509278698669	0.0	0.14	N/A
117	-5.446509278698669	0.0	0.14	N/A
118	-5.446509278698669	0.0	0.14	N/A
119	-5.446509278698669	0.0	0.14	N/A
120	-3.37371192867067	0.0	0.14	N/A
121	-3.37371192867067	0.0	0.14	N/A
122	-3.37371192867067	0.0	0.13	N/A
123	-3.37371192867067	0.0	0.13	N/A
124	-3.37371192867067	0.0	0.13	N/A
125	-3.37371192867067	0.0	0.13	N/A
126	-3.37371192867067	0.0	0.13	N/A
127	-3.37371192867067	0.0	0.13	N/A
128	-3.37371192867067	0.0	0.13	N/A
129	-3.37371192867067	0.0	0.13	N/A
130	-3.37371192867067	0.0	0.13	N/A
131	-3.37371192867067	0.0	0.13	N/A
132	-3.37371192867067	0.0	0.13	N/A
133	-3.37371192867067	0.0	0.12	N/A
134	-3.37371192867067	0.0	0.12	N/A
135	-3.37371192867067	0.0	0.12	N/A
136	-3.37371192867067	0.0	0.12	N/A
137	-3.37371192867067	0.0	0.12	N/A
138	-3.37371192867067	0.0	0.12	N/A
139	-3.37371192867067	0.0	0.12	N/A
140	-3.37371192867067	0.0	0.12	N/A
141	-3.37371192867067	0.1	0.12	N/A
142	-3.37371192867067	0.0	0.12	N/A
143	-3.37371192867067	0.0	0.12	N/A
144	-3.4553048756973	0.0	0.11	N/A
145	-3.4553048756973	0.0	0.11	N/A
146	-3.4553048756973	0.0	0.11	N/A
147	-3.4553048756973	0.0	0.11	N/A
148	-3.4553048756973	0.0	0.11	N/A
149	-3.4553048756973	0.0	0.11	N/A
150	-3.4553048756973	0.0	0.11	N/A
151	-3.4553048756973	0.0	0.11	N/A
152	-3.4553048756973	0.0	0.11	N/A
153	-3.4553048756973	0.0	0.11	N/A
154	-3.4553048756973	0.16	0.11	N/A
155	-3.4553048756973	0.09	0.11	N/A
156	-3.4553048756973	0.0	0.11	N/A
157	-3.4553048756973	0.0	0.11	N/A
158	-3.4553048756973	0.0	0.11	N/A
159	-3.4553048756973	0.0	0.11	N/A
160	-3.4553048756973	0.0	0.11	N/A
161	-3.4553048756973	0.0	0.1	N/A
162	-3.4553048756973	0.0	0.1	N/A
163	-3.4553048756973	0.0	0.1	N/A
164	-3.4553048756973	0.0	0.1	N/A
165	-3.4553048756973	0.0	0.1	N/A
166	-3.4553048756973	0.0	0.1	N/A
167	-3.4553048756973	0.0	0.1	N/A
168	-4.680536977696669	0.0	0.1	N/A
169	-4.680536977696669	0.0	0.1	N/A
170	-4.680536977696669	0.0	0.1	N/A
171	-4.680536977696669	0.0	0.1	N/A
172	-4.680536977696669	0.0	0.1	N/A
173	-4.680536977696669	0.0	0.1	N/A
174	-4.680536977696669	0.0	0.1	N/A
175	-4.680536977696669	0.0	0.1	N/A
176	-4.680536977696669	0.0	0.1	N/A
177	-4.680536977696669	0.0	0.1	N/A
178	-4.680536977696669	0.0	0.1	N/A
179	-4.680536977696669	0.0	0.1	N/A
180	-4.680536977696669	0.0	0.1	N/A
181	-4.680536977696669	0.0	0.1	N/A
182	-4.680536977696669	0.0	0.1	N/A
183	-4.680536977696669	0.0	0.09	N/A
184	-4.680536977696669	0.0	0.09	N/A
185	-4.680536977696669	0.0	0.09	N/A
186	-4.680536977696669	0.0	0.09	N/A
187	-4.680536977696669	0.0	0.09	N/A
188	-4.680536977696669	0.0	0.09	N/A
189	-4.680536977696669	0.0	0.09	N/A
190	-4.680536977696669	0.0	0.09	N/A
191	-4.680536977696669	0.0	0.09	N/A
192	-3.4235447044120497	0.0	0.09	N/A
193	-3.4235447044120497	0.0	0.09	N/A
194	-3.4235447044120497	0.0	0.09	N/A
195	-3.4235447044120497	0.0	0.09	N/A
196	-3.4235447044120497	0.0	0.09	N/A
197	-3.4235447044120497	0.0	0.09	N/A
198	-3.4235447044120497	0.1	0.09	N/A
199	-3.4235447044120497	0.0	0.09	N/A
200	-3.4235447044120497	0.0	0.09	N/A
201	-3.4235447044120497	0.0	0.09	N/A
202	-3.4235447044120497	0.0	0.09	N/A
203	-3.4235447044120497	0.0	0.09	N/A
204	-3.4235447044120497	0.0	0.09	N/A
205	-3.4235447044120497	0.0	0.09	N/A
206	-3.4235447044120497	0.0	0.09	N/A
207	-3.4235447044120497	0.0	0.09	N/A
208	-3.4235447044120497	0.0	0.09	N/A
209	-3.4235447044120497	0.0	0.09	N/A
210	-3.4235447044120497	0.0	0.09	N/A
211	-3.4235447044120497	0.0	0.09	N/A
212	-3.4235447044120497	0.0	0.09	N/A
213	-3.4235447044120497	0.0	0.09	N/A
214	-3.4235447044120497	0.0	0.09	N/A
215	-3.4235447044120497	0.0	0.09	N/A
216	-3.78322410978298	0.0	0.08	N/A
217	-3.78322410978298	0.0	0.08	N/A
218	-3.78322410978298	0.0	0.08	N/A
219	-3.78322410978298	0.0	0.08	N/A
220	-3.78322410978298	0.0	0.08	N/A
221	-3.78322410978298	0.06	0.08	N/A
222	-3.78322410978298	0.3	0.08	N/A
223	-3.78322410978298	0.0	0.08	N/A
224	-3.78322410978298	0.0	0.08	N/A
225	-3.78322410978298	0.0	0.08	N/A
226	-3.78322410978298	0.0	0.08	N/A
227	-3.78322410978298	0.0	0.08	N/A
228	-3.78322410978298	0.0	0.08	N/A
229	-3.78322410978298	0.0	0.08	N/A
230	-3.78322410978298	0.0	0.08	N/A
231	-3.78322410978298	0.0	0.08	N/A
232	-3.78322410978298	0.0	0.08	N/A
233	-3.78322410978298	0.0	0.08	N/A
234	-3.78322410978298	0.0	0.08	N/A
235	-3.78322410978298	0.0	0.08	N/A
236	-3.78322410978298	0.0	0.08	N/A
237	-3.78322410978298	0.0	0.08	N/A
238	-3.78322410978298	0.0	0.08	N/A
239	-3.78322410978298	0.0	0.08	N/A
240	-2.57478635602664	0.0	0.08	N/A
241	-2.57478635602664	0.0	0.08	N/A
242	-2.57478635602664	0.0	0.08	N/A
243	-2.57478635602664	0.0	0.08	N/A
244	-2.57478635602664	0.0	0.08	N/A
245	-2.57478635602664	0.0	0.08	N/A
246	-2.57478635602664	0.0	0.08	N/A
247	-2.57478635602664	0.0	0.08	N/A
248	-2.57478635602664	0.0	0.08	N/A
249	-2.57478635602664	0.0	0.08	N/A
250	-2.57478635602664	0.0	0.08	N/A
251	-2.57478635602664	0.0	0.08	N/A
252	-2.57478635602664	0.0	0.08	N/A
253	-2.57478635602664	0.0	0.08	N/A
254	-2.57478635602664	0.0	0.08	N/A
255	-2.57478635602664	0.0	0.08	N/A
256	-2.57478635602664	0.0	0.08	N/A
257	-2.57478635602664	0.0	0.08	N/A
258	-2.57478635602664	0.1	0.08	N/A
259	-2.57478635602664	0.0	0.08	N/A
260	-2.57478635602664	0.0	0.07	N/A
261	-2.57478635602664	0.0	0.07	N/A
262	-2.57478635602664	0.0	0.07	N/A
263	-2.57478635602664	0.0	0.07	N/A
264	-0.5662099411235949	0.0	0.07	N/A
265	-0.5662099411235949	0.0	0.07	N/A
266	-0.5662099411235949	0.0	0.07	N/A
267	-0.5662099411235949	0.0	0.07	N/A
268	-0.5662099411235949	0.0	0.07	N/A
269	-0.5662099411235949	0.0	0.07	N/A
270	-0.5662099411235949	0.0	0.07	N/A
271	-0.5662099411235949	0.0	0.07	N/A
272	-0.5662099411235949	0.0	0.07	N/A
273	-0.5662099411235949	0.0	0.07	N/A
274	-0.5662099411235949	0.0	0.07	N/A
275	-0.5662099411235949	0.0	0.07	N/A
276	-0.5662099411235949	0.0	0.07	N/A
277	-0.5662099411235949	0.0	0.07	N/A
278	-0.5662099411235949	0.0	0.07	N/A
279	-0.5662099411235949	0.0	0.07	N/A
280	-0.5662099411235949	0.0	0.07	N/A
281	-0.5662099411235949	0.0	0.07	N/A
282	-0.5662099411235949	0.0	0.07	N/A
283	-0.5662099411235949	0.0	0.07	N/A
284	-0.5662099411235949	0.0	0.07	N/A
285	-0.5662099411235949	0.0	0.07	N/A
286	-0.5662099411235949	0.0	0.07	N/A
287	-0.5662099411235949	0.0	0.07	N/A
288	0.394780006565015	0.0	0.07	N/A
289	0.394780006565015	0.0	0.07	N/A
290	0.394780006565015	0.0	0.07	N/A
291	0.394780006565015	0.0	0.07	N/A
292	0.394780006565015	0.03	0.07	N/A
293	0.394780006565015	0.06	0.07	N/A
294	0.394780006565015	0.5	0.07	N/A
295	0.394780006565015	0.06	0.07	N/A
296	0.394780006565015	0.03	0.07	N/A
297	0.394780006565015	0.5	0.07	N/A
298	0.394780006565015	0.06	0.07	N/A
299	0.394780006565015	0.0	0.07	N/A
300	0.394780006565015	0.6	0.07	N/A
301	0.394780006565015	0.0	0.08	N/A
302	0.394780006565015	0.0	0.08	N/A
303	0.394780006565015	0.7	0.08	N/A
304	0.394780006565015	0.0	0.08	N/A
305	0.394780006565015	0.0	0.08	N/A
306	0.394780006565015	0.4	0.08	N/A
307	0.394780006565015	0.0	0.08	N/A
308	0.394780006565015	0.0	0.08	N/A
309	0.394780006565015	0.4	0.08	N/A
310	0.394780006565015	0.0	0.08	N/A
311	0.394780006565015	0.0	0.08	N/A
312	0.562894502984953	0.0	0.08	N/A
313	0.562894502984953	0.0	0.08	N/A
314	0.562894502984953	0.0	0.08	N/A
315	0.562894502984953	0.0	0.08	N/A
316	0.562894502984953	0.0	0.08	N/A
317	0.562894502984953	0.0	0.08	N/A
318	0.562894502984953	0.0	0.09	N/A
319	0.562894502984953	0.0	0.09	N/A
320	0.562894502984953	0.0	0.09	N/A
321	0.562894502984953	0.0	0.09	N/A
322	0.562894502984953	0.0	0.09	N/A
323	0.562894502984953	0.0	0.09	N/A
324	0.562894502984953	0.0	0.09	N/A
325	0.562894502984953	0.0	0.09	N/A
326	0.562894502984953	0.0	0.09	N/A
327	0.562894502984953	0.0	0.09	N/A
328	0.562894502984953	0.0	0.09	N/A
329	0.562894502984953	0.0	0.1	N/A
330	0.562894502984953	0.0	0.1	N/A
331	0.562894502984953	0.0	0.09	N/A
332	0.562894502984953	0.0	0.09	N/A
333	0.562894502984953	0.0	0.09	N/A
334	0.562894502984953	0.0	0.09	N/A
335	0.562894502984953	0.0	0.09	N/A
336	0.336340698073975	0.0	0.09	N/A
337	0.336340698073975	0.0	0.09	N/A
338	0.336340698073975	0.0	0.09	N/A
339	0.336340698073975	0.0	0.09	N/A
340	0.336340698073975	0.0	0.09	N/A
341	0.336340698073975	0.0	0.09	N/A
342	0.336340698073975	0.0	0.09	N/A
343	0.336340698073975	0.0	0.09	N/A
344	0.336340698073975	0.0	0.09	N/A
345	0.336340698073975	0.0	0.09	N/A
346	0.336340698073975	0.0	0.09	N/A
347	0.336340698073975	0.0	0.09	N/A
348	0.336340698073975	0.0	0.09	N/A
349	0.336340698073975	0.0	0.09	N/A
350	0.336340698073975	0.0	0.09	N/A
351	0.336340698073975	0.0	0.09	N/A
352	0.336340698073975	0.0	0.09	N/A
353	0.336340698073975	0.0	0.09	N/A
354	0.336340698073975	0.0	0.09	N/A
355	0.336340698073975	0.0	0.09	N/A
356	0.336340698073975	0.0	0.09	N/A
357	0.336340698073975	0.0	0.09	N/A
358	0.336340698073975	0.0	0.09	N/A
359	0.336340698073975	0.0	0.09	N/A
360	5.4605575127072	0.0	0.09	N/A
361	5.4605575127072	0.0	0.09	N/A
362	5.4605575127072	0.0	0.09	N/A
363	5.4605575127072	0.0	0.09	N/A
364	5.4605575127072	0.0	0.09	N/A
365	5.4605575127072	0.0	0.09	N/A
366	5.4605575127072	0.0	0.09	N/A
367	5.4605575127072	0.0	0.09	N/A
368	5.4605575127072	0.0	0.09	N/A
369	5.4605575127072	0.0	0.09	N/A
370	5.4605575127072	0.0	0.09	N/A
371	5.4605575127072	0.0	0.09	N/A
372	5.4605575127072	0.0	0.09	N/A
373	5.4605575127072	0.0	0.09	N/A
374	5.4605575127072	0.0	0.09	N/A
375	5.4605575127072	0.0	0.09	N/A
376	5.4605575127072	0.0	0.09	N/A
377	5.4605575127072	0.0	0.09	N/A
378	5.4605575127072	0.0	0.09	N/A
379	5.4605575127072	0.09	0.1	N/A
380	5.4605575127072	0.31	0.1	N/A
381	5.4605575127072	2.4	0.1	N/A
382	5.4605575127072	0.16	0.1	N/A
383	5.4605575127072	0.0	0.1	N/A
384	3.2102039749361495	0.7	0.11	N/A
385	3.2102039749361495	0.13	0.12	N/A
386	3.2102039749361495	0.31	0.13	N/A
387	3.2102039749361495	3.7	0.15	N/A
388	3.2102039749361495	0.03	0.17	N/A
389	3.2102039749361495	0.03	0.21	N/A
390	3.2102039749361495	0.9	0.25	N/A
391	3.2102039749361495	0.0	0.3	N/A
392	3.2102039749361495	0.0	0.35	N/A
393	3.2102039749361495	1.2	0.41	N/A
394	3.2102039749361495	0.0	0.47	N/A
395	3.2102039749361495	0.0	0.53	N/A
396	3.2102039749361495	0.2	0.59	N/A
397	3.2102039749361495	0.0	0.64	N/A
398	3.2102039749361495	0.0	0.69	N/A
399	3.2102039749361495	0.0	0.72	N/A
400	3.2102039749361495	0.0	0.76	N/A
401	3.2102039749361495	0.03	0.79	N/A
402	3.2102039749361495	0.0	0.81	N/A
403	3.2102039749361495	0.13	0.82	N/A
404	3.2102039749361495	0.0	0.82	N/A
405	3.2102039749361495	0.0	0.82	N/A
406	3.2102039749361495	0.0	0.81	N/A
407	3.2102039749361495	0.0	0.79	N/A
408	-0.450038552471618	0.0	0.78	N/A
409	-0.450038552471618	0.0	0.75	N/A
410	-0.450038552471618	0.0	0.73	N/A
411	-0.450038552471618	0.0	0.71	N/A
412	-0.450038552471618	0.0	0.68	N/A
413	-0.450038552471618	0.0	0.65	N/A
414	-0.450038552471618	0.0	0.63	N/A
415	-0.450038552471618	0.0	0.6	N/A
416	-0.450038552471618	0.0	0.57	N/A
417	-0.450038552471618	0.1	0.54	N/A
418	-0.450038552471618	0.0	0.52	N/A
419	-0.450038552471618	0.0	0.49	N/A
420	-0.450038552471618	0.0	0.47	N/A
421	-0.450038552471618	0.0	0.46	N/A
422	-0.450038552471618	0.0	0.44	N/A
423	-0.450038552471618	0.0	0.42	N/A
424	-0.450038552471618	0.0	0.41	N/A
425	-0.450038552471618	0.0	0.39	N/A
426	-0.450038552471618	0.0	0.38	N/A
427	-0.450038552471618	0.0	0.36	N/A
428	-0.450038552471618	0.0	0.35	N/A
429	-0.450038552471618	0.0	0.34	N/A
430	-0.450038552471618	0.0	0.33	N/A
431	-0.450038552471618	0.0	0.32	N/A
432	-1.28597598561438	0.0	0.31	N/A
433	-1.28597598561438	0.0	0.31	N/A
434	-1.28597598561438	0.0	0.3	N/A
435	-1.28597598561438	0.0	0.29	N/A
436	-1.28597598561438	0.0	0.28	N/A
437	-1.28597598561438	0.0	0.28	N/A
438	-1.28597598561438	0.0	0.27	N/A
439	-1.28597598561438	0.0	0.27	N/A
440	-1.28597598561438	0.0	0.26	N/A
441	-1.28597598561438	0.0	0.26	N/A
442	-1.28597598561438	0.0	0.25	N/A
443	-1.28597598561438	0.0	0.25	N/A
444	-1.28597598561438	0.0	0.24	N/A
445	-1.28597598561438	0.0	0.24	N/A
446	-1.28597598561438	0.0	0.23	N/A
447	-1.28597598561438	0.0	0.23	N/A
448	-1.28597598561438	0.0	0.23	N/A
449	-1.28597598561438	0.0	0.22	N/A
450	-1.28597598561438	0.0	0.22	N/A
451	-1.28597598561438	0.0	0.22	N/A
452	-1.28597598561438	0.0	0.21	N/A
453	-1.28597598561438	0.0	0.21	N/A
454	-1.28597598561438	0.0	0.21	N/A
455	-1.28597598561438	0.0	0.2	N/A
456	1.72363728078987	0.0	0.2	N/A
457	1.72363728078987	0.0	0.2	N/A
458	1.72363728078987	0.0	0.19	N/A
459	1.72363728078987	0.0	0.19	N/A
460	1.72363728078987	0.0	0.19	N/A
461	1.72363728078987	0.0	0.19	N/A
462	1.72363728078987	0.0	0.18	N/A
463	1.72363728078987	0.0	0.18	N/A
464	1.72363728078987	0.0	0.18	N/A
465	1.72363728078987	0.0	0.18	N/A
466	1.72363728078987	0.0	0.18	N/A
467	1.72363728078987	0.0	0.17	N/A
468	1.72363728078987	0.0	0.17	N/A
469	1.72363728078987	0.0	0.17	N/A
470	1.72363728078987	0.0	0.17	N/A
471	1.72363728078987	0.0	0.17	N/A
472	1.72363728078987	0.0	0.17	N/A
473	1.72363728078987	0.06	0.17	N/A
474	1.72363728078987	0.0	0.17	N/A
475	1.72363728078987	0.06	0.17	N/A
476	1.72363728078987	0.06	0.16	N/A
477	1.72363728078987	0.0	0.16	N/A
478	1.72363728078987	0.0	0.16	N/A
479	1.72363728078987	0.0	0.17	N/A
480	2.25561688845904	0.0	0.17	N/A
481	2.25561688845904	0.0	0.17	N/A
482	2.25561688845904	0.0	0.17	N/A
483	2.25561688845904	0.0	0.17	N/A
484	2.25561688845904	0.0	0.17	N/A
485	2.25561688845904	0.0	0.18	N/A
486	2.25561688845904	0.1	0.18	N/A
487	2.25561688845904	0.0	0.19	N/A
488	2.25561688845904	0.0	0.19	N/A
489	2.25561688845904	0.1	0.19	N/A
490	2.25561688845904	0.0	0.2	N/A
491	2.25561688845904	0.0	0.2	N/A
492	2.25561688845904	0.1	0.21	N/A
493	2.25561688845904	0.1	0.21	N/A
494	2.25561688845904	0.1	0.21	N/A
495	2.25561688845904	0.1	0.22	N/A
496	2.25561688845904	0.0	0.22	N/A
497	2.25561688845904	0.0	0.22	N/A
498	2.25561688845904	0.1	0.22	N/A
499	2.25561688845904	0.0	0.22	N/A
500	2.25561688845904	0.0	0.22	N/A
501	2.25561688845904	0.0	0.22	N/A
502	2.25561688845904	0.0	0.22	N/A
503	2.25561688845904	0.0	0.22	N/A
504	-0.52286141962421	0.0	0.22	N/A
505	-0.52286141962421	0.0	0.22	N/A
506	-0.52286141962421	0.0	0.22	N/A
507	-0.52286141962421	0.0	0.22	N/A
508	-0.52286141962421	0.0	0.22	N/A
509	-0.52286141962421	0.0	0.21	N/A
510	-0.52286141962421	0.0	0.21	N/A
511	-0.52286141962421	0.0	0.21	N/A
512	-0.52286141962421	0.0	0.21	N/A
513	-0.52286141962421	0.0	0.21	N/A
514	-0.52286141962421	0.0	0.21	N/A
515	-0.52286141962421	0.0	0.21	N/A
516	-0.52286141962421	0.0	0.21	N/A
517	-0.52286141962421	0.0	0.2	N/A
518	-0.52286141962421	0.0	0.2	N/A
519	-0.52286141962421	0.0	0.2	N/A
520	-0.52286141962421	0.0	0.2	N/A
521	-0.52286141962421	0.0	0.2	N/A
522	-0.52286141962421	0.0	0.2	N/A
523	-0.52286141962421	0.0	0.19	N/A
524	-0.52286141962421	0.0	0.19	N/A
525	-0.52286141962421	0.0	0.19	N/A
526	-0.52286141962421	0.0	0.19	N/A
527	-0.52286141962421	0.0	0.18	N/A
528	0.724348049532815	0.0	0.18	N/A
529	0.724348049532815	0.0	0.18	N/A
530	0.724348049532815	0.0	0.18	N/A
531	0.724348049532815	0.0	0.18	N/A
532	0.724348049532815	0.0	0.17	N/A
533	0.724348049532815	0.0	0.17	N/A
534	0.724348049532815	0.0	0.17	N/A
535	0.724348049532815	0.0	0.17	N/A
536	0.724348049532815	0.0	0.17	N/A
537	0.724348049532815	0.0	0.16	N/A
538	0.724348049532815	0.0	0.16	N/A
539	0.724348049532815	0.0	0.16	N/A
540	0.724348049532815	0.0	0.16	N/A
541	0.724348049532815	0.0	0.16	N/A
542	0.724348049532815	0.0	0.16	N/A
543	0.724348049532815	0.0	0.16	N/A
544	0.724348049532815	0.0	0.16	N/A
545	0.724348049532815	0.0	0.15	N/A
546	0.724348049532815	0.0	0.15	N/A
547	0.724348049532815	0.0	0.15	N/A
548	0.724348049532815	0.0	0.15	N/A
549	0.724348049532815	0.0	0.15	N/A
550	0.724348049532815	0.0	0.15	N/A
551	0.724348049532815	0.0	0.15	N/A
552	1.0744553467069202	0.0	0.15	N/A
553	1.0744553467069202	0.0	0.15	N/A
554	1.0744553467069202	0.0	0.14	N/A
555	1.0744553467069202	0.3	0.14	N/A
556	1.0744553467069202	0.0	0.14	N/A
557	1.0744553467069202	0.0	0.14	N/A
558	1.0744553467069202	0.4	0.14	N/A
559	1.0744553467069202	0.03	0.14	N/A
560	1.0744553467069202	0.06	0.14	N/A
561	1.0744553467069202	0.0	0.14	N/A
562	1.0744553467069202	0.0	0.14	N/A
563	1.0744553467069202	0.0	0.14	N/A
564	1.0744553467069202	0.1	0.14	N/A
565	1.0744553467069202	0.0	0.14	N/A
566	1.0744553467069202	0.06	0.14	N/A
567	1.0744553467069202	0.1	0.14	N/A
568	1.0744553467069202	0.06	0.14	N/A
569	1.0744553467069202	0.03	0.14	N/A
570	1.0744553467069202	0.8	0.15	N/A
571	1.0744553467069202	0.06	0.15	N/A
572	1.0744553467069202	0.09	0.16	N/A
573	1.0744553467069202	1.5	0.17	N/A
574	1.0744553467069202	0.03	0.18	N/A
575	1.0744553467069202	0.0	0.19	N/A
576	-2.63672712800683	0.5	0.21	N/A
577	-2.63672712800683	0.0	0.24	N/A
578	-2.63672712800683	0.0	0.26	N/A
579	-2.63672712800683	0.2	0.28	N/A
580	-2.63672712800683	0.0	0.31	N/A
581	-2.63672712800683	0.0	0.33	N/A
582	-2.63672712800683	0.0	0.35	N/A
583	-2.63672712800683	0.0	0.37	N/A
584	-2.63672712800683	0.0	0.38	N/A
585	-2.63672712800683	0.0	0.38	N/A
586	-2.63672712800683	0.0	0.39	N/A
587	-2.63672712800683	0.0	0.4	N/A
588	-2.63672712800683	0.0	0.39	N/A
589	-2.63672712800683	0.0	0.39	N/A
590	-2.63672712800683	0.0	0.38	N/A
591	-2.63672712800683	0.0	0.38	N/A
592	-2.63672712800683	0.0	0.37	N/A
593	-2.63672712800683	0.0	0.37	N/A
594	-2.63672712800683	0.0	0.36	N/A
595	-2.63672712800683	0.0	0.35	N/A
596	-2.63672712800683	0.0	0.34	N/A
597	-2.63672712800683	0.0	0.33	N/A
598	-2.63672712800683	0.0	0.33	N/A
599	-2.63672712800683	0.0	0.32	N/A
600	-5.19372547976342	0.0	0.31	N/A
601	-5.19372547976342	0.0	0.3	N/A
602	-5.19372547976342	0.0	0.29	N/A
603	-5.19372547976342	0.0	0.29	N/A
604	-5.19372547976342	0.0	0.28	N/A
605	-5.19372547976342	0.0	0.27	N/A
606	-5.19372547976342	0.0	0.27	N/A
607	-5.19372547976342	0.0	0.26	N/A
608	-5.19372547976342	0.0	0.26	N/A
609	-5.19372547976342	0.0	0.25	N/A
610	-5.19372547976342	0.0	0.25	N/A
