step	T	P	Q	Emptymeas
1532	-2.1813446500606997	0.0	0.13	N/A
1533	-2.1813446500606997	0.0	0.13	N/A
1534	-2.1813446500606997	0.42	0.13	N/A
1535	-2.1813446500606997	0.16	0.13	N/A
1536	-4.02246378528646	0.18	0.13	N/A
1537	-4.02246378528646	0.01	0.13	N/A
1538	-4.02246378528646	0.39	0.13	N/A
1539	-4.02246378528646	0.19	0.13	N/A
1540	-4.02246378528646	0.63	0.13	N/A
1541	-4.02246378528646	2.09	0.13	N/A
1542	-4.02246378528646	0.25	0.13	N/A
1543	-4.02246378528646	0.1	0.13	N/A
1544	-4.02246378528646	0.29	0.13	N/A
1545	-4.02246378528646	0.26	0.13	N/A
1546	-4.02246378528646	0.1	0.13	N/A
1547	-4.02246378528646	0.13	0.13	N/A
1548	-4.02246378528646	0.0	0.13	N/A
1549	-4.02246378528646	0.0	0.13	N/A
1550	-4.02246378528646	0.0	0.13	N/A
1551	-4.02246378528646	0.01	0.13	N/A
1552	-4.02246378528646	0.24	0.13	N/A
1553	-4.02246378528646	0.0	0.13	N/A
1554	-4.02246378528646	0.0	0.13	N/A
1555	-4.02246378528646	0.0	0.13	N/A
1556	-4.02246378528646	0.0	0.13	N/A
1557	-4.02246378528646	0.0	0.13	N/A
1558	-4.02246378528646	0.0	0.13	N/A
1559	-4.02246378528646	0.0	0.13	N/A
1560	-3.49528249578039	0.0	0.13	N/A
1561	-3.49528249578039	0.0	0.13	N/A
1562	-3.49528249578039	0.0	0.13	N/A
1563	-3.49528249578039	0.0	0.13	N/A
1564	-3.49528249578039	0.0	0.13	N/A
1565	-3.49528249578039	0.0	0.13	N/A
1566	-3.49528249578039	0.0	0.13	N/A
1567	-3.49528249578039	0.0	0.13	N/A
1568	-3.49528249578039	0.0	0.13	N/A
1569	-3.49528249578039	0.0	0.13	N/A
1570	-3.49528249578039	0.0	0.13	N/A
1571	-3.49528249578039	0.0	0.13	N/A
1572	-3.49528249578039	0.0	0.13	N/A
1573	-3.49528249578039	0.0	0.13	N/A
1574	-3.49528249578039	0.0	0.13	N/A
1575	-3.49528249578039	0.0	0.13	N/A
1576	-3.49528249578039	0.0	0.13	N/A
1577	-3.49528249578039	0.0	0.13	N/A
1578	-3.49528249578039	0.0	0.13	N/A
1579	-3.49528249578039	0.0	0.13	N/A
1580	-3.49528249578039	0.0	0.13	N/A
1581	-3.49528249578039	0.0	0.13	N/A
1582	-3.49528249578039	0.0	0.13	N/A
1583	-3.49528249578039	0.0	0.13	N/A
1584	-3.2769810330699904	0.0	0.13	N/A
1585	-3.2769810330699904	0.0	0.13	N/A
1586	-3.2769810330699904	0.0	0.13	N/A
1587	-3.2769810330699904	0.0	0.13	N/A
1588	-3.2769810330699904	0.0	0.13	N/A
1589	-3.2769810330699904	0.0	0.13	N/A
1590	-3.2769810330699904	0.0	0.13	N/A
1591	-3.2769810330699904	0.0	0.13	N/A
1592	-3.2769810330699904	0.0	0.13	N/A
1593	-3.2769810330699904	0.0	0.13	N/A
1594	-3.2769810330699904	0.0	0.13	N/A
1595	-3.2769810330699904	0.0	0.13	N/A
1596	-3.2769810330699904	0.0	0.13	N/A
1597	-3.2769810330699904	0.0	0.13	N/A
1598	-3.2769810330699904	0.0	0.13	N/A
1599	-3.2769810330699904	0.0	0.13	N/A
1600	-3.2769810330699904	0.0	0.13	N/A
1601	-3.2769810330699904	0.0	0.13	N/A
1602	-3.2769810330699904	0.0	0.13	N/A
1603	-3.2769810330699904	0.0	0.13	N/A
1604	-3.2769810330699904	0.0	0.13	N/A
1605	-3.2769810330699904	0.0	0.13	N/A
1606	-3.2769810330699904	0.04	0.13	N/A
1607	-3.2769810330699904	0.0	0.13	N/A
1608	-0.7178314845275842	0.0	0.13	N/A
1609	-0.7178314845275842	0.0	0.13	N/A
1610	-0.7178314845275842	0.0	0.13	N/A
1611	-0.7178314845275842	0.0	0.13	N/A
1612	-0.7178314845275842	0.0	0.13	N/A
1613	-0.7178314845275842	0.0	0.13	N/A
1614	-0.7178314845275842	0.0	0.13	N/A
1615	-0.7178314845275842	0.0	0.13	N/A
1616	-0.7178314845275842	0.0	0.13	N/A
1617	-0.7178314845275842	0.0	0.13	N/A
1618	-0.7178314845275842	0.0	0.13	N/A
1619	-0.7178314845275842	0.0	0.13	N/A
1620	-0.7178314845275842	0.0	0.12	N/A
1621	-0.7178314845275842	0.0	0.12	N/A
1622	-0.7178314845275842	0.0	0.12	N/A
1623	-0.7178314845275842	0.0	0.12	N/A
1624	-0.7178314845275842	0.0	0.12	N/A
1625	-0.7178314845275842	0.0	0.12	N/A
1626	-0.7178314845275842	0.0	0.12	N/A
1627	-0.7178314845275842	0.0	0.12	N/A
1628	-0.7178314845275842	0.0	0.12	N/A
1629	-0.7178314845275842	0.0	0.12	N/A
1630	-0.7178314845275842	0.0	0.12	N/A
1631	-0.7178314845275842	0.0	0.12	N/A
1632	-0.47049626007683704	0.0	0.12	N/A
1633	-0.47049626007683704	0.0	0.12	N/A
1634	-0.47049626007683704	0.0	0.12	N/A
1635	-0.47049626007683704	0.0	0.12	N/A
1636	-0.47049626007683704	0.0	0.12	N/A
1637	-0.47049626007683704	0.0	0.12	N/A
1638	-0.47049626007683704	0.0	0.12	N/A
1639	-0.47049626007683704	0.0	0.12	N/A
1640	-0.47049626007683704	0.0	0.12	N/A
1641	-0.47049626007683704	0.0	0.12	N/A
1642	-0.47049626007683704	0.0	0.12	N/A
1643	-0.47049626007683704	0.0	0.12	N/A
1644	-0.47049626007683704	0.0	0.12	N/A
1645	-0.47049626007683704	0.0	0.12	N/A
1646	-0.47049626007683704	0.0	0.12	N/A
1647	-0.47049626007683704	0.0	0.12	N/A
1648	-0.47049626007683704	0.0	0.12	N/A
1649	-0.47049626007683704	0.0	0.12	N/A
1650	-0.47049626007683704	0.0	0.12	N/A
1651	-0.47049626007683704	0.0	0.12	N/A
1652	-0.47049626007683704	0.0	0.12	N/A
1653	-0.47049626007683704	0.0	0.12	N/A
1654	-0.47049626007683704	0.0	0.12	N/A
1655	-0.47049626007683704	0.0	0.12	N/A
1656	-0.642311617319264	0.0	0.12	N/A
1657	-0.642311617319264	0.0	0.12	N/A
1658	-0.642311617319264	0.0	0.12	N/A
1659	-0.642311617319264	0.0	0.12	N/A
1660	-0.642311617319264	0.0	0.12	N/A
1661	-0.642311617319264	0.0	0.12	N/A
1662	-0.642311617319264	0.0	0.12	N/A
1663	-0.642311617319264	0.0	0.12	N/A
1664	-0.642311617319264	0.0	0.12	N/A
1665	-0.642311617319264	0.0	0.12	N/A
1666	-0.642311617319264	0.0	0.12	N/A
1667	-0.642311617319264	0.0	0.12	N/A
1668	-0.642311617319264	0.0	0.12	N/A
1669	-0.642311617319264	0.0	0.12	N/A
1670	-0.642311617319264	0.0	0.12	N/A
1671	-0.642311617319264	0.0	0.12	N/A
1672	-0.642311617319264	0.0	0.12	N/A
1673	-0.642311617319264	0.0	0.12	N/A
1674	-0.642311617319264	0.0	0.12	N/A
1675	-0.642311617319264	0.0	0.12	N/A
1676	-0.642311617319264	0.0	0.12	N/A
1677	-0.642311617319264	0.0	0.12	N/A
1678	-0.642311617319264	0.0	0.12	N/A
1679	-0.642311617319264	0.0	0.12	N/A
1680	2.64035145401401	0.0	0.12	N/A
1681	2.64035145401401	0.0	0.12	N/A
1682	2.64035145401401	0.0	0.12	N/A
1683	2.64035145401401	0.0	0.12	N/A
1684	2.64035145401401	0.0	0.12	N/A
1685	2.64035145401401	0.0	0.12	N/A
1686	2.64035145401401	0.0	0.12	N/A
1687	2.64035145401401	0.0	0.12	N/A
1688	2.64035145401401	0.0	0.12	N/A
1689	2.64035145401401	0.15	0.12	N/A
1690	2.64035145401401	0.01	0.12	N/A
1691	2.64035145401401	0.0	0.12	N/A
1692	2.64035145401401	0.0	0.12	N/A
1693	2.64035145401401	0.0	0.12	N/A
1694	2.64035145401401	0.0	0.12	N/A
1695	2.64035145401401	0.0	0.12	N/A
1696	2.64035145401401	0.0	0.11	N/A
1697	2.64035145401401	0.0	0.11	N/A
1698	2.64035145401401	0.0	0.11	N/A
1699	2.64035145401401	0.0	0.11	N/A
1700	2.64035145401401	0.0	0.11	N/A
1701	2.64035145401401	0.0	0.11	N/A
1702	2.64035145401401	0.0	0.11	N/A
1703	2.64035145401401	0.0	0.11	N/A
1704	3.5155633354656	0.0	0.11	N/A
1705	3.5155633354656	0.0	0.11	N/A
1706	3.5155633354656	0.0	0.11	N/A
1707	3.5155633354656	0.0	0.11	N/A
1708	3.5155633354656	0.0	0.11	N/A
1709	3.5155633354656	0.0	0.11	N/A
1710	3.5155633354656	0.0	0.11	N/A
1711	3.5155633354656	0.0	0.11	N/A
1712	3.5155633354656	0.0	0.11	N/A
1713	3.5155633354656	0.0	0.11	N/A
1714	3.5155633354656	0.0	0.11	N/A
1715	3.5155633354656	0.0	0.11	N/A
1716	3.5155633354656	0.0	0.11	N/A
1717	3.5155633354656	0.0	0.11	N/A
1718	3.5155633354656	0.0	0.11	N/A
1719	3.5155633354656	0.0	0.11	N/A
1720	3.5155633354656	0.0	0.11	N/A
1721	3.5155633354656	0.0	0.11	N/A
1722	3.5155633354656	0.0	0.11	N/A
1723	3.5155633354656	0.0	0.11	N/A
1724	3.5155633354656	0.0	0.11	N/A
1725	3.5155633354656	0.0	0.11	N/A
1726	3.5155633354656	0.0	0.11	N/A
1727	3.5155633354656	0.0	0.11	N/A
1728	5.4366824320689	0.0	0.11	N/A
1729	5.4366824320689	0.0	0.11	N/A
1730	5.4366824320689	0.0	0.11	N/A
1731	5.4366824320689	0.0	0.11	N/A
1732	5.4366824320689	0.0	0.11	N/A
1733	5.4366824320689	0.0	0.11	N/A
1734	5.4366824320689	0.0	0.11	N/A
1735	5.4366824320689	0.0	0.11	N/A
1736	5.4366824320689	0.0	0.11	N/A
1737	5.4366824320689	0.0	0.11	N/A
1738	5.4366824320689	0.0	0.11	N/A
1739	5.4366824320689	0.0	0.11	N/A
1740	5.4366824320689	0.0	0.11	N/A
1741	5.4366824320689	0.0	0.11	N/A
1742	5.4366824320689	0.0	0.11	N/A
1743	5.4366824320689	0.0	0.11	N/A
1744	5.4366824320689	0.05	0.11	N/A
1745	5.4366824320689	0.01	0.11	N/A
1746	5.4366824320689	0.27	0.11	N/A
1747	5.4366824320689	0.0	0.11	N/A
1748	5.4366824320689	0.02	0.11	N/A
1749	5.4366824320689	0.0	0.11	N/A
1750	5.4366824320689	0.0	0.11	N/A
1751	5.4366824320689	0.0	0.11	N/A
1752	4.78838117695421	0.0	0.11	N/A
1753	4.78838117695421	0.0	0.11	N/A
1754	4.78838117695421	0.0	0.11	N/A
1755	4.78838117695421	0.0	0.11	N/A
1756	4.78838117695421	0.0	0.11	N/A
1757	4.78838117695421	0.0	0.11	N/A
1758	4.78838117695421	0.0	0.11	N/A
1759	4.78838117695421	0.0	0.11	N/A
1760	4.78838117695421	0.0	0.11	N/A
1761	4.78838117695421	0.0	0.11	N/A
1762	4.78838117695421	0.0	0.11	N/A
1763	4.78838117695421	0.0	0.11	N/A
1764	4.78838117695421	0.0	0.11	N/A
1765	4.78838117695421	0.0	0.11	N/A
1766	4.78838117695421	0.0	0.11	N/A
1767	4.78838117695421	0.0	0.11	N/A
1768	4.78838117695421	0.0	0.11	N/A
1769	4.78838117695421	0.0	0.11	N/A
1770	4.78838117695421	0.18	0.11	N/A
1771	4.78838117695421	0.0	0.11	N/A
1772	4.78838117695421	0.0	0.11	N/A
1773	4.78838117695421	0.04	0.11	N/A
1774	4.78838117695421	0.21	0.11	N/A
1775	4.78838117695421	0.51	0.11	N/A
1776	5.65559909384359	0.2	0.11	N/A
1777	5.65559909384359	0.62	0.11	N/A
1778	5.65559909384359	0.51	0.11	N/A
1779	5.65559909384359	0.21	0.11	N/A
1780	5.65559909384359	0.0	0.11	N/A
1781	5.65559909384359	0.0	0.11	N/A
1782	5.65559909384359	0.0	0.11	N/A
1783	5.65559909384359	0.0	0.11	N/A
1784	5.65559909384359	0.0	0.11	N/A
1785	5.65559909384359	0.0	0.11	N/A
1786	5.65559909384359	0.0	0.11	N/A
1787	5.65559909384359	0.0	0.11	N/A
1788	5.65559909384359	0.0	0.11	N/A
1789	5.65559909384359	0.0	0.11	N/A
1790	5.65559909384359	0.0	0.11	N/A
1791	5.65559909384359	0.0	0.11	N/A
1792	5.65559909384359	0.0	0.11	N/A
1793	5.65559909384359	0.0	0.11	N/A
1794	5.65559909384359	0.0	0.11	N/A
1795	5.65559909384359	0.0	0.11	N/A
1796	5.65559909384359	0.0	0.11	N/A
1797	5.65559909384359	0.0	0.1	N/A
1798	5.65559909384359	0.0	0.1	N/A
1799	5.65559909384359	0.0	0.1	N/A
1800	9.54432339251817	0.0	0.1	N/A
1801	9.54432339251817	0.0	0.1	N/A
1802	9.54432339251817	0.0	0.1	N/A
1803	9.54432339251817	0.0	0.1	N/A
1804	9.54432339251817	0.0	0.1	N/A
1805	9.54432339251817	0.0	0.1	N/A
1806	9.54432339251817	0.0	0.1	N/A
1807	9.54432339251817	0.0	0.1	N/A
1808	9.54432339251817	0.0	0.1	N/A
1809	9.54432339251817	0.0	0.1	N/A
1810	9.54432339251817	0.0	0.1	N/A
1811	9.54432339251817	0.0	0.1	N/A
1812	9.54432339251817	0.0	0.1	N/A
1813	9.54432339251817	0.0	0.1	N/A
1814	9.54432339251817	0.0	0.1	N/A
1815	9.54432339251817	0.0	0.1	N/A
1816	9.54432339251817	0.0	0.1	N/A
1817	9.54432339251817	0.0	0.1	N/A
1818	9.54432339251817	0.0	0.1	N/A
1819	9.54432339251817	0.0	0.1	N/A
1820	9.54432339251817	0.0	0.1	N/A
1821	9.54432339251817	0.0	0.1	N/A
1822	9.54432339251817	0.0	0.1	N/A
1823	9.54432339251817	0.0	0.1	N/A
1824	12.315712886761197	0.0	0.1	N/A
1825	12.315712886761197	0.0	0.1	N/A
1826	12.315712886761197	0.0	0.1	N/A
1827	12.315712886761197	0.0	0.1	N/A
1828	12.315712886761197	0.0	0.1	N/A
1829	12.315712886761197	0.0	0.1	N/A
1830	12.315712886761197	0.0	0.1	N/A
1831	12.315712886761197	0.0	0.1	N/A
1832	12.315712886761197	0.0	0.1	N/A
1833	12.315712886761197	0.0	0.1	N/A
1834	12.315712886761197	0.0	0.1	N/A
1835	12.315712886761197	0.0	0.1	N/A
1836	12.315712886761197	0.0	0.1	N/A
1837	12.315712886761197	0.0	0.1	N/A
1838	12.315712886761197	0.0	0.1	N/A
1839	12.315712886761197	0.0	0.1	N/A
1840	12.315712886761197	0.0	0.1	N/A
1841	12.315712886761197	0.0	0.1	N/A
1842	12.315712886761197	0.0	0.1	N/A
1843	12.315712886761197	0.41	0.1	N/A
1844	12.315712886761197	0.0	0.1	N/A
1845	12.315712886761197	0.05	0.1	N/A
1846	12.315712886761197	0.0	0.1	N/A
1847	12.315712886761197	0.0	0.1	N/A
1848	11.497682521722698	0.0	0.1	N/A
1849	11.497682521722698	0.0	0.1	N/A
1850	11.497682521722698	0.0	0.1	N/A
1851	11.497682521722698	0.0	0.1	N/A
1852	11.497682521722698	0.0	0.1	N/A
1853	11.497682521722698	0.0	0.1	N/A
1854	11.497682521722698	0.0	0.1	N/A
1855	11.497682521722698	0.0	0.1	N/A
1856	11.497682521722698	0.0	0.1	N/A
1857	11.497682521722698	0.0	0.1	N/A
1858	11.497682521722698	0.0	0.1	N/A
1859	11.497682521722698	0.0	0.1	N/A
1860	11.497682521722698	0.0	0.1	N/A
1861	11.497682521722698	0.0	0.1	N/A
1862	11.497682521722698	0.0	0.1	N/A
1863	11.497682521722698	0.0	0.1	N/A
1864	11.497682521722698	0.0	0.11	N/A
1865	11.497682521722698	0.0	0.11	N/A
1866	11.497682521722698	0.0	0.11	N/A
1867	11.497682521722698	0.0	0.11	N/A
1868	11.497682521722698	0.0	0.11	N/A
1869	11.497682521722698	0.0	0.11	N/A
1870	11.497682521722698	0.0	0.11	N/A
1871	11.497682521722698	0.0	0.11	N/A
1872	10.4324707319994	0.0	0.11	N/A
1873	10.4324707319994	0.0	0.11	N/A
1874	10.4324707319994	0.06	0.11	N/A
1875	10.4324707319994	1.39	0.11	N/A
1876	10.4324707319994	0.7	0.11	N/A
1877	10.4324707319994	0.1	0.11	N/A
1878	10.4324707319994	0.0	0.11	N/A
1879	10.4324707319994	0.0	0.11	N/A
1880	10.4324707319994	0.0	0.11	N/A
1881	10.4324707319994	0.0	0.11	N/A
1882	10.4324707319994	0.0	0.11	N/A
1883	10.4324707319994	0.0	0.11	N/A
1884	10.4324707319994	0.0	0.11	N/A
1885	10.4324707319994	0.23	0.11	N/A
1886	10.4324707319994	0.4	0.11	N/A
1887	10.4324707319994	5.88	0.11	N/A
1888	10.4324707319994	1.96	0.12	N/A
1889	10.4324707319994	1.54	0.12	N/A
1890	10.4324707319994	0.0	0.12	N/A
1891	10.4324707319994	0.2	0.12	N/A
1892	10.4324707319994	0.33	0.12	N/A
1893	10.4324707319994	0.3	0.12	N/A
1894	10.4324707319994	0.04	0.12	N/A
1895	10.4324707319994	0.0	0.12	N/A
1896	8.11938258459936	0.0	0.12	N/A
1897	8.11938258459936	0.01	0.12	N/A
1898	8.11938258459936	0.0	0.12	N/A
1899	8.11938258459936	0.0	0.12	N/A
1900	8.11938258459936	0.3	0.12	N/A
1901	8.11938258459936	0.02	0.12	N/A
1902	8.11938258459936	0.0	0.12	N/A
1903	8.11938258459936	0.0	0.12	N/A
1904	8.11938258459936	0.03	0.12	N/A
1905	8.11938258459936	0.11	0.11	N/A
1906	8.11938258459936	0.0	0.11	N/A
1907	8.11938258459936	0.0	0.11	N/A
1908	8.11938258459936	0.0	0.11	N/A
1909	8.11938258459936	0.0	0.11	N/A
1910	8.11938258459936	0.0	0.11	N/A
1911	8.11938258459936	0.0	0.11	N/A
1912	8.11938258459936	0.0	0.11	N/A
1913	8.11938258459936	0.0	0.11	N/A
1914	8.11938258459936	0.0	0.11	N/A
1915	8.11938258459936	0.0	0.11	N/A
1916	8.11938258459936	0.0	0.11	N/A
1917	8.11938258459936	0.0	0.11	N/A
1918	8.11938258459936	0.0	0.11	N/A
1919	8.11938258459936	0.0	0.11	N/A
1920	8.10038560955997	0.0	0.11	N/A
1921	8.10038560955997	0.3	0.11	N/A
1922	8.10038560955997	0.04	0.11	N/A
1923	8.10038560955997	0.01	0.11	N/A
1924	8.10038560955997	0.0	0.11	N/A
1925	8.10038560955997	0.0	0.1	N/A
1926	8.10038560955997	0.0	0.1	N/A
1927	8.10038560955997	0.0	0.1	N/A
1928	8.10038560955997	0.0	0.1	N/A
1929	8.10038560955997	0.0	0.1	N/A
1930	8.10038560955997	0.0	0.1	N/A
1931	8.10038560955997	0.0	0.1	N/A
1932	8.10038560955997	0.0	0.1	N/A
1933	8.10038560955997	0.0	0.1	N/A
1934	8.10038560955997	0.0	0.1	N/A
1935	8.10038560955997	0.0	0.1	N/A
1936	8.10038560955997	0.0	0.1	N/A
1937	8.10038560955997	0.0	0.1	N/A
1938	8.10038560955997	0.0	0.1	N/A
1939	8.10038560955997	0.0	0.1	N/A
1940	8.10038560955997	0.0	0.1	N/A
1941	8.10038560955997	0.0	0.1	N/A
1942	8.10038560955997	0.0	0.1	N/A
1943	8.10038560955997	0.0	0.1	N/A
1944	10.6347474740566	0.0	0.1	N/A
1945	10.6347474740566	0.0	0.1	N/A
1946	10.6347474740566	0.0	0.1	N/A
1947	10.6347474740566	0.0	0.1	N/A
1948	10.6347474740566	0.0	0.1	N/A
1949	10.6347474740566	0.0	0.1	N/A
1950	10.6347474740566	0.0	0.1	N/A
1951	10.6347474740566	0.0	0.1	N/A
1952	10.6347474740566	0.0	0.1	N/A
1953	10.6347474740566	0.0	0.1	N/A
1954	10.6347474740566	0.0	0.1	N/A
1955	10.6347474740566	0.0	0.1	N/A
1956	10.6347474740566	0.0	0.1	N/A
1957	10.6347474740566	0.0	0.1	N/A
1958	10.6347474740566	0.0	0.1	N/A
1959	10.6347474740566	0.0	0.1	N/A
1960	10.6347474740566	0.0	0.1	N/A
1961	10.6347474740566	0.0	0.1	N/A
1962	10.6347474740566	0.0	0.1	N/A
1963	10.6347474740566	0.0	0.1	N/A
1964	10.6347474740566	0.0	0.1	N/A
1965	10.6347474740566	0.0	0.09	N/A
1966	10.6347474740566	0.0	0.09	N/A
1967	10.6347474740566	0.0	0.09	N/A
1968	12.6562911301513	0.0	0.09	N/A
1969	12.6562911301513	0.0	0.09	N/A
1970	12.6562911301513	0.0	0.09	N/A
1971	12.6562911301513	0.0	0.09	N/A
1972	12.6562911301513	0.0	0.09	N/A
1973	12.6562911301513	0.0	0.09	N/A
1974	12.6562911301513	0.0	0.09	N/A
1975	12.6562911301513	0.0	0.09	N/A
1976	12.6562911301513	0.0	0.09	N/A
1977	12.6562911301513	0.0	0.09	N/A
1978	12.6562911301513	0.0	0.09	N/A
1979	12.6562911301513	0.0	0.09	N/A
1980	12.6562911301513	0.0	0.09	N/A
1981	12.6562911301513	0.0	0.09	N/A
1982	12.6562911301513	0.0	0.09	N/A
1983	12.6562911301513	0.0	0.09	N/A
1984	12.6562911301513	0.0	0.09	N/A
1985	12.6562911301513	0.0	0.09	N/A
1986	12.6562911301513	0.0	0.09	N/A
1987	12.6562911301513	0.0	0.09	N/A
1988	12.6562911301513	0.01	0.09	N/A
1989	12.6562911301513	0.0	0.09	N/A
1990	12.6562911301513	0.0	0.09	N/A
1991	12.6562911301513	0.0	0.09	N/A
1992	8.90220066265054	0.0	0.09	N/A
1993	8.90220066265054	0.0	0.09	N/A
1994	8.90220066265054	0.0	0.1	N/A
1995	8.90220066265054	0.0	0.1	N/A
1996	8.90220066265054	0.0	0.1	N/A
1997	8.90220066265054	0.0	0.1	N/A
1998	8.90220066265054	0.04	0.1	N/A
1999	8.90220066265054	0.0	0.1	N/A
2000	8.90220066265054	0.25	0.1	N/A
2001	8.90220066265054	0.0	0.1	N/A
2002	8.90220066265054	0.1	0.1	N/A
2003	8.90220066265054	0.02	0.1	N/A
2004	8.90220066265054	0.0	0.1	N/A
2005	8.90220066265054	0.0	0.11	N/A
2006	8.90220066265054	0.0	0.11	N/A
2007	8.90220066265054	0.0	0.11	N/A
2008	8.90220066265054	0.0	0.11	N/A
2009	8.90220066265054	0.0	0.11	N/A
2010	8.90220066265054	0.0	0.11	N/A
2011	8.90220066265054	0.0	0.11	N/A
2012	8.90220066265054	0.0	0.11	N/A
2013	8.90220066265054	0.0	0.11	N/A
2014	8.90220066265054	0.0	0.11	N/A
2015	8.90220066265054	0.0	0.11	N/A
2016	6.410774241700111	0.0	0.11	N/A
2017	6.410774241700111	0.0	0.12	N/A
2018	6.410774241700111	0.0	0.12	N/A
2019	6.410774241700111	0.0	0.12	N/A
2020	6.410774241700111	0.0	0.13	N/A
2021	6.410774241700111	0.0	0.13	N/A
2022	6.410774241700111	0.12	0.13	N/A
2023	6.410774241700111	0.02	0.14	N/A
2024	6.410774241700111	0.0	0.14	N/A
2025	6.410774241700111	0.0	0.14	N/A
2026	6.410774241700111	0.0	0.14	N/A
2027	6.410774241700111	2.95	0.15	N/A
2028	6.410774241700111	1.65	0.15	N/A
2029	6.410774241700111	2.06	0.15	N/A
2030	6.410774241700111	0.29	0.16	N/A
2031	6.410774241700111	0.0	0.16	N/A
2032	6.410774241700111	0.0	0.16	N/A
2033	6.410774241700111	0.0	0.16	N/A
2034	6.410774241700111	0.0	0.17	N/A
2035	6.410774241700111	0.0	0.17	N/A
2036	6.410774241700111	0.06	0.17	N/A
2037	6.410774241700111	0.04	0.18	N/A
2038	6.410774241700111	0.0	0.18	N/A
2039	6.410774241700111	0.0	0.18	N/A
2040	7.7179551546372105	0.0	0.19	N/A
2041	7.7179551546372105	0.0	0.19	N/A
2042	7.7179551546372105	0.0	0.19	N/A
2043	7.7179551546372105	0.0	0.19	N/A
2044	7.7179551546372105	0.0	0.2	N/A
2045	7.7179551546372105	0.0	0.2	N/A
2046	7.7179551546372105	0.0	0.2	N/A
2047	7.7179551546372105	0.0	0.2	N/A
2048	7.7179551546372105	0.0	0.2	N/A
2049	7.7179551546372105	0.0	0.21	N/A
2050	7.7179551546372105	0.0	0.21	N/A
2051	7.7179551546372105	0.52	0.21	N/A
2052	7.7179551546372105	1.63	0.21	N/A
2053	7.7179551546372105	1.24	0.22	N/A
2054	7.7179551546372105	1.25	0.22	N/A
2055	7.7179551546372105	0.49	0.22	N/A
2056	7.7179551546372105	0.08	0.22	N/A
2057	7.7179551546372105	0.01	0.23	N/A
2058	7.7179551546372105	0.83	0.23	N/A
2059	7.7179551546372105	0.0	0.23	N/A
2060	7.7179551546372105	0.0	0.23	N/A
2061	7.7179551546372105	0.0	0.24	N/A
2062	7.7179551546372105	0.0	0.24	N/A
2063	7.7179551546372105	0.0	0.24	N/A
2064	10.3492277082323	0.0	0.24	N/A
2065	10.3492277082323	0.0	0.24	N/A
2066	10.3492277082323	0.0	0.24	N/A
2067	10.3492277082323	0.0	0.24	N/A
2068	10.3492277082323	0.0	0.24	N/A
2069	10.3492277082323	0.0	0.23	N/A
2070	10.3492277082323	0.37	0.23	N/A
2071	10.3492277082323	0.0	0.23	N/A
2072	10.3492277082323	0.0	0.23	N/A
2073	10.3492277082323	0.0	0.23	N/A
2074	10.3492277082323	0.0	0.23	N/A
2075	10.3492277082323	0.0	0.22	N/A
2076	10.3492277082323	0.57	0.22	N/A
2077	10.3492277082323	0.0	0.22	N/A
2078	10.3492277082323	0.0	0.22	N/A
2079	10.3492277082323	0.04	0.22	N/A
2080	10.3492277082323	0.0	0.21	N/A
2081	10.3492277082323	0.0	0.21	N/A
2082	10.3492277082323	0.0	0.21	N/A
2083	10.3492277082323	0.0	0.21	N/A
2084	10.3492277082323	0.0	0.21	N/A
2085	10.3492277082323	0.0	0.2	N/A
2086	10.3492277082323	0.0	0.2	N/A
2087	10.3492277082323	0.0	0.2	N/A
2088	10.0665631885568	0.0	0.2	N/A
2089	10.0665631885568	0.0	0.2	N/A
2090	10.0665631885568	0.0	0.2	N/A
2091	10.0665631885568	0.01	0.2	N/A
2092	10.0665631885568	0.1	0.2	N/A
2093	10.0665631885568	0.09	0.19	N/A
2094	10.0665631885568	0.0	0.19	N/A
2095	10.0665631885568	0.09	0.19	N/A
2096	10.0665631885568	0.4	0.19	N/A
2097	10.0665631885568	0.36	0.19	N/A
2098	10.0665631885568	0.0	0.19	N/A
2099	10.0665631885568	0.0	0.19	N/A
2100	10.0665631885568	0.0	0.19	N/A
2101	10.0665631885568	0.0	0.19	N/A
2102	10.0665631885568	0.0	0.19	N/A
2103	10.0665631885568	0.0	0.19	N/A
2104	10.0665631885568	0.0	0.19	N/A
2105	10.0665631885568	0.0	0.19	N/A
2106	10.0665631885568	0.0	0.18	N/A
2107	10.0665631885568	0.0	0.18	N/A
2108	10.0665631885568	0.0	0.18	N/A
2109	10.0665631885568	0.0	0.18	N/A
2110	10.0665631885568	0.0	0.18	N/A
2111	10.0665631885568	0.0	0.18	N/A
2112	5.9583806121007505	0.72	0.18	N/A
2113	5.9583806121007505	0.0	0.18	N/A
2114	5.9583806121007505	0.0	0.18	N/A
2115	5.9583806121007505	0.0	0.18	N/A
2116	5.9583806121007505	0.0	0.17	N/A
2117	5.9583806121007505	0.0	0.17	N/A
2118	5.9583806121007505	0.0	0.17	N/A
2119	5.9583806121007505	0.0	0.17	N/A
2120	5.9583806121007505	0.01	0.17	N/A
2121	5.9583806121007505	0.0	0.17	N/A
2122	5.9583806121007505	0.0	0.17	N/A
2123	5.9583806121007505	0.0	0.17	N/A
2124	5.9583806121007505	0.0	0.17	N/A
2125	5.9583806121007505	0.0	0.16	N/A
2126	5.9583806121007505	0.0	0.16	N/A
2127	5.9583806121007505	0.56	0.16	N/A
