step	T	P	Q	Emptymeas
162	-3.18163681466569	0.0	0.12	N/A
163	-3.18163681466569	0.0	0.12	N/A
164	-3.18163681466569	0.0	0.12	N/A
165	-3.18163681466569	0.0	0.12	N/A
166	-3.18163681466569	0.0	0.12	N/A
167	-3.18163681466569	0.0	0.12	N/A
168	-3.64163680438389	0.0	0.12	N/A
169	-3.64163680438389	0.0	0.12	N/A
170	-3.64163680438389	0.0	0.12	N/A
171	-3.64163680438389	0.0	0.12	N/A
172	-3.64163680438389	0.0	0.12	N/A
173	-3.64163680438389	0.0	0.12	N/A
174	-3.64163680438389	0.0	0.12	N/A
175	-3.64163680438389	0.0	0.12	N/A
176	-3.64163680438389	0.0	0.12	N/A
177	-3.64163680438389	0.0	0.12	N/A
178	-3.64163680438389	0.0	0.12	N/A
179	-3.64163680438389	0.0	0.12	N/A
180	-3.64163680438389	0.0	0.12	N/A
181	-3.64163680438389	0.0	0.12	N/A
182	-3.64163680438389	0.0	0.11	N/A
183	-3.64163680438389	0.0	0.12	N/A
184	-3.64163680438389	0.0	0.11	N/A
185	-3.64163680438389	0.0	0.11	N/A
186	-3.64163680438389	0.0	0.12	N/A
187	-3.64163680438389	0.0	0.12	N/A
188	-3.64163680438389	0.0	0.12	N/A
189	-3.64163680438389	0.0	0.12	N/A
190	-3.64163680438389	0.0	0.12	N/A
191	-3.64163680438389	0.0	0.11	N/A
192	-2.88163682137121	0.0	0.11	N/A
193	-2.88163682137121	0.0	0.11	N/A
194	-2.88163682137121	0.11	0.11	N/A
195	-2.88163682137121	0.0	0.11	N/A
196	-2.88163682137121	0.06	0.11	N/A
197	-2.88163682137121	0.16	0.11	N/A
198	-2.88163682137121	0.13	0.11	N/A
199	-2.88163682137121	0.0	0.11	N/A
200	-2.88163682137121	0.0	0.11	N/A
201	-2.88163682137121	0.0	0.11	N/A
202	-2.88163682137121	0.0	0.11	N/A
203	-2.88163682137121	0.0	0.11	N/A
204	-2.88163682137121	0.0	0.11	N/A
205	-2.88163682137121	0.0	0.11	N/A
206	-2.88163682137121	0.0	0.11	N/A
207	-2.88163682137121	0.0	0.11	N/A
208	-2.88163682137121	0.0	0.11	N/A
209	-2.88163682137121	0.0	0.11	N/A
210	-2.88163682137121	0.0	0.11	N/A
211	-2.88163682137121	0.0	0.11	N/A
212	-2.88163682137121	0.0	0.11	N/A
213	-2.88163682137121	0.0	0.11	N/A
214	-2.88163682137121	0.0	0.11	N/A
215	-2.88163682137121	0.0	0.11	N/A
216	-2.3016368343352203	0.0	0.11	N/A
217	-2.3016368343352203	0.0	0.11	N/A
218	-2.3016368343352203	0.0	0.11	N/A
219	-2.3016368343352203	0.0	0.11	N/A
220	-2.3016368343352203	0.08	0.11	N/A
221	-2.3016368343352203	0.37	0.11	N/A
222	-2.3016368343352203	0.0	0.11	N/A
223	-2.3016368343352203	0.0	0.11	N/A
224	-2.3016368343352203	0.0	0.11	N/A
225	-2.3016368343352203	0.0	0.11	N/A
226	-2.3016368343352203	0.0	0.1	N/A
227	-2.3016368343352203	0.0	0.11	N/A
228	-2.3016368343352203	0.0	0.1	N/A
229	-2.3016368343352203	0.0	0.1	N/A
230	-2.3016368343352203	0.0	0.1	N/A
231	-2.3016368343352203	0.0	0.1	N/A
232	-2.3016368343352203	0.0	0.1	N/A
233	-2.3016368343352203	0.0	0.1	N/A
234	-2.3016368343352203	0.0	0.1	N/A
235	-2.3016368343352203	0.0	0.1	N/A
236	-2.3016368343352203	0.0	0.1	N/A
237	-2.3016368343352203	0.0	0.1	N/A
238	-2.3016368343352203	0.0	0.1	N/A
239	-2.3016368343352203	0.0	0.1	N/A
240	-1.9916368412642602	0.0	0.1	N/A
241	-1.9916368412642602	0.0	0.1	N/A
242	-1.9916368412642602	0.0	0.1	N/A
243	-1.9916368412642602	0.0	0.1	N/A
244	-1.9916368412642602	0.0	0.1	N/A
245	-1.9916368412642602	0.0	0.1	N/A
246	-1.9916368412642602	0.0	0.1	N/A
247	-1.9916368412642602	0.0	0.1	N/A
248	-1.9916368412642602	0.0	0.1	N/A
249	-1.9916368412642602	0.0	0.1	N/A
250	-1.9916368412642602	0.0	0.1	N/A
251	-1.9916368412642602	0.04	0.09	N/A
252	-1.9916368412642602	0.0	0.1	N/A
253	-1.9916368412642602	0.0	0.1	N/A
254	-1.9916368412642602	0.0	0.1	N/A
255	-1.9916368412642602	0.0	0.1	N/A
256	-1.9916368412642602	0.0	0.1	N/A
257	-1.9916368412642602	0.0	0.1	N/A
258	-1.9916368412642602	0.0	0.1	N/A
259	-1.9916368412642602	0.0	0.1	N/A
260	-1.9916368412642602	0.0	0.1	N/A
261	-1.9916368412642602	0.0	0.1	N/A
262	-1.9916368412642602	0.0	0.1	N/A
263	-1.9916368412642602	0.0	0.1	N/A
264	-1.4916368524401298	0.0	0.09	N/A
265	-1.4916368524401298	0.0	0.1	N/A
266	-1.4916368524401298	0.0	0.09	N/A
267	-1.4916368524401298	0.0	0.09	N/A
268	-1.4916368524401298	0.0	0.1	N/A
269	-1.4916368524401298	0.0	0.1	N/A
270	-1.4916368524401298	0.0	0.09	N/A
271	-1.4916368524401298	0.0	0.11	N/A
272	-1.4916368524401298	0.0	0.1	N/A
273	-1.4916368524401298	0.0	0.09	N/A
274	-1.4916368524401298	0.0	0.09	N/A
275	-1.4916368524401298	0.0	0.1	N/A
276	-1.4916368524401298	0.0	0.09	N/A
277	-1.4916368524401298	0.0	0.09	N/A
278	-1.4916368524401298	0.0	0.1	N/A
279	-1.4916368524401298	0.0	0.1	N/A
280	-1.4916368524401298	0.0	0.09	N/A
281	-1.4916368524401298	0.0	0.09	N/A
282	-1.4916368524401298	0.0	0.09	N/A
283	-1.4916368524401298	0.0	0.09	N/A
284	-1.4916368524401298	0.0	0.09	N/A
285	-1.4916368524401298	0.0	0.09	N/A
286	-1.4916368524401298	0.0	0.09	N/A
287	-1.4916368524401298	0.0	0.09	N/A
288	0.36836310598562894	0.0	0.09	N/A
289	0.36836310598562894	0.0	0.09	N/A
290	0.36836310598562894	0.0	0.09	N/A
291	0.36836310598562894	0.0	0.09	N/A
292	0.36836310598562894	0.0	0.09	N/A
293	0.36836310598562894	0.0	0.09	N/A
294	0.36836310598562894	0.22	0.09	N/A
295	0.36836310598562894	0.0	0.09	N/A
296	0.36836310598562894	0.0	0.09	N/A
297	0.36836310598562894	0.19	0.09	N/A
298	0.36836310598562894	0.4	0.09	N/A
299	0.36836310598562894	0.13	0.09	N/A
300	0.36836310598562894	0.0	0.09	N/A
301	0.36836310598562894	0.0	0.09	N/A
302	0.36836310598562894	0.0	0.09	N/A
303	0.36836310598562894	0.0	0.09	N/A
304	0.36836310598562894	0.0	0.09	N/A
305	0.36836310598562894	0.0	0.09	N/A
306	0.36836310598562894	0.0	0.09	N/A
307	0.36836310598562894	0.0	0.09	N/A
308	0.36836310598562894	0.0	0.09	N/A
309	0.36836310598562894	0.0	0.09	N/A
310	0.36836310598562894	0.0	0.09	N/A
311	0.36836310598562894	0.0	0.09	N/A
312	0.36836310598562894	0.0	0.09	N/A
313	0.36836310598562894	0.0	0.09	N/A
314	0.36836310598562894	0.0	0.09	N/A
315	0.36836310598562894	0.0	0.09	N/A
316	0.36836310598562894	0.0	0.09	N/A
317	0.36836310598562894	0.0	0.09	N/A
318	0.36836310598562894	0.0	0.09	N/A
319	0.36836310598562894	0.0	0.09	N/A
320	0.36836310598562894	0.0	0.09	N/A
321	0.36836310598562894	0.0	0.09	N/A
322	0.36836310598562894	0.0	0.09	N/A
323	0.36836310598562894	0.0	0.09	N/A
324	0.36836310598562894	0.0	0.09	N/A
325	0.36836310598562894	0.0	0.09	N/A
326	0.36836310598562894	0.0	0.09	N/A
327	0.36836310598562894	0.0	0.09	N/A
328	0.36836310598562894	0.0	0.09	N/A
329	0.36836310598562894	0.0	0.09	N/A
330	0.36836310598562894	0.0	0.09	N/A
331	0.36836310598562894	0.0	0.09	N/A
332	0.36836310598562894	0.0	0.09	N/A
333	0.36836310598562894	0.0	0.09	N/A
334	0.36836310598562894	0.0	0.09	N/A
335	0.36836310598562894	0.0	0.1	N/A
336	-0.461636875462425	0.0	0.1	N/A
337	-0.461636875462425	0.0	0.1	N/A
338	-0.461636875462425	0.0	0.1	N/A
339	-0.461636875462425	0.0	0.1	N/A
340	-0.461636875462425	0.0	0.1	N/A
341	-0.461636875462425	0.0	0.1	N/A
342	-0.461636875462425	0.0	0.1	N/A
343	-0.461636875462425	0.0	0.1	N/A
344	-0.461636875462425	0.0	0.1	N/A
345	-0.461636875462425	0.0	0.1	N/A
346	-0.461636875462425	0.0	0.1	N/A
347	-0.461636875462425	0.0	0.1	N/A
348	-0.461636875462425	0.0	0.1	N/A
349	-0.461636875462425	0.0	0.1	N/A
350	-0.461636875462425	0.0	0.1	N/A
351	-0.461636875462425	0.0	0.1	N/A
352	-0.461636875462425	0.0	0.1	N/A
353	-0.461636875462425	0.0	0.1	N/A
354	-0.461636875462425	0.0	0.1	N/A
355	-0.461636875462425	0.0	0.1	N/A
356	-0.461636875462425	0.0	0.1	N/A
357	-0.461636875462425	0.0	0.1	N/A
358	-0.461636875462425	0.0	0.1	N/A
359	-0.461636875462425	0.0	0.1	N/A
360	4.9183630042852	0.0	0.1	N/A
361	4.9183630042852	0.0	0.1	N/A
362	4.9183630042852	0.0	0.1	N/A
363	4.9183630042852	0.0	0.1	N/A
364	4.9183630042852	0.0	0.1	N/A
365	4.9183630042852	0.0	0.1	N/A
366	4.9183630042852	0.0	0.1	N/A
367	4.9183630042852	0.0	0.09	N/A
368	4.9183630042852	0.0	0.09	N/A
369	4.9183630042852	0.0	0.09	N/A
370	4.9183630042852	0.0	0.1	N/A
371	4.9183630042852	0.0	0.09	N/A
372	4.9183630042852	0.0	0.08	N/A
373	4.9183630042852	0.0	0.08	N/A
374	4.9183630042852	0.0	0.08	N/A
375	4.9183630042852	0.0	0.09	N/A
376	4.9183630042852	0.0	0.09	N/A
377	4.9183630042852	0.0	0.09	N/A
378	4.9183630042852	0.0	0.09	N/A
379	4.9183630042852	0.12	0.09	N/A
380	4.9183630042852	1.45	0.09	N/A
381	4.9183630042852	1.81	0.09	N/A
382	4.9183630042852	1.51	0.09	N/A
383	4.9183630042852	1.2	0.09	N/A
384	2.57836305658828	0.18	0.1	N/A
385	2.57836305658828	0.0	0.1	N/A
386	2.57836305658828	0.0	0.11	N/A
387	2.57836305658828	1.4	0.11	N/A
388	2.57836305658828	0.58	0.11	N/A
389	2.57836305658828	0.01	0.12	N/A
390	2.57836305658828	0.0	0.13	N/A
391	2.57836305658828	0.0	0.14	N/A
392	2.57836305658828	0.02	0.15	N/A
393	2.57836305658828	2.63	0.15	N/A
394	2.57836305658828	1.52	0.17	N/A
395	2.57836305658828	0.38	0.2	N/A
396	2.57836305658828	0.0	0.23	N/A
397	2.57836305658828	0.0	0.26	N/A
398	2.57836305658828	0.0	0.31	N/A
399	2.57836305658828	0.0	0.35	N/A
400	2.57836305658828	0.0	0.4	N/A
401	2.57836305658828	0.0	0.44	N/A
402	2.57836305658828	0.0	0.46	N/A
403	2.57836305658828	0.0	0.49	N/A
404	2.57836305658828	0.0	0.51	N/A
405	2.57836305658828	0.0	0.53	N/A
406	2.57836305658828	0.0	0.55	N/A
407	2.57836305658828	0.0	0.56	N/A
408	0.838363095480311	0.0	0.57	N/A
409	0.838363095480311	0.0	0.58	N/A
410	0.838363095480311	0.0	0.59	N/A
411	0.838363095480311	0.0	0.6	N/A
412	0.838363095480311	0.0	0.6	N/A
413	0.838363095480311	0.0	0.61	N/A
414	0.838363095480311	0.0	0.62	N/A
415	0.838363095480311	0.0	0.62	N/A
416	0.838363095480311	0.0	0.62	N/A
417	0.838363095480311	0.0	0.62	N/A
418	0.838363095480311	0.0	0.62	N/A
419	0.838363095480311	0.0	0.62	N/A
420	0.838363095480311	0.0	0.61	N/A
421	0.838363095480311	0.0	0.6	N/A
422	0.838363095480311	0.0	0.6	N/A
423	0.838363095480311	0.0	0.59	N/A
424	0.838363095480311	0.0	0.58	N/A
425	0.838363095480311	0.0	0.56	N/A
426	0.838363095480311	0.0	0.55	N/A
427	0.838363095480311	0.0	0.54	N/A
428	0.838363095480311	0.0	0.52	N/A
429	0.838363095480311	0.0	0.5	N/A
430	0.838363095480311	0.0	0.48	N/A
431	0.838363095480311	0.0	0.48	N/A
432	0.5483631019623161	0.0	0.46	N/A
433	0.5483631019623161	0.0	0.44	N/A
434	0.5483631019623161	0.0	0.43	N/A
435	0.5483631019623161	0.0	0.42	N/A
436	0.5483631019623161	0.0	0.41	N/A
437	0.5483631019623161	0.0	0.39	N/A
438	0.5483631019623161	0.0	0.38	N/A
439	0.5483631019623161	0.0	0.37	N/A
440	0.5483631019623161	0.0	0.36	N/A
441	0.5483631019623161	0.0	0.36	N/A
442	0.5483631019623161	0.0	0.34	N/A
443	0.5483631019623161	0.0	0.34	N/A
444	0.5483631019623161	0.0	0.32	N/A
445	0.5483631019623161	0.0	0.32	N/A
446	0.5483631019623161	0.0	0.31	N/A
447	0.5483631019623161	0.0	0.32	N/A
448	0.5483631019623161	0.0	0.3	N/A
449	0.5483631019623161	0.0	0.29	N/A
450	0.5483631019623161	0.0	0.28	N/A
451	0.5483631019623161	0.0	0.28	N/A
452	0.5483631019623161	0.0	0.28	N/A
453	0.5483631019623161	0.0	0.27	N/A
454	0.5483631019623161	0.0	0.27	N/A
455	0.5483631019623161	0.0	0.27	N/A
456	1.2083630872101698	0.0	0.27	N/A
457	1.2083630872101698	0.0	0.27	N/A
458	1.2083630872101698	0.0	0.26	N/A
459	1.2083630872101698	0.0	0.26	N/A
460	1.2083630872101698	0.0	0.26	N/A
461	1.2083630872101698	0.0	0.25	N/A
462	1.2083630872101698	0.0	0.25	N/A
463	1.2083630872101698	0.0	0.25	N/A
464	1.2083630872101698	0.0	0.25	N/A
465	1.2083630872101698	0.0	0.25	N/A
466	1.2083630872101698	0.0	0.24	N/A
467	1.2083630872101698	0.0	0.24	N/A
468	1.2083630872101698	0.0	0.23	N/A
469	1.2083630872101698	0.0	0.23	N/A
470	1.2083630872101698	0.0	0.23	N/A
471	1.2083630872101698	0.0	0.23	N/A
472	1.2083630872101698	0.0	0.23	N/A
473	1.2083630872101698	0.0	0.23	N/A
474	1.2083630872101698	0.0	0.22	N/A
475	1.2083630872101698	0.0	0.22	N/A
476	1.2083630872101698	0.0	0.22	N/A
477	1.2083630872101698	0.0	0.22	N/A
478	1.2083630872101698	0.0	0.22	N/A
479	1.2083630872101698	0.0	0.22	N/A
480	1.90836307156395	0.0	0.22	N/A
481	1.90836307156395	0.0	0.21	N/A
482	1.90836307156395	0.0	0.21	N/A
483	1.90836307156395	0.0	0.21	N/A
484	1.90836307156395	0.0	0.21	N/A
485	1.90836307156395	0.0	0.2	N/A
486	1.90836307156395	0.0	0.2	N/A
487	1.90836307156395	0.0	0.2	N/A
488	1.90836307156395	0.0	0.2	N/A
489	1.90836307156395	0.0	0.19	N/A
490	1.90836307156395	0.0	0.19	N/A
491	1.90836307156395	0.0	0.19	N/A
492	1.90836307156395	0.0	0.19	N/A
493	1.90836307156395	0.0	0.19	N/A
494	1.90836307156395	0.0	0.19	N/A
495	1.90836307156395	0.0	0.19	N/A
496	1.90836307156395	0.0	0.18	N/A
497	1.90836307156395	0.0	0.18	N/A
498	1.90836307156395	0.0	0.18	N/A
499	1.90836307156395	0.0	0.18	N/A
500	1.90836307156395	0.0	0.18	N/A
501	1.90836307156395	0.0	0.18	N/A
502	1.90836307156395	0.0	0.18	N/A
503	1.90836307156395	0.0	0.18	N/A
504	-0.561636873227251	0.0	0.18	N/A
505	-0.561636873227251	0.0	0.18	N/A
506	-0.561636873227251	0.0	0.18	N/A
507	-0.561636873227251	0.0	0.18	N/A
508	-0.561636873227251	0.0	0.18	N/A
509	-0.561636873227251	0.0	0.18	N/A
510	-0.561636873227251	0.0	0.18	N/A
511	-0.561636873227251	0.0	0.18	N/A
512	-0.561636873227251	0.0	0.18	N/A
513	-0.561636873227251	0.0	0.18	N/A
514	-0.561636873227251	0.0	0.18	N/A
515	-0.561636873227251	0.0	0.17	N/A
516	-0.561636873227251	0.0	0.18	N/A
517	-0.561636873227251	0.0	0.17	N/A
518	-0.561636873227251	0.0	0.17	N/A
519	-0.561636873227251	0.0	0.17	N/A
520	-0.561636873227251	0.0	0.17	N/A
521	-0.561636873227251	0.0	0.18	N/A
522	-0.561636873227251	0.0	0.17	N/A
523	-0.561636873227251	0.0	0.17	N/A
524	-0.561636873227251	0.0	0.17	N/A
525	-0.561636873227251	0.0	0.17	N/A
526	-0.561636873227251	0.0	0.17	N/A
527	-0.561636873227251	0.0	0.17	N/A
528	-0.18163688172091297	0.0	0.17	N/A
529	-0.18163688172091297	0.0	0.17	N/A
530	-0.18163688172091297	0.0	0.17	N/A
531	-0.18163688172091297	0.0	0.17	N/A
532	-0.18163688172091297	0.0	0.17	N/A
533	-0.18163688172091297	0.0	0.17	N/A
534	-0.18163688172091297	0.0	0.17	N/A
535	-0.18163688172091297	0.0	0.16	N/A
536	-0.18163688172091297	0.0	0.16	N/A
537	-0.18163688172091297	0.0	0.16	N/A
538	-0.18163688172091297	0.0	0.16	N/A
539	-0.18163688172091297	0.0	0.16	N/A
540	-0.18163688172091297	0.0	0.15	N/A
541	-0.18163688172091297	0.0	0.15	N/A
542	-0.18163688172091297	0.0	0.16	N/A
543	-0.18163688172091297	0.0	0.16	N/A
544	-0.18163688172091297	0.0	0.16	N/A
545	-0.18163688172091297	0.0	0.15	N/A
546	-0.18163688172091297	0.0	0.15	N/A
547	-0.18163688172091297	0.0	0.15	N/A
548	-0.18163688172091297	0.0	0.16	N/A
549	-0.18163688172091297	0.0	0.15	N/A
550	-0.18163688172091297	0.0	0.15	N/A
551	-0.18163688172091297	0.0	0.15	N/A
552	0.34836310643266405	0.04	0.15	N/A
553	0.34836310643266405	0.19	0.15	N/A
554	0.34836310643266405	0.0	0.15	N/A
555	0.34836310643266405	0.0	0.15	N/A
556	0.34836310643266405	0.0	0.15	N/A
557	0.34836310643266405	0.0	0.15	N/A
558	0.34836310643266405	0.0	0.15	N/A
559	0.34836310643266405	0.0	0.15	N/A
560	0.34836310643266405	0.19	0.14	N/A
561	0.34836310643266405	0.0	0.14	N/A
562	0.34836310643266405	0.0	0.14	N/A
563	0.34836310643266405	0.0	0.14	N/A
564	0.34836310643266405	0.0	0.14	N/A
565	0.34836310643266405	0.0	0.15	N/A
566	0.34836310643266405	0.0	0.14	N/A
567	0.34836310643266405	0.0	0.14	N/A
568	0.34836310643266405	0.0	0.14	N/A
569	0.34836310643266405	0.82	0.14	N/A
570	0.34836310643266405	0.76	0.14	N/A
571	0.34836310643266405	0.36	0.14	N/A
572	0.34836310643266405	0.41	0.14	N/A
573	0.34836310643266405	0.72	0.14	N/A
574	0.34836310643266405	0.82	0.15	N/A
575	0.34836310643266405	0.0	0.15	N/A
576	-2.9316368202536203	0.0	0.14	N/A
577	-2.9316368202536203	0.1	0.15	N/A
578	-2.9316368202536203	0.0	0.14	N/A
579	-2.9316368202536203	0.0	0.14	N/A
580	-2.9316368202536203	0.0	0.15	N/A
581	-2.9316368202536203	0.0	0.15	N/A
582	-2.9316368202536203	0.0	0.15	N/A
583	-2.9316368202536203	0.0	0.15	N/A
584	-2.9316368202536203	0.0	0.15	N/A
585	-2.9316368202536203	0.0	0.15	N/A
586	-2.9316368202536203	0.0	0.14	N/A
587	-2.9316368202536203	0.0	0.14	N/A
588	-2.9316368202536203	0.0	0.15	N/A
589	-2.9316368202536203	0.0	0.15	N/A
590	-2.9316368202536203	0.0	0.16	N/A
591	-2.9316368202536203	0.0	0.16	N/A
592	-2.9316368202536203	0.0	0.16	N/A
593	-2.9316368202536203	0.0	0.16	N/A
594	-2.9316368202536203	0.0	0.16	N/A
595	-2.9316368202536203	0.0	0.16	N/A
596	-2.9316368202536203	0.0	0.16	N/A
597	-2.9316368202536203	0.0	0.17	N/A
598	-2.9316368202536203	0.0	0.16	N/A
599	-2.9316368202536203	0.0	0.17	N/A
600	-5.33163676660944	0.0	0.16	N/A
601	-5.33163676660944	0.0	0.16	N/A
602	-5.33163676660944	0.0	0.16	N/A
603	-5.33163676660944	0.0	0.16	N/A
604	-5.33163676660944	0.0	0.16	N/A
605	-5.33163676660944	0.0	0.16	N/A
