step	T	P	Q	Emptymeas	CalcC_atrazin_335626	Mstock	Mavail	Munavail	Fapplic	M_to_apply	T_sum	Fapplicgreen	M_green_to_apply
43	-1.33293974	0	0.15	NaN	11.7932	0	0	0	0	0	0	0	0
44	-1.33293974	0.08	0.15	NaN	11.7932	0	0	0	0	0	0	0	0
45	-1.33293974	0	0.14	NaN	11.7932	0	0	0	0	0	0	0	0
46	-1.33293974	0	0.14	NaN	11.7932	0	0	0	0	0	0	0	0
47	-1.33293974	0	0.14	NaN	11.7932	0	0	0	0	0	0	0	0
48	-5.42293965	0.03	0.14	NaN	11.7932	0	0	0	0	0.00766039553	0	0	0
49	-5.42293965	0	0.14	NaN	11.7932	0	0	0	0	0.010506163	0	0	0
50	-5.42293965	0.06	0.14	NaN	11.7932	0	0	0	0	0.0115636555	0	0	0
51	-5.42293965	0.07	0.14	NaN	11.7932	0	0	0	0	0.011956586	0	0	0
52	-5.42293965	0	0.13	NaN	11.7932	0	0	0	0	0.0121027127	0	0	0
53	-5.42293965	0	0.13	NaN	11.7932	0	0	0	0	0.0121574423	0	0	0
54	-5.42293965	0	0.13	NaN	11.7932	0	0	0	0	0.0121779643	0	0	0
55	-5.42293965	0.02	0.13	NaN	11.7932	0	0	0	0	0.0121856619	0	0	0
56	-5.42293965	0.87	0.13	NaN	11.7932	0	0	0	0	0.0121882363	0	0	0
57	-5.42293965	0.33	0.13	NaN	11.7932	0	0	0	0	0.0121895109	0	0	0
58	-5.42293965	0.34	0.13	NaN	11.7932	0	0	0	0	0.0121899944	0	0	0
59	-5.42293965	0	0.13	NaN	11.7932	0	0	0	0	0.0121901776	0	0	0
60	-5.42293965	0	0.13	NaN	11.7932	0	0	0	0	0.0121902466	0	0	0
61	-5.42293965	0.03	0.13	NaN	11.7932	0	0	0	0	0.0121902724	0	0	0
62	-5.42293965	1.19	0.13	NaN	11.7932	0	0	0	0	0.012190282	0	0	0
63	-5.42293965	0.45	0.13	NaN	11.7932	0	0	0	0	0.0121902856	0	0	0
64	-5.42293965	0.02	0.13	NaN	11.7932	0	0	0	0	0.0121902869	0	0	0
65	-5.42293965	0	0.13	NaN	11.7932	0	0	0	0	0.0121902873	0	0	0
66	-5.42293965	0	0.13	NaN	11.7932	0	0	0	0	0.0121902875	0	0	0
67	-5.42293965	0	0.12	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
68	-5.42293965	0	0.12	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
69	-5.42293965	0	0.12	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
70	-5.42293965	0	0.12	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
71	-5.42293965	0	0.12	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
72	-8.05293959	0	0.11	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
73	-8.05293959	0	0.11	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
74	-8.05293959	0	0.11	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
75	-8.05293959	0	0.11	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
76	-8.05293959	0	0.11	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
77	-8.05293959	0	0.11	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
78	-8.05293959	0	0.11	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
79	-8.05293959	0	0.11	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
80	-8.05293959	0	0.11	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
81	-8.05293959	0	0.11	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
82	-8.05293959	0	0.11	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
83	-8.05293959	0	0.11	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
84	-8.05293959	0	0.11	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
85	-8.05293959	0	0.11	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
86	-8.05293959	0	0.11	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
87	-8.05293959	0	0.11	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
88	-8.05293959	0	0.11	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
89	-8.05293959	0	0.11	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
90	-8.05293959	0	0.1	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
91	-8.05293959	0	0.11	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
92	-8.05293959	0	0.11	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
93	-8.05293959	0	0.11	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
94	-8.05293959	0	0.1	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
95	-8.05293959	0	0.1	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
96	-7.02293961	0	0.1	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
97	-7.02293961	0	0.1	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
98	-7.02293961	0	0.1	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
99	-7.02293961	0	0.1	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
100	-7.02293961	0	0.1	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
101	-7.02293961	0	0.1	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
102	-7.02293961	0	0.1	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
103	-7.02293961	0	0.1	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
104	-7.02293961	0	0.1	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
105	-7.02293961	0	0.1	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
106	-7.02293961	0	0.1	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
107	-7.02293961	0	0.1	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
108	-7.02293961	0	0.1	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
109	-7.02293961	0	0.1	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
110	-7.02293961	0	0.09	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
111	-7.02293961	0.15	0.1	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
112	-7.02293961	0	0.09	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
113	-7.02293961	0	0.09	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
114	-7.02293961	0	0.09	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
115	-7.02293961	0	0.09	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
116	-7.02293961	0	0.09	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
117	-7.02293961	0	0.09	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
118	-7.02293961	0	0.09	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
119	-7.02293961	0	0.09	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
120	-4.80293966	0	0.09	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
121	-4.80293966	0	0.09	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
122	-4.80293966	0	0.09	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
123	-4.80293966	0	0.09	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
124	-4.80293966	0	0.09	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
125	-4.80293966	0	0.09	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
126	-4.80293966	0	0.08	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
127	-4.80293966	0	0.08	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
128	-4.80293966	0	0.08	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
129	-4.80293966	0	0.08	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
130	-4.80293966	0	0.08	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
131	-4.80293966	0	0.08	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
132	-4.80293966	0	0.08	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
133	-4.80293966	0	0.08	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
134	-4.80293966	0	0.08	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
135	-4.80293966	0	0.08	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
136	-4.80293966	0	0.08	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
137	-4.80293966	0	0.08	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
138	-4.80293966	0	0.08	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
139	-4.80293966	0	0.08	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
140	-4.80293966	0	0.08	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
141	-4.80293966	0	0.08	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
142	-4.80293966	0	0.08	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
143	-4.80293966	0	0.08	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
144	-4.13293968	0	0.08	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
145	-4.13293968	0	0.08	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
146	-4.13293968	0.11	0.08	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
147	-4.13293968	0	0.07	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
148	-4.13293968	0	0.07	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
149	-4.13293968	0	0.07	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
150	-4.13293968	0.03	0.07	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
151	-4.13293968	0	0.07	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
152	-4.13293968	0	0.07	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
153	-4.13293968	0	0.07	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
154	-4.13293968	0	0.07	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
155	-4.13293968	0	0.07	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
156	-4.13293968	0.03	0.07	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
157	-4.13293968	0	0.07	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
158	-4.13293968	0	0.07	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
159	-4.13293968	0	0.07	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
160	-4.13293968	0	0.07	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
161	-4.13293968	0	0.07	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
162	-4.13293968	0.1	0.07	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
163	-4.13293968	0.1	0.07	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
164	-4.13293968	0	0.07	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
165	-4.13293968	0.28	0.07	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
166	-4.13293968	0	0.07	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
167	-4.13293968	0	0.07	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
168	-3.2329397	0	0.07	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
169	-3.2329397	0	0.07	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
170	-3.2329397	0	0.07	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
171	-3.2329397	0	0.07	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
172	-3.2329397	0	0.07	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
173	-3.2329397	0	0.07	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
174	-3.2329397	0	0.07	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
175	-3.2329397	0	0.07	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
176	-3.2329397	0	0.07	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
177	-3.2329397	0	0.07	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
178	-3.2329397	0	0.07	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
179	-3.2329397	0	0.07	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
180	-3.2329397	0	0.07	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
181	-3.2329397	0	0.07	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
182	-3.2329397	0	0.07	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
183	-3.2329397	0	0.06	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
184	-3.2329397	0.15	0.06	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
185	-3.2329397	0.02	0.07	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
186	-3.2329397	0.31	0.06	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
187	-3.2329397	0.36	0.06	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
188	-3.2329397	0.14	0.06	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
189	-3.2329397	0.16	0.07	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
190	-3.2329397	0.04	0.06	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
191	-3.2329397	0.3	0.06	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
192	-2.88293971	0.48	0.06	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
193	-2.88293971	0.61	0.06	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
194	-2.88293971	0.63	0.06	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
195	-2.88293971	0.61	0.06	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
196	-2.88293971	0.68	0.06	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
197	-2.88293971	0.7	0.06	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
198	-2.88293971	0.9	0.06	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
199	-2.88293971	0.35	0.06	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
200	-2.88293971	0.2	0.06	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
201	-2.88293971	0	0.06	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
202	-2.88293971	0	0.06	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
203	-2.88293971	0	0.06	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
204	-2.88293971	0	0.06	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
205	-2.88293971	0	0.07	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
206	-2.88293971	0	0.07	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
207	-2.88293971	0	0.06	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
208	-2.88293971	0	0.06	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
209	-2.88293971	0.04	0.06	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
210	-2.88293971	0	0.06	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
211	-2.88293971	0	0.06	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
212	-2.88293971	0	0.06	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
213	-2.88293971	0	0.06	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
214	-2.88293971	0	0.06	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
215	-2.88293971	0	0.06	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
216	-2.89293971	0.14	0.06	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
217	-2.89293971	0.1	0.06	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
218	-2.89293971	0.3	0.06	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
219	-2.89293971	0.2	0.06	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
220	-2.89293971	0.47	0.06	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
221	-2.89293971	0.42	0.06	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
222	-2.89293971	0	0.06	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
223	-2.89293971	0	0.06	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
224	-2.89293971	0	0.06	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
225	-2.89293971	0	0.06	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
226	-2.89293971	0	0.06	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
227	-2.89293971	0	0.06	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
228	-2.89293971	0	0.06	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
229	-2.89293971	0	0.06	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
230	-2.89293971	0	0.06	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
231	-2.89293971	0	0.06	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
232	-2.89293971	0	0.06	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
233	-2.89293971	0	0.06	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
234	-2.89293971	0	0.06	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
235	-2.89293971	0	0.06	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
236	-2.89293971	0	0.06	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
237	-2.89293971	0	0.06	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
238	-2.89293971	0	0.06	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
239	-2.89293971	0	0.06	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
240	-3.0029397	0	0.05	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
241	-3.0029397	0	0.06	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
242	-3.0029397	0	0.06	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
243	-3.0029397	0.39	0.06	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
244	-3.0029397	0	0.05	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
245	-3.0029397	0	0.05	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
246	-3.0029397	0	0.05	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
247	-3.0029397	0.1	0.05	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
248	-3.0029397	0.1	0.05	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
249	-3.0029397	0	0.05	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
250	-3.0029397	0	0.06	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
251	-3.0029397	0.1	0.06	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
252	-3.0029397	0.03	0.06	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
253	-3.0029397	0.23	0.06	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
254	-3.0029397	0.1	0.06	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
255	-3.0029397	1.18	0.06	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
256	-3.0029397	1.02	0.06	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
257	-3.0029397	0	0.06	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
258	-3.0029397	0	0.06	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
259	-3.0029397	0	0.06	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
260	-3.0029397	0	0.06	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
261	-3.0029397	0	0.06	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
262	-3.0029397	0	0.06	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
263	-3.0029397	0	0.06	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
264	-4.27293967	0	0.05	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
265	-4.27293967	0	0.06	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
266	-4.27293967	0	0.05	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
267	-4.27293967	0	0.05	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
268	-4.27293967	0	0.05	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
269	-4.27293967	0	0.05	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
270	-4.27293967	0	0.05	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
271	-4.27293967	0	0.05	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
272	-4.27293967	0	0.05	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
273	-4.27293967	0	0.05	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
274	-4.27293967	0	0.05	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
275	-4.27293967	0	0.05	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
276	-4.27293967	0	0.05	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
277	-4.27293967	0	0.05	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
278	-4.27293967	0	0.05	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
279	-4.27293967	0.06	0.05	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
280	-4.27293967	0	0.05	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
281	-4.27293967	0	0.06	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
282	-4.27293967	0	0.05	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
283	-4.27293967	0	0.05	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
284	-4.27293967	0	0.05	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
285	-4.27293967	0	0.05	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
286	-4.27293967	0	0.05	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
287	-4.27293967	0	0.05	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
288	-0.932939749	0	0.05	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
289	-0.932939749	0	0.05	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
290	-0.932939749	0	0.05	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
291	-0.932939749	0	0.05	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
292	-0.932939749	0	0.05	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
293	-0.932939749	0	0.05	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
294	-0.932939749	0	0.05	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
295	-0.932939749	0	0.05	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
296	-0.932939749	0	0.05	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
297	-0.932939749	0	0.05	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
298	-0.932939749	0	0.05	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
299	-0.932939749	0	0.05	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
300	-0.932939749	0	0.05	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
301	-0.932939749	0	0.05	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
302	-0.932939749	0	0.05	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
303	-0.932939749	0.04	0.05	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
304	-0.932939749	0.07	0.05	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
305	-0.932939749	0.02	0.05	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
306	-0.932939749	0.01	0.05	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
307	-0.932939749	0.22	0.05	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
308	-0.932939749	0.36	0.05	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
