step	T	P	Q	Emptymeas
280	-7.11804534113046	0.0	0.02	N/A
281	-7.11804534113046	0.0	0.02	N/A
282	-7.11804534113046	0.0	0.02	N/A
283	-7.11804534113046	0.0	0.02	N/A
284	-7.11804534113046	0.0	0.02	N/A
285	-7.11804534113046	0.0	0.02	N/A
286	-7.11804534113046	0.0	0.02	N/A
287	-7.11804534113046	0.0	0.02	N/A
288	-2.85804543634888	0.0	0.02	N/A
289	-2.85804543634888	0.0	0.02	N/A
290	-2.85804543634888	0.0	0.02	N/A
291	-2.85804543634888	0.0	0.02	N/A
292	-2.85804543634888	0.0	0.02	N/A
293	-2.85804543634888	0.0	0.02	N/A
294	-2.85804543634888	0.0	0.02	N/A
295	-2.85804543634888	0.0	0.02	N/A
296	-2.85804543634888	0.0	0.02	N/A
297	-2.85804543634888	0.0	0.02	N/A
298	-2.85804543634888	0.0	0.02	N/A
299	-2.85804543634888	0.0	0.02	N/A
300	-2.85804543634888	0.0	0.02	N/A
301	-2.85804543634888	0.0	0.02	N/A
302	-2.85804543634888	0.0	0.02	N/A
303	-2.85804543634888	0.0	0.02	N/A
304	-2.85804543634888	0.0	0.02	N/A
305	-2.85804543634888	0.0	0.02	N/A
306	-2.85804543634888	0.0	0.02	N/A
307	-2.85804543634888	0.0	0.02	N/A
308	-2.85804543634888	0.0	0.02	N/A
309	-2.85804543634888	0.0	0.02	N/A
310	-2.85804543634888	0.0	0.02	N/A
311	-2.85804543634888	0.0	0.02	N/A
312	-3.03804543232557	0.33	0.02	N/A
313	-3.03804543232557	0.0	0.02	N/A
314	-3.03804543232557	0.0	0.02	N/A
315	-3.03804543232557	0.0	0.02	N/A
316	-3.03804543232557	0.0	0.02	N/A
317	-3.03804543232557	0.0	0.02	N/A
318	-3.03804543232557	0.0	0.02	N/A
319	-3.03804543232557	0.0	0.02	N/A
320	-3.03804543232557	0.0	0.02	N/A
321	-3.03804543232557	0.0	0.02	N/A
322	-3.03804543232557	0.0	0.02	N/A
323	-3.03804543232557	0.0	0.02	N/A
324	-3.03804543232557	0.0	0.02	N/A
325	-3.03804543232557	0.0	0.02	N/A
326	-3.03804543232557	0.0	0.02	N/A
327	-3.03804543232557	0.0	0.02	N/A
328	-3.03804543232557	0.0	0.02	N/A
329	-3.03804543232557	0.0	0.02	N/A
330	-3.03804543232557	0.0	0.02	N/A
331	-3.03804543232557	0.0	0.02	N/A
332	-3.03804543232557	0.0	0.02	N/A
333	-3.03804543232557	0.0	0.02	N/A
334	-3.03804543232557	0.0	0.02	N/A
335	-3.03804543232557	0.0	0.02	N/A
336	-3.15804542964336	0.0	0.02	N/A
337	-3.15804542964336	0.0	0.02	N/A
338	-3.15804542964336	0.0	0.02	N/A
339	-3.15804542964336	0.0	0.02	N/A
340	-3.15804542964336	0.0	0.02	N/A
341	-3.15804542964336	0.0	0.02	N/A
342	-3.15804542964336	0.0	0.02	N/A
343	-3.15804542964336	0.0	0.02	N/A
344	-3.15804542964336	0.0	0.02	N/A
345	-3.15804542964336	0.0	0.02	N/A
346	-3.15804542964336	0.0	0.02	N/A
347	-3.15804542964336	0.0	0.02	N/A
348	-3.15804542964336	0.0	0.02	N/A
349	-3.15804542964336	0.0	0.02	N/A
350	-3.15804542964336	0.0	0.02	N/A
351	-3.15804542964336	0.0	0.02	N/A
352	-3.15804542964336	0.0	0.02	N/A
353	-3.15804542964336	0.0	0.02	N/A
354	-3.15804542964336	0.0	0.02	N/A
355	-3.15804542964336	0.0	0.02	N/A
356	-3.15804542964336	0.0	0.02	N/A
357	-3.15804542964336	0.0	0.02	N/A
358	-3.15804542964336	0.0	0.02	N/A
359	-3.15804542964336	0.0	0.02	N/A
360	1.62195446351532	0.0	0.02	N/A
361	1.62195446351532	0.0	0.02	N/A
362	1.62195446351532	0.0	0.02	N/A
363	1.62195446351532	0.0	0.02	N/A
364	1.62195446351532	0.0	0.02	N/A
365	1.62195446351532	0.0	0.02	N/A
366	1.62195446351532	0.0	0.02	N/A
367	1.62195446351532	0.0	0.02	N/A
368	1.62195446351532	0.0	0.02	N/A
369	1.62195446351532	0.0	0.02	N/A
370	1.62195446351532	0.0	0.02	N/A
371	1.62195446351532	0.0	0.02	N/A
372	1.62195446351532	0.0	0.02	N/A
373	1.62195446351532	0.0	0.02	N/A
374	1.62195446351532	0.0	0.02	N/A
375	1.62195446351532	0.0	0.02	N/A
376	1.62195446351532	0.0	0.02	N/A
377	1.62195446351532	0.0	0.02	N/A
378	1.62195446351532	0.0	0.02	N/A
379	1.62195446351532	0.0	0.02	N/A
380	1.62195446351532	0.0	0.02	N/A
381	1.62195446351532	0.0	0.02	N/A
382	1.62195446351532	0.0	0.02	N/A
383	1.62195446351532	0.07	0.02	N/A
384	1.6419544630682799	0.3	0.02	N/A
385	1.6419544630682799	1.01	0.02	N/A
386	1.6419544630682799	1.43	0.02	N/A
387	1.6419544630682799	0.62	0.02	N/A
388	1.6419544630682799	0.09	0.02	N/A
389	1.6419544630682799	0.0	0.02	N/A
390	1.6419544630682799	0.0	0.02	N/A
391	1.6419544630682799	0.0	0.02	N/A
392	1.6419544630682799	1.07	0.02	N/A
393	1.6419544630682799	0.98	0.02	N/A
394	1.6419544630682799	0.2	0.02	N/A
395	1.6419544630682799	0.0	0.02	N/A
396	1.6419544630682799	0.0	0.02	N/A
397	1.6419544630682799	0.1	0.02	N/A
398	1.6419544630682799	0.8	0.02	N/A
399	1.6419544630682799	1.07	0.03	N/A
400	1.6419544630682799	2.09	0.04	N/A
401	1.6419544630682799	1.65	0.05	N/A
402	1.6419544630682799	0.19	0.06	N/A
403	1.6419544630682799	0.0	0.08	N/A
404	1.6419544630682799	0.0	0.1	N/A
405	1.6419544630682799	0.0	0.11	N/A
406	1.6419544630682799	0.0	0.12	N/A
407	1.6419544630682799	0.0	0.12	N/A
408	0.66195448497299	0.0	0.13	N/A
409	0.66195448497299	0.0	0.12	N/A
410	0.66195448497299	0.0	0.12	N/A
411	0.66195448497299	0.0	0.12	N/A
412	0.66195448497299	0.0	0.11	N/A
413	0.66195448497299	0.0	0.11	N/A
414	0.66195448497299	0.0	0.11	N/A
415	0.66195448497299	0.0	0.11	N/A
416	0.66195448497299	0.0	0.1	N/A
417	0.66195448497299	0.0	0.1	N/A
418	0.66195448497299	0.0	0.1	N/A
419	0.66195448497299	0.0	0.1	N/A
420	0.66195448497299	0.0	0.1	N/A
421	0.66195448497299	0.0	0.1	N/A
422	0.66195448497299	0.0	0.1	N/A
423	0.66195448497299	0.0	0.1	N/A
424	0.66195448497299	0.0	0.1	N/A
425	0.66195448497299	0.0	0.1	N/A
426	0.66195448497299	0.0	0.1	N/A
427	0.66195448497299	0.0	0.1	N/A
428	0.66195448497299	0.0	0.1	N/A
429	0.66195448497299	0.0	0.1	N/A
430	0.66195448497299	0.0	0.1	N/A
431	0.66195448497299	0.1	0.1	N/A
432	0.0719544981605173	0.0	0.09	N/A
433	0.0719544981605173	0.0	0.09	N/A
434	0.0719544981605173	0.0	0.09	N/A
435	0.0719544981605173	0.0	0.09	N/A
436	0.0719544981605173	0.0	0.09	N/A
437	0.0719544981605173	0.0	0.08	N/A
438	0.0719544981605173	0.0	0.08	N/A
439	0.0719544981605173	0.0	0.08	N/A
440	0.0719544981605173	0.0	0.08	N/A
441	0.0719544981605173	0.0	0.08	N/A
442	0.0719544981605173	0.18	0.08	N/A
443	0.0719544981605173	0.0	0.08	N/A
444	0.0719544981605173	0.0	0.08	N/A
445	0.0719544981605173	0.0	0.07	N/A
446	0.0719544981605173	0.0	0.07	N/A
447	0.0719544981605173	0.0	0.07	N/A
448	0.0719544981605173	0.0	0.07	N/A
449	0.0719544981605173	0.0	0.07	N/A
450	0.0719544981605173	0.0	0.08	N/A
451	0.0719544981605173	0.0	0.08	N/A
452	0.0719544981605173	0.0	0.08	N/A
453	0.0719544981605173	0.0	0.08	N/A
454	0.0719544981605173	0.11	0.07	N/A
455	0.0719544981605173	0.13	0.07	N/A
456	-0.998045477923119	0.02	0.07	N/A
457	-0.998045477923119	0.0	0.07	N/A
458	-0.998045477923119	0.0	0.07	N/A
459	-0.998045477923119	0.0	0.07	N/A
460	-0.998045477923119	0.0	0.07	N/A
461	-0.998045477923119	0.0	0.07	N/A
462	-0.998045477923119	0.0	0.07	N/A
463	-0.998045477923119	0.0	0.07	N/A
464	-0.998045477923119	0.0	0.07	N/A
465	-0.998045477923119	0.0	0.06	N/A
466	-0.998045477923119	0.0	0.06	N/A
467	-0.998045477923119	0.0	0.06	N/A
468	-0.998045477923119	0.0	0.06	N/A
469	-0.998045477923119	0.0	0.06	N/A
470	-0.998045477923119	0.0	0.06	N/A
471	-0.998045477923119	0.0	0.06	N/A
472	-0.998045477923119	0.0	0.06	N/A
473	-0.998045477923119	0.0	0.06	N/A
474	-0.998045477923119	0.0	0.06	N/A
475	-0.998045477923119	0.0	0.06	N/A
476	-0.998045477923119	0.0	0.06	N/A
477	-0.998045477923119	0.0	0.06	N/A
478	-0.998045477923119	0.0	0.06	N/A
479	-0.998045477923119	0.0	0.06	N/A
480	-2.35804544752475	0.0	0.06	N/A
481	-2.35804544752475	0.0	0.06	N/A
482	-2.35804544752475	0.0	0.06	N/A
483	-2.35804544752475	0.0	0.05	N/A
484	-2.35804544752475	0.0	0.06	N/A
485	-2.35804544752475	0.0	0.05	N/A
486	-2.35804544752475	0.0	0.05	N/A
487	-2.35804544752475	0.0	0.05	N/A
488	-2.35804544752475	0.0	0.05	N/A
489	-2.35804544752475	0.0	0.05	N/A
490	-2.35804544752475	0.0	0.05	N/A
491	-2.35804544752475	0.0	0.05	N/A
492	-2.35804544752475	0.0	0.05	N/A
493	-2.35804544752475	0.0	0.05	N/A
494	-2.35804544752475	0.0	0.05	N/A
495	-2.35804544752475	0.0	0.05	N/A
496	-2.35804544752475	0.0	0.05	N/A
497	-2.35804544752475	0.0	0.05	N/A
498	-2.35804544752475	0.0	0.05	N/A
499	-2.35804544752475	0.0	0.05	N/A
500	-2.35804544752475	0.0	0.05	N/A
501	-2.35804544752475	0.0	0.05	N/A
502	-2.35804544752475	0.0	0.05	N/A
503	-2.35804544752475	0.0	0.05	N/A
504	-3.5380454211497003	0.0	0.05	N/A
505	-3.5380454211497003	0.0	0.05	N/A
506	-3.5380454211497003	0.0	0.04	N/A
507	-3.5380454211497003	0.0	0.04	N/A
508	-3.5380454211497003	0.0	0.04	N/A
509	-3.5380454211497003	0.0	0.04	N/A
510	-3.5380454211497003	0.0	0.04	N/A
511	-3.5380454211497003	0.0	0.04	N/A
512	-3.5380454211497003	0.0	0.04	N/A
513	-3.5380454211497003	0.0	0.04	N/A
514	-3.5380454211497003	0.0	0.04	N/A
515	-3.5380454211497003	0.0	0.04	N/A
516	-3.5380454211497003	0.0	0.04	N/A
517	-3.5380454211497003	0.0	0.04	N/A
518	-3.5380454211497003	0.0	0.04	N/A
519	-3.5380454211497003	0.0	0.04	N/A
520	-3.5380454211497003	0.0	0.04	N/A
521	-3.5380454211497003	0.0	0.04	N/A
522	-3.5380454211497003	0.0	0.04	N/A
523	-3.5380454211497003	0.0	0.04	N/A
524	-3.5380454211497003	0.0	0.04	N/A
525	-3.5380454211497003	0.0	0.04	N/A
526	-3.5380454211497003	0.0	0.04	N/A
527	-3.5380454211497003	0.0	0.04	N/A
528	-4.3980454019272	0.0	0.04	N/A
529	-4.3980454019272	0.0	0.04	N/A
530	-4.3980454019272	0.0	0.04	N/A
531	-4.3980454019272	0.0	0.04	N/A
532	-4.3980454019272	0.0	0.04	N/A
533	-4.3980454019272	0.0	0.04	N/A
534	-4.3980454019272	0.0	0.04	N/A
535	-4.3980454019272	0.0	0.04	N/A
536	-4.3980454019272	0.0	0.04	N/A
537	-4.3980454019272	0.0	0.04	N/A
538	-4.3980454019272	0.0	0.04	N/A
539	-4.3980454019272	0.0	0.04	N/A
540	-4.3980454019272	0.0	0.04	N/A
541	-4.3980454019272	0.0	0.04	N/A
542	-4.3980454019272	0.0	0.03	N/A
543	-4.3980454019272	0.0	0.03	N/A
544	-4.3980454019272	0.0	0.03	N/A
545	-4.3980454019272	0.0	0.03	N/A
546	-4.3980454019272	0.0	0.03	N/A
547	-4.3980454019272	0.0	0.03	N/A
548	-4.3980454019272	0.0	0.03	N/A
549	-4.3980454019272	0.0	0.03	N/A
550	-4.3980454019272	0.0	0.03	N/A
551	-4.3980454019272	0.0	0.03	N/A
552	-3.9980454108678902	0.0	0.03	N/A
553	-3.9980454108678902	0.0	0.03	N/A
554	-3.9980454108678902	0.0	0.03	N/A
555	-3.9980454108678902	0.0	0.03	N/A
556	-3.9980454108678902	0.0	0.03	N/A
557	-3.9980454108678902	0.0	0.03	N/A
558	-3.9980454108678902	0.0	0.03	N/A
559	-3.9980454108678902	0.0	0.03	N/A
560	-3.9980454108678902	0.0	0.03	N/A
561	-3.9980454108678902	0.0	0.03	N/A
562	-3.9980454108678902	0.0	0.03	N/A
563	-3.9980454108678902	0.0	0.03	N/A
564	-3.9980454108678902	0.0	0.03	N/A
565	-3.9980454108678902	0.0	0.03	N/A
566	-3.9980454108678902	0.0	0.03	N/A
567	-3.9980454108678902	0.0	0.03	N/A
568	-3.9980454108678902	0.17	0.03	N/A
569	-3.9980454108678902	0.0	0.03	N/A
570	-3.9980454108678902	0.0	0.03	N/A
571	-3.9980454108678902	0.0	0.03	N/A
572	-3.9980454108678902	0.0	0.03	N/A
573	-3.9980454108678902	0.0	0.03	N/A
574	-3.9980454108678902	0.0	0.03	N/A
575	-3.9980454108678902	0.0	0.03	N/A
576	-6.43804535632964	0.0	0.03	N/A
577	-6.43804535632964	0.1	0.03	N/A
578	-6.43804535632964	0.4	0.03	N/A
579	-6.43804535632964	0.39	0.03	N/A
580	-6.43804535632964	0.0	0.03	N/A
581	-6.43804535632964	0.0	0.03	N/A
582	-6.43804535632964	0.0	0.03	N/A
583	-6.43804535632964	0.0	0.03	N/A
584	-6.43804535632964	0.0	0.03	N/A
585	-6.43804535632964	0.0	0.03	N/A
586	-6.43804535632964	0.0	0.03	N/A
587	-6.43804535632964	0.0	0.03	N/A
588	-6.43804535632964	0.0	0.03	N/A
589	-6.43804535632964	0.0	0.03	N/A
590	-6.43804535632964	0.0	0.03	N/A
591	-6.43804535632964	0.0	0.03	N/A
592	-6.43804535632964	0.0	0.03	N/A
593	-6.43804535632964	0.0	0.03	N/A
594	-6.43804535632964	0.0	0.03	N/A
595	-6.43804535632964	0.0	0.03	N/A
596	-6.43804535632964	0.0	0.03	N/A
597	-6.43804535632964	0.0	0.03	N/A
598	-6.43804535632964	0.0	0.03	N/A
599	-6.43804535632964	0.0	0.03	N/A
600	-10.5980452633464	0.0	0.03	N/A
601	-10.5980452633464	0.0	0.03	N/A
602	-10.5980452633464	0.0	0.03	N/A
603	-10.5980452633464	0.0	0.03	N/A
604	-10.5980452633464	0.0	0.03	N/A
