step	T	P	Q	Emptymeas	CalcC_atrazin_346307	Mstock	Mavail	Munavail	Fapplic	M_to_apply	T_sum	Fapplicgreen	M_green_to_apply
28	-2.17346249	0.09	0.08	NaN	11.7932	0	0	0	0	0	0	0	0
29	-2.17346249	1.07	0.08	NaN	11.7932	0	0	0	0	0	0	0	0
30	-2.17346249	0.6	0.08	NaN	11.7932	0	0	0	0	0	0	0	0
31	-2.17346249	0	0.07	NaN	11.7932	0	0	0	0	0	0	0	0
32	-2.17346249	0	0.07	NaN	11.7932	0	0	0	0	0	0	0	0
33	-2.17346249	0	0.07	NaN	11.7932	0	0	0	0	0	0	0	0
34	-2.17346249	0	0.06	NaN	11.7932	0	0	0	0	0	0	0	0
35	-2.17346249	0	0.07	NaN	11.7932	0	0	0	0	0	0	0	0
36	-2.17346249	0	0.07	NaN	11.7932	0	0	0	0	0	0	0	0
37	-2.17346249	0	0.07	NaN	11.7932	0	0	0	0	0	0	0	0
38	-2.17346249	0	0.07	NaN	11.7932	0	0	0	0	0	0	0	0
39	-2.17346249	0	0.07	NaN	11.7932	0	0	0	0	0	0	0	0
40	-2.17346249	0	0.07	NaN	11.7932	0	0	0	0	0	0	0	0
41	-2.17346249	0	0.07	NaN	11.7932	0	0	0	0	0	0	0	0
42	-2.17346249	0	0.07	NaN	11.7932	0	0	0	0	0	0	0	0
43	-2.17346249	0	0.07	NaN	11.7932	0	0	0	0	0	0	0	0
44	-2.17346249	0	0.06	NaN	11.7932	0	0	0	0	0	0	0	0
45	-2.17346249	0	0.06	NaN	11.7932	0	0	0	0	0	0	0	0
46	-2.17346249	0	0.06	NaN	11.7932	0	0	0	0	0	0	0	0
47	-2.17346249	0	0.06	NaN	11.7932	0	0	0	0	0	0	0	0
48	-4.512074	0	0.06	NaN	11.7932	0	0	0	0	0	0	0	0
49	-4.512074	0	0.06	NaN	11.7932	0	0	0	0	0	0	0	0
50	-4.512074	0	0.06	NaN	11.7932	0	0	0	0	0	0	0	0
51	-4.512074	0	0.06	NaN	11.7932	0	0	0	0	0	0	0	0
52	-4.512074	0	0.06	NaN	11.7932	0	0	0	0	0	0	0	0
53	-4.512074	0	0.06	NaN	11.7932	0	0	0	0	0	0	0	0
54	-4.512074	0	0.06	NaN	11.7932	0	0	0	0	0	0	0	0
55	-4.512074	0	0.06	NaN	11.7932	0	0	0	0	0	0	0	0
56	-4.512074	0	0.06	NaN	11.7932	0	0	0	0	0	0	0	0
57	-4.512074	0	0.06	NaN	11.7932	0	0	0	0	0	0	0	0
58	-4.512074	0	0.06	NaN	11.7932	0	0	0	0	0	0	0	0
59	-4.512074	0	0.06	NaN	11.7932	0	0	0	0	0	0	0	0
60	-4.512074	0	0.06	NaN	11.7932	0	0	0	0	0	0	0	0
61	-4.512074	0	0.06	NaN	11.7932	0	0	0	0	0	0	0	0
62	-4.512074	0	0.06	NaN	11.7932	0	0	0	0	0	0	0	0
63	-4.512074	0	0.06	NaN	11.7932	0	0	0	0	0	0	0	0
64	-4.512074	0	0.06	NaN	11.7932	0	0	0	0	0	0	0	0
65	-4.512074	0	0.06	NaN	11.7932	0	0	0	0	0	0	0	0
66	-4.512074	0	0.06	NaN	11.7932	0	0	0	0	0	0	0	0
67	-4.512074	0	0.06	NaN	11.7932	0	0	0	0	0	0	0	0
68	-4.512074	0	0.06	NaN	11.7932	0	0	0	0	0	0	0	0
69	-4.512074	0.09	0.06	NaN	11.7932	0	0	0	0	0	0	0	0
70	-4.512074	0	0.06	NaN	11.7932	0	0	0	0	0	0	0	0
71	-4.512074	0	0.06	NaN	11.7932	0	0	0	0	0	0	0	0
72	-5.28438826	0	0.06	NaN	11.7932	0	0	0	0	0.00766039692	0	0	0
73	-5.28438826	0	0.06	NaN	11.7932	0	0	0	0	0.0105061631	0	0	0
74	-5.28438826	0	0.05	NaN	11.7932	0	0	0	0	0.0115636554	0	0	0
75	-5.28438826	0	0.05	NaN	11.7932	0	0	0	0	0.0119565836	0	0	0
76	-5.28438826	0	0.05	NaN	11.7932	0	0	0	0	0.0121026777	0	0	0
77	-5.28438826	0	0.05	NaN	11.7932	0	0	0	0	0.0121572344	0	0	0
78	-5.28438826	0	0.05	NaN	11.7932	0	0	0	0	0.0121777803	0	0	0
79	-5.28438826	0	0.05	NaN	11.7932	0	0	0	0	0.0121855508	0	0	0
80	-5.28438826	0	0.05	NaN	11.7932	0	0	0	0	0.0121884928	0	0	0
81	-5.28438826	0	0.05	NaN	11.7932	0	0	0	0	0.0121896073	0	0	0
82	-5.28438826	0	0.05	NaN	11.7932	0	0	0	0	0.0121900116	0	0	0
83	-5.28438826	0	0.05	NaN	11.7932	0	0	0	0	0.0121902152	0	0	0
84	-5.28438826	0	0.05	NaN	11.7932	0	0	0	0	0.0121902692	0	0	0
85	-5.28438826	0	0.05	NaN	11.7932	0	0	0	0	0.012190283	0	0	0
86	-5.28438826	0	0.06	NaN	11.7932	0	0	0	0	0.0121902865	0	0	0
87	-5.28438826	0	0.05	NaN	11.7932	0	0	0	0	0.0121902873	0	0	0
88	-5.28438826	0	0.05	NaN	11.7932	0	0	0	0	0.0121902875	0	0	0
89	-5.28438826	0	0.05	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
90	-5.28438826	0	0.05	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
91	-5.28438826	0	0.05	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
92	-5.28438826	0	0.05	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
93	-5.28438826	0	0.05	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
94	-5.28438826	0	0.05	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
95	-5.28438826	0	0.05	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
96	-4.79593963	0	0.05	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
97	-4.79593963	0	0.05	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
98	-4.79593963	0	0.05	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
99	-4.79593963	0	0.05	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
100	-4.79593963	0	0.05	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
101	-4.79593963	0	0.05	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
102	-4.79593963	0	0.05	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
103	-4.79593963	0	0.05	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
104	-4.79593963	0	0.05	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
105	-4.79593963	0	0.05	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
106	-4.79593963	0	0.05	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
107	-4.79593963	0	0.05	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
108	-4.79593963	0	0.05	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
109	-4.79593963	0	0.05	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
110	-4.79593963	0	0.05	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
111	-4.79593963	0	0.05	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
112	-4.79593963	0	0.05	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
113	-4.79593963	0	0.05	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
114	-4.79593963	0	0.05	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
115	-4.79593963	0	0.05	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
116	-4.79593963	0	0.05	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
117	-4.79593963	0.22	0.05	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
118	-4.79593963	0	0.05	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
119	-4.79593963	0	0.05	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
120	-3.24267338	0	0.05	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
121	-3.24267338	0	0.05	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
122	-3.24267338	0	0.05	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
123	-3.24267338	0	0.05	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
124	-3.24267338	0	0.05	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
125	-3.24267338	0	0.05	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
126	-3.24267338	0	0.05	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
127	-3.24267338	0	0.05	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
128	-3.24267338	0	0.05	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
129	-3.24267338	0.06	0.05	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
130	-3.24267338	0	0.05	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
131	-3.24267338	0	0.05	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
132	-3.24267338	0	0.05	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
133	-3.24267338	0	0.05	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
134	-3.24267338	0	0.05	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
135	-3.24267338	0	0.05	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
136	-3.24267338	0	0.05	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
137	-3.24267338	0	0.05	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
138	-3.24267338	0	0.05	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
139	-3.24267338	0	0.05	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
140	-3.24267338	0	0.05	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
141	-3.24267338	0	0.05	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
142	-3.24267338	0	0.05	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
143	-3.24267338	0	0.05	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
144	-4.01251287	0	0.05	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
145	-4.01251287	0	0.04	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
146	-4.01251287	0	0.04	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
147	-4.01251287	0	0.04	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
148	-4.01251287	0	0.04	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
149	-4.01251287	0	0.04	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
150	-4.01251287	0	0.04	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
151	-4.01251287	0	0.04	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
152	-4.01251287	0	0.04	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
153	-4.01251287	0	0.04	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
154	-4.01251287	0	0.04	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
155	-4.01251287	0	0.04	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
156	-4.01251287	0	0.04	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
157	-4.01251287	0	0.04	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
158	-4.01251287	0	0.04	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
159	-4.01251287	0	0.04	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
160	-4.01251287	0	0.04	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
161	-4.01251287	0	0.05	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
162	-4.01251287	0	0.04	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
163	-4.01251287	0	0.04	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
164	-4.01251287	0	0.04	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
165	-4.01251287	0	0.04	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
166	-4.01251287	0	0.04	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
167	-4.01251287	0	0.04	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
168	-5.15020036	0	0.04	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
169	-5.15020036	0	0.04	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
170	-5.15020036	0	0.04	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
171	-5.15020036	0	0.04	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
172	-5.15020036	0	0.04	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
173	-5.15020036	0	0.04	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
174	-5.15020036	0	0.04	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
175	-5.15020036	0	0.04	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
176	-5.15020036	0	0.04	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
177	-5.15020036	0	0.04	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
178	-5.15020036	0	0.04	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
179	-5.15020036	0	0.04	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
180	-5.15020036	0	0.04	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
181	-5.15020036	0	0.04	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
182	-5.15020036	0	0.04	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
183	-5.15020036	0	0.04	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
184	-5.15020036	0.13	0.04	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
185	-5.15020036	0.14	0.04	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
186	-5.15020036	0.83	0.04	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
187	-5.15020036	0.65	0.04	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
188	-5.15020036	0.73	0.04	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
189	-5.15020036	0.89	0.04	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
190	-5.15020036	0.4	0.04	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
191	-5.15020036	1	0.04	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
192	-4.25649538	0.76	0.04	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
193	-4.25649538	0.75	0.04	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
194	-4.25649538	0.78	0.04	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
195	-4.25649538	0.09	0.04	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
196	-4.25649538	0	0.04	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
197	-4.25649538	0	0.04	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
198	-4.25649538	0	0.04	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
199	-4.25649538	0	0.04	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
200	-4.25649538	0	0.04	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
201	-4.25649538	0	0.04	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
202	-4.25649538	0	0.04	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
203	-4.25649538	0	0.04	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
204	-4.25649538	0	0.04	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
205	-4.25649538	0	0.04	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
206	-4.25649538	0	0.04	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
207	-4.25649538	0	0.04	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
208	-4.25649538	0	0.04	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
209	-4.25649538	0	0.04	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
210	-4.25649538	0	0.04	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
211	-4.25649538	0	0.04	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
212	-4.25649538	0	0.04	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
213	-4.25649538	0	0.04	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
214	-4.25649538	0	0.04	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
215	-4.25649538	0.25	0.04	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
216	-3.74792982	0.37	0.04	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
217	-3.74792982	0.25	0.04	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
218	-3.74792982	0	0.04	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
219	-3.74792982	0	0.04	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
220	-3.74792982	0	0.04	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
221	-3.74792982	0	0.04	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
222	-3.74792982	0	0.04	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
223	-3.74792982	0	0.04	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
224	-3.74792982	0	0.04	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
225	-3.74792982	0	0.04	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
226	-3.74792982	0	0.04	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
227	-3.74792982	0	0.04	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
228	-3.74792982	0	0.04	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
229	-3.74792982	0	0.04	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
230	-3.74792982	0	0.04	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
231	-3.74792982	0	0.04	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
232	-3.74792982	0	0.04	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
233	-3.74792982	0	0.04	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
234	-3.74792982	0	0.04	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
235	-3.74792982	0	0.04	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
236	-3.74792982	0	0.04	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
237	-3.74792982	0	0.04	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
238	-3.74792982	0	0.04	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
239	-3.74792982	0	0.04	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
240	-3.14792927	0	0.04	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
241	-3.14792927	0	0.04	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
242	-3.14792927	0	0.04	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
243	-3.14792927	0	0.04	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
244	-3.14792927	0	0.04	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
245	-3.14792927	0	0.04	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
246	-3.14792927	0	0.04	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
247	-3.14792927	0.1	0.04	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
248	-3.14792927	0	0.04	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
249	-3.14792927	0	0.04	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
250	-3.14792927	0	0.04	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
251	-3.14792927	0	0.03	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
252	-3.14792927	0.04	0.04	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
253	-3.14792927	0	0.04	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
254	-3.14792927	0	0.04	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
255	-3.14792927	0	0.04	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
256	-3.14792927	0	0.04	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
257	-3.14792927	0	0.04	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
258	-3.14792927	0.37	0.04	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
259	-3.14792927	0.19	0.04	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
260	-3.14792927	0.01	0.04	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
261	-3.14792927	0	0.04	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
262	-3.14792927	0	0.04	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
263	-3.14792927	0	0.04	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
264	-3.01371303	0	0.04	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
265	-3.01371303	0	0.04	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
266	-3.01371303	0	0.04	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
267	-3.01371303	0	0.04	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
268	-3.01371303	0	0.04	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
269	-3.01371303	0	0.04	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
270	-3.01371303	0	0.04	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
271	-3.01371303	0	0.03	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
272	-3.01371303	0	0.03	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
273	-3.01371303	0	0.04	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
274	-3.01371303	0	0.04	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
275	-3.01371303	0	0.04	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
276	-3.01371303	0	0.04	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
277	-3.01371303	0	0.04	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
278	-3.01371303	0	0.04	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
279	-3.01371303	0	0.04	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
280	-3.01371303	0	0.04	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
281	-3.01371303	0	0.04	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
282	-3.01371303	0	0.04	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
283	-3.01371303	0	0.04	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
284	-3.01371303	0	0.04	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
285	-3.01371303	0	0.04	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
286	-3.01371303	0	0.04	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
287	-3.01371303	0	0.04	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
288	-0.336858517	0	0.04	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
289	-0.336858517	0	0.04	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
290	-0.336858517	0	0.04	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
291	-0.336858517	0	0.04	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
292	-0.336858517	0	0.04	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
293	-0.336858517	0	0.04	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
294	-0.336858517	0	0.04	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
295	-0.336858517	0	0.04	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
296	-0.336858517	0	0.04	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
297	-0.336858517	0	0.04	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
298	-0.336858517	0	0.04	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
299	-0.336858517	0.02	0.04	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
300	-0.336858517	0	0.04	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
301	-0.336858517	0	0.04	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
302	-0.336858517	0	0.04	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
303	-0.336858517	0	0.04	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
304	-0.336858517	0	0.04	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
305	-0.336858517	0	0.04	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
306	-0.336858517	0	0.04	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
307	-0.336858517	0	0.04	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
308	-0.336858517	0	0.04	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
309	-0.336858517	0	0.04	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
310	-0.336858517	0	0.04	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
311	-0.336858517	0	0.04	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
312	-1.12306649	0	0.04	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
313	-1.12306649	0	0.04	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
