step	T	P	Q	Emptymeas
1662	-0.7840699313853149	0.0	0.08	N/A
1663	-0.7840699313853149	0.0	0.08	N/A
1664	-0.7840699313853149	0.0	0.08	N/A
1665	-0.7840699313853149	0.0	0.08	N/A
1666	-0.7840699313853149	0.0	0.08	N/A
1667	-0.7840699313853149	0.0	0.08	N/A
1668	-0.7840699313853149	0.0	0.08	N/A
1669	-0.7840699313853149	0.0	0.08	N/A
1670	-0.7840699313853149	0.0	0.08	N/A
1671	-0.7840699313853149	0.0	0.08	N/A
1672	-0.7840699313853149	0.0	0.08	N/A
1673	-0.7840699313853149	0.0	0.08	N/A
1674	-0.7840699313853149	0.0	0.08	N/A
1675	-0.7840699313853149	0.0	0.08	N/A
1676	-0.7840699313853149	0.0	0.08	N/A
1677	-0.7840699313853149	0.0	0.08	N/A
1678	-0.7840699313853149	0.0	0.08	N/A
1679	-0.7840699313853149	0.0	0.08	N/A
1680	2.55592999395987	0.0	0.08	N/A
1681	2.55592999395987	0.0	0.08	N/A
1682	2.55592999395987	0.0	0.08	N/A
1683	2.55592999395987	0.0	0.08	N/A
1684	2.55592999395987	0.0	0.08	N/A
1685	2.55592999395987	0.0	0.08	N/A
1686	2.55592999395987	0.0	0.08	N/A
1687	2.55592999395987	0.0	0.08	N/A
1688	2.55592999395987	0.0	0.08	N/A
1689	2.55592999395987	0.0	0.08	N/A
1690	2.55592999395987	0.0	0.08	N/A
1691	2.55592999395987	0.0	0.08	N/A
1692	2.55592999395987	0.0	0.08	N/A
1693	2.55592999395987	0.0	0.08	N/A
1694	2.55592999395987	0.0	0.08	N/A
1695	2.55592999395987	0.0	0.08	N/A
1696	2.55592999395987	0.0	0.08	N/A
1697	2.55592999395987	0.0	0.08	N/A
1698	2.55592999395987	0.0	0.08	N/A
1699	2.55592999395987	0.0	0.08	N/A
1700	2.55592999395987	0.0	0.08	N/A
1701	2.55592999395987	0.0	0.08	N/A
1702	2.55592999395987	0.0	0.08	N/A
1703	2.55592999395987	0.0	0.08	N/A
1704	3.73592996758481	0.0	0.08	N/A
1705	3.73592996758481	0.0	0.08	N/A
1706	3.73592996758481	0.0	0.08	N/A
1707	3.73592996758481	0.0	0.08	N/A
1708	3.73592996758481	0.0	0.08	N/A
1709	3.73592996758481	0.0	0.08	N/A
1710	3.73592996758481	0.0	0.08	N/A
1711	3.73592996758481	0.0	0.08	N/A
1712	3.73592996758481	0.0	0.08	N/A
1713	3.73592996758481	0.0	0.08	N/A
1714	3.73592996758481	0.0	0.08	N/A
1715	3.73592996758481	0.0	0.08	N/A
1716	3.73592996758481	0.0	0.08	N/A
1717	3.73592996758481	0.0	0.08	N/A
1718	3.73592996758481	0.0	0.08	N/A
1719	3.73592996758481	0.0	0.08	N/A
1720	3.73592996758481	0.0	0.08	N/A
1721	3.73592996758481	0.0	0.08	N/A
1722	3.73592996758481	0.0	0.08	N/A
1723	3.73592996758481	0.0	0.08	N/A
1724	3.73592996758481	0.0	0.08	N/A
1725	3.73592996758481	0.0	0.08	N/A
1726	3.73592996758481	0.0	0.08	N/A
1727	3.73592996758481	0.0	0.08	N/A
1728	6.4059299079056595	0.0	0.08	N/A
1729	6.4059299079056595	0.0	0.08	N/A
1730	6.4059299079056595	0.0	0.08	N/A
1731	6.4059299079056595	0.0	0.08	N/A
1732	6.4059299079056595	0.0	0.08	N/A
1733	6.4059299079056595	0.0	0.08	N/A
1734	6.4059299079056595	0.0	0.08	N/A
1735	6.4059299079056595	0.0	0.08	N/A
1736	6.4059299079056595	0.0	0.08	N/A
1737	6.4059299079056595	0.0	0.08	N/A
1738	6.4059299079056595	0.0	0.08	N/A
1739	6.4059299079056595	0.0	0.08	N/A
1740	6.4059299079056595	0.0	0.08	N/A
1741	6.4059299079056595	0.0	0.08	N/A
1742	6.4059299079056595	0.0	0.08	N/A
1743	6.4059299079056595	0.0	0.08	N/A
1744	6.4059299079056595	0.0	0.08	N/A
1745	6.4059299079056595	0.0	0.08	N/A
1746	6.4059299079056595	0.0	0.08	N/A
1747	6.4059299079056595	0.18	0.08	N/A
1748	6.4059299079056595	0.06	0.08	N/A
1749	6.4059299079056595	0.0	0.08	N/A
1750	6.4059299079056595	0.0	0.08	N/A
1751	6.4059299079056595	0.0	0.08	N/A
1752	5.87592991975208	0.0	0.08	N/A
1753	5.87592991975208	0.0	0.08	N/A
1754	5.87592991975208	0.0	0.08	N/A
1755	5.87592991975208	0.0	0.08	N/A
1756	5.87592991975208	0.0	0.08	N/A
1757	5.87592991975208	0.0	0.08	N/A
1758	5.87592991975208	0.0	0.07	N/A
1759	5.87592991975208	0.0	0.07	N/A
1760	5.87592991975208	0.0	0.07	N/A
1761	5.87592991975208	0.0	0.07	N/A
1762	5.87592991975208	0.0	0.07	N/A
1763	5.87592991975208	0.0	0.07	N/A
1764	5.87592991975208	0.0	0.07	N/A
1765	5.87592991975208	0.0	0.07	N/A
1766	5.87592991975208	0.0	0.07	N/A
1767	5.87592991975208	0.0	0.07	N/A
1768	5.87592991975208	0.0	0.07	N/A
1769	5.87592991975208	0.0	0.07	N/A
1770	5.87592991975208	0.0	0.07	N/A
1771	5.87592991975208	0.0	0.07	N/A
1772	5.87592991975208	0.0	0.07	N/A
1773	5.87592991975208	0.0	0.07	N/A
1774	5.87592991975208	0.0	0.07	N/A
1775	5.87592991975208	0.0	0.07	N/A
1776	5.10592993696293	0.0	0.07	N/A
1777	5.10592993696293	0.01	0.07	N/A
1778	5.10592993696293	0.0	0.07	N/A
1779	5.10592993696293	0.0	0.07	N/A
1780	5.10592993696293	0.0	0.07	N/A
1781	5.10592993696293	0.0	0.07	N/A
1782	5.10592993696293	0.0	0.07	N/A
1783	5.10592993696293	0.0	0.07	N/A
1784	5.10592993696293	0.0	0.07	N/A
1785	5.10592993696293	0.0	0.07	N/A
1786	5.10592993696293	0.03	0.07	N/A
1787	5.10592993696293	0.0	0.07	N/A
1788	5.10592993696293	0.0	0.07	N/A
1789	5.10592993696293	0.0	0.07	N/A
1790	5.10592993696293	0.06	0.07	N/A
1791	5.10592993696293	0.0	0.07	N/A
1792	5.10592993696293	0.0	0.07	N/A
1793	5.10592993696293	0.0	0.07	N/A
1794	5.10592993696293	0.0	0.07	N/A
1795	5.10592993696293	0.0	0.07	N/A
1796	5.10592993696293	0.0	0.07	N/A
1797	5.10592993696293	0.0	0.07	N/A
1798	5.10592993696293	0.0	0.07	N/A
1799	5.10592993696293	0.0	0.07	N/A
1800	8.84592985336741	0.0	0.07	N/A
1801	8.84592985336741	0.0	0.07	N/A
1802	8.84592985336741	0.0	0.07	N/A
1803	8.84592985336741	0.0	0.07	N/A
1804	8.84592985336741	0.0	0.07	N/A
1805	8.84592985336741	0.0	0.07	N/A
1806	8.84592985336741	0.0	0.07	N/A
1807	8.84592985336741	0.0	0.07	N/A
1808	8.84592985336741	0.0	0.07	N/A
1809	8.84592985336741	0.0	0.07	N/A
1810	8.84592985336741	0.0	0.07	N/A
1811	8.84592985336741	0.0	0.07	N/A
1812	8.84592985336741	0.0	0.07	N/A
1813	8.84592985336741	0.0	0.07	N/A
1814	8.84592985336741	0.0	0.07	N/A
1815	8.84592985336741	0.0	0.07	N/A
1816	8.84592985336741	0.0	0.07	N/A
1817	8.84592985336741	0.0	0.07	N/A
1818	8.84592985336741	0.0	0.07	N/A
1819	8.84592985336741	0.0	0.07	N/A
1820	8.84592985336741	0.0	0.07	N/A
1821	8.84592985336741	0.0	0.07	N/A
1822	8.84592985336741	0.0	0.07	N/A
1823	8.84592985336741	0.0	0.07	N/A
1824	12.865929763513401	0.0	0.07	N/A
1825	12.865929763513401	0.0	0.07	N/A
1826	12.865929763513401	0.0	0.07	N/A
1827	12.865929763513401	0.0	0.07	N/A
1828	12.865929763513401	0.0	0.07	N/A
1829	12.865929763513401	0.0	0.07	N/A
1830	12.865929763513401	0.0	0.07	N/A
1831	12.865929763513401	0.0	0.07	N/A
1832	12.865929763513401	0.0	0.07	N/A
1833	12.865929763513401	0.0	0.07	N/A
1834	12.865929763513401	0.0	0.07	N/A
1835	12.865929763513401	0.0	0.07	N/A
1836	12.865929763513401	0.0	0.07	N/A
1837	12.865929763513401	0.0	0.07	N/A
1838	12.865929763513401	0.0	0.07	N/A
1839	12.865929763513401	0.0	0.06	N/A
1840	12.865929763513401	0.0	0.06	N/A
1841	12.865929763513401	0.44	0.06	N/A
1842	12.865929763513401	0.04	0.06	N/A
1843	12.865929763513401	0.02	0.06	N/A
1844	12.865929763513401	0.0	0.06	N/A
1845	12.865929763513401	0.0	0.06	N/A
1846	12.865929763513401	0.0	0.06	N/A
1847	12.865929763513401	0.0	0.06	N/A
1848	11.595929791900101	0.0	0.06	N/A
1849	11.595929791900101	0.0	0.06	N/A
1850	11.595929791900101	0.0	0.07	N/A
1851	11.595929791900101	0.0	0.07	N/A
1852	11.595929791900101	0.09	0.07	N/A
1853	11.595929791900101	0.03	0.07	N/A
1854	11.595929791900101	0.0	0.07	N/A
1855	11.595929791900101	0.0	0.07	N/A
1856	11.595929791900101	0.0	0.07	N/A
1857	11.595929791900101	0.0	0.07	N/A
1858	11.595929791900101	0.0	0.07	N/A
1859	11.595929791900101	0.0	0.07	N/A
1860	11.595929791900101	0.0	0.07	N/A
1861	11.595929791900101	0.0	0.07	N/A
1862	11.595929791900101	0.0	0.07	N/A
1863	11.595929791900101	0.0	0.07	N/A
1864	11.595929791900101	0.19	0.08	N/A
1865	11.595929791900101	0.0	0.08	N/A
1866	11.595929791900101	0.0	0.08	N/A
1867	11.595929791900101	0.0	0.08	N/A
1868	11.595929791900101	0.0	0.08	N/A
1869	11.595929791900101	0.0	0.08	N/A
1870	11.595929791900101	0.0	0.08	N/A
1871	11.595929791900101	0.01	0.08	N/A
1872	10.1459298243101	0.54	0.08	N/A
1873	10.1459298243101	1.23	0.08	N/A
1874	10.1459298243101	1.49	0.08	N/A
1875	10.1459298243101	1.08	0.08	N/A
1876	10.1459298243101	0.31	0.08	N/A
1877	10.1459298243101	0.19	0.08	N/A
1878	10.1459298243101	0.1	0.09	N/A
1879	10.1459298243101	0.3	0.09	N/A
1880	10.1459298243101	0.0	0.09	N/A
1881	10.1459298243101	0.0	0.09	N/A
1882	10.1459298243101	0.0	0.09	N/A
1883	10.1459298243101	0.0	0.09	N/A
1884	10.1459298243101	0.85	0.09	N/A
1885	10.1459298243101	3.92	0.09	N/A
1886	10.1459298243101	0.24	0.09	N/A
1887	10.1459298243101	0.74	0.09	N/A
1888	10.1459298243101	0.35	0.09	N/A
1889	10.1459298243101	0.0	0.09	N/A
1890	10.1459298243101	0.26	0.09	N/A
1891	10.1459298243101	0.44	0.09	N/A
1892	10.1459298243101	0.8	0.09	N/A
1893	10.1459298243101	0.04	0.09	N/A
1894	10.1459298243101	0.05	0.1	N/A
1895	10.1459298243101	0.0	0.1	N/A
1896	8.0459298712488	0.01	0.1	N/A
1897	8.0459298712488	0.0	0.1	N/A
1898	8.0459298712488	0.0	0.09	N/A
1899	8.0459298712488	0.0	0.09	N/A
1900	8.0459298712488	0.97	0.09	N/A
1901	8.0459298712488	0.0	0.09	N/A
1902	8.0459298712488	0.37	0.09	N/A
1903	8.0459298712488	0.0	0.09	N/A
1904	8.0459298712488	0.0	0.09	N/A
1905	8.0459298712488	0.0	0.09	N/A
1906	8.0459298712488	0.0	0.09	N/A
1907	8.0459298712488	0.0	0.09	N/A
1908	8.0459298712488	0.0	0.09	N/A
1909	8.0459298712488	0.0	0.09	N/A
1910	8.0459298712488	0.0	0.09	N/A
1911	8.0459298712488	0.0	0.09	N/A
1912	8.0459298712488	0.0	0.09	N/A
1913	8.0459298712488	0.0	0.08	N/A
1914	8.0459298712488	0.0	0.08	N/A
1915	8.0459298712488	0.0	0.08	N/A
1916	8.0459298712488	0.0	0.08	N/A
1917	8.0459298712488	0.0	0.08	N/A
1918	8.0459298712488	0.0	0.08	N/A
1919	8.0459298712488	0.0	0.08	N/A
1920	7.7159298786248804	0.0	0.08	N/A
1921	7.7159298786248804	0.15	0.08	N/A
1922	7.7159298786248804	0.0	0.08	N/A
1923	7.7159298786248804	0.0	0.08	N/A
1924	7.7159298786248804	0.0	0.08	N/A
1925	7.7159298786248804	0.0	0.08	N/A
1926	7.7159298786248804	0.0	0.08	N/A
1927	7.7159298786248804	0.0	0.08	N/A
1928	7.7159298786248804	0.0	0.08	N/A
1929	7.7159298786248804	0.0	0.08	N/A
1930	7.7159298786248804	0.03	0.08	N/A
1931	7.7159298786248804	0.0	0.08	N/A
1932	7.7159298786248804	0.0	0.08	N/A
1933	7.7159298786248804	0.0	0.08	N/A
1934	7.7159298786248804	0.0	0.08	N/A
1935	7.7159298786248804	0.0	0.08	N/A
1936	7.7159298786248804	0.0	0.07	N/A
1937	7.7159298786248804	0.0	0.07	N/A
1938	7.7159298786248804	0.0	0.07	N/A
1939	7.7159298786248804	0.0	0.07	N/A
1940	7.7159298786248804	0.0	0.07	N/A
1941	7.7159298786248804	0.0	0.07	N/A
1942	7.7159298786248804	0.0	0.07	N/A
1943	7.7159298786248804	0.0	0.07	N/A
1944	11.1359298021819	0.0	0.07	N/A
1945	11.1359298021819	0.0	0.07	N/A
1946	11.1359298021819	0.0	0.07	N/A
1947	11.1359298021819	0.0	0.07	N/A
1948	11.1359298021819	0.0	0.07	N/A
1949	11.1359298021819	0.0	0.07	N/A
1950	11.1359298021819	0.0	0.07	N/A
1951	11.1359298021819	0.0	0.07	N/A
1952	11.1359298021819	0.0	0.07	N/A
1953	11.1359298021819	0.0	0.07	N/A
1954	11.1359298021819	0.0	0.07	N/A
1955	11.1359298021819	0.0	0.07	N/A
1956	11.1359298021819	0.0	0.07	N/A
1957	11.1359298021819	0.0	0.07	N/A
1958	11.1359298021819	0.0	0.07	N/A
1959	11.1359298021819	0.0	0.07	N/A
1960	11.1359298021819	0.0	0.07	N/A
1961	11.1359298021819	0.0	0.07	N/A
1962	11.1359298021819	0.0	0.07	N/A
1963	11.1359298021819	0.0	0.07	N/A
1964	11.1359298021819	0.0	0.07	N/A
1965	11.1359298021819	0.0	0.07	N/A
1966	11.1359298021819	0.0	0.07	N/A
1967	11.1359298021819	0.0	0.07	N/A
1968	13.6959297449615	0.0	0.07	N/A
1969	13.6959297449615	0.0	0.07	N/A
1970	13.6959297449615	0.0	0.07	N/A
1971	13.6959297449615	0.0	0.07	N/A
1972	13.6959297449615	0.0	0.07	N/A
1973	13.6959297449615	0.0	0.07	N/A
1974	13.6959297449615	0.0	0.07	N/A
1975	13.6959297449615	0.0	0.07	N/A
1976	13.6959297449615	0.0	0.07	N/A
1977	13.6959297449615	0.0	0.07	N/A
1978	13.6959297449615	0.0	0.07	N/A
1979	13.6959297449615	0.0	0.07	N/A
1980	13.6959297449615	0.0	0.07	N/A
1981	13.6959297449615	0.0	0.07	N/A
1982	13.6959297449615	0.0	0.07	N/A
1983	13.6959297449615	0.0	0.07	N/A
1984	13.6959297449615	0.0	0.07	N/A
1985	13.6959297449615	0.0	0.07	N/A
1986	13.6959297449615	0.0	0.07	N/A
1987	13.6959297449615	0.0	0.07	N/A
1988	13.6959297449615	0.0	0.07	N/A
1989	13.6959297449615	0.0	0.07	N/A
1990	13.6959297449615	0.0	0.07	N/A
1991	13.6959297449615	0.0	0.07	N/A
1992	8.29592986566087	0.0	0.07	N/A
1993	8.29592986566087	0.0	0.07	N/A
1994	8.29592986566087	0.0	0.07	N/A
1995	8.29592986566087	0.0	0.07	N/A
1996	8.29592986566087	0.0	0.07	N/A
1997	8.29592986566087	0.04	0.07	N/A
1998	8.29592986566087	0.0	0.07	N/A
1999	8.29592986566087	0.0	0.07	N/A
2000	8.29592986566087	0.0	0.07	N/A
2001	8.29592986566087	0.0	0.07	N/A
2002	8.29592986566087	0.0	0.08	N/A
2003	8.29592986566087	0.0	0.08	N/A
2004	8.29592986566087	0.0	0.08	N/A
2005	8.29592986566087	0.0	0.08	N/A
2006	8.29592986566087	0.0	0.08	N/A
2007	8.29592986566087	0.48	0.08	N/A
2008	8.29592986566087	0.23	0.08	N/A
2009	8.29592986566087	0.0	0.08	N/A
2010	8.29592986566087	0.0	0.08	N/A
2011	8.29592986566087	0.0	0.08	N/A
2012	8.29592986566087	0.11	0.09	N/A
2013	8.29592986566087	0.0	0.09	N/A
2014	8.29592986566087	0.0	0.09	N/A
2015	8.29592986566087	0.0	0.09	N/A
2016	6.76592989985903	0.0	0.09	N/A
2017	6.76592989985903	0.0	0.09	N/A
2018	6.76592989985903	0.4	0.1	N/A
2019	6.76592989985903	0.29	0.1	N/A
2020	6.76592989985903	0.36	0.1	N/A
2021	6.76592989985903	0.74	0.11	N/A
2022	6.76592989985903	1.47	0.11	N/A
2023	6.76592989985903	1.58	0.11	N/A
2024	6.76592989985903	0.48	0.11	N/A
2025	6.76592989985903	1.52	0.12	N/A
2026	6.76592989985903	2.34	0.12	N/A
2027	6.76592989985903	0.88	0.12	N/A
2028	6.76592989985903	0.97	0.13	N/A
2029	6.76592989985903	0.32	0.13	N/A
2030	6.76592989985903	0.5	0.13	N/A
2031	6.76592989985903	0.18	0.14	N/A
2032	6.76592989985903	0.1	0.14	N/A
2033	6.76592989985903	1.16	0.14	N/A
2034	6.76592989985903	1.21	0.15	N/A
2035	6.76592989985903	0.64	0.15	N/A
2036	6.76592989985903	0.0	0.15	N/A
2037	6.76592989985903	0.0	0.15	N/A
2038	6.76592989985903	0.0	0.16	N/A
2039	6.76592989985903	0.0	0.16	N/A
2040	8.28592986588439	0.0	0.16	N/A
2041	8.28592986588439	0.0	0.16	N/A
2042	8.28592986588439	0.0	0.16	N/A
2043	8.28592986588439	0.0	0.16	N/A
2044	8.28592986588439	0.0	0.16	N/A
2045	8.28592986588439	0.0	0.16	N/A
2046	8.28592986588439	0.0	0.16	N/A
2047	8.28592986588439	0.0	0.16	N/A
2048	8.28592986588439	0.0	0.16	N/A
2049	8.28592986588439	0.09	0.16	N/A
2050	8.28592986588439	1.88	0.16	N/A
2051	8.28592986588439	0.61	0.16	N/A
2052	8.28592986588439	1.18	0.16	N/A
2053	8.28592986588439	0.89	0.16	N/A
2054	8.28592986588439	0.0	0.16	N/A
2055	8.28592986588439	0.21	0.16	N/A
2056	8.28592986588439	0.97	0.16	N/A
2057	8.28592986588439	0.0	0.16	N/A
2058	8.28592986588439	0.0	0.16	N/A
2059	8.28592986588439	0.0	0.16	N/A
2060	8.28592986588439	0.0	0.16	N/A
2061	8.28592986588439	0.0	0.16	N/A
2062	8.28592986588439	0.0	0.16	N/A
2063	8.28592986588439	0.0	0.16	N/A
2064	11.1259298024054	0.0	0.16	N/A
2065	11.1259298024054	0.0	0.16	N/A
2066	11.1259298024054	0.0	0.16	N/A
2067	11.1259298024054	0.0	0.16	N/A
2068	11.1259298024054	0.0	0.16	N/A
2069	11.1259298024054	0.0	0.16	N/A
2070	11.1259298024054	0.0	0.16	N/A
2071	11.1259298024054	0.0	0.16	N/A
2072	11.1259298024054	0.0	0.16	N/A
2073	11.1259298024054	0.0	0.16	N/A
2074	11.1259298024054	0.0	0.16	N/A
2075	11.1259298024054	0.0	0.16	N/A
2076	11.1259298024054	0.0	0.16	N/A
2077	11.1259298024054	0.0	0.16	N/A
2078	11.1259298024054	0.0	0.16	N/A
2079	11.1259298024054	0.0	0.16	N/A
2080	11.1259298024054	0.0	0.16	N/A
2081	11.1259298024054	0.0	0.16	N/A
2082	11.1259298024054	0.0	0.16	N/A
2083	11.1259298024054	0.0	0.16	N/A
2084	11.1259298024054	0.0	0.16	N/A
2085	11.1259298024054	0.0	0.16	N/A
2086	11.1259298024054	0.0	0.16	N/A
2087	11.1259298024054	0.12	0.16	N/A
2088	9.28592984353264	0.05	0.16	N/A
2089	9.28592984353264	0.12	0.16	N/A
2090	9.28592984353264	0.0	0.16	N/A
2091	9.28592984353264	0.11	0.15	N/A
2092	9.28592984353264	0.0	0.15	N/A
2093	9.28592984353264	0.47	0.15	N/A
2094	9.28592984353264	0.68	0.15	N/A
2095	9.28592984353264	1.18	0.15	N/A
2096	9.28592984353264	0.36	0.15	N/A
2097	9.28592984353264	0.0	0.15	N/A
2098	9.28592984353264	0.16	0.15	N/A
2099	9.28592984353264	0.06	0.15	N/A
2100	9.28592984353264	0.06	0.15	N/A
2101	9.28592984353264	0.04	0.14	N/A
2102	9.28592984353264	0.0	0.14	N/A
2103	9.28592984353264	0.0	0.14	N/A
2104	9.28592984353264	0.0	0.14	N/A
2105	9.28592984353264	0.0	0.14	N/A
2106	9.28592984353264	0.0	0.14	N/A
2107	9.28592984353264	0.0	0.14	N/A
2108	9.28592984353264	0.0	0.14	N/A
2109	9.28592984353264	0.0	0.14	N/A
2110	9.28592984353264	0.0	0.14	N/A
2111	9.28592984353264	0.0	0.14	N/A
2112	6.325929909693801	0.0	0.13	N/A
2113	6.325929909693801	0.14	0.13	N/A
2114	6.325929909693801	0.16	0.13	N/A
2115	6.325929909693801	0.13	0.13	N/A
2116	6.325929909693801	0.38	0.13	N/A
2117	6.325929909693801	0.0	0.13	N/A
2118	6.325929909693801	0.0	0.13	N/A
2119	6.325929909693801	0.0	0.13	N/A
2120	6.325929909693801	0.0	0.13	N/A
2121	6.325929909693801	0.0	0.13	N/A
2122	6.325929909693801	0.0	0.13	N/A
2123	6.325929909693801	0.0	0.12	N/A
2124	6.325929909693801	0.45	0.12	N/A
2125	6.325929909693801	0.0	0.12	N/A
2126	6.325929909693801	0.0	0.12	N/A
2127	6.325929909693801	0.18	0.12	N/A
2128	6.325929909693801	0.0	0.12	N/A
2129	6.325929909693801	0.0	0.12	N/A
2130	6.325929909693801	0.01	0.12	N/A
2131	6.325929909693801	0.0	0.12	N/A
2132	6.325929909693801	1.46	0.12	N/A
2133	6.325929909693801	0.24	0.12	N/A
2134	6.325929909693801	0.0	0.11	N/A
2135	6.325929909693801	0.0	0.11	N/A
2136	3.3459299763019903	0.0	0.11	N/A
2137	3.3459299763019903	0.0	0.11	N/A
2138	3.3459299763019903	0.0	0.11	N/A
2139	3.3459299763019903	0.0	0.11	N/A
2140	3.3459299763019903	0.0	0.11	N/A
2141	3.3459299763019903	0.0	0.11	N/A
2142	3.3459299763019903	0.2	0.11	N/A
2143	3.3459299763019903	0.0	0.11	N/A
2144	3.3459299763019903	0.0	0.11	N/A
2145	3.3459299763019903	0.0	0.1	N/A
2146	3.3459299763019903	0.0	0.1	N/A
2147	3.3459299763019903	0.0	0.1	N/A
2148	3.3459299763019903	0.41	0.1	N/A
2149	3.3459299763019903	1.16	0.1	N/A
2150	3.3459299763019903	0.0	0.1	N/A
2151	3.3459299763019903	0.0	0.1	N/A
2152	3.3459299763019903	0.6	0.1	N/A
2153	3.3459299763019903	0.06	0.1	N/A
2154	3.3459299763019903	0.0	0.1	N/A
2155	3.3459299763019903	0.0	0.09	N/A
2156	3.3459299763019903	0.0	0.09	N/A
2157	3.3459299763019903	0.0	0.09	N/A
2158	3.3459299763019903	0.0	0.09	N/A
2159	3.3459299763019903	0.0	0.09	N/A
2160	4.39592995283266	0.0	0.09	N/A
2161	4.39592995283266	0.0	0.09	N/A
2162	4.39592995283266	0.0	0.09	N/A
2163	4.39592995283266	0.0	0.09	N/A
2164	4.39592995283266	0.0	0.09	N/A
2165	4.39592995283266	0.0	0.09	N/A
2166	4.39592995283266	0.03	0.09	N/A
2167	4.39592995283266	0.0	0.09	N/A
2168	4.39592995283266	0.0	0.09	N/A
2169	4.39592995283266	0.0	0.09	N/A
2170	4.39592995283266	0.0	0.09	N/A
2171	4.39592995283266	0.0	0.09	N/A
2172	4.39592995283266	0.0	0.09	N/A
2173	4.39592995283266	0.01	0.09	N/A
2174	4.39592995283266	0.27	0.09	N/A
2175	4.39592995283266	0.0	0.08	N/A
2176	4.39592995283266	0.0	0.08	N/A
2177	4.39592995283266	0.02	0.08	N/A
2178	4.39592995283266	0.0	0.08	N/A
2179	4.39592995283266	0.0	0.08	N/A
2180	4.39592995283266	0.0	0.08	N/A
2181	4.39592995283266	0.0	0.08	N/A
2182	4.39592995283266	0.0	0.08	N/A
2183	4.39592995283266	0.0	0.08	N/A
2184	6.89592989695331	0.0	0.08	N/A
2185	6.89592989695331	0.0	0.08	N/A
2186	6.89592989695331	0.0	0.08	N/A
2187	6.89592989695331	0.07	0.08	N/A
2188	6.89592989695331	0.0	0.09	N/A
2189	6.89592989695331	0.0	0.09	N/A
2190	6.89592989695331	0.0	0.09	N/A
2191	6.89592989695331	0.0	0.09	N/A
2192	6.89592989695331	0.0	0.09	N/A
2193	6.89592989695331	0.0	0.09	N/A
2194	6.89592989695331	0.0	0.09	N/A
2195	6.89592989695331	0.0	0.09	N/A
2196	6.89592989695331	0.0	0.09	N/A
2197	6.89592989695331	0.0	0.09	N/A
2198	6.89592989695331	0.0	0.09	N/A
2199	6.89592989695331	0.0	0.1	N/A
2200	6.89592989695331	0.0	0.1	N/A
2201	6.89592989695331	0.0	0.1	N/A
2202	6.89592989695331	0.17	0.1	N/A
2203	6.89592989695331	1.31	0.1	N/A
2204	6.89592989695331	2.66	0.1	N/A
2205	6.89592989695331	0.9	0.1	N/A
2206	6.89592989695331	0.0	0.1	N/A
2207	6.89592989695331	0.0	0.1	N/A
2208	6.56592990432938	0.0	0.1	N/A
2209	6.56592990432938	0.0	0.1	N/A
2210	6.56592990432938	0.0	0.1	N/A
2211	6.56592990432938	0.0	0.1	N/A
2212	6.56592990432938	0.0	0.1	N/A
2213	6.56592990432938	0.0	0.1	N/A
2214	6.56592990432938	0.0	0.1	N/A
2215	6.56592990432938	0.0	0.1	N/A
2216	6.56592990432938	0.0	0.1	N/A
2217	6.56592990432938	0.0	0.1	N/A
2218	6.56592990432938	0.0	0.1	N/A
2219	6.56592990432938	0.0	0.1	N/A
2220	6.56592990432938	0.0	0.1	N/A
2221	6.56592990432938	0.17	0.1	N/A
2222	6.56592990432938	0.0	0.1	N/A
2223	6.56592990432938	0.0	0.1	N/A
2224	6.56592990432938	0.0	0.1	N/A
2225	6.56592990432938	0.0	0.1	N/A
2226	6.56592990432938	0.0	0.09	N/A
2227	6.56592990432938	0.0	0.09	N/A
2228	6.56592990432938	0.0	0.09	N/A
2229	6.56592990432938	0.0	0.09	N/A
2230	6.56592990432938	0.0	0.09	N/A
2231	6.56592990432938	0.0	0.09	N/A
2232	5.85592992019912	0.0	0.09	N/A
2233	5.85592992019912	0.0	0.09	N/A
2234	5.85592992019912	0.0	0.09	N/A
2235	5.85592992019912	0.11	0.09	N/A
2236	5.85592992019912	0.0	0.09	N/A
2237	5.85592992019912	0.0	0.09	N/A
2238	5.85592992019912	0.0	0.09	N/A
2239	5.85592992019912	0.0	0.09	N/A
2240	5.85592992019912	0.01	0.09	N/A
2241	5.85592992019912	0.0	0.09	N/A
2242	5.85592992019912	0.0	0.09	N/A
2243	5.85592992019912	0.0	0.09	N/A
2244	5.85592992019912	0.0	0.09	N/A
2245	5.85592992019912	0.0	0.09	N/A
2246	5.85592992019912	0.24	0.09	N/A
2247	5.85592992019912	0.0	0.09	N/A
2248	5.85592992019912	0.31	0.09	N/A
2249	5.85592992019912	0.0	0.09	N/A
2250	5.85592992019912	0.0	0.09	N/A
2251	5.85592992019912	0.0	0.08	N/A
2252	5.85592992019912	0.0	0.08	N/A
2253	5.85592992019912	0.0	0.08	N/A
2254	5.85592992019912	0.0	0.08	N/A
2255	5.85592992019912	0.0	0.08	N/A
2256	8.83592985359093	0.0	0.08	N/A
2257	8.83592985359093	0.0	0.08	N/A
2258	8.83592985359093	0.13	0.08	N/A
2259	8.83592985359093	0.0	0.08	N/A
2260	8.83592985359093	0.0	0.08	N/A
2261	8.83592985359093	0.0	0.08	N/A
2262	8.83592985359093	0.0	0.08	N/A
2263	8.83592985359093	0.0	0.08	N/A
2264	8.83592985359093	0.0	0.08	N/A
