step	T	P	Q	Emptymeas	CalcC_atrazin_340359	Mstock	Mavail	Munavail	Fapplic	M_to_apply	T_sum	Fapplicgreen	M_green_to_apply
55	-7.32451759	0	0.08	NaN	11.7932	0	0	0	0	0.0121856619	0	0	0
56	-7.32451759	0	0.08	NaN	11.7932	0	0	0	0	0.0121882363	0	0	0
57	-7.32451759	0	0.08	NaN	11.7932	0	0	0	0	0.0121895109	0	0	0
58	-7.32451759	0	0.08	NaN	11.7932	0	0	0	0	0.0121899944	0	0	0
59	-7.32451759	0	0.08	NaN	11.7932	0	0	0	0	0.0121901776	0	0	0
60	-7.32451759	0	0.08	NaN	11.7932	0	0	0	0	0.0121902466	0	0	0
61	-7.32451759	0	0.08	NaN	11.7932	0	0	0	0	0.0121902724	0	0	0
62	-7.32451759	0	0.08	NaN	11.7932	0	0	0	0	0.012190282	0	0	0
63	-7.32451759	0	0.08	NaN	11.7932	0	0	0	0	0.0121902856	0	0	0
64	-7.32451759	0	0.08	NaN	11.7932	0	0	0	0	0.0121902869	0	0	0
65	-7.32451759	0	0.08	NaN	11.7932	0	0	0	0	0.0121902873	0	0	0
66	-7.32451759	0	0.07	NaN	11.7932	0	0	0	0	0.0121902875	0	0	0
67	-7.32451759	0	0.07	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
68	-7.32451759	0	0.07	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
69	-7.32451759	0	0.07	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
70	-7.32451759	0	0.07	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
71	-7.32451759	0	0.07	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
72	-8.08451758	0	0.07	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
73	-8.08451758	0	0.07	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
74	-8.08451758	0	0.07	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
75	-8.08451758	0	0.07	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
76	-8.08451758	0	0.07	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
77	-8.08451758	0	0.07	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
78	-8.08451758	0	0.07	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
79	-8.08451758	0	0.06	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
80	-8.08451758	0	0.06	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
81	-8.08451758	0	0.06	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
82	-8.08451758	0	0.06	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
83	-8.08451758	0	0.06	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
84	-8.08451758	0	0.06	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
85	-8.08451758	0	0.06	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
86	-8.08451758	0	0.06	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
87	-8.08451758	0	0.06	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
88	-8.08451758	0	0.06	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
89	-8.08451758	0	0.06	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
90	-8.08451758	0	0.06	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
91	-8.08451758	0	0.06	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
92	-8.08451758	0	0.06	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
93	-8.08451758	0	0.06	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
94	-8.08451758	0	0.05	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
95	-8.08451758	0	0.05	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
96	-5.93451763	0	0.05	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
97	-5.93451763	0	0.05	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
98	-5.93451763	0	0.05	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
99	-5.93451763	0	0.05	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
100	-5.93451763	0	0.05	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
101	-5.93451763	0	0.05	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
102	-5.93451763	0	0.05	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
103	-5.93451763	0	0.05	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
104	-5.93451763	0	0.05	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
105	-5.93451763	0	0.05	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
106	-5.93451763	0	0.05	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
107	-5.93451763	0	0.05	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
108	-5.93451763	0	0.05	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
109	-5.93451763	0	0.05	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
110	-5.93451763	0	0.05	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
111	-5.93451763	0	0.05	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
112	-5.93451763	0	0.05	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
113	-5.93451763	0	0.05	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
114	-5.93451763	0	0.05	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
115	-5.93451763	0.41	0.05	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
116	-5.93451763	0	0.05	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
117	-5.93451763	0	0.05	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
118	-5.93451763	0	0.04	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
119	-5.93451763	0	0.04	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
120	-4.06451767	0	0.04	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
121	-4.06451767	0	0.04	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
122	-4.06451767	0	0.04	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
123	-4.06451767	0	0.04	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
124	-4.06451767	0	0.04	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
125	-4.06451767	0	0.04	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
126	-4.06451767	0	0.04	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
127	-4.06451767	0	0.04	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
128	-4.06451767	0	0.04	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
129	-4.06451767	0	0.04	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
130	-4.06451767	0	0.04	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
131	-4.06451767	0	0.04	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
132	-4.06451767	0	0.04	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
133	-4.06451767	0	0.04	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
134	-4.06451767	0	0.04	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
135	-4.06451767	0	0.04	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
136	-4.06451767	0	0.04	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
137	-4.06451767	0	0.04	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
138	-4.06451767	0	0.04	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
139	-4.06451767	0	0.04	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
140	-4.06451767	0	0.04	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
141	-4.06451767	0	0.04	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
142	-4.06451767	0	0.04	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
143	-4.06451767	0	0.04	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
144	-4.14451767	0	0.04	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
145	-4.14451767	0	0.04	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
146	-4.14451767	0	0.04	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
147	-4.14451767	0	0.04	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
148	-4.14451767	0	0.04	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
149	-4.14451767	0	0.04	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
150	-4.14451767	0	0.04	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
151	-4.14451767	0	0.04	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
152	-4.14451767	0	0.04	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
153	-4.14451767	0	0.04	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
154	-4.14451767	0	0.04	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
155	-4.14451767	0	0.03	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
156	-4.14451767	0	0.03	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
157	-4.14451767	0	0.03	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
158	-4.14451767	0	0.03	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
159	-4.14451767	0	0.03	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
160	-4.14451767	0	0.03	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
161	-4.14451767	0	0.03	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
162	-4.14451767	0	0.03	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
163	-4.14451767	0	0.03	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
164	-4.14451767	0	0.03	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
165	-4.14451767	0	0.03	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
166	-4.14451767	0	0.03	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
167	-4.14451767	0	0.03	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
168	-4.25451766	0	0.03	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
169	-4.25451766	0	0.03	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
170	-4.25451766	0	0.03	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
171	-4.25451766	0	0.03	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
172	-4.25451766	0	0.03	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
173	-4.25451766	0	0.03	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
174	-4.25451766	0	0.03	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
175	-4.25451766	0	0.03	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
176	-4.25451766	0	0.03	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
177	-4.25451766	0	0.03	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
178	-4.25451766	0	0.03	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
179	-4.25451766	0	0.03	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
180	-4.25451766	0	0.03	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
181	-4.25451766	0	0.03	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
182	-4.25451766	0	0.03	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
183	-4.25451766	0	0.03	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
184	-4.25451766	0	0.03	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
185	-4.25451766	0	0.03	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
186	-4.25451766	0.02	0.03	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
187	-4.25451766	0	0.03	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
188	-4.25451766	0.28	0.03	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
189	-4.25451766	0.03	0.03	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
190	-4.25451766	0	0.03	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
191	-4.25451766	0	0.03	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
192	-3.55451768	0	0.03	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
193	-3.55451768	0	0.03	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
194	-3.55451768	0	0.03	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
195	-3.55451768	0.57	0.03	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
196	-3.55451768	0.1	0.03	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
197	-3.55451768	0.2	0.03	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
198	-3.55451768	0.4	0.03	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
199	-3.55451768	0	0.03	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
200	-3.55451768	0	0.03	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
201	-3.55451768	0	0.03	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
202	-3.55451768	0	0.03	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
203	-3.55451768	0	0.03	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
204	-3.55451768	0	0.03	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
205	-3.55451768	0	0.03	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
206	-3.55451768	0	0.03	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
207	-3.55451768	0	0.03	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
208	-3.55451768	0	0.03	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
209	-3.55451768	0	0.03	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
210	-3.55451768	0	0.03	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
211	-3.55451768	0	0.03	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
212	-3.55451768	0	0.03	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
213	-3.55451768	0	0.03	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
214	-3.55451768	0	0.03	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
215	-3.55451768	0	0.03	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
216	-2.93451769	0	0.03	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
217	-2.93451769	0	0.03	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
218	-2.93451769	0	0.03	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
219	-2.93451769	0	0.03	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
220	-2.93451769	0	0.03	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
221	-2.93451769	0.3	0.03	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
222	-2.93451769	0	0.03	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
223	-2.93451769	0	0.03	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
224	-2.93451769	0	0.03	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
225	-2.93451769	0	0.03	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
226	-2.93451769	0.03	0.03	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
227	-2.93451769	0	0.02	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
228	-2.93451769	0	0.02	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
229	-2.93451769	0	0.02	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
230	-2.93451769	0	0.02	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
231	-2.93451769	0	0.02	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
232	-2.93451769	0	0.02	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
233	-2.93451769	0	0.02	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
234	-2.93451769	0	0.02	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
235	-2.93451769	0	0.02	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
236	-2.93451769	0	0.02	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
237	-2.93451769	0	0.02	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
238	-2.93451769	0	0.02	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
239	-2.93451769	0	0.02	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
240	-2.6845177	0	0.02	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
241	-2.6845177	0	0.02	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
242	-2.6845177	0	0.02	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
243	-2.6845177	0	0.02	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
244	-2.6845177	0	0.02	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
245	-2.6845177	0	0.02	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
246	-2.6845177	0.1	0.02	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
247	-2.6845177	0	0.02	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
248	-2.6845177	0	0.02	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
249	-2.6845177	0.28	0.02	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
250	-2.6845177	0	0.02	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
251	-2.6845177	0	0.02	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
252	-2.6845177	0.14	0.02	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
253	-2.6845177	0	0.02	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
254	-2.6845177	0	0.02	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
255	-2.6845177	0	0.02	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
256	-2.6845177	0	0.02	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
257	-2.6845177	0	0.02	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
258	-2.6845177	0	0.02	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
259	-2.6845177	0	0.02	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
260	-2.6845177	0	0.02	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
261	-2.6845177	0	0.02	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
262	-2.6845177	0	0.02	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
263	-2.6845177	0	0.02	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
264	-3.01451769	0	0.02	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
265	-3.01451769	0	0.02	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
266	-3.01451769	0	0.02	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
267	-3.01451769	0	0.02	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
268	-3.01451769	0	0.02	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
269	-3.01451769	0	0.02	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
270	-3.01451769	0	0.02	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
271	-3.01451769	0	0.02	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
272	-3.01451769	0	0.02	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
273	-3.01451769	0	0.02	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
274	-3.01451769	0	0.02	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
275	-3.01451769	0	0.02	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
276	-3.01451769	0	0.02	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
277	-3.01451769	0	0.02	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
278	-3.01451769	0	0.02	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
279	-3.01451769	0	0.02	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
280	-3.01451769	0	0.02	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
281	-3.01451769	0	0.02	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
282	-3.01451769	0	0.02	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
283	-3.01451769	0	0.02	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
284	-3.01451769	0	0.02	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
285	-3.01451769	0	0.02	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
286	-3.01451769	0	0.02	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
287	-3.01451769	0	0.02	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
288	-0.684517742	0	0.02	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
289	-0.684517742	0	0.02	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
290	-0.684517742	0	0.02	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
291	-0.684517742	0	0.02	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
292	-0.684517742	0	0.02	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
293	-0.684517742	0	0.02	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
294	-0.684517742	0	0.02	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
295	-0.684517742	0.45	0.02	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
296	-0.684517742	0.1	0.02	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
297	-0.684517742	0.19	0.02	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
298	-0.684517742	0.24	0.02	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
299	-0.684517742	0.54	0.02	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
300	-0.684517742	0.15	0.02	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
301	-0.684517742	0.05	0.02	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
302	-0.684517742	0	0.02	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
303	-0.684517742	0	0.02	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
304	-0.684517742	0.05	0.02	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
305	-0.684517742	0	0.02	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
306	-0.684517742	0	0.02	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
307	-0.684517742	0	0.02	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
308	-0.684517742	0	0.02	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
309	-0.684517742	0	0.02	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
310	-0.684517742	0	0.02	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
311	-0.684517742	0	0.02	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
