step	T	P	Q	Emptymeas	CalcC_atrazin_332651	Mstock	Mavail	Munavail	Fapplic	M_to_apply	T_sum	Fapplicgreen	M_green_to_apply
109	-6.13058542	0	0.14	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
110	-6.13058542	0	0.14	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
111	-6.13058542	0	0.14	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
112	-6.13058542	0	0.14	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
113	-6.13058542	0	0.14	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
114	-6.13058542	0	0.14	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
115	-6.13058542	0	0.14	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
116	-6.13058542	0	0.14	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
117	-6.13058542	0	0.13	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
118	-6.13058542	0	0.13	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
119	-6.13058542	0	0.13	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
120	-6.9205854	0	0.13	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
121	-6.9205854	0	0.13	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
122	-6.9205854	0	0.13	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
123	-6.9205854	0	0.13	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
124	-6.9205854	0	0.13	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
125	-6.9205854	0	0.13	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
126	-6.9205854	0	0.13	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
127	-6.9205854	0	0.13	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
128	-6.9205854	0	0.13	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
129	-6.9205854	0	0.13	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
130	-6.9205854	0	0.13	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
131	-6.9205854	0	0.13	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
132	-6.9205854	0	0.13	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
133	-6.9205854	0	0.12	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
134	-6.9205854	0	0.12	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
135	-6.9205854	0	0.12	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
136	-6.9205854	0	0.12	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
137	-6.9205854	0	0.12	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
138	-6.9205854	0	0.12	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
139	-6.9205854	0	0.12	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
140	-6.9205854	0	0.12	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
141	-6.9205854	0	0.12	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
142	-6.9205854	0	0.12	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
143	-6.9205854	0	0.11	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
144	-4.94047128	0	0.11	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
145	-4.94047128	0	0.11	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
146	-4.94047128	0	0.11	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
147	-4.94047128	0	0.11	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
148	-4.94047128	0	0.11	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
149	-4.94047128	0	0.11	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
150	-4.94047128	0	0.11	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
151	-4.94047128	0	0.1	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
152	-4.94047128	0	0.1	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
153	-4.94047128	0	0.09	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
154	-4.94047128	0	0.1	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
155	-4.94047128	0	0.11	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
156	-4.94047128	0	0.11	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
157	-4.94047128	0	0.1	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
158	-4.94047128	0	0.11	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
159	-4.94047128	0	0.11	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
160	-4.94047128	0	0.11	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
161	-4.94047128	0	0.11	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
162	-4.94047128	0	0.11	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
163	-4.94047128	0	0.11	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
164	-4.94047128	0	0.1	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
165	-4.94047128	0	0.1	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
166	-4.94047128	0	0.1	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
167	-4.94047128	0	0.1	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
168	-3.70027153	0	0.1	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
169	-3.70027153	0	0.1	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
170	-3.70027153	0	0.1	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
171	-3.70027153	0	0.1	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
172	-3.70027153	0	0.1	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
173	-3.70027153	0	0.1	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
174	-3.70027153	0	0.1	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
175	-3.70027153	0	0.1	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
176	-3.70027153	0	0.1	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
177	-3.70027153	0	0.1	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
178	-3.70027153	0	0.1	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
179	-3.70027153	0	0.1	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
180	-3.70027153	0	0.1	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
181	-3.70027153	0	0.1	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
182	-3.70027153	0	0.1	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
183	-3.70027153	0	0.09	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
184	-3.70027153	0	0.09	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
185	-3.70027153	0	0.09	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
186	-3.70027153	0	0.1	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
187	-3.70027153	0	0.1	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
188	-3.70027153	0	0.1	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
189	-3.70027153	0	0.1	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
190	-3.70027153	0	0.09	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
191	-3.70027153	0	0.09	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
192	-3.44021445	0.35	0.09	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
193	-3.44021445	0.38	0.09	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
194	-3.44021445	0.59	0.09	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
195	-3.44021445	0.67	0.09	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
196	-3.44021445	0.17	0.09	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
197	-3.44021445	0.12	0.09	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
198	-3.44021445	0.31	0.09	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
199	-3.44021445	0.89	0.08	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
200	-3.44021445	0	0.08	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
201	-3.44021445	0	0.09	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
202	-3.44021445	0	0.09	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
203	-3.44021445	0	0.09	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
204	-3.44021445	0	0.09	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
205	-3.44021445	0	0.09	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
206	-3.44021445	0	0.09	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
207	-3.44021445	0	0.09	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
208	-3.44021445	0	0.09	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
209	-3.44021445	0	0.09	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
210	-3.44021445	0	0.09	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
211	-3.44021445	0	0.09	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
212	-3.44021445	0	0.09	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
213	-3.44021445	0	0.09	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
214	-3.44021445	0	0.09	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
215	-3.44021445	0	0.09	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
216	-4.38024298	0	0.09	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
217	-4.38024298	0.1	0.09	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
218	-4.38024298	0	0.09	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
219	-4.38024298	0.14	0.09	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
220	-4.38024298	0	0.09	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
221	-4.38024298	0	0.09	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
222	-4.38024298	0	0.09	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
223	-4.38024298	0	0.09	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
224	-4.38024298	0	0.08	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
225	-4.38024298	0	0.08	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
226	-4.38024298	0	0.08	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
227	-4.38024298	0	0.08	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
228	-4.38024298	0	0.08	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
229	-4.38024298	0	0.08	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
230	-4.38024298	0	0.08	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
231	-4.38024298	0	0.08	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
232	-4.38024298	0.12	0.08	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
233	-4.38024298	0.18	0.08	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
234	-4.38024298	0.01	0.08	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
235	-4.38024298	0	0.08	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
236	-4.38024298	0.09	0.08	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
237	-4.38024298	0	0.08	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
238	-4.38024298	0	0.08	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
239	-4.38024298	0	0.08	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
240	-5.0102715	0	0.08	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
241	-5.0102715	0	0.08	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
242	-5.0102715	0	0.08	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
243	-5.0102715	0	0.08	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
244	-5.0102715	0	0.08	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
245	-5.0102715	0	0.08	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
246	-5.0102715	0.18	0.08	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
247	-5.0102715	0.34	0.08	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
248	-5.0102715	0.75	0.08	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
249	-5.0102715	0.05	0.08	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
250	-5.0102715	0.28	0.08	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
251	-5.0102715	0.17	0.08	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
252	-5.0102715	0	0.08	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
253	-5.0102715	0	0.08	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
254	-5.0102715	0	0.08	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
255	-5.0102715	0	0.08	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
256	-5.0102715	0	0.08	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
257	-5.0102715	0	0.08	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
258	-5.0102715	0	0.08	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
259	-5.0102715	0	0.08	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
260	-5.0102715	0	0.08	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
261	-5.0102715	0	0.08	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
262	-5.0102715	0	0.08	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
263	-5.0102715	0	0.08	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
264	-7.3601573	0	0.08	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
265	-7.3601573	0	0.08	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
266	-7.3601573	0	0.08	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
267	-7.3601573	0	0.08	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
268	-7.3601573	0	0.08	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
269	-7.3601573	0	0.08	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
270	-7.3601573	0	0.08	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
271	-7.3601573	0	0.08	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
272	-7.3601573	0	0.08	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
273	-7.3601573	0	0.08	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
274	-7.3601573	0	0.07	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
275	-7.3601573	0	0.08	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
276	-7.3601573	0	0.08	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
277	-7.3601573	0	0.08	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
278	-7.3601573	0	0.08	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
279	-7.3601573	0	0.08	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
280	-7.3601573	0	0.08	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
281	-7.3601573	0	0.08	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
282	-7.3601573	0	0.08	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
283	-7.3601573	0	0.08	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
284	-7.3601573	0	0.08	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
285	-7.3601573	0	0.08	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
286	-7.3601573	0	0.08	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
287	-7.3601573	0	0.08	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
288	-1.66041427	0	0.08	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
289	-1.66041427	0	0.07	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
290	-1.66041427	0	0.07	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
291	-1.66041427	0	0.07	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
292	-1.66041427	0	0.07	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
293	-1.66041427	0	0.07	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
294	-1.66041427	0	0.06	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
295	-1.66041427	0	0.06	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
296	-1.66041427	0	0.06	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
297	-1.66041427	0	0.06	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
298	-1.66041427	0	0.06	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
299	-1.66041427	0	0.06	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
300	-1.66041427	0	0.06	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
301	-1.66041427	0	0.06	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
302	-1.66041427	0	0.07	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
303	-1.66041427	0	0.08	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
304	-1.66041427	0	0.08	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
305	-1.66041427	0	0.08	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
306	-1.66041427	0	0.08	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
307	-1.66041427	0	0.08	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
308	-1.66041427	0	0.08	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
309	-1.66041427	0	0.08	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
310	-1.66041427	0	0.08	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
