step	T	P	Q	Emptymeas	CalcC_atrazin_338613	Mstock	Mavail	Munavail	Fapplic	M_to_apply	T_sum	Fapplicgreen	M_green_to_apply
154	-4.26406985	0	0.07	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
155	-4.26406985	0.17	0.07	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
156	-4.26406985	0.17	0.07	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
157	-4.26406985	0.02	0.07	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
158	-4.26406985	0	0.07	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
159	-4.26406985	0.06	0.07	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
160	-4.26406985	0	0.07	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
161	-4.26406985	0	0.07	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
162	-4.26406985	0.62	0.07	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
163	-4.26406985	0.54	0.07	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
164	-4.26406985	0	0.07	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
165	-4.26406985	0	0.07	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
166	-4.26406985	0	0.07	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
167	-4.26406985	0	0.07	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
168	-3.63406987	0	0.07	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
169	-3.63406987	0	0.07	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
170	-3.63406987	0	0.07	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
171	-3.63406987	0	0.07	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
172	-3.63406987	0	0.07	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
173	-3.63406987	0	0.07	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
174	-3.63406987	0	0.07	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
175	-3.63406987	0	0.07	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
176	-3.63406987	0	0.07	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
177	-3.63406987	0	0.07	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
178	-3.63406987	0	0.07	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
179	-3.63406987	0	0.07	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
180	-3.63406987	0	0.07	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
181	-3.63406987	0	0.07	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
182	-3.63406987	0	0.06	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
183	-3.63406987	0	0.06	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
184	-3.63406987	0	0.06	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
185	-3.63406987	0	0.06	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
186	-3.63406987	0	0.06	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
187	-3.63406987	0	0.06	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
188	-3.63406987	0	0.06	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
189	-3.63406987	0	0.06	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
190	-3.63406987	0	0.06	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
191	-3.63406987	0	0.06	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
192	-2.83406989	0	0.06	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
193	-2.83406989	0.01	0.06	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
194	-2.83406989	0	0.06	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
195	-2.83406989	0.08	0.06	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
196	-2.83406989	0.1	0.06	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
197	-2.83406989	0.08	0.06	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
198	-2.83406989	0.1	0.06	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
199	-2.83406989	0.2	0.06	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
200	-2.83406989	0	0.06	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
201	-2.83406989	0	0.06	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
202	-2.83406989	0	0.06	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
203	-2.83406989	0	0.06	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
204	-2.83406989	0	0.06	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
205	-2.83406989	0	0.06	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
206	-2.83406989	0	0.06	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
207	-2.83406989	0	0.06	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
208	-2.83406989	0	0.06	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
209	-2.83406989	0	0.06	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
210	-2.83406989	0	0.06	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
211	-2.83406989	0	0.06	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
212	-2.83406989	0	0.06	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
213	-2.83406989	0	0.06	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
214	-2.83406989	0	0.06	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
215	-2.83406989	0	0.06	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
216	-2.2140699	0	0.06	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
217	-2.2140699	0	0.06	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
218	-2.2140699	0	0.06	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
219	-2.2140699	0	0.06	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
220	-2.2140699	0	0.06	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
221	-2.2140699	0	0.06	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
222	-2.2140699	0.08	0.06	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
223	-2.2140699	0.08	0.06	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
224	-2.2140699	0	0.06	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
225	-2.2140699	0	0.06	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
226	-2.2140699	0	0.06	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
227	-2.2140699	0	0.06	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
228	-2.2140699	0	0.06	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
229	-2.2140699	0	0.06	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
230	-2.2140699	0	0.06	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
231	-2.2140699	0	0.06	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
232	-2.2140699	0	0.06	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
233	-2.2140699	0	0.06	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
234	-2.2140699	0	0.06	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
235	-2.2140699	0	0.06	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
236	-2.2140699	0	0.06	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
237	-2.2140699	0	0.06	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
238	-2.2140699	0	0.06	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
239	-2.2140699	0	0.06	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
240	-2.0040699	0	0.06	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
241	-2.0040699	0	0.06	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
242	-2.0040699	0	0.06	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
243	-2.0040699	0	0.06	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
244	-2.0040699	0	0.06	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
245	-2.0040699	0	0.06	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
246	-2.0040699	0	0.06	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
247	-2.0040699	0	0.06	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
248	-2.0040699	0	0.06	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
249	-2.0040699	0	0.06	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
250	-2.0040699	0	0.06	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
251	-2.0040699	0	0.06	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
252	-2.0040699	0	0.06	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
253	-2.0040699	0	0.06	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
254	-2.0040699	0	0.06	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
255	-2.0040699	0	0.06	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
256	-2.0040699	0	0.06	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
257	-2.0040699	0	0.06	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
258	-2.0040699	0	0.06	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
259	-2.0040699	0	0.06	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
260	-2.0040699	0.1	0.06	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
261	-2.0040699	0	0.06	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
262	-2.0040699	0	0.06	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
263	-2.0040699	0	0.06	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
264	-1.50406992	0	0.06	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
265	-1.50406992	0	0.06	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
266	-1.50406992	0	0.06	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
267	-1.50406992	0	0.06	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
268	-1.50406992	0	0.06	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
269	-1.50406992	0	0.06	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
270	-1.50406992	0	0.06	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
271	-1.50406992	0	0.06	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
272	-1.50406992	0	0.06	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
273	-1.50406992	0	0.06	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
274	-1.50406992	0	0.06	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
275	-1.50406992	0	0.06	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
276	-1.50406992	0	0.06	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
277	-1.50406992	0	0.06	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
278	-1.50406992	0	0.06	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
279	-1.50406992	0	0.06	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
280	-1.50406992	0	0.06	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
281	-1.50406992	0	0.06	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
282	-1.50406992	0	0.06	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
283	-1.50406992	0	0.06	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
284	-1.50406992	0	0.06	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
285	-1.50406992	0	0.06	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
286	-1.50406992	0	0.06	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
287	-1.50406992	0	0.06	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
288	1.12593003	0	0.06	NaN	11.7932	0	0	0	0	0.0121902876	1.12593003	0	0
289	1.12593003	0	0.06	NaN	11.7932	0	0	0	0	0.0121902876	2.25186005	0	0
290	1.12593003	0	0.06	NaN	11.7932	0	0	0	0	0.0121902876	3.37779008	0	0
291	1.12593003	0	0.06	NaN	11.7932	0	0	0	0	0.0121902876	4.5037201	0	0
292	1.12593003	0	0.06	NaN	11.7932	0	0	0	0	0.0121902876	5.62965013	0	0
293	1.12593003	0	0.06	NaN	11.7932	0	0	0	0	0.0121902876	6.75558016	0	0
294	1.12593003	0	0.06	NaN	11.7932	0	0	0	0	0.0121902876	7.88151018	0	0
295	1.12593003	0.2	0.06	NaN	11.7932	0	0	0	0	0.0121902876	9.00744021	0	0
296	1.12593003	0.1	0.06	NaN	11.7932	0	0	0	0	0.0121902876	10.1333702	0	0
297	1.12593003	0	0.06	NaN	11.7932	0	0	0	0	0.0121902876	11.2593003	0	0
298	1.12593003	0	0.06	NaN	11.7932	0	0	0	0	0.0121902876	12.3852303	0	0
299	1.12593003	0.17	0.06	NaN	11.7932	0	0	0	0	0.0121902876	13.5111603	0	0
300	1.12593003	0.3	0.06	NaN	11.7932	0	0	0	0	0.0121902876	14.6370903	0	0
301	1.12593003	0	0.06	NaN	11.7932	0	0	0	0	0.0121902876	15.7630204	0	0
302	1.12593003	0	0.06	NaN	11.7932	0	0	0	0	0.0121902876	16.8889504	0	0
303	1.12593003	0	0.06	NaN	11.7932	0	0	0	0	0.0121902876	18.0148804	0	0
304	1.12593003	0	0.06	NaN	11.7932	0	0	0	0	0.0121902876	19.1408104	0	0
305	1.12593003	0	0.06	NaN	11.7932	0	0	0	0	0.0121902876	20.2667405	0	0
306	1.12593003	0.01	0.06	NaN	11.7932	0	0	0	0	0.0121902876	21.3926705	0	0
307	1.12593003	0	0.06	NaN	11.7932	0	0	0	0	0.0121902876	22.5186005	0	0
308	1.12593003	0	0.06	NaN	11.7932	0	0	0	0	0.0121902876	23.6445305	0	0
309	1.12593003	0	0.06	NaN	11.7932	0	0	0	0	0.0121902876	24.7704606	0	0
