step	T	P	Q	Emptymeas
1763	4.17881255083005	0.0	0.05	N/A
1764	4.17881255083005	0.0	0.05	N/A
1765	4.17881255083005	0.0	0.05	N/A
1766	4.17881255083005	0.0	0.05	N/A
1767	4.17881255083005	0.0	0.05	N/A
1768	4.17881255083005	0.0	0.05	N/A
1769	4.17881255083005	0.0	0.05	N/A
1770	4.17881255083005	0.0	0.05	N/A
1771	4.17881255083005	0.0	0.05	N/A
1772	4.17881255083005	0.0	0.05	N/A
1773	4.17881255083005	0.11	0.05	N/A
1774	4.17881255083005	0.52	0.05	N/A
1775	4.17881255083005	0.3	0.05	N/A
1776	4.13562030487189	0.27	0.05	N/A
1777	4.13562030487189	1.27	0.05	N/A
1778	4.13562030487189	1.1	0.05	N/A
1779	4.13562030487189	0.3	0.05	N/A
1780	4.13562030487189	0.5	0.05	N/A
1781	4.13562030487189	0.44	0.05	N/A
1782	4.13562030487189	1.91	0.06	N/A
1783	4.13562030487189	0.1	0.06	N/A
1784	4.13562030487189	0.5	0.07	N/A
1785	4.13562030487189	0.0	0.07	N/A
1786	4.13562030487189	0.0	0.07	N/A
1787	4.13562030487189	0.0	0.07	N/A
1788	4.13562030487189	0.0	0.07	N/A
1789	4.13562030487189	0.0	0.07	N/A
1790	4.13562030487189	0.0	0.07	N/A
1791	4.13562030487189	0.0	0.06	N/A
1792	4.13562030487189	0.0	0.06	N/A
1793	4.13562030487189	0.0	0.06	N/A
1794	4.13562030487189	0.0	0.07	N/A
1795	4.13562030487189	0.0	0.06	N/A
1796	4.13562030487189	0.0	0.06	N/A
1797	4.13562030487189	0.0	0.06	N/A
1798	4.13562030487189	0.0	0.06	N/A
1799	4.13562030487189	0.0	0.06	N/A
1800	8.38590228916662	0.0	0.05	N/A
1801	8.38590228916662	0.0	0.05	N/A
1802	8.38590228916662	0.0	0.05	N/A
1803	8.38590228916662	0.0	0.05	N/A
1804	8.38590228916662	0.0	0.05	N/A
1805	8.38590228916662	0.0	0.05	N/A
1806	8.38590228916662	0.0	0.05	N/A
1807	8.38590228916662	0.0	0.05	N/A
1808	8.38590228916662	0.0	0.05	N/A
1809	8.38590228916662	0.0	0.05	N/A
1810	8.38590228916662	0.0	0.05	N/A
1811	8.38590228916662	0.0	0.05	N/A
1812	8.38590228916662	0.0	0.05	N/A
1813	8.38590228916662	0.0	0.05	N/A
1814	8.38590228916662	0.0	0.05	N/A
1815	8.38590228916662	0.0	0.05	N/A
1816	8.38590228916662	0.0	0.05	N/A
1817	8.38590228916662	0.0	0.05	N/A
1818	8.38590228916662	0.0	0.05	N/A
1819	8.38590228916662	0.0	0.05	N/A
1820	8.38590228916662	0.0	0.05	N/A
1821	8.38590228916662	0.0	0.05	N/A
1822	8.38590228916662	0.0	0.05	N/A
1823	8.38590228916662	0.0	0.05	N/A
1824	10.882200394837401	0.0	0.05	N/A
1825	10.882200394837401	0.0	0.05	N/A
1826	10.882200394837401	0.0	0.05	N/A
1827	10.882200394837401	0.0	0.05	N/A
1828	10.882200394837401	0.0	0.05	N/A
1829	10.882200394837401	0.0	0.05	N/A
1830	10.882200394837401	0.0	0.05	N/A
1831	10.882200394837401	0.0	0.05	N/A
1832	10.882200394837401	0.0	0.05	N/A
1833	10.882200394837401	0.0	0.05	N/A
1834	10.882200394837401	0.0	0.05	N/A
1835	10.882200394837401	0.0	0.05	N/A
1836	10.882200394837401	0.0	0.05	N/A
1837	10.882200394837401	0.0	0.05	N/A
1838	10.882200394837401	0.0	0.05	N/A
1839	10.882200394837401	0.0	0.05	N/A
1840	10.882200394837401	0.0	0.05	N/A
1841	10.882200394837401	0.0	0.05	N/A
1842	10.882200394837401	0.0	0.05	N/A
1843	10.882200394837401	0.19	0.05	N/A
1844	10.882200394837401	0.0	0.05	N/A
1845	10.882200394837401	0.0	0.05	N/A
1846	10.882200394837401	0.0	0.05	N/A
1847	10.882200394837401	0.0	0.05	N/A
1848	12.411923662858902	0.0	0.05	N/A
1849	12.411923662858902	0.0	0.05	N/A
1850	12.411923662858902	0.0	0.05	N/A
1851	12.411923662858902	0.0	0.05	N/A
1852	12.411923662858902	0.0	0.04	N/A
1853	12.411923662858902	0.0	0.04	N/A
1854	12.411923662858902	0.0	0.04	N/A
1855	12.411923662858902	0.0	0.04	N/A
1856	12.411923662858902	0.0	0.04	N/A
1857	12.411923662858902	0.0	0.05	N/A
1858	12.411923662858902	0.07	0.05	N/A
1859	12.411923662858902	0.0	0.05	N/A
1860	12.411923662858902	0.0	0.05	N/A
1861	12.411923662858902	0.0	0.05	N/A
1862	12.411923662858902	0.0	0.05	N/A
1863	12.411923662858902	0.0	0.05	N/A
1864	12.411923662858902	0.0	0.05	N/A
1865	12.411923662858902	0.0	0.05	N/A
1866	12.411923662858902	0.0	0.05	N/A
1867	12.411923662858902	0.0	0.05	N/A
1868	12.411923662858902	0.0	0.05	N/A
1869	12.411923662858902	0.0	0.05	N/A
1870	12.411923662858902	0.0	0.05	N/A
1871	12.411923662858902	0.0	0.05	N/A
1872	11.330092742467402	0.0	0.05	N/A
1873	11.330092742467402	0.0	0.04	N/A
1874	11.330092742467402	0.0	0.04	N/A
1875	11.330092742467402	0.0	0.04	N/A
1876	11.330092742467402	0.3	0.04	N/A
1877	11.330092742467402	0.33	0.04	N/A
1878	11.330092742467402	0.01	0.04	N/A
1879	11.330092742467402	0.0	0.04	N/A
1880	11.330092742467402	0.0	0.04	N/A
1881	11.330092742467402	0.0	0.05	N/A
1882	11.330092742467402	0.0	0.05	N/A
1883	11.330092742467402	0.0	0.05	N/A
1884	11.330092742467402	0.0	0.05	N/A
1885	11.330092742467402	0.0	0.05	N/A
1886	11.330092742467402	0.0	0.05	N/A
1887	11.330092742467402	0.0	0.05	N/A
1888	11.330092742467402	0.0	0.05	N/A
1889	11.330092742467402	0.41	0.05	N/A
1890	11.330092742467402	0.0	0.05	N/A
1891	11.330092742467402	0.0	0.05	N/A
1892	11.330092742467402	0.0	0.05	N/A
1893	11.330092742467402	0.0	0.05	N/A
1894	11.330092742467402	0.0	0.05	N/A
1895	11.330092742467402	0.0	0.05	N/A
1896	8.93534654435956	0.31	0.05	N/A
1897	8.93534654435956	0.0	0.05	N/A
1898	8.93534654435956	0.0	0.05	N/A
1899	8.93534654435956	0.0	0.05	N/A
1900	8.93534654435956	0.09	0.05	N/A
1901	8.93534654435956	0.67	0.05	N/A
1902	8.93534654435956	1.2	0.05	N/A
1903	8.93534654435956	0.0	0.05	N/A
1904	8.93534654435956	0.0	0.05	N/A
1905	8.93534654435956	0.0	0.05	N/A
1906	8.93534654435956	0.0	0.05	N/A
1907	8.93534654435956	0.0	0.05	N/A
1908	8.93534654435956	0.29	0.05	N/A
1909	8.93534654435956	0.1	0.05	N/A
1910	8.93534654435956	0.0	0.05	N/A
1911	8.93534654435956	0.0	0.05	N/A
1912	8.93534654435956	0.0	0.05	N/A
1913	8.93534654435956	0.0	0.05	N/A
1914	8.93534654435956	0.0	0.05	N/A
1915	8.93534654435956	0.0	0.05	N/A
1916	8.93534654435956	0.0	0.05	N/A
1917	8.93534654435956	0.0	0.04	N/A
1918	8.93534654435956	0.0	0.04	N/A
1919	8.93534654435956	0.0	0.04	N/A
1920	8.13948931099018	0.0	0.04	N/A
1921	8.13948931099018	0.0	0.04	N/A
1922	8.13948931099018	0.0	0.04	N/A
1923	8.13948931099018	0.0	0.04	N/A
1924	8.13948931099018	0.0	0.04	N/A
1925	8.13948931099018	0.0	0.04	N/A
1926	8.13948931099018	0.0	0.04	N/A
1927	8.13948931099018	0.0	0.04	N/A
1928	8.13948931099018	0.0	0.04	N/A
1929	8.13948931099018	0.0	0.04	N/A
1930	8.13948931099018	0.0	0.04	N/A
1931	8.13948931099018	0.0	0.05	N/A
1932	8.13948931099018	0.0	0.05	N/A
1933	8.13948931099018	0.0	0.04	N/A
1934	8.13948931099018	0.0	0.04	N/A
1935	8.13948931099018	0.0	0.05	N/A
1936	8.13948931099018	0.0	0.05	N/A
1937	8.13948931099018	0.0	0.04	N/A
1938	8.13948931099018	0.0	0.04	N/A
1939	8.13948931099018	0.0	0.05	N/A
1940	8.13948931099018	0.0	0.05	N/A
1941	8.13948931099018	0.0	0.04	N/A
1942	8.13948931099018	0.0	0.04	N/A
1943	8.13948931099018	0.0	0.04	N/A
1944	10.485069830555199	0.0	0.04	N/A
1945	10.485069830555199	0.0	0.04	N/A
1946	10.485069830555199	0.0	0.04	N/A
1947	10.485069830555199	0.0	0.04	N/A
1948	10.485069830555199	0.0	0.04	N/A
1949	10.485069830555199	0.0	0.04	N/A
1950	10.485069830555199	0.0	0.04	N/A
1951	10.485069830555199	0.0	0.04	N/A
1952	10.485069830555199	0.0	0.04	N/A
1953	10.485069830555199	0.0	0.04	N/A
1954	10.485069830555199	0.0	0.04	N/A
1955	10.485069830555199	0.0	0.04	N/A
1956	10.485069830555199	0.0	0.04	N/A
1957	10.485069830555199	0.0	0.04	N/A
1958	10.485069830555199	0.0	0.04	N/A
1959	10.485069830555199	0.0	0.04	N/A
1960	10.485069830555199	0.0	0.04	N/A
1961	10.485069830555199	0.0	0.04	N/A
1962	10.485069830555199	0.0	0.04	N/A
1963	10.485069830555199	0.0	0.04	N/A
1964	10.485069830555199	0.0	0.04	N/A
1965	10.485069830555199	0.0	0.04	N/A
1966	10.485069830555199	0.0	0.04	N/A
1967	10.485069830555199	0.0	0.04	N/A
1968	12.1746320387645	0.0	0.04	N/A
1969	12.1746320387645	0.0	0.04	N/A
1970	12.1746320387645	0.0	0.04	N/A
1971	12.1746320387645	0.0	0.04	N/A
1972	12.1746320387645	0.0	0.04	N/A
1973	12.1746320387645	0.0	0.04	N/A
1974	12.1746320387645	0.0	0.04	N/A
1975	12.1746320387645	0.0	0.04	N/A
1976	12.1746320387645	0.0	0.04	N/A
1977	12.1746320387645	0.0	0.04	N/A
1978	12.1746320387645	0.0	0.04	N/A
1979	12.1746320387645	0.0	0.04	N/A
1980	12.1746320387645	0.0	0.04	N/A
1981	12.1746320387645	0.0	0.04	N/A
1982	12.1746320387645	0.0	0.04	N/A
1983	12.1746320387645	0.0	0.05	N/A
1984	12.1746320387645	0.0	0.05	N/A
1985	12.1746320387645	0.0	0.04	N/A
1986	12.1746320387645	0.0	0.04	N/A
1987	12.1746320387645	0.0	0.04	N/A
1988	12.1746320387645	0.0	0.04	N/A
1989	12.1746320387645	0.0	0.04	N/A
1990	12.1746320387645	0.0	0.04	N/A
1991	12.1746320387645	0.0	0.04	N/A
1992	9.317499239067471	0.0	0.04	N/A
1993	9.317499239067471	0.0	0.04	N/A
1994	9.317499239067471	0.0	0.04	N/A
1995	9.317499239067471	0.0	0.04	N/A
1996	9.317499239067471	0.0	0.04	N/A
1997	9.317499239067471	0.0	0.04	N/A
1998	9.317499239067471	0.0	0.04	N/A
1999	9.317499239067471	0.0	0.04	N/A
2000	9.317499239067471	0.0	0.04	N/A
2001	9.317499239067471	0.0	0.04	N/A
2002	9.317499239067471	0.0	0.04	N/A
2003	9.317499239067471	0.0	0.04	N/A
2004	9.317499239067471	0.0	0.04	N/A
2005	9.317499239067471	0.0	0.04	N/A
2006	9.317499239067471	0.0	0.04	N/A
2007	9.317499239067471	0.0	0.04	N/A
2008	9.317499239067471	0.23	0.04	N/A
2009	9.317499239067471	0.04	0.04	N/A
2010	9.317499239067471	0.04	0.04	N/A
2011	9.317499239067471	0.0	0.04	N/A
2012	9.317499239067471	0.0	0.04	N/A
2013	9.317499239067471	0.0	0.04	N/A
2014	9.317499239067471	0.0	0.04	N/A
2015	9.317499239067471	0.0	0.04	N/A
2016	7.41981106713246	0.23	0.04	N/A
2017	7.41981106713246	0.12	0.04	N/A
2018	7.41981106713246	0.0	0.04	N/A
2019	7.41981106713246	0.0	0.04	N/A
2020	7.41981106713246	0.0	0.04	N/A
2021	7.41981106713246	0.0	0.04	N/A
2022	7.41981106713246	0.0	0.04	N/A
2023	7.41981106713246	0.0	0.04	N/A
2024	7.41981106713246	0.0	0.04	N/A
2025	7.41981106713246	0.0	0.04	N/A
2026	7.41981106713246	0.1	0.04	N/A
2027	7.41981106713246	0.0	0.04	N/A
2028	7.41981106713246	0.1	0.04	N/A
2029	7.41981106713246	1.01	0.05	N/A
2030	7.41981106713246	0.12	0.04	N/A
2031	7.41981106713246	0.0	0.04	N/A
2032	7.41981106713246	0.0	0.04	N/A
2033	7.41981106713246	0.0	0.04	N/A
2034	7.41981106713246	0.0	0.04	N/A
2035	7.41981106713246	0.0	0.04	N/A
2036	7.41981106713246	0.0	0.04	N/A
2037	7.41981106713246	0.1	0.04	N/A
2038	7.41981106713246	0.0	0.04	N/A
2039	7.41981106713246	0.0	0.04	N/A
2040	8.18594639553815	0.0	0.04	N/A
2041	8.18594639553815	0.0	0.04	N/A
2042	8.18594639553815	0.0	0.04	N/A
2043	8.18594639553815	0.0	0.04	N/A
2044	8.18594639553815	0.0	0.04	N/A
2045	8.18594639553815	0.0	0.04	N/A
2046	8.18594639553815	0.0	0.04	N/A
2047	8.18594639553815	0.0	0.04	N/A
2048	8.18594639553815	0.0	0.04	N/A
2049	8.18594639553815	0.52	0.04	N/A
2050	8.18594639553815	0.0	0.04	N/A
2051	8.18594639553815	0.0	0.04	N/A
2052	8.18594639553815	0.05	0.04	N/A
2053	8.18594639553815	0.0	0.04	N/A
2054	8.18594639553815	0.0	0.05	N/A
2055	8.18594639553815	1.11	0.05	N/A
2056	8.18594639553815	0.28	0.05	N/A
2057	8.18594639553815	1.0	0.05	N/A
2058	8.18594639553815	0.0	0.05	N/A
2059	8.18594639553815	0.0	0.05	N/A
2060	8.18594639553815	0.0	0.05	N/A
2061	8.18594639553815	0.0	0.05	N/A
2062	8.18594639553815	0.0	0.05	N/A
2063	8.18594639553815	0.0	0.05	N/A
2064	11.0900925243782	0.1	0.05	N/A
2065	11.0900925243782	0.0	0.05	N/A
2066	11.0900925243782	0.0	0.05	N/A
2067	11.0900925243782	0.0	0.04	N/A
2068	11.0900925243782	0.0	0.04	N/A
2069	11.0900925243782	0.8	0.04	N/A
2070	11.0900925243782	0.39	0.04	N/A
2071	11.0900925243782	0.26	0.04	N/A
2072	11.0900925243782	0.0	0.04	N/A
2073	11.0900925243782	0.0	0.05	N/A
2074	11.0900925243782	0.0	0.05	N/A
2075	11.0900925243782	0.02	0.05	N/A
2076	11.0900925243782	0.0	0.05	N/A
2077	11.0900925243782	0.0	0.05	N/A
2078	11.0900925243782	0.0	0.05	N/A
2079	11.0900925243782	0.01	0.05	N/A
2080	11.0900925243782	0.0	0.05	N/A
2081	11.0900925243782	0.0	0.05	N/A
2082	11.0900925243782	0.0	0.04	N/A
2083	11.0900925243782	0.0	0.04	N/A
2084	11.0900925243782	0.0	0.04	N/A
2085	11.0900925243782	0.0	0.04	N/A
2086	11.0900925243782	0.0	0.04	N/A
2087	11.0900925243782	0.0	0.04	N/A
2088	10.103034052939698	0.0	0.04	N/A
2089	10.103034052939698	0.0	0.04	N/A
2090	10.103034052939698	0.0	0.04	N/A
2091	10.103034052939698	0.09	0.04	N/A
2092	10.103034052939698	0.65	0.04	N/A
2093	10.103034052939698	0.0	0.04	N/A
2094	10.103034052939698	0.0	0.04	N/A
2095	10.103034052939698	0.0	0.04	N/A
2096	10.103034052939698	0.0	0.04	N/A
2097	10.103034052939698	0.0	0.04	N/A
2098	10.103034052939698	0.0	0.04	N/A
2099	10.103034052939698	0.0	0.04	N/A
2100	10.103034052939698	0.0	0.04	N/A
2101	10.103034052939698	0.0	0.04	N/A
2102	10.103034052939698	0.0	0.03	N/A
2103	10.103034052939698	0.0	0.04	N/A
2104	10.103034052939698	0.0	0.04	N/A
2105	10.103034052939698	0.0	0.04	N/A
2106	10.103034052939698	0.0	0.04	N/A
2107	10.103034052939698	0.0	0.04	N/A
2108	10.103034052939698	0.0	0.04	N/A
2109	10.103034052939698	0.0	0.04	N/A
2110	10.103034052939698	0.0	0.04	N/A
2111	10.103034052939698	0.0	0.04	N/A
2112	6.79953238143774	1.72	0.04	N/A
2113	6.79953238143774	0.26	0.04	N/A
2114	6.79953238143774	0.0	0.04	N/A
2115	6.79953238143774	0.0	0.04	N/A
2116	6.79953238143774	0.0	0.05	N/A
2117	6.79953238143774	0.0	0.05	N/A
2118	6.79953238143774	0.0	0.05	N/A
2119	6.79953238143774	0.03	0.04	N/A
2120	6.79953238143774	0.0	0.04	N/A
2121	6.79953238143774	0.0	0.04	N/A
2122	6.79953238143774	0.0	0.04	N/A
2123	6.79953238143774	0.0	0.04	N/A
2124	6.79953238143774	0.0	0.04	N/A
2125	6.79953238143774	0.0	0.04	N/A
2126	6.79953238143774	0.0	0.04	N/A
2127	6.79953238143774	0.46	0.04	N/A
2128	6.79953238143774	3.96	0.04	N/A
2129	6.79953238143774	0.44	0.04	N/A
2130	6.79953238143774	0.1	0.04	N/A
2131	6.79953238143774	0.0	0.04	N/A
2132	6.79953238143774	0.0	0.04	N/A
2133	6.79953238143774	0.0	0.04	N/A
2134	6.79953238143774	0.25	0.04	N/A
2135	6.79953238143774	0.0	0.05	N/A
2136	3.8498078230547703	0.0	0.05	N/A
2137	3.8498078230547703	0.0	0.04	N/A
2138	3.8498078230547703	0.0	0.04	N/A
2139	3.8498078230547703	0.0	0.04	N/A
2140	3.8498078230547703	0.0	0.04	N/A
2141	3.8498078230547703	0.0	0.04	N/A
2142	3.8498078230547703	0.0	0.04	N/A
2143	3.8498078230547703	0.0	0.04	N/A
2144	3.8498078230547703	0.0	0.04	N/A
2145	3.8498078230547703	0.0	0.04	N/A
2146	3.8498078230547703	0.0	0.04	N/A
2147	3.8498078230547703	0.0	0.04	N/A
2148	3.8498078230547703	0.0	0.04	N/A
2149	3.8498078230547703	0.04	0.04	N/A
2150	3.8498078230547703	0.0	0.04	N/A
2151	3.8498078230547703	0.11	0.04	N/A
2152	3.8498078230547703	0.19	0.04	N/A
2153	3.8498078230547703	0.27	0.04	N/A
2154	3.8498078230547703	0.0	0.04	N/A
2155	3.8498078230547703	0.0	0.04	N/A
2156	3.8498078230547703	0.02	0.04	N/A
2157	3.8498078230547703	0.0	0.04	N/A
2158	3.8498078230547703	0.0	0.04	N/A
2159	3.8498078230547703	0.0	0.04	N/A
2160	4.6732346119879	1.3	0.04	N/A
2161	4.6732346119879	3.2	0.04	N/A
2162	4.6732346119879	0.17	0.04	N/A
2163	4.6732346119879	0.0	0.04	N/A
2164	4.6732346119879	0.0	0.04	N/A
2165	4.6732346119879	0.0	0.04	N/A
2166	4.6732346119879	0.0	0.04	N/A
2167	4.6732346119879	0.0	0.05	N/A
2168	4.6732346119879	0.0	0.05	N/A
2169	4.6732346119879	0.0	0.05	N/A
2170	4.6732346119879	0.0	0.05	N/A
2171	4.6732346119879	0.0	0.05	N/A
2172	4.6732346119879	0.0	0.05	N/A
2173	4.6732346119879	0.0	0.04	N/A
2174	4.6732346119879	0.02	0.04	N/A
2175	4.6732346119879	0.0	0.04	N/A
2176	4.6732346119879	0.25	0.04	N/A
2177	4.6732346119879	0.09	0.04	N/A
2178	4.6732346119879	0.0	0.04	N/A
2179	4.6732346119879	0.0	0.04	N/A
2180	4.6732346119879	0.0	0.04	N/A
2181	4.6732346119879	0.0	0.04	N/A
2182	4.6732346119879	0.0	0.04	N/A
2183	4.6732346119879	0.0	0.04	N/A
2184	7.66434981820646	0.0	0.04	N/A
2185	7.66434981820646	0.0	0.04	N/A
2186	7.66434981820646	0.0	0.04	N/A
2187	7.66434981820646	0.0	0.04	N/A
2188	7.66434981820646	0.0	0.04	N/A
2189	7.66434981820646	0.0	0.03	N/A
2190	7.66434981820646	0.0	0.03	N/A
2191	7.66434981820646	0.0	0.03	N/A
2192	7.66434981820646	0.0	0.03	N/A
2193	7.66434981820646	0.01	0.03	N/A
2194	7.66434981820646	0.0	0.04	N/A
2195	7.66434981820646	0.0	0.04	N/A
2196	7.66434981820646	0.0	0.04	N/A
2197	7.66434981820646	0.0	0.04	N/A
2198	7.66434981820646	0.0	0.04	N/A
2199	7.66434981820646	0.0	0.04	N/A
2200	7.66434981820646	0.0	0.04	N/A
2201	7.66434981820646	0.0	0.04	N/A
2202	7.66434981820646	0.0	0.04	N/A
2203	7.66434981820646	0.0	0.04	N/A
2204	7.66434981820646	0.0	0.04	N/A
2205	7.66434981820646	0.16	0.04	N/A
2206	7.66434981820646	0.2	0.04	N/A
2207	7.66434981820646	0.0	0.04	N/A
2208	7.52765881769012	1.08	0.04	N/A
2209	7.52765881769012	0.03	0.04	N/A
2210	7.52765881769012	0.0	0.04	N/A
2211	7.52765881769012	0.0	0.04	N/A
2212	7.52765881769012	0.0	0.05	N/A
2213	7.52765881769012	0.0	0.05	N/A
2214	7.52765881769012	0.0	0.05	N/A
2215	7.52765881769012	0.0	0.05	N/A
2216	7.52765881769012	0.0	0.04	N/A
2217	7.52765881769012	0.0	0.04	N/A
2218	7.52765881769012	0.0	0.05	N/A
2219	7.52765881769012	0.0	0.04	N/A
2220	7.52765881769012	0.12	0.04	N/A
2221	7.52765881769012	0.0	0.04	N/A
2222	7.52765881769012	0.0	0.04	N/A
2223	7.52765881769012	0.0	0.04	N/A
2224	7.52765881769012	0.0	0.04	N/A
2225	7.52765881769012	0.15	0.04	N/A
2226	7.52765881769012	0.0	0.04	N/A
2227	7.52765881769012	0.13	0.04	N/A
2228	7.52765881769012	0.0	0.04	N/A
2229	7.52765881769012	0.4	0.04	N/A
2230	7.52765881769012	2.34	0.04	N/A
2231	7.52765881769012	0.05	0.04	N/A
2232	5.98450949678668	0.07	0.04	N/A
2233	5.98450949678668	0.0	0.05	N/A
2234	5.98450949678668	0.0	0.05	N/A
2235	5.98450949678668	0.0	0.05	N/A
2236	5.98450949678668	0.0	0.05	N/A
2237	5.98450949678668	0.0	0.05	N/A
2238	5.98450949678668	0.0	0.05	N/A
2239	5.98450949678668	0.0	0.04	N/A
2240	5.98450949678668	0.0	0.04	N/A
2241	5.98450949678668	0.0	0.04	N/A
2242	5.98450949678668	0.0	0.04	N/A
2243	5.98450949678668	0.0	0.04	N/A
2244	5.98450949678668	0.0	0.04	N/A
2245	5.98450949678668	0.0	0.04	N/A
2246	5.98450949678668	0.27	0.04	N/A
2247	5.98450949678668	0.0	0.04	N/A
2248	5.98450949678668	0.0	0.04	N/A
2249	5.98450949678668	0.0	0.04	N/A
2250	5.98450949678668	0.0	0.04	N/A
2251	5.98450949678668	0.0	0.04	N/A
2252	5.98450949678668	0.0	0.04	N/A
2253	5.98450949678668	0.0	0.04	N/A
2254	5.98450949678668	0.0	0.04	N/A
2255	5.98450949678668	0.0	0.04	N/A
2256	8.09323771975981	0.0	0.04	N/A
2257	8.09323771975981	0.0	0.04	N/A
2258	8.09323771975981	0.0	0.03	N/A
2259	8.09323771975981	0.0	0.03	N/A
2260	8.09323771975981	0.0	0.03	N/A
2261	8.09323771975981	0.0	0.03	N/A
2262	8.09323771975981	0.0	0.03	N/A
2263	8.09323771975981	0.0	0.03	N/A
2264	8.09323771975981	0.0	0.03	N/A
2265	8.09323771975981	0.0	0.03	N/A
2266	8.09323771975981	0.0	0.04	N/A
2267	8.09323771975981	0.0	0.04	N/A
2268	8.09323771975981	0.0	0.04	N/A
2269	8.09323771975981	0.0	0.04	N/A
2270	8.09323771975981	0.0	0.04	N/A
2271	8.09323771975981	0.0	0.04	N/A
2272	8.09323771975981	0.0	0.04	N/A
2273	8.09323771975981	0.0	0.04	N/A
2274	8.09323771975981	0.0	0.03	N/A
2275	8.09323771975981	0.0	0.03	N/A
2276	8.09323771975981	0.0	0.04	N/A
2277	8.09323771975981	0.0	0.04	N/A
2278	8.09323771975981	0.0	0.04	N/A
2279	8.09323771975981	0.0	0.04	N/A
2280	11.4780574464657	0.0	0.04	N/A
2281	11.4780574464657	0.0	0.04	N/A
2282	11.4780574464657	0.0	0.04	N/A
2283	11.4780574464657	0.0	0.03	N/A
2284	11.4780574464657	0.0	0.03	N/A
2285	11.4780574464657	0.0	0.03	N/A
2286	11.4780574464657	0.0	0.03	N/A
2287	11.4780574464657	0.0	0.03	N/A
2288	11.4780574464657	0.0	0.03	N/A
2289	11.4780574464657	0.0	0.03	N/A
2290	11.4780574464657	0.0	0.04	N/A
2291	11.4780574464657	0.0	0.04	N/A
2292	11.4780574464657	0.0	0.04	N/A
2293	11.4780574464657	0.02	0.04	N/A
2294	11.4780574464657	0.0	0.04	N/A
2295	11.4780574464657	0.0	0.04	N/A
2296	11.4780574464657	0.0	0.04	N/A
2297	11.4780574464657	0.0	0.04	N/A
2298	11.4780574464657	0.0	0.04	N/A
2299	11.4780574464657	0.0	0.03	N/A
2300	11.4780574464657	0.0	0.03	N/A
2301	11.4780574464657	0.0	0.04	N/A
2302	11.4780574464657	0.0	0.04	N/A
2303	11.4780574464657	0.0	0.03	N/A
2304	11.4000928060768	0.0	0.03	N/A
2305	11.4000928060768	0.0	0.03	N/A
2306	11.4000928060768	0.0	0.03	N/A
2307	11.4000928060768	0.0	0.03	N/A
2308	11.4000928060768	0.0	0.03	N/A
2309	11.4000928060768	0.0	0.03	N/A
2310	11.4000928060768	0.0	0.03	N/A
2311	11.4000928060768	0.0	0.03	N/A
2312	11.4000928060768	0.0	0.03	N/A
2313	11.4000928060768	0.0	0.03	N/A
2314	11.4000928060768	0.0	0.04	N/A
2315	11.4000928060768	0.0	0.04	N/A
2316	11.4000928060768	0.0	0.03	N/A
2317	11.4000928060768	0.0	0.04	N/A
2318	11.4000928060768	0.0	0.03	N/A
2319	11.4000928060768	0.0	0.03	N/A
2320	11.4000928060768	0.0	0.04	N/A
2321	11.4000928060768	0.0	0.04	N/A
2322	11.4000928060768	0.0	0.03	N/A
2323	11.4000928060768	0.0	0.03	N/A
2324	11.4000928060768	0.0	0.04	N/A
2325	11.4000928060768	0.0	0.03	N/A
2326	11.4000928060768	0.0	0.04	N/A
2327	11.4000928060768	0.0	0.03	N/A
2328	9.64738262184775	0.0	0.03	N/A
2329	9.64738262184775	0.0	0.03	N/A
2330	9.64738262184775	0.0	0.03	N/A
2331	9.64738262184775	0.0	0.03	N/A
2332	9.64738262184775	0.0	0.03	N/A
2333	9.64738262184775	0.0	0.03	N/A
2334	9.64738262184775	0.0	0.03	N/A
2335	9.64738262184775	0.0	0.03	N/A
2336	9.64738262184775	0.0	0.03	N/A
2337	9.64738262184775	0.0	0.03	N/A
2338	9.64738262184775	0.0	0.03	N/A
2339	9.64738262184775	0.0	0.04	N/A
2340	9.64738262184775	0.0	0.03	N/A
2341	9.64738262184775	0.0	0.04	N/A
2342	9.64738262184775	0.0	0.03	N/A
2343	9.64738262184775	0.0	0.04	N/A
2344	9.64738262184775	0.0	0.03	N/A
2345	9.64738262184775	0.0	0.03	N/A
2346	9.64738262184775	0.0	0.03	N/A
2347	9.64738262184775	0.0	0.03	N/A
2348	9.64738262184775	0.0	0.03	N/A
2349	9.64738262184775	0.0	0.03	N/A
2350	9.64738262184775	0.0	0.03	N/A
2351	9.64738262184775	0.0	0.03	N/A
2352	7.850367702470661	0.0	0.03	N/A
2353	7.850367702470661	0.0	0.03	N/A
2354	7.850367702470661	0.0	0.03	N/A
2355	7.850367702470661	0.0	0.03	N/A
2356	7.850367702470661	0.0	0.03	N/A
2357	7.850367702470661	0.0	0.03	N/A
2358	7.850367702470661	0.0	0.03	N/A
2359	7.850367702470661	0.0	0.03	N/A
2360	7.850367702470661	0.0	0.03	N/A
2361	7.850367702470661	0.0	0.03	N/A
2362	7.850367702470661	0.0	0.03	N/A
2363	7.850367702470661	0.0	0.03	N/A
2364	7.850367702470661	0.0	0.03	N/A
2365	7.850367702470661	0.0	0.03	N/A
2366	7.850367702470661	0.0	0.03	N/A
2367	7.850367702470661	0.0	0.03	N/A
2368	7.850367702470661	0.0	0.04	N/A
