step	T	P	Q	Emptymeas
388	1.32329236558802	0.0	0.02	N/A
389	1.32329236558802	0.0	0.02	N/A
390	1.32329236558802	0.0	0.02	N/A
391	1.32329236558802	0.0	0.02	N/A
392	1.32329236558802	1.69	0.02	N/A
393	1.32329236558802	0.87	0.02	N/A
394	1.32329236558802	0.0	0.02	N/A
395	1.32329236558802	0.0	0.02	N/A
396	1.32329236558802	0.0	0.02	N/A
397	1.32329236558802	0.0	0.02	N/A
398	1.32329236558802	0.0	0.02	N/A
399	1.32329236558802	0.63	0.03	N/A
400	1.32329236558802	2.0	0.03	N/A
401	1.32329236558802	1.8	0.04	N/A
402	1.32329236558802	0.4	0.04	N/A
403	1.32329236558802	0.0	0.05	N/A
404	1.32329236558802	0.0	0.06	N/A
405	1.32329236558802	0.0	0.07	N/A
406	1.32329236558802	0.0	0.08	N/A
407	1.32329236558802	0.0	0.09	N/A
408	0.283292388833833	0.0	0.1	N/A
409	0.283292388833833	0.0	0.1	N/A
410	0.283292388833833	0.0	0.1	N/A
411	0.283292388833833	0.0	0.11	N/A
412	0.283292388833833	0.0	0.11	N/A
413	0.283292388833833	0.0	0.11	N/A
414	0.283292388833833	0.0	0.11	N/A
415	0.283292388833833	0.0	0.11	N/A
416	0.283292388833833	0.0	0.11	N/A
417	0.283292388833833	0.0	0.11	N/A
418	0.283292388833833	0.0	0.11	N/A
419	0.283292388833833	0.0	0.11	N/A
420	0.283292388833833	0.0	0.11	N/A
421	0.283292388833833	0.0	0.11	N/A
422	0.283292388833833	0.0	0.11	N/A
423	0.283292388833833	0.0	0.11	N/A
424	0.283292388833833	0.0	0.11	N/A
425	0.283292388833833	0.0	0.11	N/A
426	0.283292388833833	0.0	0.11	N/A
427	0.283292388833833	0.0	0.11	N/A
428	0.283292388833833	0.0	0.1	N/A
429	0.283292388833833	0.0	0.1	N/A
430	0.283292388833833	0.0	0.1	N/A
431	0.283292388833833	0.0	0.1	N/A
432	-0.536707592837739	0.0	0.1	N/A
433	-0.536707592837739	0.0	0.1	N/A
434	-0.536707592837739	0.0	0.1	N/A
435	-0.536707592837739	0.0	0.1	N/A
436	-0.536707592837739	0.0	0.09	N/A
437	-0.536707592837739	0.0	0.09	N/A
438	-0.536707592837739	0.0	0.09	N/A
439	-0.536707592837739	0.0	0.09	N/A
440	-0.536707592837739	0.0	0.09	N/A
441	-0.536707592837739	0.0	0.08	N/A
442	-0.536707592837739	0.0	0.08	N/A
443	-0.536707592837739	0.0	0.08	N/A
444	-0.536707592837739	0.0	0.08	N/A
445	-0.536707592837739	0.0	0.08	N/A
446	-0.536707592837739	0.0	0.07	N/A
447	-0.536707592837739	0.0	0.07	N/A
448	-0.536707592837739	0.0	0.07	N/A
449	-0.536707592837739	0.0	0.07	N/A
450	-0.536707592837739	0.0	0.07	N/A
451	-0.536707592837739	0.0	0.07	N/A
452	-0.536707592837739	0.0	0.07	N/A
453	-0.536707592837739	0.0	0.07	N/A
454	-0.536707592837739	0.0	0.07	N/A
455	-0.536707592837739	0.0	0.07	N/A
456	-1.46670757205062	0.0	0.07	N/A
457	-1.46670757205062	0.0	0.07	N/A
458	-1.46670757205062	0.0	0.07	N/A
459	-1.46670757205062	0.0	0.07	N/A
460	-1.46670757205062	0.0	0.07	N/A
461	-1.46670757205062	0.0	0.07	N/A
462	-1.46670757205062	0.0	0.07	N/A
463	-1.46670757205062	0.0	0.07	N/A
464	-1.46670757205062	0.0	0.06	N/A
465	-1.46670757205062	0.0	0.06	N/A
466	-1.46670757205062	0.0	0.06	N/A
467	-1.46670757205062	0.0	0.06	N/A
468	-1.46670757205062	0.0	0.06	N/A
469	-1.46670757205062	0.0	0.06	N/A
470	-1.46670757205062	0.0	0.06	N/A
471	-1.46670757205062	0.0	0.06	N/A
472	-1.46670757205062	0.0	0.06	N/A
473	-1.46670757205062	0.0	0.06	N/A
474	-1.46670757205062	0.0	0.06	N/A
475	-1.46670757205062	0.0	0.06	N/A
476	-1.46670757205062	0.0	0.06	N/A
477	-1.46670757205062	0.0	0.06	N/A
478	-1.46670757205062	0.0	0.06	N/A
479	-1.46670757205062	0.0	0.06	N/A
480	-2.34670755238109	0.0	0.06	N/A
481	-2.34670755238109	0.0	0.06	N/A
482	-2.34670755238109	0.0	0.06	N/A
483	-2.34670755238109	0.0	0.06	N/A
484	-2.34670755238109	0.0	0.05	N/A
485	-2.34670755238109	0.0	0.05	N/A
486	-2.34670755238109	0.0	0.05	N/A
487	-2.34670755238109	0.0	0.05	N/A
488	-2.34670755238109	0.0	0.05	N/A
489	-2.34670755238109	0.0	0.05	N/A
490	-2.34670755238109	0.0	0.05	N/A
491	-2.34670755238109	0.0	0.05	N/A
492	-2.34670755238109	0.0	0.05	N/A
493	-2.34670755238109	0.0	0.05	N/A
494	-2.34670755238109	0.0	0.05	N/A
495	-2.34670755238109	0.0	0.05	N/A
496	-2.34670755238109	0.0	0.05	N/A
497	-2.34670755238109	0.0	0.04	N/A
498	-2.34670755238109	0.0	0.04	N/A
499	-2.34670755238109	0.0	0.04	N/A
500	-2.34670755238109	0.0	0.04	N/A
501	-2.34670755238109	0.0	0.04	N/A
502	-2.34670755238109	0.0	0.04	N/A
503	-2.34670755238109	0.0	0.04	N/A
504	-3.92670751706533	0.0	0.04	N/A
505	-3.92670751706533	0.0	0.04	N/A
506	-3.92670751706533	0.0	0.04	N/A
507	-3.92670751706533	0.0	0.04	N/A
508	-3.92670751706533	0.0	0.04	N/A
509	-3.92670751706533	0.0	0.04	N/A
510	-3.92670751706533	0.0	0.04	N/A
511	-3.92670751706533	0.0	0.04	N/A
512	-3.92670751706533	0.0	0.04	N/A
513	-3.92670751706533	0.0	0.04	N/A
514	-3.92670751706533	0.0	0.04	N/A
515	-3.92670751706533	0.0	0.04	N/A
516	-3.92670751706533	0.0	0.04	N/A
517	-3.92670751706533	0.0	0.04	N/A
518	-3.92670751706533	0.0	0.04	N/A
519	-3.92670751706533	0.0	0.04	N/A
520	-3.92670751706533	0.0	0.04	N/A
521	-3.92670751706533	0.0	0.04	N/A
522	-3.92670751706533	0.0	0.04	N/A
523	-3.92670751706533	0.0	0.04	N/A
524	-3.92670751706533	0.0	0.04	N/A
525	-3.92670751706533	0.0	0.04	N/A
526	-3.92670751706533	0.0	0.04	N/A
527	-3.92670751706533	0.0	0.04	N/A
528	-5.19670748867862	0.0	0.03	N/A
529	-5.19670748867862	0.0	0.03	N/A
530	-5.19670748867862	0.0	0.03	N/A
531	-5.19670748867862	0.0	0.03	N/A
532	-5.19670748867862	0.0	0.03	N/A
533	-5.19670748867862	0.0	0.03	N/A
534	-5.19670748867862	0.0	0.03	N/A
535	-5.19670748867862	0.0	0.03	N/A
536	-5.19670748867862	0.0	0.03	N/A
537	-5.19670748867862	0.0	0.03	N/A
538	-5.19670748867862	0.0	0.03	N/A
539	-5.19670748867862	0.0	0.03	N/A
540	-5.19670748867862	0.0	0.03	N/A
541	-5.19670748867862	0.0	0.03	N/A
542	-5.19670748867862	0.0	0.03	N/A
543	-5.19670748867862	0.0	0.03	N/A
544	-5.19670748867862	0.0	0.03	N/A
545	-5.19670748867862	0.0	0.03	N/A
546	-5.19670748867862	0.0	0.03	N/A
547	-5.19670748867862	0.0	0.03	N/A
548	-5.19670748867862	0.0	0.03	N/A
549	-5.19670748867862	0.0	0.03	N/A
550	-5.19670748867862	0.0	0.03	N/A
551	-5.19670748867862	0.0	0.03	N/A
552	-4.42670750588946	0.0	0.03	N/A
553	-4.42670750588946	0.0	0.03	N/A
554	-4.42670750588946	0.0	0.03	N/A
555	-4.42670750588946	0.0	0.03	N/A
556	-4.42670750588946	0.0	0.03	N/A
557	-4.42670750588946	0.0	0.03	N/A
558	-4.42670750588946	0.0	0.03	N/A
559	-4.42670750588946	0.0	0.03	N/A
560	-4.42670750588946	0.0	0.03	N/A
561	-4.42670750588946	0.0	0.03	N/A
562	-4.42670750588946	0.0	0.03	N/A
563	-4.42670750588946	0.0	0.03	N/A
564	-4.42670750588946	0.0	0.03	N/A
565	-4.42670750588946	0.0	0.03	N/A
566	-4.42670750588946	0.0	0.03	N/A
567	-4.42670750588946	0.0	0.03	N/A
568	-4.42670750588946	0.0	0.03	N/A
569	-4.42670750588946	0.0	0.03	N/A
570	-4.42670750588946	0.0	0.03	N/A
571	-4.42670750588946	0.0	0.03	N/A
572	-4.42670750588946	0.05	0.03	N/A
573	-4.42670750588946	0.0	0.03	N/A
574	-4.42670750588946	0.0	0.03	N/A
575	-4.42670750588946	0.0	0.03	N/A
576	-6.72670745448046	0.0	0.03	N/A
577	-6.72670745448046	0.4	0.03	N/A
578	-6.72670745448046	0.5	0.03	N/A
579	-6.72670745448046	0.52	0.03	N/A
580	-6.72670745448046	0.0	0.03	N/A
581	-6.72670745448046	0.0	0.03	N/A
582	-6.72670745448046	0.0	0.03	N/A
583	-6.72670745448046	0.0	0.03	N/A
584	-6.72670745448046	0.0	0.03	N/A
585	-6.72670745448046	0.0	0.03	N/A
586	-6.72670745448046	0.0	0.03	N/A
587	-6.72670745448046	0.0	0.03	N/A
588	-6.72670745448046	0.0	0.03	N/A
589	-6.72670745448046	0.0	0.03	N/A
590	-6.72670745448046	0.0	0.03	N/A
591	-6.72670745448046	0.0	0.03	N/A
592	-6.72670745448046	0.0	0.03	N/A
593	-6.72670745448046	0.0	0.03	N/A
594	-6.72670745448046	0.0	0.03	N/A
595	-6.72670745448046	0.0	0.03	N/A
596	-6.72670745448046	0.0	0.03	N/A
597	-6.72670745448046	0.0	0.03	N/A
598	-6.72670745448046	0.0	0.03	N/A
599	-6.72670745448046	0.0	0.03	N/A
600	-10.9467073601561	0.0	0.03	N/A
601	-10.9467073601561	0.0	0.03	N/A
602	-10.9467073601561	0.27	0.03	N/A
603	-10.9467073601561	0.12	0.03	N/A
604	-10.9467073601561	0.0	0.03	N/A
605	-10.9467073601561	0.0	0.03	N/A
606	-10.9467073601561	0.0	0.03	N/A
607	-10.9467073601561	0.0	0.03	N/A
