step	T	P	Q	Emptymeas	CalcC_atrazin_332654	Mstock	Mavail	Munavail	Fapplic	M_to_apply	T_sum	Fapplicgreen	M_green_to_apply
44	-2.96815959	0	0.12	NaN	11.7932	0	0	0	0	0	0	0	0
45	-2.96815959	0	0.12	NaN	11.7932	0	0	0	0	0	0	0	0
46	-2.96815959	0	0.12	NaN	11.7932	0	0	0	0	0	0	0	0
47	-2.96815959	0	0.11	NaN	11.7932	0	0	0	0	0	0	0	0
48	-5.86815952	0	0.39	NaN	11.7932	0	0	0	0	0.00766039553	0	0	0
49	-5.86815952	0	0.39	NaN	11.7932	0	0	0	0	0.010506163	0	0	0
50	-5.86815952	0	0.38	NaN	11.7932	0	0	0	0	0.0115636555	0	0	0
51	-5.86815952	0	0.38	NaN	11.7932	0	0	0	0	0.011956586	0	0	0
52	-5.86815952	0	0.37	NaN	11.7932	0	0	0	0	0.0121027127	0	0	0
53	-5.86815952	0	0.37	NaN	11.7932	0	0	0	0	0.0121574423	0	0	0
54	-5.86815952	0	0.36	NaN	11.7932	0	0	0	0	0.0121779643	0	0	0
55	-5.86815952	0	0.36	NaN	11.7932	0	0	0	0	0.0121856619	0	0	0
56	-5.86815952	0	0.36	NaN	11.7932	0	0	0	0	0.0121882363	0	0	0
57	-5.86815952	0	0.35	NaN	11.7932	0	0	0	0	0.0121895109	0	0	0
58	-5.86815952	0	0.35	NaN	11.7932	0	0	0	0	0.0121899944	0	0	0
59	-5.86815952	0.04	0.34	NaN	11.7932	0	0	0	0	0.0121901776	0	0	0
60	-5.86815952	0.88	0.34	NaN	11.7932	0	0	0	0	0.0121902466	0	0	0
61	-5.86815952	0.52	0.34	NaN	11.7932	0	0	0	0	0.0121902724	0	0	0
62	-5.86815952	0.27	0.34	NaN	11.7932	0	0	0	0	0.012190282	0	0	0
63	-5.86815952	0.51	0.33	NaN	11.7932	0	0	0	0	0.0121902856	0	0	0
64	-5.86815952	0.72	0.33	NaN	11.7932	0	0	0	0	0.0121902869	0	0	0
65	-5.86815952	0	0.33	NaN	11.7932	0	0	0	0	0.0121902873	0	0	0
66	-5.86815952	0	0.32	NaN	11.7932	0	0	0	0	0.0121902875	0	0	0
67	-5.86815952	0	0.32	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
68	-5.86815952	0	0.32	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
69	-5.86815952	0	0.31	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
70	-5.86815952	0	0.3	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
71	-5.86815952	0	0.3	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
72	-7.26815949	0	0.3	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
73	-7.26815949	0	0.3	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
74	-7.26815949	0	0.3	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
75	-7.26815949	0	0.29	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
76	-7.26815949	0	0.29	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
77	-7.26815949	0	0.29	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
78	-7.26815949	0	0.28	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
79	-7.26815949	0	0.28	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
80	-7.26815949	0	0.28	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
81	-7.26815949	0	0.28	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
82	-7.26815949	0	0.28	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
83	-7.26815949	0	0.28	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
84	-7.26815949	0	0.27	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
85	-7.26815949	0	0.27	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
86	-7.26815949	0	0.27	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
87	-7.26815949	0	0.27	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
88	-7.26815949	0	0.26	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
89	-7.26815949	0	0.26	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
90	-7.26815949	0	0.26	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
91	-7.26815949	0	0.26	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
92	-7.26815949	0	0.26	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
93	-7.26815949	0	0.26	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
94	-7.26815949	0	0.25	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
95	-7.26815949	0	0.25	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
96	-6.9781595	0	0.25	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
97	-6.9781595	0	0.25	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
98	-6.9781595	0	0.24	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
99	-6.9781595	0	0.24	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
100	-6.9781595	0	0.24	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
101	-6.9781595	0	0.24	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
102	-6.9781595	0	0.23	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
103	-6.9781595	0	0.23	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
104	-6.9781595	0	0.23	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
105	-6.9781595	0	0.23	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
106	-6.9781595	0	0.23	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
107	-6.9781595	0	0.23	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
108	-6.9781595	0	0.23	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
109	-6.9781595	0	0.23	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
110	-6.9781595	0	0.22	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
111	-6.9781595	0	0.22	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
112	-6.9781595	0	0.22	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
113	-6.9781595	0	0.22	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
114	-6.9781595	0	0.22	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
115	-6.9781595	0	0.22	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
116	-6.9781595	0	0.22	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
117	-6.9781595	0	0.22	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
118	-6.9781595	0	0.22	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
119	-6.9781595	0	0.22	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
120	-7.76815948	0	0.21	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
121	-7.76815948	0	0.21	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
122	-7.76815948	0	0.21	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
123	-7.76815948	0	0.21	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
124	-7.76815948	0	0.21	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
125	-7.76815948	0	0.2	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
126	-7.76815948	0	0.2	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
127	-7.76815948	0	0.2	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
128	-7.76815948	0	0.2	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
129	-7.76815948	0	0.2	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
130	-7.76815948	0	0.2	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
131	-7.76815948	0	0.2	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
132	-7.76815948	0	0.2	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
133	-7.76815948	0	0.2	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
134	-7.76815948	0	0.2	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
135	-7.76815948	0	0.19	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
136	-7.76815948	0	0.19	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
137	-7.76815948	0	0.19	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
138	-7.76815948	0	0.19	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
139	-7.76815948	0	0.19	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
140	-7.76815948	0	0.19	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
141	-7.76815948	0	0.18	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
142	-7.76815948	0	0.18	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
143	-7.76815948	0	0.18	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
144	-5.71815953	0	0.18	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
145	-5.71815953	0	0.18	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
146	-5.71815953	0	0.18	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
147	-5.71815953	0	0.18	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
148	-5.71815953	0	0.18	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
149	-5.71815953	0	0.18	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
150	-5.71815953	0	0.18	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
151	-5.71815953	0	0.17	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
152	-5.71815953	0	0.17	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
153	-5.71815953	0	0.17	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
154	-5.71815953	0	0.17	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
155	-5.71815953	0	0.17	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
156	-5.71815953	0	0.17	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
157	-5.71815953	0	0.17	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
158	-5.71815953	0	0.17	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
159	-5.71815953	0	0.17	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
160	-5.71815953	0	0.17	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
161	-5.71815953	0	0.17	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
162	-5.71815953	0	0.17	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
163	-5.71815953	0	0.16	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
164	-5.71815953	0	0.16	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
165	-5.71815953	0	0.16	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
166	-5.71815953	0	0.16	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
167	-5.71815953	0	0.16	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
168	-4.65815955	0	0.15	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
169	-4.65815955	0	0.15	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
170	-4.65815955	0	0.15	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
171	-4.65815955	0	0.15	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
172	-4.65815955	0	0.15	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
173	-4.65815955	0	0.15	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
174	-4.65815955	0	0.15	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
175	-4.65815955	0	0.15	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
176	-4.65815955	0	0.15	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
177	-4.65815955	0	0.15	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
178	-4.65815955	0	0.15	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
179	-4.65815955	0	0.15	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
180	-4.65815955	0	0.15	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
181	-4.65815955	0	0.15	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
182	-4.65815955	0	0.15	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
183	-4.65815955	0.02	0.15	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
184	-4.65815955	0.02	0.15	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
185	-4.65815955	0	0.15	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
186	-4.65815955	0	0.14	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
187	-4.65815955	0	0.14	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
188	-4.65815955	0	0.14	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
189	-4.65815955	0	0.14	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
190	-4.65815955	0	0.14	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
191	-4.65815955	0	0.14	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
192	-4.20815956	0	0.14	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
193	-4.20815956	0	0.13	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
194	-4.20815956	0.25	0.13	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
195	-4.20815956	0.34	0.14	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
196	-4.20815956	0.29	0.14	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
197	-4.20815956	0	0.14	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
198	-4.20815956	0	0.14	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
199	-4.20815956	0	0.14	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
200	-4.20815956	0	0.13	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
201	-4.20815956	0	0.13	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
202	-4.20815956	0	0.14	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
203	-4.20815956	0	0.14	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
204	-4.20815956	0	0.14	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
205	-4.20815956	0	0.14	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
206	-4.20815956	0	0.14	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
207	-4.20815956	0	0.14	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
208	-4.20815956	0	0.13	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
209	-4.20815956	0	0.14	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
210	-4.20815956	0	0.14	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
211	-4.20815956	0	0.13	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
212	-4.20815956	0.13	0.13	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
213	-4.20815956	0.14	0.13	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
214	-4.20815956	0	0.13	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
215	-4.20815956	0	0.13	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
216	-5.41815953	0.08	0.13	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
217	-5.41815953	0.1	0.13	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
218	-5.41815953	0.16	0.13	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
219	-5.41815953	0	0.13	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
220	-5.41815953	0	0.13	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
221	-5.41815953	0	0.13	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
222	-5.41815953	0	0.13	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
223	-5.41815953	0	0.13	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
224	-5.41815953	0	0.13	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
225	-5.41815953	0	0.13	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
226	-5.41815953	0	0.13	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
227	-5.41815953	0	0.13	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
228	-5.41815953	0	0.13	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
229	-5.41815953	0	0.13	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
230	-5.41815953	0.09	0.13	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
231	-5.41815953	0.41	0.12	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
232	-5.41815953	0.12	0.12	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
233	-5.41815953	0.16	0.12	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
234	-5.41815953	0.2	0.12	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
235	-5.41815953	0	0.12	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
236	-5.41815953	0.26	0.12	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
237	-5.41815953	0	0.12	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
238	-5.41815953	0	0.12	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
239	-5.41815953	1.12	0.12	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
240	-5.77815953	0	0.12	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
241	-5.77815953	0	0.12	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
242	-5.77815953	0	0.12	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
243	-5.77815953	0	0.12	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
244	-5.77815953	0	0.12	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
245	-5.77815953	0.22	0.12	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
246	-5.77815953	0.1	0.12	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
247	-5.77815953	0	0.12	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
248	-5.77815953	0	0.12	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
249	-5.77815953	0	0.12	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
250	-5.77815953	0	0.12	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
251	-5.77815953	0	0.12	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
252	-5.77815953	0	0.11	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
253	-5.77815953	0	0.11	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
254	-5.77815953	0	0.11	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
255	-5.77815953	0	0.11	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
256	-5.77815953	0	0.11	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
257	-5.77815953	0	0.11	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
258	-5.77815953	0	0.11	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
259	-5.77815953	0	0.11	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
260	-5.77815953	0	0.11	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
261	-5.77815953	0	0.11	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
262	-5.77815953	0	0.11	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
263	-5.77815953	0	0.11	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
264	-6.66815951	0	0.11	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
265	-6.66815951	0	0.11	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
266	-6.66815951	0	0.11	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
267	-6.66815951	0	0.11	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
268	-6.66815951	0	0.11	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
269	-6.66815951	0	0.11	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
270	-6.66815951	0	0.11	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
271	-6.66815951	0	0.11	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
272	-6.66815951	0	0.11	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
273	-6.66815951	0	0.11	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
274	-6.66815951	0	0.11	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
275	-6.66815951	0	0.11	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
276	-6.66815951	0	0.11	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
277	-6.66815951	0	0.11	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
278	-6.66815951	0	0.11	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
279	-6.66815951	0	0.11	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
280	-6.66815951	0	0.11	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
281	-6.66815951	0	0.11	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
282	-6.66815951	0	0.11	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
283	-6.66815951	0	0.11	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
284	-6.66815951	0	0.11	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
285	-6.66815951	0	0.11	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
286	-6.66815951	0	0.1	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
287	-6.66815951	0	0.1	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
288	-2.3181596	0	0.1	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
289	-2.3181596	0	0.1	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
290	-2.3181596	0	0.1	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
291	-2.3181596	0	0.09	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
292	-2.3181596	0	0.08	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
293	-2.3181596	0	0.09	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
294	-2.3181596	0	0.09	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
295	-2.3181596	0	0.09	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
296	-2.3181596	0	0.09	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
297	-2.3181596	0	0.09	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
298	-2.3181596	0	0.09	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
299	-2.3181596	0	0.11	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
300	-2.3181596	0	0.09	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
301	-2.3181596	0	0.1	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
302	-2.3181596	0	0.11	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
303	-2.3181596	0	0.11	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
304	-2.3181596	0	0.11	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
305	-2.3181596	0	0.11	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
306	-2.3181596	0.05	0.11	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
307	-2.3181596	0	0.1	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
308	-2.3181596	0	0.1	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
309	-2.3181596	0	0.1	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
310	-2.3181596	0	0.1	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
