step	T	P	Q	Emptymeas	CalcC_atrazin_340328	Mstock	Mavail	Munavail	Fapplic	M_to_apply	T_sum	Fapplicgreen	M_green_to_apply
82	-6.08661415	0	0.05	NaN	11.7932	0	0	0	0	0.0121900116	0	0	0
83	-6.08661415	0.13	0.05	NaN	11.7932	0	0	0	0	0.0121902152	0	0	0
84	-6.08661415	0.77	0.05	NaN	11.7932	0	0	0	0	0.0121902692	0	0	0
85	-6.08661415	0	0.05	NaN	11.7932	0	0	0	0	0.012190283	0	0	0
86	-6.08661415	0	0.05	NaN	11.7932	0	0	0	0	0.0121902865	0	0	0
87	-6.08661415	0	0.05	NaN	11.7932	0	0	0	0	0.0121902873	0	0	0
88	-6.08661415	0	0.05	NaN	11.7932	0	0	0	0	0.0121902875	0	0	0
89	-6.08661415	0	0.05	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
90	-6.08661415	0	0.05	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
91	-6.08661415	0	0.05	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
92	-6.08661415	0	0.05	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
93	-6.08661415	0	0.05	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
94	-6.08661415	0	0.05	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
95	-6.08661415	0	0.05	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
96	-6.08661415	0	0.05	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
97	-6.08661415	0	0.05	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
98	-6.08661415	0	0.05	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
99	-6.08661415	0	0.05	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
100	-6.08661415	0	0.05	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
101	-6.08661415	0	0.05	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
102	-6.08661415	0	0.05	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
103	-6.08661415	0	0.05	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
104	-6.08661415	0	0.05	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
105	-6.08661415	0	0.05	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
106	-6.08661415	0	0.05	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
107	-6.08661415	0	0.05	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
108	-6.08661415	0	0.05	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
109	-6.08661415	0	0.05	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
110	-6.08661415	0	0.05	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
111	-6.08661415	0	0.05	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
112	-6.08661415	0	0.05	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
113	-6.08661415	0	0.05	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
114	-6.08661415	0	0.05	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
115	-6.08661415	0	0.05	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
116	-6.08661415	0	0.05	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
117	-6.08661415	0	0.05	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
118	-6.08661415	0	0.05	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
119	-6.08661415	0	0.05	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
120	-4.86661418	0	0.05	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
121	-4.86661418	0	0.05	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
122	-4.86661418	0	0.05	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
123	-4.86661418	0	0.05	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
124	-4.86661418	0	0.05	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
125	-4.86661418	0	0.04	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
126	-4.86661418	0	0.04	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
127	-4.86661418	0	0.04	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
128	-4.86661418	0	0.04	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
129	-4.86661418	0	0.05	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
130	-4.86661418	0	0.05	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
131	-4.86661418	0	0.05	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
132	-4.86661418	0	0.04	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
133	-4.86661418	0	0.04	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
134	-4.86661418	0.02	0.04	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
135	-4.86661418	0.04	0.04	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
136	-4.86661418	0	0.04	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
137	-4.86661418	0	0.04	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
138	-4.86661418	0	0.04	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
139	-4.86661418	0	0.04	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
140	-4.86661418	0	0.04	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
141	-4.86661418	0	0.04	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
142	-4.86661418	0	0.04	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
143	-4.86661418	0	0.04	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
144	-4.18661419	0	0.04	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
145	-4.18661419	0	0.04	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
146	-4.18661419	0	0.04	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
147	-4.18661419	0	0.04	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
148	-4.18661419	0	0.04	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
149	-4.18661419	0	0.04	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
150	-4.18661419	0	0.04	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
151	-4.18661419	0	0.04	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
152	-4.18661419	0	0.04	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
153	-4.18661419	0	0.04	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
154	-4.18661419	0	0.04	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
155	-4.18661419	0	0.04	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
156	-4.18661419	0	0.04	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
157	-4.18661419	0	0.04	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
158	-4.18661419	0	0.04	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
159	-4.18661419	0	0.04	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
160	-4.18661419	0	0.04	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
161	-4.18661419	0	0.04	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
162	-4.18661419	0	0.04	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
163	-4.18661419	0	0.04	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
164	-4.18661419	0	0.04	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
165	-4.18661419	0	0.04	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
166	-4.18661419	0	0.04	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
167	-4.18661419	0	0.04	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
168	-4.81661418	0	0.04	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
169	-4.81661418	0	0.04	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
170	-4.81661418	0	0.04	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
171	-4.81661418	0	0.04	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
172	-4.81661418	0	0.04	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
173	-4.81661418	0	0.04	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
174	-4.81661418	0	0.04	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
175	-4.81661418	0	0.04	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
176	-4.81661418	0	0.04	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
177	-4.81661418	0.01	0.04	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
178	-4.81661418	0	0.04	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
179	-4.81661418	0	0.04	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
180	-4.81661418	0.14	0.04	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
181	-4.81661418	0	0.04	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
182	-4.81661418	0	0.04	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
183	-4.81661418	0	0.04	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
184	-4.81661418	0	0.04	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
185	-4.81661418	0.1	0.04	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
186	-4.81661418	0	0.04	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
187	-4.81661418	0	0.04	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
188	-4.81661418	0	0.04	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
189	-4.81661418	0	0.04	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
190	-4.81661418	0	0.04	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
191	-4.81661418	0	0.04	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
192	-4.86661418	0	0.04	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
193	-4.86661418	0.04	0.04	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
194	-4.86661418	0	0.04	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
195	-4.86661418	0.15	0.04	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
196	-4.86661418	0.02	0.04	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
197	-4.86661418	0	0.04	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
198	-4.86661418	0	0.04	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
199	-4.86661418	0	0.04	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
200	-4.86661418	0	0.04	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
201	-4.86661418	0	0.04	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
202	-4.86661418	0	0.04	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
203	-4.86661418	0	0.04	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
204	-4.86661418	0	0.04	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
205	-4.86661418	0	0.04	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
206	-4.86661418	0	0.04	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
207	-4.86661418	0	0.04	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
208	-4.86661418	0	0.04	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
209	-4.86661418	0	0.04	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
210	-4.86661418	0	0.04	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
211	-4.86661418	0	0.04	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
212	-4.86661418	0	0.04	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
213	-4.86661418	0.32	0.04	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
214	-4.86661418	0.07	0.04	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
215	-4.86661418	0.77	0.04	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
216	-5.04661418	0.77	0.04	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
217	-5.04661418	0.5	0.04	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
218	-5.04661418	0	0.04	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
219	-5.04661418	0	0.04	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
220	-5.04661418	0	0.04	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
221	-5.04661418	0	0.04	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
222	-5.04661418	0	0.04	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
223	-5.04661418	0	0.04	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
224	-5.04661418	0	0.04	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
225	-5.04661418	0	0.04	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
226	-5.04661418	0	0.04	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
227	-5.04661418	0	0.04	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
228	-5.04661418	0.24	0.04	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
229	-5.04661418	0.34	0.04	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
230	-5.04661418	0	0.04	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
231	-5.04661418	0.06	0.04	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
232	-5.04661418	0	0.04	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
233	-5.04661418	0	0.04	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
234	-5.04661418	0	0.04	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
235	-5.04661418	0	0.04	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
236	-5.04661418	0	0.04	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
237	-5.04661418	0.17	0.04	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
238	-5.04661418	0.17	0.04	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
239	-5.04661418	0.1	0.04	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
240	-5.61661416	0	0.04	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
241	-5.61661416	0	0.04	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
242	-5.61661416	0.11	0.04	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
243	-5.61661416	0	0.04	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
244	-5.61661416	0.01	0.04	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
245	-5.61661416	0.09	0.04	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
246	-5.61661416	0	0.04	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
247	-5.61661416	0.1	0.04	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
248	-5.61661416	0	0.04	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
249	-5.61661416	0	0.04	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
250	-5.61661416	0	0.04	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
251	-5.61661416	0	0.04	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
252	-5.61661416	0	0.04	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
253	-5.61661416	0	0.04	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
254	-5.61661416	0	0.04	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
255	-5.61661416	0	0.04	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
256	-5.61661416	0.02	0.04	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
257	-5.61661416	0	0.04	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
258	-5.61661416	0	0.04	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
259	-5.61661416	0	0.04	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
260	-5.61661416	0	0.04	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
261	-5.61661416	0	0.04	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
262	-5.61661416	0	0.04	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
263	-5.61661416	0	0.04	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
264	-7.06661413	0	0.04	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
265	-7.06661413	0	0.04	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
266	-7.06661413	0	0.04	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
267	-7.06661413	0	0.04	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
268	-7.06661413	0	0.04	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
269	-7.06661413	0	0.04	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
270	-7.06661413	0	0.04	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
271	-7.06661413	0	0.04	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
272	-7.06661413	0	0.04	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
273	-7.06661413	0	0.04	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
274	-7.06661413	0	0.04	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
275	-7.06661413	0	0.04	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
276	-7.06661413	0	0.04	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
277	-7.06661413	0	0.04	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
278	-7.06661413	0	0.04	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
279	-7.06661413	0	0.04	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
280	-7.06661413	0	0.04	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
281	-7.06661413	0	0.04	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
282	-7.06661413	0	0.04	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
283	-7.06661413	0	0.04	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
284	-7.06661413	0	0.04	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
285	-7.06661413	0	0.04	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
286	-7.06661413	0	0.04	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
287	-7.06661413	0	0.04	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
288	-3.07661422	0	0.04	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
289	-3.07661422	0	0.04	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
290	-3.07661422	0	0.04	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
291	-3.07661422	0	0.04	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
292	-3.07661422	0	0.04	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
293	-3.07661422	0	0.03	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
294	-3.07661422	0	0.03	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
295	-3.07661422	0	0.03	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
296	-3.07661422	0	0.03	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
297	-3.07661422	0	0.03	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
298	-3.07661422	0	0.03	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
299	-3.07661422	0	0.03	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
300	-3.07661422	0	0.04	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
301	-3.07661422	0	0.04	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
302	-3.07661422	0	0.04	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
303	-3.07661422	0	0.04	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
304	-3.07661422	0	0.04	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
305	-3.07661422	0	0.04	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
306	-3.07661422	0	0.04	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
307	-3.07661422	0	0.04	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
308	-3.07661422	0	0.04	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
309	-3.07661422	0	0.04	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
310	-3.07661422	0	0.04	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
311	-3.07661422	0	0.04	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
312	-3.03661422	0	0.04	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
313	-3.03661422	0	0.04	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
