step	T	P	Q	Emptymeas
73	-7.613688312971799	0.0	0.53	N/A
74	-7.613688312971799	0.0	0.52	N/A
75	-7.613688312971799	0.0	0.52	N/A
76	-7.613688312971799	0.0	0.51	N/A
77	-7.613688312971799	0.0	0.51	N/A
78	-7.613688312971799	0.0	0.5	N/A
79	-7.613688312971799	0.0	0.49	N/A
80	-7.613688312971799	0.0	0.49	N/A
81	-7.613688312971799	0.0	0.48	N/A
82	-7.613688312971799	0.0	0.48	N/A
83	-7.613688312971799	0.0	0.47	N/A
84	-7.613688312971799	0.0	0.47	N/A
85	-7.613688312971799	0.0	0.46	N/A
86	-7.613688312971799	0.0	0.46	N/A
87	-7.613688312971799	0.0	0.45	N/A
88	-7.613688312971799	0.0	0.45	N/A
89	-7.613688312971799	0.01	0.44	N/A
90	-7.613688312971799	0.0	0.43	N/A
91	-7.613688312971799	0.0	0.43	N/A
92	-7.613688312971799	0.0	0.42	N/A
93	-7.613688312971799	0.0	0.42	N/A
94	-7.613688312971799	0.0	0.41	N/A
95	-7.613688312971799	0.0	0.41	N/A
96	-7.97368830492517	0.0	0.4	N/A
97	-7.97368830492517	0.0	0.4	N/A
98	-7.97368830492517	0.0	0.39	N/A
99	-7.97368830492517	0.0	0.39	N/A
100	-7.97368830492517	0.0	0.38	N/A
101	-7.97368830492517	0.14	0.38	N/A
102	-7.97368830492517	0.0	0.38	N/A
103	-7.97368830492517	0.0	0.37	N/A
104	-7.97368830492517	0.0	0.37	N/A
105	-7.97368830492517	0.0	0.36	N/A
106	-7.97368830492517	0.0	0.36	N/A
107	-7.97368830492517	0.0	0.36	N/A
108	-7.97368830492517	0.0	0.35	N/A
109	-7.97368830492517	0.0	0.35	N/A
110	-7.97368830492517	0.0	0.34	N/A
111	-7.97368830492517	0.0	0.34	N/A
112	-7.97368830492517	0.0	0.34	N/A
113	-7.97368830492517	0.0	0.33	N/A
114	-7.97368830492517	0.0	0.33	N/A
115	-7.97368830492517	0.0	0.32	N/A
116	-7.97368830492517	0.0	0.32	N/A
117	-7.97368830492517	0.0	0.32	N/A
118	-7.97368830492517	0.0	0.31	N/A
119	-7.97368830492517	0.0	0.31	N/A
120	-5.643688357004731	0.0	0.3	N/A
121	-5.643688357004731	0.0	0.3	N/A
122	-5.643688357004731	0.0	0.3	N/A
123	-5.643688357004731	0.0	0.3	N/A
124	-5.643688357004731	0.0	0.3	N/A
125	-5.643688357004731	0.0	0.3	N/A
126	-5.643688357004731	0.0	0.29	N/A
127	-5.643688357004731	0.0	0.29	N/A
128	-5.643688357004731	0.0	0.29	N/A
129	-5.643688357004731	0.0	0.29	N/A
130	-5.643688357004731	0.0	0.29	N/A
131	-5.643688357004731	0.0	0.29	N/A
132	-5.643688357004731	0.0	0.28	N/A
133	-5.643688357004731	0.0	0.28	N/A
134	-5.643688357004731	0.0	0.28	N/A
135	-5.643688357004731	0.0	0.28	N/A
136	-5.643688357004731	0.0	0.28	N/A
137	-5.643688357004731	0.0	0.28	N/A
138	-5.643688357004731	0.0	0.28	N/A
139	-5.643688357004731	0.0	0.27	N/A
140	-5.643688357004731	0.0	0.27	N/A
141	-5.643688357004731	0.0	0.27	N/A
142	-5.643688357004731	0.0	0.27	N/A
143	-5.643688357004731	0.0	0.27	N/A
144	-6.383688340464441	0.0	0.27	N/A
145	-6.383688340464441	0.0	0.26	N/A
146	-6.383688340464441	0.0	0.26	N/A
147	-6.383688340464441	0.01	0.26	N/A
148	-6.383688340464441	0.0	0.26	N/A
149	-6.383688340464441	0.01	0.25	N/A
150	-6.383688340464441	0.01	0.25	N/A
151	-6.383688340464441	0.03	0.25	N/A
152	-6.383688340464441	0.05	0.25	N/A
153	-6.383688340464441	0.46	0.25	N/A
154	-6.383688340464441	0.24	0.24	N/A
155	-6.383688340464441	0.09	0.24	N/A
156	-6.383688340464441	0.0	0.24	N/A
157	-6.383688340464441	0.0	0.24	N/A
158	-6.383688340464441	0.0	0.23	N/A
159	-6.383688340464441	0.0	0.23	N/A
160	-6.383688340464441	0.0	0.23	N/A
161	-6.383688340464441	0.06	0.23	N/A
162	-6.383688340464441	0.25	0.22	N/A
163	-6.383688340464441	0.05	0.22	N/A
164	-6.383688340464441	0.88	0.22	N/A
165	-6.383688340464441	0.58	0.22	N/A
166	-6.383688340464441	0.75	0.22	N/A
167	-6.383688340464441	0.51	0.21	N/A
168	-4.84368837488613	0.08	0.21	N/A
169	-4.84368837488613	0.0	0.21	N/A
170	-4.84368837488613	0.31	0.21	N/A
171	-4.84368837488613	0.32	0.21	N/A
172	-4.84368837488613	0.0	0.2	N/A
173	-4.84368837488613	0.0	0.2	N/A
174	-4.84368837488613	0.0	0.2	N/A
175	-4.84368837488613	0.0	0.2	N/A
176	-4.84368837488613	0.0	0.2	N/A
177	-4.84368837488613	0.0	0.2	N/A
178	-4.84368837488613	0.0	0.2	N/A
179	-4.84368837488613	0.0	0.19	N/A
180	-4.84368837488613	0.01	0.19	N/A
181	-4.84368837488613	0.0	0.19	N/A
182	-4.84368837488613	0.0	0.19	N/A
183	-4.84368837488613	0.0	0.19	N/A
184	-4.84368837488613	0.0	0.19	N/A
185	-4.84368837488613	0.0	0.19	N/A
186	-4.84368837488613	0.0	0.18	N/A
187	-4.84368837488613	0.0	0.18	N/A
188	-4.84368837488613	0.0	0.18	N/A
189	-4.84368837488613	0.0	0.18	N/A
190	-4.84368837488613	0.0	0.18	N/A
191	-4.84368837488613	0.0	0.18	N/A
192	-4.27368838762662	0.0	0.17	N/A
193	-4.27368838762662	0.0	0.17	N/A
194	-4.27368838762662	0.01	0.17	N/A
195	-4.27368838762662	0.09	0.17	N/A
196	-4.27368838762662	0.12	0.17	N/A
197	-4.27368838762662	0.0	0.17	N/A
198	-4.27368838762662	0.13	0.17	N/A
199	-4.27368838762662	0.18	0.17	N/A
200	-4.27368838762662	0.36	0.17	N/A
201	-4.27368838762662	0.3	0.17	N/A
202	-4.27368838762662	0.0	0.17	N/A
203	-4.27368838762662	0.0	0.17	N/A
204	-4.27368838762662	0.0	0.17	N/A
205	-4.27368838762662	0.0	0.17	N/A
206	-4.27368838762662	0.0	0.17	N/A
207	-4.27368838762662	0.0	0.17	N/A
208	-4.27368838762662	0.0	0.17	N/A
209	-4.27368838762662	0.0	0.17	N/A
210	-4.27368838762662	0.0	0.17	N/A
211	-4.27368838762662	0.0	0.17	N/A
212	-4.27368838762662	0.0	0.17	N/A
213	-4.27368838762662	0.0	0.17	N/A
214	-4.27368838762662	0.0	0.16	N/A
215	-4.27368838762662	0.0	0.16	N/A
216	-3.6936884005906303	0.0	0.16	N/A
217	-3.6936884005906303	0.0	0.16	N/A
218	-3.6936884005906303	0.0	0.16	N/A
219	-3.6936884005906303	0.0	0.16	N/A
220	-3.6936884005906303	0.0	0.16	N/A
221	-3.6936884005906303	0.09	0.16	N/A
222	-3.6936884005906303	0.0	0.16	N/A
223	-3.6936884005906303	0.37	0.16	N/A
224	-3.6936884005906303	0.26	0.16	N/A
225	-3.6936884005906303	0.07	0.16	N/A
226	-3.6936884005906303	0.02	0.16	N/A
227	-3.6936884005906303	0.0	0.15	N/A
228	-3.6936884005906303	0.0	0.15	N/A
229	-3.6936884005906303	0.0	0.15	N/A
230	-3.6936884005906303	0.0	0.15	N/A
231	-3.6936884005906303	0.0	0.15	N/A
232	-3.6936884005906303	0.0	0.15	N/A
233	-3.6936884005906303	0.0	0.15	N/A
234	-3.6936884005906303	0.0	0.15	N/A
235	-3.6936884005906303	0.0	0.15	N/A
236	-3.6936884005906303	0.0	0.15	N/A
237	-3.6936884005906303	0.0	0.15	N/A
238	-3.6936884005906303	0.0	0.15	N/A
239	-3.6936884005906303	0.0	0.14	N/A
240	-3.7336883996965597	0.0	0.14	N/A
241	-3.7336883996965597	0.0	0.14	N/A
242	-3.7336883996965597	0.0	0.14	N/A
243	-3.7336883996965597	0.0	0.14	N/A
244	-3.7336883996965597	0.0	0.14	N/A
245	-3.7336883996965597	0.0	0.14	N/A
246	-3.7336883996965597	0.0	0.14	N/A
247	-3.7336883996965597	0.01	0.14	N/A
248	-3.7336883996965597	0.02	0.14	N/A
249	-3.7336883996965597	0.0	0.14	N/A
250	-3.7336883996965597	0.0	0.14	N/A
251	-3.7336883996965597	0.0	0.14	N/A
252	-3.7336883996965597	0.0	0.14	N/A
253	-3.7336883996965597	0.0	0.13	N/A
254	-3.7336883996965597	0.0	0.13	N/A
255	-3.7336883996965597	0.0	0.13	N/A
256	-3.7336883996965597	0.15	0.13	N/A
257	-3.7336883996965597	0.09	0.13	N/A
258	-3.7336883996965597	0.06	0.13	N/A
259	-3.7336883996965597	0.0	0.13	N/A
260	-3.7336883996965597	0.0	0.13	N/A
261	-3.7336883996965597	0.0	0.13	N/A
262	-3.7336883996965597	0.0	0.13	N/A
263	-3.7336883996965597	0.0	0.13	N/A
264	-4.24368838829717	0.0	0.13	N/A
265	-4.24368838829717	0.0	0.13	N/A
266	-4.24368838829717	0.0	0.13	N/A
267	-4.24368838829717	0.0	0.13	N/A
268	-4.24368838829717	0.0	0.13	N/A
269	-4.24368838829717	0.0	0.13	N/A
270	-4.24368838829717	0.0	0.13	N/A
271	-4.24368838829717	0.0	0.13	N/A
272	-4.24368838829717	0.0	0.12	N/A
273	-4.24368838829717	0.0	0.12	N/A
274	-4.24368838829717	0.0	0.12	N/A
275	-4.24368838829717	0.0	0.12	N/A
276	-4.24368838829717	0.0	0.12	N/A
277	-4.24368838829717	0.0	0.12	N/A
278	-4.24368838829717	0.0	0.12	N/A
279	-4.24368838829717	0.0	0.12	N/A
280	-4.24368838829717	0.0	0.12	N/A
281	-4.24368838829717	0.0	0.12	N/A
282	-4.24368838829717	0.0	0.12	N/A
283	-4.24368838829717	0.0	0.12	N/A
284	-4.24368838829717	0.0	0.12	N/A
285	-4.24368838829717	0.0	0.12	N/A
286	-4.24368838829717	0.0	0.12	N/A
287	-4.24368838829717	0.0	0.12	N/A
288	-1.33368845334074	0.0	0.12	N/A
289	-1.33368845334074	0.0	0.12	N/A
290	-1.33368845334074	0.0	0.12	N/A
291	-1.33368845334074	0.0	0.12	N/A
292	-1.33368845334074	0.0	0.12	N/A
293	-1.33368845334074	0.0	0.12	N/A
294	-1.33368845334074	0.0	0.12	N/A
295	-1.33368845334074	0.0	0.12	N/A
296	-1.33368845334074	0.0	0.12	N/A
297	-1.33368845334074	0.16	0.12	N/A
298	-1.33368845334074	0.57	0.12	N/A
299	-1.33368845334074	1.13	0.12	N/A
300	-1.33368845334074	0.0	0.12	N/A
301	-1.33368845334074	0.12	0.12	N/A
302	-1.33368845334074	0.0	0.12	N/A
303	-1.33368845334074	0.0	0.12	N/A
304	-1.33368845334074	0.0	0.12	N/A
305	-1.33368845334074	0.0	0.12	N/A
306	-1.33368845334074	0.0	0.12	N/A
307	-1.33368845334074	0.0	0.12	N/A
308	-1.33368845334074	0.0	0.11	N/A
309	-1.33368845334074	0.0	0.11	N/A
310	-1.33368845334074	0.0	0.11	N/A
311	-1.33368845334074	0.0	0.11	N/A
312	-1.5136884493174299	0.0	0.11	N/A
313	-1.5136884493174299	0.0	0.11	N/A
314	-1.5136884493174299	0.0	0.11	N/A
315	-1.5136884493174299	0.0	0.11	N/A
316	-1.5136884493174299	0.0	0.11	N/A
317	-1.5136884493174299	0.0	0.11	N/A
318	-1.5136884493174299	0.0	0.11	N/A
319	-1.5136884493174299	0.0	0.11	N/A
320	-1.5136884493174299	0.0	0.11	N/A
321	-1.5136884493174299	0.0	0.11	N/A
322	-1.5136884493174299	0.0	0.11	N/A
323	-1.5136884493174299	0.0	0.11	N/A
324	-1.5136884493174299	0.0	0.11	N/A
325	-1.5136884493174299	0.0	0.11	N/A
326	-1.5136884493174299	0.0	0.11	N/A
327	-1.5136884493174299	0.0	0.11	N/A
328	-1.5136884493174299	0.0	0.11	N/A
329	-1.5136884493174299	0.0	0.11	N/A
330	-1.5136884493174299	0.0	0.11	N/A
331	-1.5136884493174299	0.0	0.11	N/A
332	-1.5136884493174299	0.0	0.11	N/A
333	-1.5136884493174299	0.0	0.11	N/A
334	-1.5136884493174299	0.0	0.1	N/A
335	-1.5136884493174299	0.0	0.1	N/A
336	-2.14368843523583	0.0	0.1	N/A
337	-2.14368843523583	0.0	0.1	N/A
338	-2.14368843523583	0.0	0.1	N/A
339	-2.14368843523583	0.0	0.1	N/A
340	-2.14368843523583	0.0	0.1	N/A
341	-2.14368843523583	0.0	0.1	N/A
342	-2.14368843523583	0.0	0.1	N/A
343	-2.14368843523583	0.0	0.1	N/A
344	-2.14368843523583	0.0	0.1	N/A
345	-2.14368843523583	0.0	0.1	N/A
346	-2.14368843523583	0.0	0.1	N/A
347	-2.14368843523583	0.0	0.1	N/A
348	-2.14368843523583	0.0	0.1	N/A
349	-2.14368843523583	0.0	0.1	N/A
350	-2.14368843523583	0.0	0.1	N/A
351	-2.14368843523583	0.0	0.1	N/A
352	-2.14368843523583	0.0	0.1	N/A
353	-2.14368843523583	0.0	0.1	N/A
354	-2.14368843523583	0.0	0.1	N/A
355	-2.14368843523583	0.0	0.1	N/A
356	-2.14368843523583	0.0	0.1	N/A
357	-2.14368843523583	0.0	0.1	N/A
358	-2.14368843523583	0.0	0.1	N/A
359	-2.14368843523583	0.0	0.1	N/A
360	2.2663114661929904	0.0	0.09	N/A
361	2.2663114661929904	0.0	0.1	N/A
362	2.2663114661929904	0.0	0.1	N/A
363	2.2663114661929904	0.0	0.1	N/A
364	2.2663114661929904	0.0	0.11	N/A
365	2.2663114661929904	0.0	0.11	N/A
366	2.2663114661929904	0.0	0.11	N/A
367	2.2663114661929904	0.0	0.12	N/A
368	2.2663114661929904	0.0	0.12	N/A
369	2.2663114661929904	0.0	0.12	N/A
370	2.2663114661929904	0.0	0.12	N/A
371	2.2663114661929904	0.0	0.13	N/A
372	2.2663114661929904	0.0	0.13	N/A
373	2.2663114661929904	0.0	0.13	N/A
374	2.2663114661929904	0.0	0.14	N/A
375	2.2663114661929904	0.0	0.14	N/A
376	2.2663114661929904	0.0	0.14	N/A
377	2.2663114661929904	0.06	0.14	N/A
378	2.2663114661929904	0.11	0.15	N/A
379	2.2663114661929904	0.44	0.15	N/A
380	2.2663114661929904	1.04	0.15	N/A
381	2.2663114661929904	2.68	0.16	N/A
382	2.2663114661929904	1.6	0.16	N/A
383	2.2663114661929904	1.2	0.16	N/A
384	1.66631147960403	0.0	0.17	N/A
385	1.66631147960403	0.0	0.17	N/A
386	1.66631147960403	0.42	0.18	N/A
387	1.66631147960403	1.13	0.18	N/A
388	1.66631147960403	1.35	0.19	N/A
389	1.66631147960403	2.18	0.2	N/A
390	1.66631147960403	0.6	0.2	N/A
391	1.66631147960403	1.17	0.21	N/A
392	1.66631147960403	0.09	0.21	N/A
393	1.66631147960403	0.54	0.22	N/A
394	1.66631147960403	0.57	0.23	N/A
395	1.66631147960403	1.65	0.23	N/A
396	1.66631147960403	0.1	0.24	N/A
397	1.66631147960403	0.0	0.24	N/A
398	1.66631147960403	0.0	0.25	N/A
399	1.66631147960403	0.0	0.26	N/A
400	1.66631147960403	0.0	0.26	N/A
401	1.66631147960403	0.0	0.27	N/A
402	1.66631147960403	0.0	0.27	N/A
403	1.66631147960403	0.0	0.28	N/A
404	1.66631147960403	0.0	0.29	N/A
405	1.66631147960403	0.0	0.29	N/A
406	1.66631147960403	0.0	0.3	N/A
407	1.66631147960403	0.0	0.3	N/A
408	0.596311503520398	0.0	0.31	N/A
409	0.596311503520398	0.03	0.31	N/A
410	0.596311503520398	0.0	0.31	N/A
411	0.596311503520398	0.0	0.31	N/A
412	0.596311503520398	0.02	0.32	N/A
413	0.596311503520398	0.0	0.32	N/A
414	0.596311503520398	0.0	0.32	N/A
415	0.596311503520398	0.0	0.32	N/A
416	0.596311503520398	0.0	0.32	N/A
417	0.596311503520398	0.0	0.32	N/A
418	0.596311503520398	0.0	0.32	N/A
419	0.596311503520398	0.0	0.32	N/A
420	0.596311503520398	0.0	0.32	N/A
421	0.596311503520398	0.0	0.33	N/A
422	0.596311503520398	0.0	0.33	N/A
423	0.596311503520398	0.0	0.33	N/A
424	0.596311503520398	0.0	0.33	N/A
425	0.596311503520398	0.0	0.33	N/A
426	0.596311503520398	0.0	0.33	N/A
427	0.596311503520398	0.0	0.33	N/A
428	0.596311503520398	0.0	0.33	N/A
429	0.596311503520398	0.0	0.34	N/A
430	0.596311503520398	0.0	0.34	N/A
431	0.596311503520398	0.0	0.34	N/A
432	-0.083688481280418	0.0	0.34	N/A
433	-0.083688481280418	0.0	0.34	N/A
434	-0.083688481280418	0.0	0.34	N/A
435	-0.083688481280418	0.0	0.34	N/A
436	-0.083688481280418	0.0	0.34	N/A
437	-0.083688481280418	0.0	0.34	N/A
438	-0.083688481280418	0.03	0.34	N/A
439	-0.083688481280418	0.1	0.34	N/A
440	-0.083688481280418	0.0	0.34	N/A
441	-0.083688481280418	0.03	0.35	N/A
442	-0.083688481280418	0.1	0.35	N/A
443	-0.083688481280418	0.0	0.35	N/A
444	-0.083688481280418	0.0	0.35	N/A
445	-0.083688481280418	0.0	0.35	N/A
446	-0.083688481280418	0.0	0.35	N/A
447	-0.083688481280418	0.0	0.35	N/A
448	-0.083688481280418	0.0	0.35	N/A
449	-0.083688481280418	0.0	0.35	N/A
450	-0.083688481280418	0.0	0.35	N/A
451	-0.083688481280418	0.0	0.35	N/A
452	-0.083688481280418	0.0	0.35	N/A
453	-0.083688481280418	0.0	0.36	N/A
454	-0.083688481280418	0.0	0.36	N/A
455	-0.083688481280418	0.0	0.36	N/A
456	-0.25368847748062195	0.0	0.36	N/A
457	-0.25368847748062195	0.0	0.36	N/A
458	-0.25368847748062195	0.0	0.35	N/A
459	-0.25368847748062195	0.0	0.35	N/A
460	-0.25368847748062195	0.0	0.35	N/A
461	-0.25368847748062195	0.0	0.35	N/A
462	-0.25368847748062195	0.0	0.35	N/A
463	-0.25368847748062195	0.0	0.35	N/A
464	-0.25368847748062195	0.0	0.35	N/A
465	-0.25368847748062195	0.0	0.35	N/A
466	-0.25368847748062195	0.0	0.35	N/A
467	-0.25368847748062195	0.0	0.34	N/A
468	-0.25368847748062195	0.0	0.34	N/A
469	-0.25368847748062195	0.0	0.34	N/A
470	-0.25368847748062195	0.0	0.34	N/A
471	-0.25368847748062195	0.01	0.34	N/A
472	-0.25368847748062195	0.0	0.34	N/A
473	-0.25368847748062195	0.0	0.34	N/A
474	-0.25368847748062195	0.0	0.34	N/A
475	-0.25368847748062195	0.0	0.33	N/A
476	-0.25368847748062195	0.0	0.33	N/A
477	-0.25368847748062195	0.0	0.33	N/A
478	-0.25368847748062195	0.0	0.33	N/A
479	-0.25368847748062195	0.0	0.33	N/A
480	0.10631151447275099	0.0	0.33	N/A
481	0.10631151447275099	0.0	0.33	N/A
482	0.10631151447275099	0.0	0.32	N/A
483	0.10631151447275099	0.0	0.32	N/A
484	0.10631151447275099	0.07	0.32	N/A
485	0.10631151447275099	0.02	0.32	N/A
486	0.10631151447275099	0.03	0.32	N/A
487	0.10631151447275099	0.09	0.32	N/A
488	0.10631151447275099	0.0	0.31	N/A
489	0.10631151447275099	0.0	0.31	N/A
490	0.10631151447275099	0.0	0.31	N/A
491	0.10631151447275099	0.0	0.31	N/A
492	0.10631151447275099	0.1	0.31	N/A
493	0.10631151447275099	0.0	0.31	N/A
494	0.10631151447275099	0.0	0.3	N/A
495	0.10631151447275099	0.0	0.3	N/A
496	0.10631151447275099	0.02	0.3	N/A
497	0.10631151447275099	0.0	0.3	N/A
498	0.10631151447275099	0.0	0.3	N/A
499	0.10631151447275099	0.0	0.29	N/A
500	0.10631151447275099	0.0	0.29	N/A
501	0.10631151447275099	0.0	0.29	N/A
502	0.10631151447275099	0.0	0.29	N/A
503	0.10631151447275099	0.0	0.29	N/A
504	-2.8036884204836805	0.0	0.29	N/A
505	-2.8036884204836805	0.0	0.28	N/A
506	-2.8036884204836805	0.0	0.28	N/A
507	-2.8036884204836805	0.0	0.28	N/A
508	-2.8036884204836805	0.0	0.28	N/A
509	-2.8036884204836805	0.0	0.28	N/A
510	-2.8036884204836805	0.0	0.28	N/A
511	-2.8036884204836805	0.0	0.28	N/A
512	-2.8036884204836805	0.0	0.28	N/A
513	-2.8036884204836805	0.0	0.27	N/A
514	-2.8036884204836805	0.0	0.27	N/A
515	-2.8036884204836805	0.0	0.27	N/A
516	-2.8036884204836805	0.0	0.27	N/A
517	-2.8036884204836805	0.0	0.27	N/A
518	-2.8036884204836805	0.0	0.27	N/A
519	-2.8036884204836805	0.0	0.27	N/A
520	-2.8036884204836805	0.0	0.27	N/A
521	-2.8036884204836805	0.0	0.26	N/A
522	-2.8036884204836805	0.0	0.26	N/A
523	-2.8036884204836805	0.0	0.26	N/A
524	-2.8036884204836805	0.0	0.26	N/A
525	-2.8036884204836805	0.0	0.26	N/A
526	-2.8036884204836805	0.0	0.26	N/A
527	-2.8036884204836805	0.0	0.26	N/A
528	-1.74368844417653	0.0	0.26	N/A
529	-1.74368844417653	0.0	0.25	N/A
530	-1.74368844417653	0.0	0.25	N/A
531	-1.74368844417653	0.0	0.25	N/A
532	-1.74368844417653	0.0	0.25	N/A
533	-1.74368844417653	0.0	0.25	N/A
534	-1.74368844417653	0.0	0.25	N/A
535	-1.74368844417653	0.0	0.25	N/A
536	-1.74368844417653	0.0	0.25	N/A
537	-1.74368844417653	0.0	0.25	N/A
538	-1.74368844417653	0.0	0.24	N/A
539	-1.74368844417653	0.0	0.24	N/A
540	-1.74368844417653	0.0	0.24	N/A
541	-1.74368844417653	0.0	0.24	N/A
542	-1.74368844417653	0.0	0.24	N/A
543	-1.74368844417653	0.0	0.24	N/A
544	-1.74368844417653	0.0	0.24	N/A
545	-1.74368844417653	0.0	0.24	N/A
546	-1.74368844417653	0.0	0.24	N/A
547	-1.74368844417653	0.0	0.24	N/A
548	-1.74368844417653	0.0	0.23	N/A
549	-1.74368844417653	0.0	0.23	N/A
550	-1.74368844417653	0.0	0.23	N/A
551	-1.74368844417653	0.0	0.23	N/A
552	-1.6736884457411498	0.15	0.23	N/A
553	-1.6736884457411498	0.27	0.23	N/A
554	-1.6736884457411498	0.38	0.23	N/A
555	-1.6736884457411498	0.0	0.23	N/A
556	-1.6736884457411498	0.0	0.23	N/A
557	-1.6736884457411498	0.34	0.23	N/A
558	-1.6736884457411498	0.12	0.23	N/A
559	-1.6736884457411498	0.88	0.23	N/A
560	-1.6736884457411498	0.15	0.23	N/A
561	-1.6736884457411498	0.15	0.23	N/A
562	-1.6736884457411498	0.02	0.22	N/A
563	-1.6736884457411498	0.0	0.22	N/A
564	-1.6736884457411498	0.23	0.22	N/A
565	-1.6736884457411498	0.0	0.22	N/A
566	-1.6736884457411498	0.0	0.22	N/A
567	-1.6736884457411498	0.0	0.22	N/A
568	-1.6736884457411498	0.0	0.22	N/A
569	-1.6736884457411498	0.0	0.22	N/A
570	-1.6736884457411498	0.0	0.22	N/A
571	-1.6736884457411498	0.1	0.22	N/A
572	-1.6736884457411498	0.31	0.22	N/A
573	-1.6736884457411498	0.29	0.22	N/A
574	-1.6736884457411498	0.7	0.22	N/A
575	-1.6736884457411498	0.83	0.22	N/A
576	-5.983688349405139	0.7	0.22	N/A
577	-5.983688349405139	0.23	0.22	N/A
578	-5.983688349405139	0.23	0.21	N/A
579	-5.983688349405139	0.07	0.21	N/A
580	-5.983688349405139	0.12	0.21	N/A
581	-5.983688349405139	0.0	0.21	N/A
582	-5.983688349405139	0.0	0.21	N/A
583	-5.983688349405139	0.0	0.21	N/A
584	-5.983688349405139	0.0	0.21	N/A
585	-5.983688349405139	0.0	0.2	N/A
586	-5.983688349405139	0.0	0.2	N/A
587	-5.983688349405139	0.0	0.2	N/A
588	-5.983688349405139	0.0	0.2	N/A
589	-5.983688349405139	0.0	0.2	N/A
590	-5.983688349405139	0.0	0.2	N/A
591	-5.983688349405139	0.0	0.2	N/A
592	-5.983688349405139	0.0	0.19	N/A
593	-5.983688349405139	0.0	0.19	N/A
594	-5.983688349405139	0.0	0.19	N/A
595	-5.983688349405139	0.0	0.19	N/A
596	-5.983688349405139	0.0	0.19	N/A
597	-5.983688349405139	0.0	0.19	N/A
598	-5.983688349405139	0.0	0.19	N/A
599	-5.983688349405139	0.0	0.19	N/A
600	-7.013688326382849	0.0	0.18	N/A
601	-7.013688326382849	0.0	0.18	N/A
