step	T	P	Q	Emptymeas
2403	3.0948348483449	0.0	0.03	N/A
2404	3.0948348483449	0.0	0.03	N/A
2405	3.0948348483449	0.0	0.03	N/A
2406	3.0948348483449	0.0	0.03	N/A
2407	3.0948348483449	0.0	0.03	N/A
2408	3.0948348483449	0.0	0.03	N/A
2409	3.0948348483449	0.0	0.03	N/A
2410	3.0948348483449	0.0	0.03	N/A
2411	3.0948348483449	0.35	0.03	N/A
2412	3.0948348483449	0.1	0.03	N/A
2413	3.0948348483449	0.0	0.03	N/A
2414	3.0948348483449	0.0	0.03	N/A
2415	3.0948348483449	2.44	0.03	N/A
2416	3.0948348483449	2.57	0.03	N/A
2417	3.0948348483449	0.0	0.03	N/A
2418	3.0948348483449	0.0	0.03	N/A
2419	3.0948348483449	0.0	0.03	N/A
2420	3.0948348483449	0.0	0.03	N/A
2421	3.0948348483449	0.07	0.03	N/A
2422	3.0948348483449	0.0	0.03	N/A
2423	3.0948348483449	0.0	0.03	N/A
2424	4.67483481302441	0.0	0.03	N/A
2425	4.67483481302441	0.0	0.03	N/A
2426	4.67483481302441	0.0	0.03	N/A
2427	4.67483481302441	0.0	0.03	N/A
2428	4.67483481302441	0.0	0.03	N/A
2429	4.67483481302441	0.0	0.03	N/A
2430	4.67483481302441	0.0	0.03	N/A
2431	4.67483481302441	0.0	0.03	N/A
2432	4.67483481302441	0.0	0.03	N/A
2433	4.67483481302441	0.0	0.03	N/A
2434	4.67483481302441	0.0	0.03	N/A
2435	4.67483481302441	0.0	0.03	N/A
2436	4.67483481302441	0.0	0.03	N/A
2437	4.67483481302441	0.0	0.03	N/A
2438	4.67483481302441	0.0	0.03	N/A
2439	4.67483481302441	0.0	0.03	N/A
2440	4.67483481302441	0.0	0.03	N/A
2441	4.67483481302441	0.0	0.03	N/A
2442	4.67483481302441	0.0	0.03	N/A
2443	4.67483481302441	0.0	0.03	N/A
2444	4.67483481302441	0.0	0.03	N/A
2445	4.67483481302441	0.0	0.03	N/A
2446	4.67483481302441	0.0	0.03	N/A
2447	4.67483481302441	0.0	0.03	N/A
2448	6.45483477323297	0.0	0.03	N/A
2449	6.45483477323297	0.0	0.03	N/A
2450	6.45483477323297	0.0	0.03	N/A
2451	6.45483477323297	0.0	0.03	N/A
2452	6.45483477323297	0.0	0.03	N/A
2453	6.45483477323297	0.0	0.03	N/A
2454	6.45483477323297	0.0	0.03	N/A
2455	6.45483477323297	0.0	0.03	N/A
2456	6.45483477323297	0.0	0.03	N/A
2457	6.45483477323297	0.0	0.03	N/A
2458	6.45483477323297	0.0	0.03	N/A
2459	6.45483477323297	0.86	0.03	N/A
2460	6.45483477323297	0.0	0.03	N/A
2461	6.45483477323297	0.0	0.03	N/A
2462	6.45483477323297	0.0	0.03	N/A
2463	6.45483477323297	0.0	0.03	N/A
2464	6.45483477323297	0.0	0.03	N/A
2465	6.45483477323297	0.01	0.03	N/A
2466	6.45483477323297	0.0	0.03	N/A
2467	6.45483477323297	0.0	0.03	N/A
2468	6.45483477323297	0.0	0.03	N/A
2469	6.45483477323297	0.0	0.03	N/A
2470	6.45483477323297	0.0	0.03	N/A
2471	6.45483477323297	0.0	0.03	N/A
2472	5.94483478463389	0.0	0.03	N/A
2473	5.94483478463389	0.0	0.03	N/A
2474	5.94483478463389	0.0	0.03	N/A
2475	5.94483478463389	0.08	0.03	N/A
2476	5.94483478463389	0.04	0.03	N/A
2477	5.94483478463389	0.0	0.03	N/A
2478	5.94483478463389	0.0	0.03	N/A
2479	5.94483478463389	0.0	0.03	N/A
2480	5.94483478463389	0.0	0.03	N/A
2481	5.94483478463389	0.0	0.03	N/A
2482	5.94483478463389	0.0	0.03	N/A
2483	5.94483478463389	0.0	0.03	N/A
2484	5.94483478463389	0.0	0.03	N/A
2485	5.94483478463389	0.0	0.03	N/A
2486	5.94483478463389	0.0	0.03	N/A
2487	5.94483478463389	0.0	0.03	N/A
2488	5.94483478463389	0.0	0.03	N/A
2489	5.94483478463389	0.0	0.03	N/A
2490	5.94483478463389	0.0	0.03	N/A
2491	5.94483478463389	0.0	0.03	N/A
2492	5.94483478463389	0.0	0.03	N/A
2493	5.94483478463389	0.0	0.03	N/A
2494	5.94483478463389	0.0	0.03	N/A
2495	5.94483478463389	0.0	0.03	N/A
2496	7.88483474126569	0.0	0.03	N/A
2497	7.88483474126569	0.0	0.03	N/A
2498	7.88483474126569	0.0	0.03	N/A
2499	7.88483474126569	0.0	0.03	N/A
2500	7.88483474126569	0.0	0.03	N/A
2501	7.88483474126569	0.0	0.03	N/A
2502	7.88483474126569	0.0	0.03	N/A
2503	7.88483474126569	0.0	0.03	N/A
2504	7.88483474126569	0.0	0.03	N/A
2505	7.88483474126569	0.0	0.03	N/A
2506	7.88483474126569	0.0	0.03	N/A
2507	7.88483474126569	0.0	0.03	N/A
2508	7.88483474126569	0.0	0.03	N/A
2509	7.88483474126569	0.0	0.03	N/A
2510	7.88483474126569	0.0	0.03	N/A
2511	7.88483474126569	0.0	0.03	N/A
2512	7.88483474126569	0.0	0.03	N/A
2513	7.88483474126569	0.0	0.03	N/A
2514	7.88483474126569	0.0	0.03	N/A
2515	7.88483474126569	0.0	0.03	N/A
2516	7.88483474126569	0.0	0.03	N/A
2517	7.88483474126569	0.0	0.03	N/A
2518	7.88483474126569	0.0	0.03	N/A
2519	7.88483474126569	0.0	0.03	N/A
2520	8.05483473746538	0.0	0.03	N/A
2521	8.05483473746538	0.0	0.03	N/A
2522	8.05483473746538	0.0	0.03	N/A
2523	8.05483473746538	0.0	0.03	N/A
2524	8.05483473746538	0.0	0.03	N/A
2525	8.05483473746538	0.0	0.03	N/A
2526	8.05483473746538	0.0	0.03	N/A
2527	8.05483473746538	0.0	0.03	N/A
2528	8.05483473746538	0.0	0.03	N/A
2529	8.05483473746538	0.0	0.03	N/A
2530	8.05483473746538	0.0	0.03	N/A
2531	8.05483473746538	0.0	0.03	N/A
2532	8.05483473746538	0.0	0.03	N/A
2533	8.05483473746538	0.0	0.03	N/A
2534	8.05483473746538	0.0	0.03	N/A
2535	8.05483473746538	0.0	0.03	N/A
2536	8.05483473746538	0.0	0.03	N/A
2537	8.05483473746538	0.0	0.03	N/A
2538	8.05483473746538	0.0	0.03	N/A
2539	8.05483473746538	0.0	0.03	N/A
2540	8.05483473746538	0.0	0.03	N/A
2541	8.05483473746538	0.0	0.03	N/A
2542	8.05483473746538	0.0	0.03	N/A
2543	8.05483473746538	0.0	0.03	N/A
2544	9.14483471309871	0.0	0.03	N/A
2545	9.14483471309871	0.0	0.03	N/A
2546	9.14483471309871	0.0	0.03	N/A
2547	9.14483471309871	0.0	0.03	N/A
2548	9.14483471309871	0.0	0.03	N/A
2549	9.14483471309871	0.0	0.03	N/A
2550	9.14483471309871	0.0	0.03	N/A
2551	9.14483471309871	0.0	0.03	N/A
2552	9.14483471309871	0.0	0.03	N/A
2553	9.14483471309871	0.0	0.03	N/A
2554	9.14483471309871	0.0	0.03	N/A
2555	9.14483471309871	0.0	0.03	N/A
2556	9.14483471309871	0.0	0.03	N/A
2557	9.14483471309871	0.0	0.03	N/A
2558	9.14483471309871	0.0	0.03	N/A
2559	9.14483471309871	0.0	0.03	N/A
2560	9.14483471309871	0.0	0.03	N/A
2561	9.14483471309871	0.0	0.03	N/A
2562	9.14483471309871	0.0	0.03	N/A
2563	9.14483471309871	0.0	0.03	N/A
2564	9.14483471309871	0.0	0.03	N/A
2565	9.14483471309871	0.0	0.03	N/A
2566	9.14483471309871	0.0	0.03	N/A
2567	9.14483471309871	0.0	0.03	N/A
2568	11.414834662353401	0.0	0.03	N/A
2569	11.414834662353401	0.0	0.03	N/A
2570	11.414834662353401	0.0	0.03	N/A
2571	11.414834662353401	0.0	0.03	N/A
2572	11.414834662353401	0.0	0.03	N/A
2573	11.414834662353401	0.0	0.03	N/A
2574	11.414834662353401	0.0	0.03	N/A
2575	11.414834662353401	0.0	0.03	N/A
2576	11.414834662353401	0.0	0.03	N/A
2577	11.414834662353401	0.0	0.03	N/A
2578	11.414834662353401	0.0	0.03	N/A
2579	11.414834662353401	0.0	0.03	N/A
2580	11.414834662353401	0.0	0.03	N/A
2581	11.414834662353401	0.0	0.03	N/A
2582	11.414834662353401	0.0	0.03	N/A
2583	11.414834662353401	0.0	0.03	N/A
2584	11.414834662353401	0.0	0.03	N/A
2585	11.414834662353401	0.0	0.03	N/A
2586	11.414834662353401	0.0	0.03	N/A
2587	11.414834662353401	0.0	0.03	N/A
2588	11.414834662353401	0.0	0.03	N/A
2589	11.414834662353401	0.0	0.03	N/A
2590	11.414834662353401	0.0	0.03	N/A
2591	11.414834662353401	0.0	0.03	N/A
2592	10.2848346876143	0.0	0.03	N/A
2593	10.2848346876143	0.0	0.03	N/A
2594	10.2848346876143	0.0	0.03	N/A
2595	10.2848346876143	0.0	0.03	N/A
2596	10.2848346876143	0.0	0.03	N/A
2597	10.2848346876143	0.0	0.03	N/A
2598	10.2848346876143	0.0	0.03	N/A
2599	10.2848346876143	0.0	0.03	N/A
2600	10.2848346876143	0.0	0.03	N/A
2601	10.2848346876143	0.0	0.03	N/A
2602	10.2848346876143	0.0	0.03	N/A
2603	10.2848346876143	0.0	0.03	N/A
2604	10.2848346876143	0.0	0.03	N/A
2605	10.2848346876143	0.0	0.03	N/A
2606	10.2848346876143	0.0	0.03	N/A
2607	10.2848346876143	0.0	0.03	N/A
2608	10.2848346876143	0.0	0.03	N/A
2609	10.2848346876143	0.0	0.03	N/A
2610	10.2848346876143	0.0	0.03	N/A
2611	10.2848346876143	0.0	0.03	N/A
2612	10.2848346876143	0.0	0.03	N/A
2613	10.2848346876143	0.0	0.03	N/A
2614	10.2848346876143	0.0	0.03	N/A
2615	10.2848346876143	0.0	0.03	N/A
2616	7.26483475512563	0.0	0.03	N/A
2617	7.26483475512563	0.0	0.03	N/A
2618	7.26483475512563	0.0	0.03	N/A
2619	7.26483475512563	0.0	0.03	N/A
2620	7.26483475512563	0.0	0.03	N/A
2621	7.26483475512563	0.0	0.03	N/A
2622	7.26483475512563	0.0	0.03	N/A
2623	7.26483475512563	0.0	0.03	N/A
2624	7.26483475512563	0.0	0.03	N/A
2625	7.26483475512563	0.0	0.03	N/A
2626	7.26483475512563	0.0	0.03	N/A
2627	7.26483475512563	0.0	0.03	N/A
2628	7.26483475512563	0.0	0.03	N/A
2629	7.26483475512563	0.0	0.03	N/A
2630	7.26483475512563	0.0	0.03	N/A
2631	7.26483475512563	0.0	0.03	N/A
2632	7.26483475512563	0.02	0.03	N/A
2633	7.26483475512563	0.0	0.03	N/A
2634	7.26483475512563	0.0	0.03	N/A
2635	7.26483475512563	0.0	0.03	N/A
2636	7.26483475512563	0.0	0.03	N/A
2637	7.26483475512563	0.0	0.03	N/A
2638	7.26483475512563	0.0	0.03	N/A
2639	7.26483475512563	0.0	0.03	N/A
2640	6.66483476853847	0.0	0.03	N/A
2641	6.66483476853847	0.0	0.03	N/A
2642	6.66483476853847	0.0	0.03	N/A
2643	6.66483476853847	0.0	0.03	N/A
2644	6.66483476853847	0.0	0.03	N/A
2645	6.66483476853847	0.0	0.03	N/A
2646	6.66483476853847	0.0	0.03	N/A
2647	6.66483476853847	0.0	0.03	N/A
2648	6.66483476853847	0.0	0.03	N/A
2649	6.66483476853847	0.0	0.03	N/A
2650	6.66483476853847	0.0	0.03	N/A
2651	6.66483476853847	0.0	0.03	N/A
2652	6.66483476853847	0.0	0.03	N/A
2653	6.66483476853847	0.0	0.03	N/A
2654	6.66483476853847	0.0	0.03	N/A
2655	6.66483476853847	0.0	0.03	N/A
2656	6.66483476853847	0.0	0.03	N/A
2657	6.66483476853847	0.0	0.03	N/A
2658	6.66483476853847	0.0	0.03	N/A
2659	6.66483476853847	0.0	0.03	N/A
2660	6.66483476853847	0.0	0.03	N/A
2661	6.66483476853847	0.0	0.03	N/A
2662	6.66483476853847	0.0	0.03	N/A
2663	6.66483476853847	0.0	0.03	N/A
2664	9.1048347139929	0.0	0.03	N/A
2665	9.1048347139929	0.0	0.03	N/A
2666	9.1048347139929	0.0	0.03	N/A
2667	9.1048347139929	0.0	0.03	N/A
2668	9.1048347139929	0.0	0.03	N/A
2669	9.1048347139929	0.0	0.03	N/A
2670	9.1048347139929	0.0	0.03	N/A
2671	9.1048347139929	0.0	0.03	N/A
2672	9.1048347139929	0.0	0.03	N/A
2673	9.1048347139929	0.0	0.03	N/A
2674	9.1048347139929	0.0	0.03	N/A
2675	9.1048347139929	0.0	0.03	N/A
2676	9.1048347139929	0.0	0.03	N/A
2677	9.1048347139929	0.0	0.03	N/A
2678	9.1048347139929	0.0	0.03	N/A
2679	9.1048347139929	0.0	0.03	N/A
2680	9.1048347139929	0.0	0.03	N/A
2681	9.1048347139929	0.0	0.03	N/A
2682	9.1048347139929	0.0	0.03	N/A
2683	9.1048347139929	0.0	0.03	N/A
2684	9.1048347139929	0.0	0.03	N/A
2685	9.1048347139929	0.01	0.03	N/A
2686	9.1048347139929	0.0	0.03	N/A
2687	9.1048347139929	0.0	0.03	N/A
2688	11.5548346592238	0.0	0.03	N/A
2689	11.5548346592238	0.0	0.03	N/A
2690	11.5548346592238	0.0	0.03	N/A
2691	11.5548346592238	0.0	0.03	N/A
2692	11.5548346592238	0.0	0.03	N/A
2693	11.5548346592238	0.0	0.03	N/A
2694	11.5548346592238	0.0	0.03	N/A
2695	11.5548346592238	0.0	0.03	N/A
2696	11.5548346592238	0.0	0.03	N/A
2697	11.5548346592238	0.0	0.03	N/A
2698	11.5548346592238	0.0	0.03	N/A
2699	11.5548346592238	0.0	0.03	N/A
2700	11.5548346592238	0.0	0.03	N/A
2701	11.5548346592238	0.0	0.03	N/A
2702	11.5548346592238	0.0	0.03	N/A
2703	11.5548346592238	0.0	0.03	N/A
2704	11.5548346592238	0.0	0.03	N/A
2705	11.5548346592238	0.0	0.03	N/A
2706	11.5548346592238	0.0	0.03	N/A
2707	11.5548346592238	0.0	0.03	N/A
2708	11.5548346592238	0.0	0.03	N/A
2709	11.5548346592238	0.0	0.03	N/A
2710	11.5548346592238	0.0	0.03	N/A
2711	11.5548346592238	0.0	0.03	N/A
2712	13.6048346133966	0.0	0.03	N/A
2713	13.6048346133966	0.0	0.03	N/A
2714	13.6048346133966	0.0	0.03	N/A
2715	13.6048346133966	0.0	0.03	N/A
2716	13.6048346133966	0.0	0.03	N/A
2717	13.6048346133966	0.0	0.03	N/A
2718	13.6048346133966	0.0	0.03	N/A
2719	13.6048346133966	0.0	0.03	N/A
2720	13.6048346133966	0.0	0.03	N/A
2721	13.6048346133966	0.0	0.03	N/A
2722	13.6048346133966	0.0	0.03	N/A
2723	13.6048346133966	0.0	0.03	N/A
2724	13.6048346133966	0.01	0.03	N/A
2725	13.6048346133966	0.0	0.03	N/A
2726	13.6048346133966	0.0	0.03	N/A
2727	13.6048346133966	0.0	0.03	N/A
2728	13.6048346133966	0.0	0.03	N/A
2729	13.6048346133966	0.0	0.03	N/A
2730	13.6048346133966	0.0	0.03	N/A
2731	13.6048346133966	0.0	0.03	N/A
2732	13.6048346133966	0.0	0.03	N/A
2733	13.6048346133966	0.0	0.03	N/A
2734	13.6048346133966	0.0	0.03	N/A
2735	13.6048346133966	0.0	0.03	N/A
2736	12.7348346328452	0.0	0.03	N/A
2737	12.7348346328452	0.0	0.03	N/A
2738	12.7348346328452	0.0	0.03	N/A
2739	12.7348346328452	0.0	0.03	N/A
2740	12.7348346328452	0.0	0.03	N/A
2741	12.7348346328452	0.0	0.03	N/A
2742	12.7348346328452	0.0	0.03	N/A
2743	12.7348346328452	0.0	0.03	N/A
2744	12.7348346328452	0.0	0.03	N/A
2745	12.7348346328452	0.0	0.03	N/A
2746	12.7348346328452	0.0	0.03	N/A
2747	12.7348346328452	0.0	0.03	N/A
2748	12.7348346328452	0.0	0.03	N/A
2749	12.7348346328452	0.0	0.03	N/A
2750	12.7348346328452	0.0	0.03	N/A
2751	12.7348346328452	0.0	0.03	N/A
2752	12.7348346328452	0.0	0.03	N/A
2753	12.7348346328452	0.0	0.03	N/A
2754	12.7348346328452	0.0	0.03	N/A
2755	12.7348346328452	0.0	0.03	N/A
2756	12.7348346328452	0.0	0.03	N/A
2757	12.7348346328452	0.0	0.03	N/A
2758	12.7348346328452	0.0	0.03	N/A
2759	12.7348346328452	0.0	0.03	N/A
2760	11.6948346560941	0.0	0.03	N/A
2761	11.6948346560941	0.0	0.03	N/A
2762	11.6948346560941	0.0	0.03	N/A
2763	11.6948346560941	0.21	0.03	N/A
2764	11.6948346560941	0.84	0.03	N/A
2765	11.6948346560941	4.3	0.03	N/A
2766	11.6948346560941	0.0	0.03	N/A
2767	11.6948346560941	0.0	0.03	N/A
2768	11.6948346560941	0.0	0.03	N/A
2769	11.6948346560941	0.0	0.04	N/A
2770	11.6948346560941	0.0	0.04	N/A
2771	11.6948346560941	0.0	0.04	N/A
2772	11.6948346560941	0.0	0.04	N/A
2773	11.6948346560941	0.0	0.04	N/A
2774	11.6948346560941	0.0	0.03	N/A
2775	11.6948346560941	0.0	0.03	N/A
2776	11.6948346560941	0.0	0.03	N/A
2777	11.6948346560941	0.0	0.03	N/A
2778	11.6948346560941	0.0	0.03	N/A
2779	11.6948346560941	0.0	0.03	N/A
2780	11.6948346560941	0.0	0.03	N/A
2781	11.6948346560941	0.0	0.03	N/A
2782	11.6948346560941	0.0	0.03	N/A
2783	11.6948346560941	0.0	0.03	N/A
2784	13.304834620103	0.0	0.03	N/A
2785	13.304834620103	0.0	0.03	N/A
2786	13.304834620103	0.0	0.03	N/A
2787	13.304834620103	0.0	0.03	N/A
2788	13.304834620103	0.0	0.03	N/A
2789	13.304834620103	0.0	0.03	N/A
2790	13.304834620103	0.0	0.03	N/A
2791	13.304834620103	0.0	0.03	N/A
2792	13.304834620103	0.0	0.03	N/A
2793	13.304834620103	0.0	0.03	N/A
2794	13.304834620103	0.0	0.03	N/A
2795	13.304834620103	0.0	0.03	N/A
2796	13.304834620103	0.0	0.03	N/A
2797	13.304834620103	0.0	0.03	N/A
2798	13.304834620103	0.0	0.03	N/A
2799	13.304834620103	0.0	0.03	N/A
2800	13.304834620103	0.02	0.03	N/A
2801	13.304834620103	0.0	0.03	N/A
2802	13.304834620103	0.0	0.03	N/A
2803	13.304834620103	0.0	0.03	N/A
2804	13.304834620103	0.0	0.03	N/A
2805	13.304834620103	0.0	0.03	N/A
2806	13.304834620103	0.0	0.03	N/A
2807	13.304834620103	0.0	0.03	N/A
2808	17.3148345304605	0.0	0.03	N/A
2809	17.3148345304605	0.0	0.03	N/A
2810	17.3148345304605	0.0	0.03	N/A
2811	17.3148345304605	0.0	0.03	N/A
2812	17.3148345304605	0.0	0.03	N/A
2813	17.3148345304605	0.0	0.03	N/A
2814	17.3148345304605	0.0	0.03	N/A
2815	17.3148345304605	0.0	0.03	N/A
2816	17.3148345304605	0.0	0.03	N/A
2817	17.3148345304605	0.0	0.03	N/A
2818	17.3148345304605	0.0	0.03	N/A
2819	17.3148345304605	0.0	0.03	N/A
2820	17.3148345304605	0.0	0.03	N/A
2821	17.3148345304605	0.0	0.03	N/A
2822	17.3148345304605	0.0	0.03	N/A
2823	17.3148345304605	0.0	0.03	N/A
2824	17.3148345304605	0.0	0.03	N/A
2825	17.3148345304605	0.0	0.03	N/A
2826	17.3148345304605	0.0	0.03	N/A
2827	17.3148345304605	0.0	0.03	N/A
2828	17.3148345304605	0.0	0.03	N/A
2829	17.3148345304605	0.0	0.03	N/A
2830	17.3148345304605	0.0	0.03	N/A
2831	17.3148345304605	0.0	0.03	N/A
2832	14.634834590371199	0.0	0.03	N/A
2833	14.634834590371199	0.0	0.03	N/A
2834	14.634834590371199	0.0	0.03	N/A
2835	14.634834590371199	0.0	0.03	N/A
2836	14.634834590371199	0.0	0.03	N/A
2837	14.634834590371199	0.0	0.03	N/A
2838	14.634834590371199	0.0	0.03	N/A
2839	14.634834590371199	0.0	0.03	N/A
2840	14.634834590371199	0.0	0.03	N/A
2841	14.634834590371199	0.0	0.03	N/A
2842	14.634834590371199	0.0	0.03	N/A
2843	14.634834590371199	0.0	0.03	N/A
2844	14.634834590371199	0.0	0.03	N/A
2845	14.634834590371199	0.0	0.03	N/A
2846	14.634834590371199	0.0	0.03	N/A
2847	14.634834590371199	0.0	0.03	N/A
2848	14.634834590371199	0.0	0.03	N/A
2849	14.634834590371199	0.0	0.03	N/A
2850	14.634834590371199	0.0	0.03	N/A
2851	14.634834590371199	0.0	0.03	N/A
2852	14.634834590371199	0.0	0.03	N/A
2853	14.634834590371199	0.0	0.03	N/A
2854	14.634834590371199	0.0	0.03	N/A
2855	14.634834590371199	0.0	0.03	N/A
2856	11.5048346603415	0.0	0.03	N/A
2857	11.5048346603415	0.0	0.03	N/A
2858	11.5048346603415	0.0	0.03	N/A
2859	11.5048346603415	0.0	0.03	N/A
2860	11.5048346603415	0.0	0.03	N/A
2861	11.5048346603415	0.0	0.03	N/A
2862	11.5048346603415	0.0	0.03	N/A
2863	11.5048346603415	0.0	0.03	N/A
2864	11.5048346603415	0.0	0.03	N/A
2865	11.5048346603415	0.0	0.03	N/A
2866	11.5048346603415	0.06	0.03	N/A
2867	11.5048346603415	0.51	0.03	N/A
2868	11.5048346603415	0.31	0.03	N/A
2869	11.5048346603415	0.25	0.03	N/A
2870	11.5048346603415	1.16	0.03	N/A
2871	11.5048346603415	0.0	0.03	N/A
2872	11.5048346603415	0.0	0.03	N/A
2873	11.5048346603415	0.52	0.03	N/A
2874	11.5048346603415	0.18	0.03	N/A
2875	11.5048346603415	0.0	0.03	N/A
2876	11.5048346603415	0.0	0.03	N/A
2877	11.5048346603415	0.0	0.03	N/A
2878	11.5048346603415	0.03	0.03	N/A
2879	11.5048346603415	0.0	0.03	N/A
2880	9.384834707733571	0.0	0.03	N/A
2881	9.384834707733571	0.0	0.03	N/A
2882	9.384834707733571	0.0	0.03	N/A
2883	9.384834707733571	0.0	0.03	N/A
2884	9.384834707733571	0.0	0.03	N/A
2885	9.384834707733571	0.0	0.03	N/A
2886	9.384834707733571	0.0	0.03	N/A
2887	9.384834707733571	0.0	0.03	N/A
2888	9.384834707733571	0.0	0.03	N/A
2889	9.384834707733571	0.0	0.03	N/A
2890	9.384834707733571	0.0	0.03	N/A
2891	9.384834707733571	0.0	0.03	N/A
2892	9.384834707733571	0.0	0.03	N/A
2893	9.384834707733571	0.0	0.03	N/A
2894	9.384834707733571	0.0	0.03	N/A
2895	9.384834707733571	0.0	0.03	N/A
2896	9.384834707733571	0.73	0.03	N/A
2897	9.384834707733571	0.54	0.03	N/A
2898	9.384834707733571	0.53	0.03	N/A
2899	9.384834707733571	0.4	0.03	N/A
2900	9.384834707733571	0.57	0.03	N/A
2901	9.384834707733571	0.3	0.03	N/A
2902	9.384834707733571	0.33	0.03	N/A
2903	9.384834707733571	0.7	0.04	N/A
2904	8.464834728299941	0.13	0.04	N/A
2905	8.464834728299941	0.01	0.04	N/A
2906	8.464834728299941	0.0	0.04	N/A
2907	8.464834728299941	0.0	0.04	N/A
2908	8.464834728299941	0.0	0.03	N/A
2909	8.464834728299941	0.0	0.03	N/A
2910	8.464834728299941	0.0	0.03	N/A
2911	8.464834728299941	0.39	0.03	N/A
2912	8.464834728299941	0.01	0.03	N/A
2913	8.464834728299941	0.0	0.03	N/A
2914	8.464834728299941	0.17	0.03	N/A
2915	8.464834728299941	0.1	0.03	N/A
2916	8.464834728299941	0.4	0.03	N/A
2917	8.464834728299941	0.0	0.03	N/A
2918	8.464834728299941	0.0	0.03	N/A
2919	8.464834728299941	0.0	0.03	N/A
2920	8.464834728299941	0.01	0.03	N/A
2921	8.464834728299941	0.0	0.03	N/A
2922	8.464834728299941	0.0	0.03	N/A
2923	8.464834728299941	0.0	0.03	N/A
2924	8.464834728299941	0.0	0.03	N/A
2925	8.464834728299941	0.01	0.03	N/A
2926	8.464834728299941	0.0	0.03	N/A
2927	8.464834728299941	0.0	0.03	N/A
2928	7.744834744395349	0.0	0.03	N/A
2929	7.744834744395349	0.0	0.03	N/A
2930	7.744834744395349	0.0	0.03	N/A
2931	7.744834744395349	0.0	0.03	N/A
2932	7.744834744395349	0.0	0.03	N/A
2933	7.744834744395349	0.0	0.03	N/A
2934	7.744834744395349	0.0	0.03	N/A
2935	7.744834744395349	0.0	0.03	N/A
2936	7.744834744395349	0.0	0.03	N/A
2937	7.744834744395349	0.7	0.03	N/A
2938	7.744834744395349	1.99	0.03	N/A
2939	7.744834744395349	3.14	0.03	N/A
2940	7.744834744395349	0.53	0.03	N/A
2941	7.744834744395349	0.1	0.03	N/A
2942	7.744834744395349	0.0	0.03	N/A
2943	7.744834744395349	0.0	0.04	N/A
2944	7.744834744395349	0.0	0.04	N/A
2945	7.744834744395349	0.0	0.04	N/A
2946	7.744834744395349	0.01	0.04	N/A
2947	7.744834744395349	0.0	0.04	N/A
2948	7.744834744395349	0.0	0.04	N/A
2949	7.744834744395349	0.0	0.04	N/A
2950	7.744834744395349	0.0	0.04	N/A
2951	7.744834744395349	0.0	0.04	N/A
2952	5.94483478463389	0.01	0.04	N/A
2953	5.94483478463389	0.0	0.04	N/A
2954	5.94483478463389	0.2	0.04	N/A
2955	5.94483478463389	0.33	0.04	N/A
2956	5.94483478463389	0.12	0.04	N/A
2957	5.94483478463389	0.1	0.04	N/A
2958	5.94483478463389	0.0	0.04	N/A
2959	5.94483478463389	0.0	0.04	N/A
2960	5.94483478463389	0.0	0.04	N/A
2961	5.94483478463389	0.0	0.04	N/A
2962	5.94483478463389	0.0	0.04	N/A
2963	5.94483478463389	0.0	0.04	N/A
2964	5.94483478463389	0.0	0.04	N/A
2965	5.94483478463389	0.0	0.04	N/A
2966	5.94483478463389	0.0	0.04	N/A
2967	5.94483478463389	0.02	0.04	N/A
2968	5.94483478463389	0.0	0.04	N/A
2969	5.94483478463389	1.11	0.03	N/A
2970	5.94483478463389	3.28	0.03	N/A
2971	5.94483478463389	0.69	0.03	N/A
2972	5.94483478463389	0.0	0.03	N/A
2973	5.94483478463389	0.0	0.03	N/A
2974	5.94483478463389	0.0	0.04	N/A
2975	5.94483478463389	0.0	0.04	N/A
2976	4.77483481078893	0.0	0.04	N/A
2977	4.77483481078893	0.0	0.04	N/A
2978	4.77483481078893	0.0	0.04	N/A
2979	4.77483481078893	0.0	0.04	N/A
2980	4.77483481078893	0.0	0.04	N/A
2981	4.77483481078893	0.0	0.04	N/A
2982	4.77483481078893	0.0	0.04	N/A
2983	4.77483481078893	0.0	0.04	N/A
2984	4.77483481078893	0.91	0.04	N/A
2985	4.77483481078893	0.5	0.04	N/A
2986	4.77483481078893	0.0	0.04	N/A
2987	4.77483481078893	0.0	0.04	N/A
2988	4.77483481078893	0.0	0.04	N/A
2989	4.77483481078893	0.0	0.04	N/A
2990	4.77483481078893	0.0	0.04	N/A
2991	4.77483481078893	0.0	0.04	N/A
2992	4.77483481078893	0.0	0.04	N/A
2993	4.77483481078893	0.0	0.04	N/A
2994	4.77483481078893	0.0	0.04	N/A
2995	4.77483481078893	0.9	0.04	N/A
2996	4.77483481078893	0.0	0.04	N/A
2997	4.77483481078893	0.0	0.04	N/A
2998	4.77483481078893	0.0	0.04	N/A
2999	4.77483481078893	0.0	0.04	N/A
3000	5.6048347922345	0.0	0.04	N/A
3001	5.6048347922345	0.0	0.04	N/A
3002	5.6048347922345	0.0	0.04	N/A
3003	5.6048347922345	0.0	0.04	N/A
3004	5.6048347922345	0.0	0.04	N/A
3005	5.6048347922345	0.45	0.04	N/A
3006	5.6048347922345	0.77	0.04	N/A
3007	5.6048347922345	1.87	0.04	N/A
3008	5.6048347922345	0.72	0.04	N/A
3009	5.6048347922345	1.2	0.04	N/A
3010	5.6048347922345	1.7	0.04	N/A
3011	5.6048347922345	1.97	0.04	N/A
