step	T	P	Q	Emptymeas	CalcC_atrazin_332626	Mstock	Mavail	Munavail	Fapplic	M_to_apply	T_sum	Fapplicgreen	M_green_to_apply
39	-3.5536884	0	0.87	NaN	11.7932	0	0	0	0	0	0	0	0
40	-3.5536884	0	0.86	NaN	11.7932	0	0	0	0	0	0	0	0
41	-3.5536884	0.02	0.85	NaN	11.7932	0	0	0	0	0	0	0	0
42	-3.5536884	0	0.83	NaN	11.7932	0	0	0	0	0	0	0	0
43	-3.5536884	0	0.82	NaN	11.7932	0	0	0	0	0	0	0	0
44	-3.5536884	0	0.8	NaN	11.7932	0	0	0	0	0	0	0	0
45	-3.5536884	0	0.79	NaN	11.7932	0	0	0	0	0	0	0	0
46	-3.5536884	0	0.78	NaN	11.7932	0	0	0	0	0	0	0	0
47	-3.5536884	0	0.76	NaN	11.7932	0	0	0	0	0	0	0	0
48	-7.29368832	0	0.75	NaN	11.7932	0	0	0	0	0.00766039553	0	0	0
49	-7.29368832	0	0.74	NaN	11.7932	0	0	0	0	0.010506163	0	0	0
50	-7.29368832	0	0.73	NaN	11.7932	0	0	0	0	0.0115636555	0	0	0
51	-7.29368832	0.34	0.72	NaN	11.7932	0	0	0	0	0.011956586	0	0	0
52	-7.29368832	0	0.71	NaN	11.7932	0	0	0	0	0.0121027127	0	0	0
53	-7.29368832	0.25	0.7	NaN	11.7932	0	0	0	0	0.0121574423	0	0	0
54	-7.29368832	0.25	0.69	NaN	11.7932	0	0	0	0	0.0121779643	0	0	0
55	-7.29368832	0.01	0.69	NaN	11.7932	0	0	0	0	0.0121856619	0	0	0
56	-7.29368832	0.53	0.68	NaN	11.7932	0	0	0	0	0.0121882363	0	0	0
57	-7.29368832	0	0.67	NaN	11.7932	0	0	0	0	0.0121895109	0	0	0
58	-7.29368832	0.02	0.66	NaN	11.7932	0	0	0	0	0.0121899944	0	0	0
59	-7.29368832	0	0.65	NaN	11.7932	0	0	0	0	0.0121901776	0	0	0
60	-7.29368832	0	0.64	NaN	11.7932	0	0	0	0	0.0121902466	0	0	0
61	-7.29368832	0.03	0.63	NaN	11.7932	0	0	0	0	0.0121902724	0	0	0
62	-7.29368832	0	0.62	NaN	11.7932	0	0	0	0	0.012190282	0	0	0
63	-7.29368832	0	0.61	NaN	11.7932	0	0	0	0	0.0121902856	0	0	0
64	-7.29368832	0	0.61	NaN	11.7932	0	0	0	0	0.0121902869	0	0	0
65	-7.29368832	0	0.6	NaN	11.7932	0	0	0	0	0.0121902873	0	0	0
66	-7.29368832	0	0.59	NaN	11.7932	0	0	0	0	0.0121902875	0	0	0
67	-7.29368832	0	0.58	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
68	-7.29368832	0	0.57	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
69	-7.29368832	0	0.56	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
70	-7.29368832	0	0.55	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
71	-7.29368832	0	0.54	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
72	-7.61368831	0	0.53	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
73	-7.61368831	0	0.53	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
74	-7.61368831	0	0.52	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
75	-7.61368831	0	0.52	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
76	-7.61368831	0	0.51	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
77	-7.61368831	0	0.51	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
78	-7.61368831	0	0.5	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
79	-7.61368831	0	0.49	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
80	-7.61368831	0	0.49	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
81	-7.61368831	0	0.48	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
82	-7.61368831	0	0.48	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
83	-7.61368831	0	0.47	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
84	-7.61368831	0	0.47	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
85	-7.61368831	0	0.46	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
86	-7.61368831	0	0.46	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
87	-7.61368831	0	0.45	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
88	-7.61368831	0	0.45	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
89	-7.61368831	0.01	0.44	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
90	-7.61368831	0	0.43	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
91	-7.61368831	0	0.43	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
92	-7.61368831	0	0.42	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
93	-7.61368831	0	0.42	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
94	-7.61368831	0	0.41	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
95	-7.61368831	0	0.41	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
96	-7.9736883	0	0.4	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
97	-7.9736883	0	0.4	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
98	-7.9736883	0	0.39	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
99	-7.9736883	0	0.39	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
100	-7.9736883	0	0.38	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
101	-7.9736883	0.14	0.38	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
102	-7.9736883	0	0.38	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
103	-7.9736883	0	0.37	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
104	-7.9736883	0	0.37	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
105	-7.9736883	0	0.36	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
106	-7.9736883	0	0.36	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
107	-7.9736883	0	0.36	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
108	-7.9736883	0	0.35	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
109	-7.9736883	0	0.35	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
110	-7.9736883	0	0.34	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
111	-7.9736883	0	0.34	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
112	-7.9736883	0	0.34	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
113	-7.9736883	0	0.33	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
114	-7.9736883	0	0.33	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
115	-7.9736883	0	0.32	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
116	-7.9736883	0	0.32	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
117	-7.9736883	0	0.32	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
118	-7.9736883	0	0.31	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
119	-7.9736883	0	0.31	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
120	-5.64368836	0	0.3	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
121	-5.64368836	0	0.3	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
122	-5.64368836	0	0.3	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
123	-5.64368836	0	0.3	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
124	-5.64368836	0	0.3	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
125	-5.64368836	0	0.3	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
126	-5.64368836	0	0.29	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
127	-5.64368836	0	0.29	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
128	-5.64368836	0	0.29	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
129	-5.64368836	0	0.29	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
130	-5.64368836	0	0.29	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
131	-5.64368836	0	0.29	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
132	-5.64368836	0	0.28	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
133	-5.64368836	0	0.28	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
134	-5.64368836	0	0.28	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
135	-5.64368836	0	0.28	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
136	-5.64368836	0	0.28	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
137	-5.64368836	0	0.28	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
138	-5.64368836	0	0.28	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
139	-5.64368836	0	0.27	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
140	-5.64368836	0	0.27	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
141	-5.64368836	0	0.27	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
142	-5.64368836	0	0.27	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
143	-5.64368836	0	0.27	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
144	-6.38368834	0	0.27	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
145	-6.38368834	0	0.26	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
146	-6.38368834	0	0.26	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
147	-6.38368834	0.01	0.26	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
148	-6.38368834	0	0.26	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
149	-6.38368834	0.01	0.25	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
150	-6.38368834	0.01	0.25	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
151	-6.38368834	0.03	0.25	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
152	-6.38368834	0.05	0.25	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
153	-6.38368834	0.46	0.25	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
154	-6.38368834	0.24	0.24	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
155	-6.38368834	0.09	0.24	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
156	-6.38368834	0	0.24	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
157	-6.38368834	0	0.24	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
158	-6.38368834	0	0.23	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
159	-6.38368834	0	0.23	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
160	-6.38368834	0	0.23	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
161	-6.38368834	0.06	0.23	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
162	-6.38368834	0.25	0.22	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
163	-6.38368834	0.05	0.22	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
164	-6.38368834	0.88	0.22	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
165	-6.38368834	0.58	0.22	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
166	-6.38368834	0.75	0.22	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
167	-6.38368834	0.51	0.21	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
168	-4.84368837	0.08	0.21	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
169	-4.84368837	0	0.21	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
170	-4.84368837	0.31	0.21	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
171	-4.84368837	0.32	0.21	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
172	-4.84368837	0	0.2	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
173	-4.84368837	0	0.2	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
174	-4.84368837	0	0.2	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
175	-4.84368837	0	0.2	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
176	-4.84368837	0	0.2	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
177	-4.84368837	0	0.2	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
178	-4.84368837	0	0.2	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
179	-4.84368837	0	0.19	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
180	-4.84368837	0.01	0.19	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
181	-4.84368837	0	0.19	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
182	-4.84368837	0	0.19	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
183	-4.84368837	0	0.19	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
184	-4.84368837	0	0.19	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
185	-4.84368837	0	0.19	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
186	-4.84368837	0	0.18	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
187	-4.84368837	0	0.18	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
188	-4.84368837	0	0.18	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
189	-4.84368837	0	0.18	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
190	-4.84368837	0	0.18	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
191	-4.84368837	0	0.18	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
192	-4.27368839	0	0.17	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
193	-4.27368839	0	0.17	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
194	-4.27368839	0.01	0.17	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
195	-4.27368839	0.09	0.17	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
196	-4.27368839	0.12	0.17	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
197	-4.27368839	0	0.17	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
198	-4.27368839	0.13	0.17	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
199	-4.27368839	0.18	0.17	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
200	-4.27368839	0.36	0.17	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
201	-4.27368839	0.3	0.17	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
202	-4.27368839	0	0.17	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
203	-4.27368839	0	0.17	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
204	-4.27368839	0	0.17	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
205	-4.27368839	0	0.17	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
206	-4.27368839	0	0.17	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
207	-4.27368839	0	0.17	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
208	-4.27368839	0	0.17	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
209	-4.27368839	0	0.17	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
210	-4.27368839	0	0.17	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
211	-4.27368839	0	0.17	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
212	-4.27368839	0	0.17	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
213	-4.27368839	0	0.17	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
214	-4.27368839	0	0.16	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
215	-4.27368839	0	0.16	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
216	-3.6936884	0	0.16	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
217	-3.6936884	0	0.16	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
218	-3.6936884	0	0.16	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
219	-3.6936884	0	0.16	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
220	-3.6936884	0	0.16	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
221	-3.6936884	0.09	0.16	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
222	-3.6936884	0	0.16	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
223	-3.6936884	0.37	0.16	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
224	-3.6936884	0.26	0.16	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
225	-3.6936884	0.07	0.16	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
226	-3.6936884	0.02	0.16	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
227	-3.6936884	0	0.15	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
228	-3.6936884	0	0.15	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
229	-3.6936884	0	0.15	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
230	-3.6936884	0	0.15	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
231	-3.6936884	0	0.15	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
232	-3.6936884	0	0.15	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
233	-3.6936884	0	0.15	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
234	-3.6936884	0	0.15	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
235	-3.6936884	0	0.15	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
236	-3.6936884	0	0.15	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
237	-3.6936884	0	0.15	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
238	-3.6936884	0	0.15	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
239	-3.6936884	0	0.14	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
240	-3.7336884	0	0.14	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
241	-3.7336884	0	0.14	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
242	-3.7336884	0	0.14	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
243	-3.7336884	0	0.14	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
244	-3.7336884	0	0.14	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
245	-3.7336884	0	0.14	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
246	-3.7336884	0	0.14	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
247	-3.7336884	0.01	0.14	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
248	-3.7336884	0.02	0.14	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
249	-3.7336884	0	0.14	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
250	-3.7336884	0	0.14	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
251	-3.7336884	0	0.14	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
252	-3.7336884	0	0.14	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
253	-3.7336884	0	0.13	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
254	-3.7336884	0	0.13	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
255	-3.7336884	0	0.13	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
256	-3.7336884	0.15	0.13	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
257	-3.7336884	0.09	0.13	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
258	-3.7336884	0.06	0.13	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
259	-3.7336884	0	0.13	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
260	-3.7336884	0	0.13	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
261	-3.7336884	0	0.13	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
262	-3.7336884	0	0.13	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
263	-3.7336884	0	0.13	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
264	-4.24368839	0	0.13	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
265	-4.24368839	0	0.13	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
266	-4.24368839	0	0.13	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
267	-4.24368839	0	0.13	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
268	-4.24368839	0	0.13	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
269	-4.24368839	0	0.13	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
270	-4.24368839	0	0.13	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
271	-4.24368839	0	0.13	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
272	-4.24368839	0	0.12	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
273	-4.24368839	0	0.12	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
274	-4.24368839	0	0.12	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
275	-4.24368839	0	0.12	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
276	-4.24368839	0	0.12	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
277	-4.24368839	0	0.12	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
278	-4.24368839	0	0.12	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
279	-4.24368839	0	0.12	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
280	-4.24368839	0	0.12	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
281	-4.24368839	0	0.12	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
282	-4.24368839	0	0.12	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
283	-4.24368839	0	0.12	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
284	-4.24368839	0	0.12	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
285	-4.24368839	0	0.12	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
286	-4.24368839	0	0.12	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
287	-4.24368839	0	0.12	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
288	-1.33368845	0	0.12	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
289	-1.33368845	0	0.12	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
290	-1.33368845	0	0.12	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
291	-1.33368845	0	0.12	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
292	-1.33368845	0	0.12	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
293	-1.33368845	0	0.12	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
294	-1.33368845	0	0.12	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
295	-1.33368845	0	0.12	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
296	-1.33368845	0	0.12	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
297	-1.33368845	0.16	0.12	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
298	-1.33368845	0.57	0.12	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
299	-1.33368845	1.13	0.12	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
300	-1.33368845	0	0.12	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
301	-1.33368845	0.12	0.12	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
302	-1.33368845	0	0.12	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
303	-1.33368845	0	0.12	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
304	-1.33368845	0	0.12	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
305	-1.33368845	0	0.12	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
306	-1.33368845	0	0.12	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
307	-1.33368845	0	0.12	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
308	-1.33368845	0	0.11	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
309	-1.33368845	0	0.11	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
