step	T	P	Q	Emptymeas	CalcC_atrazin_349339	Mstock	Mavail	Munavail	Fapplic	M_to_apply	T_sum	Fapplicgreen	M_green_to_apply
65	-4.99516497	0	0.04	NaN	11.7932	0	0	0	0	0	0	0	0
66	-4.99516497	0	0.04	NaN	11.7932	0	0	0	0	0	0	0	0
67	-4.99516497	0	0.04	NaN	11.7932	0	0	0	0	0	0	0	0
68	-4.99516497	0	0.04	NaN	11.7932	0	0	0	0	0	0	0	0
69	-4.99516497	0	0.04	NaN	11.7932	0	0	0	0	0	0	0	0
70	-4.99516497	0	0.04	NaN	11.7932	0	0	0	0	0	0	0	0
71	-4.99516497	0	0.04	NaN	11.7932	0	0	0	0	0	0	0	0
72	-5.64516496	0	0.04	NaN	11.7932	0	0	0	0	0.00766039692	0	0	0
73	-5.64516496	0	0.04	NaN	11.7932	0	0	0	0	0.0105061631	0	0	0
74	-5.64516496	0	0.04	NaN	11.7932	0	0	0	0	0.0115636554	0	0	0
75	-5.64516496	0	0.04	NaN	11.7932	0	0	0	0	0.0119565836	0	0	0
76	-5.64516496	0	0.04	NaN	11.7932	0	0	0	0	0.0121026777	0	0	0
77	-5.64516496	0	0.04	NaN	11.7932	0	0	0	0	0.0121572344	0	0	0
78	-5.64516496	0	0.04	NaN	11.7932	0	0	0	0	0.0121777803	0	0	0
79	-5.64516496	0	0.04	NaN	11.7932	0	0	0	0	0.0121855508	0	0	0
80	-5.64516496	0	0.04	NaN	11.7932	0	0	0	0	0.0121884928	0	0	0
81	-5.64516496	0	0.04	NaN	11.7932	0	0	0	0	0.0121896073	0	0	0
82	-5.64516496	0	0.04	NaN	11.7932	0	0	0	0	0.0121900116	0	0	0
83	-5.64516496	0	0.04	NaN	11.7932	0	0	0	0	0.0121902152	0	0	0
84	-5.64516496	0	0.04	NaN	11.7932	0	0	0	0	0.0121902692	0	0	0
85	-5.64516496	0	0.04	NaN	11.7932	0	0	0	0	0.012190283	0	0	0
86	-5.64516496	0	0.04	NaN	11.7932	0	0	0	0	0.0121902865	0	0	0
87	-5.64516496	0	0.04	NaN	11.7932	0	0	0	0	0.0121902873	0	0	0
88	-5.64516496	0	0.04	NaN	11.7932	0	0	0	0	0.0121902875	0	0	0
89	-5.64516496	0	0.04	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
90	-5.64516496	0	0.04	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
91	-5.64516496	0	0.04	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
92	-5.64516496	0	0.04	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
93	-5.64516496	0	0.04	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
94	-5.64516496	0	0.04	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
95	-5.64516496	0	0.04	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
96	-5.32516496	0	0.04	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
97	-5.32516496	0	0.04	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
98	-5.32516496	0	0.04	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
99	-5.32516496	0	0.04	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
100	-5.32516496	0	0.04	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
101	-5.32516496	0	0.04	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
102	-5.32516496	0	0.04	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
103	-5.32516496	0	0.04	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
104	-5.32516496	0	0.04	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
105	-5.32516496	0	0.04	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
106	-5.32516496	0	0.04	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
107	-5.32516496	0	0.04	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
108	-5.32516496	0	0.04	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
109	-5.32516496	0	0.04	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
110	-5.32516496	0	0.04	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
111	-5.32516496	0	0.04	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
112	-5.32516496	0	0.04	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
113	-5.32516496	0	0.04	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
114	-5.32516496	0	0.04	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
115	-5.32516496	0	0.04	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
116	-5.32516496	0	0.04	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
117	-5.32516496	0	0.04	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
118	-5.32516496	0	0.04	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
119	-5.32516496	0	0.04	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
120	-3.42516501	0	0.04	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
121	-3.42516501	0	0.04	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
122	-3.42516501	0	0.04	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
123	-3.42516501	0	0.04	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
124	-3.42516501	0	0.04	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
125	-3.42516501	0	0.04	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
126	-3.42516501	0	0.04	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
127	-3.42516501	0	0.04	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
128	-3.42516501	0	0.04	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
129	-3.42516501	0	0.03	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
130	-3.42516501	0	0.03	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
131	-3.42516501	0	0.03	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
132	-3.42516501	0	0.03	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
133	-3.42516501	0	0.03	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
134	-3.42516501	0	0.03	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
135	-3.42516501	0	0.03	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
136	-3.42516501	0	0.03	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
137	-3.42516501	0	0.03	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
138	-3.42516501	0	0.03	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
139	-3.42516501	0	0.03	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
140	-3.42516501	0	0.03	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
141	-3.42516501	0	0.03	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
142	-3.42516501	0	0.03	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
143	-3.42516501	0	0.03	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
144	-4.63516498	0	0.03	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
145	-4.63516498	0	0.03	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
146	-4.63516498	0	0.03	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
147	-4.63516498	0	0.03	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
148	-4.63516498	0	0.03	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
149	-4.63516498	0	0.03	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
150	-4.63516498	0	0.03	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
151	-4.63516498	0	0.03	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
152	-4.63516498	0	0.03	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
153	-4.63516498	0	0.03	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
154	-4.63516498	0	0.03	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
155	-4.63516498	0	0.03	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
156	-4.63516498	0	0.03	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
157	-4.63516498	0	0.03	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
158	-4.63516498	0	0.03	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
159	-4.63516498	0	0.03	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
160	-4.63516498	0	0.03	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
161	-4.63516498	0	0.03	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
162	-4.63516498	0	0.03	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
163	-4.63516498	0	0.03	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
164	-4.63516498	0	0.03	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
165	-4.63516498	0	0.03	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
166	-4.63516498	0	0.03	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
167	-4.63516498	0	0.03	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
168	-6.29516494	0	0.03	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
169	-6.29516494	0	0.03	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
170	-6.29516494	0	0.03	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
171	-6.29516494	0	0.03	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
172	-6.29516494	0	0.03	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
173	-6.29516494	0	0.03	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
174	-6.29516494	0	0.03	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
175	-6.29516494	0	0.03	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
176	-6.29516494	0.3	0.03	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
177	-6.29516494	0.3	0.03	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
178	-6.29516494	0	0.03	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
179	-6.29516494	0.2	0.03	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
180	-6.29516494	0.2	0.03	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
181	-6.29516494	0	0.03	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
182	-6.29516494	0	0.03	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
183	-6.29516494	0	0.03	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
184	-6.29516494	0	0.03	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
185	-6.29516494	0.1	0.03	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
186	-6.29516494	0.52	0.03	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
187	-6.29516494	0.37	0.03	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
188	-6.29516494	0.22	0.03	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
189	-6.29516494	0.26	0.03	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
190	-6.29516494	0.52	0.03	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
191	-6.29516494	0.73	0.03	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
192	-5.18516497	0.56	0.03	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
193	-5.18516497	0.21	0.03	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
194	-5.18516497	0	0.03	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
195	-5.18516497	0	0.03	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
196	-5.18516497	0	0.03	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
197	-5.18516497	0	0.03	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
198	-5.18516497	0	0.03	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
199	-5.18516497	0	0.03	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
200	-5.18516497	0	0.03	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
201	-5.18516497	0	0.03	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
202	-5.18516497	0	0.03	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
203	-5.18516497	0	0.03	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
204	-5.18516497	0	0.03	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
205	-5.18516497	0	0.03	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
206	-5.18516497	0	0.03	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
207	-5.18516497	0	0.03	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
208	-5.18516497	0	0.03	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
209	-5.18516497	0	0.03	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
210	-5.18516497	0	0.03	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
211	-5.18516497	0	0.03	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
212	-5.18516497	0	0.03	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
213	-5.18516497	0.02	0.03	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
214	-5.18516497	0.52	0.03	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
215	-5.18516497	0.3	0.03	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
216	-4.59516498	0.2	0.03	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
217	-4.59516498	0	0.03	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
218	-4.59516498	0	0.03	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
219	-4.59516498	0	0.03	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
220	-4.59516498	0	0.03	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
221	-4.59516498	0	0.03	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
222	-4.59516498	0	0.03	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
223	-4.59516498	0	0.03	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
224	-4.59516498	0	0.03	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
225	-4.59516498	0	0.03	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
226	-4.59516498	0	0.03	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
227	-4.59516498	0	0.03	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
228	-4.59516498	0	0.03	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
229	-4.59516498	0	0.03	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
230	-4.59516498	0	0.03	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
231	-4.59516498	0	0.03	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
232	-4.59516498	0	0.03	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
233	-4.59516498	0	0.03	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
234	-4.59516498	0	0.03	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
235	-4.59516498	0	0.03	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
236	-4.59516498	0	0.03	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
237	-4.59516498	0	0.03	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
238	-4.59516498	0	0.03	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
239	-4.59516498	0	0.03	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
240	-4.10516499	0	0.03	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
241	-4.10516499	0	0.03	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
242	-4.10516499	0	0.03	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
243	-4.10516499	0	0.03	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
244	-4.10516499	0	0.03	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
245	-4.10516499	0	0.03	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
246	-4.10516499	0	0.03	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
247	-4.10516499	0.17	0.03	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
248	-4.10516499	0.26	0.03	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
249	-4.10516499	0	0.03	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
250	-4.10516499	0	0.03	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
251	-4.10516499	0	0.03	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
252	-4.10516499	0.07	0.03	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
253	-4.10516499	0	0.03	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
254	-4.10516499	0	0.03	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
255	-4.10516499	0	0.03	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
256	-4.10516499	0.2	0.03	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
257	-4.10516499	0	0.03	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
258	-4.10516499	0	0.03	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
259	-4.10516499	1.07	0.03	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
260	-4.10516499	0.39	0.03	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
261	-4.10516499	0	0.03	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
262	-4.10516499	0	0.03	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
263	-4.10516499	0	0.03	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
264	-3.02516501	0	0.03	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
265	-3.02516501	0	0.03	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
266	-3.02516501	0	0.03	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
267	-3.02516501	0	0.03	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
268	-3.02516501	0	0.03	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
269	-3.02516501	0	0.03	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
270	-3.02516501	0	0.03	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
271	-3.02516501	0	0.03	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
272	-3.02516501	0	0.03	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
273	-3.02516501	0	0.03	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
274	-3.02516501	0	0.03	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
275	-3.02516501	0	0.03	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
276	-3.02516501	0	0.03	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
277	-3.02516501	0	0.03	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
278	-3.02516501	0	0.03	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
279	-3.02516501	0	0.03	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
280	-3.02516501	0	0.03	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
281	-3.02516501	0	0.03	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
282	-3.02516501	0	0.03	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
283	-3.02516501	0	0.03	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
284	-3.02516501	0	0.03	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
285	-3.02516501	0	0.03	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
286	-3.02516501	0	0.03	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
287	-3.02516501	0	0.03	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
288	-0.515165071	0	0.03	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
289	-0.515165071	0	0.03	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
290	-0.515165071	0	0.03	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
291	-0.515165071	0	0.03	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
292	-0.515165071	0	0.03	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
293	-0.515165071	0	0.03	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
294	-0.515165071	0	0.03	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
295	-0.515165071	0	0.03	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
296	-0.515165071	0	0.03	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
297	-0.515165071	0	0.03	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
298	-0.515165071	0	0.03	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
299	-0.515165071	0	0.03	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
300	-0.515165071	0.19	0.03	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
301	-0.515165071	0	0.03	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
302	-0.515165071	0	0.03	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
303	-0.515165071	0	0.03	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
304	-0.515165071	0	0.03	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
305	-0.515165071	0	0.03	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
306	-0.515165071	0	0.03	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
307	-0.515165071	0.09	0.03	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
308	-0.515165071	0	0.03	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
309	-0.515165071	0	0.03	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
310	-0.515165071	0	0.03	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
311	-0.515165071	0	0.03	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
312	-2.12516503	0	0.03	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
313	-2.12516503	0	0.03	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
