step	T	P	Q	Emptymeas	CalcC_atrazin_343321	Mstock	Mavail	Munavail	Fapplic	M_to_apply	T_sum	Fapplicgreen	M_green_to_apply
44	-1.83545253	0	0.21	NaN	11.7932	0	0	0	0	0	0	0	0
45	-1.83545253	0	0.21	NaN	11.7932	0	0	0	0	0	0	0	0
46	-1.83545253	0	0.21	NaN	11.7932	0	0	0	0	0	0	0	0
47	-1.83545253	0	0.2	NaN	11.7932	0	0	0	0	0	0	0	0
48	-5.83545245	0	0.2	NaN	11.7932	0	0	0	0	0.00766039553	0	0	0
49	-5.83545245	0	0.2	NaN	11.7932	0	0	0	0	0.010506163	0	0	0
50	-5.83545245	0	0.2	NaN	11.7932	0	0	0	0	0.0115636555	0	0	0
51	-5.83545245	0	0.2	NaN	11.7932	0	0	0	0	0.011956586	0	0	0
52	-5.83545245	0	0.2	NaN	11.7932	0	0	0	0	0.0121027127	0	0	0
53	-5.83545245	0	0.2	NaN	11.7932	0	0	0	0	0.0121574423	0	0	0
54	-5.83545245	0	0.2	NaN	11.7932	0	0	0	0	0.0121779643	0	0	0
55	-5.83545245	0	0.2	NaN	11.7932	0	0	0	0	0.0121856619	0	0	0
56	-5.83545245	0	0.2	NaN	11.7932	0	0	0	0	0.0121882363	0	0	0
57	-5.83545245	0	0.2	NaN	11.7932	0	0	0	0	0.0121895109	0	0	0
58	-5.83545245	0	0.2	NaN	11.7932	0	0	0	0	0.0121899944	0	0	0
59	-5.83545245	0	0.2	NaN	11.7932	0	0	0	0	0.0121901776	0	0	0
60	-5.83545245	0.08	0.2	NaN	11.7932	0	0	0	0	0.0121902466	0	0	0
61	-5.83545245	0	0.2	NaN	11.7932	0	0	0	0	0.0121902724	0	0	0
62	-5.83545245	0	0.2	NaN	11.7932	0	0	0	0	0.012190282	0	0	0
63	-5.83545245	0	0.2	NaN	11.7932	0	0	0	0	0.0121902856	0	0	0
64	-5.83545245	0	0.2	NaN	11.7932	0	0	0	0	0.0121902869	0	0	0
65	-5.83545245	0	0.2	NaN	11.7932	0	0	0	0	0.0121902873	0	0	0
66	-5.83545245	0	0.2	NaN	11.7932	0	0	0	0	0.0121902875	0	0	0
67	-5.83545245	0	0.2	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
68	-5.83545245	0	0.2	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
69	-5.83545245	0	0.2	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
70	-5.83545245	0	0.2	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
71	-5.83545245	0	0.2	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
72	-6.76545242	0	0.19	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
73	-6.76545242	0	0.19	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
74	-6.76545242	0	0.19	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
75	-6.76545242	0	0.19	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
76	-6.76545242	0	0.19	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
77	-6.76545242	0	0.19	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
78	-6.76545242	0	0.19	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
79	-6.76545242	0	0.19	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
80	-6.76545242	0	0.19	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
81	-6.76545242	0	0.19	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
82	-6.76545242	0	0.19	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
83	-6.76545242	0	0.19	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
84	-6.76545242	0	0.19	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
85	-6.76545242	0	0.19	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
86	-6.76545242	0	0.19	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
87	-6.76545242	0	0.19	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
88	-6.76545242	0	0.19	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
89	-6.76545242	0	0.19	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
90	-6.76545242	0	0.19	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
91	-6.76545242	0	0.19	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
92	-6.76545242	0	0.19	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
93	-6.76545242	0	0.19	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
94	-6.76545242	0	0.19	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
95	-6.76545242	0	0.18	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
96	-5.20545246	0	0.18	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
97	-5.20545246	0	0.18	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
98	-5.20545246	0	0.18	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
99	-5.20545246	0	0.18	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
100	-5.20545246	0	0.18	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
101	-5.20545246	0	0.18	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
102	-5.20545246	0	0.18	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
103	-5.20545246	0	0.18	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
104	-5.20545246	0	0.18	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
105	-5.20545246	0	0.18	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
106	-5.20545246	0	0.18	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
107	-5.20545246	0	0.18	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
108	-5.20545246	0	0.18	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
109	-5.20545246	0	0.18	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
110	-5.20545246	0	0.18	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
111	-5.20545246	0	0.18	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
112	-5.20545246	0	0.18	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
113	-5.20545246	0	0.18	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
114	-5.20545246	0	0.18	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
115	-5.20545246	0	0.18	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
116	-5.20545246	0	0.18	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
117	-5.20545246	0	0.18	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
118	-5.20545246	0	0.18	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
119	-5.20545246	0	0.18	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
120	-3.72545249	0	0.18	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
121	-3.72545249	0	0.18	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
122	-3.72545249	0	0.18	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
123	-3.72545249	0	0.18	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
124	-3.72545249	0	0.18	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
125	-3.72545249	0	0.18	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
126	-3.72545249	0	0.18	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
127	-3.72545249	0	0.18	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
128	-3.72545249	0	0.18	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
129	-3.72545249	0	0.18	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
130	-3.72545249	0	0.18	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
131	-3.72545249	0	0.18	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
132	-3.72545249	0	0.18	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
133	-3.72545249	0	0.18	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
134	-3.72545249	0	0.18	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
135	-3.72545249	0	0.18	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
136	-3.72545249	0	0.18	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
137	-3.72545249	0	0.18	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
138	-3.72545249	0	0.18	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
139	-3.72545249	0	0.18	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
140	-3.72545249	0	0.18	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
141	-3.72545249	0	0.18	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
142	-3.72545249	0	0.18	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
143	-3.72545249	0	0.18	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
144	-4.05545249	0	0.18	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
145	-4.05545249	0	0.18	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
146	-4.05545249	0	0.18	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
147	-4.05545249	0	0.18	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
148	-4.05545249	0	0.18	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
149	-4.05545249	0	0.18	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
150	-4.05545249	0	0.18	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
151	-4.05545249	0	0.18	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
152	-4.05545249	0	0.17	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
153	-4.05545249	0	0.17	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
154	-4.05545249	0	0.17	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
155	-4.05545249	0	0.17	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
156	-4.05545249	0	0.17	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
157	-4.05545249	0	0.17	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
158	-4.05545249	0	0.17	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
159	-4.05545249	0	0.17	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
160	-4.05545249	0	0.17	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
161	-4.05545249	0	0.17	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
162	-4.05545249	0	0.17	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
163	-4.05545249	0	0.17	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
164	-4.05545249	0	0.17	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
165	-4.05545249	0	0.17	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
166	-4.05545249	0	0.17	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
167	-4.05545249	0	0.17	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
168	-4.42545248	0	0.17	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
169	-4.42545248	0	0.17	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
170	-4.42545248	0	0.17	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
171	-4.42545248	0	0.17	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
172	-4.42545248	0	0.17	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
173	-4.42545248	0	0.17	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
174	-4.42545248	0	0.17	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
175	-4.42545248	0	0.17	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
176	-4.42545248	0	0.17	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
177	-4.42545248	0	0.17	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
178	-4.42545248	0	0.17	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
179	-4.42545248	0	0.17	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
180	-4.42545248	0	0.17	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
181	-4.42545248	0	0.17	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
182	-4.42545248	0	0.17	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
183	-4.42545248	0	0.17	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
184	-4.42545248	0	0.17	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
185	-4.42545248	0	0.17	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
186	-4.42545248	0	0.17	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
187	-4.42545248	0	0.17	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
188	-4.42545248	0	0.17	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
189	-4.42545248	0	0.17	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
190	-4.42545248	0	0.17	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
191	-4.42545248	0	0.17	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
192	-3.5954525	0	0.17	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
193	-3.5954525	0	0.17	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
194	-3.5954525	0	0.17	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
195	-3.5954525	0	0.17	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
196	-3.5954525	0.03	0.17	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
197	-3.5954525	0.06	0.17	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
198	-3.5954525	0	0.17	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
199	-3.5954525	0	0.17	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
200	-3.5954525	0	0.17	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
201	-3.5954525	0	0.17	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
202	-3.5954525	0	0.17	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
203	-3.5954525	0	0.17	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
204	-3.5954525	0	0.17	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
205	-3.5954525	0	0.17	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
206	-3.5954525	0	0.17	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
207	-3.5954525	0	0.17	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
208	-3.5954525	0	0.17	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
209	-3.5954525	0	0.17	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
210	-3.5954525	0	0.17	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
211	-3.5954525	0	0.17	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
212	-3.5954525	0	0.17	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
213	-3.5954525	0	0.17	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
214	-3.5954525	0	0.17	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
215	-3.5954525	0	0.17	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
216	-3.01545251	0	0.17	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
217	-3.01545251	0	0.17	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
218	-3.01545251	0.56	0.17	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
219	-3.01545251	0.03	0.17	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
220	-3.01545251	0	0.16	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
221	-3.01545251	0	0.16	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
222	-3.01545251	0	0.16	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
223	-3.01545251	0	0.16	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
224	-3.01545251	0	0.16	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
225	-3.01545251	0	0.16	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
226	-3.01545251	0	0.16	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
227	-3.01545251	0	0.16	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
228	-3.01545251	0	0.16	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
229	-3.01545251	0	0.16	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
230	-3.01545251	0	0.16	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
231	-3.01545251	0	0.16	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
232	-3.01545251	0	0.16	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
233	-3.01545251	0	0.16	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
234	-3.01545251	0	0.16	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
235	-3.01545251	0	0.16	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
236	-3.01545251	0	0.16	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
237	-3.01545251	0	0.16	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
238	-3.01545251	0	0.16	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
239	-3.01545251	0	0.16	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
240	-2.76545251	0	0.16	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
241	-2.76545251	0	0.16	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
242	-2.76545251	0	0.16	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
243	-2.76545251	0	0.16	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
244	-2.76545251	0	0.16	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
245	-2.76545251	0	0.16	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
246	-2.76545251	0	0.16	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
247	-2.76545251	0	0.16	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
248	-2.76545251	0	0.16	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
249	-2.76545251	0.03	0.16	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
250	-2.76545251	0	0.16	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
251	-2.76545251	0	0.16	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
252	-2.76545251	0	0.16	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
253	-2.76545251	0	0.16	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
254	-2.76545251	0	0.16	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
255	-2.76545251	0.06	0.16	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
256	-2.76545251	0	0.16	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
257	-2.76545251	0	0.16	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
258	-2.76545251	0	0.16	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
259	-2.76545251	0.01	0.16	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
260	-2.76545251	0	0.16	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
261	-2.76545251	0.14	0.16	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
262	-2.76545251	0	0.16	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
263	-2.76545251	0	0.16	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
264	-3.3454525	0	0.16	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
265	-3.3454525	0	0.16	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
266	-3.3454525	0	0.16	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
267	-3.3454525	0	0.16	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
268	-3.3454525	0	0.16	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
269	-3.3454525	0	0.16	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
270	-3.3454525	0	0.16	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
271	-3.3454525	0	0.16	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
272	-3.3454525	0	0.16	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
273	-3.3454525	0	0.16	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
274	-3.3454525	0	0.16	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
275	-3.3454525	0	0.16	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
276	-3.3454525	0	0.16	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
277	-3.3454525	0	0.16	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
278	-3.3454525	0	0.16	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
279	-3.3454525	0	0.16	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
280	-3.3454525	0	0.16	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
281	-3.3454525	0	0.16	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
282	-3.3454525	0	0.16	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
283	-3.3454525	0	0.16	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
284	-3.3454525	0	0.16	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
285	-3.3454525	0	0.16	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
286	-3.3454525	0	0.16	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
287	-3.3454525	0	0.16	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
288	-0.375452567	0	0.16	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
289	-0.375452567	0	0.16	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
290	-0.375452567	0	0.16	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
291	-0.375452567	0	0.16	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
292	-0.375452567	0	0.16	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
293	-0.375452567	0	0.16	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
294	-0.375452567	0	0.16	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
295	-0.375452567	0.04	0.16	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
296	-0.375452567	0.18	0.16	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
297	-0.375452567	0	0.16	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
298	-0.375452567	0.29	0.16	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
299	-0.375452567	0.39	0.16	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
300	-0.375452567	0.12	0.16	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
301	-0.375452567	0	0.16	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
302	-0.375452567	0	0.16	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
303	-0.375452567	0	0.16	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
304	-0.375452567	0	0.16	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
305	-0.375452567	0	0.16	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
306	-0.375452567	0	0.16	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
307	-0.375452567	0	0.16	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
308	-0.375452567	0	0.16	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
309	-0.375452567	0	0.16	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
310	-0.375452567	0	0.16	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
311	-0.375452567	0	0.16	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
