step	T	P	Q	Emptymeas
55	-5.8354524453589995	0.0	0.2	N/A
56	-5.8354524453589995	0.0	0.2	N/A
57	-5.8354524453589995	0.0	0.2	N/A
58	-5.8354524453589995	0.0	0.2	N/A
59	-5.8354524453589995	0.0	0.2	N/A
60	-5.8354524453589995	0.08	0.2	N/A
61	-5.8354524453589995	0.0	0.2	N/A
62	-5.8354524453589995	0.0	0.2	N/A
63	-5.8354524453589995	0.0	0.2	N/A
64	-5.8354524453589995	0.0	0.2	N/A
65	-5.8354524453589995	0.0	0.2	N/A
66	-5.8354524453589995	0.0	0.2	N/A
67	-5.8354524453589995	0.0	0.2	N/A
68	-5.8354524453589995	0.0	0.2	N/A
69	-5.8354524453589995	0.0	0.2	N/A
70	-5.8354524453589995	0.0	0.2	N/A
71	-5.8354524453589995	0.0	0.2	N/A
72	-6.76545242457188	0.0	0.19	N/A
73	-6.76545242457188	0.0	0.19	N/A
74	-6.76545242457188	0.0	0.19	N/A
75	-6.76545242457188	0.0	0.19	N/A
76	-6.76545242457188	0.0	0.19	N/A
77	-6.76545242457188	0.0	0.19	N/A
78	-6.76545242457188	0.0	0.19	N/A
79	-6.76545242457188	0.0	0.19	N/A
80	-6.76545242457188	0.0	0.19	N/A
81	-6.76545242457188	0.0	0.19	N/A
82	-6.76545242457188	0.0	0.19	N/A
83	-6.76545242457188	0.0	0.19	N/A
84	-6.76545242457188	0.0	0.19	N/A
85	-6.76545242457188	0.0	0.19	N/A
86	-6.76545242457188	0.0	0.19	N/A
87	-6.76545242457188	0.0	0.19	N/A
88	-6.76545242457188	0.0	0.19	N/A
89	-6.76545242457188	0.0	0.19	N/A
90	-6.76545242457188	0.0	0.19	N/A
91	-6.76545242457188	0.0	0.19	N/A
92	-6.76545242457188	0.0	0.19	N/A
93	-6.76545242457188	0.0	0.19	N/A
94	-6.76545242457188	0.0	0.19	N/A
95	-6.76545242457188	0.0	0.18	N/A
96	-5.2054524594405995	0.0	0.18	N/A
97	-5.2054524594405995	0.0	0.18	N/A
98	-5.2054524594405995	0.0	0.18	N/A
99	-5.2054524594405995	0.0	0.18	N/A
100	-5.2054524594405995	0.0	0.18	N/A
101	-5.2054524594405995	0.0	0.18	N/A
102	-5.2054524594405995	0.0	0.18	N/A
103	-5.2054524594405995	0.0	0.18	N/A
104	-5.2054524594405995	0.0	0.18	N/A
105	-5.2054524594405995	0.0	0.18	N/A
106	-5.2054524594405995	0.0	0.18	N/A
107	-5.2054524594405995	0.0	0.18	N/A
108	-5.2054524594405995	0.0	0.18	N/A
109	-5.2054524594405995	0.0	0.18	N/A
110	-5.2054524594405995	0.0	0.18	N/A
111	-5.2054524594405995	0.0	0.18	N/A
112	-5.2054524594405995	0.0	0.18	N/A
113	-5.2054524594405995	0.0	0.18	N/A
114	-5.2054524594405995	0.0	0.18	N/A
115	-5.2054524594405995	0.0	0.18	N/A
116	-5.2054524594405995	0.0	0.18	N/A
117	-5.2054524594405995	0.0	0.18	N/A
118	-5.2054524594405995	0.0	0.18	N/A
119	-5.2054524594405995	0.0	0.18	N/A
120	-3.72545249252118	0.0	0.18	N/A
121	-3.72545249252118	0.0	0.18	N/A
122	-3.72545249252118	0.0	0.18	N/A
123	-3.72545249252118	0.0	0.18	N/A
124	-3.72545249252118	0.0	0.18	N/A
125	-3.72545249252118	0.0	0.18	N/A
126	-3.72545249252118	0.0	0.18	N/A
127	-3.72545249252118	0.0	0.18	N/A
128	-3.72545249252118	0.0	0.18	N/A
129	-3.72545249252118	0.0	0.18	N/A
130	-3.72545249252118	0.0	0.18	N/A
131	-3.72545249252118	0.0	0.18	N/A
132	-3.72545249252118	0.0	0.18	N/A
133	-3.72545249252118	0.0	0.18	N/A
134	-3.72545249252118	0.0	0.18	N/A
135	-3.72545249252118	0.0	0.18	N/A
136	-3.72545249252118	0.0	0.18	N/A
137	-3.72545249252118	0.0	0.18	N/A
138	-3.72545249252118	0.0	0.18	N/A
139	-3.72545249252118	0.0	0.18	N/A
140	-3.72545249252118	0.0	0.18	N/A
141	-3.72545249252118	0.0	0.18	N/A
142	-3.72545249252118	0.0	0.18	N/A
143	-3.72545249252118	0.0	0.18	N/A
144	-4.0554524851451	0.0	0.18	N/A
145	-4.0554524851451	0.0	0.18	N/A
146	-4.0554524851451	0.0	0.18	N/A
147	-4.0554524851451	0.0	0.18	N/A
148	-4.0554524851451	0.0	0.18	N/A
149	-4.0554524851451	0.0	0.18	N/A
150	-4.0554524851451	0.0	0.18	N/A
151	-4.0554524851451	0.0	0.18	N/A
152	-4.0554524851451	0.0	0.17	N/A
153	-4.0554524851451	0.0	0.17	N/A
154	-4.0554524851451	0.0	0.17	N/A
155	-4.0554524851451	0.0	0.17	N/A
156	-4.0554524851451	0.0	0.17	N/A
157	-4.0554524851451	0.0	0.17	N/A
158	-4.0554524851451	0.0	0.17	N/A
159	-4.0554524851451	0.0	0.17	N/A
160	-4.0554524851451	0.0	0.17	N/A
161	-4.0554524851451	0.0	0.17	N/A
162	-4.0554524851451	0.0	0.17	N/A
163	-4.0554524851451	0.0	0.17	N/A
164	-4.0554524851451	0.0	0.17	N/A
165	-4.0554524851451	0.0	0.17	N/A
166	-4.0554524851451	0.0	0.17	N/A
167	-4.0554524851451	0.0	0.17	N/A
168	-4.42545247687496	0.0	0.17	N/A
169	-4.42545247687496	0.0	0.17	N/A
170	-4.42545247687496	0.0	0.17	N/A
171	-4.42545247687496	0.0	0.17	N/A
172	-4.42545247687496	0.0	0.17	N/A
173	-4.42545247687496	0.0	0.17	N/A
174	-4.42545247687496	0.0	0.17	N/A
175	-4.42545247687496	0.0	0.17	N/A
176	-4.42545247687496	0.0	0.17	N/A
177	-4.42545247687496	0.0	0.17	N/A
178	-4.42545247687496	0.0	0.17	N/A
179	-4.42545247687496	0.0	0.17	N/A
180	-4.42545247687496	0.0	0.17	N/A
181	-4.42545247687496	0.0	0.17	N/A
182	-4.42545247687496	0.0	0.17	N/A
183	-4.42545247687496	0.0	0.17	N/A
184	-4.42545247687496	0.0	0.17	N/A
185	-4.42545247687496	0.0	0.17	N/A
186	-4.42545247687496	0.0	0.17	N/A
187	-4.42545247687496	0.0	0.17	N/A
188	-4.42545247687496	0.0	0.17	N/A
189	-4.42545247687496	0.0	0.17	N/A
190	-4.42545247687496	0.0	0.17	N/A
191	-4.42545247687496	0.0	0.17	N/A
192	-3.5954524954269	0.0	0.17	N/A
193	-3.5954524954269	0.0	0.17	N/A
194	-3.5954524954269	0.0	0.17	N/A
195	-3.5954524954269	0.0	0.17	N/A
196	-3.5954524954269	0.03	0.17	N/A
197	-3.5954524954269	0.06	0.17	N/A
198	-3.5954524954269	0.0	0.17	N/A
199	-3.5954524954269	0.0	0.17	N/A
200	-3.5954524954269	0.0	0.17	N/A
201	-3.5954524954269	0.0	0.17	N/A
202	-3.5954524954269	0.0	0.17	N/A
203	-3.5954524954269	0.0	0.17	N/A
204	-3.5954524954269	0.0	0.17	N/A
205	-3.5954524954269	0.0	0.17	N/A
206	-3.5954524954269	0.0	0.17	N/A
207	-3.5954524954269	0.0	0.17	N/A
208	-3.5954524954269	0.0	0.17	N/A
209	-3.5954524954269	0.0	0.17	N/A
210	-3.5954524954269	0.0	0.17	N/A
211	-3.5954524954269	0.0	0.17	N/A
212	-3.5954524954269	0.0	0.17	N/A
213	-3.5954524954269	0.0	0.17	N/A
214	-3.5954524954269	0.0	0.17	N/A
215	-3.5954524954269	0.0	0.17	N/A
216	-3.01545250839091	0.0	0.17	N/A
217	-3.01545250839091	0.0	0.17	N/A
218	-3.01545250839091	0.56	0.17	N/A
219	-3.01545250839091	0.03	0.17	N/A
220	-3.01545250839091	0.0	0.16	N/A
221	-3.01545250839091	0.0	0.16	N/A
222	-3.01545250839091	0.0	0.16	N/A
223	-3.01545250839091	0.0	0.16	N/A
224	-3.01545250839091	0.0	0.16	N/A
225	-3.01545250839091	0.0	0.16	N/A
226	-3.01545250839091	0.0	0.16	N/A
227	-3.01545250839091	0.0	0.16	N/A
228	-3.01545250839091	0.0	0.16	N/A
229	-3.01545250839091	0.0	0.16	N/A
230	-3.01545250839091	0.0	0.16	N/A
231	-3.01545250839091	0.0	0.16	N/A
232	-3.01545250839091	0.0	0.16	N/A
233	-3.01545250839091	0.0	0.16	N/A
234	-3.01545250839091	0.0	0.16	N/A
235	-3.01545250839091	0.0	0.16	N/A
236	-3.01545250839091	0.0	0.16	N/A
237	-3.01545250839091	0.0	0.16	N/A
238	-3.01545250839091	0.0	0.16	N/A
239	-3.01545250839091	0.0	0.16	N/A
240	-2.7654525139788504	0.0	0.16	N/A
241	-2.7654525139788504	0.0	0.16	N/A
242	-2.7654525139788504	0.0	0.16	N/A
243	-2.7654525139788504	0.0	0.16	N/A
244	-2.7654525139788504	0.0	0.16	N/A
245	-2.7654525139788504	0.0	0.16	N/A
246	-2.7654525139788504	0.0	0.16	N/A
247	-2.7654525139788504	0.0	0.16	N/A
248	-2.7654525139788504	0.0	0.16	N/A
249	-2.7654525139788504	0.03	0.16	N/A
250	-2.7654525139788504	0.0	0.16	N/A
251	-2.7654525139788504	0.0	0.16	N/A
252	-2.7654525139788504	0.0	0.16	N/A
253	-2.7654525139788504	0.0	0.16	N/A
254	-2.7654525139788504	0.0	0.16	N/A
255	-2.7654525139788504	0.06	0.16	N/A
256	-2.7654525139788504	0.0	0.16	N/A
257	-2.7654525139788504	0.0	0.16	N/A
258	-2.7654525139788504	0.0	0.16	N/A
259	-2.7654525139788504	0.01	0.16	N/A
260	-2.7654525139788504	0.0	0.16	N/A
261	-2.7654525139788504	0.14	0.16	N/A
262	-2.7654525139788504	0.0	0.16	N/A
263	-2.7654525139788504	0.0	0.16	N/A
264	-3.34545250101484	0.0	0.16	N/A
265	-3.34545250101484	0.0	0.16	N/A
266	-3.34545250101484	0.0	0.16	N/A
267	-3.34545250101484	0.0	0.16	N/A
268	-3.34545250101484	0.0	0.16	N/A
269	-3.34545250101484	0.0	0.16	N/A
270	-3.34545250101484	0.0	0.16	N/A
271	-3.34545250101484	0.0	0.16	N/A
272	-3.34545250101484	0.0	0.16	N/A
273	-3.34545250101484	0.0	0.16	N/A
274	-3.34545250101484	0.0	0.16	N/A
275	-3.34545250101484	0.0	0.16	N/A
276	-3.34545250101484	0.0	0.16	N/A
277	-3.34545250101484	0.0	0.16	N/A
278	-3.34545250101484	0.0	0.16	N/A
279	-3.34545250101484	0.0	0.16	N/A
280	-3.34545250101484	0.0	0.16	N/A
281	-3.34545250101484	0.0	0.16	N/A
282	-3.34545250101484	0.0	0.16	N/A
283	-3.34545250101484	0.0	0.16	N/A
284	-3.34545250101484	0.0	0.16	N/A
285	-3.34545250101484	0.0	0.16	N/A
286	-3.34545250101484	0.0	0.16	N/A
287	-3.34545250101484	0.0	0.16	N/A
288	-0.375452567399513	0.0	0.16	N/A
289	-0.375452567399513	0.0	0.16	N/A
290	-0.375452567399513	0.0	0.16	N/A
291	-0.375452567399513	0.0	0.16	N/A
292	-0.375452567399513	0.0	0.16	N/A
293	-0.375452567399513	0.0	0.16	N/A
294	-0.375452567399513	0.0	0.16	N/A
295	-0.375452567399513	0.04	0.16	N/A
296	-0.375452567399513	0.18	0.16	N/A
297	-0.375452567399513	0.0	0.16	N/A
298	-0.375452567399513	0.29	0.16	N/A
299	-0.375452567399513	0.39	0.16	N/A
300	-0.375452567399513	0.12	0.16	N/A
301	-0.375452567399513	0.0	0.16	N/A
302	-0.375452567399513	0.0	0.16	N/A
303	-0.375452567399513	0.0	0.16	N/A
304	-0.375452567399513	0.0	0.16	N/A
305	-0.375452567399513	0.0	0.16	N/A
306	-0.375452567399513	0.0	0.16	N/A
307	-0.375452567399513	0.0	0.16	N/A
308	-0.375452567399513	0.0	0.16	N/A
309	-0.375452567399513	0.0	0.16	N/A
310	-0.375452567399513	0.0	0.16	N/A
311	-0.375452567399513	0.0	0.16	N/A
312	-0.7854525582352979	0.0	0.16	N/A
313	-0.7854525582352979	0.0	0.16	N/A
314	-0.7854525582352979	0.0	0.16	N/A
315	-0.7854525582352979	0.0	0.16	N/A
316	-0.7854525582352979	0.0	0.16	N/A
317	-0.7854525582352979	0.0	0.16	N/A
318	-0.7854525582352979	0.0	0.16	N/A
319	-0.7854525582352979	0.0	0.16	N/A
320	-0.7854525582352979	0.0	0.16	N/A
321	-0.7854525582352979	0.0	0.16	N/A
322	-0.7854525582352979	0.0	0.16	N/A
323	-0.7854525582352979	0.0	0.16	N/A
324	-0.7854525582352979	0.0	0.16	N/A
325	-0.7854525582352979	0.0	0.16	N/A
326	-0.7854525582352979	0.0	0.16	N/A
327	-0.7854525582352979	0.0	0.16	N/A
328	-0.7854525582352979	0.0	0.16	N/A
329	-0.7854525582352979	0.0	0.16	N/A
330	-0.7854525582352979	0.0	0.16	N/A
331	-0.7854525582352979	0.0	0.16	N/A
332	-0.7854525582352979	0.0	0.16	N/A
333	-0.7854525582352979	0.0	0.16	N/A
334	-0.7854525582352979	0.0	0.16	N/A
335	-0.7854525582352979	0.0	0.16	N/A
336	-1.38545254482425	0.0	0.16	N/A
337	-1.38545254482425	0.0	0.16	N/A
338	-1.38545254482425	0.0	0.16	N/A
339	-1.38545254482425	0.0	0.16	N/A
340	-1.38545254482425	0.0	0.16	N/A
341	-1.38545254482425	0.0	0.16	N/A
342	-1.38545254482425	0.0	0.16	N/A
343	-1.38545254482425	0.0	0.16	N/A
344	-1.38545254482425	0.0	0.16	N/A
345	-1.38545254482425	0.0	0.16	N/A
346	-1.38545254482425	0.0	0.15	N/A
347	-1.38545254482425	0.0	0.15	N/A
348	-1.38545254482425	0.0	0.15	N/A
349	-1.38545254482425	0.0	0.15	N/A
350	-1.38545254482425	0.0	0.15	N/A
351	-1.38545254482425	0.0	0.15	N/A
352	-1.38545254482425	0.0	0.15	N/A
353	-1.38545254482425	0.0	0.15	N/A
354	-1.38545254482425	0.0	0.15	N/A
355	-1.38545254482425	0.0	0.15	N/A
356	-1.38545254482425	0.0	0.15	N/A
357	-1.38545254482425	0.0	0.15	N/A
358	-1.38545254482425	0.0	0.15	N/A
359	-1.38545254482425	0.0	0.15	N/A
360	4.06454733335875	0.0	0.15	N/A
361	4.06454733335875	0.0	0.16	N/A
362	4.06454733335875	0.0	0.16	N/A
363	4.06454733335875	0.0	0.17	N/A
364	4.06454733335875	0.0	0.18	N/A
365	4.06454733335875	0.0	0.18	N/A
366	4.06454733335875	0.0	0.19	N/A
367	4.06454733335875	0.0	0.19	N/A
368	4.06454733335875	0.0	0.2	N/A
369	4.06454733335875	0.0	0.2	N/A
370	4.06454733335875	0.0	0.21	N/A
371	4.06454733335875	0.0	0.22	N/A
372	4.06454733335875	0.0	0.22	N/A
373	4.06454733335875	0.0	0.23	N/A
374	4.06454733335875	0.0	0.23	N/A
375	4.06454733335875	0.0	0.24	N/A
376	4.06454733335875	0.0	0.25	N/A
377	4.06454733335875	0.0	0.25	N/A
378	4.06454733335875	0.0	0.26	N/A
379	4.06454733335875	0.09	0.26	N/A
380	4.06454733335875	0.44	0.27	N/A
381	4.06454733335875	1.39	0.28	N/A
382	4.06454733335875	1.44	0.28	N/A
383	4.06454733335875	1.55	0.29	N/A
384	2.19454737515651	1.71	0.29	N/A
385	2.19454737515651	0.93	0.29	N/A
386	2.19454737515651	0.0	0.29	N/A
387	2.19454737515651	0.06	0.29	N/A
388	2.19454737515651	1.1	0.29	N/A
389	2.19454737515651	0.54	0.29	N/A
390	2.19454737515651	0.0	0.29	N/A
391	2.19454737515651	0.0	0.28	N/A
392	2.19454737515651	0.35	0.28	N/A
393	2.19454737515651	1.83	0.28	N/A
394	2.19454737515651	0.69	0.28	N/A
395	2.19454737515651	0.0	0.28	N/A
396	2.19454737515651	0.73	0.28	N/A
397	2.19454737515651	0.75	0.28	N/A
398	2.19454737515651	0.01	0.27	N/A
399	2.19454737515651	0.0	0.27	N/A
400	2.19454737515651	0.0	0.27	N/A
401	2.19454737515651	0.0	0.27	N/A
402	2.19454737515651	0.0	0.27	N/A
403	2.19454737515651	0.0	0.27	N/A
404	2.19454737515651	0.0	0.27	N/A
405	2.19454737515651	0.0	0.26	N/A
406	2.19454737515651	0.0	0.26	N/A
407	2.19454737515651	0.0	0.26	N/A
408	0.11454742164813402	0.0	0.26	N/A
409	0.11454742164813402	0.0	0.26	N/A
410	0.11454742164813402	0.0	0.26	N/A
411	0.11454742164813402	0.0	0.25	N/A
412	0.11454742164813402	0.0	0.25	N/A
413	0.11454742164813402	0.0	0.25	N/A
414	0.11454742164813402	0.0	0.25	N/A
415	0.11454742164813402	0.0	0.25	N/A
416	0.11454742164813402	0.0	0.24	N/A
417	0.11454742164813402	0.0	0.24	N/A
418	0.11454742164813402	0.0	0.24	N/A
419	0.11454742164813402	0.0	0.24	N/A
420	0.11454742164813402	0.0	0.23	N/A
421	0.11454742164813402	0.0	0.23	N/A
422	0.11454742164813402	0.0	0.23	N/A
423	0.11454742164813402	0.0	0.23	N/A
424	0.11454742164813402	0.0	0.23	N/A
425	0.11454742164813402	0.0	0.22	N/A
426	0.11454742164813402	0.0	0.22	N/A
427	0.11454742164813402	0.0	0.22	N/A
428	0.11454742164813402	0.0	0.22	N/A
429	0.11454742164813402	0.0	0.22	N/A
430	0.11454742164813402	0.0	0.21	N/A
431	0.11454742164813402	0.0	0.21	N/A
432	-0.5754525629291639	0.0	0.21	N/A
433	-0.5754525629291639	0.0	0.21	N/A
434	-0.5754525629291639	0.0	0.21	N/A
435	-0.5754525629291639	0.0	0.21	N/A
436	-0.5754525629291639	0.0	0.21	N/A
437	-0.5754525629291639	0.0	0.21	N/A
438	-0.5754525629291639	0.0	0.21	N/A
439	-0.5754525629291639	0.0	0.21	N/A
440	-0.5754525629291639	0.0	0.21	N/A
441	-0.5754525629291639	0.0	0.21	N/A
442	-0.5754525629291639	0.0	0.2	N/A
443	-0.5754525629291639	0.0	0.2	N/A
444	-0.5754525629291639	0.0	0.2	N/A
445	-0.5754525629291639	0.0	0.2	N/A
446	-0.5754525629291639	0.0	0.2	N/A
447	-0.5754525629291639	0.0	0.2	N/A
448	-0.5754525629291639	0.0	0.2	N/A
449	-0.5754525629291639	0.0	0.2	N/A
450	-0.5754525629291639	0.0	0.2	N/A
451	-0.5754525629291639	0.0	0.2	N/A
452	-0.5754525629291639	0.0	0.2	N/A
453	-0.5754525629291639	0.0	0.2	N/A
454	-0.5754525629291639	0.0	0.2	N/A
455	-0.5754525629291639	0.0	0.2	N/A
456	-0.115452573210965	0.0	0.2	N/A
457	-0.115452573210965	0.0	0.2	N/A
458	-0.115452573210965	0.0	0.2	N/A
459	-0.115452573210965	0.0	0.2	N/A
460	-0.115452573210965	0.0	0.19	N/A
461	-0.115452573210965	0.0	0.19	N/A
462	-0.115452573210965	0.0	0.19	N/A
463	-0.115452573210965	0.0	0.19	N/A
464	-0.115452573210965	0.0	0.19	N/A
465	-0.115452573210965	0.0	0.19	N/A
466	-0.115452573210965	0.0	0.19	N/A
467	-0.115452573210965	0.0	0.19	N/A
468	-0.115452573210965	0.0	0.19	N/A
469	-0.115452573210965	0.0	0.19	N/A
470	-0.115452573210965	0.0	0.19	N/A
471	-0.115452573210965	0.0	0.19	N/A
472	-0.115452573210965	0.0	0.19	N/A
473	-0.115452573210965	0.0	0.19	N/A
474	-0.115452573210965	0.0	0.19	N/A
475	-0.115452573210965	0.0	0.19	N/A
476	-0.115452573210965	0.0	0.19	N/A
477	-0.115452573210965	0.0	0.19	N/A
478	-0.115452573210965	0.0	0.19	N/A
479	-0.115452573210965	0.0	0.19	N/A
480	0.7345474077900541	0.0	0.19	N/A
481	0.7345474077900541	0.0	0.19	N/A
482	0.7345474077900541	0.0	0.19	N/A
483	0.7345474077900541	0.0	0.19	N/A
484	0.7345474077900541	0.0	0.19	N/A
485	0.7345474077900541	0.0	0.19	N/A
486	0.7345474077900541	0.0	0.19	N/A
487	0.7345474077900541	0.0	0.19	N/A
488	0.7345474077900541	0.0	0.19	N/A
489	0.7345474077900541	0.0	0.19	N/A
490	0.7345474077900541	0.0	0.19	N/A
491	0.7345474077900541	0.0	0.18	N/A
492	0.7345474077900541	0.0	0.18	N/A
493	0.7345474077900541	0.0	0.18	N/A
494	0.7345474077900541	0.0	0.18	N/A
495	0.7345474077900541	0.0	0.18	N/A
496	0.7345474077900541	0.0	0.18	N/A
497	0.7345474077900541	0.0	0.18	N/A
498	0.7345474077900541	0.0	0.18	N/A
499	0.7345474077900541	0.0	0.18	N/A
500	0.7345474077900541	0.0	0.18	N/A
501	0.7345474077900541	0.0	0.18	N/A
502	0.7345474077900541	0.0	0.18	N/A
503	0.7345474077900541	0.0	0.18	N/A
504	-1.69545253789521	0.0	0.18	N/A
505	-1.69545253789521	0.0	0.18	N/A
506	-1.69545253789521	0.0	0.18	N/A
507	-1.69545253789521	0.0	0.18	N/A
508	-1.69545253789521	0.0	0.18	N/A
509	-1.69545253789521	0.0	0.18	N/A
510	-1.69545253789521	0.0	0.18	N/A
511	-1.69545253789521	0.0	0.18	N/A
512	-1.69545253789521	0.0	0.18	N/A
513	-1.69545253789521	0.0	0.18	N/A
514	-1.69545253789521	0.0	0.18	N/A
515	-1.69545253789521	0.0	0.18	N/A
516	-1.69545253789521	0.0	0.18	N/A
517	-1.69545253789521	0.0	0.18	N/A
518	-1.69545253789521	0.0	0.18	N/A
519	-1.69545253789521	0.0	0.18	N/A
520	-1.69545253789521	0.0	0.18	N/A
521	-1.69545253789521	0.0	0.18	N/A
522	-1.69545253789521	0.0	0.18	N/A
523	-1.69545253789521	0.0	0.18	N/A
524	-1.69545253789521	0.0	0.18	N/A
525	-1.69545253789521	0.0	0.18	N/A
526	-1.69545253789521	0.0	0.18	N/A
527	-1.69545253789521	0.0	0.18	N/A
528	-1.10545255108274	0.0	0.18	N/A
529	-1.10545255108274	0.0	0.18	N/A
530	-1.10545255108274	0.0	0.18	N/A
531	-1.10545255108274	0.0	0.18	N/A
532	-1.10545255108274	0.0	0.18	N/A
533	-1.10545255108274	0.0	0.18	N/A
534	-1.10545255108274	0.0	0.17	N/A
535	-1.10545255108274	0.0	0.17	N/A
536	-1.10545255108274	0.0	0.17	N/A
537	-1.10545255108274	0.0	0.17	N/A
538	-1.10545255108274	0.0	0.17	N/A
539	-1.10545255108274	0.0	0.17	N/A
540	-1.10545255108274	0.0	0.17	N/A
541	-1.10545255108274	0.0	0.17	N/A
542	-1.10545255108274	0.0	0.17	N/A
543	-1.10545255108274	0.0	0.17	N/A
544	-1.10545255108274	0.0	0.17	N/A
545	-1.10545255108274	0.0	0.17	N/A
546	-1.10545255108274	0.0	0.17	N/A
547	-1.10545255108274	0.0	0.17	N/A
548	-1.10545255108274	0.0	0.17	N/A
549	-1.10545255108274	0.0	0.17	N/A
550	-1.10545255108274	0.0	0.17	N/A
551	-1.10545255108274	0.0	0.17	N/A
552	-1.22545254840053	0.0	0.17	N/A
553	-1.22545254840053	0.0	0.17	N/A
554	-1.22545254840053	0.0	0.17	N/A
555	-1.22545254840053	0.0	0.17	N/A
556	-1.22545254840053	0.0	0.17	N/A
557	-1.22545254840053	0.13	0.17	N/A
558	-1.22545254840053	0.0	0.17	N/A
559	-1.22545254840053	0.0	0.17	N/A
560	-1.22545254840053	0.0	0.17	N/A
561	-1.22545254840053	0.0	0.17	N/A
562	-1.22545254840053	0.0	0.17	N/A
563	-1.22545254840053	0.0	0.17	N/A
564	-1.22545254840053	0.0	0.17	N/A
565	-1.22545254840053	0.0	0.17	N/A
566	-1.22545254840053	0.0	0.17	N/A
567	-1.22545254840053	0.27	0.17	N/A
568	-1.22545254840053	0.12	0.17	N/A
569	-1.22545254840053	0.0	0.17	N/A
570	-1.22545254840053	0.19	0.17	N/A
571	-1.22545254840053	0.0	0.17	N/A
572	-1.22545254840053	0.11	0.17	N/A
573	-1.22545254840053	0.27	0.17	N/A
574	-1.22545254840053	0.31	0.17	N/A
575	-1.22545254840053	0.46	0.17	N/A
576	-4.03545248559214	0.62	0.17	N/A
577	-4.03545248559214	0.0	0.17	N/A
578	-4.03545248559214	0.0	0.17	N/A
579	-4.03545248559214	0.0	0.17	N/A
580	-4.03545248559214	0.0	0.17	N/A
581	-4.03545248559214	0.0	0.17	N/A
582	-4.03545248559214	0.0	0.17	N/A
583	-4.03545248559214	0.0	0.17	N/A
584	-4.03545248559214	0.0	0.17	N/A
585	-4.03545248559214	0.0	0.17	N/A
586	-4.03545248559214	0.0	0.17	N/A
587	-4.03545248559214	0.0	0.17	N/A
588	-4.03545248559214	0.0	0.17	N/A
589	-4.03545248559214	0.0	0.17	N/A
590	-4.03545248559214	0.0	0.17	N/A
591	-4.03545248559214	0.0	0.17	N/A
592	-4.03545248559214	0.0	0.17	N/A
593	-4.03545248559214	0.0	0.17	N/A
594	-4.03545248559214	0.0	0.17	N/A
595	-4.03545248559214	0.0	0.17	N/A
596	-4.03545248559214	0.0	0.17	N/A
597	-4.03545248559214	0.0	0.17	N/A
598	-4.03545248559214	0.0	0.17	N/A
599	-4.03545248559214	0.0	0.17	N/A
600	-6.38545243306554	0.0	0.17	N/A
601	-6.38545243306554	0.0	0.17	N/A
602	-6.38545243306554	0.0	0.16	N/A
