step	T	P	Q	Emptymeas
78	-4.66939341188623	0.0	0.04	N/A
79	-4.66939341188623	0.0	0.04	N/A
80	-4.66939341188623	0.0	0.04	N/A
81	-4.66939341188623	0.0	0.03	N/A
82	-4.66939341188623	0.0	0.03	N/A
83	-4.66939341188623	0.0	0.04	N/A
84	-4.66939341188623	0.0	0.05	N/A
85	-4.66939341188623	0.0	0.05	N/A
86	-4.66939341188623	0.0	0.05	N/A
87	-4.66939341188623	0.0	0.04	N/A
88	-4.66939341188623	0.0	0.04	N/A
89	-4.66939341188623	0.0	0.04	N/A
90	-4.66939341188623	0.0	0.04	N/A
91	-4.66939341188623	0.0	0.04	N/A
92	-4.66939341188623	0.0	0.04	N/A
93	-4.66939341188623	0.0	0.03	N/A
94	-4.66939341188623	0.0	0.03	N/A
95	-4.66939341188623	0.0	0.04	N/A
96	-4.4567037622683	0.0	0.04	N/A
97	-4.4567037622683	0.0	0.04	N/A
98	-4.4567037622683	0.0	0.04	N/A
99	-4.4567037622683	0.0	0.04	N/A
100	-4.4567037622683	0.0	0.04	N/A
101	-4.4567037622683	0.0	0.04	N/A
102	-4.4567037622683	0.0	0.03	N/A
103	-4.4567037622683	0.0	0.04	N/A
104	-4.4567037622683	0.0	0.04	N/A
105	-4.4567037622683	0.0	0.04	N/A
106	-4.4567037622683	0.0	0.04	N/A
107	-4.4567037622683	0.0	0.04	N/A
108	-4.4567037622683	0.0	0.04	N/A
109	-4.4567037622683	0.0	0.04	N/A
110	-4.4567037622683	0.0	0.04	N/A
111	-4.4567037622683	0.0	0.04	N/A
112	-4.4567037622683	0.0	0.04	N/A
113	-4.4567037622683	0.0	0.04	N/A
114	-4.4567037622683	0.0	0.04	N/A
115	-4.4567037622683	0.0	0.04	N/A
116	-4.4567037622683	0.0	0.05	N/A
117	-4.4567037622683	0.0	0.05	N/A
118	-4.4567037622683	0.0	0.04	N/A
119	-4.4567037622683	0.0	0.04	N/A
120	-2.48737607843362	0.0	0.04	N/A
121	-2.48737607843362	0.04	0.04	N/A
122	-2.48737607843362	0.0	0.04	N/A
123	-2.48737607843362	0.0	0.04	N/A
124	-2.48737607843362	0.0	0.04	N/A
125	-2.48737607843362	0.0	0.04	N/A
126	-2.48737607843362	0.0	0.04	N/A
127	-2.48737607843362	0.0	0.04	N/A
128	-2.48737607843362	0.0	0.04	N/A
129	-2.48737607843362	0.0	0.03	N/A
130	-2.48737607843362	0.0	0.04	N/A
131	-2.48737607843362	0.0	0.04	N/A
132	-2.48737607843362	0.0	0.04	N/A
133	-2.48737607843362	0.0	0.04	N/A
134	-2.48737607843362	0.0	0.04	N/A
135	-2.48737607843362	0.09	0.04	N/A
136	-2.48737607843362	0.13	0.04	N/A
137	-2.48737607843362	0.0	0.04	N/A
138	-2.48737607843362	0.0	0.04	N/A
139	-2.48737607843362	0.0	0.03	N/A
140	-2.48737607843362	0.0	0.03	N/A
141	-2.48737607843362	0.0	0.03	N/A
142	-2.48737607843362	0.0	0.03	N/A
143	-2.48737607843362	0.0	0.03	N/A
144	-3.7785801752726096	0.0	0.03	N/A
145	-3.7785801752726096	0.0	0.03	N/A
146	-3.7785801752726096	0.0	0.03	N/A
147	-3.7785801752726096	0.0	0.03	N/A
148	-3.7785801752726096	0.0	0.03	N/A
149	-3.7785801752726096	0.0	0.03	N/A
150	-3.7785801752726096	0.0	0.03	N/A
151	-3.7785801752726096	0.0	0.03	N/A
152	-3.7785801752726096	0.0	0.03	N/A
153	-3.7785801752726096	0.0	0.03	N/A
154	-3.7785801752726096	0.0	0.03	N/A
155	-3.7785801752726096	0.0	0.03	N/A
156	-3.7785801752726096	0.0	0.03	N/A
157	-3.7785801752726096	0.0	0.03	N/A
158	-3.7785801752726096	0.0	0.03	N/A
159	-3.7785801752726096	0.0	0.03	N/A
160	-3.7785801752726096	0.0	0.03	N/A
161	-3.7785801752726096	0.0	0.03	N/A
162	-3.7785801752726096	0.0	0.03	N/A
163	-3.7785801752726096	0.0	0.03	N/A
164	-3.7785801752726096	0.0	0.03	N/A
165	-3.7785801752726096	0.0	0.03	N/A
166	-3.7785801752726096	0.0	0.03	N/A
167	-3.7785801752726096	0.09	0.03	N/A
168	-5.0031463183122495	0.26	0.03	N/A
169	-5.0031463183122495	0.4	0.03	N/A
170	-5.0031463183122495	0.17	0.03	N/A
171	-5.0031463183122495	0.0	0.03	N/A
172	-5.0031463183122495	0.0	0.03	N/A
173	-5.0031463183122495	0.06	0.03	N/A
174	-5.0031463183122495	0.11	0.03	N/A
175	-5.0031463183122495	0.08	0.03	N/A
176	-5.0031463183122495	0.17	0.03	N/A
177	-5.0031463183122495	0.09	0.03	N/A
178	-5.0031463183122495	0.09	0.03	N/A
179	-5.0031463183122495	0.1	0.03	N/A
180	-5.0031463183122495	0.37	0.03	N/A
181	-5.0031463183122495	0.1	0.03	N/A
182	-5.0031463183122495	0.1	0.03	N/A
183	-5.0031463183122495	0.0	0.03	N/A
184	-5.0031463183122495	0.0	0.03	N/A
185	-5.0031463183122495	0.23	0.03	N/A
186	-5.0031463183122495	0.5	0.03	N/A
187	-5.0031463183122495	0.61	0.03	N/A
188	-5.0031463183122495	0.56	0.03	N/A
189	-5.0031463183122495	0.59	0.03	N/A
190	-5.0031463183122495	0.49	0.03	N/A
191	-5.0031463183122495	0.24	0.03	N/A
192	-4.35415490224195	0.61	0.03	N/A
193	-4.35415490224195	0.68	0.03	N/A
194	-4.35415490224195	0.57	0.03	N/A
195	-4.35415490224195	0.0	0.03	N/A
196	-4.35415490224195	0.0	0.03	N/A
197	-4.35415490224195	0.0	0.03	N/A
198	-4.35415490224195	0.0	0.03	N/A
199	-4.35415490224195	0.0	0.03	N/A
200	-4.35415490224195	0.0	0.03	N/A
201	-4.35415490224195	0.0	0.03	N/A
202	-4.35415490224195	0.0	0.03	N/A
203	-4.35415490224195	0.0	0.03	N/A
204	-4.35415490224195	0.0	0.03	N/A
205	-4.35415490224195	0.0	0.03	N/A
206	-4.35415490224195	0.0	0.03	N/A
207	-4.35415490224195	0.0	0.03	N/A
208	-4.35415490224195	0.0	0.02	N/A
209	-4.35415490224195	0.0	0.02	N/A
210	-4.35415490224195	0.0	0.03	N/A
211	-4.35415490224195	0.1	0.03	N/A
212	-4.35415490224195	0.0	0.03	N/A
213	-4.35415490224195	0.0	0.03	N/A
214	-4.35415490224195	0.0	0.03	N/A
215	-4.35415490224195	0.93	0.03	N/A
216	-3.6073761317279907	0.42	0.03	N/A
217	-3.6073761317279907	0.0	0.03	N/A
218	-3.6073761317279907	0.0	0.03	N/A
219	-3.6073761317279907	0.0	0.03	N/A
220	-3.6073761317279907	0.0	0.03	N/A
221	-3.6073761317279907	0.0	0.03	N/A
222	-3.6073761317279907	0.0	0.03	N/A
223	-3.6073761317279907	0.0	0.03	N/A
224	-3.6073761317279907	0.0	0.03	N/A
225	-3.6073761317279907	0.0	0.03	N/A
226	-3.6073761317279907	0.0	0.03	N/A
227	-3.6073761317279907	0.0	0.03	N/A
228	-3.6073761317279907	0.0	0.03	N/A
229	-3.6073761317279907	0.0	0.03	N/A
230	-3.6073761317279907	0.0	0.03	N/A
231	-3.6073761317279907	0.0	0.03	N/A
232	-3.6073761317279907	0.0	0.03	N/A
233	-3.6073761317279907	0.0	0.03	N/A
234	-3.6073761317279907	0.0	0.03	N/A
235	-3.6073761317279907	0.0	0.03	N/A
236	-3.6073761317279907	0.0	0.03	N/A
237	-3.6073761317279907	0.0	0.03	N/A
238	-3.6073761317279907	0.0	0.03	N/A
239	-3.6073761317279907	0.0	0.03	N/A
240	-2.943818630195	0.06	0.03	N/A
241	-2.943818630195	0.0	0.03	N/A
242	-2.943818630195	0.0	0.03	N/A
243	-2.943818630195	0.0	0.03	N/A
244	-2.943818630195	0.07	0.03	N/A
245	-2.943818630195	0.12	0.03	N/A
246	-2.943818630195	0.38	0.03	N/A
247	-2.943818630195	0.1	0.03	N/A
248	-2.943818630195	0.0	0.03	N/A
249	-2.943818630195	0.0	0.03	N/A
250	-2.943818630195	0.13	0.03	N/A
251	-2.943818630195	0.0	0.03	N/A
252	-2.943818630195	0.0	0.03	N/A
253	-2.943818630195	0.0	0.03	N/A
254	-2.943818630195	1.13	0.03	N/A
255	-2.943818630195	0.23	0.03	N/A
256	-2.943818630195	0.06	0.03	N/A
257	-2.943818630195	0.4	0.03	N/A
258	-2.943818630195	0.0	0.03	N/A
259	-2.943818630195	0.0	0.03	N/A
260	-2.943818630195	0.0	0.04	N/A
261	-2.943818630195	0.0	0.04	N/A
262	-2.943818630195	0.0	0.04	N/A
263	-2.943818630195	0.0	0.03	N/A
264	-3.46583588465774	0.0	0.03	N/A
265	-3.46583588465774	0.0	0.03	N/A
266	-3.46583588465774	0.0	0.03	N/A
267	-3.46583588465774	0.0	0.02	N/A
268	-3.46583588465774	0.0	0.02	N/A
269	-3.46583588465774	0.0	0.02	N/A
270	-3.46583588465774	0.0	0.03	N/A
271	-3.46583588465774	0.0	0.03	N/A
272	-3.46583588465774	0.0	0.03	N/A
273	-3.46583588465774	0.0	0.03	N/A
274	-3.46583588465774	0.1	0.03	N/A
275	-3.46583588465774	0.0	0.03	N/A
276	-3.46583588465774	0.0	0.03	N/A
277	-3.46583588465774	0.0	0.03	N/A
278	-3.46583588465774	0.0	0.03	N/A
279	-3.46583588465774	0.0	0.03	N/A
280	-3.46583588465774	0.0	0.03	N/A
281	-3.46583588465774	0.0	0.03	N/A
282	-3.46583588465774	0.0	0.03	N/A
283	-3.46583588465774	0.0	0.03	N/A
284	-3.46583588465774	0.0	0.03	N/A
285	-3.46583588465774	0.0	0.03	N/A
286	-3.46583588465774	0.0	0.03	N/A
287	-3.46583588465774	0.0	0.03	N/A
288	-0.35496790616855894	0.0	0.03	N/A
289	-0.35496790616855894	0.0	0.03	N/A
290	-0.35496790616855894	0.0	0.03	N/A
291	-0.35496790616855894	0.0	0.03	N/A
292	-0.35496790616855894	0.0	0.03	N/A
293	-0.35496790616855894	0.0	0.03	N/A
294	-0.35496790616855894	0.0	0.03	N/A
295	-0.35496790616855894	0.0	0.03	N/A
296	-0.35496790616855894	0.0	0.03	N/A
297	-0.35496790616855894	0.0	0.03	N/A
298	-0.35496790616855894	0.0	0.03	N/A
299	-0.35496790616855894	0.0	0.03	N/A
300	-0.35496790616855894	0.0	0.03	N/A
301	-0.35496790616855894	0.0	0.03	N/A
302	-0.35496790616855894	0.0	0.03	N/A
303	-0.35496790616855894	0.1	0.03	N/A
304	-0.35496790616855894	0.0	0.03	N/A
305	-0.35496790616855894	0.0	0.03	N/A
306	-0.35496790616855894	0.0	0.03	N/A
307	-0.35496790616855894	0.4	0.03	N/A
308	-0.35496790616855894	0.39	0.03	N/A
309	-0.35496790616855894	0.3	0.03	N/A
310	-0.35496790616855894	0.0	0.03	N/A
311	-0.35496790616855894	0.0	0.03	N/A
312	-2.10886166452155	0.0	0.03	N/A
313	-2.10886166452155	0.0	0.03	N/A
314	-2.10886166452155	0.02	0.03	N/A
315	-2.10886166452155	0.17	0.03	N/A
316	-2.10886166452155	0.0	0.03	N/A
317	-2.10886166452155	0.0	0.03	N/A
318	-2.10886166452155	0.0	0.03	N/A
319	-2.10886166452155	0.0	0.03	N/A
320	-2.10886166452155	0.0	0.03	N/A
321	-2.10886166452155	0.0	0.03	N/A
322	-2.10886166452155	0.0	0.03	N/A
323	-2.10886166452155	0.0	0.03	N/A
324	-2.10886166452155	0.0	0.03	N/A
325	-2.10886166452155	0.0	0.03	N/A
326	-2.10886166452155	0.0	0.03	N/A
327	-2.10886166452155	0.0	0.03	N/A
328	-2.10886166452155	0.0	0.03	N/A
329	-2.10886166452155	0.0	0.03	N/A
330	-2.10886166452155	0.0	0.03	N/A
331	-2.10886166452155	0.0	0.03	N/A
332	-2.10886166452155	0.0	0.03	N/A
333	-2.10886166452155	0.0	0.03	N/A
334	-2.10886166452155	0.0	0.03	N/A
335	-2.10886166452155	0.0	0.03	N/A
336	-1.8668444233823898	0.0	0.03	N/A
337	-1.8668444233823898	0.0	0.03	N/A
338	-1.8668444233823898	0.0	0.03	N/A
339	-1.8668444233823898	0.0	0.03	N/A
340	-1.8668444233823898	0.0	0.03	N/A
341	-1.8668444233823898	0.0	0.03	N/A
342	-1.8668444233823898	0.0	0.03	N/A
343	-1.8668444233823898	0.0	0.03	N/A
344	-1.8668444233823898	0.0	0.03	N/A
345	-1.8668444233823898	0.0	0.03	N/A
346	-1.8668444233823898	0.0	0.03	N/A
347	-1.8668444233823898	0.0	0.03	N/A
348	-1.8668444233823898	0.0	0.03	N/A
349	-1.8668444233823898	0.0	0.03	N/A
350	-1.8668444233823898	0.0	0.03	N/A
351	-1.8668444233823898	0.0	0.03	N/A
352	-1.8668444233823898	0.0	0.03	N/A
353	-1.8668444233823898	0.0	0.03	N/A
354	-1.8668444233823898	0.0	0.03	N/A
355	-1.8668444233823898	0.0	0.03	N/A
356	-1.8668444233823898	0.0	0.02	N/A
357	-1.8668444233823898	0.0	0.02	N/A
358	-1.8668444233823898	0.0	0.02	N/A
359	-1.8668444233823898	0.0	0.03	N/A
360	3.6639690340221804	0.0	0.03	N/A
361	3.6639690340221804	0.0	0.03	N/A
362	3.6639690340221804	0.0	0.03	N/A
363	3.6639690340221804	0.0	0.03	N/A
364	3.6639690340221804	0.0	0.03	N/A
365	3.6639690340221804	0.0	0.03	N/A
366	3.6639690340221804	0.0	0.03	N/A
367	3.6639690340221804	0.0	0.03	N/A
368	3.6639690340221804	0.0	0.03	N/A
369	3.6639690340221804	0.0	0.03	N/A
370	3.6639690340221804	0.0	0.03	N/A
371	3.6639690340221804	0.0	0.02	N/A
372	3.6639690340221804	0.0	0.02	N/A
373	3.6639690340221804	0.0	0.03	N/A
374	3.6639690340221804	0.0	0.03	N/A
375	3.6639690340221804	0.0	0.03	N/A
376	3.6639690340221804	0.0	0.03	N/A
377	3.6639690340221804	0.0	0.03	N/A
378	3.6639690340221804	0.0	0.03	N/A
379	3.6639690340221804	0.0	0.03	N/A
380	3.6639690340221804	0.0	0.03	N/A
381	3.6639690340221804	0.0	0.03	N/A
382	3.6639690340221804	0.68	0.03	N/A
383	3.6639690340221804	1.94	0.03	N/A
384	2.33819885076881	1.67	0.03	N/A
385	2.33819885076881	1.19	0.03	N/A
386	2.33819885076881	0.22	0.03	N/A
387	2.33819885076881	0.0	0.03	N/A
388	2.33819885076881	0.0	0.03	N/A
389	2.33819885076881	1.98	0.03	N/A
390	2.33819885076881	0.54	0.03	N/A
391	2.33819885076881	1.27	0.03	N/A
392	2.33819885076881	0.0	0.04	N/A
393	2.33819885076881	0.1	0.04	N/A
394	2.33819885076881	0.26	0.04	N/A
395	2.33819885076881	0.0	0.05	N/A
396	2.33819885076881	1.25	0.07	N/A
397	2.33819885076881	2.07	0.08	N/A
398	2.33819885076881	1.2	0.1	N/A
399	2.33819885076881	1.3	0.14	N/A
400	2.33819885076881	1.13	0.22	N/A
401	2.33819885076881	0.0	0.32	N/A
402	2.33819885076881	0.0	0.35	N/A
403	2.33819885076881	0.0	0.39	N/A
404	2.33819885076881	0.0	0.38	N/A
405	2.33819885076881	0.31	0.36	N/A
406	2.33819885076881	0.28	0.34	N/A
407	2.33819885076881	0.18	0.3	N/A
408	-0.273059945119905	0.01	0.28	N/A
409	-0.273059945119905	0.0	0.27	N/A
410	-0.273059945119905	0.0	0.25	N/A
411	-0.273059945119905	0.0	0.23	N/A
412	-0.273059945119905	0.14	0.22	N/A
413	-0.273059945119905	0.02	0.21	N/A
414	-0.273059945119905	0.0	0.2	N/A
415	-0.273059945119905	0.0	0.19	N/A
416	-0.273059945119905	0.0	0.16	N/A
417	-0.273059945119905	0.0	0.17	N/A
418	-0.273059945119905	0.0	0.17	N/A
419	-0.273059945119905	0.0	0.17	N/A
420	-0.273059945119905	0.0	0.17	N/A
421	-0.273059945119905	0.0	0.16	N/A
422	-0.273059945119905	0.0	0.16	N/A
423	-0.273059945119905	0.0	0.16	N/A
424	-0.273059945119905	0.0	0.15	N/A
425	-0.273059945119905	0.0	0.16	N/A
426	-0.273059945119905	0.0	0.16	N/A
427	-0.273059945119905	0.0	0.15	N/A
428	-0.273059945119905	0.0	0.15	N/A
429	-0.273059945119905	0.0	0.14	N/A
430	-0.273059945119905	0.0	0.14	N/A
431	-0.273059945119905	0.0	0.13	N/A
432	-1.69300537645104	0.0	0.13	N/A
433	-1.69300537645104	0.0	0.13	N/A
434	-1.69300537645104	0.0	0.13	N/A
435	-1.69300537645104	0.0	0.12	N/A
436	-1.69300537645104	0.0	0.12	N/A
437	-1.69300537645104	0.0	0.12	N/A
438	-1.69300537645104	0.0	0.11	N/A
439	-1.69300537645104	0.0	0.11	N/A
440	-1.69300537645104	0.0	0.11	N/A
441	-1.69300537645104	0.0	0.08	N/A
442	-1.69300537645104	0.0	0.1	N/A
443	-1.69300537645104	0.0	0.1	N/A
444	-1.69300537645104	0.0	0.1	N/A
445	-1.69300537645104	0.0	0.1	N/A
446	-1.69300537645104	0.0	0.1	N/A
447	-1.69300537645104	0.0	0.1	N/A
448	-1.69300537645104	0.0	0.1	N/A
449	-1.69300537645104	0.0	0.1	N/A
450	-1.69300537645104	0.0	0.1	N/A
451	-1.69300537645104	0.0	0.09	N/A
452	-1.69300537645104	0.0	0.09	N/A
453	-1.69300537645104	0.0	0.09	N/A
454	-1.69300537645104	0.0	0.09	N/A
455	-1.69300537645104	0.0	0.09	N/A
456	-0.515358754973704	0.0	0.08	N/A
457	-0.515358754973704	0.0	0.08	N/A
458	-0.515358754973704	0.0	0.08	N/A
459	-0.515358754973704	0.0	0.08	N/A
460	-0.515358754973704	0.0	0.08	N/A
461	-0.515358754973704	0.0	0.08	N/A
462	-0.515358754973704	0.0	0.08	N/A
463	-0.515358754973704	0.0	0.07	N/A
464	-0.515358754973704	0.0	0.07	N/A
465	-0.515358754973704	0.0	0.07	N/A
466	-0.515358754973704	0.0	0.07	N/A
467	-0.515358754973704	0.0	0.07	N/A
468	-0.515358754973704	0.0	0.07	N/A
469	-0.515358754973704	0.0	0.07	N/A
470	-0.515358754973704	0.0	0.07	N/A
471	-0.515358754973704	0.0	0.07	N/A
472	-0.515358754973704	0.0	0.07	N/A
473	-0.515358754973704	0.0	0.07	N/A
474	-0.515358754973704	0.0	0.07	N/A
475	-0.515358754973704	0.0	0.07	N/A
476	-0.515358754973704	0.0	0.07	N/A
477	-0.515358754973704	0.0	0.07	N/A
478	-0.515358754973704	0.0	0.06	N/A
479	-0.515358754973704	0.0	0.06	N/A
480	0.15604073295887697	0.0	0.06	N/A
481	0.15604073295887697	0.0	0.06	N/A
482	0.15604073295887697	0.0	0.06	N/A
483	0.15604073295887697	0.0	0.06	N/A
484	0.15604073295887697	0.0	0.06	N/A
485	0.15604073295887697	0.0	0.06	N/A
486	0.15604073295887697	0.0	0.06	N/A
487	0.15604073295887697	0.0	0.05	N/A
488	0.15604073295887697	0.0	0.05	N/A
489	0.15604073295887697	0.0	0.05	N/A
490	0.15604073295887697	0.0	0.05	N/A
491	0.15604073295887697	0.0	0.05	N/A
492	0.15604073295887697	0.0	0.05	N/A
493	0.15604073295887697	0.0	0.05	N/A
494	0.15604073295887697	0.0	0.05	N/A
495	0.15604073295887697	0.0	0.05	N/A
496	0.15604073295887697	0.0	0.05	N/A
497	0.15604073295887697	0.0	0.05	N/A
498	0.15604073295887697	0.0	0.05	N/A
499	0.15604073295887697	0.0	0.05	N/A
500	0.15604073295887697	0.0	0.05	N/A
501	0.15604073295887697	0.0	0.05	N/A
502	0.15604073295887697	0.01	0.05	N/A
503	0.15604073295887697	0.0	0.05	N/A
504	-2.0726145533413898	0.0	0.05	N/A
505	-2.0726145533413898	0.0	0.05	N/A
506	-2.0726145533413898	0.0	0.05	N/A
507	-2.0726145533413898	0.0	0.05	N/A
508	-2.0726145533413898	0.0	0.05	N/A
509	-2.0726145533413898	0.0	0.05	N/A
510	-2.0726145533413898	0.0	0.05	N/A
511	-2.0726145533413898	0.0	0.05	N/A
512	-2.0726145533413898	0.0	0.05	N/A
513	-2.0726145533413898	0.0	0.05	N/A
514	-2.0726145533413898	0.0	0.05	N/A
515	-2.0726145533413898	0.0	0.05	N/A
516	-2.0726145533413898	0.0	0.05	N/A
517	-2.0726145533413898	0.0	0.05	N/A
518	-2.0726145533413898	0.0	0.05	N/A
519	-2.0726145533413898	0.0	0.05	N/A
520	-2.0726145533413898	0.0	0.05	N/A
521	-2.0726145533413898	0.0	0.05	N/A
522	-2.0726145533413898	0.0	0.05	N/A
523	-2.0726145533413898	0.0	0.05	N/A
524	-2.0726145533413898	0.0	0.05	N/A
525	-2.0726145533413898	0.0	0.05	N/A
526	-2.0726145533413898	0.0	0.05	N/A
527	-2.0726145533413898	0.0	0.05	N/A
528	-0.8532869051949109	0.0	0.05	N/A
529	-0.8532869051949109	0.0	0.05	N/A
530	-0.8532869051949109	0.0	0.05	N/A
531	-0.8532869051949109	0.0	0.05	N/A
532	-0.8532869051949109	0.0	0.04	N/A
533	-0.8532869051949109	0.0	0.04	N/A
534	-0.8532869051949109	0.0	0.04	N/A
535	-0.8532869051949109	0.0	0.04	N/A
536	-0.8532869051949109	0.0	0.03	N/A
537	-0.8532869051949109	0.0	0.04	N/A
538	-0.8532869051949109	0.0	0.05	N/A
539	-0.8532869051949109	0.0	0.05	N/A
540	-0.8532869051949109	0.0	0.05	N/A
541	-0.8532869051949109	0.0	0.05	N/A
542	-0.8532869051949109	0.0	0.04	N/A
543	-0.8532869051949109	0.0	0.03	N/A
544	-0.8532869051949109	0.0	0.04	N/A
545	-0.8532869051949109	0.0	0.05	N/A
546	-0.8532869051949109	0.0	0.05	N/A
547	-0.8532869051949109	0.0	0.05	N/A
548	-0.8532869051949109	0.0	0.05	N/A
549	-0.8532869051949109	0.0	0.05	N/A
550	-0.8532869051949109	0.0	0.05	N/A
551	-0.8532869051949109	0.0	0.04	N/A
552	-1.2441547542549098	0.0	0.04	N/A
553	-1.2441547542549098	0.0	0.03	N/A
554	-1.2441547542549098	0.0	0.03	N/A
555	-1.2441547542549098	0.0	0.03	N/A
556	-1.2441547542549098	0.0	0.04	N/A
557	-1.2441547542549098	0.0	0.04	N/A
558	-1.2441547542549098	0.0	0.04	N/A
559	-1.2441547542549098	0.0	0.04	N/A
560	-1.2441547542549098	0.0	0.04	N/A
561	-1.2441547542549098	0.0	0.04	N/A
562	-1.2441547542549098	0.0	0.04	N/A
563	-1.2441547542549098	0.0	0.05	N/A
564	-1.2441547542549098	0.0	0.05	N/A
565	-1.2441547542549098	0.0	0.05	N/A
566	-1.2441547542549098	0.0	0.04	N/A
567	-1.2441547542549098	0.0	0.04	N/A
568	-1.2441547542549098	0.0	0.03	N/A
569	-1.2441547542549098	0.0	0.02	N/A
570	-1.2441547542549098	0.0	0.03	N/A
571	-1.2441547542549098	0.01	0.04	N/A
572	-1.2441547542549098	0.11	0.04	N/A
573	-1.2441547542549098	0.29	0.04	N/A
574	-1.2441547542549098	0.3	0.04	N/A
575	-1.2441547542549098	0.29	0.04	N/A
576	-4.27549971824783	0.19	0.04	N/A
577	-4.27549971824783	0.0	0.04	N/A
578	-4.27549971824783	0.0	0.04	N/A
579	-4.27549971824783	0.1	0.04	N/A
580	-4.27549971824783	0.08	0.04	N/A
581	-4.27549971824783	0.0	0.04	N/A
582	-4.27549971824783	0.0	0.04	N/A
583	-4.27549971824783	0.0	0.04	N/A
584	-4.27549971824783	0.0	0.04	N/A
585	-4.27549971824783	0.0	0.04	N/A
586	-4.27549971824783	0.0	0.04	N/A
587	-4.27549971824783	0.0	0.04	N/A
588	-4.27549971824783	0.0	0.04	N/A
589	-4.27549971824783	0.0	0.04	N/A
590	-4.27549971824783	0.0	0.04	N/A
591	-4.27549971824783	0.0	0.05	N/A
592	-4.27549971824783	0.0	0.05	N/A
593	-4.27549971824783	0.0	0.05	N/A
594	-4.27549971824783	0.0	0.04	N/A
595	-4.27549971824783	0.0	0.04	N/A
596	-4.27549971824783	0.0	0.03	N/A
597	-4.27549971824783	0.0	0.03	N/A
598	-4.27549971824783	0.0	0.03	N/A
599	-4.27549971824783	0.0	0.03	N/A
