step	T	P	Q	Emptymeas	CalcC_atrazin_346352	Mstock	Mavail	Munavail	Fapplic	M_to_apply	T_sum	Fapplicgreen	M_green_to_apply
54	-3.39911178	0	0.05	NaN	11.7932	0	0	0	0	0	0	0	0
55	-3.39911178	0	0.05	NaN	11.7932	0	0	0	0	0	0	0	0
56	-3.39911178	0.02	0.05	NaN	11.7932	0	0	0	0	0	0	0	0
57	-3.39911178	0	0.05	NaN	11.7932	0	0	0	0	0	0	0	0
58	-3.39911178	0	0.05	NaN	11.7932	0	0	0	0	0	0	0	0
59	-3.39911178	0.02	0.05	NaN	11.7932	0	0	0	0	0	0	0	0
60	-3.39911178	0.02	0.05	NaN	11.7932	0	0	0	0	0	0	0	0
61	-3.39911178	0	0.05	NaN	11.7932	0	0	0	0	0	0	0	0
62	-3.39911178	0	0.05	NaN	11.7932	0	0	0	0	0	0	0	0
63	-3.39911178	0.18	0.05	NaN	11.7932	0	0	0	0	0	0	0	0
64	-3.39911178	0	0.04	NaN	11.7932	0	0	0	0	0	0	0	0
65	-3.39911178	0	0.04	NaN	11.7932	0	0	0	0	0	0	0	0
66	-3.39911178	0	0.04	NaN	11.7932	0	0	0	0	0	0	0	0
67	-3.39911178	0	0.03	NaN	11.7932	0	0	0	0	0	0	0	0
68	-3.39911178	0	0.03	NaN	11.7932	0	0	0	0	0	0	0	0
69	-3.39911178	0	0.04	NaN	11.7932	0	0	0	0	0	0	0	0
70	-3.39911178	0	0.05	NaN	11.7932	0	0	0	0	0	0	0	0
71	-3.39911178	0	0.05	NaN	11.7932	0	0	0	0	0	0	0	0
72	-4.66939341	0.09	0.05	NaN	11.7932	0	0	0	0	0	0	0	0
73	-4.66939341	0.02	0.05	NaN	11.7932	0	0	0	0	0	0	0	0
74	-4.66939341	0	0.05	NaN	11.7932	0	0	0	0	0	0	0	0
75	-4.66939341	0	0.04	NaN	11.7932	0	0	0	0	0	0	0	0
76	-4.66939341	0	0.04	NaN	11.7932	0	0	0	0	0	0	0	0
77	-4.66939341	0	0.04	NaN	11.7932	0	0	0	0	0	0	0	0
78	-4.66939341	0	0.04	NaN	11.7932	0	0	0	0	0	0	0	0
79	-4.66939341	0	0.04	NaN	11.7932	0	0	0	0	0	0	0	0
80	-4.66939341	0	0.04	NaN	11.7932	0	0	0	0	0	0	0	0
81	-4.66939341	0	0.03	NaN	11.7932	0	0	0	0	0	0	0	0
82	-4.66939341	0	0.03	NaN	11.7932	0	0	0	0	0	0	0	0
83	-4.66939341	0	0.04	NaN	11.7932	0	0	0	0	0	0	0	0
84	-4.66939341	0	0.05	NaN	11.7932	0	0	0	0	0	0	0	0
85	-4.66939341	0	0.05	NaN	11.7932	0	0	0	0	0	0	0	0
86	-4.66939341	0	0.05	NaN	11.7932	0	0	0	0	0	0	0	0
87	-4.66939341	0	0.04	NaN	11.7932	0	0	0	0	0	0	0	0
88	-4.66939341	0	0.04	NaN	11.7932	0	0	0	0	0	0	0	0
89	-4.66939341	0	0.04	NaN	11.7932	0	0	0	0	0	0	0	0
90	-4.66939341	0	0.04	NaN	11.7932	0	0	0	0	0	0	0	0
91	-4.66939341	0	0.04	NaN	11.7932	0	0	0	0	0	0	0	0
92	-4.66939341	0	0.04	NaN	11.7932	0	0	0	0	0	0	0	0
93	-4.66939341	0	0.03	NaN	11.7932	0	0	0	0	0	0	0	0
94	-4.66939341	0	0.03	NaN	11.7932	0	0	0	0	0	0	0	0
95	-4.66939341	0	0.04	NaN	11.7932	0	0	0	0	0	0	0	0
96	-4.45670376	0	0.04	NaN	11.7932	0	0	0	0	0	0	0	0
97	-4.45670376	0	0.04	NaN	11.7932	0	0	0	0	0	0	0	0
98	-4.45670376	0	0.04	NaN	11.7932	0	0	0	0	0	0	0	0
99	-4.45670376	0	0.04	NaN	11.7932	0	0	0	0	0	0	0	0
100	-4.45670376	0	0.04	NaN	11.7932	0	0	0	0	0	0	0	0
101	-4.45670376	0	0.04	NaN	11.7932	0	0	0	0	0	0	0	0
102	-4.45670376	0	0.03	NaN	11.7932	0	0	0	0	0	0	0	0
103	-4.45670376	0	0.04	NaN	11.7932	0	0	0	0	0	0	0	0
104	-4.45670376	0	0.04	NaN	11.7932	0	0	0	0	0	0	0	0
105	-4.45670376	0	0.04	NaN	11.7932	0	0	0	0	0	0	0	0
106	-4.45670376	0	0.04	NaN	11.7932	0	0	0	0	0	0	0	0
107	-4.45670376	0	0.04	NaN	11.7932	0	0	0	0	0	0	0	0
108	-4.45670376	0	0.04	NaN	11.7932	0	0	0	0	0	0	0	0
109	-4.45670376	0	0.04	NaN	11.7932	0	0	0	0	0	0	0	0
110	-4.45670376	0	0.04	NaN	11.7932	0	0	0	0	0	0	0	0
111	-4.45670376	0	0.04	NaN	11.7932	0	0	0	0	0	0	0	0
112	-4.45670376	0	0.04	NaN	11.7932	0	0	0	0	0	0	0	0
113	-4.45670376	0	0.04	NaN	11.7932	0	0	0	0	0	0	0	0
114	-4.45670376	0	0.04	NaN	11.7932	0	0	0	0	0	0	0	0
115	-4.45670376	0	0.04	NaN	11.7932	0	0	0	0	0	0	0	0
116	-4.45670376	0	0.05	NaN	11.7932	0	0	0	0	0	0	0	0
117	-4.45670376	0	0.05	NaN	11.7932	0	0	0	0	0	0	0	0
118	-4.45670376	0	0.04	NaN	11.7932	0	0	0	0	0	0	0	0
119	-4.45670376	0	0.04	NaN	11.7932	0	0	0	0	0	0	0	0
120	-2.48737608	0	0.04	NaN	11.7932	0	0	0	0	0	0	0	0
121	-2.48737608	0.04	0.04	NaN	11.7932	0	0	0	0	0	0	0	0
122	-2.48737608	0	0.04	NaN	11.7932	0	0	0	0	0	0	0	0
123	-2.48737608	0	0.04	NaN	11.7932	0	0	0	0	0	0	0	0
124	-2.48737608	0	0.04	NaN	11.7932	0	0	0	0	0	0	0	0
125	-2.48737608	0	0.04	NaN	11.7932	0	0	0	0	0	0	0	0
126	-2.48737608	0	0.04	NaN	11.7932	0	0	0	0	0	0	0	0
127	-2.48737608	0	0.04	NaN	11.7932	0	0	0	0	0	0	0	0
128	-2.48737608	0	0.04	NaN	11.7932	0	0	0	0	0	0	0	0
129	-2.48737608	0	0.03	NaN	11.7932	0	0	0	0	0	0	0	0
130	-2.48737608	0	0.04	NaN	11.7932	0	0	0	0	0	0	0	0
131	-2.48737608	0	0.04	NaN	11.7932	0	0	0	0	0	0	0	0
132	-2.48737608	0	0.04	NaN	11.7932	0	0	0	0	0	0	0	0
133	-2.48737608	0	0.04	NaN	11.7932	0	0	0	0	0	0	0	0
134	-2.48737608	0	0.04	NaN	11.7932	0	0	0	0	0	0	0	0
135	-2.48737608	0.09	0.04	NaN	11.7932	0	0	0	0	0	0	0	0
136	-2.48737608	0.13	0.04	NaN	11.7932	0	0	0	0	0	0	0	0
137	-2.48737608	0	0.04	NaN	11.7932	0	0	0	0	0	0	0	0
138	-2.48737608	0	0.04	NaN	11.7932	0	0	0	0	0	0	0	0
139	-2.48737608	0	0.03	NaN	11.7932	0	0	0	0	0	0	0	0
140	-2.48737608	0	0.03	NaN	11.7932	0	0	0	0	0	0	0	0
141	-2.48737608	0	0.03	NaN	11.7932	0	0	0	0	0	0	0	0
142	-2.48737608	0	0.03	NaN	11.7932	0	0	0	0	0	0	0	0
143	-2.48737608	0	0.03	NaN	11.7932	0	0	0	0	0	0	0	0
144	-3.77858018	0	0.03	NaN	11.7932	0	0	0	0	0	0	0	0
145	-3.77858018	0	0.03	NaN	11.7932	0	0	0	0	0	0	0	0
146	-3.77858018	0	0.03	NaN	11.7932	0	0	0	0	0	0	0	0
147	-3.77858018	0	0.03	NaN	11.7932	0	0	0	0	0	0	0	0
148	-3.77858018	0	0.03	NaN	11.7932	0	0	0	0	0	0	0	0
149	-3.77858018	0	0.03	NaN	11.7932	0	0	0	0	0	0	0	0
150	-3.77858018	0	0.03	NaN	11.7932	0	0	0	0	0	0	0	0
151	-3.77858018	0	0.03	NaN	11.7932	0	0	0	0	0	0	0	0
152	-3.77858018	0	0.03	NaN	11.7932	0	0	0	0	0	0	0	0
153	-3.77858018	0	0.03	NaN	11.7932	0	0	0	0	0	0	0	0
154	-3.77858018	0	0.03	NaN	11.7932	0	0	0	0	0	0	0	0
155	-3.77858018	0	0.03	NaN	11.7932	0	0	0	0	0	0	0	0
156	-3.77858018	0	0.03	NaN	11.7932	0	0	0	0	0	0	0	0
157	-3.77858018	0	0.03	NaN	11.7932	0	0	0	0	0	0	0	0
158	-3.77858018	0	0.03	NaN	11.7932	0	0	0	0	0	0	0	0
159	-3.77858018	0	0.03	NaN	11.7932	0	0	0	0	0	0	0	0
160	-3.77858018	0	0.03	NaN	11.7932	0	0	0	0	0	0	0	0
161	-3.77858018	0	0.03	NaN	11.7932	0	0	0	0	0	0	0	0
162	-3.77858018	0	0.03	NaN	11.7932	0	0	0	0	0	0	0	0
163	-3.77858018	0	0.03	NaN	11.7932	0	0	0	0	0	0	0	0
164	-3.77858018	0	0.03	NaN	11.7932	0	0	0	0	0	0	0	0
165	-3.77858018	0	0.03	NaN	11.7932	0	0	0	0	0	0	0	0
166	-3.77858018	0	0.03	NaN	11.7932	0	0	0	0	0	0	0	0
167	-3.77858018	0.09	0.03	NaN	11.7932	0	0	0	0	0	0	0	0
168	-5.00314632	0.26	0.03	NaN	11.7932	0	0	0	0	0.00766039854	0	0	0
169	-5.00314632	0.4	0.03	NaN	11.7932	0	0	0	0	0.0105061635	0	0	0
170	-5.00314632	0.17	0.03	NaN	11.7932	0	0	0	0	0.0115636554	0	0	0
171	-5.00314632	0	0.03	NaN	11.7932	0	0	0	0	0.0119565818	0	0	0
172	-5.00314632	0	0.03	NaN	11.7932	0	0	0	0	0.0121027167	0	0	0
173	-5.00314632	0.06	0.03	NaN	11.7932	0	0	0	0	0.0121573278	0	0	0
174	-5.00314632	0.11	0.03	NaN	11.7932	0	0	0	0	0.0121776708	0	0	0
175	-5.00314632	0.08	0.03	NaN	11.7932	0	0	0	0	0.012185458	0	0	0
176	-5.00314632	0.17	0.03	NaN	11.7932	0	0	0	0	0.0121884389	0	0	0
177	-5.00314632	0.09	0.03	NaN	11.7932	0	0	0	0	0.0121895799	0	0	0
178	-5.00314632	0.09	0.03	NaN	11.7932	0	0	0	0	0.0121900167	0	0	0
179	-5.00314632	0.1	0.03	NaN	11.7932	0	0	0	0	0.0121902822	0	0	0
180	-5.00314632	0.37	0.03	NaN	11.7932	0	0	0	0	0.0121902875	0	0	0
181	-5.00314632	0.1	0.03	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
182	-5.00314632	0.1	0.03	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
183	-5.00314632	0	0.03	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
184	-5.00314632	0	0.03	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
185	-5.00314632	0.23	0.03	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
186	-5.00314632	0.5	0.03	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
187	-5.00314632	0.61	0.03	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
188	-5.00314632	0.56	0.03	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
189	-5.00314632	0.59	0.03	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
190	-5.00314632	0.49	0.03	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
191	-5.00314632	0.24	0.03	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
192	-4.3541549	0.61	0.03	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
193	-4.3541549	0.68	0.03	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
194	-4.3541549	0.57	0.03	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
195	-4.3541549	0	0.03	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
196	-4.3541549	0	0.03	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
197	-4.3541549	0	0.03	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
198	-4.3541549	0	0.03	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
199	-4.3541549	0	0.03	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
200	-4.3541549	0	0.03	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
201	-4.3541549	0	0.03	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
202	-4.3541549	0	0.03	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
203	-4.3541549	0	0.03	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
204	-4.3541549	0	0.03	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
205	-4.3541549	0	0.03	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
206	-4.3541549	0	0.03	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
207	-4.3541549	0	0.03	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
208	-4.3541549	0	0.02	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
209	-4.3541549	0	0.02	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
210	-4.3541549	0	0.03	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
211	-4.3541549	0.1	0.03	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
212	-4.3541549	0	0.03	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
213	-4.3541549	0	0.03	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
214	-4.3541549	0	0.03	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
215	-4.3541549	0.93	0.03	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
216	-3.60737613	0.42	0.03	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
217	-3.60737613	0	0.03	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
218	-3.60737613	0	0.03	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
219	-3.60737613	0	0.03	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
220	-3.60737613	0	0.03	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
221	-3.60737613	0	0.03	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
222	-3.60737613	0	0.03	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
223	-3.60737613	0	0.03	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
224	-3.60737613	0	0.03	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
225	-3.60737613	0	0.03	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
226	-3.60737613	0	0.03	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
227	-3.60737613	0	0.03	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
228	-3.60737613	0	0.03	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
229	-3.60737613	0	0.03	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
230	-3.60737613	0	0.03	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
231	-3.60737613	0	0.03	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
232	-3.60737613	0	0.03	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
233	-3.60737613	0	0.03	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
234	-3.60737613	0	0.03	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
235	-3.60737613	0	0.03	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
236	-3.60737613	0	0.03	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
237	-3.60737613	0	0.03	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
238	-3.60737613	0	0.03	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
239	-3.60737613	0	0.03	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
240	-2.94381863	0.06	0.03	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
241	-2.94381863	0	0.03	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
242	-2.94381863	0	0.03	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
243	-2.94381863	0	0.03	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
244	-2.94381863	0.07	0.03	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
245	-2.94381863	0.12	0.03	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
246	-2.94381863	0.38	0.03	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
247	-2.94381863	0.1	0.03	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
248	-2.94381863	0	0.03	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
249	-2.94381863	0	0.03	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
250	-2.94381863	0.13	0.03	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
251	-2.94381863	0	0.03	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
252	-2.94381863	0	0.03	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
253	-2.94381863	0	0.03	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
254	-2.94381863	1.13	0.03	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
255	-2.94381863	0.23	0.03	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
256	-2.94381863	0.06	0.03	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
257	-2.94381863	0.4	0.03	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
258	-2.94381863	0	0.03	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
259	-2.94381863	0	0.03	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
260	-2.94381863	0	0.04	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
261	-2.94381863	0	0.04	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
262	-2.94381863	0	0.04	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
263	-2.94381863	0	0.03	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
264	-3.46583588	0	0.03	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
265	-3.46583588	0	0.03	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
266	-3.46583588	0	0.03	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
267	-3.46583588	0	0.02	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
268	-3.46583588	0	0.02	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
269	-3.46583588	0	0.02	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
270	-3.46583588	0	0.03	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
271	-3.46583588	0	0.03	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
272	-3.46583588	0	0.03	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
273	-3.46583588	0	0.03	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
274	-3.46583588	0.1	0.03	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
275	-3.46583588	0	0.03	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
276	-3.46583588	0	0.03	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
277	-3.46583588	0	0.03	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
278	-3.46583588	0	0.03	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
279	-3.46583588	0	0.03	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
280	-3.46583588	0	0.03	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
281	-3.46583588	0	0.03	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
282	-3.46583588	0	0.03	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
283	-3.46583588	0	0.03	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
284	-3.46583588	0	0.03	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
285	-3.46583588	0	0.03	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
286	-3.46583588	0	0.03	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
287	-3.46583588	0	0.03	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
288	-0.354967906	0	0.03	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
289	-0.354967906	0	0.03	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
290	-0.354967906	0	0.03	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
291	-0.354967906	0	0.03	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
292	-0.354967906	0	0.03	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
293	-0.354967906	0	0.03	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
294	-0.354967906	0	0.03	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
295	-0.354967906	0	0.03	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
296	-0.354967906	0	0.03	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
297	-0.354967906	0	0.03	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
298	-0.354967906	0	0.03	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
299	-0.354967906	0	0.03	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
300	-0.354967906	0	0.03	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
301	-0.354967906	0	0.03	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
302	-0.354967906	0	0.03	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
303	-0.354967906	0.1	0.03	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
304	-0.354967906	0	0.03	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
305	-0.354967906	0	0.03	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
306	-0.354967906	0	0.03	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
307	-0.354967906	0.4	0.03	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
308	-0.354967906	0.39	0.03	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
309	-0.354967906	0.3	0.03	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
310	-0.354967906	0	0.03	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
311	-0.354967906	0	0.03	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
312	-2.10886166	0	0.03	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
313	-2.10886166	0	0.03	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
314	-2.10886166	0.02	0.03	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
315	-2.10886166	0.17	0.03	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
316	-2.10886166	0	0.03	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
317	-2.10886166	0	0.03	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
318	-2.10886166	0	0.03	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
319	-2.10886166	0	0.03	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
320	-2.10886166	0	0.03	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
321	-2.10886166	0	0.03	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
322	-2.10886166	0	0.03	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
