step	T	P	Q	Emptymeas	CalcC_atrazin_332636	Mstock	Mavail	Munavail	Fapplic	M_to_apply	T_sum	Fapplicgreen	M_green_to_apply
123	-6.09067097	0.05	0.05	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
124	-6.09067097	0.17	0.05	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
125	-6.09067097	0.18	0.05	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
126	-6.09067097	0.47	0.05	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
127	-6.09067097	0.3	0.05	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
128	-6.09067097	0.39	0.05	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
129	-6.09067097	0.11	0.05	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
130	-6.09067097	0.3	0.05	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
131	-6.09067097	0.37	0.05	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
132	-6.09067097	0.31	0.05	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
133	-6.09067097	0.56	0.05	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
134	-6.09067097	0.6	0.05	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
135	-6.09067097	0.17	0.05	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
136	-6.09067097	0.07	0.04	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
137	-6.09067097	0.35	0.04	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
138	-6.09067097	0.11	0.04	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
139	-6.09067097	0.56	0.04	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
140	-6.09067097	0	0.04	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
141	-6.09067097	0	0.04	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
142	-6.09067097	0	0.04	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
143	-6.09067097	0	0.04	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
144	-6.79067096	0	0.04	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
145	-6.79067096	0	0.04	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
146	-6.79067096	0	0.04	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
147	-6.79067096	0	0.04	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
148	-6.79067096	0	0.04	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
149	-6.79067096	0.03	0.04	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
150	-6.79067096	0.28	0.04	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
151	-6.79067096	0.29	0.04	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
152	-6.79067096	0.44	0.04	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
153	-6.79067096	0.31	0.04	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
154	-6.79067096	0	0.04	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
155	-6.79067096	0.02	0.04	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
156	-6.79067096	0	0.04	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
157	-6.79067096	0	0.04	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
158	-6.79067096	0	0.04	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
159	-6.79067096	0.04	0.04	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
160	-6.79067096	0	0.04	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
161	-6.79067096	0	0.04	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
162	-6.79067096	0.02	0.04	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
163	-6.79067096	0.16	0.04	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
164	-6.79067096	0.48	0.04	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
165	-6.79067096	0.54	0.04	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
166	-6.79067096	0.21	0.04	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
167	-6.79067096	0.22	0.04	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
168	-5.42067099	0.19	0.04	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
169	-5.42067099	0.18	0.04	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
170	-5.42067099	0.57	0.04	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
171	-5.42067099	0.11	0.04	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
172	-5.42067099	0.07	0.04	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
173	-5.42067099	0.9	0.03	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
174	-5.42067099	0.5	0.03	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
175	-5.42067099	1.18	0.03	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
176	-5.42067099	2.34	0.03	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
177	-5.42067099	0.08	0.03	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
178	-5.42067099	0.07	0.03	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
179	-5.42067099	0.79	0.03	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
180	-5.42067099	0.78	0.03	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
181	-5.42067099	1.47	0.03	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
182	-5.42067099	0.39	0.03	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
183	-5.42067099	1.47	0.03	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
184	-5.42067099	0.21	0.03	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
185	-5.42067099	0.65	0.03	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
186	-5.42067099	1.69	0.03	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
187	-5.42067099	0.17	0.03	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
188	-5.42067099	2.22	0.03	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
189	-5.42067099	1.3	0.03	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
190	-5.42067099	0.21	0.03	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
191	-5.42067099	0	0.03	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
192	-4.740671	1.21	0.03	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
193	-4.740671	0.88	0.03	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
194	-4.740671	0.68	0.03	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
195	-4.740671	0.05	0.03	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
196	-4.740671	0.49	0.03	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
197	-4.740671	0.14	0.03	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
198	-4.740671	0.1	0.03	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
199	-4.740671	0.1	0.03	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
200	-4.740671	0.08	0.03	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
201	-4.740671	0.13	0.03	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
202	-4.740671	0.11	0.03	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
203	-4.740671	0.24	0.03	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
204	-4.740671	2.21	0.03	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
205	-4.740671	1.72	0.03	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
206	-4.740671	0.1	0.03	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
207	-4.740671	0.39	0.03	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
208	-4.740671	3	0.03	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
209	-4.740671	1.46	0.03	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
210	-4.740671	0.59	0.03	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
211	-4.740671	2.08	0.03	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
212	-4.740671	1.1	0.03	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
213	-4.740671	0.15	0.03	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
214	-4.740671	0.08	0.03	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
215	-4.740671	1.21	0.03	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
216	-4.13067102	1.61	0.03	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
217	-4.13067102	0.71	0.03	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
218	-4.13067102	0.42	0.03	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
219	-4.13067102	0	0.03	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
220	-4.13067102	0	0.03	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
221	-4.13067102	0	0.03	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
222	-4.13067102	0.21	0.03	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
223	-4.13067102	0.41	0.03	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
224	-4.13067102	0.16	0.03	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
225	-4.13067102	0.14	0.03	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
226	-4.13067102	0.68	0.03	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
227	-4.13067102	0.51	0.03	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
228	-4.13067102	0.15	0.03	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
229	-4.13067102	0.07	0.03	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
230	-4.13067102	0.24	0.03	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
231	-4.13067102	0.08	0.03	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
232	-4.13067102	0.17	0.03	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
233	-4.13067102	0.02	0.03	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
234	-4.13067102	0	0.03	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
235	-4.13067102	0	0.03	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
236	-4.13067102	0	0.02	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
237	-4.13067102	0	0.02	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
238	-4.13067102	0	0.02	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
239	-4.13067102	0	0.02	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
240	-3.70067103	0	0.02	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
241	-3.70067103	0	0.02	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
242	-3.70067103	0	0.02	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
243	-3.70067103	0	0.02	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
244	-3.70067103	0	0.02	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
245	-3.70067103	0	0.02	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
246	-3.70067103	0	0.02	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
247	-3.70067103	0	0.02	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
248	-3.70067103	0	0.02	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
249	-3.70067103	0	0.02	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
250	-3.70067103	0.14	0.02	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
251	-3.70067103	0	0.02	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
252	-3.70067103	0	0.02	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
253	-3.70067103	0	0.02	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
254	-3.70067103	0	0.02	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
255	-3.70067103	0	0.02	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
256	-3.70067103	0	0.02	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
257	-3.70067103	0.2	0.02	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
258	-3.70067103	0.01	0.02	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
259	-3.70067103	0.27	0.02	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
260	-3.70067103	0.25	0.02	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
261	-3.70067103	0	0.02	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
262	-3.70067103	0.93	0.02	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
263	-3.70067103	0	0.02	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
264	-3.63067103	0	0.02	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
265	-3.63067103	0	0.02	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
266	-3.63067103	0	0.02	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
267	-3.63067103	0	0.02	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
268	-3.63067103	0	0.02	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
269	-3.63067103	0.07	0.02	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
270	-3.63067103	0.36	0.02	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
271	-3.63067103	0	0.02	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
272	-3.63067103	0.37	0.02	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
273	-3.63067103	0.1	0.02	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
274	-3.63067103	0.55	0.02	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
275	-3.63067103	0.63	0.02	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
276	-3.63067103	0.37	0.02	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
277	-3.63067103	0.26	0.02	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
278	-3.63067103	0.26	0.02	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
279	-3.63067103	0.14	0.02	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
280	-3.63067103	0.63	0.02	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
281	-3.63067103	0.05	0.02	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
282	-3.63067103	0.05	0.02	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
283	-3.63067103	0.14	0.02	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
284	-3.63067103	0.21	0.02	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
285	-3.63067103	0	0.02	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
286	-3.63067103	0	0.02	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
287	-3.63067103	0	0.02	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
288	-0.490671099	0	0.02	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
289	-0.490671099	0	0.02	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
290	-0.490671099	0	0.02	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
291	-0.490671099	0	0.02	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
292	-0.490671099	0	0.02	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
293	-0.490671099	0	0.02	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
294	-0.490671099	0	0.02	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
295	-0.490671099	0	0.02	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
296	-0.490671099	0.12	0.02	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
297	-0.490671099	0.08	0.02	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
298	-0.490671099	0.02	0.02	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
299	-0.490671099	0.11	0.02	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
300	-0.490671099	0	0.02	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
301	-0.490671099	0.3	0.02	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
302	-0.490671099	0.4	0.02	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
303	-0.490671099	0	0.02	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
304	-0.490671099	0	0.02	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
