step	T	P	Q	Emptymeas
58	-5.053835694922269	0.71	0.17	N/A
59	-5.053835694922269	0.0	0.18	N/A
60	-5.053835694922269	0.0	0.18	N/A
61	-5.053835694922269	0.0	0.18	N/A
62	-5.053835694922269	0.0	0.17	N/A
63	-5.053835694922269	0.0	0.17	N/A
64	-5.053835694922269	0.0	0.17	N/A
65	-5.053835694922269	0.0	0.17	N/A
66	-5.053835694922269	0.0	0.17	N/A
67	-5.053835694922269	0.0	0.17	N/A
68	-5.053835694922269	0.0	0.17	N/A
69	-5.053835694922269	0.0	0.17	N/A
70	-5.053835694922269	0.0	0.17	N/A
71	-5.053835694922269	0.0	0.17	N/A
72	-6.31383566675908	0.0	0.17	N/A
73	-6.31383566675908	0.0	0.17	N/A
74	-6.31383566675908	0.0	0.16	N/A
75	-6.31383566675908	0.0	0.16	N/A
76	-6.31383566675908	0.06	0.16	N/A
77	-6.31383566675908	0.08	0.16	N/A
78	-6.31383566675908	0.0	0.16	N/A
79	-6.31383566675908	0.0	0.16	N/A
80	-6.31383566675908	0.0	0.16	N/A
81	-6.31383566675908	0.0	0.15	N/A
82	-6.31383566675908	0.0	0.15	N/A
83	-6.31383566675908	0.0	0.15	N/A
84	-6.31383566675908	0.0	0.15	N/A
85	-6.31383566675908	0.0	0.15	N/A
86	-6.31383566675908	0.0	0.15	N/A
87	-6.31383566675908	0.0	0.15	N/A
88	-6.31383566675908	0.0	0.15	N/A
89	-6.31383566675908	0.0	0.15	N/A
90	-6.31383566675908	0.0	0.15	N/A
91	-6.31383566675908	0.0	0.15	N/A
92	-6.31383566675908	0.0	0.15	N/A
93	-6.31383566675908	0.0	0.15	N/A
94	-6.31383566675908	0.0	0.15	N/A
95	-6.31383566675908	0.0	0.15	N/A
96	-5.3238356888873	0.0	0.14	N/A
97	-5.3238356888873	0.0	0.15	N/A
98	-5.3238356888873	0.0	0.14	N/A
99	-5.3238356888873	0.0	0.14	N/A
100	-5.3238356888873	0.0	0.14	N/A
101	-5.3238356888873	0.0	0.14	N/A
102	-5.3238356888873	0.0	0.14	N/A
103	-5.3238356888873	0.0	0.14	N/A
104	-5.3238356888873	0.0	0.14	N/A
105	-5.3238356888873	0.0	0.14	N/A
106	-5.3238356888873	0.0	0.14	N/A
107	-5.3238356888873	0.0	0.13	N/A
108	-5.3238356888873	0.0	0.14	N/A
109	-5.3238356888873	0.0	0.14	N/A
110	-5.3238356888873	0.0	0.14	N/A
111	-5.3238356888873	0.0	0.14	N/A
112	-5.3238356888873	0.0	0.14	N/A
113	-5.3238356888873	0.0	0.14	N/A
114	-5.3238356888873	0.0	0.14	N/A
115	-5.3238356888873	0.02	0.14	N/A
116	-5.3238356888873	0.0	0.14	N/A
117	-5.3238356888873	0.0	0.14	N/A
118	-5.3238356888873	0.0	0.14	N/A
119	-5.3238356888873	0.0	0.14	N/A
120	-4.813835700286691	0.0	0.14	N/A
121	-4.813835700286691	0.0	0.14	N/A
122	-4.813835700286691	0.0	0.13	N/A
123	-4.813835700286691	0.0	0.13	N/A
124	-4.813835700286691	0.0	0.13	N/A
125	-4.813835700286691	0.0	0.13	N/A
126	-4.813835700286691	0.0	0.13	N/A
127	-4.813835700286691	0.0	0.13	N/A
128	-4.813835700286691	0.0	0.13	N/A
129	-4.813835700286691	0.0	0.13	N/A
130	-4.813835700286691	0.0	0.13	N/A
131	-4.813835700286691	0.0	0.13	N/A
132	-4.813835700286691	0.0	0.13	N/A
133	-4.813835700286691	0.0	0.13	N/A
134	-4.813835700286691	0.0	0.13	N/A
135	-4.813835700286691	0.0	0.13	N/A
136	-4.813835700286691	0.0	0.13	N/A
137	-4.813835700286691	0.0	0.12	N/A
138	-4.813835700286691	0.0	0.12	N/A
139	-4.813835700286691	0.0	0.12	N/A
140	-4.813835700286691	0.0	0.12	N/A
141	-4.813835700286691	0.0	0.12	N/A
142	-4.813835700286691	0.0	0.12	N/A
143	-4.813835700286691	0.0	0.12	N/A
144	-4.51383570699221	0.0	0.12	N/A
145	-4.51383570699221	0.0	0.12	N/A
146	-4.51383570699221	0.0	0.12	N/A
147	-4.51383570699221	0.0	0.12	N/A
148	-4.51383570699221	0.0	0.12	N/A
149	-4.51383570699221	0.0	0.12	N/A
150	-4.51383570699221	0.0	0.12	N/A
151	-4.51383570699221	0.0	0.12	N/A
152	-4.51383570699221	0.0	0.12	N/A
153	-4.51383570699221	0.0	0.12	N/A
154	-4.51383570699221	0.0	0.12	N/A
155	-4.51383570699221	0.0	0.12	N/A
156	-4.51383570699221	0.0	0.12	N/A
157	-4.51383570699221	0.0	0.12	N/A
158	-4.51383570699221	0.0	0.12	N/A
159	-4.51383570699221	0.0	0.11	N/A
160	-4.51383570699221	0.0	0.11	N/A
161	-4.51383570699221	0.0	0.11	N/A
162	-4.51383570699221	0.0	0.11	N/A
163	-4.51383570699221	0.0	0.11	N/A
164	-4.51383570699221	0.0	0.11	N/A
165	-4.51383570699221	0.0	0.11	N/A
166	-4.51383570699221	0.0	0.11	N/A
167	-4.51383570699221	0.0	0.11	N/A
168	-4.31383571146256	0.0	0.11	N/A
169	-4.31383571146256	0.0	0.11	N/A
170	-4.31383571146256	0.05	0.11	N/A
171	-4.31383571146256	0.0	0.11	N/A
172	-4.31383571146256	0.0	0.11	N/A
173	-4.31383571146256	0.0	0.11	N/A
174	-4.31383571146256	0.0	0.11	N/A
175	-4.31383571146256	0.0	0.11	N/A
176	-4.31383571146256	0.0	0.11	N/A
177	-4.31383571146256	0.0	0.11	N/A
178	-4.31383571146256	0.0	0.11	N/A
179	-4.31383571146256	0.0	0.11	N/A
180	-4.31383571146256	0.0	0.11	N/A
181	-4.31383571146256	0.0	0.11	N/A
182	-4.31383571146256	0.0	0.11	N/A
183	-4.31383571146256	0.0	0.11	N/A
184	-4.31383571146256	0.12	0.11	N/A
185	-4.31383571146256	0.13	0.11	N/A
186	-4.31383571146256	0.0	0.1	N/A
187	-4.31383571146256	0.16	0.11	N/A
188	-4.31383571146256	0.39	0.11	N/A
189	-4.31383571146256	0.53	0.11	N/A
190	-4.31383571146256	0.02	0.11	N/A
191	-4.31383571146256	0.16	0.11	N/A
192	-3.8738357212973304	0.0	0.11	N/A
193	-3.8738357212973304	0.38	0.11	N/A
194	-3.8738357212973304	0.48	0.11	N/A
195	-3.8738357212973304	0.36	0.11	N/A
196	-3.8738357212973304	0.21	0.11	N/A
197	-3.8738357212973304	0.31	0.11	N/A
198	-3.8738357212973304	0.0	0.11	N/A
199	-3.8738357212973304	0.0	0.11	N/A
200	-3.8738357212973304	0.0	0.11	N/A
201	-3.8738357212973304	0.0	0.11	N/A
202	-3.8738357212973304	0.0	0.1	N/A
203	-3.8738357212973304	0.0	0.1	N/A
204	-3.8738357212973304	0.0	0.1	N/A
205	-3.8738357212973304	0.0	0.1	N/A
206	-3.8738357212973304	0.0	0.1	N/A
207	-3.8738357212973304	0.0	0.1	N/A
208	-3.8738357212973304	0.0	0.1	N/A
209	-3.8738357212973304	0.0	0.1	N/A
210	-3.8738357212973304	0.0	0.1	N/A
211	-3.8738357212973304	0.0	0.1	N/A
212	-3.8738357212973304	0.0	0.1	N/A
213	-3.8738357212973304	0.0	0.1	N/A
214	-3.8738357212973304	0.0	0.1	N/A
215	-3.8738357212973304	0.0	0.1	N/A
216	-3.91383572040326	0.0	0.1	N/A
217	-3.91383572040326	0.04	0.1	N/A
218	-3.91383572040326	0.44	0.1	N/A
219	-3.91383572040326	0.0	0.1	N/A
220	-3.91383572040326	0.0	0.1	N/A
221	-3.91383572040326	0.0	0.1	N/A
222	-3.91383572040326	0.0	0.1	N/A
223	-3.91383572040326	0.0	0.1	N/A
224	-3.91383572040326	0.0	0.1	N/A
225	-3.91383572040326	0.0	0.1	N/A
226	-3.91383572040326	0.0	0.1	N/A
227	-3.91383572040326	0.0	0.1	N/A
228	-3.91383572040326	0.0	0.1	N/A
229	-3.91383572040326	0.0	0.1	N/A
230	-3.91383572040326	0.0	0.1	N/A
231	-3.91383572040326	0.0	0.1	N/A
232	-3.91383572040326	0.0	0.1	N/A
233	-3.91383572040326	0.0	0.1	N/A
234	-3.91383572040326	0.0	0.1	N/A
235	-3.91383572040326	0.0	0.1	N/A
236	-3.91383572040326	1.2	0.1	N/A
237	-3.91383572040326	0.02	0.1	N/A
238	-3.91383572040326	0.17	0.1	N/A
239	-3.91383572040326	0.2	0.1	N/A
240	-3.99383571861512	0.02	0.1	N/A
241	-3.99383571861512	0.0	0.1	N/A
242	-3.99383571861512	0.0	0.1	N/A
243	-3.99383571861512	0.0	0.1	N/A
244	-3.99383571861512	0.0	0.1	N/A
245	-3.99383571861512	0.0	0.1	N/A
246	-3.99383571861512	0.0	0.1	N/A
247	-3.99383571861512	0.26	0.1	N/A
248	-3.99383571861512	0.16	0.1	N/A
249	-3.99383571861512	0.19	0.1	N/A
250	-3.99383571861512	0.26	0.1	N/A
251	-3.99383571861512	0.1	0.1	N/A
252	-3.99383571861512	0.0	0.1	N/A
253	-3.99383571861512	0.0	0.1	N/A
254	-3.99383571861512	0.0	0.1	N/A
255	-3.99383571861512	0.0	0.1	N/A
256	-3.99383571861512	0.0	0.1	N/A
257	-3.99383571861512	0.0	0.1	N/A
258	-3.99383571861512	0.0	0.1	N/A
259	-3.99383571861512	0.0	0.1	N/A
260	-3.99383571861512	0.0	0.1	N/A
261	-3.99383571861512	0.0	0.1	N/A
262	-3.99383571861512	0.0	0.1	N/A
263	-3.99383571861512	0.0	0.1	N/A
264	-6.1638356701118395	0.0	0.1	N/A
265	-6.1638356701118395	0.0	0.1	N/A
266	-6.1638356701118395	0.0	0.1	N/A
267	-6.1638356701118395	0.0	0.09	N/A
268	-6.1638356701118395	0.0	0.09	N/A
269	-6.1638356701118395	0.0	0.09	N/A
270	-6.1638356701118395	0.0	0.09	N/A
271	-6.1638356701118395	0.0	0.09	N/A
272	-6.1638356701118395	0.0	0.09	N/A
273	-6.1638356701118395	0.0	0.09	N/A
274	-6.1638356701118395	0.0	0.09	N/A
275	-6.1638356701118395	0.0	0.09	N/A
276	-6.1638356701118395	0.0	0.09	N/A
277	-6.1638356701118395	0.0	0.09	N/A
278	-6.1638356701118395	0.0	0.09	N/A
279	-6.1638356701118395	0.0	0.09	N/A
280	-6.1638356701118395	0.0	0.09	N/A
281	-6.1638356701118395	0.0	0.09	N/A
282	-6.1638356701118395	0.0	0.09	N/A
283	-6.1638356701118395	0.0	0.09	N/A
284	-6.1638356701118395	0.0	0.09	N/A
285	-6.1638356701118395	0.0	0.09	N/A
286	-6.1638356701118395	0.0	0.09	N/A
287	-6.1638356701118395	0.0	0.09	N/A
288	-1.7938357677889498	0.0	0.09	N/A
289	-1.7938357677889498	0.0	0.09	N/A
290	-1.7938357677889498	0.0	0.09	N/A
291	-1.7938357677889498	0.0	0.09	N/A
292	-1.7938357677889498	0.0	0.09	N/A
293	-1.7938357677889498	0.0	0.09	N/A
294	-1.7938357677889498	0.0	0.09	N/A
295	-1.7938357677889498	0.0	0.09	N/A
296	-1.7938357677889498	0.0	0.09	N/A
297	-1.7938357677889498	0.0	0.09	N/A
298	-1.7938357677889498	0.0	0.09	N/A
299	-1.7938357677889498	0.0	0.09	N/A
300	-1.7938357677889498	0.0	0.09	N/A
301	-1.7938357677889498	0.0	0.09	N/A
302	-1.7938357677889498	0.0	0.09	N/A
303	-1.7938357677889498	0.0	0.09	N/A
304	-1.7938357677889498	0.0	0.09	N/A
305	-1.7938357677889498	0.0	0.09	N/A
306	-1.7938357677889498	0.0	0.09	N/A
307	-1.7938357677889498	0.0	0.09	N/A
308	-1.7938357677889498	0.0	0.09	N/A
309	-1.7938357677889498	0.0	0.09	N/A
310	-1.7938357677889498	0.0	0.09	N/A
311	-1.7938357677889498	0.0	0.09	N/A
312	-1.92383576488323	0.0	0.09	N/A
313	-1.92383576488323	0.0	0.09	N/A
314	-1.92383576488323	0.0	0.09	N/A
315	-1.92383576488323	0.0	0.09	N/A
316	-1.92383576488323	0.0	0.09	N/A
317	-1.92383576488323	0.0	0.09	N/A
318	-1.92383576488323	0.0	0.09	N/A
319	-1.92383576488323	0.0	0.09	N/A
320	-1.92383576488323	0.0	0.09	N/A
321	-1.92383576488323	0.0	0.09	N/A
322	-1.92383576488323	0.0	0.09	N/A
323	-1.92383576488323	0.0	0.09	N/A
324	-1.92383576488323	0.0	0.09	N/A
325	-1.92383576488323	0.0	0.09	N/A
326	-1.92383576488323	0.0	0.09	N/A
327	-1.92383576488323	0.0	0.09	N/A
328	-1.92383576488323	0.0	0.09	N/A
329	-1.92383576488323	0.0	0.09	N/A
330	-1.92383576488323	0.0	0.09	N/A
331	-1.92383576488323	0.0	0.09	N/A
332	-1.92383576488323	0.0	0.09	N/A
333	-1.92383576488323	0.0	0.09	N/A
334	-1.92383576488323	0.0	0.09	N/A
335	-1.92383576488323	0.0	0.09	N/A
336	-2.2838357568366	0.0	0.08	N/A
337	-2.2838357568366	0.0	0.08	N/A
338	-2.2838357568366	0.0	0.08	N/A
339	-2.2838357568366	0.0	0.08	N/A
340	-2.2838357568366	0.0	0.09	N/A
341	-2.2838357568366	0.0	0.09	N/A
342	-2.2838357568366	0.0	0.08	N/A
343	-2.2838357568366	0.0	0.09	N/A
344	-2.2838357568366	0.0	0.09	N/A
345	-2.2838357568366	0.0	0.09	N/A
346	-2.2838357568366	0.0	0.08	N/A
347	-2.2838357568366	0.0	0.08	N/A
348	-2.2838357568366	0.0	0.08	N/A
349	-2.2838357568366	0.0	0.09	N/A
350	-2.2838357568366	0.0	0.09	N/A
351	-2.2838357568366	0.0	0.08	N/A
352	-2.2838357568366	0.0	0.08	N/A
353	-2.2838357568366	0.0	0.08	N/A
354	-2.2838357568366	0.0	0.08	N/A
355	-2.2838357568366	0.0	0.08	N/A
356	-2.2838357568366	0.0	0.08	N/A
357	-2.2838357568366	0.0	0.08	N/A
358	-2.2838357568366	0.0	0.08	N/A
359	-2.2838357568366	0.0	0.08	N/A
360	1.9561641483920202	0.0	0.08	N/A
361	1.9561641483920202	0.0	0.08	N/A
362	1.9561641483920202	0.0	0.08	N/A
363	1.9561641483920202	0.0	0.08	N/A
364	1.9561641483920202	0.0	0.08	N/A
365	1.9561641483920202	0.0	0.08	N/A
366	1.9561641483920202	0.0	0.08	N/A
367	1.9561641483920202	0.0	0.08	N/A
368	1.9561641483920202	0.0	0.08	N/A
369	1.9561641483920202	0.0	0.08	N/A
370	1.9561641483920202	0.0	0.08	N/A
371	1.9561641483920202	0.0	0.08	N/A
372	1.9561641483920202	0.0	0.08	N/A
373	1.9561641483920202	0.0	0.08	N/A
374	1.9561641483920202	0.0	0.08	N/A
375	1.9561641483920202	0.0	0.08	N/A
376	1.9561641483920202	0.0	0.08	N/A
377	1.9561641483920202	0.0	0.08	N/A
378	1.9561641483920202	0.0	0.08	N/A
379	1.9561641483920202	0.0	0.08	N/A
380	1.9561641483920202	0.0	0.08	N/A
381	1.9561641483920202	0.0	0.08	N/A
382	1.9561641483920202	0.0	0.08	N/A
383	1.9561641483920202	0.39	0.08	N/A
384	2.28616414101594	0.78	0.08	N/A
385	2.28616414101594	0.25	0.08	N/A
386	2.28616414101594	0.08	0.08	N/A
387	2.28616414101594	0.27	0.08	N/A
388	2.28616414101594	0.0	0.08	N/A
389	2.28616414101594	0.0	0.08	N/A
390	2.28616414101594	0.35	0.08	N/A
391	2.28616414101594	0.84	0.08	N/A
392	2.28616414101594	2.22	0.08	N/A
393	2.28616414101594	0.46	0.08	N/A
394	2.28616414101594	0.04	0.08	N/A
395	2.28616414101594	0.48	0.09	N/A
396	2.28616414101594	0.72	0.09	N/A
397	2.28616414101594	0.31	0.09	N/A
398	2.28616414101594	0.88	0.09	N/A
399	2.28616414101594	2.04	0.11	N/A
400	2.28616414101594	0.43	0.12	N/A
401	2.28616414101594	0.24	0.13	N/A
402	2.28616414101594	0.0	0.13	N/A
403	2.28616414101594	0.0	0.13	N/A
404	2.28616414101594	0.0	0.15	N/A
405	2.28616414101594	0.0	0.17	N/A
406	2.28616414101594	0.0	0.23	N/A
407	2.28616414101594	0.0	0.26	N/A
408	1.09616416761451	0.0	0.33	N/A
409	1.09616416761451	0.0	0.4	N/A
410	1.09616416761451	0.0	0.46	N/A
411	1.09616416761451	0.0	0.51	N/A
412	1.09616416761451	0.0	0.54	N/A
413	1.09616416761451	0.0	0.57	N/A
414	1.09616416761451	0.0	0.6	N/A
415	1.09616416761451	0.0	0.61	N/A
416	1.09616416761451	0.0	0.61	N/A
417	1.09616416761451	0.0	0.6	N/A
418	1.09616416761451	0.0	0.59	N/A
419	1.09616416761451	0.0	0.58	N/A
420	1.09616416761451	0.0	0.57	N/A
421	1.09616416761451	0.0	0.57	N/A
422	1.09616416761451	0.0	0.57	N/A
423	1.09616416761451	0.0	0.55	N/A
424	1.09616416761451	0.0	0.54	N/A
425	1.09616416761451	0.0	0.54	N/A
426	1.09616416761451	0.0	0.54	N/A
427	1.09616416761451	0.0	0.54	N/A
428	1.09616416761451	0.0	0.54	N/A
429	1.09616416761451	0.0	0.54	N/A
430	1.09616416761451	0.0	0.55	N/A
431	1.09616416761451	0.0	0.55	N/A
432	0.8761641725318969	0.0	0.54	N/A
433	0.8761641725318969	0.0	0.54	N/A
434	0.8761641725318969	0.0	0.54	N/A
435	0.8761641725318969	0.0	0.54	N/A
436	0.8761641725318969	0.0	0.52	N/A
437	0.8761641725318969	0.0	0.52	N/A
438	0.8761641725318969	0.0	0.51	N/A
439	0.8761641725318969	0.0	0.5	N/A
440	0.8761641725318969	0.0	0.49	N/A
441	0.8761641725318969	0.0	0.48	N/A
442	0.8761641725318969	0.0	0.47	N/A
443	0.8761641725318969	0.0	0.46	N/A
444	0.8761641725318969	0.0	0.44	N/A
445	0.8761641725318969	0.0	0.44	N/A
446	0.8761641725318969	0.0	0.43	N/A
447	0.8761641725318969	0.0	0.42	N/A
448	0.8761641725318969	0.0	0.41	N/A
449	0.8761641725318969	0.0	0.41	N/A
450	0.8761641725318969	0.0	0.4	N/A
451	0.8761641725318969	0.0	0.39	N/A
452	0.8761641725318969	0.0	0.38	N/A
453	0.8761641725318969	0.0	0.38	N/A
454	0.8761641725318969	0.0	0.38	N/A
455	0.8761641725318969	0.0	0.38	N/A
456	0.106164189742739	0.0	0.38	N/A
457	0.106164189742739	0.0	0.37	N/A
458	0.106164189742739	0.0	0.37	N/A
459	0.106164189742739	0.0	0.37	N/A
460	0.106164189742739	0.0	0.37	N/A
461	0.106164189742739	0.0	0.36	N/A
462	0.106164189742739	0.0	0.36	N/A
463	0.106164189742739	0.0	0.36	N/A
464	0.106164189742739	0.0	0.35	N/A
465	0.106164189742739	0.0	0.35	N/A
466	0.106164189742739	0.0	0.35	N/A
467	0.106164189742739	0.0	0.35	N/A
468	0.106164189742739	0.0	0.35	N/A
469	0.106164189742739	0.0	0.34	N/A
470	0.106164189742739	0.0	0.34	N/A
471	0.106164189742739	0.0	0.33	N/A
472	0.106164189742739	0.0	0.33	N/A
473	0.106164189742739	0.0	0.32	N/A
474	0.106164189742739	0.0	0.32	N/A
475	0.106164189742739	0.0	0.32	N/A
476	0.106164189742739	0.0	0.32	N/A
477	0.106164189742739	0.0	0.31	N/A
478	0.106164189742739	0.0	0.31	N/A
479	0.106164189742739	0.0	0.31	N/A
480	-1.8938357655537799	0.0	0.3	N/A
481	-1.8938357655537799	0.0	0.3	N/A
482	-1.8938357655537799	0.0	0.3	N/A
483	-1.8938357655537799	0.0	0.3	N/A
484	-1.8938357655537799	0.0	0.29	N/A
485	-1.8938357655537799	0.0	0.29	N/A
486	-1.8938357655537799	0.0	0.29	N/A
487	-1.8938357655537799	0.0	0.29	N/A
488	-1.8938357655537799	0.0	0.29	N/A
489	-1.8938357655537799	0.0	0.29	N/A
490	-1.8938357655537799	0.0	0.28	N/A
491	-1.8938357655537799	0.0	0.27	N/A
492	-1.8938357655537799	0.0	0.28	N/A
493	-1.8938357655537799	0.0	0.27	N/A
494	-1.8938357655537799	0.0	0.27	N/A
495	-1.8938357655537799	0.0	0.26	N/A
496	-1.8938357655537799	0.0	0.26	N/A
497	-1.8938357655537799	0.0	0.26	N/A
498	-1.8938357655537799	0.0	0.26	N/A
499	-1.8938357655537799	0.0	0.26	N/A
500	-1.8938357655537799	0.0	0.26	N/A
501	-1.8938357655537799	0.0	0.25	N/A
502	-1.8938357655537799	0.0	0.25	N/A
503	-1.8938357655537799	0.0	0.24	N/A
504	-2.62383574923701	0.0	0.24	N/A
505	-2.62383574923701	0.0	0.24	N/A
506	-2.62383574923701	0.0	0.23	N/A
507	-2.62383574923701	0.0	0.23	N/A
508	-2.62383574923701	0.0	0.23	N/A
509	-2.62383574923701	0.0	0.23	N/A
510	-2.62383574923701	0.0	0.23	N/A
511	-2.62383574923701	0.0	0.23	N/A
512	-2.62383574923701	0.0	0.21	N/A
513	-2.62383574923701	0.0	0.22	N/A
514	-2.62383574923701	0.0	0.21	N/A
515	-2.62383574923701	0.0	0.21	N/A
516	-2.62383574923701	0.0	0.21	N/A
517	-2.62383574923701	0.0	0.21	N/A
518	-2.62383574923701	0.0	0.21	N/A
519	-2.62383574923701	0.0	0.21	N/A
520	-2.62383574923701	0.0	0.21	N/A
521	-2.62383574923701	0.0	0.21	N/A
522	-2.62383574923701	0.0	0.21	N/A
523	-2.62383574923701	0.0	0.21	N/A
524	-2.62383574923701	0.0	0.2	N/A
525	-2.62383574923701	0.0	0.2	N/A
526	-2.62383574923701	0.0	0.2	N/A
527	-2.62383574923701	0.0	0.2	N/A
528	-2.60383574968404	0.0	0.19	N/A
529	-2.60383574968404	0.0	0.19	N/A
530	-2.60383574968404	0.0	0.19	N/A
531	-2.60383574968404	0.0	0.19	N/A
532	-2.60383574968404	0.0	0.19	N/A
533	-2.60383574968404	0.0	0.19	N/A
534	-2.60383574968404	0.0	0.18	N/A
535	-2.60383574968404	0.0	0.18	N/A
536	-2.60383574968404	0.0	0.18	N/A
537	-2.60383574968404	0.0	0.18	N/A
538	-2.60383574968404	0.0	0.17	N/A
539	-2.60383574968404	0.0	0.17	N/A
540	-2.60383574968404	0.0	0.18	N/A
541	-2.60383574968404	0.0	0.18	N/A
542	-2.60383574968404	0.0	0.18	N/A
543	-2.60383574968404	0.0	0.17	N/A
544	-2.60383574968404	0.0	0.17	N/A
545	-2.60383574968404	0.0	0.17	N/A
546	-2.60383574968404	0.0	0.17	N/A
547	-2.60383574968404	0.0	0.17	N/A
548	-2.60383574968404	0.0	0.17	N/A
549	-2.60383574968404	0.03	0.17	N/A
550	-2.60383574968404	0.0	0.17	N/A
551	-2.60383574968404	0.0	0.17	N/A
552	-3.21383573604948	0.0	0.17	N/A
553	-3.21383573604948	0.0	0.17	N/A
554	-3.21383573604948	0.0	0.17	N/A
555	-3.21383573604948	0.0	0.17	N/A
556	-3.21383573604948	0.0	0.16	N/A
557	-3.21383573604948	0.0	0.16	N/A
558	-3.21383573604948	0.0	0.16	N/A
559	-3.21383573604948	0.0	0.16	N/A
560	-3.21383573604948	0.0	0.16	N/A
561	-3.21383573604948	0.0	0.16	N/A
562	-3.21383573604948	0.0	0.16	N/A
563	-3.21383573604948	0.0	0.15	N/A
564	-3.21383573604948	0.0	0.15	N/A
565	-3.21383573604948	0.0	0.16	N/A
566	-3.21383573604948	0.0	0.16	N/A
567	-3.21383573604948	0.01	0.16	N/A
568	-3.21383573604948	0.0	0.15	N/A
569	-3.21383573604948	0.21	0.15	N/A
570	-3.21383573604948	0.0	0.15	N/A
571	-3.21383573604948	0.0	0.15	N/A
572	-3.21383573604948	0.0	0.15	N/A
573	-3.21383573604948	0.0	0.15	N/A
574	-3.21383573604948	0.07	0.15	N/A
575	-3.21383573604948	0.2	0.15	N/A
576	-5.4838356853110195	0.51	0.15	N/A
577	-5.4838356853110195	0.62	0.15	N/A
578	-5.4838356853110195	0.53	0.15	N/A
579	-5.4838356853110195	0.0	0.15	N/A
580	-5.4838356853110195	0.0	0.15	N/A
581	-5.4838356853110195	0.0	0.15	N/A
582	-5.4838356853110195	0.0	0.15	N/A
583	-5.4838356853110195	0.0	0.15	N/A
584	-5.4838356853110195	0.18	0.15	N/A
585	-5.4838356853110195	0.0	0.15	N/A
586	-5.4838356853110195	0.0	0.15	N/A
587	-5.4838356853110195	0.0	0.15	N/A
588	-5.4838356853110195	0.0	0.14	N/A
589	-5.4838356853110195	0.0	0.14	N/A
590	-5.4838356853110195	0.0	0.15	N/A
591	-5.4838356853110195	0.0	0.15	N/A
592	-5.4838356853110195	0.0	0.14	N/A
593	-5.4838356853110195	0.0	0.14	N/A
594	-5.4838356853110195	0.0	0.14	N/A
595	-5.4838356853110195	0.0	0.14	N/A
596	-5.4838356853110195	0.0	0.14	N/A
597	-5.4838356853110195	0.0	0.14	N/A
598	-5.4838356853110195	0.0	0.14	N/A
599	-5.4838356853110195	0.0	0.14	N/A
600	-9.66383559188074	0.0	0.14	N/A
601	-9.66383559188074	0.0	0.14	N/A
602	-9.66383559188074	0.0	0.14	N/A
603	-9.66383559188074	0.0	0.14	N/A
