step	T	P	Q	Emptymeas	CalcC_atrazin_349306	Mstock	Mavail	Munavail	Fapplic	M_to_apply	T_sum	Fapplicgreen	M_green_to_apply
55	-4.50149294	0	0.16	NaN	11.7932	0	0	0	0	0	0	0	0
56	-4.50149294	0	0.16	NaN	11.7932	0	0	0	0	0	0	0	0
57	-4.50149294	0	0.16	NaN	11.7932	0	0	0	0	0	0	0	0
58	-4.50149294	0	0.17	NaN	11.7932	0	0	0	0	0	0	0	0
59	-4.50149294	0	0.16	NaN	11.7932	0	0	0	0	0	0	0	0
60	-4.50149294	0	0.16	NaN	11.7932	0	0	0	0	0	0	0	0
61	-4.50149294	0	0.16	NaN	11.7932	0	0	0	0	0	0	0	0
62	-4.50149294	0	0.16	NaN	11.7932	0	0	0	0	0	0	0	0
63	-4.50149294	0	0.15	NaN	11.7932	0	0	0	0	0	0	0	0
64	-4.50149294	0	0.15	NaN	11.7932	0	0	0	0	0	0	0	0
65	-4.50149294	0	0.16	NaN	11.7932	0	0	0	0	0	0	0	0
66	-4.50149294	0	0.16	NaN	11.7932	0	0	0	0	0	0	0	0
67	-4.50149294	0	0.15	NaN	11.7932	0	0	0	0	0	0	0	0
68	-4.50149294	0	0.14	NaN	11.7932	0	0	0	0	0	0	0	0
69	-4.50149294	0.05	0.14	NaN	11.7932	0	0	0	0	0	0	0	0
70	-4.50149294	0	0.15	NaN	11.7932	0	0	0	0	0	0	0	0
71	-4.50149294	0.04	0.15	NaN	11.7932	0	0	0	0	0	0	0	0
72	-5.35149292	0	0.14	NaN	11.7932	0	0	0	0	0.00628390471	0	0	0
73	-5.35149292	0	0.14	NaN	11.7932	0	0	0	0	0.00861832419	0	0	0
74	-5.35149292	0	0.14	NaN	11.7932	0	0	0	0	0.00948575905	0	0	0
75	-5.35149292	0	0.14	NaN	11.7932	0	0	0	0	0.00980807261	0	0	0
76	-5.35149292	0	0.14	NaN	11.7932	0	0	0	0	0.0099280335	0	0	0
77	-5.35149292	0	0.14	NaN	11.7932	0	0	0	0	0.00997278337	0	0	0
78	-5.35149292	0	0.14	NaN	11.7932	0	0	0	0	0.00998966783	0	0	0
79	-5.35149292	0	0.15	NaN	11.7932	0	0	0	0	0.00999607299	0	0	0
80	-5.35149292	0	0.15	NaN	11.7932	0	0	0	0	0.00999850654	0	0	0
81	-5.35149292	0	0.14	NaN	11.7932	0	0	0	0	0.00999943174	0	0	0
82	-5.35149292	0	0.13	NaN	11.7932	0	0	0	0	0.00999985131	0	0	0
83	-5.35149292	0	0.12	NaN	11.7932	0	0	0	0	0.00999997134	0	0	0
84	-5.35149292	0	0.14	NaN	11.7932	0	0	0	0	0.00999999475	0	0	0
85	-5.35149292	0	0.14	NaN	11.7932	0	0	0	0	0.00999999909	0	0	0
86	-5.35149292	0	0.16	NaN	11.7932	0	0	0	0	0.00999999985	0	0	0
87	-5.35149292	0	0.15	NaN	11.7932	0	0	0	0	0.00999999998	0	0	0
88	-5.35149292	0	0.13	NaN	11.7932	0	0	0	0	0.01	0	0	0
89	-5.35149292	0	0.15	NaN	11.7932	0	0	0	0	0.01	0	0	0
90	-5.35149292	0	0.12	NaN	11.7932	0	0	0	0	0.01	0	0	0
91	-5.35149292	0	0.14	NaN	11.7932	0	0	0	0	0.01	0	0	0
92	-5.35149292	0	0.13	NaN	11.7932	0	0	0	0	0.01	0	0	0
93	-5.35149292	0	0.12	NaN	11.7932	0	0	0	0	0.01	0	0	0
94	-5.35149292	0	0.13	NaN	11.7932	0	0	0	0	0.01	0	0	0
95	-5.35149292	0	0.13	NaN	11.7932	0	0	0	0	0.01	0	0	0
96	-5.05149292	0	0.13	NaN	11.7932	0	0	0	0	0.01	0	0	0
97	-5.05149292	0	0.13	NaN	11.7932	0	0	0	0	0.01	0	0	0
98	-5.05149292	0	0.12	NaN	11.7932	0	0	0	0	0.01	0	0	0
99	-5.05149292	0	0.12	NaN	11.7932	0	0	0	0	0.01	0	0	0
100	-5.05149292	0	0.12	NaN	11.7932	0	0	0	0	0.01	0	0	0
101	-5.05149292	0	0.13	NaN	11.7932	0	0	0	0	0.01	0	0	0
102	-5.05149292	0	0.13	NaN	11.7932	0	0	0	0	0.01	0	0	0
103	-5.05149292	0	0.13	NaN	11.7932	0	0	0	0	0.01	0	0	0
104	-5.05149292	0	0.13	NaN	11.7932	0	0	0	0	0.01	0	0	0
105	-5.05149292	0	0.12	NaN	11.7932	0	0	0	0	0.01	0	0	0
106	-5.05149292	0	0.12	NaN	11.7932	0	0	0	0	0.01	0	0	0
107	-5.05149292	0	0.12	NaN	11.7932	0	0	0	0	0.01	0	0	0
108	-5.05149292	0	0.12	NaN	11.7932	0	0	0	0	0.01	0	0	0
109	-5.05149292	0	0.12	NaN	11.7932	0	0	0	0	0.01	0	0	0
110	-5.05149292	0	0.12	NaN	11.7932	0	0	0	0	0.01	0	0	0
111	-5.05149292	0	0.12	NaN	11.7932	0	0	0	0	0.01	0	0	0
112	-5.05149292	0	0.12	NaN	11.7932	0	0	0	0	0.01	0	0	0
113	-5.05149292	0	0.12	NaN	11.7932	0	0	0	0	0.01	0	0	0
114	-5.05149292	0	0.12	NaN	11.7932	0	0	0	0	0.01	0	0	0
115	-5.05149292	0	0.12	NaN	11.7932	0	0	0	0	0.01	0	0	0
116	-5.05149292	0	0.12	NaN	11.7932	0	0	0	0	0.01	0	0	0
117	-5.05149292	0	0.12	NaN	11.7932	0	0	0	0	0.01	0	0	0
118	-5.05149292	0	0.12	NaN	11.7932	0	0	0	0	0.01	0	0	0
119	-5.05149292	0	0.12	NaN	11.7932	0	0	0	0	0.01	0	0	0
120	-3.01149297	0	0.12	NaN	11.7932	0	0	0	0	0.01	0	0	0
121	-3.01149297	0	0.11	NaN	11.7932	0	0	0	0	0.01	0	0	0
122	-3.01149297	0	0.11	NaN	11.7932	0	0	0	0	0.01	0	0	0
123	-3.01149297	0	0.11	NaN	11.7932	0	0	0	0	0.01	0	0	0
124	-3.01149297	0	0.11	NaN	11.7932	0	0	0	0	0.01	0	0	0
125	-3.01149297	0	0.11	NaN	11.7932	0	0	0	0	0.01	0	0	0
126	-3.01149297	0	0.11	NaN	11.7932	0	0	0	0	0.01	0	0	0
127	-3.01149297	0	0.11	NaN	11.7932	0	0	0	0	0.01	0	0	0
128	-3.01149297	0	0.11	NaN	11.7932	0	0	0	0	0.01	0	0	0
129	-3.01149297	0.04	0.11	NaN	11.7932	0	0	0	0	0.01	0	0	0
130	-3.01149297	0	0.11	NaN	11.7932	0	0	0	0	0.01	0	0	0
131	-3.01149297	0.01	0.11	NaN	11.7932	0	0	0	0	0.01	0	0	0
132	-3.01149297	0	0.11	NaN	11.7932	0	0	0	0	0.01	0	0	0
133	-3.01149297	0	0.11	NaN	11.7932	0	0	0	0	0.01	0	0	0
134	-3.01149297	0	0.11	NaN	11.7932	0	0	0	0	0.01	0	0	0
135	-3.01149297	0	0.1	NaN	11.7932	0	0	0	0	0.01	0	0	0
136	-3.01149297	0	0.11	NaN	11.7932	0	0	0	0	0.01	0	0	0
137	-3.01149297	0	0.12	NaN	11.7932	0	0	0	0	0.01	0	0	0
138	-3.01149297	0	0.11	NaN	11.7932	0	0	0	0	0.01	0	0	0
139	-3.01149297	0	0.1	NaN	11.7932	0	0	0	0	0.01	0	0	0
140	-3.01149297	0	0.1	NaN	11.7932	0	0	0	0	0.01	0	0	0
141	-3.01149297	0	0.11	NaN	11.7932	0	0	0	0	0.01	0	0	0
142	-3.01149297	0	0.11	NaN	11.7932	0	0	0	0	0.01	0	0	0
143	-3.01149297	0	0.1	NaN	11.7932	0	0	0	0	0.01	0	0	0
144	-4.38149294	0	0.1	NaN	11.7932	0	0	0	0	0.01	0	0	0
145	-4.38149294	0	0.11	NaN	11.7932	0	0	0	0	0.01	0	0	0
146	-4.38149294	0	0.11	NaN	11.7932	0	0	0	0	0.01	0	0	0
147	-4.38149294	0	0.11	NaN	11.7932	0	0	0	0	0.01	0	0	0
148	-4.38149294	0	0.1	NaN	11.7932	0	0	0	0	0.01	0	0	0
149	-4.38149294	0	0.1	NaN	11.7932	0	0	0	0	0.01	0	0	0
150	-4.38149294	0	0.12	NaN	11.7932	0	0	0	0	0.01	0	0	0
151	-4.38149294	0	0.11	NaN	11.7932	0	0	0	0	0.01	0	0	0
152	-4.38149294	0	0.09	NaN	11.7932	0	0	0	0	0.01	0	0	0
153	-4.38149294	0	0.1	NaN	11.7932	0	0	0	0	0.01	0	0	0
154	-4.38149294	0	0.1	NaN	11.7932	0	0	0	0	0.01	0	0	0
155	-4.38149294	0	0.11	NaN	11.7932	0	0	0	0	0.01	0	0	0
156	-4.38149294	0	0.1	NaN	11.7932	0	0	0	0	0.01	0	0	0
157	-4.38149294	0	0.1	NaN	11.7932	0	0	0	0	0.01	0	0	0
158	-4.38149294	0	0.11	NaN	11.7932	0	0	0	0	0.01	0	0	0
159	-4.38149294	0	0.1	NaN	11.7932	0	0	0	0	0.01	0	0	0
160	-4.38149294	0.05	0.1	NaN	11.7932	0	0	0	0	0.01	0	0	0
161	-4.38149294	0	0.1	NaN	11.7932	0	0	0	0	0.01	0	0	0
162	-4.38149294	0	0.1	NaN	11.7932	0	0	0	0	0.01	0	0	0
163	-4.38149294	0	0.1	NaN	11.7932	0	0	0	0	0.01	0	0	0
164	-4.38149294	0	0.09	NaN	11.7932	0	0	0	0	0.01	0	0	0
165	-4.38149294	0	0.1	NaN	11.7932	0	0	0	0	0.01	0	0	0
166	-4.38149294	0	0.1	NaN	11.7932	0	0	0	0	0.01	0	0	0
167	-4.38149294	0	0.1	NaN	11.7932	0	0	0	0	0.01	0	0	0
168	-6.0514929	0	0.1	NaN	11.7932	0	0	0	0	0.01	0	0	0
169	-6.0514929	0	0.1	NaN	11.7932	0	0	0	0	0.01	0	0	0
170	-6.0514929	0	0.09	NaN	11.7932	0	0	0	0	0.01	0	0	0
171	-6.0514929	0	0.09	NaN	11.7932	0	0	0	0	0.01	0	0	0
172	-6.0514929	0	0.09	NaN	11.7932	0	0	0	0	0.01	0	0	0
173	-6.0514929	0.1	0.09	NaN	11.7932	0	0	0	0	0.01	0	0	0
174	-6.0514929	0	0.09	NaN	11.7932	0	0	0	0	0.01	0	0	0
175	-6.0514929	0	0.09	NaN	11.7932	0	0	0	0	0.01	0	0	0
176	-6.0514929	0.13	0.09	NaN	11.7932	0	0	0	0	0.01	0	0	0
177	-6.0514929	0.1	0.09	NaN	11.7932	0	0	0	0	0.01	0	0	0
178	-6.0514929	0	0.09	NaN	11.7932	0	0	0	0	0.01	0	0	0
179	-6.0514929	0.41	0.09	NaN	11.7932	0	0	0	0	0.01	0	0	0
180	-6.0514929	0.36	0.11	NaN	11.7932	0	0	0	0	0.01	0	0	0
181	-6.0514929	0	0.09	NaN	11.7932	0	0	0	0	0.01	0	0	0
182	-6.0514929	0.1	0.09	NaN	11.7932	0	0	0	0	0.01	0	0	0
183	-6.0514929	0	0.09	NaN	11.7932	0	0	0	0	0.01	0	0	0
184	-6.0514929	0	0.09	NaN	11.7932	0	0	0	0	0.01	0	0	0
185	-6.0514929	0.1	0.09	NaN	11.7932	0	0	0	0	0.01	0	0	0
186	-6.0514929	0.4	0.09	NaN	11.7932	0	0	0	0	0.01	0	0	0
187	-6.0514929	0.3	0.09	NaN	11.7932	0	0	0	0	0.01	0	0	0
188	-6.0514929	0.15	0.09	NaN	11.7932	0	0	0	0	0.01	0	0	0
189	-6.0514929	0.25	0.09	NaN	11.7932	0	0	0	0	0.01	0	0	0
190	-6.0514929	0.69	0.09	NaN	11.7932	0	0	0	0	0.01	0	0	0
191	-6.0514929	0.84	0.09	NaN	11.7932	0	0	0	0	0.01	0	0	0
192	-5.03149293	0.21	0.09	NaN	11.7932	0	0	0	0	0.01	0	0	0
193	-5.03149293	0.01	0.09	NaN	11.7932	0	0	0	0	0.01	0	0	0
194	-5.03149293	0	0.09	NaN	11.7932	0	0	0	0	0.01	0	0	0
195	-5.03149293	0	0.09	NaN	11.7932	0	0	0	0	0.01	0	0	0
196	-5.03149293	0	0.09	NaN	11.7932	0	0	0	0	0.01	0	0	0
197	-5.03149293	0	0.09	NaN	11.7932	0	0	0	0	0.01	0	0	0
198	-5.03149293	0	0.09	NaN	11.7932	0	0	0	0	0.01	0	0	0
199	-5.03149293	0	0.09	NaN	11.7932	0	0	0	0	0.01	0	0	0
200	-5.03149293	0	0.09	NaN	11.7932	0	0	0	0	0.01	0	0	0
201	-5.03149293	0	0.08	NaN	11.7932	0	0	0	0	0.01	0	0	0
202	-5.03149293	0	0.09	NaN	11.7932	0	0	0	0	0.01	0	0	0
203	-5.03149293	0	0.09	NaN	11.7932	0	0	0	0	0.01	0	0	0
204	-5.03149293	0	0.09	NaN	11.7932	0	0	0	0	0.01	0	0	0
205	-5.03149293	0	0.09	NaN	11.7932	0	0	0	0	0.01	0	0	0
206	-5.03149293	0	0.09	NaN	11.7932	0	0	0	0	0.01	0	0	0
207	-5.03149293	0	0.09	NaN	11.7932	0	0	0	0	0.01	0	0	0
208	-5.03149293	0	0.09	NaN	11.7932	0	0	0	0	0.01	0	0	0
209	-5.03149293	0	0.09	NaN	11.7932	0	0	0	0	0.01	0	0	0
210	-5.03149293	0	0.09	NaN	11.7932	0	0	0	0	0.01	0	0	0
211	-5.03149293	0	0.08	NaN	11.7932	0	0	0	0	0.01	0	0	0
212	-5.03149293	0	0.09	NaN	11.7932	0	0	0	0	0.01	0	0	0
213	-5.03149293	0.1	0.09	NaN	11.7932	0	0	0	0	0.01	0	0	0
214	-5.03149293	0.56	0.08	NaN	11.7932	0	0	0	0	0.01	0	0	0
215	-5.03149293	0.39	0.09	NaN	11.7932	0	0	0	0	0.01	0	0	0
216	-4.42149294	0.1	0.09	NaN	11.7932	0	0	0	0	0.01	0	0	0
217	-4.42149294	0	0.09	NaN	11.7932	0	0	0	0	0.01	0	0	0
218	-4.42149294	0	0.09	NaN	11.7932	0	0	0	0	0.01	0	0	0
219	-4.42149294	0	0.08	NaN	11.7932	0	0	0	0	0.01	0	0	0
220	-4.42149294	0	0.09	NaN	11.7932	0	0	0	0	0.01	0	0	0
221	-4.42149294	0	0.08	NaN	11.7932	0	0	0	0	0.01	0	0	0
222	-4.42149294	0	0.08	NaN	11.7932	0	0	0	0	0.01	0	0	0
223	-4.42149294	0	0.08	NaN	11.7932	0	0	0	0	0.01	0	0	0
224	-4.42149294	0	0.08	NaN	11.7932	0	0	0	0	0.01	0	0	0
225	-4.42149294	0	0.08	NaN	11.7932	0	0	0	0	0.01	0	0	0
226	-4.42149294	0	0.09	NaN	11.7932	0	0	0	0	0.01	0	0	0
227	-4.42149294	0	0.09	NaN	11.7932	0	0	0	0	0.01	0	0	0
228	-4.42149294	0	0.09	NaN	11.7932	0	0	0	0	0.01	0	0	0
229	-4.42149294	0	0.08	NaN	11.7932	0	0	0	0	0.01	0	0	0
230	-4.42149294	0	0.08	NaN	11.7932	0	0	0	0	0.01	0	0	0
231	-4.42149294	0	0.08	NaN	11.7932	0	0	0	0	0.01	0	0	0
232	-4.42149294	0	0.08	NaN	11.7932	0	0	0	0	0.01	0	0	0
233	-4.42149294	0	0.08	NaN	11.7932	0	0	0	0	0.01	0	0	0
234	-4.42149294	0	0.08	NaN	11.7932	0	0	0	0	0.01	0	0	0
235	-4.42149294	0	0.09	NaN	11.7932	0	0	0	0	0.01	0	0	0
236	-4.42149294	0	0.08	NaN	11.7932	0	0	0	0	0.01	0	0	0
237	-4.42149294	0	0.08	NaN	11.7932	0	0	0	0	0.01	0	0	0
238	-4.42149294	0	0.08	NaN	11.7932	0	0	0	0	0.01	0	0	0
239	-4.42149294	0	0.08	NaN	11.7932	0	0	0	0	0.01	0	0	0
240	-3.97149295	0	0.08	NaN	11.7932	0	0	0	0	0.01	0	0	0
241	-3.97149295	0	0.08	NaN	11.7932	0	0	0	0	0.01	0	0	0
242	-3.97149295	0	0.08	NaN	11.7932	0	0	0	0	0.01	0	0	0
243	-3.97149295	0	0.08	NaN	11.7932	0	0	0	0	0.01	0	0	0
244	-3.97149295	0	0.08	NaN	11.7932	0	0	0	0	0.01	0	0	0
245	-3.97149295	0.02	0.08	NaN	11.7932	0	0	0	0	0.01	0	0	0
246	-3.97149295	0	0.08	NaN	11.7932	0	0	0	0	0.01	0	0	0
247	-3.97149295	0	0.08	NaN	11.7932	0	0	0	0	0.01	0	0	0
248	-3.97149295	0	0.08	NaN	11.7932	0	0	0	0	0.01	0	0	0
249	-3.97149295	0	0.08	NaN	11.7932	0	0	0	0	0.01	0	0	0
250	-3.97149295	0	0.08	NaN	11.7932	0	0	0	0	0.01	0	0	0
251	-3.97149295	0	0.08	NaN	11.7932	0	0	0	0	0.01	0	0	0
252	-3.97149295	0.1	0.08	NaN	11.7932	0	0	0	0	0.01	0	0	0
253	-3.97149295	0.09	0.08	NaN	11.7932	0	0	0	0	0.01	0	0	0
254	-3.97149295	0	0.08	NaN	11.7932	0	0	0	0	0.01	0	0	0
255	-3.97149295	0.18	0.08	NaN	11.7932	0	0	0	0	0.01	0	0	0
256	-3.97149295	0.43	0.08	NaN	11.7932	0	0	0	0	0.01	0	0	0
257	-3.97149295	0.11	0.07	NaN	11.7932	0	0	0	0	0.01	0	0	0
258	-3.97149295	0.05	0.07	NaN	11.7932	0	0	0	0	0.01	0	0	0
259	-3.97149295	0.41	0.07	NaN	11.7932	0	0	0	0	0.01	0	0	0
260	-3.97149295	0.41	0.07	NaN	11.7932	0	0	0	0	0.01	0	0	0
261	-3.97149295	0	0.07	NaN	11.7932	0	0	0	0	0.01	0	0	0
262	-3.97149295	0	0.07	NaN	11.7932	0	0	0	0	0.01	0	0	0
263	-3.97149295	0	0.08	NaN	11.7932	0	0	0	0	0.01	0	0	0
264	-3.63149296	0	0.08	NaN	11.7932	0	0	0	0	0.01	0	0	0
265	-3.63149296	0	0.07	NaN	11.7932	0	0	0	0	0.01	0	0	0
266	-3.63149296	0	0.07	NaN	11.7932	0	0	0	0	0.01	0	0	0
267	-3.63149296	0	0.07	NaN	11.7932	0	0	0	0	0.01	0	0	0
268	-3.63149296	0	0.07	NaN	11.7932	0	0	0	0	0.01	0	0	0
269	-3.63149296	0	0.07	NaN	11.7932	0	0	0	0	0.01	0	0	0
270	-3.63149296	0	0.07	NaN	11.7932	0	0	0	0	0.01	0	0	0
271	-3.63149296	0	0.07	NaN	11.7932	0	0	0	0	0.01	0	0	0
272	-3.63149296	0	0.07	NaN	11.7932	0	0	0	0	0.01	0	0	0
273	-3.63149296	0	0.07	NaN	11.7932	0	0	0	0	0.01	0	0	0
274	-3.63149296	0.13	0.07	NaN	11.7932	0	0	0	0	0.01	0	0	0
275	-3.63149296	0	0.07	NaN	11.7932	0	0	0	0	0.01	0	0	0
276	-3.63149296	0	0.07	NaN	11.7932	0	0	0	0	0.01	0	0	0
277	-3.63149296	0	0.06	NaN	11.7932	0	0	0	0	0.01	0	0	0
278	-3.63149296	0	0.09	NaN	11.7932	0	0	0	0	0.01	0	0	0
279	-3.63149296	0	0.09	NaN	11.7932	0	0	0	0	0.01	0	0	0
280	-3.63149296	0	0.06	NaN	11.7932	0	0	0	0	0.01	0	0	0
281	-3.63149296	0	0.06	NaN	11.7932	0	0	0	0	0.01	0	0	0
282	-3.63149296	0	0.08	NaN	11.7932	0	0	0	0	0.01	0	0	0
283	-3.63149296	0	0.08	NaN	11.7932	0	0	0	0	0.01	0	0	0
284	-3.63149296	0	0.06	NaN	11.7932	0	0	0	0	0.01	0	0	0
285	-3.63149296	0	0.07	NaN	11.7932	0	0	0	0	0.01	0	0	0
286	-3.63149296	0	0.07	NaN	11.7932	0	0	0	0	0.01	0	0	0
287	-3.63149296	0	0.07	NaN	11.7932	0	0	0	0	0.01	0	0	0
288	-0.711493022	0	0.07	NaN	11.7932	0	0	0	0	0.01	0	0	0
289	-0.711493022	0	0.07	NaN	11.7932	0	0	0	0	0.01	0	0	0
290	-0.711493022	0	0.07	NaN	11.7932	0	0	0	0	0.01	0	0	0
291	-0.711493022	0	0.07	NaN	11.7932	0	0	0	0	0.01	0	0	0
292	-0.711493022	0	0.07	NaN	11.7932	0	0	0	0	0.01	0	0	0
293	-0.711493022	0	0.06	NaN	11.7932	0	0	0	0	0.01	0	0	0
294	-0.711493022	0	0.07	NaN	11.7932	0	0	0	0	0.01	0	0	0
295	-0.711493022	0	0.07	NaN	11.7932	0	0	0	0	0.01	0	0	0
296	-0.711493022	0	0.06	NaN	11.7932	0	0	0	0	0.01	0	0	0
297	-0.711493022	0	0.08	NaN	11.7932	0	0	0	0	0.01	0	0	0
298	-0.711493022	0	0.07	NaN	11.7932	0	0	0	0	0.01	0	0	0
299	-0.711493022	0	0.07	NaN	11.7932	0	0	0	0	0.01	0	0	0
300	-0.711493022	0.04	0.06	NaN	11.7932	0	0	0	0	0.01	0	0	0
301	-0.711493022	0	0.08	NaN	11.7932	0	0	0	0	0.01	0	0	0
302	-0.711493022	0.1	0.07	NaN	11.7932	0	0	0	0	0.01	0	0	0
303	-0.711493022	0	0.07	NaN	11.7932	0	0	0	0	0.01	0	0	0
304	-0.711493022	0	0.07	NaN	11.7932	0	0	0	0	0.01	0	0	0
305	-0.711493022	0	0.07	NaN	11.7932	0	0	0	0	0.01	0	0	0
306	-0.711493022	0.2	0.06	NaN	11.7932	0	0	0	0	0.01	0	0	0
307	-0.711493022	0.03	0.07	NaN	11.7932	0	0	0	0	0.01	0	0	0
308	-0.711493022	0.07	0.07	NaN	11.7932	0	0	0	0	0.01	0	0	0
309	-0.711493022	0	0.07	NaN	11.7932	0	0	0	0	0.01	0	0	0
310	-0.711493022	0	0.07	NaN	11.7932	0	0	0	0	0.01	0	0	0
311	-0.711493022	0	0.07	NaN	11.7932	0	0	0	0	0.01	0	0	0
312	-2.12149299	0	0.07	NaN	11.7932	0	0	0	0	0.01	0	0	0
313	-2.12149299	0	0.07	NaN	11.7932	0	0	0	0	0.01	0	0	0
314	-2.12149299	0	0.06	NaN	11.7932	0	0	0	0	0.01	0	0	0
315	-2.12149299	0	0.07	NaN	11.7932	0	0	0	0	0.01	0	0	0
316	-2.12149299	0	0.07	NaN	11.7932	0	0	0	0	0.01	0	0	0
317	-2.12149299	0	0.07	NaN	11.7932	0	0	0	0	0.01	0	0	0
318	-2.12149299	0	0.07	NaN	11.7932	0	0	0	0	0.01	0	0	0
319	-2.12149299	0	0.06	NaN	11.7932	0	0	0	0	0.01	0	0	0
320	-2.12149299	0	0.06	NaN	11.7932	0	0	0	0	0.01	0	0	0
321	-2.12149299	0	0.07	NaN	11.7932	0	0	0	0	0.01	0	0	0
322	-2.12149299	0	0.07	NaN	11.7932	0	0	0	0	0.01	0	0	0
323	-2.12149299	0	0.07	NaN	11.7932	0	0	0	0	0.01	0	0	0
324	-2.12149299	0	0.07	NaN	11.7932	0	0	0	0	0.01	0	0	0
325	-2.12149299	0	0.07	NaN	11.7932	0	0	0	0	0.01	0	0	0
326	-2.12149299	0	0.07	NaN	11.7932	0	0	0	0	0.01	0	0	0
327	-2.12149299	0	0.07	NaN	11.7932	0	0	0	0	0.01	0	0	0
328	-2.12149299	0	0.07	NaN	11.7932	0	0	0	0	0.01	0	0	0
