step	T	P	Q	Emptymeas
67	-6.272782654456379	0.0	0.15	N/A
68	-6.272782654456379	0.0	0.14	N/A
69	-6.272782654456379	0.0	0.14	N/A
70	-6.272782654456379	0.0	0.14	N/A
71	-6.272782654456379	0.0	0.14	N/A
72	-7.1899777134047005	0.0	0.14	N/A
73	-7.1899777134047005	0.0	0.14	N/A
74	-7.1899777134047005	0.0	0.14	N/A
75	-7.1899777134047005	0.0	0.14	N/A
76	-7.1899777134047005	0.0	0.14	N/A
77	-7.1899777134047005	0.0	0.14	N/A
78	-7.1899777134047005	0.0	0.14	N/A
79	-7.1899777134047005	0.0	0.14	N/A
80	-7.1899777134047005	0.0	0.13	N/A
81	-7.1899777134047005	0.0	0.13	N/A
82	-7.1899777134047005	0.0	0.13	N/A
83	-7.1899777134047005	0.0	0.13	N/A
84	-7.1899777134047005	0.0	0.13	N/A
85	-7.1899777134047005	0.0	0.13	N/A
86	-7.1899777134047005	0.0	0.13	N/A
87	-7.1899777134047005	0.0	0.13	N/A
88	-7.1899777134047005	0.0	0.13	N/A
89	-7.1899777134047005	0.0	0.13	N/A
90	-7.1899777134047005	0.0	0.13	N/A
91	-7.1899777134047005	0.0	0.13	N/A
92	-7.1899777134047005	0.0	0.13	N/A
93	-7.1899777134047005	0.0	0.12	N/A
94	-7.1899777134047005	0.0	0.12	N/A
95	-7.1899777134047005	0.0	0.12	N/A
96	-5.5429023946956395	0.0	0.12	N/A
97	-5.5429023946956395	0.0	0.12	N/A
98	-5.5429023946956395	0.0	0.12	N/A
99	-5.5429023946956395	0.0	0.12	N/A
100	-5.5429023946956395	0.0	0.12	N/A
101	-5.5429023946956395	0.0	0.12	N/A
102	-5.5429023946956395	0.0	0.12	N/A
103	-5.5429023946956395	0.0	0.12	N/A
104	-5.5429023946956395	0.0	0.12	N/A
105	-5.5429023946956395	0.0	0.12	N/A
106	-5.5429023946956395	0.0	0.12	N/A
107	-5.5429023946956395	0.0	0.12	N/A
108	-5.5429023946956395	0.0	0.12	N/A
109	-5.5429023946956395	0.0	0.12	N/A
110	-5.5429023946956395	0.0	0.12	N/A
111	-5.5429023946956395	0.0	0.12	N/A
112	-5.5429023946956395	0.0	0.12	N/A
113	-5.5429023946956395	0.0	0.12	N/A
114	-5.5429023946956395	0.0	0.12	N/A
115	-5.5429023946956395	0.07	0.12	N/A
116	-5.5429023946956395	0.0	0.11	N/A
117	-5.5429023946956395	0.0	0.11	N/A
118	-5.5429023946956395	0.0	0.11	N/A
119	-5.5429023946956395	0.0	0.11	N/A
120	-4.0219256114443205	0.0	0.11	N/A
121	-4.0219256114443205	0.0	0.11	N/A
122	-4.0219256114443205	0.0	0.11	N/A
123	-4.0219256114443205	0.0	0.11	N/A
124	-4.0219256114443205	0.0	0.11	N/A
125	-4.0219256114443205	0.0	0.11	N/A
126	-4.0219256114443205	0.0	0.11	N/A
127	-4.0219256114443205	0.0	0.11	N/A
128	-4.0219256114443205	0.0	0.11	N/A
129	-4.0219256114443205	0.0	0.11	N/A
130	-4.0219256114443205	0.0	0.11	N/A
131	-4.0219256114443205	0.0	0.11	N/A
132	-4.0219256114443205	0.0	0.11	N/A
133	-4.0219256114443205	0.0	0.11	N/A
134	-4.0219256114443205	0.0	0.11	N/A
135	-4.0219256114443205	0.0	0.11	N/A
136	-4.0219256114443205	0.0	0.11	N/A
137	-4.0219256114443205	0.0	0.11	N/A
138	-4.0219256114443205	0.0	0.11	N/A
139	-4.0219256114443205	0.0	0.11	N/A
140	-4.0219256114443205	0.0	0.11	N/A
141	-4.0219256114443205	0.0	0.11	N/A
142	-4.0219256114443205	0.0	0.11	N/A
143	-4.0219256114443205	0.0	0.11	N/A
144	-4.34168156830657	0.0	0.11	N/A
145	-4.34168156830657	0.0	0.11	N/A
146	-4.34168156830657	0.0	0.11	N/A
147	-4.34168156830657	0.0	0.1	N/A
148	-4.34168156830657	0.0	0.1	N/A
149	-4.34168156830657	0.0	0.1	N/A
150	-4.34168156830657	0.0	0.1	N/A
151	-4.34168156830657	0.0	0.1	N/A
152	-4.34168156830657	0.0	0.1	N/A
153	-4.34168156830657	0.0	0.1	N/A
154	-4.34168156830657	0.0	0.1	N/A
155	-4.34168156830657	0.0	0.1	N/A
156	-4.34168156830657	0.0	0.1	N/A
157	-4.34168156830657	0.0	0.1	N/A
158	-4.34168156830657	0.0	0.1	N/A
159	-4.34168156830657	0.0	0.1	N/A
160	-4.34168156830657	0.0	0.1	N/A
161	-4.34168156830657	0.0	0.1	N/A
162	-4.34168156830657	0.0	0.1	N/A
163	-4.34168156830657	0.0	0.1	N/A
164	-4.34168156830657	0.0	0.1	N/A
165	-4.34168156830657	0.0	0.1	N/A
166	-4.34168156830657	0.0	0.1	N/A
167	-4.34168156830657	0.0	0.1	N/A
168	-4.71168164900625	0.0	0.1	N/A
169	-4.71168164900625	0.0	0.1	N/A
170	-4.71168164900625	0.0	0.1	N/A
171	-4.71168164900625	0.0	0.1	N/A
172	-4.71168164900625	0.0	0.1	N/A
173	-4.71168164900625	0.0	0.1	N/A
174	-4.71168164900625	0.0	0.1	N/A
175	-4.71168164900625	0.0	0.1	N/A
176	-4.71168164900625	0.0	0.1	N/A
177	-4.71168164900625	0.0	0.1	N/A
178	-4.71168164900625	0.0	0.1	N/A
179	-4.71168164900625	0.0	0.1	N/A
180	-4.71168164900625	0.0	0.09	N/A
181	-4.71168164900625	0.0	0.09	N/A
182	-4.71168164900625	0.0	0.09	N/A
183	-4.71168164900625	0.0	0.09	N/A
184	-4.71168164900625	0.0	0.09	N/A
185	-4.71168164900625	0.0	0.09	N/A
186	-4.71168164900625	0.0	0.09	N/A
187	-4.71168164900625	0.0	0.09	N/A
188	-4.71168164900625	0.0	0.09	N/A
189	-4.71168164900625	0.0	0.09	N/A
190	-4.71168164900625	0.0	0.09	N/A
191	-4.71168164900625	0.0	0.09	N/A
192	-3.8868035255338103	0.0	0.09	N/A
193	-3.8868035255338103	0.0	0.09	N/A
194	-3.8868035255338103	0.0	0.09	N/A
195	-3.8868035255338103	0.0	0.09	N/A
196	-3.8868035255338103	0.0	0.09	N/A
197	-3.8868035255338103	0.1	0.09	N/A
198	-3.8868035255338103	0.0	0.09	N/A
199	-3.8868035255338103	0.0	0.09	N/A
200	-3.8868035255338103	0.0	0.09	N/A
201	-3.8868035255338103	0.0	0.09	N/A
202	-3.8868035255338103	0.0	0.09	N/A
203	-3.8868035255338103	0.0	0.09	N/A
204	-3.8868035255338103	0.0	0.09	N/A
205	-3.8868035255338103	0.0	0.09	N/A
206	-3.8868035255338103	0.0	0.09	N/A
207	-3.8868035255338103	0.0	0.09	N/A
208	-3.8868035255338103	0.0	0.09	N/A
209	-3.8868035255338103	0.0	0.09	N/A
210	-3.8868035255338103	0.0	0.09	N/A
211	-3.8868035255338103	0.0	0.09	N/A
212	-3.8868035255338103	0.0	0.09	N/A
213	-3.8868035255338103	0.0	0.09	N/A
214	-3.8868035255338103	0.0	0.09	N/A
215	-3.8868035255338103	0.0	0.09	N/A
216	-3.31448648536646	0.0	0.09	N/A
217	-3.31448648536646	0.0	0.09	N/A
218	-3.31448648536646	0.04	0.09	N/A
219	-3.31448648536646	0.17	0.09	N/A
220	-3.31448648536646	0.0	0.09	N/A
221	-3.31448648536646	0.0	0.09	N/A
222	-3.31448648536646	0.0	0.09	N/A
223	-3.31448648536646	0.0	0.09	N/A
224	-3.31448648536646	0.0	0.09	N/A
225	-3.31448648536646	0.0	0.09	N/A
226	-3.31448648536646	0.0	0.09	N/A
227	-3.31448648536646	0.0	0.09	N/A
228	-3.31448648536646	0.0	0.09	N/A
229	-3.31448648536646	0.0	0.09	N/A
230	-3.31448648536646	0.0	0.09	N/A
231	-3.31448648536646	0.0	0.09	N/A
232	-3.31448648536646	0.0	0.09	N/A
233	-3.31448648536646	0.0	0.09	N/A
234	-3.31448648536646	0.0	0.09	N/A
235	-3.31448648536646	0.0	0.09	N/A
236	-3.31448648536646	0.0	0.09	N/A
237	-3.31448648536646	0.0	0.09	N/A
238	-3.31448648536646	0.0	0.09	N/A
239	-3.31448648536646	0.0	0.09	N/A
240	-3.0542423157265	0.0	0.09	N/A
241	-3.0542423157265	0.0	0.09	N/A
242	-3.0542423157265	0.0	0.09	N/A
243	-3.0542423157265	0.0	0.09	N/A
244	-3.0542423157265	0.0	0.09	N/A
245	-3.0542423157265	0.0	0.09	N/A
246	-3.0542423157265	0.0	0.09	N/A
247	-3.0542423157265	0.0	0.09	N/A
248	-3.0542423157265	0.0	0.09	N/A
249	-3.0542423157265	0.03	0.09	N/A
250	-3.0542423157265	0.0	0.09	N/A
251	-3.0542423157265	0.0	0.09	N/A
252	-3.0542423157265	0.0	0.09	N/A
253	-3.0542423157265	0.0	0.09	N/A
254	-3.0542423157265	0.0	0.09	N/A
255	-3.0542423157265	0.0	0.09	N/A
256	-3.0542423157265	0.0	0.09	N/A
257	-3.0542423157265	0.0	0.09	N/A
258	-3.0542423157265	0.0	0.09	N/A
259	-3.0542423157265	0.0	0.09	N/A
260	-3.0542423157265	0.0	0.09	N/A
261	-3.0542423157265	0.01	0.09	N/A
262	-3.0542423157265	0.0	0.09	N/A
263	-3.0542423157265	0.0	0.09	N/A
264	-3.51643511842753	0.0	0.09	N/A
265	-3.51643511842753	0.0	0.09	N/A
266	-3.51643511842753	0.0	0.09	N/A
267	-3.51643511842753	0.0	0.09	N/A
268	-3.51643511842753	0.0	0.09	N/A
269	-3.51643511842753	0.0	0.09	N/A
270	-3.51643511842753	0.0	0.09	N/A
271	-3.51643511842753	0.0	0.09	N/A
272	-3.51643511842753	0.0	0.09	N/A
273	-3.51643511842753	0.0	0.09	N/A
274	-3.51643511842753	0.0	0.09	N/A
275	-3.51643511842753	0.0	0.09	N/A
276	-3.51643511842753	0.0	0.09	N/A
277	-3.51643511842753	0.0	0.09	N/A
278	-3.51643511842753	0.0	0.09	N/A
279	-3.51643511842753	0.0	0.09	N/A
280	-3.51643511842753	0.0	0.09	N/A
281	-3.51643511842753	0.0	0.09	N/A
282	-3.51643511842753	0.0	0.09	N/A
283	-3.51643511842753	0.0	0.09	N/A
284	-3.51643511842753	0.0	0.09	N/A
285	-3.51643511842753	0.0	0.09	N/A
286	-3.51643511842753	0.0	0.09	N/A
287	-3.51643511842753	0.0	0.09	N/A
288	-0.653997679337019	0.0	0.09	N/A
289	-0.653997679337019	0.0	0.09	N/A
290	-0.653997679337019	0.0	0.09	N/A
291	-0.653997679337019	0.0	0.09	N/A
292	-0.653997679337019	0.0	0.09	N/A
293	-0.653997679337019	0.1	0.09	N/A
294	-0.653997679337019	0.0	0.09	N/A
295	-0.653997679337019	0.11	0.09	N/A
296	-0.653997679337019	0.1	0.09	N/A
297	-0.653997679337019	0.02	0.09	N/A
298	-0.653997679337019	0.19	0.09	N/A
299	-0.653997679337019	0.11	0.09	N/A
300	-0.653997679337019	0.1	0.09	N/A
301	-0.653997679337019	0.0	0.09	N/A
302	-0.653997679337019	0.0	0.09	N/A
303	-0.653997679337019	0.0	0.09	N/A
304	-0.653997679337019	0.0	0.09	N/A
305	-0.653997679337019	0.0	0.09	N/A
306	-0.653997679337019	0.0	0.09	N/A
307	-0.653997679337019	0.0	0.09	N/A
308	-0.653997679337019	0.0	0.09	N/A
309	-0.653997679337019	0.0	0.09	N/A
310	-0.653997679337019	0.0	0.09	N/A
311	-0.653997679337019	0.0	0.09	N/A
312	-1.0332654234215501	0.0	0.09	N/A
313	-1.0332654234215501	0.0	0.09	N/A
314	-1.0332654234215501	0.0	0.09	N/A
315	-1.0332654234215501	0.0	0.09	N/A
316	-1.0332654234215501	0.0	0.09	N/A
317	-1.0332654234215501	0.0	0.09	N/A
318	-1.0332654234215501	0.0	0.09	N/A
319	-1.0332654234215501	0.0	0.09	N/A
320	-1.0332654234215501	0.0	0.09	N/A
321	-1.0332654234215501	0.0	0.09	N/A
322	-1.0332654234215501	0.0	0.09	N/A
323	-1.0332654234215501	0.0	0.09	N/A
324	-1.0332654234215501	0.0	0.09	N/A
325	-1.0332654234215501	0.0	0.09	N/A
326	-1.0332654234215501	0.0	0.09	N/A
327	-1.0332654234215501	0.0	0.09	N/A
328	-1.0332654234215501	0.0	0.09	N/A
329	-1.0332654234215501	0.0	0.09	N/A
330	-1.0332654234215501	0.0	0.09	N/A
331	-1.0332654234215501	0.0	0.09	N/A
332	-1.0332654234215501	0.0	0.09	N/A
333	-1.0332654234215501	0.0	0.09	N/A
334	-1.0332654234215501	0.0	0.09	N/A
335	-1.0332654234215501	0.0	0.08	N/A
336	-1.6563148132904801	0.0	0.08	N/A
337	-1.6563148132904801	0.0	0.08	N/A
338	-1.6563148132904801	0.0	0.08	N/A
339	-1.6563148132904801	0.0	0.08	N/A
340	-1.6563148132904801	0.0	0.08	N/A
341	-1.6563148132904801	0.0	0.08	N/A
342	-1.6563148132904801	0.0	0.08	N/A
343	-1.6563148132904801	0.0	0.08	N/A
344	-1.6563148132904801	0.0	0.08	N/A
345	-1.6563148132904801	0.0	0.08	N/A
346	-1.6563148132904801	0.0	0.08	N/A
347	-1.6563148132904801	0.0	0.08	N/A
348	-1.6563148132904801	0.0	0.08	N/A
349	-1.6563148132904801	0.0	0.08	N/A
350	-1.6563148132904801	0.0	0.08	N/A
351	-1.6563148132904801	0.0	0.08	N/A
352	-1.6563148132904801	0.0	0.08	N/A
353	-1.6563148132904801	0.0	0.08	N/A
354	-1.6563148132904801	0.0	0.08	N/A
355	-1.6563148132904801	0.0	0.08	N/A
356	-1.6563148132904801	0.0	0.08	N/A
357	-1.6563148132904801	0.0	0.08	N/A
358	-1.6563148132904801	0.0	0.08	N/A
359	-1.6563148132904801	0.0	0.08	N/A
360	3.79624740417233	0.0	0.08	N/A
361	3.79624740417233	0.0	0.09	N/A
362	3.79624740417233	0.0	0.09	N/A
363	3.79624740417233	0.0	0.1	N/A
364	3.79624740417233	0.0	0.11	N/A
365	3.79624740417233	0.0	0.11	N/A
366	3.79624740417233	0.0	0.12	N/A
367	3.79624740417233	0.0	0.13	N/A
368	3.79624740417233	0.0	0.14	N/A
369	3.79624740417233	0.0	0.14	N/A
370	3.79624740417233	0.0	0.15	N/A
371	3.79624740417233	0.0	0.16	N/A
372	3.79624740417233	0.0	0.17	N/A
373	3.79624740417233	0.0	0.17	N/A
374	3.79624740417233	0.0	0.18	N/A
375	3.79624740417233	0.0	0.19	N/A
376	3.79624740417233	0.0	0.2	N/A
377	3.79624740417233	0.0	0.2	N/A
378	3.79624740417233	0.0	0.21	N/A
379	3.79624740417233	0.33	0.22	N/A
380	3.79624740417233	0.53	0.22	N/A
381	3.79624740417233	0.9	0.23	N/A
382	3.79624740417233	1.41	0.24	N/A
383	3.79624740417233	1.31	0.25	N/A
384	1.87758744952432	1.57	0.25	N/A
385	1.87758744952432	1.0	0.26	N/A
386	1.87758744952432	0.0	0.27	N/A
387	1.87758744952432	0.0	0.27	N/A
388	1.87758744952432	1.1	0.28	N/A
389	1.87758744952432	0.61	0.28	N/A
390	1.87758744952432	0.0	0.29	N/A
391	1.87758744952432	0.0	0.3	N/A
392	1.87758744952432	0.94	0.3	N/A
393	1.87758744952432	1.77	0.31	N/A
394	1.87758744952432	0.53	0.31	N/A
395	1.87758744952432	0.09	0.32	N/A
396	1.87758744952432	0.66	0.33	N/A
397	1.87758744952432	0.8	0.33	N/A
398	1.87758744952432	0.0	0.34	N/A
399	1.87758744952432	0.0	0.34	N/A
400	1.87758744952432	0.0	0.35	N/A
401	1.87758744952432	0.0	0.36	N/A
402	1.87758744952432	0.0	0.36	N/A
403	1.87758744952432	0.0	0.37	N/A
404	1.87758744952432	0.0	0.37	N/A
405	1.87758744952432	0.0	0.38	N/A
406	1.87758744952432	0.0	0.39	N/A
407	1.87758744952432	0.0	0.39	N/A
408	-0.133265227125027	0.0	0.4	N/A
409	-0.133265227125027	0.0	0.39	N/A
410	-0.133265227125027	0.0	0.38	N/A
411	-0.133265227125027	0.0	0.38	N/A
412	-0.133265227125027	0.0	0.37	N/A
413	-0.133265227125027	0.0	0.36	N/A
414	-0.133265227125027	0.0	0.36	N/A
415	-0.133265227125027	0.0	0.35	N/A
416	-0.133265227125027	0.0	0.34	N/A
417	-0.133265227125027	0.0	0.34	N/A
418	-0.133265227125027	0.0	0.33	N/A
419	-0.133265227125027	0.0	0.33	N/A
420	-0.133265227125027	0.0	0.32	N/A
421	-0.133265227125027	0.0	0.31	N/A
422	-0.133265227125027	0.0	0.31	N/A
423	-0.133265227125027	0.0	0.3	N/A
424	-0.133265227125027	0.0	0.29	N/A
425	-0.133265227125027	0.0	0.29	N/A
426	-0.133265227125027	0.0	0.28	N/A
427	-0.133265227125027	0.0	0.27	N/A
428	-0.133265227125027	0.0	0.27	N/A
429	-0.133265227125027	0.0	0.26	N/A
430	-0.133265227125027	0.0	0.25	N/A
431	-0.133265227125027	0.0	0.25	N/A
432	-0.805338176171025	0.0	0.24	N/A
433	-0.805338176171025	0.0	0.24	N/A
434	-0.805338176171025	0.0	0.23	N/A
435	-0.805338176171025	0.0	0.23	N/A
436	-0.805338176171025	0.0	0.23	N/A
437	-0.805338176171025	0.0	0.23	N/A
438	-0.805338176171025	0.0	0.22	N/A
439	-0.805338176171025	0.0	0.22	N/A
440	-0.805338176171025	0.0	0.22	N/A
441	-0.805338176171025	0.0	0.21	N/A
442	-0.805338176171025	0.0	0.21	N/A
443	-0.805338176171025	0.0	0.21	N/A
444	-0.805338176171025	0.0	0.21	N/A
445	-0.805338176171025	0.0	0.2	N/A
446	-0.805338176171025	0.0	0.2	N/A
447	-0.805338176171025	0.0	0.2	N/A
448	-0.805338176171025	0.0	0.2	N/A
449	-0.805338176171025	0.0	0.19	N/A
450	-0.805338176171025	0.0	0.19	N/A
451	-0.805338176171025	0.0	0.19	N/A
452	-0.805338176171025	0.0	0.18	N/A
453	-0.805338176171025	0.0	0.18	N/A
454	-0.805338176171025	0.0	0.18	N/A
455	-0.805338176171025	0.0	0.18	N/A
456	-0.34021601828511605	0.0	0.17	N/A
457	-0.34021601828511605	0.0	0.17	N/A
458	-0.34021601828511605	0.0	0.17	N/A
459	-0.34021601828511605	0.0	0.17	N/A
460	-0.34021601828511605	0.0	0.17	N/A
461	-0.34021601828511605	0.0	0.17	N/A
462	-0.34021601828511605	0.0	0.17	N/A
463	-0.34021601828511605	0.0	0.17	N/A
464	-0.34021601828511605	0.0	0.16	N/A
465	-0.34021601828511605	0.0	0.16	N/A
466	-0.34021601828511605	0.0	0.16	N/A
467	-0.34021601828511605	0.0	0.16	N/A
468	-0.34021601828511605	0.0	0.16	N/A
469	-0.34021601828511605	0.0	0.16	N/A
470	-0.34021601828511605	0.0	0.16	N/A
471	-0.34021601828511605	0.0	0.16	N/A
472	-0.34021601828511605	0.0	0.16	N/A
473	-0.34021601828511605	0.0	0.15	N/A
474	-0.34021601828511605	0.0	0.15	N/A
475	-0.34021601828511605	0.0	0.15	N/A
476	-0.34021601828511605	0.0	0.15	N/A
477	-0.34021601828511605	0.0	0.15	N/A
478	-0.34021601828511605	0.0	0.15	N/A
479	-0.34021601828511605	0.0	0.15	N/A
480	0.47905182176661104	0.0	0.15	N/A
481	0.47905182176661104	0.0	0.15	N/A
482	0.47905182176661104	0.0	0.15	N/A
483	0.47905182176661104	0.0	0.15	N/A
484	0.47905182176661104	0.0	0.14	N/A
485	0.47905182176661104	0.0	0.14	N/A
486	0.47905182176661104	0.0	0.14	N/A
487	0.47905182176661104	0.0	0.14	N/A
488	0.47905182176661104	0.0	0.14	N/A
489	0.47905182176661104	0.0	0.14	N/A
490	0.47905182176661104	0.0	0.14	N/A
491	0.47905182176661104	0.0	0.14	N/A
492	0.47905182176661104	0.0	0.14	N/A
493	0.47905182176661104	0.0	0.14	N/A
494	0.47905182176661104	0.0	0.14	N/A
495	0.47905182176661104	0.0	0.14	N/A
496	0.47905182176661104	0.0	0.14	N/A
497	0.47905182176661104	0.0	0.14	N/A
498	0.47905182176661104	0.0	0.14	N/A
499	0.47905182176661104	0.0	0.14	N/A
500	0.47905182176661104	0.0	0.14	N/A
501	0.47905182176661104	0.0	0.13	N/A
502	0.47905182176661104	0.0	0.13	N/A
503	0.47905182176661104	0.0	0.13	N/A
504	-1.95094870823401	0.0	0.13	N/A
505	-1.95094870823401	0.0	0.13	N/A
506	-1.95094870823401	0.0	0.13	N/A
507	-1.95094870823401	0.0	0.13	N/A
508	-1.95094870823401	0.0	0.13	N/A
509	-1.95094870823401	0.0	0.13	N/A
510	-1.95094870823401	0.0	0.13	N/A
511	-1.95094870823401	0.0	0.13	N/A
512	-1.95094870823401	0.0	0.13	N/A
513	-1.95094870823401	0.0	0.13	N/A
514	-1.95094870823401	0.0	0.13	N/A
515	-1.95094870823401	0.0	0.13	N/A
516	-1.95094870823401	0.0	0.13	N/A
517	-1.95094870823401	0.0	0.13	N/A
518	-1.95094870823401	0.0	0.13	N/A
519	-1.95094870823401	0.0	0.13	N/A
520	-1.95094870823401	0.0	0.13	N/A
521	-1.95094870823401	0.0	0.13	N/A
522	-1.95094870823401	0.0	0.13	N/A
523	-1.95094870823401	0.0	0.13	N/A
524	-1.95094870823401	0.0	0.13	N/A
525	-1.95094870823401	0.0	0.12	N/A
526	-1.95094870823401	0.0	0.12	N/A
527	-1.95094870823401	0.0	0.12	N/A
528	-1.3635096083290201	0.0	0.12	N/A
529	-1.3635096083290201	0.0	0.12	N/A
530	-1.3635096083290201	0.0	0.12	N/A
531	-1.3635096083290201	0.0	0.12	N/A
532	-1.3635096083290201	0.0	0.12	N/A
533	-1.3635096083290201	0.0	0.12	N/A
534	-1.3635096083290201	0.0	0.12	N/A
535	-1.3635096083290201	0.0	0.12	N/A
536	-1.3635096083290201	0.0	0.12	N/A
537	-1.3635096083290201	0.0	0.12	N/A
538	-1.3635096083290201	0.0	0.12	N/A
539	-1.3635096083290201	0.0	0.12	N/A
540	-1.3635096083290201	0.0	0.12	N/A
541	-1.3635096083290201	0.0	0.12	N/A
542	-1.3635096083290201	0.0	0.12	N/A
543	-1.3635096083290201	0.0	0.12	N/A
544	-1.3635096083290201	0.0	0.12	N/A
545	-1.3635096083290201	0.0	0.12	N/A
546	-1.3635096083290201	0.0	0.12	N/A
547	-1.3635096083290201	0.0	0.12	N/A
548	-1.3635096083290201	0.0	0.12	N/A
549	-1.3635096083290201	0.0	0.12	N/A
550	-1.3635096083290201	0.0	0.12	N/A
551	-1.3635096083290201	0.0	0.12	N/A
552	-1.42972803015787	0.0	0.12	N/A
553	-1.42972803015787	0.0	0.12	N/A
554	-1.42972803015787	0.0	0.12	N/A
555	-1.42972803015787	0.0	0.12	N/A
556	-1.42972803015787	0.0	0.12	N/A
557	-1.42972803015787	0.0	0.12	N/A
558	-1.42972803015787	0.0	0.12	N/A
559	-1.42972803015787	0.0	0.12	N/A
560	-1.42972803015787	0.0	0.12	N/A
561	-1.42972803015787	0.0	0.12	N/A
562	-1.42972803015787	0.0	0.12	N/A
563	-1.42972803015787	0.0	0.12	N/A
564	-1.42972803015787	0.0	0.12	N/A
565	-1.42972803015787	0.0	0.12	N/A
566	-1.42972803015787	0.0	0.12	N/A
567	-1.42972803015787	0.3	0.12	N/A
568	-1.42972803015787	0.2	0.12	N/A
569	-1.42972803015787	0.0	0.12	N/A
570	-1.42972803015787	0.27	0.12	N/A
571	-1.42972803015787	0.0	0.12	N/A
572	-1.42972803015787	0.21	0.12	N/A
573	-1.42972803015787	0.46	0.12	N/A
574	-1.42972803015787	0.51	0.12	N/A
575	-1.42972803015787	0.64	0.12	N/A
576	-4.2909492186049905	0.13	0.12	N/A
577	-4.2909492186049905	0.0	0.12	N/A
578	-4.2909492186049905	0.0	0.12	N/A
579	-4.2909492186049905	0.0	0.11	N/A
580	-4.2909492186049905	0.0	0.11	N/A
581	-4.2909492186049905	0.0	0.11	N/A
582	-4.2909492186049905	0.0	0.11	N/A
583	-4.2909492186049905	0.0	0.11	N/A
584	-4.2909492186049905	0.0	0.11	N/A
585	-4.2909492186049905	0.0	0.11	N/A
586	-4.2909492186049905	0.0	0.11	N/A
587	-4.2909492186049905	0.0	0.11	N/A
588	-4.2909492186049905	0.0	0.11	N/A
589	-4.2909492186049905	0.0	0.11	N/A
590	-4.2909492186049905	0.0	0.11	N/A
591	-4.2909492186049905	0.0	0.11	N/A
592	-4.2909492186049905	0.0	0.11	N/A
593	-4.2909492186049905	0.0	0.11	N/A
594	-4.2909492186049905	0.0	0.11	N/A
595	-4.2909492186049905	0.0	0.11	N/A
596	-4.2909492186049905	0.0	0.11	N/A
597	-4.2909492186049905	0.0	0.11	N/A
