step	T	P	Q	Emptymeas	CalcC_atrazin_332653	Mstock	Mavail	Munavail	Fapplic	M_to_apply	T_sum	Fapplicgreen	M_green_to_apply
94	-7.41644844	0	0.19	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
95	-7.41644844	0	0.18	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
96	-6.91644845	0	0.17	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
97	-6.91644845	0	0.17	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
98	-6.91644845	0	0.17	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
99	-6.91644845	0	0.17	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
100	-6.91644845	0	0.17	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
101	-6.91644845	0	0.17	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
102	-6.91644845	0	0.17	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
103	-6.91644845	0	0.17	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
104	-6.91644845	0	0.17	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
105	-6.91644845	0	0.16	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
106	-6.91644845	0	0.16	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
107	-6.91644845	0	0.16	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
108	-6.91644845	0	0.16	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
109	-6.91644845	0	0.16	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
110	-6.91644845	0	0.16	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
111	-6.91644845	0	0.16	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
112	-6.91644845	0	0.16	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
113	-6.91644845	0	0.16	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
114	-6.91644845	0	0.16	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
115	-6.91644845	0	0.16	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
116	-6.91644845	0	0.15	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
117	-6.91644845	0	0.15	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
118	-6.91644845	0	0.15	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
119	-6.91644845	0	0.15	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
120	-7.61644844	0	0.15	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
121	-7.61644844	0	0.15	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
122	-7.61644844	0	0.15	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
123	-7.61644844	0	0.15	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
124	-7.61644844	0	0.15	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
125	-7.61644844	0	0.15	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
126	-7.61644844	0	0.14	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
127	-7.61644844	0	0.14	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
128	-7.61644844	0	0.14	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
129	-7.61644844	0	0.14	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
130	-7.61644844	0	0.14	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
131	-7.61644844	0	0.14	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
132	-7.61644844	0	0.14	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
133	-7.61644844	0	0.14	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
134	-7.61644844	0	0.14	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
135	-7.61644844	0	0.14	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
136	-7.61644844	0	0.14	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
137	-7.61644844	0	0.14	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
138	-7.61644844	0	0.14	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
139	-7.61644844	0	0.14	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
140	-7.61644844	0	0.14	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
141	-7.61644844	0	0.14	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
142	-7.61644844	0	0.13	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
143	-7.61644844	0	0.13	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
144	-5.60644848	0	0.13	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
145	-5.60644848	0	0.13	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
146	-5.60644848	0	0.13	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
147	-5.60644848	0	0.13	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
148	-5.60644848	0	0.13	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
149	-5.60644848	0	0.13	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
150	-5.60644848	0	0.13	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
151	-5.60644848	0	0.13	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
152	-5.60644848	0	0.13	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
153	-5.60644848	0	0.13	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
154	-5.60644848	0	0.13	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
155	-5.60644848	0	0.13	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
156	-5.60644848	0	0.13	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
157	-5.60644848	0	0.13	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
158	-5.60644848	0	0.12	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
159	-5.60644848	0	0.12	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
160	-5.60644848	0	0.12	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
161	-5.60644848	0	0.12	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
162	-5.60644848	0	0.12	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
163	-5.60644848	0	0.12	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
164	-5.60644848	0	0.12	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
165	-5.60644848	0	0.12	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
166	-5.60644848	0	0.12	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
167	-5.60644848	0	0.12	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
168	-4.33644851	0	0.12	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
169	-4.33644851	0	0.12	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
170	-4.33644851	0	0.12	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
171	-4.33644851	0	0.12	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
172	-4.33644851	0	0.12	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
173	-4.33644851	0	0.12	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
174	-4.33644851	0	0.11	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
175	-4.33644851	0	0.11	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
176	-4.33644851	0	0.11	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
177	-4.33644851	0	0.11	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
178	-4.33644851	0	0.11	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
179	-4.33644851	0	0.11	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
180	-4.33644851	0	0.11	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
181	-4.33644851	0	0.11	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
182	-4.33644851	0	0.11	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
183	-4.33644851	0.08	0.11	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
184	-4.33644851	0	0.11	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
185	-4.33644851	0	0.11	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
186	-4.33644851	0	0.11	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
187	-4.33644851	0.2	0.11	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
188	-4.33644851	0.08	0.11	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
189	-4.33644851	0	0.11	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
190	-4.33644851	0	0.11	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
191	-4.33644851	0.1	0.11	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
192	-4.05644852	0.11	0.1	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
193	-4.05644852	0.2	0.1	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
194	-4.05644852	0.42	0.1	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
195	-4.05644852	0.29	0.1	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
196	-4.05644852	0.11	0.1	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
197	-4.05644852	0.08	0.1	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
198	-4.05644852	0.02	0.1	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
199	-4.05644852	0	0.1	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
200	-4.05644852	0	0.1	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
201	-4.05644852	0	0.1	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
202	-4.05644852	0	0.1	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
203	-4.05644852	0	0.1	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
204	-4.05644852	0	0.1	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
205	-4.05644852	0	0.1	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
206	-4.05644852	0	0.1	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
207	-4.05644852	0	0.1	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
208	-4.05644852	0	0.1	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
209	-4.05644852	0	0.1	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
210	-4.05644852	0	0.1	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
211	-4.05644852	0	0.1	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
212	-4.05644852	0	0.1	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
213	-4.05644852	0	0.1	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
214	-4.05644852	0.04	0.1	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
215	-4.05644852	0.12	0.1	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
216	-5.12644849	0.19	0.1	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
217	-5.12644849	0	0.1	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
218	-5.12644849	0.1	0.1	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
219	-5.12644849	0	0.1	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
220	-5.12644849	0	0.09	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
221	-5.12644849	0.01	0.09	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
222	-5.12644849	0	0.09	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
223	-5.12644849	0	0.09	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
224	-5.12644849	0	0.09	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
225	-5.12644849	0	0.09	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
226	-5.12644849	0	0.09	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
227	-5.12644849	0	0.09	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
228	-5.12644849	0	0.09	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
229	-5.12644849	0	0.09	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
230	-5.12644849	0	0.09	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
231	-5.12644849	0.45	0.09	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
232	-5.12644849	0.25	0.09	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
233	-5.12644849	0.72	0.09	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
234	-5.12644849	0.15	0.09	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
235	-5.12644849	0.14	0.09	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
236	-5.12644849	0.4	0.09	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
237	-5.12644849	0.14	0.09	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
238	-5.12644849	0	0.09	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
239	-5.12644849	0	0.09	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
240	-5.63644848	0	0.09	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
241	-5.63644848	0	0.09	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
242	-5.63644848	0	0.09	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
243	-5.63644848	0	0.09	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
244	-5.63644848	0	0.09	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
245	-5.63644848	0.11	0.09	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
246	-5.63644848	0.3	0.09	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
247	-5.63644848	0	0.09	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
248	-5.63644848	0.12	0.09	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
249	-5.63644848	0.01	0.09	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
250	-5.63644848	0.38	0.09	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
251	-5.63644848	0	0.09	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
252	-5.63644848	0	0.09	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
253	-5.63644848	0	0.09	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
254	-5.63644848	0	0.09	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
255	-5.63644848	0	0.09	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
256	-5.63644848	0	0.09	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
257	-5.63644848	0	0.09	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
258	-5.63644848	0	0.09	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
259	-5.63644848	0	0.09	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
260	-5.63644848	0	0.08	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
261	-5.63644848	0	0.08	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
262	-5.63644848	0	0.08	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
263	-5.63644848	0	0.08	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
264	-7.52644844	0	0.08	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
265	-7.52644844	0	0.08	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
266	-7.52644844	0	0.08	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
267	-7.52644844	0	0.08	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
268	-7.52644844	0	0.08	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
269	-7.52644844	0	0.08	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
270	-7.52644844	0	0.08	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
271	-7.52644844	0	0.08	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
272	-7.52644844	0	0.08	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
273	-7.52644844	0	0.08	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
274	-7.52644844	0	0.08	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
275	-7.52644844	0	0.08	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
276	-7.52644844	0	0.08	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
277	-7.52644844	0	0.08	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
278	-7.52644844	0	0.08	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
279	-7.52644844	0	0.08	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
280	-7.52644844	0	0.08	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
281	-7.52644844	0	0.08	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
282	-7.52644844	0	0.08	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
283	-7.52644844	0	0.08	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
284	-7.52644844	0	0.08	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
285	-7.52644844	0	0.08	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
286	-7.52644844	0	0.08	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
287	-7.52644844	0	0.08	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
288	-2.21644856	0	0.08	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
289	-2.21644856	0	0.08	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
290	-2.21644856	0	0.08	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
291	-2.21644856	0	0.08	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
292	-2.21644856	0	0.08	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
293	-2.21644856	0	0.08	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
294	-2.21644856	0	0.08	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
295	-2.21644856	0	0.08	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
296	-2.21644856	0	0.08	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
297	-2.21644856	0	0.08	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
298	-2.21644856	0	0.08	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
299	-2.21644856	0	0.08	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
300	-2.21644856	0	0.08	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
301	-2.21644856	0	0.08	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
302	-2.21644856	0	0.08	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
303	-2.21644856	0	0.08	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
304	-2.21644856	0	0.08	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
305	-2.21644856	0	0.08	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
306	-2.21644856	0	0.08	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
307	-2.21644856	0	0.08	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
308	-2.21644856	0	0.08	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
309	-2.21644856	0	0.08	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
310	-2.21644856	0	0.08	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
