step	T	P	Q	Emptymeas	CalcC_atrazin_338602	Mstock	Mavail	Munavail	Fapplic	M_to_apply	T_sum	Fapplicgreen	M_green_to_apply
127	-5.20574255	0	0.34	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
128	-5.20574255	0	0.34	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
129	-5.20574255	0	0.34	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
130	-5.20574255	0	0.34	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
131	-5.20574255	0	0.34	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
132	-5.20574255	0	0.33	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
133	-5.20574255	0	0.33	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
134	-5.20574255	0	0.33	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
135	-5.20574255	0	0.33	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
136	-5.20574255	0	0.33	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
137	-5.20574255	0	0.33	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
138	-5.20574255	0	0.33	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
139	-5.20574255	0	0.33	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
140	-5.20574255	0	0.33	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
141	-5.20574255	0	0.32	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
142	-5.20574255	0	0.32	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
143	-5.20574255	0	0.32	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
144	-5.29574255	0	0.32	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
145	-5.29574255	0	0.32	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
146	-5.29574255	0	0.32	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
147	-5.29574255	0	0.32	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
148	-5.29574255	0	0.32	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
149	-5.29574255	0	0.32	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
150	-5.29574255	0	0.31	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
151	-5.29574255	0	0.31	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
152	-5.29574255	0	0.31	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
153	-5.29574255	0	0.31	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
154	-5.29574255	0	0.31	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
155	-5.29574255	0	0.31	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
156	-5.29574255	0.02	0.31	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
157	-5.29574255	0.03	0.31	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
158	-5.29574255	0	0.31	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
159	-5.29574255	0	0.3	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
160	-5.29574255	0	0.3	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
161	-5.29574255	0	0.3	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
162	-5.29574255	0	0.3	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
163	-5.29574255	0	0.3	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
164	-5.29574255	0	0.3	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
165	-5.29574255	0	0.3	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
166	-5.29574255	0	0.3	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
167	-5.29574255	0	0.3	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
168	-5.01574256	0	0.29	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
169	-5.01574256	0	0.29	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
170	-5.01574256	0	0.29	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
171	-5.01574256	0	0.29	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
172	-5.01574256	0	0.29	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
173	-5.01574256	0	0.29	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
174	-5.01574256	0	0.29	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
175	-5.01574256	0	0.29	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
176	-5.01574256	0	0.29	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
177	-5.01574256	0	0.29	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
178	-5.01574256	0	0.29	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
179	-5.01574256	0	0.29	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
180	-5.01574256	0.01	0.29	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
181	-5.01574256	0	0.28	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
182	-5.01574256	0	0.28	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
183	-5.01574256	0	0.28	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
184	-5.01574256	0	0.28	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
185	-5.01574256	0	0.28	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
186	-5.01574256	0	0.28	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
187	-5.01574256	0	0.28	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
188	-5.01574256	0.2	0.28	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
189	-5.01574256	0	0.28	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
190	-5.01574256	0	0.28	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
191	-5.01574256	0	0.28	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
192	-4.30574257	0	0.28	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
193	-4.30574257	0	0.28	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
194	-4.30574257	0	0.27	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
195	-4.30574257	0.21	0.27	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
196	-4.30574257	0.02	0.27	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
197	-4.30574257	0.11	0.27	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
198	-4.30574257	0.29	0.27	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
199	-4.30574257	0.46	0.27	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
200	-4.30574257	0	0.27	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
201	-4.30574257	0	0.27	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
202	-4.30574257	0	0.27	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
203	-4.30574257	0	0.27	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
204	-4.30574257	0	0.27	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
205	-4.30574257	0	0.27	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
206	-4.30574257	0	0.27	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
207	-4.30574257	0	0.27	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
208	-4.30574257	0	0.26	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
209	-4.30574257	0	0.26	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
210	-4.30574257	0	0.26	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
211	-4.30574257	0	0.26	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
212	-4.30574257	0	0.26	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
213	-4.30574257	0	0.26	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
214	-4.30574257	0	0.26	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
215	-4.30574257	0	0.26	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
216	-3.73574259	0	0.26	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
217	-3.73574259	0	0.26	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
218	-3.73574259	0	0.26	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
219	-3.73574259	0	0.26	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
220	-3.73574259	0.09	0.26	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
221	-3.73574259	0.28	0.26	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
222	-3.73574259	0.16	0.26	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
223	-3.73574259	0.33	0.25	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
224	-3.73574259	0.03	0.25	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
225	-3.73574259	0	0.25	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
226	-3.73574259	0	0.25	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
227	-3.73574259	0	0.25	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
228	-3.73574259	0	0.25	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
229	-3.73574259	0	0.25	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
230	-3.73574259	0	0.25	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
231	-3.73574259	0	0.25	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
232	-3.73574259	0	0.25	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
233	-3.73574259	0	0.25	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
234	-3.73574259	0	0.25	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
235	-3.73574259	0	0.25	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
236	-3.73574259	0	0.25	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
237	-3.73574259	0	0.25	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
238	-3.73574259	0	0.24	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
239	-3.73574259	0	0.24	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
240	-3.60574259	0	0.24	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
241	-3.60574259	0	0.24	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
242	-3.60574259	0	0.24	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
243	-3.60574259	0	0.24	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
244	-3.60574259	0	0.24	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
245	-3.60574259	0	0.24	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
246	-3.60574259	0	0.24	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
247	-3.60574259	0	0.24	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
248	-3.60574259	0	0.24	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
249	-3.60574259	0	0.24	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
250	-3.60574259	0	0.24	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
251	-3.60574259	0	0.24	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
252	-3.60574259	0	0.24	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
253	-3.60574259	0	0.24	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
254	-3.60574259	0	0.24	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
255	-3.60574259	0	0.24	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
256	-3.60574259	0	0.24	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
257	-3.60574259	0	0.24	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
258	-3.60574259	0	0.24	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
259	-3.60574259	0	0.24	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
260	-3.60574259	0.11	0.24	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
261	-3.60574259	0	0.23	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
262	-3.60574259	0	0.23	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
263	-3.60574259	0	0.23	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
264	-3.96574258	0	0.23	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
265	-3.96574258	0	0.23	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
266	-3.96574258	0	0.23	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
267	-3.96574258	0	0.23	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
268	-3.96574258	0	0.23	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
269	-3.96574258	0	0.23	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
270	-3.96574258	0	0.23	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
271	-3.96574258	0	0.23	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
272	-3.96574258	0	0.23	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
273	-3.96574258	0	0.23	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
274	-3.96574258	0	0.23	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
275	-3.96574258	0	0.23	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
276	-3.96574258	0	0.23	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
277	-3.96574258	0	0.23	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
278	-3.96574258	0	0.23	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
279	-3.96574258	0	0.23	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
280	-3.96574258	0	0.23	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
281	-3.96574258	0	0.23	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
282	-3.96574258	0	0.22	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
283	-3.96574258	0	0.22	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
284	-3.96574258	0.05	0.22	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
285	-3.96574258	0	0.22	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
286	-3.96574258	0	0.22	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
287	-3.96574258	0	0.22	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
288	-1.07574264	0	0.22	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
289	-1.07574264	0	0.22	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
290	-1.07574264	0	0.22	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
291	-1.07574264	0	0.22	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
292	-1.07574264	0	0.22	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
293	-1.07574264	0	0.22	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
294	-1.07574264	0	0.22	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
295	-1.07574264	0.4	0.22	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
296	-1.07574264	0.21	0.22	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
297	-1.07574264	0.38	0.22	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
298	-1.07574264	0.37	0.22	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
299	-1.07574264	0.3	0.22	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
300	-1.07574264	0.67	0.22	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
301	-1.07574264	0	0.22	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
302	-1.07574264	0	0.21	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
303	-1.07574264	0	0.21	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
304	-1.07574264	0	0.21	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
305	-1.07574264	0	0.21	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
306	-1.07574264	0	0.21	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
307	-1.07574264	0	0.21	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
308	-1.07574264	0	0.21	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
309	-1.07574264	0	0.21	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
310	-1.07574264	0	0.21	NaN	11.7932	0	0	0	0	0.0121902876	0	0	0
