step	T	P	Q	Emptymeas
117	-6.91644845485174	0.0	0.15	N/A
118	-6.91644845485174	0.0	0.15	N/A
119	-6.91644845485174	0.0	0.15	N/A
120	-7.616448439205519	0.0	0.15	N/A
121	-7.616448439205519	0.0	0.15	N/A
122	-7.616448439205519	0.0	0.15	N/A
123	-7.616448439205519	0.0	0.15	N/A
124	-7.616448439205519	0.0	0.15	N/A
125	-7.616448439205519	0.0	0.15	N/A
126	-7.616448439205519	0.0	0.14	N/A
127	-7.616448439205519	0.0	0.14	N/A
128	-7.616448439205519	0.0	0.14	N/A
129	-7.616448439205519	0.0	0.14	N/A
130	-7.616448439205519	0.0	0.14	N/A
131	-7.616448439205519	0.0	0.14	N/A
132	-7.616448439205519	0.0	0.14	N/A
133	-7.616448439205519	0.0	0.14	N/A
134	-7.616448439205519	0.0	0.14	N/A
135	-7.616448439205519	0.0	0.14	N/A
136	-7.616448439205519	0.0	0.14	N/A
137	-7.616448439205519	0.0	0.14	N/A
138	-7.616448439205519	0.0	0.14	N/A
139	-7.616448439205519	0.0	0.14	N/A
140	-7.616448439205519	0.0	0.14	N/A
141	-7.616448439205519	0.0	0.14	N/A
142	-7.616448439205519	0.0	0.13	N/A
143	-7.616448439205519	0.0	0.13	N/A
144	-5.60644848413252	0.0	0.13	N/A
145	-5.60644848413252	0.0	0.13	N/A
146	-5.60644848413252	0.0	0.13	N/A
147	-5.60644848413252	0.0	0.13	N/A
148	-5.60644848413252	0.0	0.13	N/A
149	-5.60644848413252	0.0	0.13	N/A
150	-5.60644848413252	0.0	0.13	N/A
151	-5.60644848413252	0.0	0.13	N/A
152	-5.60644848413252	0.0	0.13	N/A
153	-5.60644848413252	0.0	0.13	N/A
154	-5.60644848413252	0.0	0.13	N/A
155	-5.60644848413252	0.0	0.13	N/A
156	-5.60644848413252	0.0	0.13	N/A
157	-5.60644848413252	0.0	0.13	N/A
158	-5.60644848413252	0.0	0.12	N/A
159	-5.60644848413252	0.0	0.12	N/A
160	-5.60644848413252	0.0	0.12	N/A
161	-5.60644848413252	0.0	0.12	N/A
162	-5.60644848413252	0.0	0.12	N/A
163	-5.60644848413252	0.0	0.12	N/A
164	-5.60644848413252	0.0	0.12	N/A
165	-5.60644848413252	0.0	0.12	N/A
166	-5.60644848413252	0.0	0.12	N/A
167	-5.60644848413252	0.0	0.12	N/A
168	-4.33644851251924	0.0	0.12	N/A
169	-4.33644851251924	0.0	0.12	N/A
170	-4.33644851251924	0.0	0.12	N/A
171	-4.33644851251924	0.0	0.12	N/A
172	-4.33644851251924	0.0	0.12	N/A
173	-4.33644851251924	0.0	0.12	N/A
174	-4.33644851251924	0.0	0.11	N/A
175	-4.33644851251924	0.0	0.11	N/A
176	-4.33644851251924	0.0	0.11	N/A
177	-4.33644851251924	0.0	0.11	N/A
178	-4.33644851251924	0.0	0.11	N/A
179	-4.33644851251924	0.0	0.11	N/A
180	-4.33644851251924	0.0	0.11	N/A
181	-4.33644851251924	0.0	0.11	N/A
182	-4.33644851251924	0.0	0.11	N/A
183	-4.33644851251924	0.08	0.11	N/A
184	-4.33644851251924	0.0	0.11	N/A
185	-4.33644851251924	0.0	0.11	N/A
186	-4.33644851251924	0.0	0.11	N/A
187	-4.33644851251924	0.2	0.11	N/A
188	-4.33644851251924	0.08	0.11	N/A
189	-4.33644851251924	0.0	0.11	N/A
190	-4.33644851251924	0.0	0.11	N/A
191	-4.33644851251924	0.1	0.11	N/A
192	-4.05644851877772	0.11	0.1	N/A
193	-4.05644851877772	0.2	0.1	N/A
194	-4.05644851877772	0.42	0.1	N/A
195	-4.05644851877772	0.29	0.1	N/A
196	-4.05644851877772	0.11	0.1	N/A
197	-4.05644851877772	0.08	0.1	N/A
198	-4.05644851877772	0.02	0.1	N/A
199	-4.05644851877772	0.0	0.1	N/A
200	-4.05644851877772	0.0	0.1	N/A
201	-4.05644851877772	0.0	0.1	N/A
202	-4.05644851877772	0.0	0.1	N/A
203	-4.05644851877772	0.0	0.1	N/A
204	-4.05644851877772	0.0	0.1	N/A
205	-4.05644851877772	0.0	0.1	N/A
206	-4.05644851877772	0.0	0.1	N/A
207	-4.05644851877772	0.0	0.1	N/A
208	-4.05644851877772	0.0	0.1	N/A
209	-4.05644851877772	0.0	0.1	N/A
210	-4.05644851877772	0.0	0.1	N/A
211	-4.05644851877772	0.0	0.1	N/A
212	-4.05644851877772	0.0	0.1	N/A
213	-4.05644851877772	0.0	0.1	N/A
214	-4.05644851877772	0.04	0.1	N/A
215	-4.05644851877772	0.12	0.1	N/A
216	-5.12644849486136	0.19	0.1	N/A
217	-5.12644849486136	0.0	0.1	N/A
218	-5.12644849486136	0.1	0.1	N/A
219	-5.12644849486136	0.0	0.1	N/A
220	-5.12644849486136	0.0	0.09	N/A
221	-5.12644849486136	0.01	0.09	N/A
222	-5.12644849486136	0.0	0.09	N/A
223	-5.12644849486136	0.0	0.09	N/A
224	-5.12644849486136	0.0	0.09	N/A
225	-5.12644849486136	0.0	0.09	N/A
226	-5.12644849486136	0.0	0.09	N/A
227	-5.12644849486136	0.0	0.09	N/A
228	-5.12644849486136	0.0	0.09	N/A
229	-5.12644849486136	0.0	0.09	N/A
230	-5.12644849486136	0.0	0.09	N/A
231	-5.12644849486136	0.45	0.09	N/A
232	-5.12644849486136	0.25	0.09	N/A
233	-5.12644849486136	0.72	0.09	N/A
234	-5.12644849486136	0.15	0.09	N/A
235	-5.12644849486136	0.14	0.09	N/A
236	-5.12644849486136	0.4	0.09	N/A
237	-5.12644849486136	0.14	0.09	N/A
238	-5.12644849486136	0.0	0.09	N/A
239	-5.12644849486136	0.0	0.09	N/A
240	-5.63644848346197	0.0	0.09	N/A
241	-5.63644848346197	0.0	0.09	N/A
242	-5.63644848346197	0.0	0.09	N/A
243	-5.63644848346197	0.0	0.09	N/A
244	-5.63644848346197	0.0	0.09	N/A
245	-5.63644848346197	0.11	0.09	N/A
246	-5.63644848346197	0.3	0.09	N/A
247	-5.63644848346197	0.0	0.09	N/A
248	-5.63644848346197	0.12	0.09	N/A
249	-5.63644848346197	0.01	0.09	N/A
250	-5.63644848346197	0.38	0.09	N/A
251	-5.63644848346197	0.0	0.09	N/A
252	-5.63644848346197	0.0	0.09	N/A
253	-5.63644848346197	0.0	0.09	N/A
254	-5.63644848346197	0.0	0.09	N/A
255	-5.63644848346197	0.0	0.09	N/A
256	-5.63644848346197	0.0	0.09	N/A
257	-5.63644848346197	0.0	0.09	N/A
258	-5.63644848346197	0.0	0.09	N/A
259	-5.63644848346197	0.0	0.09	N/A
260	-5.63644848346197	0.0	0.08	N/A
261	-5.63644848346197	0.0	0.08	N/A
262	-5.63644848346197	0.0	0.08	N/A
263	-5.63644848346197	0.0	0.08	N/A
264	-7.5264484412171795	0.0	0.08	N/A
265	-7.5264484412171795	0.0	0.08	N/A
266	-7.5264484412171795	0.0	0.08	N/A
267	-7.5264484412171795	0.0	0.08	N/A
268	-7.5264484412171795	0.0	0.08	N/A
269	-7.5264484412171795	0.0	0.08	N/A
270	-7.5264484412171795	0.0	0.08	N/A
271	-7.5264484412171795	0.0	0.08	N/A
272	-7.5264484412171795	0.0	0.08	N/A
273	-7.5264484412171795	0.0	0.08	N/A
274	-7.5264484412171795	0.0	0.08	N/A
275	-7.5264484412171795	0.0	0.08	N/A
276	-7.5264484412171795	0.0	0.08	N/A
277	-7.5264484412171795	0.0	0.08	N/A
278	-7.5264484412171795	0.0	0.08	N/A
279	-7.5264484412171795	0.0	0.08	N/A
280	-7.5264484412171795	0.0	0.08	N/A
281	-7.5264484412171795	0.0	0.08	N/A
282	-7.5264484412171795	0.0	0.08	N/A
283	-7.5264484412171795	0.0	0.08	N/A
284	-7.5264484412171795	0.0	0.08	N/A
285	-7.5264484412171795	0.0	0.08	N/A
286	-7.5264484412171795	0.0	0.08	N/A
287	-7.5264484412171795	0.0	0.08	N/A
288	-2.21644855990493	0.0	0.08	N/A
289	-2.21644855990493	0.0	0.08	N/A
290	-2.21644855990493	0.0	0.08	N/A
291	-2.21644855990493	0.0	0.08	N/A
292	-2.21644855990493	0.0	0.08	N/A
293	-2.21644855990493	0.0	0.08	N/A
294	-2.21644855990493	0.0	0.08	N/A
295	-2.21644855990493	0.0	0.08	N/A
296	-2.21644855990493	0.0	0.08	N/A
297	-2.21644855990493	0.0	0.08	N/A
298	-2.21644855990493	0.0	0.08	N/A
299	-2.21644855990493	0.0	0.08	N/A
300	-2.21644855990493	0.0	0.08	N/A
301	-2.21644855990493	0.0	0.08	N/A
302	-2.21644855990493	0.0	0.08	N/A
303	-2.21644855990493	0.0	0.08	N/A
304	-2.21644855990493	0.0	0.08	N/A
305	-2.21644855990493	0.0	0.08	N/A
306	-2.21644855990493	0.0	0.08	N/A
307	-2.21644855990493	0.0	0.08	N/A
308	-2.21644855990493	0.0	0.08	N/A
309	-2.21644855990493	0.0	0.08	N/A
310	-2.21644855990493	0.0	0.08	N/A
311	-2.21644855990493	0.0	0.08	N/A
312	-2.23644855945789	0.0	0.08	N/A
313	-2.23644855945789	0.01	0.08	N/A
314	-2.23644855945789	0.01	0.08	N/A
315	-2.23644855945789	0.0	0.08	N/A
316	-2.23644855945789	0.0	0.08	N/A
317	-2.23644855945789	0.0	0.08	N/A
318	-2.23644855945789	0.0	0.08	N/A
319	-2.23644855945789	0.0	0.08	N/A
320	-2.23644855945789	0.0	0.08	N/A
321	-2.23644855945789	0.0	0.08	N/A
322	-2.23644855945789	0.0	0.08	N/A
323	-2.23644855945789	0.0	0.07	N/A
324	-2.23644855945789	0.0	0.07	N/A
325	-2.23644855945789	0.0	0.07	N/A
326	-2.23644855945789	0.0	0.07	N/A
327	-2.23644855945789	0.0	0.07	N/A
328	-2.23644855945789	0.0	0.07	N/A
329	-2.23644855945789	0.0	0.07	N/A
330	-2.23644855945789	0.0	0.07	N/A
331	-2.23644855945789	0.0	0.07	N/A
332	-2.23644855945789	0.0	0.07	N/A
333	-2.23644855945789	0.0	0.07	N/A
334	-2.23644855945789	0.0	0.07	N/A
335	-2.23644855945789	0.0	0.07	N/A
336	-2.81644854649388	0.0	0.07	N/A
337	-2.81644854649388	0.0	0.07	N/A
338	-2.81644854649388	0.0	0.07	N/A
339	-2.81644854649388	0.0	0.07	N/A
340	-2.81644854649388	0.0	0.07	N/A
341	-2.81644854649388	0.0	0.07	N/A
342	-2.81644854649388	0.0	0.07	N/A
343	-2.81644854649388	0.0	0.07	N/A
344	-2.81644854649388	0.0	0.07	N/A
345	-2.81644854649388	0.0	0.07	N/A
346	-2.81644854649388	0.0	0.07	N/A
347	-2.81644854649388	0.0	0.07	N/A
348	-2.81644854649388	0.0	0.07	N/A
349	-2.81644854649388	0.0	0.07	N/A
350	-2.81644854649388	0.0	0.07	N/A
351	-2.81644854649388	0.0	0.07	N/A
352	-2.81644854649388	0.0	0.07	N/A
353	-2.81644854649388	0.0	0.07	N/A
354	-2.81644854649388	0.0	0.07	N/A
355	-2.81644854649388	0.0	0.07	N/A
356	-2.81644854649388	0.0	0.07	N/A
357	-2.81644854649388	0.0	0.07	N/A
358	-2.81644854649388	0.0	0.07	N/A
359	-2.81644854649388	0.0	0.07	N/A
360	0.20355138600385503	0.0	0.07	N/A
361	0.20355138600385503	0.0	0.07	N/A
362	0.20355138600385503	0.0	0.07	N/A
363	0.20355138600385503	0.0	0.07	N/A
364	0.20355138600385503	0.0	0.07	N/A
365	0.20355138600385503	0.0	0.07	N/A
366	0.20355138600385503	0.0	0.07	N/A
367	0.20355138600385503	0.0	0.07	N/A
368	0.20355138600385503	0.0	0.07	N/A
369	0.20355138600385503	0.0	0.07	N/A
370	0.20355138600385503	0.0	0.07	N/A
371	0.20355138600385503	0.0	0.07	N/A
372	0.20355138600385503	0.0	0.07	N/A
373	0.20355138600385503	0.0	0.07	N/A
374	0.20355138600385503	0.0	0.07	N/A
375	0.20355138600385503	0.0	0.07	N/A
376	0.20355138600385503	0.0	0.07	N/A
377	0.20355138600385503	0.0	0.07	N/A
378	0.20355138600385503	0.0	0.07	N/A
379	0.20355138600385503	0.0	0.07	N/A
380	0.20355138600385503	0.0	0.07	N/A
381	0.20355138600385503	0.0	0.07	N/A
382	0.20355138600385503	0.0	0.07	N/A
383	0.20355138600385503	0.0	0.07	N/A
384	1.58355135515845	0.15	0.07	N/A
385	1.58355135515845	0.36	0.07	N/A
386	1.58355135515845	0.4	0.07	N/A
387	1.58355135515845	0.45	0.07	N/A
388	1.58355135515845	0.28	0.07	N/A
389	1.58355135515845	0.3	0.07	N/A
390	1.58355135515845	0.36	0.07	N/A
391	1.58355135515845	0.0	0.07	N/A
392	1.58355135515845	0.6	0.07	N/A
393	1.58355135515845	0.62	0.07	N/A
394	1.58355135515845	0.16	0.07	N/A
395	1.58355135515845	0.21	0.07	N/A
396	1.58355135515845	0.11	0.07	N/A
397	1.58355135515845	0.17	0.07	N/A
398	1.58355135515845	0.32	0.07	N/A
399	1.58355135515845	0.22	0.07	N/A
400	1.58355135515845	1.17	0.07	N/A
401	1.58355135515845	0.52	0.07	N/A
402	1.58355135515845	0.73	0.07	N/A
403	1.58355135515845	0.69	0.07	N/A
404	1.58355135515845	0.0	0.08	N/A
405	1.58355135515845	0.0	0.08	N/A
406	1.58355135515845	0.0	0.08	N/A
407	1.58355135515845	0.0	0.08	N/A
408	0.443551380639437	0.0	0.09	N/A
409	0.443551380639437	0.0	0.09	N/A
410	0.443551380639437	0.07	0.09	N/A
411	0.443551380639437	0.0	0.1	N/A
412	0.443551380639437	0.0	0.1	N/A
413	0.443551380639437	0.0	0.1	N/A
414	0.443551380639437	0.0	0.1	N/A
415	0.443551380639437	0.0	0.1	N/A
416	0.443551380639437	0.0	0.1	N/A
417	0.443551380639437	0.0	0.1	N/A
418	0.443551380639437	0.0	0.1	N/A
419	0.443551380639437	0.0	0.1	N/A
420	0.443551380639437	0.0	0.1	N/A
421	0.443551380639437	0.0	0.1	N/A
422	0.443551380639437	0.0	0.1	N/A
423	0.443551380639437	0.0	0.1	N/A
424	0.443551380639437	0.0	0.1	N/A
425	0.443551380639437	0.0	0.1	N/A
426	0.443551380639437	0.0	0.1	N/A
427	0.443551380639437	0.0	0.1	N/A
428	0.443551380639437	0.0	0.1	N/A
429	0.443551380639437	0.0	0.1	N/A
430	0.443551380639437	0.0	0.1	N/A
431	0.443551380639437	0.0	0.1	N/A
432	0.553551378180746	0.0	0.1	N/A
433	0.553551378180746	0.0	0.1	N/A
434	0.553551378180746	0.0	0.1	N/A
435	0.553551378180746	0.0	0.1	N/A
436	0.553551378180746	0.07	0.1	N/A
437	0.553551378180746	0.1	0.1	N/A
438	0.553551378180746	0.0	0.1	N/A
439	0.553551378180746	0.0	0.1	N/A
440	0.553551378180746	0.0	0.1	N/A
441	0.553551378180746	0.03	0.1	N/A
442	0.553551378180746	0.0	0.1	N/A
443	0.553551378180746	0.73	0.1	N/A
444	0.553551378180746	0.44	0.1	N/A
445	0.553551378180746	0.06	0.1	N/A
446	0.553551378180746	0.0	0.1	N/A
447	0.553551378180746	0.0	0.1	N/A
448	0.553551378180746	0.0	0.1	N/A
449	0.553551378180746	0.0	0.1	N/A
450	0.553551378180746	0.0	0.1	N/A
451	0.553551378180746	0.0	0.11	N/A
452	0.553551378180746	0.0	0.11	N/A
453	0.553551378180746	0.0	0.11	N/A
454	0.553551378180746	0.0	0.11	N/A
455	0.553551378180746	0.0	0.11	N/A
456	-1.19644858270371	0.0	0.11	N/A
457	-1.19644858270371	0.0	0.11	N/A
458	-1.19644858270371	0.0	0.11	N/A
459	-1.19644858270371	0.0	0.11	N/A
460	-1.19644858270371	0.0	0.11	N/A
461	-1.19644858270371	0.0	0.11	N/A
462	-1.19644858270371	0.01	0.11	N/A
463	-1.19644858270371	0.74	0.11	N/A
464	-1.19644858270371	0.0	0.1	N/A
465	-1.19644858270371	0.0	0.1	N/A
466	-1.19644858270371	0.0	0.1	N/A
467	-1.19644858270371	0.0	0.1	N/A
468	-1.19644858270371	0.0	0.1	N/A
469	-1.19644858270371	0.0	0.1	N/A
470	-1.19644858270371	0.0	0.1	N/A
471	-1.19644858270371	0.0	0.1	N/A
472	-1.19644858270371	0.0	0.1	N/A
473	-1.19644858270371	0.0	0.1	N/A
474	-1.19644858270371	0.0	0.1	N/A
475	-1.19644858270371	0.0	0.1	N/A
476	-1.19644858270371	0.0	0.1	N/A
477	-1.19644858270371	0.0	0.1	N/A
478	-1.19644858270371	0.0	0.1	N/A
479	-1.19644858270371	0.0	0.1	N/A
480	-4.31644851296627	0.0	0.1	N/A
481	-4.31644851296627	0.0	0.1	N/A
482	-4.31644851296627	0.0	0.1	N/A
483	-4.31644851296627	0.0	0.1	N/A
484	-4.31644851296627	0.0	0.1	N/A
485	-4.31644851296627	0.0	0.1	N/A
486	-4.31644851296627	0.0	0.1	N/A
487	-4.31644851296627	0.0	0.1	N/A
488	-4.31644851296627	0.0	0.1	N/A
489	-4.31644851296627	0.03	0.1	N/A
490	-4.31644851296627	0.0	0.09	N/A
491	-4.31644851296627	0.0	0.09	N/A
492	-4.31644851296627	0.0	0.09	N/A
493	-4.31644851296627	0.0	0.09	N/A
494	-4.31644851296627	0.0	0.09	N/A
495	-4.31644851296627	0.0	0.09	N/A
496	-4.31644851296627	0.0	0.09	N/A
497	-4.31644851296627	0.0	0.09	N/A
498	-4.31644851296627	0.0	0.09	N/A
499	-4.31644851296627	0.0	0.09	N/A
500	-4.31644851296627	0.0	0.09	N/A
501	-4.31644851296627	0.0	0.09	N/A
502	-4.31644851296627	0.0	0.09	N/A
503	-4.31644851296627	0.0	0.09	N/A
504	-4.45644850983703	0.0	0.09	N/A
505	-4.45644850983703	0.0	0.09	N/A
506	-4.45644850983703	0.0	0.09	N/A
507	-4.45644850983703	0.0	0.09	N/A
508	-4.45644850983703	0.0	0.09	N/A
509	-4.45644850983703	0.0	0.09	N/A
510	-4.45644850983703	0.0	0.09	N/A
511	-4.45644850983703	0.0	0.09	N/A
512	-4.45644850983703	0.0	0.08	N/A
513	-4.45644850983703	0.0	0.08	N/A
514	-4.45644850983703	0.0	0.08	N/A
515	-4.45644850983703	0.0	0.08	N/A
516	-4.45644850983703	0.0	0.08	N/A
517	-4.45644850983703	0.0	0.08	N/A
518	-4.45644850983703	0.0	0.08	N/A
519	-4.45644850983703	0.0	0.08	N/A
520	-4.45644850983703	0.0	0.08	N/A
521	-4.45644850983703	0.0	0.08	N/A
522	-4.45644850983703	0.0	0.08	N/A
523	-4.45644850983703	0.0	0.08	N/A
524	-4.45644850983703	0.0	0.08	N/A
525	-4.45644850983703	0.0	0.08	N/A
526	-4.45644850983703	0.0	0.08	N/A
527	-4.45644850983703	0.0	0.08	N/A
528	-4.936448499108191	0.0	0.08	N/A
529	-4.936448499108191	0.0	0.08	N/A
530	-4.936448499108191	0.0	0.08	N/A
531	-4.936448499108191	0.0	0.08	N/A
532	-4.936448499108191	0.0	0.08	N/A
533	-4.936448499108191	0.0	0.08	N/A
534	-4.936448499108191	0.0	0.08	N/A
535	-4.936448499108191	0.0	0.08	N/A
536	-4.936448499108191	0.0	0.08	N/A
537	-4.936448499108191	0.0	0.08	N/A
538	-4.936448499108191	0.0	0.08	N/A
539	-4.936448499108191	0.0	0.07	N/A
540	-4.936448499108191	0.0	0.07	N/A
541	-4.936448499108191	0.0	0.07	N/A
542	-4.936448499108191	0.0	0.07	N/A
543	-4.936448499108191	0.0	0.07	N/A
544	-4.936448499108191	0.0	0.07	N/A
545	-4.936448499108191	0.0	0.07	N/A
546	-4.936448499108191	0.0	0.07	N/A
547	-4.936448499108191	0.0	0.07	N/A
548	-4.936448499108191	0.0	0.07	N/A
549	-4.936448499108191	0.0	0.07	N/A
550	-4.936448499108191	0.0	0.07	N/A
551	-4.936448499108191	0.0	0.07	N/A
552	-4.27644851386034	0.0	0.07	N/A
553	-4.27644851386034	0.0	0.07	N/A
554	-4.27644851386034	0.0	0.07	N/A
555	-4.27644851386034	0.0	0.07	N/A
556	-4.27644851386034	0.0	0.07	N/A
557	-4.27644851386034	0.0	0.07	N/A
558	-4.27644851386034	0.0	0.07	N/A
559	-4.27644851386034	0.0	0.07	N/A
560	-4.27644851386034	0.0	0.07	N/A
561	-4.27644851386034	0.0	0.07	N/A
562	-4.27644851386034	0.0	0.07	N/A
563	-4.27644851386034	0.0	0.07	N/A
564	-4.27644851386034	0.0	0.07	N/A
565	-4.27644851386034	0.0	0.07	N/A
566	-4.27644851386034	0.0	0.07	N/A
567	-4.27644851386034	0.0	0.07	N/A
568	-4.27644851386034	0.0	0.07	N/A
569	-4.27644851386034	0.0	0.07	N/A
570	-4.27644851386034	0.0	0.07	N/A
571	-4.27644851386034	0.0	0.07	N/A
572	-4.27644851386034	0.02	0.07	N/A
573	-4.27644851386034	0.0	0.07	N/A
574	-4.27644851386034	0.0	0.07	N/A
575	-4.27644851386034	0.0	0.07	N/A
576	-7.33644844546401	0.0	0.07	N/A
577	-7.33644844546401	0.0	0.07	N/A
578	-7.33644844546401	0.0	0.07	N/A
579	-7.33644844546401	0.18	0.07	N/A
580	-7.33644844546401	0.2	0.07	N/A
581	-7.33644844546401	0.16	0.07	N/A
582	-7.33644844546401	0.0	0.07	N/A
583	-7.33644844546401	0.0	0.07	N/A
584	-7.33644844546401	0.0	0.07	N/A
585	-7.33644844546401	0.0	0.07	N/A
586	-7.33644844546401	0.0	0.07	N/A
587	-7.33644844546401	0.0	0.07	N/A
588	-7.33644844546401	0.0	0.07	N/A
589	-7.33644844546401	0.0	0.07	N/A
590	-7.33644844546401	0.0	0.07	N/A
591	-7.33644844546401	0.0	0.07	N/A
592	-7.33644844546401	0.0	0.07	N/A
593	-7.33644844546401	0.0	0.07	N/A
594	-7.33644844546401	0.0	0.06	N/A
595	-7.33644844546401	0.0	0.06	N/A
596	-7.33644844546401	0.0	0.06	N/A
597	-7.33644844546401	0.0	0.06	N/A
598	-7.33644844546401	0.0	0.06	N/A
599	-7.33644844546401	0.0	0.06	N/A
600	-11.5364483515867	0.0	0.06	N/A
601	-11.5364483515867	0.0	0.06	N/A
602	-11.5364483515867	0.0	0.06	N/A
603	-11.5364483515867	0.0	0.06	N/A
604	-11.5364483515867	0.0	0.06	N/A
605	-11.5364483515867	0.0	0.06	N/A
606	-11.5364483515867	0.0	0.06	N/A
