step	T	P	Q	Emptymeas
52	-4.50149293689691	0.0	0.17	N/A
53	-4.50149293689691	0.0	0.17	N/A
54	-4.50149293689691	0.0	0.17	N/A
55	-4.50149293689691	0.0	0.16	N/A
56	-4.50149293689691	0.0	0.16	N/A
57	-4.50149293689691	0.0	0.16	N/A
58	-4.50149293689691	0.0	0.17	N/A
59	-4.50149293689691	0.0	0.16	N/A
60	-4.50149293689691	0.0	0.16	N/A
61	-4.50149293689691	0.0	0.16	N/A
62	-4.50149293689691	0.0	0.16	N/A
63	-4.50149293689691	0.0	0.15	N/A
64	-4.50149293689691	0.0	0.15	N/A
65	-4.50149293689691	0.0	0.16	N/A
66	-4.50149293689691	0.0	0.16	N/A
67	-4.50149293689691	0.0	0.15	N/A
68	-4.50149293689691	0.0	0.14	N/A
69	-4.50149293689691	0.05	0.14	N/A
70	-4.50149293689691	0.0	0.15	N/A
71	-4.50149293689691	0.04	0.15	N/A
72	-5.35149291789793	0.0	0.14	N/A
73	-5.35149291789793	0.0	0.14	N/A
74	-5.35149291789793	0.0	0.14	N/A
75	-5.35149291789793	0.0	0.14	N/A
76	-5.35149291789793	0.0	0.14	N/A
77	-5.35149291789793	0.0	0.14	N/A
78	-5.35149291789793	0.0	0.14	N/A
79	-5.35149291789793	0.0	0.15	N/A
80	-5.35149291789793	0.0	0.15	N/A
81	-5.35149291789793	0.0	0.14	N/A
82	-5.35149291789793	0.0	0.13	N/A
83	-5.35149291789793	0.0	0.12	N/A
84	-5.35149291789793	0.0	0.14	N/A
85	-5.35149291789793	0.0	0.14	N/A
86	-5.35149291789793	0.0	0.16	N/A
87	-5.35149291789793	0.0	0.15	N/A
88	-5.35149291789793	0.0	0.13	N/A
89	-5.35149291789793	0.0	0.15	N/A
90	-5.35149291789793	0.0	0.12	N/A
91	-5.35149291789793	0.0	0.14	N/A
92	-5.35149291789793	0.0	0.13	N/A
93	-5.35149291789793	0.0	0.12	N/A
94	-5.35149291789793	0.0	0.13	N/A
95	-5.35149291789793	0.0	0.13	N/A
96	-5.05149292460345	0.0	0.13	N/A
97	-5.05149292460345	0.0	0.13	N/A
98	-5.05149292460345	0.0	0.12	N/A
99	-5.05149292460345	0.0	0.12	N/A
100	-5.05149292460345	0.0	0.12	N/A
101	-5.05149292460345	0.0	0.13	N/A
102	-5.05149292460345	0.0	0.13	N/A
103	-5.05149292460345	0.0	0.13	N/A
104	-5.05149292460345	0.0	0.13	N/A
105	-5.05149292460345	0.0	0.12	N/A
106	-5.05149292460345	0.0	0.12	N/A
107	-5.05149292460345	0.0	0.12	N/A
108	-5.05149292460345	0.0	0.12	N/A
109	-5.05149292460345	0.0	0.12	N/A
110	-5.05149292460345	0.0	0.12	N/A
111	-5.05149292460345	0.0	0.12	N/A
112	-5.05149292460345	0.0	0.12	N/A
113	-5.05149292460345	0.0	0.12	N/A
114	-5.05149292460345	0.0	0.12	N/A
115	-5.05149292460345	0.0	0.12	N/A
116	-5.05149292460345	0.0	0.12	N/A
117	-5.05149292460345	0.0	0.12	N/A
118	-5.05149292460345	0.0	0.12	N/A
119	-5.05149292460345	0.0	0.12	N/A
120	-3.0114929702010094	0.0	0.12	N/A
121	-3.0114929702010094	0.0	0.11	N/A
122	-3.0114929702010094	0.0	0.11	N/A
123	-3.0114929702010094	0.0	0.11	N/A
124	-3.0114929702010094	0.0	0.11	N/A
125	-3.0114929702010094	0.0	0.11	N/A
126	-3.0114929702010094	0.0	0.11	N/A
127	-3.0114929702010094	0.0	0.11	N/A
128	-3.0114929702010094	0.0	0.11	N/A
129	-3.0114929702010094	0.04	0.11	N/A
130	-3.0114929702010094	0.0	0.11	N/A
131	-3.0114929702010094	0.01	0.11	N/A
132	-3.0114929702010094	0.0	0.11	N/A
133	-3.0114929702010094	0.0	0.11	N/A
134	-3.0114929702010094	0.0	0.11	N/A
135	-3.0114929702010094	0.0	0.1	N/A
136	-3.0114929702010094	0.0	0.11	N/A
137	-3.0114929702010094	0.0	0.12	N/A
138	-3.0114929702010094	0.0	0.11	N/A
139	-3.0114929702010094	0.0	0.1	N/A
140	-3.0114929702010094	0.0	0.1	N/A
141	-3.0114929702010094	0.0	0.11	N/A
142	-3.0114929702010094	0.0	0.11	N/A
143	-3.0114929702010094	0.0	0.1	N/A
144	-4.38149293957912	0.0	0.1	N/A
145	-4.38149293957912	0.0	0.11	N/A
146	-4.38149293957912	0.0	0.11	N/A
147	-4.38149293957912	0.0	0.11	N/A
148	-4.38149293957912	0.0	0.1	N/A
149	-4.38149293957912	0.0	0.1	N/A
150	-4.38149293957912	0.0	0.12	N/A
151	-4.38149293957912	0.0	0.11	N/A
152	-4.38149293957912	0.0	0.09	N/A
153	-4.38149293957912	0.0	0.1	N/A
154	-4.38149293957912	0.0	0.1	N/A
155	-4.38149293957912	0.0	0.11	N/A
156	-4.38149293957912	0.0	0.1	N/A
157	-4.38149293957912	0.0	0.1	N/A
158	-4.38149293957912	0.0	0.11	N/A
159	-4.38149293957912	0.0	0.1	N/A
160	-4.38149293957912	0.05	0.1	N/A
161	-4.38149293957912	0.0	0.1	N/A
162	-4.38149293957912	0.0	0.1	N/A
163	-4.38149293957912	0.0	0.1	N/A
164	-4.38149293957912	0.0	0.09	N/A
165	-4.38149293957912	0.0	0.1	N/A
166	-4.38149293957912	0.0	0.1	N/A
167	-4.38149293957912	0.0	0.1	N/A
168	-6.051492902251709	0.0	0.1	N/A
169	-6.051492902251709	0.0	0.1	N/A
170	-6.051492902251709	0.0	0.09	N/A
171	-6.051492902251709	0.0	0.09	N/A
172	-6.051492902251709	0.0	0.09	N/A
173	-6.051492902251709	0.1	0.09	N/A
174	-6.051492902251709	0.0	0.09	N/A
175	-6.051492902251709	0.0	0.09	N/A
176	-6.051492902251709	0.13	0.09	N/A
177	-6.051492902251709	0.1	0.09	N/A
178	-6.051492902251709	0.0	0.09	N/A
179	-6.051492902251709	0.41	0.09	N/A
180	-6.051492902251709	0.36	0.11	N/A
181	-6.051492902251709	0.0	0.09	N/A
182	-6.051492902251709	0.1	0.09	N/A
183	-6.051492902251709	0.0	0.09	N/A
184	-6.051492902251709	0.0	0.09	N/A
185	-6.051492902251709	0.1	0.09	N/A
186	-6.051492902251709	0.4	0.09	N/A
187	-6.051492902251709	0.3	0.09	N/A
188	-6.051492902251709	0.15	0.09	N/A
189	-6.051492902251709	0.25	0.09	N/A
190	-6.051492902251709	0.69	0.09	N/A
191	-6.051492902251709	0.84	0.09	N/A
192	-5.0314929250504905	0.21	0.09	N/A
193	-5.0314929250504905	0.01	0.09	N/A
194	-5.0314929250504905	0.0	0.09	N/A
195	-5.0314929250504905	0.0	0.09	N/A
196	-5.0314929250504905	0.0	0.09	N/A
197	-5.0314929250504905	0.0	0.09	N/A
198	-5.0314929250504905	0.0	0.09	N/A
199	-5.0314929250504905	0.0	0.09	N/A
200	-5.0314929250504905	0.0	0.09	N/A
201	-5.0314929250504905	0.0	0.08	N/A
202	-5.0314929250504905	0.0	0.09	N/A
203	-5.0314929250504905	0.0	0.09	N/A
204	-5.0314929250504905	0.0	0.09	N/A
205	-5.0314929250504905	0.0	0.09	N/A
206	-5.0314929250504905	0.0	0.09	N/A
207	-5.0314929250504905	0.0	0.09	N/A
208	-5.0314929250504905	0.0	0.09	N/A
209	-5.0314929250504905	0.0	0.09	N/A
210	-5.0314929250504905	0.0	0.09	N/A
211	-5.0314929250504905	0.0	0.08	N/A
212	-5.0314929250504905	0.0	0.09	N/A
213	-5.0314929250504905	0.1	0.09	N/A
214	-5.0314929250504905	0.56	0.08	N/A
215	-5.0314929250504905	0.39	0.09	N/A
216	-4.42149293868505	0.1	0.09	N/A
217	-4.42149293868505	0.0	0.09	N/A
218	-4.42149293868505	0.0	0.09	N/A
219	-4.42149293868505	0.0	0.08	N/A
220	-4.42149293868505	0.0	0.09	N/A
221	-4.42149293868505	0.0	0.08	N/A
222	-4.42149293868505	0.0	0.08	N/A
223	-4.42149293868505	0.0	0.08	N/A
224	-4.42149293868505	0.0	0.08	N/A
225	-4.42149293868505	0.0	0.08	N/A
226	-4.42149293868505	0.0	0.09	N/A
227	-4.42149293868505	0.0	0.09	N/A
228	-4.42149293868505	0.0	0.09	N/A
229	-4.42149293868505	0.0	0.08	N/A
230	-4.42149293868505	0.0	0.08	N/A
231	-4.42149293868505	0.0	0.08	N/A
232	-4.42149293868505	0.0	0.08	N/A
233	-4.42149293868505	0.0	0.08	N/A
234	-4.42149293868505	0.0	0.08	N/A
235	-4.42149293868505	0.0	0.09	N/A
236	-4.42149293868505	0.0	0.08	N/A
237	-4.42149293868505	0.0	0.08	N/A
238	-4.42149293868505	0.0	0.08	N/A
239	-4.42149293868505	0.0	0.08	N/A
240	-3.97149294874333	0.0	0.08	N/A
241	-3.97149294874333	0.0	0.08	N/A
242	-3.97149294874333	0.0	0.08	N/A
243	-3.97149294874333	0.0	0.08	N/A
244	-3.97149294874333	0.0	0.08	N/A
245	-3.97149294874333	0.02	0.08	N/A
246	-3.97149294874333	0.0	0.08	N/A
247	-3.97149294874333	0.0	0.08	N/A
248	-3.97149294874333	0.0	0.08	N/A
249	-3.97149294874333	0.0	0.08	N/A
250	-3.97149294874333	0.0	0.08	N/A
251	-3.97149294874333	0.0	0.08	N/A
252	-3.97149294874333	0.1	0.08	N/A
253	-3.97149294874333	0.09	0.08	N/A
254	-3.97149294874333	0.0	0.08	N/A
255	-3.97149294874333	0.18	0.08	N/A
256	-3.97149294874333	0.43	0.08	N/A
257	-3.97149294874333	0.11	0.07	N/A
258	-3.97149294874333	0.05	0.07	N/A
259	-3.97149294874333	0.41	0.07	N/A
260	-3.97149294874333	0.41	0.07	N/A
261	-3.97149294874333	0.0	0.07	N/A
262	-3.97149294874333	0.0	0.07	N/A
263	-3.97149294874333	0.0	0.08	N/A
264	-3.6314929563429303	0.0	0.08	N/A
265	-3.6314929563429303	0.0	0.07	N/A
266	-3.6314929563429303	0.0	0.07	N/A
267	-3.6314929563429303	0.0	0.07	N/A
268	-3.6314929563429303	0.0	0.07	N/A
269	-3.6314929563429303	0.0	0.07	N/A
270	-3.6314929563429303	0.0	0.07	N/A
271	-3.6314929563429303	0.0	0.07	N/A
272	-3.6314929563429303	0.0	0.07	N/A
273	-3.6314929563429303	0.0	0.07	N/A
274	-3.6314929563429303	0.13	0.07	N/A
275	-3.6314929563429303	0.0	0.07	N/A
276	-3.6314929563429303	0.0	0.07	N/A
277	-3.6314929563429303	0.0	0.06	N/A
278	-3.6314929563429303	0.0	0.09	N/A
279	-3.6314929563429303	0.0	0.09	N/A
280	-3.6314929563429303	0.0	0.06	N/A
281	-3.6314929563429303	0.0	0.06	N/A
282	-3.6314929563429303	0.0	0.08	N/A
283	-3.6314929563429303	0.0	0.08	N/A
284	-3.6314929563429303	0.0	0.06	N/A
285	-3.6314929563429303	0.0	0.07	N/A
286	-3.6314929563429303	0.0	0.07	N/A
287	-3.6314929563429303	0.0	0.07	N/A
288	-0.711493021610012	0.0	0.07	N/A
289	-0.711493021610012	0.0	0.07	N/A
290	-0.711493021610012	0.0	0.07	N/A
291	-0.711493021610012	0.0	0.07	N/A
292	-0.711493021610012	0.0	0.07	N/A
293	-0.711493021610012	0.0	0.06	N/A
294	-0.711493021610012	0.0	0.07	N/A
295	-0.711493021610012	0.0	0.07	N/A
296	-0.711493021610012	0.0	0.06	N/A
297	-0.711493021610012	0.0	0.08	N/A
298	-0.711493021610012	0.0	0.07	N/A
299	-0.711493021610012	0.0	0.07	N/A
300	-0.711493021610012	0.04	0.06	N/A
301	-0.711493021610012	0.0	0.08	N/A
302	-0.711493021610012	0.1	0.07	N/A
303	-0.711493021610012	0.0	0.07	N/A
304	-0.711493021610012	0.0	0.07	N/A
305	-0.711493021610012	0.0	0.07	N/A
306	-0.711493021610012	0.2	0.06	N/A
307	-0.711493021610012	0.03	0.07	N/A
308	-0.711493021610012	0.07	0.07	N/A
309	-0.711493021610012	0.0	0.07	N/A
310	-0.711493021610012	0.0	0.07	N/A
311	-0.711493021610012	0.0	0.07	N/A
312	-2.12149299009406	0.0	0.07	N/A
313	-2.12149299009406	0.0	0.07	N/A
314	-2.12149299009406	0.0	0.06	N/A
315	-2.12149299009406	0.0	0.07	N/A
316	-2.12149299009406	0.0	0.07	N/A
317	-2.12149299009406	0.0	0.07	N/A
318	-2.12149299009406	0.0	0.07	N/A
319	-2.12149299009406	0.0	0.06	N/A
320	-2.12149299009406	0.0	0.06	N/A
321	-2.12149299009406	0.0	0.07	N/A
322	-2.12149299009406	0.0	0.07	N/A
323	-2.12149299009406	0.0	0.07	N/A
324	-2.12149299009406	0.0	0.07	N/A
325	-2.12149299009406	0.0	0.07	N/A
326	-2.12149299009406	0.0	0.07	N/A
327	-2.12149299009406	0.0	0.07	N/A
328	-2.12149299009406	0.0	0.07	N/A
329	-2.12149299009406	0.0	0.06	N/A
330	-2.12149299009406	0.0	0.07	N/A
331	-2.12149299009406	0.0	0.07	N/A
332	-2.12149299009406	0.0	0.06	N/A
333	-2.12149299009406	0.0	0.07	N/A
334	-2.12149299009406	0.0	0.07	N/A
335	-2.12149299009406	0.0	0.06	N/A
336	-2.0514929916586797	0.0	0.07	N/A
337	-2.0514929916586797	0.0	0.07	N/A
338	-2.0514929916586797	0.0	0.06	N/A
339	-2.0514929916586797	0.0	0.06	N/A
340	-2.0514929916586797	0.0	0.07	N/A
341	-2.0514929916586797	0.0	0.07	N/A
342	-2.0514929916586797	0.0	0.07	N/A
343	-2.0514929916586797	0.0	0.07	N/A
344	-2.0514929916586797	0.0	0.06	N/A
345	-2.0514929916586797	0.0	0.06	N/A
346	-2.0514929916586797	0.0	0.06	N/A
347	-2.0514929916586797	0.0	0.06	N/A
348	-2.0514929916586797	0.0	0.06	N/A
349	-2.0514929916586797	0.0	0.06	N/A
350	-2.0514929916586797	0.0	0.07	N/A
351	-2.0514929916586797	0.0	0.06	N/A
352	-2.0514929916586797	0.0	0.06	N/A
353	-2.0514929916586797	0.0	0.06	N/A
354	-2.0514929916586797	0.0	0.06	N/A
355	-2.0514929916586797	0.0	0.06	N/A
356	-2.0514929916586797	0.0	0.06	N/A
357	-2.0514929916586797	0.0	0.06	N/A
358	-2.0514929916586797	0.0	0.06	N/A
359	-2.0514929916586797	0.0	0.06	N/A
360	3.15850689188875	0.0	0.06	N/A
361	3.15850689188875	0.0	0.06	N/A
362	3.15850689188875	0.0	0.06	N/A
363	3.15850689188875	0.0	0.06	N/A
364	3.15850689188875	0.0	0.06	N/A
365	3.15850689188875	0.0	0.05	N/A
366	3.15850689188875	0.0	0.05	N/A
367	3.15850689188875	0.0	0.05	N/A
368	3.15850689188875	0.0	0.05	N/A
369	3.15850689188875	0.0	0.06	N/A
370	3.15850689188875	0.0	0.06	N/A
371	3.15850689188875	0.0	0.06	N/A
372	3.15850689188875	0.0	0.05	N/A
373	3.15850689188875	0.0	0.06	N/A
374	3.15850689188875	0.0	0.06	N/A
375	3.15850689188875	0.0	0.06	N/A
376	3.15850689188875	0.0	0.05	N/A
377	3.15850689188875	0.0	0.06	N/A
378	3.15850689188875	0.0	0.06	N/A
379	3.15850689188875	0.0	0.06	N/A
380	3.15850689188875	0.0	0.06	N/A
381	3.15850689188875	0.11	0.06	N/A
382	3.15850689188875	0.72	0.05	N/A
383	3.15850689188875	1.0	0.06	N/A
384	1.61850692631043	1.28	0.05	N/A
385	1.61850692631043	0.3	0.06	N/A
386	1.61850692631043	0.0	0.07	N/A
387	1.61850692631043	0.0	0.06	N/A
388	1.61850692631043	0.94	0.07	N/A
389	1.61850692631043	0.03	0.06	N/A
390	1.61850692631043	0.0	0.06	N/A
391	1.61850692631043	0.0	0.08	N/A
392	1.61850692631043	0.0	0.08	N/A
393	1.61850692631043	0.0	0.07	N/A
394	1.61850692631043	0.0	0.08	N/A
395	1.61850692631043	0.02	0.09	N/A
396	1.61850692631043	0.38	0.1	N/A
397	1.61850692631043	2.38	0.11	N/A
398	1.61850692631043	0.67	0.11	N/A
399	1.61850692631043	0.41	0.14	N/A
400	1.61850692631043	0.0	0.13	N/A
401	1.61850692631043	0.0	0.15	N/A
402	1.61850692631043	0.0	0.15	N/A
403	1.61850692631043	0.0	0.17	N/A
404	1.61850692631043	0.0	0.17	N/A
405	1.61850692631043	0.14	0.18	N/A
406	1.61850692631043	0.14	0.22	N/A
407	1.61850692631043	0.01	0.2	N/A
408	-1.8114929970231	0.09	0.22	N/A
409	-1.8114929970231	0.0	0.22	N/A
410	-1.8114929970231	0.0	0.21	N/A
411	-1.8114929970231	0.0	0.21	N/A
412	-1.8114929970231	0.06	0.2	N/A
413	-1.8114929970231	0.0	0.2	N/A
414	-1.8114929970231	0.0	0.2	N/A
415	-1.8114929970231	0.0	0.21	N/A
416	-1.8114929970231	0.0	0.18	N/A
417	-1.8114929970231	0.0	0.21	N/A
418	-1.8114929970231	0.0	0.17	N/A
419	-1.8114929970231	0.0	0.19	N/A
420	-1.8114929970231	0.0	0.19	N/A
421	-1.8114929970231	0.0	0.17	N/A
422	-1.8114929970231	0.0	0.19	N/A
423	-1.8114929970231	0.0	0.19	N/A
424	-1.8114929970231	0.0	0.18	N/A
425	-1.8114929970231	0.0	0.18	N/A
426	-1.8114929970231	0.0	0.18	N/A
427	-1.8114929970231	0.0	0.18	N/A
428	-1.8114929970231	0.0	0.16	N/A
429	-1.8114929970231	0.0	0.17	N/A
430	-1.8114929970231	0.0	0.17	N/A
431	-1.8114929970231	0.0	0.17	N/A
432	-4.441492938238019	0.0	0.17	N/A
433	-4.441492938238019	0.0	0.17	N/A
434	-4.441492938238019	0.0	0.17	N/A
435	-4.441492938238019	0.0	0.17	N/A
436	-4.441492938238019	0.0	0.16	N/A
437	-4.441492938238019	0.0	0.15	N/A
438	-4.441492938238019	0.0	0.16	N/A
439	-4.441492938238019	0.0	0.16	N/A
440	-4.441492938238019	0.0	0.15	N/A
441	-4.441492938238019	0.0	0.12	N/A
442	-4.441492938238019	0.0	0.18	N/A
443	-4.441492938238019	0.0	0.15	N/A
444	-4.441492938238019	0.0	0.16	N/A
445	-4.441492938238019	0.0	0.14	N/A
446	-4.441492938238019	0.0	0.13	N/A
447	-4.441492938238019	0.0	0.15	N/A
448	-4.441492938238019	0.0	0.14	N/A
449	-4.441492938238019	0.0	0.13	N/A
450	-4.441492938238019	0.0	0.14	N/A
451	-4.441492938238019	0.0	0.14	N/A
452	-4.441492938238019	0.0	0.13	N/A
453	-4.441492938238019	0.0	0.13	N/A
454	-4.441492938238019	0.0	0.14	N/A
455	-4.441492938238019	0.0	0.13	N/A
456	-1.0614930137869	0.0	0.12	N/A
457	-1.0614930137869	0.0	0.11	N/A
458	-1.0614930137869	0.0	0.13	N/A
459	-1.0614930137869	0.0	0.13	N/A
460	-1.0614930137869	0.0	0.12	N/A
461	-1.0614930137869	0.0	0.12	N/A
462	-1.0614930137869	0.0	0.11	N/A
463	-1.0614930137869	0.0	0.12	N/A
464	-1.0614930137869	0.0	0.12	N/A
465	-1.0614930137869	0.0	0.12	N/A
466	-1.0614930137869	0.0	0.12	N/A
467	-1.0614930137869	0.0	0.11	N/A
468	-1.0614930137869	0.0	0.11	N/A
469	-1.0614930137869	0.0	0.11	N/A
470	-1.0614930137869	0.0	0.11	N/A
471	-1.0614930137869	0.0	0.11	N/A
472	-1.0614930137869	0.0	0.11	N/A
473	-1.0614930137869	0.0	0.12	N/A
474	-1.0614930137869	0.0	0.11	N/A
475	-1.0614930137869	0.0	0.11	N/A
476	-1.0614930137869	0.0	0.1	N/A
477	-1.0614930137869	0.0	0.11	N/A
478	-1.0614930137869	0.0	0.11	N/A
479	-1.0614930137869	0.0	0.1	N/A
480	-0.12149303479753999	0.0	0.1	N/A
481	-0.12149303479753999	0.0	0.11	N/A
482	-0.12149303479753999	0.0	0.11	N/A
483	-0.12149303479753999	0.0	0.11	N/A
484	-0.12149303479753999	0.0	0.11	N/A
485	-0.12149303479753999	0.0	0.1	N/A
486	-0.12149303479753999	0.0	0.11	N/A
487	-0.12149303479753999	0.0	0.1	N/A
488	-0.12149303479753999	0.0	0.09	N/A
489	-0.12149303479753999	0.0	0.1	N/A
490	-0.12149303479753999	0.0	0.1	N/A
491	-0.12149303479753999	0.0	0.1	N/A
492	-0.12149303479753999	0.0	0.1	N/A
493	-0.12149303479753999	0.0	0.1	N/A
494	-0.12149303479753999	0.0	0.1	N/A
495	-0.12149303479753999	0.0	0.1	N/A
496	-0.12149303479753999	0.0	0.1	N/A
497	-0.12149303479753999	0.0	0.1	N/A
498	-0.12149303479753999	0.0	0.1	N/A
499	-0.12149303479753999	0.0	0.1	N/A
500	-0.12149303479753999	0.0	0.09	N/A
501	-0.12149303479753999	0.0	0.09	N/A
502	-0.12149303479753999	0.0	0.09	N/A
503	-0.12149303479753999	0.0	0.09	N/A
504	-2.65149297824763	0.0	0.09	N/A
505	-2.65149297824763	0.0	0.09	N/A
506	-2.65149297824763	0.0	0.09	N/A
507	-2.65149297824763	0.0	0.09	N/A
508	-2.65149297824763	0.0	0.09	N/A
509	-2.65149297824763	0.0	0.09	N/A
510	-2.65149297824763	0.0	0.09	N/A
511	-2.65149297824763	0.0	0.09	N/A
512	-2.65149297824763	0.0	0.09	N/A
513	-2.65149297824763	0.0	0.09	N/A
514	-2.65149297824763	0.0	0.09	N/A
515	-2.65149297824763	0.0	0.09	N/A
516	-2.65149297824763	0.0	0.09	N/A
517	-2.65149297824763	0.0	0.09	N/A
518	-2.65149297824763	0.0	0.09	N/A
519	-2.65149297824763	0.0	0.09	N/A
520	-2.65149297824763	0.0	0.09	N/A
521	-2.65149297824763	0.0	0.09	N/A
522	-2.65149297824763	0.0	0.08	N/A
523	-2.65149297824763	0.0	0.09	N/A
524	-2.65149297824763	0.0	0.08	N/A
525	-2.65149297824763	0.0	0.07	N/A
526	-2.65149297824763	0.0	0.1	N/A
527	-2.65149297824763	0.0	0.1	N/A
528	-1.48149300439917	0.0	0.08	N/A
529	-1.48149300439917	0.0	0.08	N/A
530	-1.48149300439917	0.0	0.09	N/A
531	-1.48149300439917	0.0	0.09	N/A
532	-1.48149300439917	0.0	0.08	N/A
533	-1.48149300439917	0.0	0.09	N/A
534	-1.48149300439917	0.0	0.09	N/A
535	-1.48149300439917	0.0	0.07	N/A
536	-1.48149300439917	0.0	0.08	N/A
537	-1.48149300439917	0.0	0.09	N/A
538	-1.48149300439917	0.0	0.08	N/A
539	-1.48149300439917	0.0	0.08	N/A
540	-1.48149300439917	0.0	0.08	N/A
541	-1.48149300439917	0.0	0.08	N/A
542	-1.48149300439917	0.0	0.08	N/A
543	-1.48149300439917	0.0	0.08	N/A
544	-1.48149300439917	0.0	0.08	N/A
545	-1.48149300439917	0.0	0.08	N/A
546	-1.48149300439917	0.0	0.07	N/A
547	-1.48149300439917	0.0	0.08	N/A
548	-1.48149300439917	0.0	0.09	N/A
549	-1.48149300439917	0.0	0.07	N/A
550	-1.48149300439917	0.0	0.07	N/A
551	-1.48149300439917	0.0	0.08	N/A
552	-1.23149300998711	0.0	0.08	N/A
553	-1.23149300998711	0.0	0.08	N/A
554	-1.23149300998711	0.0	0.08	N/A
555	-1.23149300998711	0.0	0.08	N/A
556	-1.23149300998711	0.0	0.08	N/A
557	-1.23149300998711	0.0	0.08	N/A
558	-1.23149300998711	0.0	0.08	N/A
559	-1.23149300998711	0.0	0.08	N/A
560	-1.23149300998711	0.0	0.08	N/A
561	-1.23149300998711	0.0	0.07	N/A
562	-1.23149300998711	0.0	0.07	N/A
563	-1.23149300998711	0.0	0.07	N/A
564	-1.23149300998711	0.0	0.08	N/A
565	-1.23149300998711	0.0	0.08	N/A
566	-1.23149300998711	0.0	0.07	N/A
567	-1.23149300998711	0.0	0.07	N/A
568	-1.23149300998711	0.0	0.07	N/A
569	-1.23149300998711	0.12	0.07	N/A
570	-1.23149300998711	0.29	0.08	N/A
571	-1.23149300998711	0.11	0.07	N/A
572	-1.23149300998711	0.18	0.07	N/A
573	-1.23149300998711	0.02	0.07	N/A
574	-1.23149300998711	0.0	0.08	N/A
575	-1.23149300998711	0.09	0.08	N/A
576	-4.611492934438219	0.0	0.07	N/A
577	-4.611492934438219	0.0	0.08	N/A
578	-4.611492934438219	0.0	0.08	N/A
579	-4.611492934438219	0.36	0.07	N/A
580	-4.611492934438219	0.1	0.06	N/A
581	-4.611492934438219	0.11	0.07	N/A
582	-4.611492934438219	0.0	0.09	N/A
583	-4.611492934438219	0.0	0.06	N/A
584	-4.611492934438219	0.0	0.06	N/A
585	-4.611492934438219	0.0	0.08	N/A
586	-4.611492934438219	0.0	0.07	N/A
587	-4.611492934438219	0.0	0.07	N/A
588	-4.611492934438219	0.0	0.08	N/A
589	-4.611492934438219	0.0	0.09	N/A
590	-4.611492934438219	0.0	0.07	N/A
591	-4.611492934438219	0.0	0.07	N/A
592	-4.611492934438219	0.0	0.07	N/A
593	-4.611492934438219	0.0	0.07	N/A
594	-4.611492934438219	0.05	0.07	N/A
595	-4.611492934438219	0.0	0.07	N/A
596	-4.611492934438219	0.0	0.07	N/A
597	-4.611492934438219	0.0	0.07	N/A
598	-4.611492934438219	0.0	0.07	N/A
599	-4.611492934438219	0.0	0.07	N/A
600	-7.081492879229421	0.0	0.08	N/A
601	-7.081492879229421	0.0	0.08	N/A
